RANK,MOVEMENT,PLAYER_ID,PLAYER,%,PAR 3 BIRDIES OR BETTER,PAR 3 HOLES
74,0,10875,Todd Demsey,13.95,42,301
75,0,01724,Jeff Maggert,13.94,52,373
76,0,01887,Mark O'Meara,13.92,43,309
77,0,06214,Guy Boros,13.88,44,317
78,0,01346,Ed Fiori,13.86,28,202
78,0,01761,Len Mattiace,13.86,60,433
80,0,08375,Paul Stankowski,13.83,56,405
81,0,01619,Skip Kendall,13.80,57,413
82,0,10809,Jim Furyk,13.74,54,393
83,0,08339,Spike McRoy,13.72,38,277
84,0,10963,Jimmy Green,13.64,45,330
85,0,01717,Sandy Lyle,13.62,35,257
86,0,01766,Billy Mayfair,13.54,49,362
87,0,02218,Ted Tryba,13.49,56,415
88,0,07235,John Morse,13.48,50,371
89,0,08553,Lee Porter,13.46,44,327
90,0,02223,Bob Tway,13.44,50,372
91,0,01323,Brad Fabel,13.42,51,380
92,0,01249,John Daly,13.37,27,202
92,0,06012,Greg Kraft,13.37,56,419
94,0,01378,David Frost,13.36,37,277
95,0,01098,Jay Don Blake,13.32,49,368
96,0,01185,Brandel Chamblee,13.29,42,316
97,0,01313,Steve Elkington,13.25,33,249
98,0,01035,Tommy Armour III,13.19,50,379
99,0,01132,Mark Brooks,13.17,47,357
99,0,02206,David Toms,13.17,47,357
101,0,07749,Brett Quigley,13.14,59,449
102,0,08265,Eric Johnson,13.13,44,335
102,0,01633,Tom Kite,13.13,39,297
104,0,01143,Brad Bryant,13.10,41,313
104,0,02166,Chip Sullivan,13.10,41,313
106,0,01487,Jeff Hart,13.08,42,321
106,0,02099,Scott Simpson,13.08,42,321
108,0,01510,Nolan Henke,13.03,43,330
108,0,01707,Steve Lowery,13.03,52,399
110,0,06036,Scott Dunlap,12.94,48,371
110,0,01307,Joel Edwards,12.94,48,371
112,0,01196,Brian Claar,12.92,31,240
113,0,01203,Russ Cochran,12.86,53,412
114,0,01042,Paul Azinger,12.85,32,249
115,0,01320,Bob Estes,12.81,36,281
116,0,07547,Craig Kanada,12.79,28,219
117,0,02246,Duffy Waldorf,12.78,46,360
118,0,01941,Tom Pernice Jr.,12.75,44,345
118,0,06595,Kevin Sutherland,12.75,44,345
118,0,02214,Kirk Triplett,12.75,45,353
121,0,10962,Bradley Hughes,12.70,40,315
121,0,01928,Corey Pavin,12.70,32,252
121,0,10213,Dicky Pride,12.70,39,307
124,0,07363,Craig Bowden,12.61,28,222
124,0,01569,Peter Jacobsen,12.61,44,349
124,0,06613,Tommy Tolles,12.61,45,357
127,0,06522,Ernie Els,12.50,31,248
127,0,01475,Donnie Hammond,12.50,34,272
127,0,02159,Curtis Strange,12.50,32,256
130,0,12645,Brent Geiberger,12.47,47,377
131,0,02115,Taylor Smith,12.46,41,329
132,0,02131,Mike Springer,12.41,33,266
133,0,06643,Paul Goydos,12.38,50,404
134,0,02146,Payne Stewart,12.36,43,348
135,0,02267,D.A. Weibring,12.35,31,251
136,0,02023,Clarence Rose,12.33,46,373
137,0,01261,Jay Delsing,12.32,42,341
138,0,06581,David Sutherland,12.31,41,333
139,0,02279,Mark Wiebe,12.30,38,309
140,0,01226,Fred Couples,12.28,28,228
140,0,07267,Allen Doyle,12.28,42,342
142,0,20229,Stewart Cink,12.22,49,401
143,0,06132,Sonny Skinner,12.20,35,287
144,0,01116,Michael Bradley,12.18,43,353
145,0,12826,Paul Claxton,12.03,32,266
145,0,07101,Dave Stockton Jr.,12.03,48,399
147,0,01945,Kenny Perry,12.00,39,325
148,0,06332,Neal Lancaster,11.98,49,409
149,0,07867,Woody Austin,11.97,42,351
149,0,01920,Craig Parry,11.97,34,284
151,0,19881,Robert Damron,11.96,47,393
152,0,10207,Jimmy Johnston,11.95,41,343
153,0,01748,Doug Martin,11.86,49,413
154,0,01864,Larry Nelson,11.82,26,220
155,0,01385,Jim Gallagher Jr.,11.71,41,350
156,0,07465,Hideki Kase,11.66,40,343
157,0,10505,Shane Bertsch,11.64,39,335
158,0,01489,Steve Hart,11.59,32,276
159,0,20098,Stuart Appleby,11.54,36,312
160,0,10837,Kevin Burton,11.45,34,297
161,0,02245,Grant Waite,11.44,47,411
161,0,06577,John Wilson,11.44,42,367
163,0,02100,Tim Simpson,11.37,29,255
164,0,01706,Davis Love III,11.36,41,361
165,0,01006,John Adams,11.08,36,325
165,0,10585,Scott McCarron,11.08,36,325
167,0,07087,Hugh Royer III,11.04,37,335
168,0,01040,Emlyn Aubrey,10.92,32,293
169,0,02007,Larry Rinker,10.83,43,397
170,0,06315,Pete Jordan,10.81,44,407
171,0,06527,Steve Stricker,10.79,26,241
172,0,02226,Tray Tyner,10.70,32,299
173,0,01288,Ed Dougherty,10.69,28,262
174,0,01014,Fulton Allem,10.67,27,253
175,0,01444,Ken Green,10.60,23,217
176,0,01093,Ronnie Black,10.47,36,344
177,0,02095,Larry Silveira,10.46,25,239
178,0,12387,Michael Christie,10.44,40,383
179,0,08385,Omar Uresti,10.32,42,407
180,0,06617,Brian Henninger,10.29,32,311
181,0,06515,Shaun Micheel,10.23,22,215
182,0,01771,Blaine McCallister,10.20,35,343
183,0,07003,David Berganio Jr.,10.12,34,336
184,0,02292,Bob Wolcott,10.10,29,287
185,0,02225,Howard Twitty,9.90,19,192
186,0,01175,Jim Carter,9.67,38,393
187,0,01797,Rocco Mediate,9.54,31,325
188,0,06034,Marco Dawson,9.33,32,343
189,0,01139,Olin Browne,9.29,38,409
189,0,01975,Tom Purtzer,9.29,25,269
191,0,02321,Fuzzy Zoeller,9.09,19,209
192,0,06124,Patrick Burke,8.81,23,261
193,0,06144,John Dowdall,8.10,20,247
194,0,21007,Gabriel Hjertstedt,7.85,23,293
195,0,01072,Chip Beck,7.67,22,287
