RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
164,0,27214,Kevin Streelman,+.462
165,0,23135,Tim Clark,+.476
166,0,24357,K.J. Choi,+.483
167,0,30750,Tommy Gainey,+.500
167,0,25345,Carl Pettersson,+.500
167,0,21528,Henrik Stenson,+.500
167,0,02206,David Toms,+.500
171,0,23409,James Driscoll,+.526
172,0,27963,Chris Stroud,+.545
173,0,35732,Wes Roach,+.619
174,0,34174,John Huh,+.625
175,0,25349,Tim Wilkinson,+.652
176,0,27408,Martin Kaymer,+.714
177,0,32640,Troy Merritt,+.909
