RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
694,0,02260,DeWitt Weaver,$273435
695,0,34242,Andrew Johnston,$270262
696,0,27088,Johan Edfors,$261496
697,0,01277,Terry Dill,$255050
698,0,24083,Marcus Fraser,$253889
699,0,22582,Kyle Thompson,$242807
700,0,28310,Lee Williams,$240441
701,0,34643,Michael Johnson,$238000
702,0,02244,Fred Wadsworth,$235449
703,0,26908,Yuta Ikeda,$234720
704,0,01570,Tommy Jacobs,$232720
705,0,46501,Ollie Schniederjans,$228692
706,0,01180,Ron Cerrudo,$228199
707,0,06132,Sonny Skinner,$226981
708,0,01137,Pete Brown,$214884
709,0,27929,Shiv Kapur,$209832
710,0,12195,Tom Johnson,$203893
711,0,01525,Babe Hiskey,$202754
712,0,06016,Brad Lardon,$202731
713,0,01865,Dwight Nevil,$199935
714,0,01562,Don Iverson,$198477
715,0,01866,Jack Newton,$191898
716,0,24039,Prom Meesawat,$189000
716,0,26435,Angelo Que,$189000
718,0,45702,Rodolfo Cazaubòn,$185904
719,0,32333,Kevin Tway,$181600
720,0,48084,Wesley Bryan,$178729
721,0,32618,Rhein Gibson,$176421
722,0,29256,James Morrison,$173282
723,0,01982,Dave Ragan,$172256
724,0,06583,Roy Pace,$165699
725,0,23821,Yusaku Miyazato,$165519
726,0,27796,Joe Affrunti,$164841
727,0,45526,Abraham Ancer,$162811
728,0,01352,Marty Fleckman,$162141
729,0,01155,Bob Byman,$161884
730,0,02259,Bert Weaver,$161210
731,0,46037,Hunter Stewart,$156537
732,0,28023,Byron Smith,$153930
733,0,01350,Pat Fitzsimons,$153542
734,0,01512,Bunky Henry,$153499
735,0,25031,Andy Miller,$153364
736,0,01450,Gary Groh,$148753
737,0,02197,Rocky Thompson,$146391
738,0,33486,Roger Sloan,$145853
739,0,22080,Prayad Marksaeng,$145700
740,0,32070,Rafael Campos,$142156
741,0,02130,Steve Spray,$142045
742,0,34579,Alexander Levy,$139658
743,0,39251,Ryan Ruffels,$134802
744,0,39954,Cody Gribble,$132827
745,0,01992,Don Reese,$131234
746,0,11583,Chris Blocker,$129528
747,0,46567,Paul Dunne,$125667
748,0,27958,Ryan Blaum,$125627
749,0,22983,Bradley Dredge,$125358
750,0,34087,Carlos Sainz Jr,$124115
751,0,01421,Randy Glover,$123531
752,0,35174,Matthew Southgate,$122154
753,0,06655,Geoffrey Sisk,$121932
754,0,27776,Pelle Edberg,$120458
755,0,01084,Al Besselink,$119183
756,0,32800,Franklin Corpening,$112000
757,0,29670,Pablo Larrazabal,$110500
758,0,01997,Steve Reid,$110441
759,0,46550,Brandon Hagy,$110338
760,0,32888,Lucas Lee,$109216
761,0,22400,Hennie Otto,$108093
762,0,01337,Jim Ferree,$106895
763,0,02208,Bob Toski,$105484
764,0,01772,Bob McCallister,$101079
765,0,31559,Garrett Osborn,$100000
766,0,27119,Koumei Oda,$99333
767,0,25321,Lee Slattery,$97817
768,0,27382,Wil Collins,$95769
769,0,01873,Tom Nieporte,$94555
770,0,01977,Dana Quigley,$92298
771,0,27171,Jay McLuen,$90155
772,0,35840,Kevin Foley,$87738
773,0,33449,Zack Sucher,$85614
774,0,01007,Sam Adams,$82787
775,0,28723,John Parry,$82250
776,0,32262,Mark Brown,$81641
777,0,32622,Matthew Baldwin,$79999
778,0,33293,Thomas Pieters,$79985
779,0,36836,Cory Whitsett,$78544
780,0,29939,Fabrizio Zanotti,$70011
781,0,49964,Aaron Wise,$69600
782,0,46523,Joey Garber,$69408
783,0,26808,Tadahiro Takayama,$67287
784,0,29908,C.T. Pan,$65056
785,0,30911,Tommy Fleetwood,$64126
785,0,45534,Jimmy Gunn,$64126
787,0,01611,Richie Karl,$61566
788,0,12730,John Harris,$61381
789,0,19795,Kelly Mitchum,$59553
790,0,20429,Boyd Summerhays,$57921
791,0,37092,Hyung-Sung Kim,$57762
792,0,49633,Charlie Danielson,$55154
793,0,24457,Jaco Van Zyl,$53763
794,0,34707,Siddikur Rahman,$53433
795,0,35582,Kristoffer Broberg,$52964
796,0,47953,Greg Yates,$52959
797,0,35459,Chris Williams,$52480
798,0,35912,Haydn Porteous,$51489
799,0,01591,Bill Johnston,$50707
800,0,46601,Trey Mullinax,$49635
801,0,23699,Danny Chia,$47606
802,0,34296,Wes Homan,$45057
803,0,36824,Paul Peterson,$44508
804,0,25052,Derek Gillespie,$43504
805,0,29891,Scott Arnold,$43480
806,0,29531,Richie Ramsay,$43408
807,0,31289,Benjamín Alvarado,$42041
808,0,46441,Robby Shelton,$41630
809,0,36326,David Lipsky,$38264
810,0,22764,Michael Block,$38038
811,0,33803,Lucas Bjerregaard,$37754
812,0,26949,Josh Broadaway,$37223
813,0,37351,Oliver Goss,$37160
814,0,40115,Adam Svensson,$36374
815,0,31640,Gary Boyd,$36302
816,0,29954,Robert Dinwiddie,$35709
817,0,36983,Matt Dobyns,$35471
818,0,31114,Drew Weaver,$35098
819,0,33592,Andy Pope,$34524
820,0,32199,Matthew Borchert,$34324
821,0,36685,Cameron Wilson,$33300
822,0,23091,Alan Morin,$31655
823,0,25863,Rod Perry,$31608
824,0,33110,Michael Smith,$31099
825,0,39974,Steven Ihm,$30628
826,0,25234,Jason Knutzon,$29920
827,0,32105,Nicholas Fung,$29400
828,0,29936,Ryan Fox,$29227
828,0,34709,Eddie Pepperell,$29227
830,0,26595,Derek Tolan,$28924
831,0,29378,Daisuke Kataoka,$28742
832,0,27118,Toshinori Muto,$28035
833,0,27899,Rikard Karlberg,$27300
834,0,34259,Mark Silvers,$27272
835,0,32354,Seuk-hyun Baek,$26110
836,0,01474,Laurie Hammer,$25992
837,0,27554,Scott Harrington,$25775
838,0,35421,Brandon Harkins,$24525
839,0,01590,Al Johnston,$24099
840,0,33465,Matt Marshall,$23938
841,0,32421,Romain Wattel,$23497
842,0,50490,Chase Parker,$23203
843,0,32058,José de Jesús Rodríguez,$22762
843,0,47287,Ethan Tracy,$22762
845,0,36521,Young-han Song,$22250
846,0,46907,Ryan Evans,$21365
847,0,27139,David Skinns,$21306
848,0,35260,Kelvin Day,$21236
849,0,32496,Clayton Rask,$20775
850,0,32210,Trevor Murphy,$20630
851,0,39324,J.J. Spaun,$20300
852,0,37447,Zander Lombard,$20244
853,0,29833,Yoshinori Fujimoto,$20073
854,0,31997,Steve Lewton,$19180
855,0,32532,Manuel Villegas,$18845
856,0,28155,Jose-Filipe Lima,$18686
857,0,33941,Nick Mason,$18662
858,0,24321,Kodai Ichihara,$18529
858,0,34168,Soomin Lee,$18529
860,0,34314,Sebastian Cappelen,$18475
861,0,23633,Phil Schmitt,$18004
862,0,20698,Adilson da Silva,$17964
863,0,23366,Brian Gaffney,$17900
864,0,48119,Ben Taylor,$16968
865,0,28751,Andrew Dodt,$15540
866,0,47906,Austin Connelly,$15050
867,0,27619,Ben Leong,$14630
868,0,02065,Rick Schuller,$14250
869,0,25431,Rob Labritz,$14150
870,0,47568,Curtis Reed,$14012
871,0,39328,Conrad Shindler,$13797
872,0,26434,Antonio Lascuna,$13790
873,0,30237,Cory Renfrew,$13734
874,0,25203,SSP Chawrasia,$13580
875,0,22115,Mardan Mamat,$13440
876,0,33545,Grant Sturgeon,$13300
877,0,36449,Arie Ahmad Irawan,$13230
877,0,31109,Richard Lee,$13230
879,0,47643,Lance Lopez,$13213
880,0,34305,Daniel Miernicki,$12348
881,0,29422,Jonathan Moore,$12265
882,0,27711,Jay Woodson,$12261
883,0,45854,Thomas Birdsey,$12090
884,0,21736,Lian-Wei Zhang,$12072
885,0,47125,Matt Atkins,$11970
886,0,32152,Adam Hart,$11760
887,0,33974,Dean Burmester,$11400
888,0,39537,Chris Naegel,$11336
889,0,39997,Corey Conners,$10856
890,0,31115,Michio Matsumura,$10395
891,0,25108,Chip Deason,$10350
892,0,32582,Eric Dugas,$10304
893,0,32816,Satoshi Kodaira,$10208
894,0,20721,Darren Fichardt,$10133
895,0,37076,Marcelo Rozo,$9628
896,0,23783,Felipe Aguilar,$9364
897,0,46584,Kevin Lucas,$7810
898,0,36735,Jorge Fernández Valdés,$7706
899,0,35469,Sebastián Vázquez,$7700
900,0,39384,Alex Kang,$7613
901,0,28380,Ryan Helminen,$7360
902,0,18874,Miguel Suarez,$7350
903,0,47128,Richy Werenski,$6825
904,0,24727,David Hutsell,$6804
905,0,22746,Steven Young,$6480
906,0,34306,John Chin,$6262
907,0,32741,Michael McCabe,$6014
908,0,12657,Kevin DeNike,$2795
909,0,01684,Rick Lewallen,$2610
