RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
165,0,29476,Kyle Reifers,55' 6",2609.250,47,-10
166,0,12660,Jesper Parnevik,55' 8",2840.667,51,-6
167,0,07223,Brian Bateman,55' 9",2118.500,38,-14
167,0,26881,Jarrod Lyle,55' 9",2453.833,44,-6
169,0,23048,Eric Axley,55' 10",3682.500,66,-15
169,0,23933,Michael Boyd,55' 10",2232.083,40,-4
169,0,10423,Mike Weir,55' 10",3068.583,55,-14
172,0,01313,Steve Elkington,55' 11",3131.000,56,-12
172,0,12195,Tom Johnson,55' 11",2629.750,47,-5
172,0,01948,Tim Petrovic,55' 11",3633.250,65,-15
172,0,02223,Bob Tway,55' 11",3859.250,69,-16
176,0,12602,Dean Wilson,56' 4",3831.667,68,-1
177,0,24449,Parker McLachlin,56' 6",3050.917,54,-5
178,0,11123,Chris Couch,56' 7",3449.250,61,-12
179,0,01320,Bob Estes,56' 8",3175.333,56,-15
179,0,23800,Bryce Molder,56' 8",1587.750,28,-7
181,0,10733,Kent Jones,57' 0",3421.917,60,-10
182,0,22806,Doug LaBelle II,57' 4",4184.083,73,-12
183,0,23983,Luke Donald,57' 10",2081.250,36,-6
183,0,21470,Daisuke Maruyama,57' 10",3526.500,61,-3
185,0,07363,Craig Bowden,57' 11",2546.750,44,-4
186,0,01928,Corey Pavin,58' 0",3189.000,55,+4
187,0,01157,Tom Byrum,59' 0",1711.417,29,-5
187,0,06643,Paul Goydos,59' 0",1829.750,31,-7
189,0,22621,Ben Curtis,59' 1",3133.000,53,-3
190,0,12680,Shigeki Maruyama,59' 6",3568.167,60,E
191,0,06373,José María Olazábal,60' 3",2048.417,34,-7
192,0,25892,Steve Wheatcroft,60' 5",2898.417,48,-4
193,0,20127,Chris Riley,60' 8",2243.917,37,-7
194,0,21350,Ryuji Imada,60' 10",3770.500,62,-6
195,0,22378,Trevor Immelman,60' 11",2984.083,49,-12
196,0,08881,Tripp Isenhour,61' 0",3353.667,55,-3
