RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
53,0,01766,Billy Mayfair,77.07,121,157,-0.27
54,0,10117,Bob Heintz,76.97,137,178,-0.34
54,0,02104,Jeff Sluman,76.97,137,178,-0.26
56,0,24912,Will MacKenzie,76.92,110,143,-0.23
57,0,10809,Jim Furyk,76.87,113,147,-0.28
57,0,06575,Dudley Hart,76.87,113,147,-0.24
59,0,26758,David Hearn,76.82,116,151,-0.27
60,0,01473,Todd Hamilton,76.73,122,159,-0.25
61,0,08537,J.P. Hayes,76.70,79,103,-0.32
62,0,23353,J.J. Henry,76.67,138,180,-0.22
63,0,26420,Richard Johnson,76.52,88,115,-0.28
64,0,21350,Ryuji Imada,76.42,94,123,-0.32
65,0,24507,Jason Bohn,76.37,139,182,-0.28
66,0,20094,Jonathan Kaye,76.35,113,148,-0.30
67,0,22295,Darron Stiles,76.12,102,134,-0.30
68,0,06332,Neal Lancaster,76.02,149,196,-0.21
69,0,20502,Michael Long,76.00,114,150,-0.20
70,0,21407,Arjun Atwal,75.91,104,137,-0.30
71,0,07749,Brett Quigley,75.88,129,170,-0.35
72,0,01361,Dan Forsman,75.73,78,103,-0.29
73,0,10201,Matt Gogel,75.68,112,148,-0.20
74,0,24227,Justin Bolli,75.66,115,152,-0.28
75,0,06034,Marco Dawson,75.56,136,180,-0.30
76,0,20628,Arron Oberholser,75.44,86,114,-0.26
77,0,01313,Steve Elkington,75.42,89,118,-0.26
78,0,01142,Bart Bryant,75.35,107,142,-0.36
79,0,01320,Bob Estes,75.33,113,150,-0.37
80,0,19846,Brian Gay,75.25,152,202,-0.29
81,0,02106,Chris Smith,75.23,161,214,-0.23
82,0,21878,Mark Wilson,75.21,91,121,-0.26
83,0,12602,Dean Wilson,75.15,127,169,-0.35
84,0,01723,Andrew Magee,75.00,114,152,-0.32
84,0,22046,Geoff Ogilvy,75.00,129,172,-0.29
84,0,23325,Vaughn Taylor,75.00,147,196,-0.29
87,0,08123,Jeff Brehaut,74.83,110,147,-0.33
88,0,12823,Carlos Franco,74.80,95,127,-0.20
88,0,01577,Lee Janzen,74.80,95,127,-0.28
90,0,12660,Jesper Parnevik,74.79,89,119,-0.31
91,0,21805,Harrison Frazar,74.76,154,206,-0.31
92,0,01823,Larry Mize,74.73,68,91,-0.32
92,0,06567,Vijay Singh,74.73,136,182,-0.29
94,0,02101,Joey Sindelar,74.72,133,178,-0.23
95,0,01666,Bernhard Langer,74.68,59,79,-0.29
96,0,24781,Hunter Mahan,74.63,153,205,-0.22
97,0,21806,Paul Gow,74.62,97,130,-0.16
98,0,24024,Zach Johnson,74.59,135,181,-0.41
99,0,25396,Kevin Na,74.45,102,137,-0.26
100,0,22405,Justin Rose,74.38,119,160,-0.26
101,0,21209,Sergio Garcia,74.29,78,105,-0.18
102,0,20623,Gavin Coles,74.26,101,136,-0.37
102,0,24140,Sean O'Hair,74.26,150,202,-0.25
104,0,01161,Mark Calcavecchia,74.23,121,163,-0.27
105,0,26287,Roland Thatcher,74.17,112,151,-0.28
106,0,12454,Mario Tiziani,74.10,103,139,-0.24
107,0,01945,Kenny Perry,73.88,99,134,-0.22
108,0,28088,Matt Davidson,73.83,79,107,-0.24
109,0,01329,Brad Faxon,73.68,70,95,-0.34
109,0,20433,Mark Hensby,73.68,84,114,-0.27
109,0,01761,Len Mattiace,73.68,112,152,-0.31
112,0,24290,D.J. Brigman,73.60,92,125,-0.18
113,0,01810,Phil Mickelson,73.56,64,87,-0.22
114,0,06573,Brandt Jobe,73.54,139,189,-0.22
115,0,23725,Brendan Jones,73.53,125,170,-0.25
116,0,01707,Steve Lowery,73.45,130,177,-0.26
116,0,12680,Shigeki Maruyama,73.45,130,177,-0.28
118,0,01724,Jeff Maggert,73.39,91,124,-0.37
119,0,01457,Jay Haas,73.24,52,71,-0.29
120,0,01553,John Huston,73.03,130,178,-0.34
121,0,24138,Ian Poulter,72.97,54,74,-0.28
122,0,27095,Nick Watney,72.87,137,188,-0.24
123,0,20229,Stewart Cink,72.73,104,143,-0.34
123,0,20766,Padraig Harrington,72.73,64,88,-0.30
123,0,08993,Franklin Langham,72.73,104,143,-0.26
123,0,02214,Kirk Triplett,72.73,72,99,-0.19
127,0,07457,Steve Flesch,72.66,93,128,-0.26
128,0,25847,Rob Rashell,72.63,69,95,-0.26
129,0,10733,Kent Jones,72.50,145,200,-0.29
130,0,06595,Kevin Sutherland,72.30,107,148,-0.21
131,0,20472,Alex Cejka,72.27,86,119,-0.20
132,0,25900,Lucas Glover,72.20,148,205,-0.27
133,0,20121,Todd Fischer,72.15,114,158,-0.33
133,0,23788,D.J. Trahan,72.15,114,158,-0.15
135,0,23320,Ryan Palmer,72.11,137,190,-0.33
136,0,02223,Bob Tway,72.08,111,154,-0.31
137,0,06197,Michael Allen,71.84,125,174,-0.28
138,0,23621,Rory Sabbatini,71.82,79,110,-0.22
139,0,20572,Rod Pampling,71.81,135,188,-0.26
140,0,23552,Hank Kuehne,71.76,122,170,-0.29
141,0,23349,Charles Warren,71.57,146,204,-0.19
142,0,23614,Rich Beem,71.55,83,116,-0.27
143,0,01127,Danny Briggs,71.54,93,130,-0.23
144,0,12652,Cameron Beckman,71.52,118,165,-0.26
145,0,12782,Tim Herron,71.43,125,175,-0.38
146,0,06515,Shaun Micheel,71.33,102,143,-0.23
147,0,20160,Charlie Wi,71.11,96,135,-0.35
148,0,23497,Tag Ridings,71.10,123,173,-0.28
149,0,20127,Chris Riley,71.05,54,76,-0.30
150,0,06527,Steve Stricker,71.03,76,107,-0.32
151,0,20691,Greg Owen,71.01,98,138,-0.28
152,0,25240,D.A. Points,70.95,127,179,-0.26
153,0,23108,Matt Kuchar,70.80,80,113,-0.29
154,0,10912,Craig Perks,70.75,75,106,-0.29
155,0,20663,Brenden Pappas,70.73,87,123,-0.31
156,0,23322,Brett Wetterich,70.41,119,169,-0.24
157,0,08931,Glen Day,70.37,114,162,-0.26
157,0,24361,Pat Perez,70.37,95,135,-0.34
159,0,20157,Retief Goosen,70.30,71,101,-0.24
160,0,23409,James Driscoll,70.25,85,121,-0.24
161,0,24604,Hunter Haas,70.21,99,141,-0.29
161,0,08075,Jerry Kelly,70.21,99,141,-0.22
163,0,01024,Billy Andrade,70.20,106,151,-0.32
164,0,01797,Rocco Mediate,70.07,103,147,-0.27
165,0,01941,Tom Pernice Jr.,70.06,124,177,-0.26
166,0,22548,Patrick Sheehan,69.81,148,212,-0.39
167,0,19881,Robert Damron,69.73,129,185,-0.27
168,0,23540,Jason Allred,69.67,85,122,-0.27
169,0,20474,Phillip Price,69.57,80,115,-0.25
170,0,19972,José Coceres,69.47,66,95,-0.23
171,0,20378,Mathias Grönberg,69.40,93,134,-0.16
172,0,24925,Jonathan Byrd,69.35,129,186,-0.26
173,0,23541,Ben Crane,69.23,81,117,-0.33
173,0,23063,Scott Hend,69.23,99,143,-0.16
175,0,07223,Brian Bateman,69.15,139,201,-0.22
176,0,01388,Robert Gamez,68.81,139,202,-0.29
177,0,22913,John Rollins,68.67,114,166,-0.26
178,0,21949,Joe Ogilvie,68.57,120,175,-0.28
179,0,20850,Daniel Chopra,68.54,146,213,-0.27
180,0,01887,Mark O'Meara,68.27,71,104,-0.31
181,0,01042,Paul Azinger,68.22,73,107,-0.38
181,0,22621,Ben Curtis,68.22,73,107,-0.30
183,0,01132,Mark Brooks,68.10,79,116,-0.18
184,0,10962,Bradley Hughes,67.83,78,115,-0.24
185,0,06004,Stephen Ames,67.48,83,123,-0.23
186,0,21959,Ted Purdy,66.97,146,218,-0.23
187,0,12645,Brent Geiberger,66.67,68,102,-0.25
187,0,21498,Hideto Tanihara,66.67,66,99,-0.20
189,0,21633,Steve Allan,66.48,119,179,-0.31
190,0,06599,John Elliott,66.35,69,104,-0.23
191,0,26679,Kevin Stadler,65.71,115,175,-0.30
192,0,20396,Lee Westwood,65.52,57,87,-0.25
193,0,10425,Jay Williamson,65.22,60,92,-0.28
194,0,06373,José María Olazábal,64.71,55,85,-0.33
195,0,01249,John Daly,64.66,75,116,-0.21
196,0,01599,Steve Jones,64.62,42,65,-0.24
197,0,02246,Duffy Waldorf,63.91,85,133,-0.29
198,0,22371,Aaron Baddeley,63.87,76,119,-0.28
199,0,01927,Dennis Paulson,63.57,89,140,-0.20
200,0,10585,Scott McCarron,63.44,59,93,-0.25
201,0,01418,Bill Glasson,62.92,56,89,-0.30
202,0,12662,Thomas Levet,62.07,36,58,-0.19
