RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
101,0,33122,Russell Knox,14.12,12,85
102,0,27129,Luke List,14.04,24,171
103,0,30978,Kiradech Aphibarnrat,14.00,7,50
104,0,28679,Fabián Gómez,13.97,19,136
105,0,26300,Matt Jones,13.95,12,86
106,0,28775,Nate Lashley,13.89,10,72
107,0,25900,Lucas Glover,13.85,9,65
108,0,25493,Nick Taylor,13.82,17,123
109,0,23353,J.J. Henry,13.73,14,102
110,0,29221,Webb Simpson,13.70,20,146
111,0,23541,Ben Crane,13.64,9,66
112,0,32102,Rickie Fowler,13.58,11,81
113,0,29908,C.T. Pan,13.56,16,118
114,0,37338,Zecheng Dou,13.48,12,89
114,0,25240,D.A. Points,13.48,12,89
116,0,23325,Vaughn Taylor,13.46,14,104
117,0,34099,Harris English,13.43,18,134
118,0,35421,Brandon Harkins,13.37,23,172
119,0,25892,Steve Wheatcroft,13.33,8,60
120,0,34213,Grayson Murray,13.27,15,113
121,0,35544,Andrew Yun,13.16,10,76
122,0,35461,Beau Hossler,13.10,19,145
123,0,29535,Brice Garnett,13.08,17,130
124,0,28132,Tyrone Van Aswegen,13.07,20,153
125,0,10809,Jim Furyk,13.04,9,69
125,0,30692,Scott Stallings,13.04,18,138
127,0,35376,Roberto Díaz,13.00,13,100
128,0,24024,Zach Johnson,12.80,16,125
129,0,46501,Ollie Schniederjans,12.78,23,180
130,0,34563,Chesson Hadley,12.75,19,149
131,0,39997,Corey Conners,12.50,14,112
131,0,26758,David Hearn,12.50,10,80
131,0,34358,Jonathan Randolph,12.50,14,112
131,0,24502,Adam Scott,12.50,10,80
131,0,47287,Ethan Tracy,12.50,12,96
136,0,36799,Stephan Jaeger,12.40,16,129
137,0,45609,Tyler Duncan,12.39,14,113
137,0,27644,Brian Harman,12.39,14,113
139,0,23320,Ryan Palmer,12.38,13,105
140,0,26476,Chez Reavie,12.33,9,73
141,0,33141,Keegan Bradley,12.28,14,114
142,0,28307,Matt Every,12.24,18,147
143,0,37454,Whee Kim,12.21,16,131
144,0,33948,Byeong Hun An,12.20,15,123
144,0,26951,Johnson Wagner,12.20,10,82
146,0,37189,Harold Varner III,12.16,18,148
147,0,29485,Brett Stegmaier,12.15,13,107
148,0,34363,Tyrrell Hatton,12.07,7,58
148,0,49964,Aaron Wise,12.07,14,116
150,0,39328,Conrad Shindler,11.94,8,67
151,0,25632,Jimmy Walker,11.90,15,126
152,0,48081,Xander Schauffele,11.88,12,101
153,0,24138,Ian Poulter,11.86,7,59
154,0,34466,Peter Malnati,11.81,15,127
155,0,29222,Billy Hurley III,11.69,18,154
156,0,37278,Nicholas Lindheim,11.65,12,103
157,0,28089,Jason Day,11.63,10,86
158,0,48084,Wesley Bryan,11.57,14,121
159,0,35879,Kelly Kraft,11.45,15,131
160,0,29268,Bronson Burgoon,11.39,9,79
161,0,46402,Talor Gooch,11.38,14,123
162,0,19846,Brian Gay,11.30,13,115
163,0,39975,Michael Kim,11.25,9,80
164,0,32839,Hideki Matsuyama,11.22,11,98
165,0,27974,Sung Kang,11.21,13,116
166,0,49771,J.T. Poston,11.01,12,109
167,0,28500,Martin Flores,10.94,14,128
167,0,26596,Ryan Moore,10.94,7,64
167,0,27349,Alex Noren,10.94,7,64
170,0,33410,Andrew Landry,10.87,10,92
171,0,26329,Louis Oosthuizen,10.77,7,65
172,0,33419,Cameron Tringale,10.74,13,121
173,0,27963,Chris Stroud,10.64,10,94
174,0,25396,Kevin Na,10.57,13,123
175,0,34098,Russell Henley,10.53,8,76
176,0,32448,James Hahn,10.42,10,96
177,0,29479,Scott Brown,10.32,16,155
178,0,29478,Kevin Kisner,10.19,11,108
179,0,31420,Anirban Lahiri,10.00,12,120
180,0,33399,Adam Hadwin,9.88,8,81
181,0,36699,Patrick Rodgers,9.77,13,133
182,0,40058,Zac Blair,9.46,7,74
183,0,32876,Martin Piller,9.42,13,138
184,0,35532,Tom Hoge,9.23,12,130
185,0,29518,Brendan Steele,8.82,9,102
186,0,32816,Satoshi Kodaira,8.62,5,58
187,0,29974,Branden Grace,8.57,6,70
188,0,33413,Ben Martin,8.43,7,83
189,0,25834,Daniel Summerhays,7.87,7,89
189,0,32150,Michael Thompson,7.87,7,89
191,0,25818,Scott Piercy,7.61,7,92
192,0,33204,Shane Lowry,6.52,6,92
193,0,26851,Marc Leishman,6.09,7,115
