RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
155,0,34021,Bud Cauley,11.35,16,141
156,0,29479,Scott Brown,11.23,31,276
157,0,37338,Zecheng Dou,11.11,11,99
158,0,25900,Lucas Glover,11.04,18,163
159,0,26331,Charl Schwartzel,11.03,16,145
160,0,29478,Kevin Kisner,10.90,23,211
161,0,34466,Peter Malnati,10.89,28,257
162,0,26329,Louis Oosthuizen,10.81,16,148
163,0,27064,Jhonattan Vegas,10.75,20,186
164,0,37455,Si Woo Kim,10.71,27,252
165,0,34360,Patrick Reed,10.61,21,198
166,0,25572,Graeme McDowell,10.60,16,151
167,0,29223,Sam Saunders,10.56,19,180
168,0,23325,Vaughn Taylor,10.55,25,237
169,0,26596,Ryan Moore,10.50,25,238
170,0,34076,Joel Dahmen,10.42,25,240
171,0,48084,Wesley Bryan,10.34,21,203
172,0,24361,Pat Perez,10.30,17,165
173,0,33122,Russell Knox,10.20,25,245
174,0,30978,Kiradech Aphibarnrat,10.09,11,109
175,0,27095,Nick Watney,9.88,24,243
176,0,29535,Brice Garnett,9.81,26,265
177,0,32816,Satoshi Kodaira,9.70,13,134
178,0,35376,Roberto Díaz,9.66,20,207
179,0,25892,Steve Wheatcroft,9.52,12,126
180,0,47128,Richy Werenski,9.43,23,244
181,0,39327,Ben Silverman,9.41,24,255
182,0,34358,Jonathan Randolph,9.05,20,221
183,0,25834,Daniel Summerhays,9.02,11,122
184,0,35545,Blayne Barber,9.00,18,200
185,0,23353,J.J. Henry,8.84,19,215
186,0,22371,Aaron Baddeley,8.80,22,250
187,0,31560,Brian Stuard,8.79,29,330
188,0,20593,Greg Chalmers,8.78,13,148
189,0,33419,Cameron Tringale,8.54,14,164
190,0,25493,Nick Taylor,8.53,22,258
191,0,20572,Rod Pampling,8.28,14,169
192,0,28679,Fabián Gómez,8.10,20,247
193,0,21961,Charles Howell III,7.69,18,234
