RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
134,0,26331,Charl Schwartzel,17.07,21,123
135,0,33418,Shawn Stefani,17.05,37,217
136,0,46970,Jon Rahm,16.98,27,159
137,0,30692,Scott Stallings,16.96,48,283
138,0,27974,Sung Kang,16.90,36,213
139,0,22056,Cameron Percy,16.89,25,148
140,0,34213,Grayson Murray,16.85,30,178
140,0,34360,Patrick Reed,16.85,30,178
142,0,32876,Martin Piller,16.83,35,208
143,0,37189,Harold Varner III,16.79,44,262
144,0,30944,Jason Kokrak,16.73,47,281
145,0,25900,Lucas Glover,16.67,24,144
145,0,27942,Rob Oppenheim,16.67,27,162
147,0,24781,Hunter Mahan,16.58,31,187
148,0,31416,Derek Fathauer,16.34,33,202
149,0,28132,Tyrone Van Aswegen,16.31,46,282
150,0,35450,Patrick Cantlay,16.28,35,215
151,0,29461,Jamie Lovemark,16.27,41,252
152,0,12510,Chad Campbell,16.19,34,210
153,0,29485,Brett Stegmaier,16.17,27,167
154,0,29518,Brendan Steele,16.15,26,161
155,0,25686,Jason Dufner,16.09,28,174
156,0,32150,Michael Thompson,16.04,30,187
157,0,29479,Scott Brown,16.00,40,250
157,0,29222,Billy Hurley III,16.00,24,150
159,0,25198,Francesco Molinari,15.85,26,164
160,0,29974,Branden Grace,15.83,22,139
161,0,26951,Johnson Wagner,15.82,28,177
162,0,27129,Luke List,15.73,42,267
163,0,37455,Si Woo Kim,15.60,39,250
164,0,37338,Zecheng Dou,15.45,19,123
165,0,28307,Matt Every,15.38,30,195
165,0,27349,Alex Noren,15.38,24,156
167,0,27963,Chris Stroud,15.34,27,176
168,0,24925,Jonathan Byrd,15.33,23,150
169,0,27214,Kevin Streelman,15.32,38,248
170,0,45526,Abraham Ancer,15.22,35,230
171,0,25572,Graeme McDowell,15.17,22,145
172,0,31202,William McGirt,15.08,38,252
173,0,34021,Bud Cauley,14.62,19,130
173,0,35891,Cameron Smith,14.62,31,212
175,0,25240,D.A. Points,14.39,20,139
176,0,40058,Zac Blair,14.29,23,161
177,0,33419,Cameron Tringale,13.94,23,165
178,0,20157,Retief Goosen,13.67,19,139
179,0,10809,Jim Furyk,13.61,20,147
180,0,35544,Andrew Yun,13.56,16,118
181,0,28500,Martin Flores,13.55,34,251
182,0,29535,Brice Garnett,13.44,34,253
183,0,47287,Ethan Tracy,13.30,25,188
184,0,22582,Kyle Thompson,13.16,15,114
185,0,47125,Matt Atkins,13.14,18,137
186,0,33204,Shane Lowry,13.07,23,176
187,0,27895,Jonas Blixt,12.75,19,149
188,0,36799,Stephan Jaeger,12.68,27,213
189,0,34264,Hudson Swafford,12.57,21,167
190,0,20593,Greg Chalmers,11.32,12,106
191,0,29478,Kevin Kisner,11.17,21,188
191,0,29484,Peter Uihlein,11.17,22,197
193,0,26329,Louis Oosthuizen,10.81,16,148
