RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
179,7,29908,C.T. Pan,2.97,3,101,97.03
180,7,47993,Denny McCarthy,2.99,4,134,97.01
181,7,45609,Tyler Duncan,3.10,4,129,96.90
182,7,49298,Kramer Hickok,3.13,2,64,96.87
183,7,27963,Chris Stroud,3.17,2,63,96.83
184,7,23621,Rory Sabbatini,3.30,3,91,96.70
185,7,33404,Chris Baker,3.33,2,60,96.67
186,7,36871,Matthew NeSmith,3.36,4,119,96.64
187,7,49960,Sepp Straka,3.54,4,113,96.46
188,7,28307,Matt Every,3.61,3,83,96.39
189,7,30944,Jason Kokrak,3.77,4,106,96.23
190,7,26329,Louis Oosthuizen,3.80,3,79,96.20
191,7,56762,Will Gordon,4.00,2,50,96.00
192,8,32791,K.H. Lee,4.44,4,90,95.56
193,8,51894,Vince Whaley,4.55,2,44,95.45
