RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
114,5,31420,Anirban Lahiri,2.99,7,234
114,5,48887,Matt Wallace,2.99,7,234
116,5,29479,Scott Brown,3.03,12,396
116,5,39997,Corey Conners,3.03,12,396
116,5,30911,Tommy Fleetwood,3.03,6,198
116,5,27554,Scott Harrington,3.03,12,396
116,5,37455,Si Woo Kim,3.03,12,396
116,5,36871,Matthew NeSmith,3.03,12,396
122,5,25804,Bubba Watson,3.06,11,360
123,5,47504,Sam Burns,3.09,10,324
123,5,34021,Bud Cauley,3.09,10,324
123,5,32333,Kevin Tway,3.09,10,324
126,5,28420,Ryan Brehm,3.13,9,288
127,10,48822,Sebastián Muñoz,3.21,15,468
128,13,23320,Ryan Palmer,3.22,11,342
129,4,29970,Dylan Frittelli,3.24,14,432
129,4,35532,Tom Hoge,3.24,14,432
131,5,40058,Zac Blair,3.28,13,396
132,17,52372,Cameron Champ,3.33,12,360
132,5,45609,Tyler Duncan,3.33,15,450
132,5,21961,Charles Howell III,3.33,12,360
132,12,30927,Brendon Todd,3.33,15,450
132,5,32254,Xinjun Zhang,3.33,15,450
137,4,34314,Sebastian Cappelen,3.40,11,324
138,-5,30925,Dustin Johnson,3.42,8,234
139,4,33122,Russell Knox,3.44,13,378
139,14,50525,Collin Morikawa,3.44,13,378
141,3,37275,Sam Ryder,3.47,15,432
141,3,23623,Bo Van Pelt,3.47,10,288
141,3,25632,Jimmy Walker,3.47,10,288
144,6,48045,Michael Gellerman,3.57,9,252
145,6,49298,Kramer Hickok,3.59,11,306
145,6,40042,Tyler McCumber,3.59,11,306
147,12,46046,Scottie Scheffler,3.62,15,414
148,6,21209,Sergio Garcia,3.70,8,216
148,6,27936,Martin Laird,3.70,8,216
148,6,34213,Grayson Murray,3.70,8,216
148,6,24361,Pat Perez,3.70,10,270
152,7,27129,Luke List,3.79,15,396
153,8,45157,Cam Davis,3.80,13,342
153,8,30110,Kyle Stanley,3.80,13,342
155,8,33404,Chris Baker,3.82,11,288
155,8,28089,Jason Day,3.82,11,288
157,8,35732,Wes Roach,3.85,9,234
158,8,46441,Robby Shelton,3.86,16,414
158,8,27214,Kevin Streelman,3.86,16,414
160,8,56762,Will Gordon,3.89,7,180
160,8,27942,Rob Oppenheim,3.89,14,360
162,-18,40026,Daniel Berger,3.92,12,306
162,8,34255,Joseph Bramlett,3.92,12,306
164,7,51766,Wyndham Clark,3.97,15,378
164,7,24924,Bill Haas,3.97,10,252
166,7,34563,Chesson Hadley,4.01,13,324
167,7,33948,Byeong Hun An,4.04,16,396
168,8,28307,Matt Every,4.07,11,270
169,8,12716,Charley Hoffman,4.09,14,342
170,8,47347,Adam Schenk,4.11,17,414
171,8,19803,Ryan Armour,4.17,15,360
171,18,32839,Hideki Matsuyama,4.17,15,360
171,8,23621,Rory Sabbatini,4.17,15,360
174,7,31557,Jim Herman,4.23,16,378
175,7,39953,Chase Seiffert,4.25,13,306
176,7,32366,Kevin Chappell,4.27,10,234
176,7,36689,Brooks Koepka,4.27,10,234
176,7,33204,Shane Lowry,4.27,10,234
176,7,22405,Justin Rose,4.27,10,234
176,7,32139,Danny Willett,4.27,10,234
181,9,27556,Ted Potter Jr.,4.58,14,306
182,6,45486,Joaquin Niemann,4.59,19,414
183,8,10809,Jim Furyk,4.70,11,234
184,8,39546,Keith Mitchell,4.76,18,378
184,8,27330,Josh Teater,4.76,12,252
186,8,27095,Nick Watney,4.81,13,270
187,8,48119,Ben Taylor,4.86,14,288
188,8,25686,Jason Dufner,4.97,17,342
189,8,28252,Seamus Power,5.00,9,180
190,8,21407,Arjun Atwal,5.05,10,198
191,8,49766,Hank Lebioda,5.56,19,342
191,8,35617,Martin Trainer,5.56,20,360
193,8,33449,Zack Sucher,6.02,13,216
