RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
163,6,27129,Luke List,.47,1,215,99.53
163,6,23621,Rory Sabbatini,.47,1,214,99.53
165,7,34046,Jordan Spieth,.49,1,206,99.51
166,7,31323,Gary Woodland,.52,1,193,99.48
167,8,29221,Webb Simpson,.54,1,186,99.46
168,6,39546,Keith Mitchell,.55,1,183,99.45
169,6,12716,Charley Hoffman,.58,1,172,99.42
170,7,29268,Bronson Burgoon,.59,1,169,99.41
171,7,28679,Fabián Gómez,.68,1,147,99.32
172,9,48822,Sebastián Muñoz,.69,2,288,99.31
173,6,34314,Sebastian Cappelen,.70,1,142,99.30
173,6,33486,Roger Sloan,.70,1,142,99.30
175,6,34213,Grayson Murray,.73,1,137,99.27
175,6,22405,Justin Rose,.73,1,137,99.27
177,7,28307,Matt Every,.74,1,136,99.26
178,7,40042,Tyler McCumber,.76,1,132,99.24
179,7,39953,Chase Seiffert,.82,1,122,99.18
180,7,32618,Rhein Gibson,.85,1,118,99.15
180,7,46550,Brandon Hagy,.85,1,118,99.15
180,7,33410,Andrew Landry,.85,2,235,99.15
183,7,33404,Chris Baker,.86,1,116,99.14
184,7,39997,Corey Conners,.93,2,214,99.07
184,7,27936,Martin Laird,.93,1,107,99.07
186,7,27330,Josh Teater,1.02,1,98,98.98
187,7,28089,Jason Day,1.15,2,174,98.85
188,7,28252,Seamus Power,1.25,1,80,98.75
189,7,24924,Bill Haas,1.46,2,137,98.54
190,7,24361,Pat Perez,1.55,2,129,98.45
191,7,34431,Robert Streb,1.59,2,126,98.41
192,8,36689,Brooks Koepka,2.03,3,148,97.97
193,8,33413,Ben Martin,2.25,2,89,97.75
