YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2017,187,0,19846,Brian Gay,"64' 0""",3136.417,49,+15
2017,187,0,29461,Jamie Lovemark,"64' 0""",2177.167,34,+2
2017,189,0,32150,Michael Thompson,"64' 1""",1987.0,31,+8
2017,190,0,27141,J.B. Holmes,"72' 11""",2187.583,30,+10
2010,1,0,23788,D.J. Trahan,"36' 8""",1209.917,33,1
2010,2,0,22293,Heath Slocum,"38' 0""",1140.25,30,-2
2010,3,0,23135,Tim Clark,"40' 2""",1043.5,26,2
2010,4,0,1320,Bob Estes,"41' 3""",2102.0,51,6
2010,5,0,27936,Martin Laird,"41' 4""",1363.417,33,5
2010,6,0,27302,Garth Mulroy,"41' 9""",1043.0,25,4
2010,7,0,20766,Padraig Harrington,"41' 10""",1130.583,27,-1
2010,8,0,7457,Steve Flesch,"42' 2""",969.0,23,7
2010,9,0,12716,Charley Hoffman,"42' 4""",1608.417,38,7
2010,10,0,20127,Chris Riley,"42' 5""",1272.083,30,5
2010,11,0,27436,Graham DeLaet,"42' 8""",1450.75,34,3
2010,12,0,25562,Andres Romero,"42' 11""",2146.917,50,5
2010,12,0,26287,Roland Thatcher,"42' 11""",1846.583,43,10
2010,14,0,7867,Woody Austin,"43' 0""",1633.667,38,10
2010,15,0,1706,Davis Love III,"43' 1""",991.833,23,2
2010,16,0,22405,Justin Rose,"43' 10""",1972.417,45,2
2010,17,0,28087,Kris Blanks,"43' 11""",1536.417,35,8
2010,18,0,23983,Luke Donald,"44' 4""",1906.167,43,4
2010,19,0,29285,Brent Delahoussaye,"44' 6""",935.0,21,9
2010,20,0,24490,George McNeill,"44' 7""",2227.583,50,9
2010,21,0,23623,Bo Van Pelt,"44' 8""",1829.667,41,3
2010,22,0,23541,Ben Crane,"44' 11""",1393.25,31,7
2010,23,0,6643,Paul Goydos,"45' 0""",2024.833,45,11
2010,24,0,23322,Brett Wetterich,"45' 1""",1036.833,23,3
2010,25,0,27060,John Mallinger,"45' 2""",1490.583,33,16
2010,26,0,20663,Brenden Pappas,"45' 5""",1909.083,42,14
2010,27,0,24846,Ricky Barnes,"45' 6""",2595.25,57,10
2010,28,0,6527,Steve Stricker,"45' 9""",1556.25,34,5
2010,29,0,11123,Chris Couch,"45' 11""",1148.083,25,7
2010,29,0,26851,Marc Leishman,"45' 11""",2202.0,48,4
2010,31,0,27095,Nick Watney,"46' 0""",1657.083,36,-1
2010,32,0,6595,Kevin Sutherland,"46' 3""",1620.167,35,11
2010,32,0,24663,Y.E. Yang,"46' 3""",1803.0,39,10
2010,34,0,26300,Matt Jones,"46' 6""",2651.583,57,11
2010,34,0,23800,Bryce Molder,"46' 6""",1861.5,40,7
2010,36,0,6251,Chris DiMarco,"46' 7""",2327.167,50,5
2010,37,0,1313,Steve Elkington,"46' 8""",1959.25,42,6
2010,38,0,30925,Dustin Johnson,"46' 10""",1779.417,38,2
2010,39,0,20850,Daniel Chopra,"46' 11""",2158.833,46,10
2010,39,0,6514,Kevin Johnson,"46' 11""",1453.583,31,9
2010,39,0,28237,Rory McIlroy,"46' 11""",845.167,18,1
2010,42,0,22046,Geoff Ogilvy,"47' 0""",1503.667,32,7
2010,42,0,33419,Cameron Tringale,"47' 0""",845.583,18,3
2010,42,0,25632,Jimmy Walker,"47' 0""",2161.833,46,7
2010,45,0,22378,Trevor Immelman,"47' 1""",1177.833,25,5
2010,46,0,32640,Troy Merritt,"47' 2""",1793.75,38,10
2010,47,0,12652,Cameron Beckman,"47' 3""",1652.5,35,12
2010,48,0,20848,Ángel Cabrera,"47' 5""",1659.583,35,7
2010,49,0,27214,Kevin Streelman,"47' 7""",1952.5,41,8
2010,50,0,12714,Chris Tidland,"47' 8""",1905.75,40,14
2010,51,0,23320,Ryan Palmer,"47' 9""",2099.583,44,6
2010,51,0,20645,John Senden,"47' 9""",2004.333,42,8
2010,53,0,20378,Mathias Grönberg,"47' 11""",1006.667,21,6
2010,54,0,26695,Michael Letzig,"48' 1""",1969.833,41,6
2010,54,0,27770,Camilo Villegas,"48' 1""",1730.167,36,7
2010,56,0,32102,Rickie Fowler,"48' 2""",2117.75,44,8
2010,57,0,22056,Cameron Percy,"48' 3""",1206.333,25,8
2010,58,0,1797,Rocco Mediate,"48' 4""",1835.667,38,14
2010,59,0,24502,Adam Scott,"48' 5""",1695.75,35,9
2010,60,0,20098,Stuart Appleby,"48' 6""",2862.333,59,14
2010,61,0,28500,Martin Flores,"48' 9""",1561.25,32,10
2010,61,0,1724,Jeff Maggert,"48' 9""",1461.25,30,7
2010,63,0,20070,Matt Bettencourt,"48' 11""",2054.0,42,15
2010,64,0,24781,Hunter Mahan,"49' 0""",1666.083,34,3
2010,64,0,29221,Webb Simpson,"49' 0""",2449.5,50,12
2010,64,0,10423,Mike Weir,"49' 0""",1421.25,29,12
2010,67,0,28307,Matt Every,"49' 1""",1128.417,23,7
2010,67,0,10809,Jim Furyk,"49' 1""",1668.0,34,7
2010,67,0,1619,Skip Kendall,"49' 1""",1129.667,23,2
2010,70,0,22946,Henrik Bjornstad,"49' 2""",1327.25,27,8
2010,70,0,23621,Rory Sabbatini,"49' 2""",2358.417,48,6
2010,72,0,1707,Steve Lowery,"49' 3""",1477.083,30,12
2010,73,0,20498,Briny Baird,"49' 4""",3157.5,64,15
2010,73,0,24925,Jonathan Byrd,"49' 4""",2119.917,43,3
2010,75,0,25345,Carl Pettersson,"49' 6""",2968.583,60,3
2010,76,0,23325,Vaughn Taylor,"49' 7""",2329.917,47,11
2010,77,0,24912,Will MacKenzie,"49' 8""",1489.25,30,6
2010,78,0,6621,Joe Durant,"49' 9""",896.167,18,4
2010,79,0,24924,Bill Haas,"49' 10""",1842.833,37,12
2010,79,0,25804,Bubba Watson,"49' 10""",1643.25,33,1
2010,81,0,12510,Chad Campbell,"50' 1""",2605.5,52,15
2010,81,0,23638,Brendon de Jonge,"50' 1""",2554.417,51,18
2010,81,0,23409,James Driscoll,"50' 1""",2353.417,47,12
2010,84,0,7749,Brett Quigley,"50' 2""",2909.25,58,24
2010,84,0,10425,Jay Williamson,"50' 2""",1554.667,31,7
2010,86,0,6515,Shaun Micheel,"50' 3""",1506.25,30,3
2010,87,0,6522,Ernie Els,"50' 4""",2365.833,47,7
2010,87,0,27649,Brandt Snedeker,"50' 4""",2314.667,46,11
2010,87,0,8375,Paul Stankowski,"50' 4""",1006.667,20,1
2010,90,0,26420,Richard Johnson,"50' 5""",1814.417,36,12
2010,91,0,26881,Jarrod Lyle,"50' 6""",959.167,19,9
2010,92,0,25818,Scott Piercy,"50' 8""",2279.667,45,14
2010,93,0,1116,Michael Bradley,"50' 10""",2083.417,41,12
2010,93,0,1948,Tim Petrovic,"50' 10""",2797.25,55,16
2010,95,0,23718,Nathan Green,"50' 11""",2647.0,52,11
2010,95,0,20691,Greg Owen,"50' 11""",1883.583,37,18
2010,95,0,20160,Charlie Wi,"50' 11""",2699.75,53,14
2010,98,0,29910,Blake Adams,"51' 0""",2040.5,40,9
2010,98,0,10885,Robert Allenby,"51' 0""",1529.917,30,1
2010,100,0,28089,Jason Day,"51' 2""",2200.833,43,8
2010,100,0,28620,Aron Price,"51' 2""",1535.583,30,11
2010,102,0,25686,Jason Dufner,"51' 3""",1588.833,31,9
2010,102,0,12755,Vance Veazey,"51' 3""",2049.833,40,10
2010,104,0,21753,Brian Davis,"51' 4""",2209.083,43,13
2010,105,0,20686,Jeev Milkha Singh,"51' 5""",1541.833,30,9
2010,105,0,2239,Scott Verplank,"51' 5""",1850.583,36,8
2010,107,0,23108,Matt Kuchar,"51' 6""",2265.333,44,4
2010,108,0,27613,David Lutterus,"51' 7""",2062.25,40,9
2010,108,0,1766,Billy Mayfair,"51' 7""",1753.167,34,6
2010,110,0,23673,Michael Connell,"51' 8""",2582.083,50,9
2010,110,0,12602,Dean Wilson,"51' 8""",1859.917,36,12
2010,112,0,20593,Greg Chalmers,"51' 11""",3738.083,72,18
2010,113,0,26679,Kevin Stadler,"52' 4""",2145.667,41,20
2010,114,0,22371,Aaron Baddeley,"52' 5""",3092.0,59,5
2010,115,0,24361,Pat Perez,"52' 6""",2046.667,39,10
2010,116,0,21731,Freddie Jacobson,"52' 8""",2739.167,52,12
2010,116,0,30946,Alex Prugh,"52' 8""",2210.333,42,16
2010,116,0,26951,Johnson Wagner,"52' 8""",2422.75,46,12
2010,119,0,24358,Robert Garrigus,"52' 11""",1217.0,23,9
2010,120,0,20572,Rod Pampling,"53' 0""",1803.167,34,15
2010,121,0,27120,Troy Matteson,"53' 3""",2557.75,48,13
2010,121,0,28780,Nicholas Thompson,"53' 3""",2129.5,40,19
2010,123,0,25892,Steve Wheatcroft,"53' 4""",1226.5,23,8
2010,124,0,20157,Retief Goosen,"53' 5""",1388.417,26,3
2010,124,0,26289,Boo Weekley,"53' 5""",1921.667,36,11
2010,126,0,24227,Justin Bolli,"53' 6""",1016.583,19,7
2010,127,0,7363,Craig Bowden,"53' 7""",1393.583,26,9
2010,127,0,25720,Chad Collins,"53' 7""",3160.167,59,15
2010,127,0,10585,Scott McCarron,"53' 7""",2034.75,38,7
2010,130,0,6004,Stephen Ames,"53' 9""",2095.583,39,12
2010,130,0,27933,John Merrick,"53' 9""",3063.333,57,23
2010,130,0,25396,Kevin Na,"53' 9""",3116.833,58,19
2010,130,0,26882,Michael Sim,"53' 9""",1396.5,26,6
2010,134,0,8075,Jerry Kelly,"53' 10""",2153.917,40,13
2010,134,0,25240,D.A. Points,"53' 10""",3013.25,56,18
2010,136,0,21949,Joe Ogilvie,"53' 11""",2642.333,49,13
2010,137,0,21961,Charles Howell III,"54' 0""",3295.083,61,6
2010,138,0,27466,Spencer Levin,"54' 1""",2651.167,49,17
2010,139,0,8725,Tom Gillis,"54' 5""",2229.583,41,14
2010,139,0,25900,Lucas Glover,"54' 5""",1960.167,36,5
2010,139,0,27141,J.B. Holmes,"54' 5""",2504.333,46,6
2010,142,0,23349,Charles Warren,"54' 6""",1417.417,26,7
2010,143,0,1810,Phil Mickelson,"54' 8""",2241.417,41,15
2010,143,0,25190,Jeff Quinney,"54' 8""",2569.75,47,10
2010,145,0,27797,Derek Lamely,"54' 9""",2410.75,44,6
2010,146,0,1945,Kenny Perry,"54' 11""",1317.75,24,5
2010,146,0,21878,Mark Wilson,"54' 11""",2306.25,42,15
2010,148,0,1161,Mark Calcavecchia,"55' 1""",991.083,18,14
2010,149,0,22122,Andrew McLardy,"55' 2""",1490.167,27,7
2010,150,0,20105,Jeff Gove,"55' 4""",1107.0,20,12
2010,150,0,27963,Chris Stroud,"55' 4""",2270.083,41,6
2010,152,0,23353,J.J. Henry,"55' 5""",2493.0,45,6
2010,152,0,23307,Roger Tambellini,"55' 5""",2438.25,44,19
2010,154,0,26392,Chris Wilson,"55' 6""",1331.333,24,3
2010,155,0,1329,Brad Faxon,"55' 7""",2222.583,40,25
2010,155,0,6567,Vijay Singh,"55' 7""",1556.417,28,8
2010,157,0,26596,Ryan Moore,"55' 8""",1947.833,35,14
2010,158,0,24507,Jason Bohn,"55' 10""",2234.5,40,14
2010,159,0,22621,Ben Curtis,"56' 2""",1516.417,27,9
2010,160,0,9011,David Duval,"56' 3""",2138.5,38,9
2010,160,0,20436,Garrett Willis,"56' 3""",1856.833,33,10
2010,162,0,21350,Ryuji Imada,"56' 4""",3208.75,57,15
2010,163,0,23613,Rich Barcelo,"56' 6""",2090.75,37,15
2010,163,0,28475,Jeff Overton,"56' 6""",3274.917,58,18
2010,165,0,21959,Ted Purdy,"56' 7""",2094.583,37,17
2010,166,0,25364,Paul Casey,"56' 8""",1302.417,23,2
2010,166,0,1577,Lee Janzen,"56' 8""",3059.5,54,17
2010,168,0,24357,K.J. Choi,"56' 10""",1704.917,30,6
2010,169,0,19846,Brian Gay,"57' 5""",2182.833,38,4
2010,170,0,27330,Josh Teater,"57' 6""",2184.0,38,8
2010,170,0,8385,Omar Uresti,"57' 6""",1493.917,26,8
2010,172,0,8537,J.P. Hayes,"57' 8""",1498.833,26,8
2010,172,0,12782,Tim Herron,"57' 8""",3634.25,63,16
2010,174,0,21209,Sergio Garcia,"57' 10""",1387.667,24,10
2010,174,0,10860,Justin Leonard,"57' 10""",1850.25,32,7
2010,176,0,1941,Tom Pernice Jr.,"59' 4""",2433.917,41,10
2010,176,0,22913,John Rollins,"59' 4""",2552.083,43,13
2010,178,0,20472,Alex Cejka,"59' 5""",1960.167,33,13
2010,179,0,20574,Mathew Goggin,"59' 6""",2498.0,42,26
2010,180,0,2206,David Toms,"59' 10""",1974.0,33,9
2010,181,0,23548,Bill Lunde,"60' 1""",2643.5,44,9
2010,182,0,24024,Zach Johnson,"61' 0""",2927.417,48,20
2010,183,0,26301,James Nitties,"61' 3""",2696.417,44,19
2010,184,0,12705,Cliff Kresge,"61' 7""",800.167,13,4
2010,185,0,28158,Steve Marino,"61' 10""",2412.917,39,15
2010,186,0,20229,Stewart Cink,"62' 3""",2861.667,46,7
2010,187,0,1249,John Daly,"62' 8""",1127.917,18,6
2010,188,0,32617,Jerod Turner,"63' 1""",1703.083,27,16
2010,189,0,24140,Sean O'Hair,"63' 2""",2715.583,43,13
2010,190,0,31560,Brian Stuard,"64' 2""",2310.167,36,8
2010,191,0,6012,Greg Kraft,"67' 0""",1674.583,25,16
2010,192,0,24138,Ian Poulter,"68' 0""",1564.0,23,8
2019,1,0,29926,Danny Lee,"37' 7""",1240.75,33,14
2019,2,0,26851,Marc Leishman,"40' 3""",1289.083,32,1
2019,3,0,49771,J.T. Poston,"40' 6""",1539.333,38,1
2019,4,0,37275,Sam Ryder,"40' 8""",1138.667,28,5
2019,5,0,33667,Carlos Ortiz,"41' 4""",1696.0,41,12
2019,6,0,27129,Luke List,"41' 7""",1289.667,31,-1
2019,7,0,26476,Chez Reavie,"41' 9""",1169.5,28,6
2019,8,0,24361,Pat Perez,"42' 6""",808.167,19,1
2019,9,0,25364,Paul Casey,"43' 0""",1290.0,30,-4
2019,10,0,47959,Bryson DeChambeau,"43' 5""",1347.167,31,4
2019,10,0,46501,Ollie Schniederjans,"43' 5""",2041.5,47,11
2019,12,0,33948,Byeong Hun An,"43' 10""",1227.417,28,5
2019,13,0,30692,Scott Stallings,"44' 2""",1149.25,26,8
2019,14,0,32839,Hideki Matsuyama,"44' 4""",2128.667,48,10
2019,14,0,24138,Ian Poulter,"44' 4""",975.25,22,3
2019,16,0,34563,Chesson Hadley,"44' 5""",1198.917,27,9
2019,17,0,30946,Alex Prugh,"44' 7""",1025.25,23,5
2019,18,0,37340,Chase Wright,"44' 9""",939.917,21,5
2019,19,0,33418,Shawn Stefani,"44' 11""",1211.917,27,5
2019,20,0,45157,Cam Davis,"45' 4""",1178.417,26,4
2019,21,0,19803,Ryan Armour,"45' 6""",1046.75,23,2
2019,22,0,23621,Rory Sabbatini,"45' 7""",1823.833,40,5
2019,23,0,1810,Phil Mickelson,"45' 8""",1551.5,34,12
2019,24,0,22371,Aaron Baddeley,"46' 2""",1292.167,28,8
2019,25,0,35449,Adam Long,"46' 5""",1345.667,29,6
2019,26,0,25632,Jimmy Walker,"46' 10""",2484.083,53,10
2019,27,0,36852,Jim Knous,"46' 11""",797.0,17,4
2019,28,0,27064,Jhonattan Vegas,"47' 0""",1645.667,35,8
2019,29,0,39997,Corey Conners,"47' 2""",1321.5,28,9
2019,29,0,29223,Sam Saunders,"47' 2""",1508.667,32,1
2019,31,0,29908,C.T. Pan,"47' 5""",1517.25,32,4
2019,32,0,27895,Jonas Blixt,"47' 6""",1756.5,37,7
2019,33,0,34098,Russell Henley,"47' 8""",1191.917,25,2
2019,34,0,33141,Keegan Bradley,"47' 10""",1100.917,23,5
2019,34,0,25572,Graeme McDowell,"47' 10""",1099.833,23,6
2019,34,0,25493,Nick Taylor,"47' 10""",1721.333,36,6
2019,37,0,29725,Tony Finau,"48' 1""",1924.333,40,9
2019,37,0,34466,Peter Malnati,"48' 1""",1491.333,31,1
2019,39,0,34363,Tyrrell Hatton,"48' 3""",1351.167,28,4
2019,40,0,24925,Jonathan Byrd,"48' 4""",918.0,19,5
2019,41,0,33122,Russell Knox,"48' 5""",1645.75,34,4
2019,42,0,31646,Emiliano Grillo,"48' 7""",873.75,18,4
2019,43,0,27649,Brandt Snedeker,"48' 9""",2827.25,58,5
2019,44,0,30911,Tommy Fleetwood,"48' 11""",1124.333,23,-1
2019,45,0,32102,Rickie Fowler,"49' 0""",1518.333,31,5
2019,45,0,49960,Sepp Straka,"49' 0""",1469.417,30,7
2019,47,0,21209,Sergio Garcia,"49' 1""",1275.917,26,9
2019,48,0,27974,Sung Kang,"49' 2""",2064.25,42,9
2019,49,0,35532,Tom Hoge,"49' 4""",1331.0,27,9
2019,49,0,29478,Kevin Kisner,"49' 4""",1777.0,36,9
2019,49,0,35732,Wes Roach,"49' 4""",1184.167,24,4
2019,52,0,28237,Rory McIlroy,"49' 7""",892.417,18,3
2019,53,0,31560,Brian Stuard,"49' 8""",1737.667,35,8
2019,54,0,27214,Kevin Streelman,"49' 9""",1242.833,25,4
2019,55,0,30978,Kiradech Aphibarnrat,"49' 10""",996.5,20,6
2019,55,0,34431,Robert Streb,"49' 10""",1195.0,24,5
2019,57,0,30786,Brady Schnell,"49' 11""",1098.417,22,5
2019,58,0,27349,Alex Noren,"50' 2""",1204.083,24,8
2019,58,0,25818,Scott Piercy,"50' 2""",1706.333,34,4
2019,58,0,27556,Ted Potter Jr.,"50' 2""",1554.75,31,6
2019,58,0,39327,Ben Silverman,"50' 2""",1555.417,31,11
2019,62,0,28089,Jason Day,"50' 3""",703.333,14,1
2019,62,0,34046,Jordan Spieth,"50' 3""",2211.583,44,5
2019,64,0,32200,Roberto Castro,"50' 4""",1561.0,31,9
2019,64,0,21961,Charles Howell III,"50' 4""",2316.583,46,3
2019,66,0,27330,Josh Teater,"50' 7""",909.833,18,2
2019,67,0,29221,Webb Simpson,"50' 9""",1878.25,37,6
2019,68,0,34360,Patrick Reed,"50' 10""",1881.25,37,8
2019,68,0,27095,Nick Watney,"50' 10""",1930.75,38,7
2019,70,0,34021,Bud Cauley,"51' 2""",2149.917,42,13
2019,70,0,39971,Sungjae Im,"51' 2""",1995.417,39,6
2019,70,0,29484,Peter Uihlein,"51' 2""",2045.083,40,1
2019,73,0,27963,Chris Stroud,"51' 3""",2100.833,41,9
2019,74,0,40098,Matt Fitzpatrick,"51' 7""",877.583,17,3
2019,74,0,12716,Charley Hoffman,"51' 7""",1083.75,21,6
2019,74,0,45486,Joaquin Niemann,"51' 7""",2061.667,40,10
2019,74,0,32139,Danny Willett,"51' 7""",1288.583,25,1
2019,78,0,32816,Satoshi Kodaira,"51' 9""",1448.833,28,8
2019,79,0,40009,Dominic Bozzelli,"51' 10""",1140.833,22,3
2019,79,0,25900,Lucas Glover,"51' 10""",1867.167,36,8
2019,79,0,37189,Harold Varner III,"51' 10""",2126.083,41,5
2019,79,0,49964,Aaron Wise,"51' 10""",1554.5,30,-1
2019,83,0,36689,Brooks Koepka,"52' 0""",780.083,15,3
2019,83,0,46601,Trey Mullinax,"52' 0""",1507.0,29,-2
2019,85,0,26499,Rafa Cabrera Bello,"52' 1""",1353.583,26,5
2019,86,0,33448,Justin Thomas,"52' 2""",1826.5,35,11
2019,87,0,30925,Dustin Johnson,"52' 3""",1723.833,33,5
2019,88,0,30191,Julián Etulain,"52' 4""",2094.167,40,5
2019,88,0,34261,Scott Langley,"52' 4""",1780.083,34,17
2019,90,0,31420,Anirban Lahiri,"52' 6""",1521.75,29,8
2019,90,0,40115,Adam Svensson,"52' 6""",1627.083,31,5
2019,92,0,26951,Johnson Wagner,"52' 7""",1156.75,22,5
2019,93,0,35461,Beau Hossler,"52' 9""",2003.5,38,6
2019,93,0,30944,Jason Kokrak,"52' 9""",2266.5,43,7
2019,95,0,6522,Ernie Els,"52' 11""",1110.667,21,1
2019,95,0,35891,Cameron Smith,"52' 11""",1587.167,30,11
2019,97,0,29974,Branden Grace,"53' 1""",1804.333,34,4
2019,98,0,35506,Mackenzie Hughes,"53' 2""",1594.75,30,9
2019,99,0,34306,John Chin,"53' 7""",1178.0,22,3
2019,100,0,40026,Daniel Berger,"53' 8""",1772.167,33,8
2019,100,0,49766,Hank Lebioda,"53' 8""",1824.917,34,14
2019,100,0,34264,Hudson Swafford,"53' 8""",1502.25,28,7
2019,103,0,33410,Andrew Landry,"53' 9""",1559.0,29,13
2019,103,0,48081,Xander Schauffele,"53' 9""",1343.583,25,5
2019,103,0,23325,Vaughn Taylor,"53' 9""",2472.5,46,7
2019,103,0,47128,Richy Werenski,"53' 9""",1935.333,36,9
2019,107,0,34099,Harris English,"53' 10""",2259.5,42,9
2019,108,0,27958,Ryan Blaum,"54' 0""",2106.833,39,13
2019,108,0,39977,Max Homa,"54' 0""",2051.333,38,15
2019,110,0,37455,Si Woo Kim,"54' 1""",1136.5,21,1
2019,110,0,32791,K.H. Lee,"54' 1""",1297.0,24,6
2019,112,0,34256,Andrew Putnam,"54' 2""",1680.417,31,9
2019,113,0,47856,Seth Reeves,"54' 3""",1355.417,25,2
2019,114,0,29535,Brice Garnett,"54' 4""",1521.5,28,8
2019,114,0,23353,J.J. Henry,"54' 4""",1467.167,27,10
2019,116,0,45526,Abraham Ancer,"54' 6""",1144.667,21,5
2019,116,0,29479,Scott Brown,"54' 6""",2070.417,38,14
2019,118,0,35879,Kelly Kraft,"54' 7""",1965.417,36,14
2019,119,0,47347,Adam Schenk,"54' 10""",2085.167,38,11
2019,120,0,46435,Austin Cook,"54' 11""",769.333,14,1
2019,120,0,31323,Gary Woodland,"54' 11""",1703.583,31,7
2019,122,0,48822,Sebastián Muñoz,"55' 2""",1819.667,33,7
2019,123,0,29970,Dylan Frittelli,"55' 5""",1719.167,31,12
2019,123,0,39975,Michael Kim,"55' 5""",2159.667,39,9
2019,125,0,19846,Brian Gay,"55' 6""",1498.5,27,9
2019,125,0,49298,Kramer Hickok,"55' 6""",1499.5,27,8
2019,127,0,28259,Sangmoon Bae,"55' 7""",1166.5,21,4
2019,127,0,29268,Bronson Burgoon,"55' 7""",1444.75,26,5
2019,127,0,32058,José de Jesús Rodríguez,"55' 7""",1334.833,24,9
2019,130,0,39954,Cody Gribble,"55' 8""",1837.25,33,13
2019,130,0,27644,Brian Harman,"55' 8""",1502.833,27,3
2019,130,0,31557,Jim Herman,"55' 8""",667.75,12,3
2019,133,0,46402,Talor Gooch,"55' 9""",1504.5,27,8
2019,134,0,46523,Joey Garber,"56' 0""",1287.083,23,6
2019,135,0,33486,Roger Sloan,"56' 3""",1350.917,24,8
2019,136,0,24781,Hunter Mahan,"56' 4""",1295.833,23,5
2019,137,0,32333,Kevin Tway,"56' 6""",2035.417,36,5
2019,138,0,26596,Ryan Moore,"56' 8""",1474.25,26,5
2019,138,0,29518,Brendan Steele,"56' 8""",1133.833,20,8
2019,140,0,28775,Nate Lashley,"56' 10""",1591.917,28,6
2019,141,0,25198,Francesco Molinari,"57' 0""",627.25,11,4
2019,141,0,23320,Ryan Palmer,"57' 0""",1026.5,18,4
2019,143,0,33399,Adam Hadwin,"57' 2""",1771.0,31,10
2019,144,0,49303,Anders Albertson,"57' 4""",1776.583,31,8
2019,144,0,29420,Billy Horschel,"57' 4""",2064.5,36,9
2019,146,0,39546,Keith Mitchell,"57' 6""",1840.25,32,3
2019,147,0,39324,J.J. Spaun,"57' 7""",2187.917,38,9
2019,148,0,20472,Alex Cejka,"57' 8""",1384.333,24,8
2019,148,0,22405,Justin Rose,"57' 8""",1267.75,22,3
2019,150,0,35450,Patrick Cantlay,"57' 9""",1846.667,32,4
2019,150,0,23108,Matt Kuchar,"57' 9""",2195.583,38,11
2019,152,0,10809,Jim Furyk,"58' 3""",1339.0,23,10
2019,153,0,35421,Brandon Harkins,"58' 4""",2276.5,39,9
2019,154,0,32757,Patton Kizzire,"58' 9""",1881.083,32,5
2019,155,0,37380,Curtis Luck,"58' 10""",1822.583,31,9
2019,156,0,46970,Jon Rahm,"59' 0""",1179.583,20,2
2019,157,0,47990,Kyle Jones,"59' 2""",1359.917,23,6
2019,158,0,24024,Zach Johnson,"59' 3""",1540.0,26,6
2019,159,0,36699,Patrick Rodgers,"59' 4""",1899.0,32,12
2019,160,0,25804,Bubba Watson,"59' 5""",1307.333,22,4
2019,161,0,32150,Michael Thompson,"59' 7""",2384.583,40,8
2019,162,0,32640,Troy Merritt,"59' 8""",1312.667,22,14
2019,162,0,35617,Martin Trainer,"59' 8""",1731.5,29,8
2019,164,0,34076,Joel Dahmen,"59' 10""",2034.167,34,12
2019,164,0,30110,Kyle Stanley,"59' 10""",1675.333,28,11
2019,166,0,35376,Roberto Díaz,"59' 11""",1558.167,26,11
2019,167,0,28252,Seamus Power,"60' 2""",2225.583,37,9
2019,168,0,26300,Matt Jones,"60' 6""",1997.667,33,9
2019,169,0,47504,Sam Burns,"61' 1""",2014.583,33,5
2019,169,0,21731,Freddie Jacobson,"61' 1""",1831.833,30,10
2019,171,0,45609,Tyler Duncan,"61' 4""",1594.667,26,15
2019,171,0,28679,Fabián Gómez,"61' 4""",1471.25,24,9
2019,173,0,25686,Jason Dufner,"61' 5""",1044.0,17,7
2019,174,0,52372,Cameron Champ,"61' 7""",2462.5,40,6
2019,174,0,36799,Stephan Jaeger,"61' 7""",1661.833,27,1
2019,176,0,21528,Henrik Stenson,"61' 9""",1049.667,17,9
2019,177,0,33419,Cameron Tringale,"62' 3""",1929.75,31,8
2019,178,0,24924,Bill Haas,"62' 6""",2248.583,36,11
2019,179,0,37454,Whee Kim,"63' 2""",1958.667,31,14
2019,180,0,26329,Louis Oosthuizen,"63' 4""",1203.417,19,15
2019,181,0,27141,J.B. Holmes,"63' 6""",1586.5,25,12
2019,182,0,47993,Denny McCarthy,"64' 3""",3084.333,48,14
2019,183,0,20572,Rod Pampling,"65' 0""",1689.417,26,11
2019,184,0,27936,Martin Laird,"65' 4""",2352.583,36,12
2019,185,0,51766,Wyndham Clark,"65' 6""",1441.25,22,6
2019,186,0,25396,Kevin Na,"66' 10""",1938.333,29,10
2019,187,0,24502,Adam Scott,"67' 10""",1221.667,18,7
2019,188,0,26758,David Hearn,"74' 10""",1048.0,14,3
2021,1,0,27330,Josh Teater,"27' 2""",163.167,6,-2
2021,2,0,29221,Webb Simpson,"38' 6""",1462.417,38,E
2021,3,0,26476,Chez Reavie,"39' 1""",585.833,15,+4
2021,4,0,34255,Joseph Bramlett,"40' 9""",856.167,21,E
2021,5,0,20229,Stewart Cink,"41' 6""",1658.75,40,+7
2021,6,0,22056,Cameron Percy,"41' 10""",1088.0,26,+2
2021,7,0,33486,Roger Sloan,"42' 0""",1008.167,24,E
2021,8,0,21961,Charles Howell III,"44' 8""",1385.75,31,+3
2021,9,0,34076,Joel Dahmen,"44' 11""",1212.167,27,+5
2021,10,0,50525,Collin Morikawa,"45' 0""",1483.833,33,+6
2021,10,0,28252,Seamus Power,"45' 0""",719.917,16,E
2021,12,0,47504,Sam Burns,"45' 3""",1944.5,43,-1
2021,13,0,30692,Scott Stallings,"45' 4""",1133.583,25,+7
2021,14,0,26300,Matt Jones,"45' 5""",2863.583,63,-1
2021,14,0,25818,Scott Piercy,"45' 5""",1590.25,35,+1
2021,14,0,32254,Xinjun Zhang,"45' 5""",1498.667,33,+15
2021,17,0,34098,Russell Henley,"45' 9""",2059.25,45,+7
2021,18,0,39977,Max Homa,"45' 11""",1836.083,40,+13
2021,18,0,27556,Ted Potter Jr.,"45' 11""",1560.417,34,+9
2021,20,0,33404,Chris Baker,"46' 7""",885.167,19,+4
2021,21,0,24361,Pat Perez,"46' 8""",1868.0,40,+9
