YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2017,112,0,31420,Anirban Lahiri,14.96,568,85
2017,114,0,20593,Greg Chalmers,14.95,669,100
2017,115,0,24357,K.J. Choi,14.94,549,82
2017,116,0,46601,Trey Mullinax,14.93,737,110
2017,117,0,25720,Chad Collins,14.9,537,80
2017,118,0,25818,Scott Piercy,14.89,524,78
2017,119,0,24846,Ricky Barnes,14.86,774,115
2017,120,0,33141,Keegan Bradley,14.85,970,144
2017,121,0,25900,Lucas Glover,14.84,950,141
2017,121,0,29485,Brett Stegmaier,14.84,640,95
2017,123,0,27214,Kevin Streelman,14.81,837,124
2017,124,0,33948,Byeong Hun An,14.8,561,83
2017,125,0,26596,Ryan Moore,14.76,691,102
2017,126,0,24358,Robert Garrigus,14.73,638,94
2017,127,0,36699,Patrick Rodgers,14.68,729,107
2017,128,0,28679,Fabián Gómez,14.64,526,77
2017,129,0,25493,Nick Taylor,14.59,898,131
2017,130,0,26329,Louis Oosthuizen,14.58,542,79
2017,131,0,35891,Cameron Smith,14.56,721,105
2017,132,0,22046,Geoff Ogilvy,14.54,743,108
2017,132,0,29908,C.T. Pan,14.54,839,122
2017,134,0,29725,Tony Finau,14.53,950,138
2017,135,0,39324,J.J. Spaun,14.41,798,115
2017,136,0,33122,Russell Knox,14.36,578,83
2017,137,0,25834,Daniel Summerhays,14.25,870,124
2017,138,0,20771,Steven Alker,14.23,527,75
2017,139,0,30692,Scott Stallings,14.19,733,104
2017,140,0,36801,Mark Hubbard,14.16,664,94
2017,141,0,20104,Ken Duke,14.1,603,85
2017,142,0,19803,Ryan Armour,14.07,533,75
2017,142,0,31416,Derek Fathauer,14.07,668,94
2017,142,0,27129,Luke List,14.07,917,129
2017,145,0,47128,Richy Werenski,14.03,663,93
2017,146,0,33120,Mark Anderson,13.98,422,59
2017,147,0,35110,Brett Drewitt,13.95,430,60
2017,147,0,35879,Kelly Kraft,13.95,681,95
2017,149,0,32333,Kevin Tway,13.92,747,104
2017,150,0,32448,James Hahn,13.9,863,120
2017,151,0,24781,Hunter Mahan,13.87,649,90
2017,152,0,26758,David Hearn,13.86,743,103
2017,152,0,20572,Rod Pampling,13.86,707,98
2017,154,0,34021,Bud Cauley,13.85,859,119
2017,155,0,31323,Gary Woodland,13.83,723,100
2017,156,0,35300,Andrew Loupe,13.79,493,68
2017,157,0,26289,Boo Weekley,13.78,675,93
2017,158,0,37455,Si Woo Kim,13.75,582,80
2017,159,0,28420,Ryan Brehm,13.73,714,98
2017,159,0,28237,Rory McIlroy,13.73,357,49
2017,161,0,29740,Brad Fritsch,13.71,445,61
2017,161,0,33418,Shawn Stefani,13.71,649,89
2017,163,0,22056,Cameron Percy,13.69,599,82
2017,164,0,32366,Kevin Chappell,13.66,732,100
2017,165,0,27963,Chris Stroud,13.65,491,67
2017,166,0,32200,Roberto Castro,13.6,566,77
2017,167,0,34358,Jonathan Randolph,13.58,508,69
2017,168,0,24507,Jason Bohn,13.57,678,92
2017,168,0,30944,Jason Kokrak,13.57,921,125
2017,168,0,25349,Tim Wilkinson,13.57,457,62
2017,171,0,34264,Hudson Swafford,13.55,849,115
2017,172,0,21961,Charles Howell III,13.52,732,99
2017,173,0,30925,Dustin Johnson,13.49,608,82
2017,174,0,27466,Spencer Levin,13.45,721,97
2017,174,0,32839,Hideki Matsuyama,13.45,595,80
2017,176,0,12510,Chad Campbell,13.38,927,124
2017,176,0,30852,Ryo Ishikawa,13.38,426,57
2017,178,0,49771,J.T. Poston,13.33,750,100
2017,179,0,29974,Branden Grace,13.25,483,64
2017,180,0,24138,Ian Poulter,13.12,541,71
2017,181,0,27064,Jhonattan Vegas,13.01,753,98
2017,182,0,24924,Bill Haas,13.0,769,100
2017,183,0,31557,Jim Herman,12.89,729,94
2017,184,0,28132,Tyrone Van Aswegen,12.79,852,109
2017,185,0,29476,Kyle Reifers,12.69,804,102
2017,186,0,31202,William McGirt,12.66,798,101
2017,187,0,20157,Retief Goosen,12.5,416,52
2017,188,0,28093,Miguel Angel Carballo,12.31,455,56
2017,189,0,23353,J.J. Henry,11.63,877,102
2017,190,0,23320,Ryan Palmer,11.35,520,59
2010,1,0,23541,Ben Crane,19.27,711,137
2010,2,0,25396,Kevin Na,18.92,798,151
2010,3,0,20160,Charlie Wi,18.85,918,173
2010,4,0,28307,Matt Every,18.84,536,101
2010,5,0,23320,Ryan Palmer,18.47,758,140
2010,6,0,22046,Geoff Ogilvy,18.46,558,103
2010,7,0,6004,Stephen Ames,18.45,759,140
2010,8,0,11123,Chris Couch,18.17,633,115
2010,9,0,8725,Tom Gillis,18.09,951,172
2010,10,0,6527,Steve Stricker,18.06,587,106
2010,11,0,10885,Robert Allenby,17.94,680,122
2010,11,0,25345,Carl Pettersson,17.94,864,155
2010,13,0,24024,Zach Johnson,17.84,796,142
2010,14,0,23983,Luke Donald,17.71,542,96
2010,15,0,28237,Rory McIlroy,17.68,413,73
2010,16,0,25720,Chad Collins,17.67,781,138
2010,17,0,25364,Paul Casey,17.62,488,86
2010,17,0,27649,Brandt Snedeker,17.62,738,130
2010,19,0,23800,Bryce Molder,17.56,763,134
2010,20,0,20593,Greg Chalmers,17.48,921,161
2010,20,0,9011,David Duval,17.48,612,107
2010,22,0,19846,Brian Gay,17.46,819,143
2010,23,0,28475,Jeff Overton,17.45,728,127
2010,24,0,32640,Troy Merritt,17.41,833,145
2010,25,0,23623,Bo Van Pelt,17.3,919,159
2010,26,0,22405,Justin Rose,17.23,714,123
2010,27,0,23108,Matt Kuchar,17.22,784,135
2010,28,0,24357,K.J. Choi,17.16,647,111
2010,29,0,8537,J.P. Hayes,17.14,700,120
2010,30,0,12602,Dean Wilson,17.13,508,87
2010,31,0,31560,Brian Stuard,17.09,790,135
2010,32,0,1329,Brad Faxon,17.05,516,88
2010,33,0,21731,Freddie Jacobson,17.0,812,138
2010,34,0,7867,Woody Austin,16.96,896,152
2010,35,0,23673,Michael Connell,16.89,823,139
2010,36,0,23135,Tim Clark,16.83,707,119
2010,37,0,6515,Shaun Micheel,16.81,571,96
2010,38,0,10860,Justin Leonard,16.77,775,130
2010,39,0,22371,Aaron Baddeley,16.76,907,152
2010,40,0,21350,Ryuji Imada,16.73,849,142
2010,41,0,20229,Stewart Cink,16.69,713,119
2010,41,0,26951,Johnson Wagner,16.69,821,137
2010,43,0,20070,Matt Bettencourt,16.67,696,116
2010,44,0,2239,Scott Verplank,16.64,553,92
2010,45,0,28089,Jason Day,16.62,758,126
2010,45,0,2206,David Toms,16.62,728,121
2010,47,0,32102,Rickie Fowler,16.61,879,146
2010,48,0,25190,Jeff Quinney,16.55,834,138
2010,49,0,21753,Brian Davis,16.54,889,147
2010,50,0,29221,Webb Simpson,16.5,982,162
2010,51,0,25562,Andres Romero,16.48,783,129
2010,52,0,25818,Scott Piercy,16.46,881,145
2010,53,0,7457,Steve Flesch,16.44,675,111
2010,54,0,25632,Jimmy Walker,16.33,747,122
2010,55,0,24502,Adam Scott,16.32,533,87
2010,56,0,24663,Y.E. Yang,16.31,607,99
2010,57,0,26301,James Nitties,16.3,865,141
2010,57,0,10423,Mike Weir,16.3,368,60
2010,59,0,27797,Derek Lamely,16.29,663,108
2010,60,0,23718,Nathan Green,16.26,861,140
2010,61,0,28500,Martin Flores,16.22,672,109
2010,61,0,10425,Jay Williamson,16.22,678,110
2010,63,0,24507,Jason Bohn,16.18,791,128
2010,64,0,25892,Steve Wheatcroft,16.13,626,101
2010,65,0,12716,Charley Hoffman,16.08,771,124
2010,66,0,6522,Ernie Els,16.06,579,93
2010,67,0,1724,Jeff Maggert,16.04,692,111
2010,67,0,12714,Chris Tidland,16.04,742,119
2010,69,0,24361,Pat Perez,16.01,887,142
2010,70,0,24490,George McNeill,15.91,767,122
2010,71,0,26882,Michael Sim,15.9,547,87
2010,72,0,6621,Joe Durant,15.81,645,102
2010,72,0,25240,D.A. Points,15.81,860,136
2010,74,0,26695,Michael Letzig,15.76,863,136
2010,75,0,27214,Kevin Streelman,15.75,838,132
2010,76,0,1619,Skip Kendall,15.73,534,84
2010,77,0,23613,Rich Barcelo,15.72,617,97
2010,78,0,12755,Vance Veazey,15.67,504,79
2010,79,0,12782,Tim Herron,15.63,736,115
2010,80,0,28158,Steve Marino,15.62,666,104
2010,81,0,20157,Retief Goosen,15.58,552,86
2010,81,0,21949,Joe Ogilvie,15.58,924,144
2010,83,0,6643,Paul Goydos,15.57,681,106
2010,83,0,6012,Greg Kraft,15.57,424,66
2010,85,0,20436,Garrett Willis,15.48,788,122
2010,86,0,1320,Bob Estes,15.42,778,120
2010,87,0,20098,Stuart Appleby,15.4,896,138
2010,87,0,23621,Rory Sabbatini,15.4,682,105
2010,89,0,29285,Brent Delahoussaye,15.36,534,82
2010,90,0,26596,Ryan Moore,15.34,652,100
2010,91,0,20378,Mathias Grönberg,15.23,532,81
2010,92,0,23638,Brendon de Jonge,15.21,993,151
2010,93,0,30925,Dustin Johnson,15.19,645,98
2010,94,0,10809,Jim Furyk,15.18,626,95
2010,95,0,26420,Richard Johnson,15.11,834,126
2010,96,0,27060,John Mallinger,15.09,696,105
2010,97,0,26300,Matt Jones,15.08,829,125
2010,98,0,26679,Kevin Stadler,15.07,763,115
2010,99,0,20766,Padraig Harrington,15.05,412,62
2010,100,0,24358,Robert Garrigus,14.98,681,102
2010,101,0,7363,Craig Bowden,14.96,508,76
2010,102,0,29910,Blake Adams,14.93,837,125
2010,102,0,27141,J.B. Holmes,14.93,891,133
2010,104,0,8375,Paul Stankowski,14.89,591,88
2010,105,0,27963,Chris Stroud,14.88,800,119
2010,106,0,24925,Jonathan Byrd,14.87,901,134
2010,107,0,12652,Cameron Beckman,14.75,651,96
2010,107,0,20127,Chris Riley,14.75,678,100
2010,109,0,24140,Sean O'Hair,14.74,726,107
2010,110,0,24924,Bill Haas,14.71,816,120
2010,110,0,23325,Vaughn Taylor,14.71,836,123
2010,112,0,21959,Ted Purdy,14.68,824,121
2010,113,0,24138,Ian Poulter,14.67,334,49
2010,114,0,1707,Steve Lowery,14.61,623,91
2010,115,0,23548,Bill Lunde,14.6,733,107
2010,116,0,21878,Mark Wilson,14.59,891,130
2010,117,0,20691,Greg Owen,14.58,686,100
2010,118,0,10585,Scott McCarron,14.57,899,131
2010,119,0,27095,Nick Watney,14.55,715,104
2010,120,0,27436,Graham DeLaet,14.49,856,124
2010,121,0,23788,D.J. Trahan,14.46,892,129
2010,122,0,22621,Ben Curtis,14.44,727,105
2010,123,0,21961,Charles Howell III,14.39,973,140
2010,123,0,24912,Will MacKenzie,14.39,716,103
2010,125,0,23322,Brett Wetterich,14.38,591,85
2010,126,0,23409,James Driscoll,14.37,807,116
2010,127,0,1161,Mark Calcavecchia,14.29,357,51
2010,127,0,25900,Lucas Glover,14.29,616,88
2010,127,0,27613,David Lutterus,14.29,595,85
2010,127,0,20663,Brenden Pappas,14.29,602,86
2010,131,0,1313,Steve Elkington,14.24,646,92
2010,132,0,1706,Davis Love III,14.23,752,107
2010,133,0,22378,Trevor Immelman,14.2,479,68
2010,134,0,1116,Michael Bradley,14.17,734,104
2010,134,0,1948,Tim Petrovic,14.17,1016,144
2010,136,0,26289,Boo Weekley,14.16,812,115
2010,137,0,1249,John Daly,14.14,481,68
2010,138,0,22913,John Rollins,14.13,835,118
2010,139,0,1945,Kenny Perry,14.12,609,86
2010,140,0,6251,Chris DiMarco,14.1,787,111
2010,141,0,28620,Aron Price,14.05,676,95
2010,142,0,24846,Ricky Barnes,14.01,885,124
2010,143,0,1577,Lee Janzen,13.94,739,103
2010,144,0,24781,Hunter Mahan,13.9,712,99
2010,145,0,20850,Daniel Chopra,13.89,691,96
2010,146,0,26851,Marc Leishman,13.87,728,101
2010,146,0,27466,Spencer Levin,13.87,1053,146
2010,148,0,25804,Bubba Watson,13.81,724,100
2010,149,0,25686,Jason Dufner,13.77,748,103
2010,150,0,27770,Camilo Villegas,13.76,574,79
2010,151,0,23349,Charles Warren,13.74,604,83
2010,152,0,20686,Jeev Milkha Singh,13.7,533,73
2010,153,0,8075,Jerry Kelly,13.68,877,120
2010,153,0,22122,Andrew McLardy,13.68,468,64
2010,155,0,32617,Jerod Turner,13.63,411,56
2010,156,0,30946,Alex Prugh,13.62,881,120
2010,157,0,33419,Cameron Tringale,13.56,509,69
2010,158,0,22293,Heath Slocum,13.52,769,104
2010,159,0,6595,Kevin Sutherland,13.42,894,120
2010,160,0,20498,Briny Baird,13.41,880,118
2010,161,0,20848,Ángel Cabrera,13.39,545,73
2010,162,0,27933,John Merrick,13.28,1039,138
2010,163,0,23353,J.J. Henry,13.24,876,116
2010,164,0,26392,Chris Wilson,13.22,537,71
2010,165,0,1941,Tom Pernice Jr.,13.19,614,81
2010,166,0,27330,Josh Teater,13.18,994,131
2010,167,0,28780,Nicholas Thompson,13.16,813,107
2010,168,0,24227,Justin Bolli,13.13,457,60
2010,168,0,12510,Chad Campbell,13.13,868,114
2010,170,0,20472,Alex Cejka,12.91,705,91
2010,171,0,6567,Vijay Singh,12.86,583,75
2010,172,0,1766,Billy Mayfair,12.85,708,91
2010,173,0,27936,Martin Laird,12.78,845,108
2010,174,0,7749,Brett Quigley,12.74,1005,128
2010,175,0,21209,Sergio Garcia,12.69,386,49
2010,176,0,27120,Troy Matteson,12.65,909,115
2010,177,0,1797,Rocco Mediate,12.59,675,85
2010,178,0,6514,Kevin Johnson,12.57,517,65
2010,179,0,27302,Garth Mulroy,12.55,470,59
2010,180,0,26287,Roland Thatcher,12.38,735,91
2010,181,0,1810,Phil Mickelson,12.32,560,69
2010,182,0,28087,Kris Blanks,12.31,853,105
2010,183,0,22946,Henrik Bjornstad,12.26,677,83
2010,183,0,26881,Jarrod Lyle,12.26,473,58
2010,185,0,20572,Rod Pampling,12.25,710,87
2010,186,0,22056,Cameron Percy,12.2,656,80
2010,187,0,20105,Jeff Gove,12.18,501,61
2010,188,0,20645,John Senden,12.12,982,119
2010,189,0,20574,Mathew Goggin,11.91,865,103
2010,190,0,23307,Roger Tambellini,11.79,704,83
2010,191,0,8385,Omar Uresti,11.58,639,74
2010,192,0,12705,Cliff Kresge,11.42,473,54
2019,1,0,34046,Jordan Spieth,21.61,657,142
2019,2,0,37380,Curtis Luck,21.0,462,97
2019,3,0,24502,Adam Scott,20.18,456,92
2019,4,0,34256,Andrew Putnam,19.86,554,110
2019,5,0,23325,Vaughn Taylor,18.97,838,159
2019,6,0,37275,Sam Ryder,18.7,647,121
2019,7,0,47993,Denny McCarthy,18.66,745,139
2019,8,0,25572,Graeme McDowell,18.55,523,97
2019,9,0,22371,Aaron Baddeley,18.47,417,77
2019,10,0,49960,Sepp Straka,18.33,633,116
2019,11,0,22405,Justin Rose,18.31,486,89
2019,12,0,32757,Patton Kizzire,18.2,566,103
2019,13,0,29484,Peter Uihlein,18.09,597,108
2019,14,0,26951,Johnson Wagner,18.03,549,99
2019,15,0,24138,Ian Poulter,17.94,446,80
2019,16,0,47959,Bryson DeChambeau,17.93,686,123
2019,17,0,29221,Webb Simpson,17.72,683,121
2019,18,0,19803,Ryan Armour,17.71,796,141
2019,19,0,32102,Rickie Fowler,17.68,673,119
2019,20,0,35461,Beau Hossler,17.57,757,133
2019,20,0,47128,Richy Werenski,17.57,808,142
2019,22,0,36699,Patrick Rodgers,17.55,490,86
2019,23,0,28237,Rory McIlroy,17.53,582,102
2019,24,0,30925,Dustin Johnson,17.49,549,96
2019,25,0,25900,Lucas Glover,17.35,876,152
2019,26,0,37340,Chase Wright,17.3,636,110
2019,27,0,34563,Chesson Hadley,17.29,642,111
2019,28,0,46435,Austin Cook,17.19,541,93
2019,29,0,27556,Ted Potter Jr.,17.06,633,108
2019,30,0,28089,Jason Day,17.05,528,90
2019,31,0,28259,Sangmoon Bae,16.89,456,77
2019,31,0,25396,Kevin Na,16.89,444,75
2019,33,0,29926,Danny Lee,16.84,766,129
2019,33,0,47347,Adam Schenk,16.84,891,150
2019,35,0,34466,Peter Malnati,16.82,749,126
2019,36,0,40009,Dominic Bozzelli,16.79,524,88
2019,37,0,24361,Pat Perez,16.74,430,72
2019,38,0,35450,Patrick Cantlay,16.73,556,93
2019,39,0,27974,Sung Kang,16.71,754,126
2019,40,0,27963,Chris Stroud,16.7,551,92
2019,41,0,31560,Brian Stuard,16.69,791,132
2019,42,0,39327,Ben Silverman,16.56,610,101
2019,43,0,48081,Xander Schauffele,16.55,550,91
2019,43,0,32150,Michael Thompson,16.55,689,114
2019,45,0,49771,J.T. Poston,16.5,915,151
2019,46,0,23621,Rory Sabbatini,16.49,776,128
2019,47,0,33486,Roger Sloan,16.48,698,115
2019,48,0,39971,Sungjae Im,16.44,1052,173
2019,49,0,36689,Brooks Koepka,16.43,627,103
2019,50,0,26329,Louis Oosthuizen,16.39,482,79
2019,51,0,31323,Gary Woodland,16.37,672,110
2019,52,0,28775,Nate Lashley,16.34,563,92
2019,52,0,26476,Chez Reavie,16.34,722,118
2019,54,0,12716,Charley Hoffman,16.32,484,79
2019,55,0,32200,Roberto Castro,16.3,675,110
2019,55,0,35376,Roberto Díaz,16.3,546,89
2019,57,0,29420,Billy Horschel,16.2,716,116
2019,58,0,21731,Freddie Jacobson,16.19,420,68
2019,58,0,26851,Marc Leishman,16.19,599,97
2019,60,0,34264,Hudson Swafford,16.17,507,82
2019,61,0,29478,Kevin Kisner,16.13,781,126
2019,62,0,39977,Max Homa,16.11,714,115
2019,63,0,30944,Jason Kokrak,16.08,790,127
2019,63,0,31420,Anirban Lahiri,16.08,597,96
2019,65,0,19846,Brian Gay,16.05,760,122
2019,65,0,46402,Talor Gooch,16.05,511,82
2019,67,0,27649,Brandt Snedeker,16.03,817,131
2019,68,0,27958,Ryan Blaum,16.02,774,124
2019,68,0,34360,Patrick Reed,16.02,724,116
2019,70,0,46970,Jon Rahm,15.96,570,91
2019,70,0,33448,Justin Thomas,15.96,564,90
2019,72,0,24024,Zach Johnson,15.94,527,84
2019,73,0,27129,Luke List,15.89,579,92
2019,74,0,47504,Sam Burns,15.8,709,112
2019,75,0,26596,Ryan Moore,15.76,622,98
2019,76,0,32839,Hideki Matsuyama,15.75,743,117
2019,77,0,33419,Cameron Tringale,15.73,534,84
2019,78,0,35879,Kelly Kraft,15.72,668,105
2019,79,0,25493,Nick Taylor,15.69,918,144
2019,80,0,28679,Fabián Gómez,15.68,523,82
2019,81,0,45526,Abraham Ancer,15.65,741,116
2019,82,0,33399,Adam Hadwin,15.56,649,101
2019,83,0,30978,Kiradech Aphibarnrat,15.55,476,74
2019,84,0,51766,Wyndham Clark,15.54,753,117
2019,85,0,27895,Jonas Blixt,15.53,676,105
2019,86,0,32058,José de Jesús Rodríguez,15.52,496,77
2019,87,0,29268,Bronson Burgoon,15.49,523,81
2019,88,0,46501,Ollie Schniederjans,15.47,614,95
2019,89,0,32791,K.H. Lee,15.41,662,102
2019,90,0,25364,Paul Casey,15.37,579,89
2019,90,0,27330,Josh Teater,15.37,579,89
2019,92,0,21961,Charles Howell III,15.33,783,120
2019,93,0,37455,Si Woo Kim,15.29,569,87
2019,94,0,33667,Carlos Ortiz,15.2,796,121
2019,95,0,29725,Tony Finau,15.19,665,101
2019,96,0,35421,Brandon Harkins,15.17,692,105
2019,97,0,36852,Jim Knous,15.13,423,64
2019,98,0,34261,Scott Langley,15.12,648,98
2019,98,0,25818,Scott Piercy,15.12,754,114
2019,100,0,25198,Francesco Molinari,15.11,417,63
2019,101,0,49766,Hank Lebioda,15.02,619,93
2019,102,0,40098,Matt Fitzpatrick,15.0,380,57
2019,103,0,30786,Brady Schnell,14.99,407,61
2019,104,0,26300,Matt Jones,14.96,675,101
2019,105,0,30692,Scott Stallings,14.91,691,103
2019,106,0,27064,Jhonattan Vegas,14.89,658,98
2019,107,0,1810,Phil Mickelson,14.87,511,76
2019,108,0,27936,Martin Laird,14.86,801,119
2019,109,0,45486,Joaquin Niemann,14.83,836,124
2019,110,0,24781,Hunter Mahan,14.75,522,77
2019,111,0,46523,Joey Garber,14.74,468,69
2019,112,0,39954,Cody Gribble,14.72,598,88
2019,113,0,29479,Scott Brown,14.71,741,109
2019,114,0,26499,Rafa Cabrera Bello,14.69,463,68
2019,115,0,34076,Joel Dahmen,14.66,805,118
2019,115,0,23108,Matt Kuchar,14.66,689,101
2019,117,0,39546,Keith Mitchell,14.65,635,93
2019,118,0,33418,Shawn Stefani,14.61,671,98
2019,119,0,30191,Julián Etulain,14.59,521,76
2019,120,0,34099,Harris English,14.58,864,126
2019,121,0,33410,Andrew Landry,14.56,680,99
2019,122,0,35891,Cameron Smith,14.53,523,76
2019,123,0,45157,Cam Davis,14.48,594,86
2019,124,0,29535,Brice Garnett,14.43,714,103
2019,124,0,32640,Troy Merritt,14.43,582,84
2019,126,0,52372,Cameron Champ,14.42,763,110
2019,126,0,35532,Tom Hoge,14.42,756,109
2019,128,0,48822,Sebastián Muñoz,14.37,696,100
2019,129,0,29974,Branden Grace,14.35,432,62
2019,130,0,49964,Aaron Wise,14.34,579,83
2019,131,0,35506,Mackenzie Hughes,14.18,684,97
2019,132,0,30911,Tommy Fleetwood,14.15,516,73
2019,133,0,20472,Alex Cejka,14.11,404,57
2019,134,0,34306,John Chin,14.09,440,62
2019,134,0,29518,Brendan Steele,14.09,582,82
2019,136,0,39324,J.J. Spaun,14.08,689,97
2019,137,0,34098,Russell Henley,14.06,633,89
2019,138,0,23320,Ryan Palmer,14.05,541,76
2019,139,0,39997,Corey Conners,14.04,769,108
2019,140,0,35732,Wes Roach,14.02,535,75
2019,141,0,27095,Nick Watney,14.0,750,105
2019,142,0,27349,Alex Noren,13.97,451,63
2019,143,0,26758,David Hearn,13.93,359,50
2019,144,0,32816,Satoshi Kodaira,13.88,533,74
2019,145,0,33122,Russell Knox,13.87,620,86
2019,146,0,37189,Harold Varner III,13.86,779,108
2019,147,0,49303,Anders Albertson,13.81,572,79
2019,147,0,29970,Dylan Frittelli,13.81,724,100
2019,149,0,47990,Kyle Jones,13.76,603,83
2019,150,0,35617,Martin Trainer,13.71,496,68
2019,151,0,37454,Whee Kim,13.66,527,72
2019,152,0,28252,Seamus Power,13.63,653,89
2019,153,0,32139,Danny Willett,13.6,522,71
2019,154,0,34021,Bud Cauley,13.52,732,99
2019,155,0,29223,Sam Saunders,13.49,682,92
2019,156,0,40026,Daniel Berger,13.43,618,83
2019,156,0,25686,Jason Dufner,13.43,633,85
2019,158,0,46601,Trey Mullinax,13.41,671,90
2019,159,0,39975,Michael Kim,13.4,470,63
2019,160,0,33141,Keegan Bradley,13.3,722,96
2019,161,0,24924,Bill Haas,13.28,655,87
2019,162,0,40115,Adam Svensson,13.26,573,76
2019,163,0,34363,Tyrrell Hatton,13.21,439,58
2019,163,0,32333,Kevin Tway,13.21,689,91
2019,165,0,31557,Jim Herman,13.17,410,54
2019,166,0,27214,Kevin Streelman,13.16,722,95
2019,167,0,6522,Ernie Els,13.06,291,38
2019,167,0,30946,Alex Prugh,13.06,651,85
2019,169,0,21528,Henrik Stenson,13.0,446,58
2019,170,0,29908,C.T. Pan,12.97,617,80
2019,171,0,25804,Bubba Watson,12.96,540,70
2019,172,0,24925,Jonathan Byrd,12.71,354,45
2019,173,0,34431,Robert Streb,12.65,648,82
2019,174,0,45609,Tyler Duncan,12.63,697,88
2019,175,0,33948,Byeong Hun An,12.56,605,76
2019,176,0,49298,Kramer Hickok,12.52,647,81
2019,177,0,27644,Brian Harman,12.48,753,94
2019,178,0,25632,Jimmy Walker,12.35,575,71
2019,179,0,31646,Emiliano Grillo,12.31,577,71
2019,180,0,35449,Adam Long,12.3,699,86
2019,181,0,27141,J.B. Holmes,12.23,458,56
2019,182,0,36799,Stephan Jaeger,12.17,567,69
2019,183,0,30110,Kyle Stanley,12.12,594,72
2019,184,0,21209,Sergio Garcia,11.97,376,45
2019,185,0,20572,Rod Pampling,11.93,419,50
2019,186,0,10809,Jim Furyk,11.88,606,72
2019,187,0,47856,Seth Reeves,11.7,547,64
2019,188,0,23353,J.J. Henry,9.49,453,43
2021,1,0,22405,Justin Rose,19.82,439,87
2021,2,0,24781,Hunter Mahan,18.86,440,83
2021,3,0,34360,Patrick Reed,18.83,648,122
2021,4,0,32618,Rhein Gibson,18.75,416,78
2021,5,0,40006,Erik van Rooyen,18.52,729,135
2021,6,0,32139,Danny Willett,18.37,283,52
2021,7,0,34099,Harris English,18.17,820,149
2021,8,0,35450,Patrick Cantlay,18.02,716,129
2021,8,0,35658,Kris Ventura,18.02,577,104
2021,10,0,28237,Rory McIlroy,17.99,628,113
2021,11,0,12716,Charley Hoffman,17.9,827,148
2021,12,0,34046,Jordan Spieth,17.82,724,129
2021,13,0,33597,Harry Higgs,17.7,740,131
2021,14,0,26329,Louis Oosthuizen,17.64,652,115
2021,15,0,32757,Patton Kizzire,17.62,942,166
2021,16,0,49771,J.T. Poston,17.58,859,151
2021,17,0,49766,Hank Lebioda,17.51,594,104
2021,18,0,30927,Brendon Todd,17.49,732,128
2021,19,0,30925,Dustin Johnson,17.4,638,111
2021,20,0,19803,Ryan Armour,17.37,737,128
2021,21,0,32070,Rafael Campos,17.36,432,75
2021,21,0,32816,Satoshi Kodaira,17.36,674,117
2021,23,0,27942,Rob Oppenheim,17.3,578,100
2021,24,0,47504,Sam Burns,17.28,764,132
2021,25,0,29221,Webb Simpson,17.27,637,110
2021,26,0,40098,Matt Fitzpatrick,17.25,545,94
2021,27,0,48887,Matt Wallace,17.24,377,65
2021,28,0,25396,Kevin Na,17.22,755,130
2021,29,0,45526,Abraham Ancer,17.15,828,142
2021,29,0,34466,Peter Malnati,17.15,653,112
2021,31,0,30944,Jason Kokrak,17.14,840,144
2021,32,0,36801,Mark Hubbard,17.1,930,159
2021,33,0,27649,Brandt Snedeker,17.08,720,123
2021,34,0,39997,Corey Conners,17.06,897,153
2021,35,0,24024,Zach Johnson,17.02,846,144
2021,36,0,35891,Cameron Smith,16.99,671,114
2021,37,0,24361,Pat Perez,16.92,839,142
2021,38,0,33419,Cameron Tringale,16.84,855,144
2021,39,0,23325,Vaughn Taylor,16.8,625,105
2021,40,0,36689,Brooks Koepka,16.79,548,92
2021,41,0,29725,Tony Finau,16.78,739,124
2021,42,0,36699,Patrick Rodgers,16.77,847,142
2021,43,0,29518,Brendan Steele,16.76,710,119
2021,44,0,32150,Michael Thompson,16.74,711,119
2021,45,0,46717,Viktor Hovland,16.6,723,120
2021,46,0,29478,Kevin Kisner,16.53,738,122
2021,47,0,33448,Justin Thomas,16.52,666,110
2021,48,0,27141,J.B. Holmes,16.51,436,72
2021,49,0,40026,Daniel Berger,16.49,776,128
2021,49,0,35532,Tom Hoge,16.49,837,138
2021,51,0,45157,Cam Davis,16.48,910,150
2021,52,0,46442,Maverick McNealy,16.45,687,113
2021,52,0,24502,Adam Scott,16.45,626,103
2021,54,0,34563,Chesson Hadley,16.38,635,104
2021,55,0,24138,Ian Poulter,16.36,544,89
2021,56,0,29535,Brice Garnett,16.34,759,124
2021,57,0,47959,Bryson DeChambeau,16.32,717,117
2021,57,0,49964,Aaron Wise,16.32,772,126
2021,59,0,31420,Anirban Lahiri,16.3,552,90
2021,60,0,25632,Jimmy Walker,16.25,634,103
2021,61,0,23621,Rory Sabbatini,16.24,708,115
2021,62,0,39971,Sungjae Im,16.21,1234,200
2021,63,0,30911,Tommy Fleetwood,16.16,489,79
2021,64,0,35506,Mackenzie Hughes,16.12,819,132
2021,65,0,46046,Scottie Scheffler,16.07,859,138
2021,66,0,39977,Max Homa,16.06,660,106
2021,67,0,27644,Brian Harman,16.05,835,134
2021,68,0,25686,Jason Dufner,16.03,761,122
2021,68,0,48822,Sebastián Muñoz,16.03,911,146
