YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2015,100,0,24357,K.J. Choi,"35' 10""",1432.5,40,-1
2015,100,0,25632,Jimmy Walker,"35' 10""",1829.0,51,+8
2015,102,0,26329,Louis Oosthuizen,"36' 1""",1153.417,32,+5
2015,102,0,30692,Scott Stallings,"36' 1""",1298.5,36,+7
2015,104,0,31557,Jim Herman,"36' 2""",1918.75,53,+3
2015,104,0,33461,Morgan Hoffmann,"36' 2""",1770.417,49,+3
2015,104,0,27936,Martin Laird,"36' 2""",2171.083,60,-2
2015,104,0,25198,Francesco Molinari,"36' 2""",650.417,18,+1
2015,104,0,36699,Patrick Rodgers,"36' 2""",1410.417,39,+6
2015,109,0,24925,Jonathan Byrd,"36' 3""",1124.5,31,+4
2015,109,0,34262,Jon Curran,"36' 3""",1376.25,38,+3
2015,109,0,23353,J.J. Henry,"36' 3""",2102.083,58,+8
2015,112,0,33141,Keegan Bradley,"36' 5""",1601.167,44,-3
2015,112,0,25396,Kevin Na,"36' 5""",1492.667,41,+5
2015,112,0,20396,Lee Westwood,"36' 5""",764.667,21,+2
2015,115,0,33122,Russell Knox,"36' 6""",1824.25,50,+3
2015,116,0,29720,Andres Gonzales,"36' 7""",1828.667,50,+6
2015,116,0,27933,John Merrick,"36' 7""",1169.833,32,+4
2015,118,0,31193,Jim Renner,"36' 8""",1355.167,37,+4
2015,118,0,6567,Vijay Singh,"36' 8""",2199.083,60,+14
2015,120,0,33399,Adam Hadwin,"36' 9""",2317.833,63,+7
2015,120,0,27064,Jhonattan Vegas,"36' 9""",2280.5,62,+11
2015,122,0,37273,Derek Ernst,"36' 10""",2207.75,60,+11
2015,122,0,33448,Justin Thomas,"36' 10""",2465.417,67,+7
2015,124,0,12716,Charley Hoffman,"36' 11""",2139.667,58,+5
2015,124,0,25493,Nick Taylor,"36' 11""",2876.75,78,+12
2015,126,0,29420,Billy Horschel,"37' 0""",1666.0,45,+3
2015,126,0,25240,D.A. Points,"37' 0""",1147.917,31,+4
2015,126,0,27649,Brandt Snedeker,"37' 0""",2589.583,70,+10
2015,129,0,35451,Scott Pinckney,"37' 1""",2111.667,57,+10
2015,130,0,31416,Derek Fathauer,"37' 2""",2046.0,55,+7
2015,130,0,36689,Brooks Koepka,"37' 2""",1819.5,49,+3
2015,130,0,27466,Spencer Levin,"37' 2""",1522.25,41,+10
2015,133,0,27436,Graham DeLaet,"37' 3""",1193.25,32,+10
2015,134,0,10860,Justin Leonard,"37' 5""",897.917,24,E
2015,134,0,24781,Hunter Mahan,"37' 5""",1869.917,50,+3
2015,134,0,26596,Ryan Moore,"37' 5""",1085.5,29,+6
2015,137,0,33486,Roger Sloan,"37' 6""",974.5,26,+7
2015,138,0,26851,Marc Leishman,"37' 8""",2333.667,62,+9
2015,139,0,27644,Brian Harman,"37' 9""",1851.167,49,+2
2015,139,0,34261,Scott Langley,"37' 9""",1699.667,45,+6
2015,141,0,34130,Sung Joon Park,"37' 10""",1363.333,36,+8
2015,142,0,10885,Robert Allenby,"37' 11""",1402.25,37,+7
2015,143,0,29476,Kyle Reifers,"38' 0""",2696.833,71,+11
2015,144,0,34431,Robert Streb,"38' 3""",2870.417,75,+12
2015,145,0,35545,Blayne Barber,"38' 4""",1726.417,45,+6
2015,145,0,20645,John Senden,"38' 4""",996.25,26,+7
2015,147,0,34174,John Huh,"38' 5""",1650.333,43,+2
2015,148,0,22293,Heath Slocum,"38' 6""",1039.667,27,+4
2015,149,0,28023,Byron Smith,"38' 7""",2045.833,53,+11
2015,149,0,27963,Chris Stroud,"38' 7""",1621.167,42,+8
2015,149,0,27095,Nick Watney,"38' 7""",2508.917,65,+7
2015,152,0,24494,Erik Compton,"38' 8""",1932.75,50,+4
2015,153,0,34256,Andrew Putnam,"38' 10""",1164.917,30,+2
2015,153,0,33419,Cameron Tringale,"38' 10""",1435.667,37,+2
2015,155,0,34563,Chesson Hadley,"39' 0""",3003.75,77,+16
2015,156,0,26758,David Hearn,"39' 3""",2627.667,67,+11
2015,157,0,21961,Charles Howell III,"39' 6""",3518.75,89,+7
2015,157,0,24024,Zach Johnson,"39' 6""",1578.417,40,+13
2015,159,0,39977,Max Homa,"39' 7""",1860.333,47,+9
2015,159,0,34358,Jonathan Randolph,"39' 7""",1503.833,38,+8
2015,161,0,23638,Brendon de Jonge,"39' 8""",2260.333,57,+7
2015,162,0,20766,Padraig Harrington,"40' 0""",1401.333,35,+11
2015,162,0,30926,Chris Kirk,"40' 0""",1598.75,40,+3
2015,162,0,23548,Bill Lunde,"40' 0""",1159.583,29,+8
2015,165,0,34046,Jordan Spieth,"40' 2""",2168.917,54,-6
2015,166,0,34098,Russell Henley,"40' 4""",1775.083,44,+6
2015,167,0,23320,Ryan Palmer,"40' 6""",1903.167,47,+3
2015,168,0,32150,Michael Thompson,"40' 7""",2028.417,50,+6
2015,169,0,23800,Bryce Molder,"40' 8""",1829.083,45,+5
2015,170,0,32102,Rickie Fowler,"40' 9""",1590.25,39,+12
2015,171,0,35532,Tom Hoge,"41' 0""",1925.5,47,+7
2015,172,0,40058,Zac Blair,"41' 2""",2221.0,54,+10
2015,173,0,20593,Greg Chalmers,"41' 3""",1071.833,26,+5
2015,173,0,29926,Danny Lee,"41' 3""",2598.75,63,+11
2015,175,0,22371,Aaron Baddeley,"41' 5""",2983.5,72,+19
2015,176,0,27214,Kevin Streelman,"41' 8""",1498.5,36,+2
2015,177,0,33413,Ben Martin,"41' 10""",1922.417,46,+9
2015,178,0,1706,Davis Love III,"41' 11""",1592.5,38,+7
2015,179,0,26300,Matt Jones,"42' 7""",1999.667,47,+2
2015,180,0,24502,Adam Scott,"43' 4""",1473.417,34,+14
2015,181,0,24358,Robert Garrigus,"43' 10""",2323.167,53,+15
2015,182,0,34265,Will Wilcox,"43' 11""",1228.833,28,+2
2015,183,0,1810,Phil Mickelson,"46' 5""",1717.167,37,+10
2015,184,0,21209,Sergio Garcia,"46' 8""",840.667,18,+3
2012,1,0,26329,Louis Oosthuizen,"26' 4""",1424.0,54,-2
2012,2,0,1941,Tom Pernice Jr.,"26' 5""",819.833,31,E
2012,3,0,22582,Kyle Thompson,"27' 5""",795.833,29,+2
2012,4,0,25572,Graeme McDowell,"27' 6""",605.167,22,+2
2012,5,0,20850,Daniel Chopra,"28' 11""",1302.833,45,+2
2012,6,0,1810,Phil Mickelson,"29' 3""",1668.75,57,-6
2012,7,0,27974,Sung Kang,"29' 5""",1293.667,44,+2
2012,8,0,20098,Stuart Appleby,"30' 2""",1751.0,58,+2
2012,9,0,22961,David Mathis,"30' 4""",1061.667,35,E
2012,9,0,25240,D.A. Points,"30' 4""",1700.25,56,-2
2012,11,0,12782,Tim Herron,"30' 5""",2067.25,68,+3
2012,11,0,22348,Nick O'Hern,"30' 5""",1033.5,34,+3
2012,13,0,25396,Kevin Na,"30' 6""",1037.667,34,-2
2012,14,0,20396,Lee Westwood,"30' 7""",795.5,26,+3
2012,15,0,21753,Brian Davis,"30' 9""",1600.417,52,+4
2012,16,0,34021,Bud Cauley,"30' 11""",1948.083,63,+4
2012,17,0,20766,Padraig Harrington,"31' 0""",1053.0,34,+3
2012,17,0,1797,Rocco Mediate,"31' 0""",1116.25,36,+2
2012,19,0,27302,Garth Mulroy,"31' 1""",1026.25,33,-1
2012,20,0,24846,Ricky Barnes,"31' 2""",1994.25,64,-1
2012,20,0,28308,Troy Kelly,"31' 2""",1432.917,46,E
2012,20,0,24781,Hunter Mahan,"31' 2""",1307.917,42,+2
2012,23,0,23320,Ryan Palmer,"31' 4""",2130.25,68,+4
2012,23,0,27963,Chris Stroud,"31' 4""",1409.25,45,+7
2012,25,0,24604,Hunter Haas,"31' 5""",972.667,31,-2
2012,26,0,6036,Scott Dunlap,"31' 9""",1111.583,35,+5
2012,27,0,22621,Ben Curtis,"31' 10""",795.417,25,-1
2012,27,0,20645,John Senden,"31' 10""",1210.0,38,+2
2012,29,0,23788,D.J. Trahan,"31' 11""",1690.0,53,+8
2012,29,0,25892,Steve Wheatcroft,"31' 11""",860.75,27,+2
2012,31,0,26289,Boo Weekley,"32' 0""",1502.583,47,+1
2012,32,0,2206,David Toms,"32' 1""",737.417,23,E
2012,33,0,22378,Trevor Immelman,"32' 2""",1445.75,45,-1
2012,33,0,28237,Rory McIlroy,"32' 2""",1416.0,44,-4
2012,35,0,22046,Geoff Ogilvy,"32' 3""",1354.5,42,+1
2012,35,0,30110,Kyle Stanley,"32' 3""",2356.583,73,+2
2012,37,0,27895,Jonas Blixt,"32' 4""",1680.75,52,+2
2012,37,0,20623,Gavin Coles,"32' 4""",743.167,23,E
2012,39,0,1320,Bob Estes,"32' 6""",1331.417,41,E
2012,40,0,27095,Nick Watney,"32' 10""",1873.25,57,+1
2012,41,0,1706,Davis Love III,"33' 0""",1583.25,48,-1
2012,41,0,23800,Bryce Molder,"33' 0""",1716.667,52,+2
2012,43,0,20691,Greg Owen,"33' 1""",2083.667,63,+13
2012,43,0,22293,Heath Slocum,"33' 1""",1388.5,42,+4
2012,43,0,6527,Steve Stricker,"33' 1""",1126.083,34,+2
2012,46,0,29479,Scott Brown,"33' 2""",1491.917,45,+9
2012,47,0,28087,Kris Blanks,"33' 3""",1264.5,38,+10
2012,47,0,25818,Scott Piercy,"33' 3""",2296.0,69,+5
2012,47,0,25562,Andres Romero,"33' 3""",1395.083,42,+4
2012,47,0,25804,Bubba Watson,"33' 3""",1830.917,55,E
2012,51,0,23541,Ben Crane,"33' 4""",1266.5,38,-4
2012,51,0,23623,Bo Van Pelt,"33' 4""",1599.167,48,-4
2012,53,0,28089,Jason Day,"33' 5""",1469.583,44,E
2012,54,0,30944,Jason Kokrak,"33' 6""",2309.333,69,-4
2012,55,0,23903,Stephen Gangluff,"33' 8""",1614.667,48,+8
2012,55,0,24358,Robert Garrigus,"33' 8""",2356.5,70,-2
2012,55,0,21350,Ryuji Imada,"33' 8""",2458.917,73,+8
2012,58,0,28259,Sangmoon Bae,"33' 9""",1551.917,46,+10
2012,58,0,12652,Cameron Beckman,"33' 9""",2157.833,64,+5
2012,58,0,30925,Dustin Johnson,"33' 9""",2026.167,60,+8
2012,58,0,1724,Jeff Maggert,"33' 9""",1754.25,52,+12
2012,58,0,29476,Kyle Reifers,"33' 9""",2161.0,64,E
2012,63,0,29926,Danny Lee,"33' 10""",1454.583,43,+4
2012,63,0,26331,Charl Schwartzel,"33' 10""",1218.167,36,+2
2012,65,0,10809,Jim Furyk,"34' 0""",1087.417,32,-3
2012,66,0,27770,Camilo Villegas,"34' 2""",1743.667,51,+8
2012,67,0,21407,Arjun Atwal,"34' 3""",1849.5,54,+1
2012,67,0,32334,Charlie Beljan,"34' 3""",1437.667,42,+7
2012,67,0,24925,Jonathan Byrd,"34' 3""",1437.917,42,+7
2012,67,0,6251,Chris DiMarco,"34' 3""",1436.917,42,+3
2012,67,0,29221,Webb Simpson,"34' 3""",1849.5,54,+4
2012,72,0,28455,Will Claxton,"34' 5""",2029.5,59,+4
2012,72,0,24361,Pat Perez,"34' 5""",1582.167,46,+3
2012,74,0,33120,Mark Anderson,"34' 6""",2172.25,63,+5
2012,74,0,22371,Aaron Baddeley,"34' 6""",1173.167,34,+1
2012,74,0,23409,James Driscoll,"34' 6""",2311.917,67,+9
2012,74,0,19846,Brian Gay,"34' 6""",1552.583,45,-3
2012,74,0,6567,Vijay Singh,"34' 6""",1860.917,54,+7
2012,79,0,25686,Jason Dufner,"34' 7""",1729.75,50,+5
2012,79,0,27649,Brandt Snedeker,"34' 7""",1695.917,49,+9
2012,81,0,1116,Michael Bradley,"34' 8""",1561.417,45,+9
2012,82,0,11123,Chris Couch,"34' 10""",1429.75,41,+4
2012,82,0,23621,Rory Sabbatini,"34' 10""",2266.25,65,+9
2012,84,0,28500,Martin Flores,"34' 11""",2796.25,80,E
2012,84,0,20160,Charlie Wi,"34' 11""",1956.75,56,+2
2012,86,0,27556,Ted Potter Jr.,"35' 0""",1435.417,41,+6
2012,87,0,28093,Miguel Angel Carballo,"35' 2""",1827.667,52,+8
2012,87,0,27436,Graham DeLaet,"35' 2""",1582.333,45,+2
2012,89,0,21961,Charles Howell III,"35' 3""",2363.667,67,+5
2012,89,0,27214,Kevin Streelman,"35' 3""",2080.333,59,+3
2012,91,0,6034,Marco Dawson,"35' 4""",1588.667,45,+5
2012,91,0,22548,Patrick Sheehan,"35' 4""",1379.25,39,+4
2012,93,0,27330,Josh Teater,"35' 5""",2194.083,62,+11
2012,93,0,26287,Roland Thatcher,"35' 5""",1239.25,35,+7
2012,95,0,20848,Ángel Cabrera,"35' 7""",818.333,23,+5
2012,95,0,23135,Tim Clark,"35' 7""",888.583,25,+3
2012,97,0,12716,Charley Hoffman,"35' 8""",2140.083,60,+9
2012,97,0,26951,Johnson Wagner,"35' 8""",1891.75,53,+6
2012,99,0,33122,Russell Knox,"35' 9""",1501.25,42,+4
2012,100,0,32102,Rickie Fowler,"35' 10""",1721.333,48,+4
2012,100,0,25834,Daniel Summerhays,"35' 10""",2437.5,68,+15
2012,100,0,21878,Mark Wilson,"35' 10""",1039.75,29,E
2012,103,0,23718,Nathan Green,"35' 11""",1652.583,46,+6
2012,103,0,23548,Bill Lunde,"35' 11""",2228.667,62,+2
2012,103,0,25457,Alexandre Rocha,"35' 11""",1291.75,36,+4
2012,106,0,30750,Tommy Gainey,"36' 0""",3202.917,89,+9
2012,106,0,33419,Cameron Tringale,"36' 0""",1654.25,46,+9
2012,108,0,20070,Matt Bettencourt,"36' 1""",2021.417,56,+9
2012,108,0,27060,John Mallinger,"36' 1""",1336.333,37,+8
2012,110,0,23325,Vaughn Taylor,"36' 2""",1989.417,55,+7
2012,111,0,23638,Brendon de Jonge,"36' 3""",3005.417,83,-2
2012,111,0,10860,Justin Leonard,"36' 3""",2101.0,58,+8
2012,111,0,10213,Dicky Pride,"36' 3""",1086.833,30,+4
2012,114,0,6522,Ernie Els,"36' 4""",2181.833,60,E
2012,114,0,27797,Derek Lamely,"36' 4""",1634.333,45,+1
2012,116,0,23542,Tommy Biershenk,"36' 5""",1749.0,48,+15
2012,116,0,27644,Brian Harman,"36' 5""",2146.167,59,+10
2012,116,0,34174,John Huh,"36' 5""",2187.417,60,+4
2012,116,0,32150,Michael Thompson,"36' 5""",1712.417,47,E
2012,120,0,20104,Ken Duke,"36' 6""",2443.75,67,+2
2012,120,0,23353,J.J. Henry,"36' 6""",1278.25,35,+4
2012,122,0,23204,Gary Christian,"36' 7""",1354.5,37,+9
2012,123,0,23983,Luke Donald,"36' 9""",1065.583,29,+3
2012,123,0,23108,Matt Kuchar,"36' 9""",1984.0,54,+11
2012,125,0,1766,Billy Mayfair,"36' 10""",1768.083,48,+1
2012,126,0,24024,Zach Johnson,"37' 2""",1486.5,40,E
2012,126,0,30692,Scott Stallings,"37' 2""",2566.417,69,+6
2012,128,0,21209,Sergio Garcia,"37' 5""",1010.917,27,-1
2012,128,0,29420,Billy Horschel,"37' 5""",1272.083,34,+4
2012,130,0,27933,John Merrick,"37' 7""",1842.167,49,+5
2012,130,0,25632,Jimmy Walker,"37' 7""",3003.917,80,+10
2012,132,0,10885,Robert Allenby,"37' 8""",1998.25,53,+15
2012,132,0,30852,Ryo Ishikawa,"37' 8""",1016.167,27,+6
2012,132,0,21731,Freddie Jacobson,"37' 8""",828.833,22,+2
2012,135,0,20593,Greg Chalmers,"37' 10""",1363.417,36,+9
2012,135,0,32366,Kevin Chappell,"37' 10""",2270.25,60,+12
2012,137,0,24494,Erik Compton,"37' 11""",1820.917,48,+3
2012,137,0,6573,Brandt Jobe,"37' 11""",833.833,22,+2
2012,137,0,30711,Colt Knost,"37' 11""",1669.667,44,+8
2012,140,0,24357,K.J. Choi,"38' 0""",1368.5,36,+3
2012,140,0,22405,Justin Rose,"38' 0""",1483.5,39,-5
2012,142,0,30927,Brendon Todd,"38' 1""",1942.5,51,+5
2012,143,0,8075,Jerry Kelly,"38' 2""",1374.667,36,+5
2012,143,0,24502,Adam Scott,"38' 2""",1335.333,35,+1
2012,143,0,31323,Gary Woodland,"38' 2""",1296.833,34,+6
2012,146,0,27120,Troy Matteson,"38' 3""",3139.25,82,+14
2012,147,0,20574,Mathew Goggin,"38' 5""",2150.75,56,+14
2012,148,0,25345,Carl Pettersson,"38' 6""",2425.583,63,+4
2012,149,0,20229,Stewart Cink,"38' 7""",2084.583,54,+9
2012,150,0,31202,William McGirt,"38' 9""",2326.833,60,+3
2012,151,0,24507,Jason Bohn,"39' 2""",2230.583,57,+11
2012,151,0,27064,Jhonattan Vegas,"39' 2""",2547.833,65,+16
2012,153,0,20572,Rod Pampling,"39' 3""",1686.667,43,+6
2012,154,0,24940,Edward Loar,"39' 4""",1651.5,42,+8
2012,155,0,6004,Stephen Ames,"39' 6""",909.0,23,+9
2012,155,0,31558,J.J. Killeen,"39' 6""",3202.583,81,+16
2012,155,0,27936,Martin Laird,"39' 6""",1737.583,44,+8
2012,158,0,24924,Bill Haas,"39' 7""",1663.0,42,+7
2012,158,0,29478,Kevin Kisner,"39' 7""",1939.333,49,+7
2012,160,0,30926,Chris Kirk,"39' 9""",2661.083,67,+9
2012,160,0,26476,Chez Reavie,"39' 9""",1472.25,37,+11
2012,162,0,32200,Roberto Castro,"39' 10""",2070.417,52,+7
2012,163,0,26679,Kevin Stadler,"39' 11""",2116.75,53,+14
2012,164,0,29289,S.Y. Noh,"40' 1""",3207.667,80,+8
2012,165,0,27141,J.B. Holmes,"40' 2""",3090.833,77,+19
2012,166,0,24490,George McNeill,"40' 3""",1248.667,31,+7
2012,166,0,28475,Jeff Overton,"40' 3""",2696.333,67,+14
2012,168,0,29910,Blake Adams,"40' 4""",2177.75,54,+14
2012,168,0,33141,Keegan Bradley,"40' 4""",2619.333,65,+5
2012,168,0,24663,Y.E. Yang,"40' 4""",1735.417,43,+9
2012,171,0,21805,Harrison Frazar,"40' 10""",1673.417,41,+10
2012,171,0,26596,Ryan Moore,"40' 10""",2203.333,54,+13
2012,173,0,1249,John Daly,"40' 11""",1390.75,34,+13
2012,173,0,32698,Bobby Gates,"40' 11""",2167.083,53,+14
2012,175,0,35139,Richard Lee,"41' 1""",1603.0,39,-1
2012,175,0,26851,Marc Leishman,"41' 1""",2669.25,65,+17
2012,177,0,22913,John Rollins,"41' 4""",1942.333,47,+9
2012,178,0,26758,David Hearn,"41' 5""",3066.667,74,+14
2012,179,0,19970,Robert Karlsson,"41' 6""",1492.833,36,+8
2012,180,0,34099,Harris English,"41' 9""",2545.25,61,+9
2012,180,0,24138,Ian Poulter,"41' 9""",876.25,21,+1
2012,182,0,8793,Tiger Woods,"42' 4""",1396.417,33,+2
2012,183,0,24140,Sean O'Hair,"42' 5""",2546.583,60,+11
2012,184,0,8725,Tom Gillis,"42' 6""",2040.417,48,+8
2012,185,0,29222,Billy Hurley III,"42' 7""",1363.083,32,+5
2012,186,0,27466,Spencer Levin,"42' 8""",2089.833,49,+14
2012,187,0,28307,Matt Every,"43' 10""",2190.5,50,+11
2012,188,0,12510,Chad Campbell,"44' 9""",2862.5,64,+12
2012,189,0,21528,Henrik Stenson,"45' 7""",1321.5,29,+6
2012,190,0,26300,Matt Jones,"46' 5""",1810.917,39,+12
2012,191,0,29518,Brendan Steele,"47' 5""",1945.25,41,+14
2008,1,0,20766,Padraig Harrington,"25' 4""",405.75,16,-1
2008,2,0,12826,Paul Claxton,"26' 1""",469.333,18,-5
2008,3,0,20663,Brenden Pappas,"26' 6""",1087.417,41,-4
2008,4,0,6197,Michael Allen,"28' 0""",1092.083,39,+3
2008,5,0,6621,Joe Durant,"28' 6""",1510.667,53,+4
2008,6,0,20472,Alex Cejka,"28' 9""",1091.583,38,+5
2008,7,0,12602,Dean Wilson,"29' 0""",1738.667,60,E
2008,8,0,21350,Ryuji Imada,"29' 1""",1423.917,49,+3
2008,8,0,6573,Brandt Jobe,"29' 1""",1077.0,37,+6
2008,10,0,7547,Craig Kanada,"29' 2""",699.5,24,+2
2008,11,0,21949,Joe Ogilvie,"29' 3""",2074.917,71,+6
2008,12,0,2002,John Riegger,"29' 4""",1115.25,38,-3
2008,13,0,19846,Brian Gay,"29' 9""",1247.75,42,+3
2008,13,0,6090,Jim McGovern,"29' 9""",1310.417,44,+3
2008,15,0,26631,Cody Freeman,"29' 10""",1342.833,45,+3
2008,16,0,1810,Phil Mickelson,"29' 11""",1017.083,34,+2
2008,16,0,25345,Carl Pettersson,"29' 11""",2216.083,74,-7
2008,18,0,2239,Scott Verplank,"30' 0""",869.667,29,+7
2008,19,0,26951,Johnson Wagner,"30' 1""",1654.083,55,+1
2008,20,0,23135,Tim Clark,"30' 3""",1571.5,52,+2
2008,21,0,10505,Shane Bertsch,"30' 9""",1198.0,39,+4
2008,21,0,21805,Harrison Frazar,"30' 9""",1474.917,48,+7
2008,23,0,27561,Nick Flanagan,"30' 10""",1817.5,59,+4
2008,24,0,21633,Steve Allan,"30' 11""",1606.417,52,+4
2008,24,0,20098,Stuart Appleby,"30' 11""",1544.0,50,-1
2008,26,0,8845,Scott Sterling,"31' 3""",1437.5,46,-2
2008,27,0,1677,Tom Lehman,"31' 4""",563.833,18,+5
2008,27,0,6595,Kevin Sutherland,"31' 4""",2226.75,71,+2
2008,29,0,25562,Andres Romero,"31' 7""",1421.0,45,E
2008,30,0,25842,Jon Mills,"31' 9""",1748.0,55,+2
2008,31,0,24024,Zach Johnson,"32' 1""",1026.167,32,+7
2008,31,0,22548,Patrick Sheehan,"32' 1""",2021.917,63,+6
2008,33,0,23614,Rich Beem,"32' 2""",1190.167,37,+5
2008,33,0,20645,John Senden,"32' 2""",1899.833,59,+9
2008,35,0,24781,Hunter Mahan,"32' 3""",1711.0,53,+9
2008,36,0,20850,Daniel Chopra,"32' 4""",2165.417,67,+5
2008,36,0,6527,Steve Stricker,"32' 4""",1812.5,56,+3
2008,38,0,26476,Chez Reavie,"32' 6""",1463.583,45,+6
2008,39,0,10649,Tom Scherrer,"32' 7""",748.75,23,+3
2008,40,0,24924,Bill Haas,"32' 10""",2657.583,81,+9
2008,40,0,23157,Richard Johnson,"32' 10""",2001.667,61,-3
2008,40,0,26596,Ryan Moore,"32' 10""",1706.583,52,+12
2008,40,0,25804,Bubba Watson,"32' 10""",2431.5,74,+5
2008,44,0,6251,Chris DiMarco,"32' 11""",1845.333,56,+16
2008,45,0,11032,Frank Lickliter II,"33' 1""",2317.167,70,+12
2008,45,0,19913,Ron Whittaker,"33' 1""",595.417,18,+6
2008,45,0,20160,Charlie Wi,"33' 1""",1751.667,53,+2
2008,48,0,12652,Cameron Beckman,"33' 2""",1394.0,42,+3
2008,48,0,6567,Vijay Singh,"33' 2""",1792.083,54,+7
2008,50,0,23108,Matt Kuchar,"33' 4""",1234.583,37,+2
2008,51,0,26500,Alejandro Cañizares,"33' 5""",1269.833,38,+4
2008,52,0,6643,Paul Goydos,"33' 7""",1241.333,37,+4
2008,52,0,22806,Doug LaBelle II,"33' 7""",1142.583,34,+6
2008,52,0,26679,Kevin Stadler,"33' 7""",1848.833,55,+6
2008,52,0,27214,Kevin Streelman,"33' 7""",2718.917,81,+7
2008,56,0,24502,Adam Scott,"33' 8""",740.75,22,+2
2008,56,0,25632,Jimmy Walker,"33' 8""",1988.25,59,+5
2008,58,0,22293,Heath Slocum,"33' 9""",1518.25,45,+5
2008,59,0,1313,Steve Elkington,"33' 10""",1286.5,38,-1
2008,60,0,21961,Charles Howell III,"33' 11""",2474.583,73,+4
2008,60,0,1928,Corey Pavin,"33' 11""",712.167,21,+2
2008,62,0,27933,John Merrick,"34' 0""",1597.333,47,+7
2008,62,0,1941,Tom Pernice Jr.,"34' 0""",1903.5,56,+5
2008,64,0,1139,Olin Browne,"34' 1""",989.167,29,+5
2008,65,0,8931,Glen Day,"34' 2""",1161.167,34,+1
2008,65,0,20104,Ken Duke,"34' 2""",2254.0,66,+4
2008,65,0,24361,Pat Perez,"34' 2""",1572.5,46,+6
2008,65,0,20127,Chris Riley,"34' 2""",717.917,21,+1
2008,69,0,25720,Chad Collins,"34' 3""",1267.083,37,+4
2008,69,0,21753,Brian Davis,"34' 3""",1745.75,51,+2
2008,69,0,22892,Jason Gore,"34' 3""",1779.167,52,+4
2008,69,0,20382,Stephen Leaney,"34' 3""",685.667,20,+3
2008,73,0,1320,Bob Estes,"34' 4""",2093.083,61,-1
2008,73,0,24358,Robert Garrigus,"34' 4""",2368.667,69,+10
2008,75,0,23778,Brad Adamonis,"34' 5""",2409.833,70,+11
2008,75,0,20229,Stewart Cink,"34' 5""",2167.333,63,+5
2008,75,0,21209,Sergio Garcia,"34' 5""",1239.667,36,+2
2008,78,0,22582,Kyle Thompson,"34' 6""",1553.0,45,+14
2008,78,0,8385,Omar Uresti,"34' 6""",1208.333,35,+4
2008,80,0,23048,Eric Axley,"34' 7""",2492.417,72,+1
2008,80,0,23541,Ben Crane,"34' 7""",1969.083,57,E
2008,80,0,6034,Marco Dawson,"34' 7""",1141.417,33,+14
2008,80,0,20433,Mark Hensby,"34' 7""",1727.75,50,+6
2008,80,0,10733,Kent Jones,"34' 7""",1175.833,34,+3
2008,80,0,28158,Steve Marino,"34' 7""",2452.75,71,+10
2008,80,0,1945,Kenny Perry,"34' 7""",2561.583,74,+11
2008,87,0,23718,Nathan Green,"34' 8""",1908.25,55,+10
2008,87,0,25190,Jeff Quinney,"34' 8""",1040.333,30,+2
2008,89,0,1553,John Huston,"34' 9""",1216.917,35,+5
2008,89,0,26420,Richard Johnson,"34' 9""",1252.333,36,+4
2008,91,0,7457,Steve Flesch,"34' 10""",1428.75,41,+5
2008,91,0,23320,Ryan Palmer,"34' 10""",1534.0,44,-1
2008,91,0,21959,Ted Purdy,"34' 10""",1359.333,39,+7
2008,94,0,21461,Kenneth Ferrie,"34' 11""",1398.0,40,+11
2008,95,0,20498,Briny Baird,"35' 0""",2098.25,60,+3
2008,95,0,1226,Fred Couples,"35' 0""",1504.5,43,+6
2008,97,0,12309,Bob Sowards,"35' 1""",1404.583,40,-1
2008,98,0,12510,Chad Campbell,"35' 2""",2040.917,58,+2
2008,98,0,6575,Dudley Hart,"35' 2""",1722.917,49,-3
2008,98,0,22348,Nick O'Hern,"35' 2""",1196.5,34,+4
2008,98,0,27095,Nick Watney,"35' 2""",2638.583,75,+18
2008,102,0,27963,Chris Stroud,"35' 3""",1479.417,42,+10
2008,102,0,24663,Y.E. Yang,"35' 3""",1551.083,44,+13
2008,104,0,27120,Troy Matteson,"35' 4""",2154.167,61,+11
2008,104,0,23623,Bo Van Pelt,"35' 4""",2650.417,75,+9
2008,106,0,24912,Will MacKenzie,"35' 5""",1521.25,43,+1
2008,106,0,27060,John Mallinger,"35' 5""",1524.333,43,+8
2008,108,0,6012,Greg Kraft,"35' 7""",1139.583,32,+8
2008,108,0,23349,Charles Warren,"35' 7""",1887.167,53,+16
2008,110,0,24138,Ian Poulter,"35' 8""",963.0,27,+8
2008,110,0,23797,Brett Rumford,"35' 8""",1640.083,46,+5
2008,112,0,12716,Charley Hoffman,"35' 9""",2250.667,63,+14
2008,112,0,12680,Shigeki Maruyama,"35' 9""",965.667,27,+5
2008,112,0,1948,Tim Petrovic,"35' 9""",1857.0,52,+5
2008,112,0,2223,Bob Tway,"35' 9""",1501.333,42,+2
2008,116,0,21731,Freddie Jacobson,"35' 10""",1826.167,51,+10
2008,116,0,23325,Vaughn Taylor,"35' 10""",1827.75,51,+8
2008,118,0,24227,Justin Bolli,"35' 11""",1618.0,45,+10
2008,118,0,23125,Brad Elder,"35' 11""",1327.667,37,+3
2008,120,0,22913,John Rollins,"36' 2""",1264.5,35,+6
