YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2010,10,-1,8635,Colin Montgomerie,8.2
2010,15,-1,6214,Guy Boros,8.1
2010,15,-1,20669,James Kingston,8.1
2010,15,-1,1797,Rocco Mediate,8.1
2010,18,0,27408,Martin Kaymer,8.0
2010,18,0,30711,Colt Knost,8.0
2010,18,0,1761,Len Mattiace,8.0
2010,18,0,23497,Tag Ridings,8.0
2010,22,0,12510,Chad Campbell,7.9
2010,22,0,20105,Jeff Gove,7.9
2010,22,0,6643,Paul Goydos,7.9
2010,22,0,33140,Alex Hamilton,7.9
2010,22,0,29461,Jamie Lovemark,7.9
2010,22,0,20127,Chris Riley,7.9
2010,28,0,7363,Craig Bowden,7.8
2010,28,0,23135,Tim Clark,7.8
2010,28,0,8537,J.P. Hayes,7.8
2010,28,0,1553,John Huston,7.8
2010,28,0,1707,Steve Lowery,7.8
2010,28,0,27768,Brock Mackenzie,7.8
2010,28,0,22046,Geoff Ogilvy,7.8
2010,28,0,8375,Paul Stankowski,7.8
2010,36,0,6621,Joe Durant,7.7
2010,36,58,9011,David Duval,7.7
2010,36,0,25632,Jimmy Walker,7.7
2010,36,0,23349,Charles Warren,7.7
2010,36,0,27095,Nick Watney,7.7
2010,36,0,20396,Lee Westwood,7.7
2010,42,0,10505,Shane Bertsch,7.6
2010,42,0,1132,Mark Brooks,7.6
2010,42,0,23673,Michael Connell,7.6
2010,42,0,27896,Ross Fisher,7.6
2010,42,0,19958,Miguel Angel Jiménez,7.6
2010,42,9,8075,Jerry Kelly,7.6
2010,42,0,1945,Kenny Perry,7.6
2010,42,0,25190,Jeff Quinney,7.6
2010,42,0,27649,Brandt Snedeker,7.6
2010,42,0,21878,Mark Wilson,7.6
2010,52,-1,1157,Tom Byrum,7.5
2010,52,-1,25364,Paul Casey,7.5
2010,52,-1,27436,Graham DeLaet,7.5
2010,52,-1,21209,Sergio Garcia,7.5
2010,52,-1,22892,Jason Gore,7.5
2010,52,-1,27466,Spencer Levin,7.5
2010,52,21,1706,Davis Love III,7.5
2010,52,-1,21660,Jason Schultz,7.5
2010,52,-1,20645,John Senden,7.5
2010,52,-1,10425,Jay Williamson,7.5
2010,52,-1,12602,Dean Wilson,7.5
2010,63,-1,10885,Robert Allenby,7.4
2010,63,-1,20229,Stewart Cink,7.4
2010,63,-1,8931,Glen Day,7.4
2010,63,-1,32495,Rob Grube,7.4
2010,63,-1,24511,Thongchai Jaidee,7.4
2010,63,-1,24912,Will MacKenzie,7.4
2010,63,-1,23814,Edoardo Molinari,7.4
2010,63,-1,26596,Ryan Moore,7.4
2010,63,-1,22293,Heath Slocum,7.4
2010,63,-27,6527,Steve Stricker,7.4
2010,63,-1,23325,Vaughn Taylor,7.4
2010,63,-1,2206,David Toms,7.4
2010,75,-2,6197,Michael Allen,7.3
2010,75,-2,21753,Brian Davis,7.3
2010,75,-2,23638,Brendon de Jonge,7.3
2010,75,-2,27447,John Ellis,7.3
2010,75,-2,22378,Trevor Immelman,7.3
2010,75,-2,23800,Bryce Molder,7.3
2010,75,-2,24140,Sean O'Hair,7.3
2010,75,-2,22056,Cameron Percy,7.3
2010,83,0,25900,Lucas Glover,7.2
2010,83,0,12716,Charley Hoffman,7.2
2010,83,0,21350,Ryuji Imada,7.2
2010,83,0,22986,Søren Kjeldsen,7.2
2010,83,11,10860,Justin Leonard,7.2
2010,83,0,27060,John Mallinger,7.2
2010,83,0,1928,Corey Pavin,7.2
2010,83,0,1948,Tim Petrovic,7.2
2010,83,0,23621,Rory Sabbatini,7.2
2010,83,0,6567,Vijay Singh,7.2
2010,83,0,30110,Kyle Stanley,7.2
2010,83,0,8793,Tiger Woods,7.2
2010,95,-1,21633,Steve Allan,7.1
2010,95,-1,20498,Briny Baird,7.1
2010,95,-1,28087,Kris Blanks,7.1
2010,95,-1,22621,Ben Curtis,7.1
2010,95,-1,25686,Jason Dufner,7.1
2010,95,-1,21805,Harrison Frazar,7.1
2010,95,-1,19846,Brian Gay,7.1
2010,95,-1,23353,J.J. Henry,7.1
2010,95,-1,24781,Hunter Mahan,7.1
2010,95,-1,25198,Francesco Molinari,7.1
2010,95,-1,21949,Joe Ogilvie,7.1
2010,95,-1,24502,Adam Scott,7.1
2010,107,1,1116,Michael Bradley,7.0
2010,107,1,25191,Gonzalo Fernandez-Castaño,7.0
2010,107,1,10809,Jim Furyk,7.0
2010,107,1,20157,Retief Goosen,7.0
2010,107,1,23338,David Gossett,7.0
2010,107,1,30909,David Horsey,7.0
2010,107,1,21731,Freddie Jacobson,7.0
2010,107,1,12705,Cliff Kresge,7.0
2010,107,1,27936,Martin Laird,7.0
2010,107,1,24748,WC Liang,7.0
2010,107,1,1810,Phil Mickelson,7.0
2010,107,1,34478,Jerry Richardson Jr.,7.0
2010,107,1,26882,Michael Sim,7.0
2010,107,1,26679,Kevin Stadler,7.0
2010,107,1,27963,Chris Stroud,7.0
2010,107,1,23623,Bo Van Pelt,7.0
2010,107,1,26951,Johnson Wagner,7.0
2010,124,2,11123,Chris Couch,6.9
2010,124,2,23983,Luke Donald,6.9
2010,124,2,7457,Steve Flesch,6.9
2010,124,2,33399,Adam Hadwin,6.9
2010,124,2,27324,Seungsu Han,6.9
2010,124,2,24024,Zach Johnson,6.9
2010,124,2,27933,John Merrick,6.9
2010,124,2,27302,Garth Mulroy,6.9
2010,124,2,22348,Nick O'Hern,6.9
2010,124,2,29221,Webb Simpson,6.9
2010,124,2,31114,Drew Weaver,6.9
2010,124,2,26289,Boo Weekley,6.9
2010,124,2,23322,Brett Wetterich,6.9
2010,137,3,24846,Ricky Barnes,6.8
2010,137,3,12652,Cameron Beckman,6.8
2010,137,3,22946,Henrik Bjornstad,6.8
2010,137,3,28089,Jason Day,6.8
2010,137,3,29285,Brent Delahoussaye,6.8
2010,137,3,12823,Carlos Franco,6.8
2010,137,3,1381,Fred Funk,6.8
2010,137,3,24358,Robert Garrigus,6.8
2010,137,3,1577,Lee Janzen,6.8
2010,137,-11,23108,Matt Kuchar,6.8
2010,137,3,28158,Steve Marino,6.8
2010,137,3,24490,George McNeill,6.8
2010,137,3,24361,Pat Perez,6.8
2010,137,3,25336,Alistair Presnell,6.8
2010,137,3,30946,Alex Prugh,6.8
2010,137,3,7749,Brett Quigley,6.8
2010,137,3,29223,Sam Saunders,6.8
2010,137,3,20686,Jeev Milkha Singh,6.8
2010,137,3,31560,Brian Stuard,6.8
2010,137,3,27330,Josh Teater,6.8
2010,137,3,26287,Roland Thatcher,6.8
2010,137,3,2214,Kirk Triplett,6.8
2010,137,3,33464,Danny Wax,6.8
2010,137,3,26498,Matt Weibring,6.8
2010,161,2,1035,Tommy Armour III,6.7
2010,161,2,19824,Craig Barlow,6.7
2010,161,2,24507,Jason Bohn,6.7
2010,161,2,24227,Justin Bolli,6.7
2010,161,2,23541,Ben Crane,6.7
2010,161,2,19881,Robert Damron,6.7
2010,161,2,32416,Benjamin Fox,6.7
2010,161,2,10117,Bob Heintz,6.7
2010,161,2,33451,Matt Hill,6.7
2010,161,2,6573,Brandt Jobe,6.7
2010,161,-53,30925,Dustin Johnson,6.7
2010,161,2,24957,Simon Khan,6.7
2010,161,2,26695,Michael Letzig,6.7
2010,161,2,1766,Billy Mayfair,6.7
2010,161,2,28237,Rory McIlroy,6.7
2010,161,2,23320,Ryan Palmer,6.7
2010,161,2,25818,Scott Piercy,6.7
2010,161,2,25240,D.A. Points,6.7
2010,161,2,28620,Aron Price,6.7
2010,161,2,31437,Chris Rogers,6.7
2010,161,2,12714,Chris Tidland,6.7
2010,161,2,24663,Y.E. Yang,6.7
2010,183,4,1249,John Daly,6.6
2010,183,4,20104,Ken Duke,6.6
2010,183,4,1313,Steve Elkington,6.6
2010,183,4,6522,Ernie Els,6.6
2010,183,4,1320,Bob Estes,6.6
2010,183,4,32640,Troy Merritt,6.6
2010,183,4,25396,Kevin Na,6.6
2010,183,4,26301,James Nitties,6.6
2010,183,4,6595,Kevin Sutherland,6.6
2010,183,4,32617,Jerod Turner,6.6
2010,183,4,27770,Camilo Villegas,6.6
2010,183,4,20160,Charlie Wi,6.6
2010,195,4,29910,Blake Adams,6.5
2010,195,4,21407,Arjun Atwal,6.5
2010,195,4,23613,Rich Barcelo,6.5
2010,195,4,27124,Chris Baryla,6.5
2010,195,4,1175,Jim Carter,6.5
2010,195,-32,6251,Chris DiMarco,6.5
2010,195,4,24512,Simon Dyson,6.5
2010,195,4,24924,Bill Haas,6.5
2010,195,4,20094,Jonathan Kaye,6.5
2010,195,4,1941,Tom Pernice Jr.,6.5
2010,195,-32,24138,Ian Poulter,6.5
2010,195,4,27072,Alvaro Quiros,6.5
2010,195,4,27214,Kevin Streelman,6.5
2010,195,4,28780,Nicholas Thompson,6.5
2010,195,4,33419,Cameron Tringale,6.5
2010,195,4,20436,Garrett Willis,6.5
2010,195,4,27506,Oliver Wilson,6.5
2010,212,2,28500,Martin Flores,6.4
2010,212,2,32698,Bobby Gates,6.4
2010,212,2,20766,Padraig Harrington,6.4
2010,212,2,27120,Troy Matteson,6.4
2010,212,2,20213,Katsumasa Miyamoto,6.4
2010,212,2,20691,Greg Owen,6.4
2010,212,2,22913,John Rollins,6.4
2010,212,2,25562,Andres Romero,6.4
2010,212,2,22405,Justin Rose,6.4
2010,221,2,24925,Jonathan Byrd,6.3
2010,221,-58,24357,K.J. Choi,6.3
2010,221,2,6034,Marco Dawson,6.3
2010,221,2,23409,James Driscoll,6.3
2010,221,2,20121,Todd Fischer,6.3
2010,221,2,1473,Todd Hamilton,6.3
2010,221,2,25345,Carl Pettersson,6.3
2010,221,2,25349,Tim Wilkinson,6.3
2010,221,2,31323,Gary Woodland,6.3
2010,230,1,20848,Ángel Cabrera,6.2
2010,230,1,32366,Kevin Chappell,6.2
2010,230,1,28307,Matt Every,6.2
2010,230,1,1374,Robin Freeman,6.2
2010,230,1,21961,Charles Howell III,6.2
2010,230,1,29222,Billy Hurley III,6.2
2010,230,1,27797,Derek Lamely,6.2
2010,230,1,26851,Marc Leishman,6.2
2010,230,1,11032,Frank Lickliter II,6.2
2010,230,1,10585,Scott McCarron,6.2
2010,230,1,30004,Ross McGowan,6.2
2010,230,1,22122,Andrew McLardy,6.2
2010,230,29,25804,Bubba Watson,6.2
2010,243,0,7867,Woody Austin,6.1
2010,243,0,8725,Tom Gillis,6.1
2010,243,0,20574,Mathew Goggin,6.1
2010,243,0,26908,Yuta Ikeda,6.1
2010,243,0,30852,Ryo Ishikawa,6.1
2010,243,0,19970,Robert Karlsson,6.1
2010,243,0,30926,Chris Kirk,6.1
2010,243,0,26881,Jarrod Lyle,6.1
2010,243,0,10213,Dicky Pride,6.1
2010,243,0,34046,Jordan Spieth,6.1
2010,253,0,1161,Mark Calcavecchia,6.0
2010,253,0,20593,Greg Chalmers,6.0
2010,253,0,29419,Tadd Fujikawa,6.0
2010,253,0,20663,Brenden Pappas,6.0
2010,253,0,23633,Phil Schmitt,6.0
2010,253,0,21528,Henrik Stenson,6.0
2010,259,0,24494,Erik Compton,5.9
2010,259,0,23548,Bill Lunde,5.9
2010,259,0,23788,D.J. Trahan,5.9
2010,259,0,12755,Vance Veazey,5.9
2010,259,0,25892,Steve Wheatcroft,5.9
2010,259,0,26392,Chris Wilson,5.9
2010,259,0,26497,Casey Wittenberg,5.9
2010,266,1,20070,Matt Bettencourt,5.8
2010,266,1,25720,Chad Collins,5.8
2010,266,1,23718,Nathan Green,5.8
2010,266,1,1619,Skip Kendall,5.8
2010,266,1,27613,David Lutterus,5.8
2010,266,1,28475,Jeff Overton,5.8
2010,266,1,2239,Scott Verplank,5.8
2010,273,1,23778,Brad Adamonis,5.7
2010,273,1,20378,Mathias Grönberg,5.7
2010,275,1,12782,Tim Herron,5.6
2010,275,1,24503,Jeff Klauk,5.6
2010,275,1,33168,Michael O'Neal,5.6
2010,275,1,21959,Ted Purdy,5.6
2010,275,1,28486,Michael Putnam,5.6
2010,275,1,10423,Mike Weir,5.6
2010,275,1,2294,Willie Wood,5.6
2010,282,1,23048,Eric Axley,5.5
2010,282,1,22371,Aaron Baddeley,5.5
2010,282,1,30924,Rhys Davies,5.5
2010,282,1,34006,Braxton Marquez,5.5
2010,282,1,6515,Shaun Micheel,5.5
2010,282,1,25398,Ryuichi Oda,5.5
2010,288,1,6004,Stephen Ames,5.4
2010,288,1,12388,Michael Clark II,5.4
2010,288,1,24083,Marcus Fraser,5.4
2010,288,1,23624,Soren Hansen,5.4
2010,288,1,27141,J.B. Holmes,5.4
2010,288,1,1978,Fran Quinn,5.4
2010,288,1,26331,Charl Schwartzel,5.4
2010,288,1,26668,Marc Turnesa,5.4
2010,296,1,20596,Michael Jonzon,5.3
2010,297,1,24786,Jeff Burns,5.2
2010,297,1,22400,Hennie Otto,5.2
2010,297,1,12660,Jesper Parnevik,5.2
2010,297,1,10217,Warren Schutte,5.2
2010,297,1,7707,Mike Small,5.2
2010,302,1,26300,Matt Jones,5.0
2010,303,1,26525,Grégory Bourdy,4.9
2010,303,1,1261,Jay Delsing,4.9
2010,303,1,25457,Alexandre Rocha,4.9
2010,303,1,33788,Blake Trimble,4.9
2010,307,1,20098,Stuart Appleby,4.8
2010,307,1,20850,Daniel Chopra,4.8
2010,309,1,29718,Anthony Kim,4.7
2010,309,1,27349,Alex Noren,4.7
2010,311,1,27129,Luke List,4.3
2019,1,0,52330,Dylan Meyer,8.9
2019,2,0,31557,Jim Herman,8.7
2019,3,0,49303,Anders Albertson,8.2
2019,4,0,54926,George Cunningham,8.1
2019,4,0,24358,Robert Garrigus,8.1
2019,4,0,52375,Doug Ghim,8.1
2019,4,0,46717,Viktor Hovland,8.1
2019,4,0,54364,Stephen Stallings Jr.,8.1
2019,4,0,40115,Adam Svensson,8.1
2019,10,0,1226,Fred Couples,8.0
2019,10,0,31646,Emiliano Grillo,8.0
2019,10,0,49298,Kramer Hickok,8.0
2019,10,0,8075,Jerry Kelly,8.0
2019,10,0,34213,Grayson Murray,8.0
2019,10,0,26476,Chez Reavie,8.0
2019,16,0,53165,Doc Redman,7.9
2019,16,0,30110,Kyle Stanley,7.9
2019,16,0,27214,Kevin Streelman,7.9
2019,16,0,26392,Chris Wilson,7.9
2019,20,0,27895,Jonas Blixt,7.8
2019,20,0,25364,Paul Casey,7.8
2019,20,0,27896,Ross Fisher,7.8
2019,20,0,34296,Wes Homan,7.8
2019,20,0,50526,Tom Lovelady,7.8
2019,20,0,26329,Louis Oosthuizen,7.8
2019,20,0,24502,Adam Scott,7.8
2019,20,0,23325,Vaughn Taylor,7.8
2019,20,0,40006,Erik van Rooyen,7.8
2019,29,0,49633,Charlie Danielson,7.7
2019,29,0,30944,Jason Kokrak,7.7
2019,29,0,30692,Scott Stallings,7.7
2019,29,0,27963,Chris Stroud,7.7
2019,29,0,27330,Josh Teater,7.7
2019,29,0,52144,Braden Thornberry,7.7
2019,29,0,24663,Y.E. Yang,7.7
2019,36,0,33399,Adam Hadwin,7.6
2019,36,0,34363,Tyrrell Hatton,7.6
2019,36,0,24024,Zach Johnson,7.6
2019,36,0,35879,Kelly Kraft,7.6
2019,36,0,49766,Hank Lebioda,7.6
2019,41,0,37212,Paul Barjon,7.5
2019,41,0,39997,Corey Conners,7.5
2019,41,0,35110,Brett Drewitt,7.5
2019,41,0,25686,Jason Dufner,7.5
2019,41,0,45609,Tyler Duncan,7.5
2019,41,0,46523,Joey Garber,7.5
2019,41,0,34563,Chesson Hadley,7.5
2019,41,0,36514,Yuki Inamori,7.5
2019,41,0,33410,Andrew Landry,7.5
2019,41,0,36326,David Lipsky,7.5
2019,41,0,28158,Steve Marino,7.5
2019,41,0,26596,Ryan Moore,7.5
2019,41,0,50525,Collin Morikawa,7.5
2019,41,0,33968,Thorbjørn Olesen,7.5
2019,41,0,22405,Justin Rose,7.5
2019,41,0,29518,Brendan Steele,7.5
2019,57,0,35376,Roberto Díaz,7.4
2019,57,0,57361,Chandler Eaton,7.4
2019,57,0,10809,Jim Furyk,7.4
2019,57,0,30750,Tommy Gainey,7.4
2019,57,0,27644,Brian Harman,7.4
2019,57,0,26758,David Hearn,7.4
2019,57,0,37380,Curtis Luck,7.4
2019,57,0,33418,Shawn Stefani,7.4
2019,57,0,33448,Justin Thomas,7.4
2019,57,0,2206,David Toms,7.4
2019,57,0,37189,Harold Varner III,7.4
2019,57,0,52374,Brandon Wu,7.4
2019,69,0,52096,Adri Arnaus,7.3
2019,69,0,34310,Alexander Björk,7.3
2019,69,0,32200,Roberto Castro,7.3
2019,69,0,34076,Joel Dahmen,7.3
2019,69,0,35532,Tom Hoge,7.3
2019,69,0,1677,Tom Lehman,7.3
2019,69,0,28300,Joost Luiten,7.3
2019,69,0,49771,J.T. Poston,7.3
2019,69,0,27556,Ted Potter Jr.,7.3
2019,69,0,23621,Rory Sabbatini,7.3
2019,69,0,34541,Poom Saksansin,7.3
2019,69,0,6567,Vijay Singh,7.3
2019,81,0,19803,Ryan Armour,7.2
2019,81,0,46435,Austin Cook,7.2
2019,81,0,30911,Tommy Fleetwood,7.2
2019,81,0,35421,Brandon Harkins,7.2
2019,81,0,34098,Russell Henley,7.2
2019,81,0,47238,Jazz Janewattananond,7.2
2019,81,0,46404,Marcus Kinhult,7.2
2019,81,0,33122,Russell Knox,7.2
2019,81,0,1706,Davis Love III,7.2
2019,81,0,46970,Jon Rahm,7.2
2019,81,0,35732,Wes Roach,7.2
2019,81,0,21528,Henrik Stenson,7.2
2019,81,0,30927,Brendon Todd,7.2
2019,81,0,23788,D.J. Trahan,7.2
2019,81,0,27064,Jhonattan Vegas,7.2
2019,96,0,55708,Hayden Buckley,7.1
2019,96,0,45157,Cam Davis,7.1
2019,96,0,23983,Luke Donald,7.1
2019,96,0,29725,Tony Finau,7.1
2019,96,0,39412,Zack Fischer,7.1
2019,96,0,47989,Sam Horsfield,7.1
2019,96,0,47056,Rikuya Hoshino,7.1
2019,96,0,29478,Kevin Kisner,7.1
2019,96,0,32816,Satoshi Kodaira,7.1
2019,96,0,27936,Martin Laird,7.1
2019,96,0,25572,Graeme McDowell,7.1
2019,96,0,28237,Rory McIlroy,7.1
2019,96,0,24140,Sean O'Hair,7.1
2019,96,0,46046,Scottie Scheffler,7.1
2019,96,0,39327,Ben Silverman,7.1
2019,96,0,49960,Sepp Straka,7.1
2019,96,0,25493,Nick Taylor,7.1
2019,96,0,28132,Tyrone Van Aswegen,7.1
2019,96,0,26951,Johnson Wagner,7.1
2019,96,0,27140,Justin Walters,7.1
2019,96,0,49964,Aaron Wise,7.1
2019,96,0,31323,Gary Woodland,7.1
2019,96,0,8793,Tiger Woods,7.1
2019,119,0,25720,Chad Collins,7.0
2019,119,0,23541,Ben Crane,7.0
2019,119,0,29970,Dylan Frittelli,7.0
2019,119,0,28679,Fabián Gómez,7.0
2019,119,0,36689,Brooks Koepka,7.0
2019,119,0,37278,Nicholas Lindheim,7.0
2019,119,0,29772,Michael Lorenzo-Vera,7.0
2019,119,0,33204,Shane Lowry,7.0
2019,119,0,40042,Tyler McCumber,7.0
2019,119,0,54318,Matt Parziale,7.0
2019,119,0,27649,Brandt Snedeker,7.0
2019,119,0,26289,Boo Weekley,7.0
2019,119,0,37340,Chase Wright,7.0
2019,132,0,33948,Byeong Hun An,6.9
2019,132,0,21407,Arjun Atwal,6.9
2019,132,0,32334,Charlie Beljan,6.9
2019,132,0,40026,Daniel Berger,6.9
2019,132,0,29268,Bronson Burgoon,6.9
2019,132,0,40098,Matt Fitzpatrick,6.9
2019,132,0,29535,Brice Garnett,6.9
2019,132,0,39971,Sungjae Im,6.9
2019,132,0,36799,Stephan Jaeger,6.9
2019,132,0,26300,Matt Jones,6.9
2019,132,0,37455,Si Woo Kim,6.9
2019,132,0,30711,Colt Knost,6.9
2019,132,0,31420,Anirban Lahiri,6.9
2019,132,0,29926,Danny Lee,6.9
2019,132,0,26851,Marc Leishman,6.9
2019,132,0,35449,Adam Long,6.9
2019,132,0,24781,Hunter Mahan,6.9
2019,132,0,45486,Joaquin Niemann,6.9
2019,132,0,48153,Matthieu Pavon,6.9
2019,132,0,25818,Scott Piercy,6.9
2019,132,0,33592,Andy Pope,6.9
2019,132,0,29221,Webb Simpson,6.9
2019,132,0,31560,Brian Stuard,6.9
2019,155,0,45526,Abraham Ancer,6.8
2019,155,0,24925,Jonathan Byrd,6.8
2019,155,0,34021,Bud Cauley,6.8
2019,155,0,24357,K.J. Choi,6.8
2019,155,0,20229,Stewart Cink,6.8
2019,155,0,19846,Brian Gay,6.8
2019,155,0,35296,Haotong Li,6.8
2019,155,0,32839,Hideki Matsuyama,6.8
2019,155,0,24077,Matthew Millar,6.8
2019,155,0,23320,Ryan Palmer,6.8
2019,155,0,20572,Rod Pampling,6.8
2019,155,0,47347,Adam Schenk,6.8
2019,155,0,39113,Shubhankar Sharma,6.8
2019,155,0,33486,Roger Sloan,6.8
2019,155,0,35891,Cameron Smith,6.8
2019,155,0,56278,Matthew Wolff,6.8
2019,171,0,52372,Cameron Champ,6.7
2019,171,0,34099,Harris English,6.7
2019,171,0,25900,Lucas Glover,6.7
2019,171,0,20157,Retief Goosen,6.7
2019,171,0,12716,Charley Hoffman,6.7
2019,171,0,39977,Max Homa,6.7
2019,171,0,29420,Billy Horschel,6.7
2019,171,0,24361,Pat Perez,6.7
2019,171,0,24138,Ian Poulter,6.7
2019,171,0,28252,Seamus Power,6.7
2019,171,0,46414,Aaron Rai,6.7
2019,171,0,34360,Patrick Reed,6.7
2019,171,0,37275,Sam Ryder,6.7
2019,171,0,32150,Michael Thompson,6.7
2019,171,0,33419,Cameron Tringale,6.7
2019,171,0,27095,Nick Watney,6.7
2019,171,0,25349,Tim Wilkinson,6.7
2019,171,0,32139,Danny Willett,6.7
2019,189,0,33141,Keegan Bradley,6.6
2019,189,0,21731,Freddie Jacobson,6.6
2019,189,0,47990,Kyle Jones,6.6
2019,189,0,37454,Whee Kim,6.6
2019,189,0,48117,Kurt Kitayama,6.6
2019,189,0,25198,Francesco Molinari,6.6
2019,189,0,48822,Sebastián Muñoz,6.6
2019,189,0,25396,Kevin Na,6.6
2019,189,0,47995,Davis Riley,6.6
2019,189,0,34431,Robert Streb,6.6
2019,189,0,29454,Bernd Wiesberger,6.6
2019,200,0,35450,Patrick Cantlay,6.5
2019,200,0,32102,Rickie Fowler,6.5
2019,200,0,21209,Sergio Garcia,6.5
2019,200,0,32448,James Hahn,6.5
2019,200,0,27408,Martin Kaymer,6.5
2019,200,0,28775,Nate Lashley,6.5
2019,200,0,33413,Ben Martin,6.5
2019,200,0,24490,George McNeill,6.5
2019,200,0,32640,Troy Merritt,6.5
2019,200,0,33667,Carlos Ortiz,6.5
2019,200,0,29908,C.T. Pan,6.5
2019,200,0,33293,Thomas Pieters,6.5
2019,200,0,32876,Martin Piller,6.5
2019,200,0,25240,D.A. Points,6.5
2019,200,0,32058,José de Jesús Rodríguez,6.5
2019,200,0,48081,Xander Schauffele,6.5
2019,200,0,20645,John Senden,6.5
2019,200,0,40181,Clément Sordet,6.5
2019,200,0,50493,Justin Suh,6.5
2019,219,0,30978,Kiradech Aphibarnrat,6.4
2019,219,0,29479,Scott Brown,6.4
2019,219,0,28937,George Coetzee,6.4
2019,219,0,28500,Martin Flores,6.4
2019,219,0,46402,Talor Gooch,6.4
2019,219,0,28938,Justin Harding,6.4
2019,219,0,23353,J.J. Henry,6.4
2019,219,0,34656,Mikumu Horikawa,6.4
2019,219,0,35461,Beau Hossler,6.4
2019,219,0,27974,Sung Kang,6.4
2019,219,0,39546,Keith Mitchell,6.4
2019,219,0,34709,Eddie Pepperell,6.4
2019,219,0,30946,Alex Prugh,6.4
2019,219,0,29223,Sam Saunders,6.4
2019,233,0,20098,Stuart Appleby,6.3
2019,233,0,33803,Lucas Bjerregaard,6.3
2019,233,0,20472,Alex Cejka,6.3
2019,233,0,51766,Wyndham Clark,6.3
2019,233,0,22892,Jason Gore,6.3
2019,233,0,30926,Chris Kirk,6.3
2019,233,0,34261,Scott Langley,6.3
2019,233,0,39004,Dru Love,6.3
2019,233,0,55421,Chip McDaniel,6.3
2019,233,0,25804,Bubba Watson,6.3
2019,243,0,47504,Sam Burns,6.2
2019,243,0,28089,Jason Day,6.2
2019,243,0,47959,Bryson DeChambeau,6.2
2019,243,0,30907,Rhys Enoch,6.2
2019,243,0,27141,J.B. Holmes,6.2
2019,243,0,30925,Dustin Johnson,6.2
2019,243,0,32757,Patton Kizzire,6.2
2019,243,0,35139,Richard Lee,6.2
2019,243,0,27349,Alex Noren,6.2
2019,243,0,34575,Adrian Otaegui,6.2
2019,243,0,36824,Paul Peterson,6.2
2019,243,0,6527,Steve Stricker,6.2
2019,255,0,27958,Ryan Blaum,6.1
2019,255,0,26499,Rafa Cabrera Bello,6.1
2019,255,0,34306,John Chin,6.1
2019,255,0,37273,Derek Ernst,6.1
2019,255,0,31416,Derek Fathauer,6.1
2019,255,0,24924,Bill Haas,6.1
2019,255,0,35506,Mackenzie Hughes,6.1
2019,255,0,24321,Kodai Ichihara,6.1
2019,255,0,36852,Jim Knous,6.1
2019,255,0,34466,Peter Malnati,6.1
2019,255,0,39185,Jake McLeod,6.1
2019,255,0,1810,Phil Mickelson,6.1
2019,255,0,39324,J.J. Spaun,6.1
2019,255,0,48887,Matt Wallace,6.1
2019,255,0,47128,Richy Werenski,6.1
2019,255,0,20396,Lee Westwood,6.1
2019,255,0,54328,Norman Xiong,6.1
2019,272,0,54625,Dawson Armstrong,6.0
2019,272,0,29936,Ryan Fox,6.0
2019,272,0,21961,Charles Howell III,6.0
2019,272,0,34174,John Huh,6.0
2019,272,0,46442,Maverick McNealy,6.0
2019,272,0,30163,Henrik Norlander,6.0
2019,272,0,34256,Andrew Putnam,6.0
2019,272,0,25632,Jimmy Walker,6.0
2019,280,0,11123,Chris Couch,5.9
2019,280,0,23638,Brendon de Jonge,5.9
2019,280,0,55413,Luis Gagne,5.9
2019,280,0,29461,Jamie Lovemark,5.9
2019,280,0,47993,Denny McCarthy,5.9
2019,280,0,33449,Zack Sucher,5.9
2019,286,0,28087,Kris Blanks,5.8
2019,286,0,40009,Dominic Bozzelli,5.8
2019,286,0,30191,Julián Etulain,5.8
2019,286,0,39470,Richard Jung,5.8
2019,286,0,25431,Rob Labritz,5.8
2019,286,0,55420,Cooper Musselman,5.8
2019,286,0,47983,Chad Ramey,5.8
2019,286,0,34358,Jonathan Randolph,5.8
2019,286,0,35658,Kris Ventura,5.8
2019,295,0,45734,John Catlin,5.7
2019,295,0,29974,Branden Grace,5.7
2019,295,0,39058,Lucas Herbert,5.7
2019,295,0,54628,Lee Hodges,5.7
2019,295,0,33461,Morgan Hoffmann,5.7
2019,295,0,29222,Billy Hurley III,5.7
2019,295,0,27129,Luke List,5.7
2019,295,0,46501,Ollie Schniederjans,5.7
2019,303,0,39954,Cody Gribble,5.6
2019,303,0,49709,Matthew Short,5.6
2019,305,0,28259,Sangmoon Bae,5.5
2019,305,0,56220,Garrett Barber,5.5
2019,305,0,57591,Cullan Brown,5.5
2019,305,0,33974,Dean Burmester,5.5
2019,305,0,32775,Shugo Imahira,5.5
2019,305,0,34046,Jordan Spieth,5.5
2019,305,0,24459,Richard Sterne,5.5
2019,312,0,23614,Rich Beem,5.4
2019,312,0,23108,Matt Kuchar,5.4
2019,312,0,49481,Tae Hee Lee,5.4
2019,315,0,45860,Case Cochran,5.3
2019,315,0,35104,Tom Lewis,5.3
2019,317,0,26735,Marty Jertson,5.2
2019,317,0,46440,Smylie Kaufman,5.2
2019,317,0,47420,Jake Knapp,5.2
2019,317,0,22913,John Rollins,5.2
2019,321,0,29484,Peter Uihlein,5.1
2019,321,0,20160,Charlie Wi,5.1
2019,323,0,20850,Daniel Chopra,5.0
