YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2010,70,0,20572,Rod Pampling,"20' 2""",282.25,14,+6
2010,71,0,27613,David Lutterus,"20' 3""",162.25,8,+1
2010,71,0,32640,Troy Merritt,"20' 3""",182.417,9,+5
2010,71,0,25190,Jeff Quinney,"20' 3""",364.5,18,+7
2010,74,0,26300,Matt Jones,"20' 4""",386.917,19,+3
2010,75,0,27436,Graham DeLaet,"20' 5""",306.0,15,+1
2010,75,0,26881,Jarrod Lyle,"20' 5""",81.583,4,+1
2010,75,0,26596,Ryan Moore,"20' 5""",163.5,8,+1
2010,78,0,9011,David Duval,"20' 6""",308.0,15,+4
2010,78,0,26882,Michael Sim,"20' 6""",266.167,13,+2
2010,78,0,6527,Steve Stricker,"20' 6""",225.5,11,E
2010,78,0,27963,Chris Stroud,"20' 6""",205.083,10,-2
2010,82,0,27120,Troy Matteson,"20' 7""",205.667,10,+2
2010,82,0,1948,Tim Petrovic,"20' 7""",267.917,13,-1
2010,84,0,22046,Geoff Ogilvy,"20' 8""",227.0,11,+3
2010,85,0,21949,Joe Ogilvie,"20' 9""",186.5,9,-1
2010,85,0,26679,Kevin Stadler,"20' 9""",186.5,9,-2
2010,87,0,1320,Bob Estes,"21' 0""",167.833,8,+2
2010,87,0,20436,Garrett Willis,"21' 0""",230.583,11,+1
2010,89,0,24357,K.J. Choi,"21' 3""",276.75,13,+1
2010,89,0,29221,Webb Simpson,"21' 3""",276.75,13,+1
2010,91,0,30925,Dustin Johnson,"21' 4""",319.417,15,-1
2010,91,0,24781,Hunter Mahan,"21' 4""",256.417,12,+3
2010,91,0,25818,Scott Piercy,"21' 4""",427.0,20,+2
2010,94,0,24925,Jonathan Byrd,"21' 6""",236.5,11,E
2010,94,0,24912,Will MacKenzie,"21' 6""",107.417,5,-2
2010,96,0,20378,Mathias Grönberg,"21' 8""",86.5,4,+1
2010,97,0,22122,Andrew McLardy,"21' 9""",65.333,3,+2
2010,98,0,27060,John Mallinger,"21' 10""",261.667,12,+2
2010,99,0,23613,Rich Barcelo,"21' 11""",241.0,11,+1
2010,99,0,21350,Ryuji Imada,"21' 11""",328.667,15,-1
2010,101,0,20498,Briny Baird,"22' 0""",110.0,5,-1
2010,101,0,25364,Paul Casey,"22' 0""",110.0,5,+2
2010,101,0,23322,Brett Wetterich,"22' 0""",176.0,8,+2
2010,104,0,22378,Trevor Immelman,"22' 3""",155.583,7,+1
2010,105,0,20663,Brenden Pappas,"22' 4""",201.0,9,+3
2010,106,0,29910,Blake Adams,"22' 5""",268.5,12,+6
2010,106,0,23353,J.J. Henry,"22' 5""",246.5,11,-4
2010,108,0,12652,Cameron Beckman,"22' 6""",202.75,9,+2
2010,108,0,8075,Jerry Kelly,"22' 6""",292.0,13,+2
2010,110,0,26951,Johnson Wagner,"22' 7""",361.583,16,+9
2010,111,0,20645,John Senden,"22' 8""",294.5,13,+3
2010,112,0,23983,Luke Donald,"22' 10""",114.0,5,-1
2010,113,0,28087,Kris Blanks,"22' 11""",251.833,11,+3
2010,113,0,28780,Nicholas Thompson,"22' 11""",229.333,10,+4
2010,115,0,27936,Martin Laird,"23' 3""",465.5,20,E
2010,115,0,23325,Vaughn Taylor,"23' 3""",186.167,8,+1
2010,117,0,1313,Steve Elkington,"23' 6""",187.667,8,+1
2010,118,0,28237,Rory McIlroy,"23' 7""",211.917,9,E
2010,119,0,30946,Alex Prugh,"23' 8""",567.0,24,-1
2010,120,0,22371,Aaron Baddeley,"23' 9""",451.833,19,E
2010,120,0,27933,John Merrick,"23' 9""",403.667,17,+5
2010,122,0,6251,Chris DiMarco,"23' 10""",333.667,14,+2
2010,123,0,24227,Justin Bolli,"23' 11""",47.833,2,-1
2010,123,0,25396,Kevin Na,"23' 11""",310.5,13,+3
2010,125,0,1619,Skip Kendall,"24' 4""",72.917,3,+1
2010,125,0,12602,Dean Wilson,"24' 4""",121.583,5,-1
2010,127,0,6522,Ernie Els,"24' 6""",417.167,17,+5
2010,127,0,28307,Matt Every,"24' 6""",293.833,12,+3
2010,127,0,21731,Freddie Jacobson,"24' 6""",416.5,17,-1
2010,130,0,22621,Ben Curtis,"24' 9""",222.5,9,+4
2010,131,0,28500,Martin Flores,"24' 11""",199.0,8,+1
2010,132,0,10885,Robert Allenby,"25' 0""",250.0,10,+2
2010,132,0,24490,George McNeill,"25' 0""",249.917,10,+1
2010,134,0,22913,John Rollins,"25' 1""",250.5,10,+1
2010,134,0,27214,Kevin Streelman,"25' 1""",300.833,12,+2
2010,136,0,1116,Michael Bradley,"25' 4""",253.0,10,+1
2010,137,0,23788,D.J. Trahan,"25' 7""",562.667,22,E
2010,138,0,12714,Chris Tidland,"25' 9""",257.333,10,-1
2010,139,0,8725,Tom Gillis,"25' 11""",337.167,13,+2
2010,140,0,21961,Charles Howell III,"26' 0""",364.083,14,+5
2010,141,0,20472,Alex Cejka,"26' 1""",156.333,6,+2
2010,142,0,12510,Chad Campbell,"26' 4""",236.917,9,+7
2010,142,0,24663,Y.E. Yang,"26' 4""",184.5,7,+5
2010,144,0,8385,Omar Uresti,"26' 5""",343.667,13,+4
2010,145,0,32102,Rickie Fowler,"26' 6""",555.667,21,E
2010,145,0,10425,Jay Williamson,"26' 6""",105.833,4,+2
2010,147,0,23638,Brendon de Jonge,"26' 7""",345.833,13,+4
2010,148,0,23623,Bo Van Pelt,"26' 9""",427.917,16,+6
2010,149,0,28158,Steve Marino,"26' 10""",187.75,7,+2
2010,150,0,28475,Jeff Overton,"27' 0""",459.167,17,-1
2010,151,0,25900,Lucas Glover,"27' 1""",189.583,7,E
2010,152,0,27141,J.B. Holmes,"27' 4""",929.0,34,+2
2010,152,0,1941,Tom Pernice Jr.,"27' 4""",218.417,8,-1
2010,152,0,23307,Roger Tambellini,"27' 4""",163.917,6,+3
2010,155,0,11123,Chris Couch,"27' 6""",192.667,7,+2
2010,155,0,21753,Brian Davis,"27' 6""",494.917,18,+5
2010,157,0,26301,James Nitties,"27' 7""",303.667,11,+4
2010,158,0,20157,Retief Goosen,"27' 11""",390.583,14,-1
2010,159,0,1249,John Daly,"28' 0""",336.417,12,+5
2010,159,0,8537,J.P. Hayes,"28' 0""",363.5,13,+8
2010,161,0,1706,Davis Love III,"28' 1""",281.0,10,E
2010,162,0,21209,Sergio Garcia,"28' 3""",197.75,7,+1
2010,162,0,26851,Marc Leishman,"28' 3""",367.0,13,+5
2010,164,0,20070,Matt Bettencourt,"28' 4""",453.0,16,+4
2010,165,0,23673,Michael Connell,"29' 0""",290.083,10,+1
2010,166,0,12716,Charley Hoffman,"29' 1""",378.083,13,+4
2010,167,0,20593,Greg Chalmers,"29' 4""",381.167,13,+2
2010,168,0,20848,Ángel Cabrera,"29' 7""",473.5,16,+3
2010,169,0,23541,Ben Crane,"29' 8""",385.5,13,+4
2010,170,0,23718,Nathan Green,"30' 3""",362.917,12,-1
2010,171,0,24507,Jason Bohn,"30' 4""",364.25,12,+3
2010,172,0,27330,Josh Teater,"30' 6""",457.333,15,+13
2010,173,0,21959,Ted Purdy,"30' 8""",337.667,11,+5
2010,174,0,23320,Ryan Palmer,"30' 9""",492.5,16,+5
2010,175,0,25562,Andres Romero,"30' 11""",555.917,18,+2
2010,176,0,25345,Carl Pettersson,"31' 2""",405.083,13,+2
2010,177,0,27095,Nick Watney,"31' 4""",438.167,14,+2
2010,178,0,26392,Chris Wilson,"31' 6""",188.833,6,+5
2010,179,0,10585,Scott McCarron,"32' 5""",388.5,12,+3
2010,180,0,22405,Justin Rose,"32' 10""",492.833,15,+6
2010,181,0,31560,Brian Stuard,"33' 3""",233.0,7,+5
2010,182,0,26420,Richard Johnson,"33' 9""",202.333,6,+4
2010,183,0,24140,Sean O'Hair,"34' 6""",482.583,14,+6
2010,184,0,1945,Kenny Perry,"34' 7""",484.167,14,+1
2010,185,0,23135,Tim Clark,"35' 11""",179.5,5,+2
2010,185,0,20686,Jeev Milkha Singh,"35' 11""",251.5,7,E
2010,187,0,6515,Shaun Micheel,"36' 9""",294.083,8,+4
2010,188,0,26289,Boo Weekley,"38' 5""",268.833,7,+4
2010,189,0,24138,Ian Poulter,"40' 5""",323.333,8,+4
2010,190,0,1724,Jeff Maggert,"45' 7""",228.083,5,+1
2010,191,0,1707,Steve Lowery,"50' 1""",500.667,10,+9
2010,192,0,24502,Adam Scott,"66' 4""",398.0,6,+2
2019,1,0,6522,Ernie Els,"1' 4""",1.333,1,-1
2019,2,0,31560,Brian Stuard,"10' 2""",71.167,7,E
2019,3,0,24024,Zach Johnson,"11' 0""",87.75,8,-1
2019,4,0,24361,Pat Perez,"11' 6""",69.167,6,-2
2019,5,0,25900,Lucas Glover,"13' 2""",118.167,9,-1
2019,5,0,48081,Xander Schauffele,"13' 2""",92.25,7,+1
2019,7,0,25686,Jason Dufner,"13' 4""",53.25,4,+2
2019,8,0,19846,Brian Gay,"13' 5""",93.75,7,-1
2019,9,0,26596,Ryan Moore,"13' 11""",83.25,6,-2
2019,10,0,37275,Sam Ryder,"14' 3""",71.417,5,+4
2019,11,0,32200,Roberto Castro,"14' 7""",102.333,7,E
2019,12,0,26758,David Hearn,"14' 9""",29.5,2,+2
2019,12,0,39546,Keith Mitchell,"14' 9""",73.75,5,-1
2019,14,0,46523,Joey Garber,"15' 1""",105.583,7,+1
2019,15,0,26300,Matt Jones,"15' 2""",136.5,9,+4
2019,16,0,27064,Jhonattan Vegas,"15' 4""",122.583,8,-2
2019,17,0,45526,Abraham Ancer,"15' 6""",139.75,9,+4
2019,18,0,19803,Ryan Armour,"15' 9""",189.417,12,+5
2019,19,0,30191,Julián Etulain,"16' 0""",159.917,10,-1
2019,20,0,27963,Chris Stroud,"16' 2""",129.333,8,+1
2019,21,0,26951,Johnson Wagner,"16' 4""",48.917,3,+1
2019,22,0,40026,Daniel Berger,"16' 6""",131.833,8,-1
2019,23,0,27958,Ryan Blaum,"16' 7""",165.833,10,+3
2019,24,0,39327,Ben Silverman,"16' 8""",100.0,6,E
2019,25,0,47993,Denny McCarthy,"16' 9""",150.75,9,-2
2019,26,0,26499,Rafa Cabrera Bello,"16' 11""",185.833,11,+4
2019,26,0,30911,Tommy Fleetwood,"16' 11""",67.75,4,E
2019,28,0,35879,Kelly Kraft,"17' 2""",120.333,7,-2
2019,29,0,29268,Bronson Burgoon,"17' 3""",155.083,9,+3
2019,29,0,34076,Joel Dahmen,"17' 3""",120.75,7,E
2019,31,0,33448,Justin Thomas,"17' 4""",190.833,11,-4
2019,32,0,47990,Kyle Jones,"17' 9""",124.167,7,+2
2019,32,0,24502,Adam Scott,"17' 9""",71.0,4,E
2019,34,0,32839,Hideki Matsuyama,"17' 10""",177.917,10,+5
2019,35,0,25396,Kevin Na,"17' 11""",125.667,7,+3
2019,36,0,31646,Emiliano Grillo,"18' 0""",71.833,4,+1
2019,36,0,32757,Patton Kizzire,"18' 0""",108.167,6,E
2019,36,0,34261,Scott Langley,"18' 0""",89.917,5,-2
2019,36,0,29223,Sam Saunders,"18' 0""",270.5,15,+3
2019,40,0,40009,Dominic Bozzelli,"18' 1""",216.583,12,-2
2019,40,0,36689,Brooks Koepka,"18' 1""",217.333,12,-1
2019,40,0,31420,Anirban Lahiri,"18' 1""",144.833,8,E
2019,43,0,12716,Charley Hoffman,"18' 2""",91.0,5,+1
2019,44,0,39977,Max Homa,"18' 3""",146.167,8,+2
2019,44,0,40115,Adam Svensson,"18' 3""",182.417,10,-1
2019,46,0,20472,Alex Cejka,"18' 4""",109.75,6,-1
2019,46,0,33122,Russell Knox,"18' 4""",238.0,13,E
2019,48,0,36799,Stephan Jaeger,"18' 7""",222.833,12,+2
2019,49,0,47959,Bryson DeChambeau,"18' 8""",130.5,7,E
2019,49,0,20572,Rod Pampling,"18' 8""",130.5,7,E
2019,51,0,36699,Patrick Rodgers,"18' 9""",149.917,8,E
2019,52,0,35506,Mackenzie Hughes,"18' 10""",131.667,7,+2
2019,53,0,46970,Jon Rahm,"18' 11""",113.583,6,+3
2019,54,0,30110,Kyle Stanley,"19' 1""",152.333,8,+1
2019,55,0,45609,Tyler Duncan,"19' 2""",76.667,4,E
2019,56,0,37454,Whee Kim,"19' 3""",153.833,8,+2
2019,56,0,34466,Peter Malnati,"19' 3""",423.917,22,+3
2019,58,0,22371,Aaron Baddeley,"19' 7""",235.083,12,+1
2019,58,0,32816,Satoshi Kodaira,"19' 7""",137.333,7,+4
2019,58,0,27129,Luke List,"19' 7""",117.583,6,E
2019,58,0,23621,Rory Sabbatini,"19' 7""",215.0,11,-1
2019,62,0,37189,Harold Varner III,"19' 9""",138.25,7,-1
2019,63,0,34360,Patrick Reed,"20' 0""",219.667,11,-1
2019,64,0,24924,Bill Haas,"20' 1""",180.583,9,-2
2019,65,0,30946,Alex Prugh,"20' 3""",182.333,9,-4
2019,66,0,30978,Kiradech Aphibarnrat,"20' 4""",162.417,8,E
2019,66,0,27095,Nick Watney,"20' 4""",304.667,15,-2
2019,68,0,39324,J.J. Spaun,"20' 6""",163.917,8,-2
2019,69,0,25364,Paul Casey,"20' 7""",226.583,11,-2
2019,69,0,46402,Talor Gooch,"20' 7""",143.917,7,E
2019,69,0,29478,Kevin Kisner,"20' 7""",206.083,10,+5
2019,72,0,29970,Dylan Frittelli,"20' 8""",227.25,11,-2
2019,72,0,27556,Ted Potter Jr.,"20' 8""",310.083,15,E
2019,74,0,29974,Branden Grace,"20' 9""",145.25,7,E
2019,75,0,26851,Marc Leishman,"20' 10""",208.25,10,-2
2019,76,0,24781,Hunter Mahan,"20' 11""",104.417,5,-1
2019,77,0,32640,Troy Merritt,"21' 0""",42.0,2,-1
2019,78,0,34021,Bud Cauley,"21' 1""",232.0,11,+2
2019,78,0,33667,Carlos Ortiz,"21' 1""",253.0,12,-1
2019,80,0,29725,Tony Finau,"21' 2""",274.917,13,+1
2019,81,0,47504,Sam Burns,"21' 4""",277.083,13,+1
2019,81,0,39975,Michael Kim,"21' 4""",234.917,11,+2
2019,83,0,32791,K.H. Lee,"21' 5""",214.333,10,E
2019,84,0,23325,Vaughn Taylor,"21' 10""",196.333,9,E
2019,85,0,45157,Cam Davis,"22' 0""",417.833,19,+1
2019,85,0,29221,Webb Simpson,"22' 0""",219.917,10,-2
2019,87,0,28679,Fabián Gómez,"22' 1""",154.75,7,+1
2019,88,0,29926,Danny Lee,"22' 2""",443.5,20,-2
2019,89,0,51766,Wyndham Clark,"22' 5""",492.833,22,-2
2019,90,0,49303,Anders Albertson,"22' 8""",227.0,10,+2
2019,91,0,27649,Brandt Snedeker,"22' 9""",318.583,14,-2
2019,92,0,33399,Adam Hadwin,"22' 10""",296.583,13,+1
2019,92,0,23353,J.J. Henry,"22' 10""",182.583,8,+2
2019,94,0,34256,Andrew Putnam,"23' 1""",277.083,12,+8
2019,95,0,37455,Si Woo Kim,"23' 3""",325.75,14,E
2019,96,0,29535,Brice Garnett,"23' 7""",94.333,4,E
2019,97,0,37380,Curtis Luck,"23' 11""",263.167,11,+2
2019,97,0,29518,Brendan Steele,"23' 11""",215.0,9,E
2019,99,0,46501,Ollie Schniederjans,"24' 1""",312.833,13,+5
2019,99,0,34431,Robert Streb,"24' 1""",313.333,13,-2
2019,99,0,27214,Kevin Streelman,"24' 1""",216.667,9,+3
2019,102,0,32333,Kevin Tway,"24' 2""",361.917,15,-1
2019,102,0,32139,Danny Willett,"24' 2""",362.083,15,+3
2019,104,0,28259,Sangmoon Bae,"24' 4""",146.167,6,E
2019,105,0,39997,Corey Conners,"24' 6""",171.417,7,+3
2019,106,0,34099,Harris English,"24' 9""",222.583,9,+3
2019,106,0,25572,Graeme McDowell,"24' 9""",272.083,11,+5
2019,106,0,34264,Hudson Swafford,"24' 9""",247.833,10,E
2019,109,0,47128,Richy Werenski,"24' 10""",422.583,17,+3
2019,110,0,1810,Phil Mickelson,"25' 2""",377.917,15,+2
2019,110,0,25818,Scott Piercy,"25' 2""",327.417,13,+1
2019,110,0,49771,J.T. Poston,"25' 2""",327.0,13,E
2019,113,0,49960,Sepp Straka,"25' 6""",280.333,11,+2
2019,114,0,29420,Billy Horschel,"25' 7""",332.75,13,+2
2019,114,0,35617,Martin Trainer,"25' 7""",743.0,29,+2
2019,116,0,48822,Sebastián Muñoz,"25' 8""",179.833,7,E
2019,117,0,33948,Byeong Hun An,"25' 9""",412.0,16,+6
2019,117,0,36852,Jim Knous,"25' 9""",231.583,9,-2
2019,119,0,47856,Seth Reeves,"25' 11""",414.583,16,+5
2019,120,0,46601,Trey Mullinax,"26' 2""",575.167,22,-2
2019,121,0,34363,Tyrrell Hatton,"26' 3""",78.833,3,+1
2019,122,0,28089,Jason Day,"26' 5""",237.583,9,+6
2019,122,0,33410,Andrew Landry,"26' 5""",264.083,10,+5
2019,124,0,35461,Beau Hossler,"26' 8""",372.75,14,+3
2019,124,0,25804,Bubba Watson,"26' 8""",453.667,17,-1
2019,126,0,33418,Shawn Stefani,"26' 9""",160.333,6,+1
2019,127,0,30944,Jason Kokrak,"26' 11""",215.167,8,+5
2019,128,0,26329,Louis Oosthuizen,"27' 0""",188.75,7,-1
2019,129,0,27141,J.B. Holmes,"27' 3""",109.083,4,E
2019,130,0,29479,Scott Brown,"27' 4""",191.167,7,E
2019,131,0,28252,Seamus Power,"27' 5""",274.167,10,+6
2019,132,0,35732,Wes Roach,"27' 6""",137.333,5,E
2019,133,0,32150,Michael Thompson,"28' 4""",141.833,5,E
2019,134,0,24138,Ian Poulter,"28' 5""",284.25,10,+4
2019,134,0,22405,Justin Rose,"28' 5""",255.583,9,+1
2019,136,0,24925,Jonathan Byrd,"28' 7""",314.333,11,-1
2019,136,0,39954,Cody Gribble,"28' 7""",372.0,13,+6
2019,138,0,39971,Sungjae Im,"28' 8""",344.333,12,+1
2019,139,0,27936,Martin Laird,"28' 9""",287.417,10,+4
2019,139,0,34046,Jordan Spieth,"28' 9""",402.583,14,+4
2019,141,0,21209,Sergio Garcia,"28' 10""",202.0,7,+2
2019,142,0,25493,Nick Taylor,"29' 0""",463.5,16,-1
2019,143,0,21961,Charles Howell III,"29' 1""",377.583,13,+5
2019,144,0,21731,Freddie Jacobson,"29' 5""",147.167,5,+2
2019,145,0,33419,Cameron Tringale,"29' 6""",147.5,5,+1
2019,146,0,30692,Scott Stallings,"29' 10""",268.5,9,E
2019,147,0,31557,Jim Herman,"30' 0""",209.917,7,+3
2019,147,0,49964,Aaron Wise,"30' 0""",419.417,14,+2
2019,149,0,33141,Keegan Bradley,"30' 4""",212.5,7,+1
2019,149,0,52372,Cameron Champ,"30' 4""",636.5,21,+5
2019,151,0,35376,Roberto Díaz,"30' 7""",397.917,13,+1
2019,151,0,23320,Ryan Palmer,"30' 7""",183.25,6,E
2019,153,0,27895,Jonas Blixt,"30' 9""",153.667,5,+1
2019,153,0,27974,Sung Kang,"30' 9""",430.333,14,+6
2019,155,0,27330,Josh Teater,"30' 10""",246.333,8,-1
2019,156,0,23108,Matt Kuchar,"30' 11""",247.083,8,E
2019,157,0,34306,John Chin,"31' 0""",155.083,5,+2
2019,158,0,37340,Chase Wright,"31' 1""",124.417,4,E
2019,159,0,33486,Roger Sloan,"31' 6""",314.917,10,-2
2019,160,0,45486,Joaquin Niemann,"31' 8""",348.667,11,+3
2019,161,0,30925,Dustin Johnson,"32' 1""",609.583,19,+5
2019,162,0,35532,Tom Hoge,"32' 2""",354.083,11,+4
2019,163,0,34098,Russell Henley,"32' 3""",225.75,7,+2
2019,164,0,31323,Gary Woodland,"32' 9""",163.75,5,+2
2019,165,0,25632,Jimmy Walker,"33' 0""",263.667,8,+3
2019,166,0,32102,Rickie Fowler,"33' 3""",199.583,6,+2
2019,166,0,47347,Adam Schenk,"33' 3""",299.0,9,+3
2019,168,0,28237,Rory McIlroy,"33' 4""",433.667,13,+3
2019,169,0,35891,Cameron Smith,"33' 10""",405.583,12,E
2019,170,0,49766,Hank Lebioda,"34' 8""",277.333,8,-1
2019,171,0,27349,Alex Noren,"35' 6""",284.083,8,+1
2019,172,0,32058,José de Jesús Rodríguez,"35' 7""",426.75,12,+4
2019,173,0,28775,Nate Lashley,"35' 9""",214.25,6,+2
2019,174,0,29908,C.T. Pan,"36' 4""",218.083,6,+3
2019,175,0,35449,Adam Long,"37' 2""",408.667,11,+4
2019,176,0,25198,Francesco Molinari,"37' 3""",484.5,13,E
2019,177,0,35450,Patrick Cantlay,"38' 2""",305.333,8,E
2019,178,0,49298,Kramer Hickok,"38' 6""",192.417,5,+4
2019,179,0,35421,Brandon Harkins,"38' 7""",578.75,15,+9
2019,180,0,30786,Brady Schnell,"39' 2""",195.667,5,+5
2019,181,0,46435,Austin Cook,"41' 3""",82.417,2,-1
2019,182,0,26476,Chez Reavie,"42' 9""",299.5,7,+4
2019,183,0,27644,Brian Harman,"43' 5""",390.917,9,+2
2019,184,0,21528,Henrik Stenson,"44' 1""",308.667,7,+2
2019,184,0,29484,Peter Uihlein,"44' 1""",616.917,14,-1
2019,186,0,34563,Chesson Hadley,"52' 0""",259.917,5,+3
2019,187,0,10809,Jim Furyk,"55' 3""",165.833,3,+1
2019,188,0,40098,Matt Fitzpatrick,"71' 11""",71.917,1,E
2021,1,0,34363,Tyrrell Hatton,"6' 6""",12.917,2,-1
2021,2,0,29535,Brice Garnett,"10' 2""",40.667,4,E
2021,3,0,48045,Michael Gellerman,"10' 10""",32.417,3,-1
2021,4,0,23320,Ryan Palmer,"11' 2""",78.417,7,+1
2021,5,0,35891,Cameron Smith,"11' 6""",92.083,8,-5
2021,6,0,26329,Louis Oosthuizen,"11' 10""",70.917,6,-2
2021,7,0,29908,C.T. Pan,"12' 4""",111.0,9,-3
2021,8,0,36689,Brooks Koepka,"12' 6""",62.5,5,-1
2021,9,0,34098,Russell Henley,"12' 10""",77.0,6,+2
2021,10,0,34360,Patrick Reed,"12' 11""",193.667,15,-4
2021,11,0,39975,Michael Kim,"13' 2""",105.417,8,+1
2021,12,0,36801,Mark Hubbard,"13' 5""",120.917,9,-2
2021,13,0,24361,Pat Perez,"14' 3""",85.667,6,-1
2021,14,0,36871,Matthew NeSmith,"14' 6""",58.0,4,E
2021,15,0,29926,Danny Lee,"14' 7""",73.0,5,-1
2021,16,0,29268,Bronson Burgoon,"14' 8""",87.917,6,-2
2021,17,0,23325,Vaughn Taylor,"15' 9""",157.583,10,E
2021,18,0,22371,Aaron Baddeley,"15' 11""",63.583,4,-3
2021,19,0,48887,Matt Wallace,"16' 1""",257.0,16,-1
2021,20,0,31560,Brian Stuard,"16' 4""",130.583,8,E
2021,20,0,33419,Cameron Tringale,"16' 4""",212.5,13,-1
2021,22,0,33413,Ben Martin,"16' 8""",116.917,7,-2
2021,23,0,34255,Joseph Bramlett,"16' 10""",269.5,16,+2
2021,24,0,28679,Fabián Gómez,"16' 11""",118.583,7,-2
2021,24,0,27649,Brandt Snedeker,"16' 11""",118.25,7,+1
2021,26,0,32150,Michael Thompson,"17' 0""",68.083,4,E
2021,26,0,23623,Bo Van Pelt,"17' 0""",186.833,11,+5
2021,28,0,27942,Rob Oppenheim,"17' 4""",103.833,6,-3
2021,29,0,19803,Ryan Armour,"17' 6""",105.0,6,-1
2021,30,0,39324,J.J. Spaun,"17' 9""",159.667,9,E
2021,31,0,27349,Alex Noren,"17' 10""",214.167,12,-3
2021,32,0,33948,Byeong Hun An,"18' 0""",396.417,22,+3
2021,32,0,49964,Aaron Wise,"18' 0""",143.75,8,E
2021,34,0,32791,K.H. Lee,"18' 1""",144.333,8,E
2021,35,0,34076,Joel Dahmen,"18' 2""",90.917,5,-2
2021,35,0,35104,Tom Lewis,"18' 2""",163.5,9,E
2021,35,0,23621,Rory Sabbatini,"18' 2""",181.417,10,+1
2021,38,0,25364,Paul Casey,"18' 3""",237.583,13,-2
2021,38,0,49766,Hank Lebioda,"18' 3""",109.5,6,E
2021,40,0,39971,Sungjae Im,"18' 4""",164.917,9,E
2021,40,0,27064,Jhonattan Vegas,"18' 4""",165.333,9,-2
2021,42,0,32757,Patton Kizzire,"18' 5""",202.833,11,+1
2021,43,0,34256,Andrew Putnam,"18' 7""",130.25,7,-3
2021,44,0,29725,Tony Finau,"18' 10""",206.75,11,-2
2021,44,0,28775,Nate Lashley,"18' 10""",150.75,8,-2
2021,46,0,29479,Scott Brown,"18' 11""",75.583,4,+2
2021,47,0,47483,Will Zalatoris,"19' 0""",113.917,6,+1
2021,48,0,28252,Seamus Power,"19' 1""",133.5,7,-2
2021,48,0,46970,Jon Rahm,"19' 1""",95.583,5,E
2021,50,0,26499,Rafa Cabrera Bello,"19' 2""",153.5,8,+1
2021,51,0,27974,Sung Kang,"19' 4""",270.583,14,+4
2021,52,0,24138,Ian Poulter,"19' 5""",252.0,13,+8
2021,53,0,27770,Camilo Villegas,"19' 6""",273.167,14,+3
2021,54,0,36699,Patrick Rodgers,"19' 8""",314.417,16,E
2021,55,0,47128,Richy Werenski,"19' 10""",376.083,19,+6
2021,56,0,30925,Dustin Johnson,"20' 3""",222.583,11,+2
2021,57,0,33404,Chris Baker,"20' 7""",123.25,6,-1
2021,58,0,35230,Nelson Ledesma,"20' 8""",144.583,7,-2
2021,59,0,27554,Scott Harrington,"20' 9""",269.833,13,+2
2021,59,0,48081,Xander Schauffele,"20' 9""",166.0,8,E
2021,61,0,46402,Talor Gooch,"20' 10""",250.083,12,+6
2021,62,0,33399,Adam Hadwin,"21' 3""",106.167,5,+1
2021,63,0,26300,Matt Jones,"21' 6""",430.583,20,+2
2021,64,0,29974,Branden Grace,"21' 7""",302.0,14,+3
2021,64,0,21961,Charles Howell III,"21' 7""",215.5,10,E
2021,64,0,53165,Doc Redman,"21' 7""",172.917,8,+2
2021,64,0,39953,Chase Seiffert,"21' 7""",215.417,10,-1
2021,68,0,49771,J.T. Poston,"21' 8""",217.0,10,+1
2021,69,0,25818,Scott Piercy,"21' 9""",239.0,11,-2
2021,69,0,34431,Robert Streb,"21' 9""",435.167,20,-1
2021,71,0,25493,Nick Taylor,"22' 0""",307.417,14,+4
2021,72,0,32102,Rickie Fowler,"22' 2""",199.25,9,+2
2021,72,0,30110,Kyle Stanley,"22' 2""",177.583,8,E
2021,74,0,30926,Chris Kirk,"22' 4""",290.083,13,+2
2021,74,0,30692,Scott Stallings,"22' 4""",447.0,20,-1
2021,76,0,24024,Zach Johnson,"22' 5""",268.75,12,E
2021,76,0,27214,Kevin Streelman,"22' 5""",157.167,7,-1
2021,78,0,23983,Luke Donald,"22' 6""",89.833,4,+1
2021,78,0,30911,Tommy Fleetwood,"22' 6""",157.5,7,+3
2021,78,0,56762,Will Gordon,"22' 6""",450.25,20,+3
2021,81,0,31420,Anirban Lahiri,"22' 8""",135.833,6,-1
2021,82,0,20229,Stewart Cink,"22' 9""",272.75,12,+3
2021,82,0,46550,Brandon Hagy,"22' 9""",432.0,19,+5
2021,82,0,33490,Bo Hoag,"22' 9""",204.667,9,E
2021,82,0,31323,Gary Woodland,"22' 9""",295.667,13,+1
2021,86,0,45157,Cam Davis,"23' 0""",528.75,23,+1
2021,86,0,32816,Satoshi Kodaira,"23' 0""",160.917,7,+1
2021,88,0,1810,Phil Mickelson,"23' 3""",372.083,16,+2
2021,88,0,32333,Kevin Tway,"23' 3""",255.833,11,E
2021,90,0,29478,Kevin Kisner,"23' 4""",186.917,8,+4
2021,91,0,27936,Martin Laird,"23' 5""",281.333,12,+2
2021,91,0,27095,Nick Watney,"23' 5""",70.25,3,+1
2021,93,0,27556,Ted Potter Jr.,"23' 6""",329.083,14,+6
2021,94,0,25396,Kevin Na,"23' 10""",238.083,10,+1
2021,94,0,22056,Cameron Percy,"23' 10""",167.0,7,E
