YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1992,15,0,1306,David Edwards,2.98,560,188
1992,15,0,1457,Jay Haas,2.98,619,208
1992,15,0,1527,Scott Hoch,2.98,352,118
1992,15,0,1724,Jeff Maggert,2.98,531,178
1992,15,0,1837,Gil Morgan,2.98,513,172
1992,15,0,1945,Kenny Perry,2.98,494,166
1992,15,0,1968,Nick Price,2.98,591,198
1992,15,0,2146,Payne Stewart,2.98,488,164
1992,15,0,2159,Curtis Strange,2.98,358,120
1992,15,0,2226,Tray Tyner,2.98,393,132
1992,15,0,2279,Mark Wiebe,2.98,495,166
1992,29,0,1219,John Cook,2.99,472,158
1992,29,0,1329,Brad Faxon,2.99,533,178
1992,29,0,1376,Bob Friend,2.99,581,194
1992,29,0,6332,Neal Lancaster,2.99,681,228
1992,29,0,6040,John Ross,2.99,515,172
1992,29,0,2224,Greg Twiggs,2.99,311,104
1992,35,0,1226,Fred Couples,3.0,504,168
1992,35,0,2090,Tom Sieckmann,3.0,558,186
1992,35,0,2313,Bruce Zabriski,3.0,474,158
1992,38,0,1014,Fulton Allem,3.01,590,196
1992,38,0,1060,Dave Barr,3.01,553,184
1992,38,0,1320,Bob Estes,3.01,535,178
1992,38,0,1444,Ken Green,3.01,518,172
1992,38,0,1549,Mike Hulbert,3.01,662,220
1992,38,0,1577,Lee Janzen,3.01,626,208
1992,38,0,1677,Tom Lehman,3.01,615,204
1992,38,0,1887,Mark O'Meara,3.01,487,162
1992,38,0,1960,Don Pooley,3.01,343,114
1992,38,0,1971,Dillard Pruitt,3.01,548,182
1992,38,0,2242,Lanny Wadkins,3.01,524,174
1992,38,0,2246,Duffy Waldorf,3.01,511,170
1992,50,0,1203,Russ Cochran,3.02,580,192
1992,50,0,1307,Joel Edwards,3.02,326,108
1992,50,0,1510,Nolan Henke,3.02,520,172
1992,50,0,6012,Greg Kraft,3.02,489,162
1992,50,0,1690,Bruce Lietzke,3.02,399,132
1992,50,0,1706,Davis Love III,3.02,556,184
1992,50,0,2104,Jeff Sluman,3.02,671,222
1992,57,0,1133,Billy Ray Brown,3.03,455,150
1992,57,0,6124,Patrick Burke,3.03,546,180
1992,57,0,1284,Mike Donald,3.03,612,202
1992,57,0,1355,Raymond Floyd,3.03,364,120
1992,57,0,1381,Fred Funk,3.03,661,218
1992,57,0,1475,Donnie Hammond,3.03,400,132
1992,57,0,6128,Steve Lamontagne,3.03,533,176
1992,57,0,6090,Jim McGovern,3.03,613,202
1992,57,0,1876,Greg Norman,3.03,352,116
1992,57,0,2007,Larry Rinker,3.03,497,164
1992,57,0,2133,Craig Stadler,3.03,497,164
1992,68,0,1072,Chip Beck,3.04,535,176
1992,68,0,1096,Phil Blackmar,3.04,487,160
1992,68,0,1098,Jay Don Blake,3.04,475,156
1992,68,0,1385,Jim Gallagher Jr.,3.04,638,210
1992,68,0,1458,Jerry Haas,3.04,359,118
1992,68,0,1469,Dan Halldorson,3.04,523,172
1992,68,0,1553,John Huston,3.04,638,210
1992,68,0,1633,Tom Kite,3.04,547,180
1992,68,0,1723,Andrew Magee,3.04,583,192
1992,68,0,1823,Larry Mize,3.04,492,162
1992,68,0,1938,David Peoples,3.04,596,196
1992,68,0,1946,Peter Persons,3.04,595,196
1992,68,0,1975,Tom Purtzer,3.04,493,162
1992,68,0,2223,Bob Tway,3.04,395,130
1992,68,0,2322,Richard Zokol,3.04,407,134
1992,83,0,1024,Billy Andrade,3.05,524,172
1992,83,0,1132,Mark Brooks,3.05,653,214
1992,83,0,6599,John Elliott,3.05,348,114
1992,83,0,1435,Wayne Grady,3.05,427,140
1992,83,0,1443,Hubert Green,3.05,305,100
1992,83,0,1468,Gary Hallberg,3.05,531,174
1992,83,0,1533,P.H. Horgan III,3.05,458,150
1992,83,0,1550,Ed Humenik,3.05,603,198
1992,83,0,1958,Dan Pohl,3.05,366,120
1992,83,0,2321,Fuzzy Zoeller,3.05,378,124
1992,93,0,1168,David Canipe,3.06,471,154
1992,93,0,1249,John Daly,3.06,477,156
1992,93,0,6034,Marco Dawson,3.06,489,160
1992,93,0,1323,Brad Fabel,3.06,575,188
1992,93,0,1331,Rick Fehr,3.06,521,170
1992,93,0,1682,Wayne Levi,3.06,508,166
1992,93,0,1766,Billy Mayfair,3.06,698,228
1992,93,0,1934,Dave Peege,3.06,422,138
1992,93,0,2041,Bill Sander,3.06,312,102
1992,93,0,2049,Gene Sauers,3.06,477,156
1992,93,0,2206,David Toms,3.06,532,174
1992,104,0,1006,John Adams,3.07,565,184
1992,104,0,6142,Mitch Adcock,3.07,460,150
1992,104,0,1143,Brad Bryant,3.07,693,226
1992,104,0,1346,Ed Fiori,3.07,590,192
1992,104,0,1353,Bruce Fleisher,3.07,626,204
1992,104,0,6044,Scott Gump,3.07,681,222
1992,104,0,1489,Steve Hart,3.07,553,180
1992,104,0,1495,Morris Hatalsky,3.07,460,150
1992,104,0,8537,J.P. Hayes,3.07,448,146
1992,104,0,1736,Roger Maltbie,3.07,393,128
1992,104,0,1891,David Ogrin,3.07,491,160
1992,104,0,1926,Steve Pate,3.07,644,210
1992,104,0,2131,Mike Springer,3.07,516,168
1992,104,0,2195,Leonard Thompson,3.07,424,138
1992,104,0,6751,Chris Tucker,3.07,503,164
1992,104,0,2298,Jim Woodward,3.07,424,138
1992,120,0,1035,Tommy Armour III,3.08,499,162
1992,120,0,1129,Bill Britton,3.08,512,166
1992,120,0,7569,Mark Carnevale,3.08,512,166
1992,120,0,6150,Carl Cooper,3.08,468,152
1992,120,0,1239,Michael Cunning,3.08,505,164
1992,120,0,1388,Robert Gamez,3.08,486,158
1992,120,0,1557,John Inman,3.08,603,196
1992,120,0,8277,Greg Lesher,3.08,480,156
1992,120,0,2033,Dave Rummells,3.08,591,192
1992,120,0,2111,Mike Smith,3.08,654,212
1992,120,0,2167,Mike Sullivan,3.08,493,160
1992,131,0,1214,Frank Conner,3.09,537,174
1992,131,0,1725,John Mahaffey,3.09,469,152
1992,131,0,1748,Doug Martin,3.09,525,170
1992,131,0,1846,Jodie Mudd,3.09,408,132
1992,131,0,1978,Fran Quinn,3.09,377,122
1992,131,0,2225,Howard Twitty,3.09,519,168
1992,131,0,2292,Bob Wolcott,3.09,630,204
1992,131,0,2311,Kim Young,3.09,414,134
1992,139,0,1040,Emlyn Aubrey,3.1,446,144
1992,139,0,1139,Olin Browne,3.1,558,180
1992,139,0,1288,Ed Dougherty,3.1,664,214
1992,139,0,1414,Bob Gilder,3.1,582,188
1992,139,0,1701,Bob Lohr,3.1,552,178
1992,139,0,1755,Dick Mast,3.1,452,146
1992,139,0,1996,Mike Reid,3.1,478,154
1992,139,0,2101,Joey Sindelar,3.1,664,214
1992,139,0,2185,Lance Ten Broeck,3.1,663,214
1992,139,0,2201,Jim Thorpe,3.1,347,112
1992,139,0,2230,Stan Utley,3.1,447,144
1992,139,0,2267,D.A. Weibring,3.1,502,162
1992,139,0,2303,Robert Wrenn,3.1,508,164
1992,152,0,1161,Mark Calcavecchia,3.11,591,190
1992,152,0,1261,Jay Delsing,3.11,578,186
1992,152,0,1771,Blaine McCallister,3.11,597,192
1992,152,0,2135,Mike Standly,3.11,615,198
1992,152,0,2214,Kirk Triplett,3.11,429,138
1992,157,0,1093,Ronnie Black,3.12,556,178
1992,157,0,1157,Tom Byrum,3.12,474,152
1992,157,0,1390,Buddy Gardner,3.12,556,178
1992,157,0,1559,Hale Irwin,3.12,406,130
1992,157,0,1639,Kenny Knox,3.12,505,162
1992,157,0,6132,Sonny Skinner,3.12,456,146
1992,163,0,1142,Bart Bryant,3.13,376,120
1992,163,0,1196,Brian Claar,3.13,620,198
1992,163,0,1408,Kelly Gibson,3.13,583,186
1992,163,0,1522,Lon Hinkle,3.13,363,116
1992,163,0,1783,Mark McCumber,3.13,500,160
1992,163,0,2063,Dave Schreyer,3.13,332,106
1992,169,0,1374,Robin Freeman,3.14,521,166
1992,169,0,1569,Peter Jacobsen,3.14,584,186
1992,169,0,2094,Tony Sills,3.14,415,132
1992,172,0,1023,Jerry Anderson,3.15,548,174
1992,172,0,6575,Dudley Hart,3.15,593,188
1992,172,0,1797,Rocco Mediate,3.15,511,162
1992,172,0,2095,Larry Silveira,3.15,340,108
1992,176,0,6122,Greg Hickman,3.16,404,128
1992,176,0,2002,John Riegger,3.16,442,140
1992,178,0,2170,Hal Sutton,3.17,482,152
1992,178,0,6072,Greg Whisman,3.17,494,156
1992,180,0,1049,Ian Baker-Finch,3.19,383,120
1992,180,0,6010,Brad Bell,3.19,344,108
1992,180,0,1181,Jon Chaffee,3.19,421,132
1992,183,0,6383,E.J. Pfister,3.25,377,116
2008,1,0,2223,Bob Tway,2.89,416,144
2008,2,0,21633,Steve Allan,2.95,348,118
2008,2,0,28158,Steve Marino,2.95,713,242
2008,4,0,20623,Gavin Coles,2.98,334,112
2008,4,0,22348,Nick O'Hern,2.98,477,160
2008,6,0,1320,Bob Estes,2.99,545,182
2008,6,0,6575,Dudley Hart,2.99,443,148
2008,6,0,24361,Pat Perez,2.99,551,184
2008,6,0,20127,Chris Riley,2.99,317,106
2008,10,0,20104,Ken Duke,3.0,707,236
2008,10,0,1928,Corey Pavin,3.0,426,142
2008,12,0,8385,Omar Uresti,3.01,457,152
2008,13,0,1139,Olin Browne,3.02,471,156
2008,13,0,12826,Paul Claxton,3.02,393,130
2008,13,0,19846,Brian Gay,3.02,617,204
2008,13,0,20157,Retief Goosen,3.02,350,116
2008,13,0,21350,Ryuji Imada,3.02,483,160
2008,13,0,26420,Richard Johnson,3.02,374,124
2008,13,0,23320,Ryan Palmer,3.02,429,142
2008,13,0,1948,Tim Petrovic,3.02,586,194
2008,13,0,25190,Jeff Quinney,3.02,526,174
2008,13,0,23325,Vaughn Taylor,3.02,622,206
2008,23,0,26500,Alejandro Cañizares,3.03,327,108
2008,23,0,1313,Steve Elkington,3.03,509,168
2008,23,0,6643,Paul Goydos,3.03,472,156
2008,23,0,10733,Kent Jones,3.03,424,140
2008,23,0,29718,Anthony Kim,3.03,491,162
2008,23,0,1941,Tom Pernice Jr.,3.03,643,212
2008,23,0,25345,Carl Pettersson,3.03,666,220
2008,23,0,12602,Dean Wilson,3.03,672,222
2008,31,0,10505,Shane Bertsch,3.04,595,196
2008,31,0,25720,Chad Collins,3.04,450,148
2008,31,0,8931,Glen Day,3.04,401,132
2008,31,0,23125,Brad Elder,3.04,419,138
2008,31,0,24024,Zach Johnson,3.04,511,168
2008,31,0,22548,Patrick Sheehan,3.04,766,252
2008,31,0,6595,Kevin Sutherland,3.04,596,196
2008,31,0,26668,Marc Turnesa,3.04,535,176
2008,39,0,10885,Robert Allenby,3.05,653,214
2008,39,0,7867,Woody Austin,3.05,641,210
2008,39,0,22371,Aaron Baddeley,3.05,445,146
2008,39,0,12652,Cameron Beckman,3.05,536,176
2008,39,0,23409,James Driscoll,3.05,531,174
2008,39,0,12705,Cliff Kresge,3.05,524,172
2008,39,0,27120,Troy Matteson,3.05,586,192
2008,39,0,1810,Phil Mickelson,3.05,476,156
2008,39,0,23797,Brett Rumford,3.05,452,148
2008,39,0,22293,Heath Slocum,3.05,634,208
2008,49,0,1024,Billy Andrade,3.06,441,144
2008,49,0,6522,Ernie Els,3.06,306,100
2008,49,0,7457,Steve Flesch,3.06,594,194
2008,49,0,7547,Craig Kanada,3.06,404,132
2008,49,0,23108,Matt Kuchar,3.06,539,176
2008,49,0,27936,Martin Laird,3.06,611,200
2008,49,0,26476,Chez Reavie,3.06,637,208
2008,49,0,25562,Andres Romero,3.06,410,134
2008,49,0,27649,Brandt Snedeker,3.06,514,168
2008,49,0,2239,Scott Verplank,3.06,496,162
2008,49,0,25632,Jimmy Walker,3.06,459,150
2008,60,0,24227,Justin Bolli,3.07,534,174
2008,60,0,1142,Bart Bryant,3.07,498,162
2008,60,0,12510,Chad Campbell,3.07,589,192
2008,60,0,23135,Tim Clark,3.07,547,178
2008,60,0,27613,David Lutterus,3.07,375,122
2008,60,0,12680,Shigeki Maruyama,3.07,316,103
2008,60,0,24502,Adam Scott,3.07,301,98
2008,60,0,20645,John Senden,3.07,565,184
2008,60,0,12309,Bob Sowards,3.07,381,124
2008,60,0,20160,Charlie Wi,3.07,601,196
2008,60,0,10425,Jay Williamson,3.07,590,192
2008,60,0,21878,Mark Wilson,3.07,669,218
2008,72,0,23048,Eric Axley,3.08,708,230
2008,72,0,20498,Briny Baird,3.08,708,230
2008,72,0,6034,Marco Dawson,3.08,406,132
2008,72,0,28089,Jason Day,3.08,499,162
2008,72,0,26300,Matt Jones,3.08,585,190
2008,72,0,22806,Doug LaBelle II,3.08,400,130
2008,72,0,24781,Hunter Mahan,3.08,523,170
2008,72,0,6090,Jim McGovern,3.08,475,154
2008,72,0,24490,George McNeill,3.08,609,198
2008,72,0,23788,D.J. Trahan,3.08,592,192
2008,72,0,10423,Mike Weir,3.08,536,174
2008,83,0,6197,Michael Allen,3.09,563,182
2008,83,0,23614,Rich Beem,3.09,556,180
2008,83,0,20472,Alex Cejka,3.09,463,150
2008,83,0,24357,K.J. Choi,3.09,432,140
2008,83,0,21753,Brian Davis,3.09,679,220
2008,83,0,24358,Robert Garrigus,3.09,568,184
2008,83,0,12782,Tim Herron,3.09,611,198
2008,83,0,1577,Lee Janzen,3.09,556,180
2008,83,0,20382,Stephen Leaney,3.09,328,106
2008,83,0,1724,Jeff Maggert,3.09,537,174
2008,83,0,26596,Ryan Moore,3.09,445,144
2008,83,0,1945,Kenny Perry,3.09,612,198
2008,83,0,8845,Scott Sterling,3.09,563,182
2008,83,0,27963,Chris Stroud,3.09,506,164
2008,83,0,25349,Tim Wilkinson,3.09,594,192
2008,98,0,23778,Brad Adamonis,3.1,551,178
2008,98,0,6004,Stephen Ames,3.1,508,164
2008,98,0,20229,Stewart Cink,3.1,503,162
2008,98,0,10875,Todd Demsey,3.1,509,164
2008,98,0,10809,Jim Furyk,3.1,582,188
2008,98,0,1388,Robert Gamez,3.1,496,160
2008,98,0,25900,Lucas Glover,3.1,564,182
2008,98,0,20105,Jeff Gove,3.1,313,101
2008,98,0,24924,Bill Haas,3.1,627,202
2008,98,0,8537,J.P. Hayes,3.1,421,136
2008,98,0,1553,John Huston,3.1,360,116
2008,98,0,20634,Peter Lonard,3.1,576,186
2008,98,0,24449,Parker McLachlin,3.1,551,178
2008,98,0,25842,Jon Mills,3.1,601,194
2008,98,0,20663,Brenden Pappas,3.1,421,136
2008,98,0,12660,Jesper Parnevik,3.1,551,178
2008,98,0,23497,Tag Ridings,3.1,545,176
2008,98,0,22913,John Rollins,3.1,582,188
2008,98,0,23621,Rory Sabbatini,3.1,471,152
2008,98,0,26289,Boo Weekley,3.1,514,166
2008,118,0,20848,Ángel Cabrera,3.11,317,102
2008,118,0,20850,Daniel Chopra,3.11,516,166
2008,118,0,1473,Todd Hamilton,3.11,572,184
2008,118,0,20766,Padraig Harrington,3.11,311,100
2008,118,0,21961,Charles Howell III,3.11,615,198
2008,118,0,6573,Brandt Jobe,3.11,336,108
2008,118,0,11032,Frank Lickliter II,3.11,677,218
2008,118,0,1706,Davis Love III,3.11,485,156
2008,118,0,25396,Kevin Na,3.11,615,198
2008,118,0,22046,Geoff Ogilvy,3.11,398,128
2008,118,0,24138,Ian Poulter,3.11,305,98
2008,118,0,21959,Ted Purdy,3.11,429,138
2008,118,0,10649,Tom Scherrer,3.11,354,114
2008,118,0,23349,Charles Warren,3.11,491,158
2008,132,0,24925,Jonathan Byrd,3.12,536,172
2008,132,0,23541,Ben Crane,3.12,537,172
2008,132,0,9011,David Duval,3.12,318,102
2008,132,0,20574,Mathew Goggin,3.12,568,182
2008,132,0,23353,J.J. Henry,3.12,681,218
2008,132,0,20433,Mark Hensby,3.12,443,142
2008,132,0,21731,Freddie Jacobson,3.12,486,156
2008,132,0,10860,Justin Leonard,3.12,593,190
2008,132,0,28780,Nicholas Thompson,3.12,712,228
2008,132,0,23623,Bo Van Pelt,3.12,643,206
2008,132,0,27770,Camilo Villegas,3.12,486,156
2008,132,0,26951,Johnson Wagner,3.12,518,166
2008,144,0,23540,Jason Allred,3.13,407,130
2008,144,0,25364,Paul Casey,3.13,326,104
2008,144,0,21461,Kenneth Ferrie,3.13,457,146
2008,144,0,21805,Harrison Frazar,3.13,470,150
2008,144,0,10585,Scott McCarron,3.13,394,126
2008,144,0,28475,Jeff Overton,3.13,645,206
2008,144,0,20572,Rod Pampling,3.13,500,160
2008,144,0,6567,Vijay Singh,3.13,488,156
2008,144,0,6527,Steve Stricker,3.13,451,144
2008,144,0,19913,Ron Whittaker,3.13,351,112
2008,144,0,24663,Y.E. Yang,3.13,563,180
2008,155,0,6621,Joe Durant,3.14,590,188
2008,155,0,12716,Charley Hoffman,3.14,591,188
2008,155,0,30925,Dustin Johnson,3.14,590,188
2008,155,0,6012,Greg Kraft,3.14,402,128
2008,155,0,1677,Tom Lehman,3.14,320,102
2008,155,0,1707,Steve Lowery,3.14,464,148
2008,155,0,27060,John Mallinger,3.14,610,194
2008,155,0,1766,Billy Mayfair,3.14,646,206
2008,155,0,27214,Kevin Streelman,3.14,728,232
2008,155,0,27095,Nick Watney,3.14,603,192
2008,165,0,19803,Ryan Armour,3.15,560,178
2008,165,0,1035,Tommy Armour III,3.15,497,158
2008,165,0,6251,Chris DiMarco,3.15,555,176
2008,165,0,27561,Nick Flanagan,3.15,573,182
2008,165,0,21209,Sergio Garcia,3.15,441,140
2008,165,0,22892,Jason Gore,3.15,604,192
2008,165,0,20378,Mathias Grönberg,3.15,560,178
2008,165,0,27141,J.B. Holmes,3.15,536,170
2008,165,0,1797,Rocco Mediate,3.15,548,174
2008,165,0,21949,Joe Ogilvie,3.15,643,204
2008,165,0,7749,Brett Quigley,3.15,510,162
2008,165,0,2002,John Riegger,3.15,466,148
2008,165,0,22582,Kyle Thompson,3.15,447,142
2008,178,0,1226,Fred Couples,3.16,379,120
2008,178,0,26631,Cody Freeman,3.16,423,134
2008,178,0,30750,Tommy Gainey,3.16,386,122
2008,178,0,26695,Michael Letzig,3.16,557,176
2008,178,0,24912,Will MacKenzie,3.16,404,128
2008,178,0,27933,John Merrick,3.16,632,200
2008,184,0,1161,Mark Calcavecchia,3.17,418,132
2008,184,0,20443,Jin Park,3.17,551,174
2008,186,0,20098,Stuart Appleby,3.18,534,168
2008,186,0,22621,Ben Curtis,3.18,508,160
2008,186,0,12823,Carlos Franco,3.18,477,150
2008,186,0,22378,Trevor Immelman,3.18,432,136
2008,186,0,23157,Richard Johnson,3.18,496,156
2008,186,0,8075,Jerry Kelly,3.18,559,176
2008,186,0,24140,Sean O'Hair,3.18,515,162
2008,186,0,25594,Travis Perkins,3.18,340,107
2008,186,0,26679,Kevin Stadler,3.18,573,180
2008,195,0,23718,Nathan Green,3.19,618,194
2008,195,0,25804,Bubba Watson,3.19,619,194
2008,197,0,2206,David Toms,3.21,436,136
2001,1,0,2223,Bob Tway,2.91,629,216
2001,2,0,10585,Scott McCarron,2.94,553,188
2001,3,0,19817,Michael Muehr,2.95,554,188
2001,4,0,20229,Stewart Cink,2.96,587,198
2001,4,0,2010,Loren Roberts,2.96,521,176
2001,4,0,2104,Jeff Sluman,2.96,627,212
2001,7,0,1161,Mark Calcavecchia,2.97,481,162
2001,7,0,8545,Glen Hnatiuk,2.97,605,204
2001,7,0,1968,Nick Price,2.97,452,152
2001,7,0,2206,David Toms,2.97,576,194
2001,11,0,6004,Stephen Ames,2.98,500,168
2001,11,0,6251,Chris DiMarco,2.98,625,210
2001,11,0,1329,Brad Faxon,2.98,530,178
2001,11,0,12782,Tim Herron,2.98,554,186
2001,11,0,6373,José María Olazábal,2.98,292,98
2001,11,0,1945,Kenny Perry,2.98,543,182
2001,11,0,23034,Brent Schwarzrock,2.98,382,128
2001,18,0,12645,Brent Geiberger,2.99,484,162
2001,18,0,1666,Bernhard Langer,2.99,377,126
2001,18,0,1706,Davis Love III,2.99,460,154
2001,18,0,2245,Grant Waite,2.99,458,153
2001,18,0,8793,Tiger Woods,2.99,467,156
2001,23,0,6522,Ernie Els,3.0,372,124
2001,23,0,1619,Skip Kendall,3.0,661,220
2001,23,0,6078,Esteban Toledo,3.0,696,232
2001,23,0,10423,Mike Weir,3.0,522,174
2001,27,0,6643,Paul Goydos,3.01,518,172
2001,27,0,1810,Phil Mickelson,3.01,506,168
2001,27,0,12660,Jesper Parnevik,3.01,560,186
2001,27,0,2214,Kirk Triplett,3.01,499,166
2001,31,0,1320,Bob Estes,3.02,543,180
2001,31,0,1381,Fred Funk,3.02,707,234
2001,31,0,10809,Jim Furyk,3.02,538,178
2001,31,0,21209,Sergio Garcia,3.02,375,124
2001,31,0,1457,Jay Haas,3.02,447,148
2001,31,0,1553,John Huston,3.02,368,122
2001,31,0,1761,Len Mattiace,3.02,574,190
2001,31,0,6090,Jim McGovern,3.02,392,130
2001,31,0,1927,Dennis Paulson,3.02,453,150
2001,31,0,1943,Chris Perry,3.02,486,161
2001,31,0,2002,John Riegger,3.02,520,172
2001,31,0,6567,Vijay Singh,3.02,567,188
2001,31,0,2110,Jerry Smith,3.02,585,194
2001,31,0,7101,Dave Stockton Jr.,3.02,381,126
2001,31,0,2239,Scott Verplank,3.02,597,198
2001,31,0,2246,Duffy Waldorf,3.02,447,148
2001,47,0,1307,Joel Edwards,3.03,612,202
2001,47,0,1475,Donnie Hammond,3.03,321,106
2001,47,0,21961,Charles Howell III,3.03,527,174
2001,47,0,1797,Rocco Mediate,3.03,421,139
2001,47,0,2257,Brian Watts,3.03,351,116
2001,47,0,10425,Jay Williamson,3.03,551,182
2001,53,0,1098,Jay Don Blake,3.04,596,196
2001,53,0,1132,Mark Brooks,3.04,541,178
2001,53,0,1157,Tom Byrum,3.04,529,174
2001,53,0,1219,John Cook,3.04,535,176
2001,53,0,6621,Joe Durant,3.04,493,162
2001,53,0,7457,Steve Flesch,3.04,650,214
2001,53,0,1887,Mark O'Meara,3.04,408,134
2001,53,0,1928,Corey Pavin,3.04,444,146
2001,53,0,1938,David Peoples,3.04,577,190
2001,53,0,2106,Chris Smith,3.04,602,198
2001,53,0,6595,Kevin Sutherland,3.04,608,200
2001,53,0,2218,Ted Tryba,3.04,656,216
2001,65,0,1014,Fulton Allem,3.05,342,112
2001,65,0,1042,Paul Azinger,3.05,482,158
2001,65,0,12652,Cameron Beckman,3.05,617,202
2001,65,0,1139,Olin Browne,3.05,585,192
2001,65,0,12388,Michael Clark II,3.05,524,172
2001,65,0,19972,José Coceres,3.05,354,116
2001,65,0,1203,Russ Cochran,3.05,445,146
2001,65,0,21584,Richie Coughlan,3.05,415,136
2001,65,0,1374,Robin Freeman,3.05,634,208
2001,65,0,1378,David Frost,3.05,537,176
2001,65,0,19846,Brian Gay,3.05,689,226
2001,65,0,23353,J.J. Henry,3.05,525,172
2001,65,0,1707,Steve Lowery,3.05,597,196
2001,65,0,1724,Jeff Maggert,3.05,519,170
2001,65,0,12680,Shigeki Maruyama,3.05,592,194
2001,65,0,1920,Craig Parry,3.05,384,126
2001,65,0,1941,Tom Pernice Jr.,3.05,629,206
2001,82,0,10885,Robert Allenby,3.06,661,216
2001,82,0,1035,Tommy Armour III,3.06,569,186
2001,82,0,1175,Jim Carter,3.06,618,202
2001,82,0,1185,Brandel Chamblee,3.06,483,158
2001,82,0,24357,K.J. Choi,3.06,575,188
2001,82,0,6034,Marco Dawson,3.06,361,118
2001,82,0,8931,Glen Day,3.06,526,172
2001,82,0,6573,Brandt Jobe,3.06,587,192
2001,82,0,1766,Billy Mayfair,3.06,624,204
2001,82,0,1771,Blaine McCallister,3.06,502,164
2001,82,0,7749,Brett Quigley,3.06,398,130
2001,82,0,20127,Chris Riley,3.06,619,202
2001,82,0,2099,Scott Simpson,3.06,459,150
2001,95,0,1249,John Daly,3.07,510,166
2001,95,0,9011,David Duval,3.07,461,150
2001,95,0,1361,Dan Forsman,3.07,491,160
2001,95,0,22892,Jason Gore,3.07,498,162
2001,95,0,10962,Bradley Hughes,3.07,590,192
2001,95,0,8881,Tripp Isenhour,3.07,558,182
2001,95,0,10733,Kent Jones,3.07,461,150
2001,95,0,6315,Pete Jordan,3.07,645,210
2001,95,0,6332,Neal Lancaster,3.07,656,214
2001,95,0,11032,Frank Lickliter II,3.07,650,212
2001,95,0,6350,Bob May,3.07,498,162
2001,95,0,22122,Andrew McLardy,3.07,460,150
2001,95,0,12753,David Morland IV,3.07,535,174
2001,95,0,10213,Dicky Pride,3.07,491,160
2001,95,0,10649,Tom Scherrer,3.07,411,134
2001,95,0,2101,Joey Sindelar,3.07,412,134
2001,95,0,8375,Paul Stankowski,3.07,541,176
2001,112,0,7003,David Berganio Jr.,3.08,449,146
2001,112,0,23125,Brad Elder,3.08,684,222
2001,112,0,12760,Danny Ellis,3.08,474,154
2001,112,0,21805,Harrison Frazar,3.08,529,172
2001,112,0,21806,Paul Gow,3.08,468,152
2001,112,0,8063,Kelly Grunewald,3.08,413,134
2001,112,0,24604,Hunter Haas,3.08,474,154
2001,112,0,6575,Dudley Hart,3.08,475,154
2001,112,0,8537,J.P. Hayes,3.08,492,160
2001,112,0,1527,Scott Hoch,3.08,536,174
2001,112,0,1577,Lee Janzen,3.08,567,184
2001,112,0,20094,Jonathan Kaye,3.08,702,228
2001,112,0,8075,Jerry Kelly,3.08,641,208
2001,112,0,12705,Cliff Kresge,3.08,518,168
2001,112,0,1677,Tom Lehman,3.08,486,158
2001,112,0,1685,J.L. Lewis,3.08,653,212
2001,112,0,21949,Joe Ogilvie,3.08,689,224
2001,112,0,22046,Geoff Ogilvy,3.08,376,122
2001,112,0,11011,Mike Sposa,3.08,573,186
2001,112,0,6527,Steve Stricker,3.08,425,138
2001,112,0,2170,Hal Sutton,3.08,585,190
2001,133,0,20498,Briny Baird,3.09,648,210
2001,133,0,19824,Craig Barlow,3.09,457,148
2001,133,0,20099,Doug Barron,3.09,389,126
2001,133,0,6809,Bob Burns,3.09,562,182
2001,133,0,1226,Fred Couples,3.09,426,138
2001,133,0,20043,Edward Fryatt,3.09,543,176
2001,133,0,10201,Matt Gogel,3.09,513,166
2001,133,0,10860,Justin Leonard,3.09,618,200
2001,133,0,1723,Andrew Magee,3.09,588,190
2001,133,0,6515,Shaun Micheel,3.09,624,202
2001,133,0,1926,Steve Pate,3.09,544,176
2001,133,0,10912,Craig Perks,3.09,482,156
2001,133,0,8553,Lee Porter,3.09,568,184
2001,146,0,8123,Jeff Brehaut,3.1,483,156
2001,146,0,1418,Bill Glasson,3.1,403,130
2001,146,0,1487,Jeff Hart,3.1,540,174
2001,146,0,21007,Gabriel Hjertstedt,3.1,471,152
2001,146,0,2279,Mark Wiebe,3.1,394,127
2001,146,0,20436,Garrett Willis,3.1,539,174
2001,152,0,20593,Greg Chalmers,3.11,553,178
2001,152,0,22051,Ben Ferguson,3.11,467,150
2001,152,0,20433,Mark Hensby,3.11,448,144
2001,152,0,6514,Kevin Johnson,3.11,579,186
2001,152,0,1603,Jeff Julian,3.11,348,112
2001,152,0,20095,Carl Paulson,3.11,584,188
2001,152,0,12714,Chris Tidland,3.11,497,160
2001,159,0,7547,Craig Kanada,3.12,493,158
2001,159,0,8339,Spike McRoy,3.12,580,186
2001,161,0,21633,Steve Allan,3.13,544,174
2001,161,0,19881,Robert Damron,3.13,582,186
2001,161,0,6036,Scott Dunlap,3.13,494,158
2001,161,0,10963,Jimmy Green,3.13,589,188
2001,161,0,6012,Greg Kraft,3.13,645,206
2001,166,0,1093,Ronnie Black,3.14,327,104
2001,166,0,1313,Steve Elkington,3.14,389,124
2001,166,0,12823,Carlos Franco,3.14,572,182
2001,166,0,1388,Robert Gamez,3.14,377,120
2001,166,0,8633,Per-Ulrik Johansson,3.14,502,160
