YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2024,72,1,37275,Sam Ryder,-.327
2024,72,1,50493,Justin Suh,-.327
2024,76,-6,50188,S.H. Kim,-.325
2024,77,3,51766,Wyndham Clark,-.321
2024,78,-5,28775,Nate Lashley,-.320
2024,79,2,30911,Tommy Fleetwood,-.319
2024,80,4,46442,Maverick McNealy,-.317
2024,80,-1,52513,Carson Young,-.317
2024,82,-4,34021,Bud Cauley,-.313
2024,83,-1,54421,Garrick Higgo,-.310
2024,83,-1,36326,David Lipsky,-.310
2024,85,0,52666,Sami Valimaki,-.298
2024,86,1,25493,Nick Taylor,-.293
2024,87,-1,40115,Adam Svensson,-.291
2024,88,0,58168,Davis Thompson,-.290
2024,89,0,27064,Jhonattan Vegas,-.289
2024,90,0,52215,Robert MacIntyre,-.286
2024,90,0,36871,Matt NeSmith,-.286
2024,90,0,27214,Kevin Streelman,-.286
2024,93,0,51634,Sahith Theegala,-.281
2024,94,0,57366,Cameron Young,-.279
2024,95,1,32791,K.H. Lee,-.277
2024,96,1,33141,Keegan Bradley,-.276
2024,97,3,52453,Nicolai Højgaard,-.273
2024,97,18,29221,Webb Simpson,-.273
2024,97,-2,55893,Sam Stevens,-.273
2024,100,-1,54628,Lee Hodges,-.271
2024,101,-4,52514,Trace Crowe,-.267
2024,101,1,51696,Rico Hoey,-.267
2024,103,2,45609,Tyler Duncan,-.262
2024,104,2,32839,Hideki Matsuyama,-.260
2024,105,-2,47983,Chad Ramey,-.259
2024,106,3,32070,Rafael Campos,-.257
2024,107,-4,54576,Patrick Fishburn,-.256
2024,108,3,28089,Jason Day,-.255
2024,108,-1,51890,Greyson Sigg,-.255
2024,110,2,54591,Ben Griffin,-.254
2024,110,2,50525,Collin Morikawa,-.254
2024,110,14,49771,J.T. Poston,-.254
2024,113,2,33948,Byeong Hun An,-.250
2024,113,2,56630,Akshay Bhatia,-.250
2024,113,2,39997,Corey Conners,-.250
2024,113,2,29936,Ryan Fox,-.250
2024,113,-1,33399,Adam Hadwin,-.250
2024,113,2,55182,Tom Kim,-.250
2024,113,-3,52374,Brandon Wu,-.250
2024,120,1,46414,Aaron Rai,-.247
2024,121,1,34098,Russell Henley,-.246
2024,122,-22,38991,Alejandro Tosti,-.244
2024,123,2,59442,Parker Coody,-.241
2024,123,-1,47993,Denny McCarthy,-.241
2024,123,2,22405,Justin Rose,-.241
2024,126,2,40098,Matt Fitzpatrick,-.240
2024,126,2,45242,Kevin Yu,-.240
2024,128,-21,47420,Jake Knapp,-.237
2024,129,-4,55789,Taylor Montgomery,-.233
2024,130,2,27644,Brian Harman,-.230
2024,131,0,33408,Tyson Alexander,-.229
2024,131,-1,33486,Roger Sloan,-.229
2024,133,1,29535,Brice Garnett,-.227
2024,134,1,59095,Chris Gotterup,-.224
2024,134,-1,39975,Michael Kim,-.224
2024,136,0,33653,Thomas Detry,-.222
2024,136,0,60767,Blaine Hale Jr.,-.222
2024,136,0,37455,Si Woo Kim,-.222
2024,136,0,48153,Matthieu Pavon,-.222
2024,136,13,51894,Vince Whaley,-.222
2024,141,-1,54783,Dylan Wu,-.220
2024,142,-1,34374,Erik Barnes,-.219
2024,143,-1,51070,Vincent Norrman,-.216
2024,144,-1,49947,Taylor Moore,-.213
2024,145,-1,34099,Harris English,-.211
2024,146,-1,26596,Ryan Moore,-.208
2024,147,0,25900,Lucas Glover,-.203
2024,147,0,35461,Beau Hossler,-.203
2024,149,0,55708,Hayden Buckley,-.200
2024,149,-3,48699,Callum Tarren,-.200
2024,151,1,32640,Troy Merritt,-.190
2024,152,3,29420,Billy Horschel,-.186
2024,152,1,27936,Martin Laird,-.186
2024,154,0,40162,Justin Lower,-.184
2024,155,1,32102,Rickie Fowler,-.178
2024,156,1,39977,Max Homa,-.177
2024,156,-5,31323,Gary Woodland,-.177
2024,158,0,12716,Charley Hoffman,-.171
2024,159,0,23320,Ryan Palmer,-.167
2024,160,0,39327,Ben Silverman,-.163
2024,161,0,34076,Joel Dahmen,-.156
2024,162,0,40250,Taylor Pendrith,-.146
2024,163,0,36801,Mark Hubbard,-.143
2024,163,1,47679,Victor Perez,-.143
2024,165,0,29725,Tony Finau,-.138
2024,165,0,49960,Sepp Straka,-.138
2024,167,0,34466,Peter Malnati,-.132
2024,168,0,46113,Ryan McCormick,-.130
2024,169,0,45522,Christiaan Bezuidenhout,-.125
2024,170,-1,28420,Ryan Brehm,-.121
2024,171,0,34256,Andrew Putnam,-.115
2024,172,0,30926,Chris Kirk,-.109
2024,173,0,31646,Emiliano Grillo,-.104
2024,174,0,47483,Will Zalatoris,-.100
2024,175,0,26476,Chez Reavie,-.081
2024,176,0,30927,Brendon Todd,-.068
2024,177,0,27770,Camilo Villegas,-.059
2024,178,1,23108,Matt Kuchar,-.056
2024,178,0,27649,Brandt Snedeker,-.056
2024,180,0,48887,Matt Wallace,-.051
2024,181,0,40058,Zac Blair,-.015
2024,182,0,29478,Kevin Kisner,E
2024,183,0,22371,Aaron Baddeley,+.029
2024,184,0,36884,Ben Kohles,+.068
2023,1,0,58696,Peter Kuest,-.571
2023,2,0,31202,William McGirt,-.520
2023,3,0,52955,Ludvig Åberg,-.475
2023,4,0,32366,Kevin Chappell,-.471
2023,5,0,33204,Shane Lowry,-.455
2023,5,0,39335,Kevin Roy,-.455
2023,7,0,36724,Augusto Núñez,-.444
2023,8,0,48867,Matti Schmid,-.429
2023,9,0,29908,C.T. Pan,-.423
2023,10,0,39975,Michael Kim,-.409
2023,11,0,40098,Matt Fitzpatrick,-.396
2023,12,0,51997,Andrew Novak,-.390
2023,13,0,52375,Doug Ghim,-.389
2023,13,0,36799,Stephan Jaeger,-.389
2023,15,0,57366,Cameron Young,-.387
2023,16,0,51070,Vincent Norrman,-.382
2023,17,0,54421,Garrick Higgo,-.380
2023,17,0,24502,Adam Scott,-.380
2023,19,0,31557,Jim Herman,-.371
2023,20,0,39067,MJ Daffue,-.368
2023,21,0,35450,Patrick Cantlay,-.364
2023,22,0,55789,Taylor Montgomery,-.362
2023,22,0,50095,Austin Smotherman,-.362
2023,24,0,27554,Scott Harrington,-.360
2023,24,0,48081,Xander Schauffele,-.360
2023,26,0,39546,Keith Mitchell,-.358
2023,27,0,56630,Akshay Bhatia,-.357
2023,28,0,48084,Wesley Bryan,-.353
2023,28,0,54591,Ben Griffin,-.353
2023,28,0,47128,Richy Werenski,-.353
2023,31,0,49947,Taylor Moore,-.352
2023,32,0,55182,Tom Kim,-.351
2023,33,0,50525,Collin Morikawa,-.345
2023,34,0,46717,Viktor Hovland,-.343
2023,35,0,35532,Tom Hoge,-.339
2023,36,0,56762,Will Gordon,-.338
2023,36,0,39977,Max Homa,-.338
2023,38,0,35310,Lanto Griffin,-.333
2023,38,0,35461,Beau Hossler,-.333
2023,38,0,22056,Cameron Percy,-.333
2023,41,0,34255,Joseph Bramlett,-.327
2023,42,0,51634,Sahith Theegala,-.324
2023,42,0,52411,Kyle Westmoreland,-.324
2023,44,0,32333,Kevin Tway,-.323
2023,45,0,49766,Hank Lebioda,-.321
2023,46,0,46970,Jon Rahm,-.317
2023,47,0,32102,Rickie Fowler,-.316
2023,48,0,40115,Adam Svensson,-.312
2023,49,0,36699,Patrick Rodgers,-.311
2023,50,0,39971,Sungjae Im,-.309
2023,51,0,27644,Brian Harman,-.307
2023,52,0,29289,S.Y. Noh,-.306
2023,53,0,45157,Cam Davis,-.305
2023,54,0,33141,Keegan Bradley,-.304
2023,55,0,47995,Davis Riley,-.303
2023,56,0,12716,Charley Hoffman,-.302
2023,56,0,34466,Peter Malnati,-.302
2023,58,0,32816,Satoshi Kodaira,-.300
2023,58,0,30692,Scott Stallings,-.300
2023,60,0,49453,Trevor Cone,-.297
2023,60,0,58168,Davis Thompson,-.297
2023,62,0,47347,Adam Schenk,-.296
2023,63,0,28420,Ryan Brehm,-.295
2023,63,0,45609,Tyler Duncan,-.295
2023,65,0,40006,Erik van Rooyen,-.293
2023,66,0,23108,Matt Kuchar,-.292
2023,66,0,28775,Nate Lashley,-.292
2023,66,0,46414,Aaron Rai,-.292
2023,69,0,22405,Justin Rose,-.289
2023,70,0,33448,Justin Thomas,-.286
2023,70,0,32139,Danny Willett,-.286
2023,72,0,31577,Tano Goya,-.283
2023,73,0,46340,Alex Smalley,-.282
2023,74,0,40250,Taylor Pendrith,-.279
2023,75,0,29535,Brice Garnett,-.278
2023,76,0,33948,Byeong Hun An,-.277
2023,77,0,55893,Sam Stevens,-.273
2023,78,0,37338,Zecheng Dou,-.271
2023,78,0,35506,Mackenzie Hughes,-.271
2023,80,0,32839,Hideki Matsuyama,-.270
2023,80,0,37275,Sam Ryder,-.270
2023,82,0,22371,Aaron Baddeley,-.267
2023,82,0,27129,Luke List,-.267
2023,82,0,25493,Nick Taylor,-.267
2023,85,0,28089,Jason Day,-.264
2023,86,0,51890,Greyson Sigg,-.262
2023,87,0,57362,Austin Eckroat,-.261
2023,87,0,29221,Webb Simpson,-.261
2023,89,0,32757,Patton Kizzire,-.259
2023,90,0,30163,Henrik Norlander,-.255
2023,90,0,53165,Doc Redman,-.255
2023,92,0,36871,Matt NeSmith,-.254
2023,92,0,46441,Robby Shelton,-.254
2023,94,0,50188,S.H. Kim,-.253
2023,95,0,20229,Stewart Cink,-.250
2023,95,0,28237,Rory McIlroy,-.250
2023,97,0,46046,Scottie Scheffler,-.247
2023,98,0,51766,Wyndham Clark,-.246
2023,98,0,33653,Thomas Detry,-.246
2023,100,0,51414,Brent Grant,-.245
2023,101,0,26596,Ryan Moore,-.244
2023,102,0,47504,Sam Burns,-.242
2023,103,0,33413,Ben Martin,-.241
2023,103,0,27349,Alex Noren,-.241
2023,103,0,24140,Sean O'Hair,-.241
2023,106,0,54783,Dylan Wu,-.239
2023,107,0,49298,Kramer Hickok,-.235
2023,108,0,36326,David Lipsky,-.234
2023,109,0,40058,Zac Blair,-.233
2023,110,0,34099,Harris English,-.232
2023,110,0,27936,Martin Laird,-.232
2023,110,0,47983,Chad Ramey,-.232
2023,113,0,32662,Michael Gligic,-.229
2023,113,0,37455,Si Woo Kim,-.229
2023,115,0,30926,Chris Kirk,-.222
2023,116,0,48119,Ben Taylor,-.220
2023,117,0,35901,Paul Haley II,-.218
2023,118,0,34363,Tyrrell Hatton,-.213
2023,119,0,31560,Brian Stuard,-.212
2023,120,0,47591,Eric Cole,-.211
2023,121,0,34098,Russell Henley,-.210
2023,122,0,33408,Tyson Alexander,-.209
2023,122,0,47988,Nick Hardy,-.209
2023,122,0,34431,Robert Streb,-.209
2023,125,0,25818,Scott Piercy,-.208
2023,126,0,25900,Lucas Glover,-.203
2023,127,0,25686,Jason Dufner,-.200
2023,127,0,29725,Tony Finau,-.200
2023,127,0,52453,Nicolai Hojgaard,-.200
2023,127,0,33410,Andrew Landry,-.200
2023,127,0,49771,J.T. Poston,-.200
2023,132,0,31646,Emiliano Grillo,-.197
2023,133,0,47079,Harrison Endycott,-.196
2023,133,0,39058,Lucas Herbert,-.196
2023,135,0,34256,Andrew Putnam,-.195
2023,136,0,39997,Corey Conners,-.189
2023,136,0,40162,Justin Lower,-.189
2023,138,0,54628,Lee Hodges,-.185
2023,138,0,32791,K.H. Lee,-.185
2023,140,0,29420,Billy Horschel,-.184
2023,141,0,34076,Joel Dahmen,-.183
2023,141,0,36801,Mark Hubbard,-.183
2023,141,0,33122,Russell Knox,-.183
2023,144,0,39324,J.J. Spaun,-.182
2023,145,0,52513,Carson Young,-.179
2023,146,0,45522,Christiaan Bezuidenhout,-.175
2023,147,0,24925,Jonathan Byrd,-.172
2023,147,0,27963,Chris Stroud,-.172
2023,149,0,35449,Adam Long,-.169
2023,150,0,45242,Kevin Yu,-.167
2023,151,0,57975,Harry Hall,-.163
2023,152,0,31323,Gary Woodland,-.162
2023,153,0,33399,Adam Hadwin,-.158
2023,153,0,34046,Jordan Spieth,-.158
2023,155,0,32448,James Hahn,-.152
2023,155,0,55454,Carl Yuan,-.152
2023,157,0,46601,Trey Mullinax,-.151
2023,158,0,27214,Kevin Streelman,-.150
2023,159,0,30911,Tommy Fleetwood,-.149
2023,160,0,35879,Kelly Kraft,-.148
2023,161,0,59018,Ryan Gerard,-.146
2023,162,0,52374,Brandon Wu,-.145
2023,163,0,23320,Ryan Palmer,-.141
2023,164,0,30927,Brendon Todd,-.140
2023,165,0,52372,Cameron Champ,-.136
2023,165,0,48887,Matt Wallace,-.136
2023,167,0,55708,Hayden Buckley,-.132
2023,167,0,48699,Callum Tarren,-.132
2023,169,0,50493,Justin Suh,-.130
2023,170,0,32640,Troy Merritt,-.123
2023,171,0,47993,Denny McCarthy,-.121
2023,172,0,28252,Seamus Power,-.118
2023,172,0,26476,Chez Reavie,-.118
2023,174,0,51491,Brandon Matthews,-.115
2023,175,0,33597,Harry Higgs,-.114
2023,176,0,39954,Cody Gribble,-.107
2023,177,0,29970,Dylan Frittelli,-.106
2023,178,0,46442,Maverick McNealy,-.105
2023,179,0,48117,Kurt Kitayama,-.095
2023,180,0,51950,Max McGreevy,-.093
2023,181,0,27974,Sung Kang,-.071
2023,182,0,34563,Chesson Hadley,-.063
2023,183,0,58967,Trevor Werbylo,-.054
2023,184,0,35617,Martin Trainer,-.040
2023,185,0,49960,Sepp Straka,-.031
2023,186,0,51349,Nico Echavarria,-.029
2023,187,0,19803,Ryan Armour,-.020
2023,188,0,34610,Matthias Schwab,E
2023,189,0,46435,Austin Cook,+.022
2023,190,0,34409,David Lingmerth,+.037
2023,191,0,25632,Jimmy Walker,+.041
2023,192,0,27095,Nick Watney,+.091
2023,193,0,24024,Zach Johnson,+.095
2015,1,0,34265,Will Wilcox,-.467
2015,2,0,28089,Jason Day,-.449
2015,3,0,32102,Rickie Fowler,-.447
2015,4,0,32200,Roberto Castro,-.419
2015,4,0,27436,Graham DeLaet,-.419
2015,6,0,27895,Jonas Blixt,-.412
2015,7,0,26476,Chez Reavie,-.410
2015,8,0,31557,Jim Herman,-.407
2015,9,0,36801,Mark Hubbard,-.395
2015,10,0,26289,Boo Weekley,-.390
2015,11,0,20691,Greg Owen,-.389
2015,12,0,40026,Daniel Berger,-.364
2015,13,0,23548,Bill Lunde,-.357
2015,14,0,30944,Jason Kokrak,-.349
2015,15,0,33667,Carlos Ortiz,-.345
2015,15,0,30946,Alex Prugh,-.345
2015,17,0,28500,Martin Flores,-.344
2015,18,0,25900,Lucas Glover,-.340
2015,18,0,30926,Chris Kirk,-.340
2015,20,0,28023,Byron Smith,-.333
2015,20,0,34431,Robert Streb,-.333
2015,22,0,25892,Steve Wheatcroft,-.327
2015,23,0,1810,Phil Mickelson,-.326
2015,24,0,25396,Kevin Na,-.321
2015,24,0,25632,Jimmy Walker,-.321
2015,26,0,33448,Justin Thomas,-.311
2015,27,0,25274,Steven Bowditch,-.310
2015,28,0,29221,Webb Simpson,-.308
2015,29,0,34261,Scott Langley,-.304
2015,30,0,20771,Steven Alker,-.302
2015,30,0,35451,Scott Pinckney,-.302
2015,32,0,26951,Johnson Wagner,-.300
2015,33,0,34360,Patrick Reed,-.299
2015,34,0,24846,Ricky Barnes,-.297
2015,35,0,26329,Louis Oosthuizen,-.295
2015,36,0,27095,Nick Watney,-.294
2015,37,0,23108,Matt Kuchar,-.292
2015,38,0,34098,Russell Henley,-.291
2015,38,0,24490,George McNeill,-.291
2015,40,0,21753,Brian Davis,-.289
2015,41,0,34046,Jordan Spieth,-.283
2015,42,0,24924,Bill Haas,-.279
2015,43,0,27933,John Merrick,-.277
2015,43,0,32150,Michael Thompson,-.277
2015,45,0,20645,John Senden,-.275
2015,46,0,24507,Jason Bohn,-.274
2015,47,0,36689,Brooks Koepka,-.273
2015,48,0,8075,Jerry Kelly,-.268
2015,48,0,29223,Sam Saunders,-.268
2015,50,0,32366,Kevin Chappell,-.267
2015,51,0,25562,Andres Romero,-.265
2015,52,0,31416,Derek Fathauer,-.262
2015,53,0,30925,Dustin Johnson,-.261
2015,54,0,30692,Scott Stallings,-.256
2015,54,0,29425,Andrew Svoboda,-.256
2015,54,0,28780,Nicholas Thompson,-.256
2015,57,0,34264,Hudson Swafford,-.254
2015,58,0,28259,Sangmoon Bae,-.250
2015,58,0,29535,Brice Garnett,-.250
2015,58,0,34409,David Lingmerth,-.250
2015,61,0,24140,Sean O'Hair,-.246
2015,62,0,23623,Bo Van Pelt,-.245
2015,62,0,25804,Bubba Watson,-.245
2015,64,0,22371,Aaron Baddeley,-.244
2015,64,0,28475,Jeff Overton,-.244
2015,64,0,28486,Michael Putnam,-.244
2015,67,0,33399,Adam Hadwin,-.238
2015,68,0,20157,Retief Goosen,-.237
2015,69,0,26300,Matt Jones,-.236
2015,70,0,34256,Andrew Putnam,-.235
2015,71,0,12510,Chad Campbell,-.234
2015,71,0,20472,Alex Cejka,-.234
2015,73,0,23638,Brendon de Jonge,-.231
2015,74,0,33461,Morgan Hoffmann,-.230
2015,74,0,30711,Colt Knost,-.230
2015,74,0,25345,Carl Pettersson,-.230
2015,77,0,29289,S.Y. Noh,-.229
2015,77,0,30927,Brendon Todd,-.229
2015,79,0,22892,Jason Gore,-.225
2015,80,0,10809,Jim Furyk,-.224
2015,81,0,36699,Patrick Rodgers,-.219
2015,82,0,25191,Gonzalo Fernandez-Castaño,-.216
2015,82,0,27936,Martin Laird,-.216
2015,84,0,23320,Ryan Palmer,-.212
2015,85,0,33141,Keegan Bradley,-.211
2015,85,0,26596,Ryan Moore,-.211
2015,85,0,24361,Pat Perez,-.211
2015,88,0,22293,Heath Slocum,-.207
2015,88,0,27064,Jhonattan Vegas,-.207
2015,90,0,32839,Hideki Matsuyama,-.206
2015,91,0,21528,Henrik Stenson,-.204
2015,92,0,35532,Tom Hoge,-.200
2015,92,0,29926,Danny Lee,-.200
2015,92,0,22405,Justin Rose,-.200
2015,95,0,34099,Harris English,-.195
2015,96,0,22046,Geoff Ogilvy,-.194
2015,96,0,25834,Daniel Summerhays,-.194
2015,96,0,33419,Cameron Tringale,-.194
2015,96,0,20396,Lee Westwood,-.194
2015,100,0,20593,Greg Chalmers,-.192
2015,101,0,37273,Derek Ernst,-.191
2015,102,0,28132,Tyrone Van Aswegen,-.188
2015,103,0,39977,Max Homa,-.186
2015,103,0,25818,Scott Piercy,-.186
2015,105,0,21878,Mark Wilson,-.185
2015,106,0,32334,Charlie Beljan,-.184
2015,106,0,34358,Jonathan Randolph,-.184
2015,108,0,31202,William McGirt,-.183
2015,109,0,33418,Shawn Stefani,-.177
2015,110,0,24925,Jonathan Byrd,-.176
2015,110,0,25240,D.A. Points,-.176
2015,112,0,25686,Jason Dufner,-.175
2015,112,0,26851,Marc Leishman,-.175
2015,114,0,35545,Blayne Barber,-.174
2015,115,0,10885,Robert Allenby,-.172
2015,115,0,33122,Russell Knox,-.172
2015,117,0,25720,Chad Collins,-.167
2015,117,0,30736,Oscar Fraustro,-.167
2015,117,0,34563,Chesson Hadley,-.167
2015,120,0,24357,K.J. Choi,-.163
2015,121,0,20229,Stewart Cink,-.161
2015,122,0,24024,Zach Johnson,-.158
2015,122,0,31560,Brian Stuard,-.158
2015,122,0,2206,David Toms,-.158
2015,125,0,21209,Sergio Garcia,-.154
2015,125,0,6567,Vijay Singh,-.154
2015,127,0,21961,Charles Howell III,-.153
2015,128,0,35539,Luke Guthrie,-.152
2015,129,0,33413,Ben Martin,-.151
2015,130,0,29476,Kyle Reifers,-.148
2015,131,0,25493,Nick Taylor,-.145
2015,132,0,24494,Erik Compton,-.143
2015,132,0,29478,Kevin Kisner,-.143
2015,132,0,22056,Cameron Percy,-.143
2015,132,0,27214,Kevin Streelman,-.143
2015,136,0,29725,Tony Finau,-.141
2015,137,0,27644,Brian Harman,-.137
2015,138,0,25369,Jamie Donaldson,-.133
2015,138,0,27141,J.B. Holmes,-.133
2015,138,0,35541,John Peterson,-.133
2015,141,0,6522,Ernie Els,-.132
2015,142,0,27466,Spencer Levin,-.130
2015,143,0,10860,Justin Leonard,-.125
2015,144,0,31323,Gary Woodland,-.122
2015,145,0,34174,John Huh,-.117
2015,146,0,27649,Brandt Snedeker,-.115
2015,147,0,29479,Scott Brown,-.113
2015,147,0,29420,Billy Horschel,-.113
2015,149,0,33486,Roger Sloan,-.111
2015,150,0,29720,Andres Gonzales,-.109
2015,150,0,30852,Ryo Ishikawa,-.109
2015,152,0,25364,Paul Casey,-.106
2015,152,0,23353,J.J. Henry,-.106
2015,154,0,29518,Brendan Steele,-.105
2015,155,0,23983,Luke Donald,-.104
2015,156,0,23048,Eric Axley,-.103
2015,157,0,40058,Zac Blair,-.098
2015,157,0,24358,Robert Garrigus,-.098
2015,159,0,23800,Bryce Molder,-.094
2015,160,0,29222,Billy Hurley III,-.093
2015,161,0,27770,Camilo Villegas,-.091
2015,162,0,24781,Hunter Mahan,-.070
2015,163,0,37454,Whee Kim,-.069
2015,164,0,28307,Matt Every,-.068
2015,165,0,23621,Rory Sabbatini,-.067
2015,165,0,26331,Charl Schwartzel,-.067
2015,167,0,20848,Ángel Cabrera,-.065
2015,167,0,23541,Ben Crane,-.065
2015,169,0,20766,Padraig Harrington,-.054
2015,170,0,24138,Ian Poulter,-.053
2015,171,0,32448,James Hahn,-.047
2015,172,0,27963,Chris Stroud,-.039
2015,173,0,26758,David Hearn,-.036
2015,174,0,31193,Jim Renner,-.032
2015,175,0,34130,Sung Joon Park,-.027
2015,176,0,28679,Fabián Gómez,-.026
2015,177,0,12716,Charley Hoffman,-.020
2015,177,0,32640,Troy Merritt,-.020
2015,179,0,1706,Davis Love III,E
2015,179,0,25349,Tim Wilkinson,E
2015,181,0,20104,Ken Duke,+.034
2015,182,0,25198,Francesco Molinari,+.095
2015,183,0,34262,Jon Curran,+.098
2015,184,0,24502,Adam Scott,+.100
2012,1,0,29420,Billy Horschel,-.432
2012,2,0,20574,Mathew Goggin,-.415
2012,3,0,20396,Lee Westwood,-.372
2012,4,0,33141,Keegan Bradley,-.368
2012,5,0,23638,Brendon de Jonge,-.367
2012,6,0,1810,Phil Mickelson,-.358
2012,7,0,21528,Henrik Stenson,-.356
2012,8,0,27436,Graham DeLaet,-.345
2012,9,0,29289,S.Y. Noh,-.344
2012,10,0,30925,Dustin Johnson,-.340
2012,11,0,28087,Kris Blanks,-.333
2012,11,0,6527,Steve Stricker,-.333
2012,13,0,11123,Chris Couch,-.319
2012,14,0,29479,Scott Brown,-.317
2012,15,0,20229,Stewart Cink,-.316
2012,16,0,30110,Kyle Stanley,-.315
2012,17,0,23983,Luke Donald,-.311
2012,18,0,24358,Robert Garrigus,-.306
2012,19,0,1724,Jeff Maggert,-.297
2012,19,0,22913,John Rollins,-.297
2012,21,0,33419,Cameron Tringale,-.294
2012,22,0,23320,Ryan Palmer,-.293
2012,22,0,22405,Justin Rose,-.293
2012,24,0,25396,Kevin Na,-.291
2012,24,0,30692,Scott Stallings,-.291
2012,26,0,23623,Bo Van Pelt,-.288
2012,27,0,32150,Michael Thompson,-.286
2012,28,0,12716,Charley Hoffman,-.284
2012,29,0,27649,Brandt Snedeker,-.283
2012,30,0,31323,Gary Woodland,-.280
2012,31,0,24024,Zach Johnson,-.279
2012,32,0,8725,Tom Gillis,-.276
2012,33,0,23548,Bill Lunde,-.273
2012,33,0,10213,Dicky Pride,-.273
2012,35,0,23108,Matt Kuchar,-.272
2012,35,0,26596,Ryan Moore,-.272
2012,37,0,25686,Jason Dufner,-.271
2012,37,0,8793,Tiger Woods,-.271
2012,39,0,21961,Charles Howell III,-.270
2012,40,0,27895,Jonas Blixt,-.269
2012,40,0,24140,Sean O'Hair,-.269
2012,42,0,26289,Boo Weekley,-.267
2012,43,0,1706,Davis Love III,-.262
2012,44,0,22046,Geoff Ogilvy,-.261
2012,44,0,25818,Scott Piercy,-.261
2012,46,0,27644,Brian Harman,-.260
2012,47,0,28500,Martin Flores,-.255
2012,48,0,1766,Billy Mayfair,-.254
2012,48,0,29221,Webb Simpson,-.254
2012,50,0,27936,Martin Laird,-.250
2012,51,0,34021,Bud Cauley,-.247
2012,52,0,30926,Chris Kirk,-.246
2012,52,0,24490,George McNeill,-.246
2012,54,0,22621,Ben Curtis,-.244
2012,55,0,29478,Kevin Kisner,-.243
2012,55,0,25240,D.A. Points,-.243
2012,57,0,25345,Carl Pettersson,-.242
2012,58,0,10809,Jim Furyk,-.241
2012,59,0,27214,Kevin Streelman,-.238
2012,60,0,22378,Trevor Immelman,-.237
2012,60,0,24502,Adam Scott,-.237
2012,60,0,20160,Charlie Wi,-.237
2012,60,0,21878,Mark Wilson,-.237
2012,64,0,23204,Gary Christian,-.235
2012,65,0,27064,Jhonattan Vegas,-.230
2012,66,0,20098,Stuart Appleby,-.229
2012,66,0,2206,David Toms,-.229
2012,68,0,32102,Rickie Fowler,-.227
2012,69,0,28093,Miguel Angel Carballo,-.226
2012,70,0,27095,Nick Watney,-.225
2012,71,0,25632,Jimmy Walker,-.224
2012,72,0,8075,Jerry Kelly,-.222
2012,73,0,26331,Charl Schwartzel,-.220
2012,74,0,6567,Vijay Singh,-.215
2012,75,0,12652,Cameron Beckman,-.213
2012,76,0,20766,Padraig Harrington,-.211
2012,77,0,27302,Garth Mulroy,-.205
2012,77,0,27330,Josh Teater,-.205
2012,79,0,1941,Tom Pernice Jr.,-.204
2012,80,0,24924,Bill Haas,-.203
2012,81,0,20104,Ken Duke,-.200
2012,82,0,32200,Roberto Castro,-.197
2012,82,0,28455,Will Claxton,-.197
2012,84,0,23788,D.J. Trahan,-.196
2012,85,0,24357,K.J. Choi,-.195
2012,85,0,27120,Troy Matteson,-.195
2012,85,0,28475,Jeff Overton,-.195
2012,88,0,32334,Charlie Beljan,-.194
2012,88,0,26758,David Hearn,-.194
2012,88,0,26300,Matt Jones,-.194
2012,88,0,26679,Kevin Stadler,-.194
2012,92,0,6522,Ernie Els,-.192
2012,92,0,22293,Heath Slocum,-.192
2012,94,0,6036,Scott Dunlap,-.190
2012,94,0,27141,J.B. Holmes,-.190
2012,96,0,26851,Marc Leishman,-.188
2012,96,0,1797,Rocco Mediate,-.188
2012,96,0,20645,John Senden,-.188
2012,99,0,26287,Roland Thatcher,-.184
2012,100,0,20623,Gavin Coles,-.182
2012,100,0,28308,Troy Kelly,-.182
2012,102,0,34099,Harris English,-.181
2012,103,0,20691,Greg Owen,-.178
2012,104,0,28237,Rory McIlroy,-.176
2012,105,0,12510,Chad Campbell,-.175
2012,106,0,33120,Mark Anderson,-.174
2012,107,0,32698,Bobby Gates,-.173
2012,108,0,23903,Stephen Gangluff,-.172
2012,108,0,23621,Rory Sabbatini,-.172
2012,108,0,27963,Chris Stroud,-.172
2012,111,0,23541,Ben Crane,-.169
2012,111,0,21753,Brian Davis,-.169
2012,111,0,24361,Pat Perez,-.169
2012,111,0,27770,Camilo Villegas,-.169
2012,115,0,24846,Ricky Barnes,-.164
2012,116,0,35139,Richard Lee,-.163
2012,117,0,34174,John Huh,-.160
2012,118,0,33122,Russell Knox,-.159
2012,118,0,27933,John Merrick,-.159
2012,120,0,19970,Robert Karlsson,-.158
2012,121,0,23542,Tommy Biershenk,-.156
2012,121,0,20593,Greg Chalmers,-.156
2012,123,0,19846,Brian Gay,-.155
2012,124,0,23718,Nathan Green,-.149
2012,125,0,23409,James Driscoll,-.148
2012,126,0,25457,Alexandre Rocha,-.146
2012,127,0,30711,Colt Knost,-.143
2012,128,0,22548,Patrick Sheehan,-.139
2012,129,0,29518,Brendan Steele,-.138
2012,130,0,24781,Hunter Mahan,-.136
2012,131,0,26329,Louis Oosthuizen,-.133
2012,132,0,20572,Rod Pampling,-.131
2012,133,0,23353,J.J. Henry,-.130
2012,134,0,29910,Blake Adams,-.125
2012,134,0,24663,Y.E. Yang,-.125
2012,136,0,29476,Kyle Reifers,-.121
