YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2017,110,0,40058,Zac Blair,"68' 1""",2247.583,33,+7
2017,110,0,26476,Chez Reavie,"68' 1""",1770.667,26,+4
2017,112,0,32366,Kevin Chappell,"68' 2""",1090.167,16,-1
2017,113,0,29479,Scott Brown,"68' 3""",1637.667,24,+9
2017,114,0,29461,Jamie Lovemark,"68' 4""",1572.25,23,+4
2017,115,0,29926,Danny Lee,"68' 5""",1095.083,16,+1
2017,116,0,22371,Aaron Baddeley,"68' 6""",1164.0,17,+5
2017,116,0,46501,Ollie Schniederjans,"68' 6""",2464.583,36,+8
2017,118,0,35545,Blayne Barber,"68' 8""",961.333,14,E
2017,119,0,34360,Patrick Reed,"68' 9""",1718.0,25,+6
2017,120,0,21209,Sergio Garcia,"68' 10""",1101.917,16,+4
2017,121,0,33461,Morgan Hoffmann,"69' 0""",1172.5,17,+6
2017,121,0,31323,Gary Woodland,"69' 0""",1587.833,23,+6
2017,123,0,33399,Adam Hadwin,"69' 2""",1314.333,19,-2
2017,124,0,35506,Mackenzie Hughes,"69' 5""",1388.167,20,E
2017,124,0,29908,C.T. Pan,"69' 5""",1318.5,19,+2
2017,126,0,27141,J.B. Holmes,"69' 6""",1460.167,21,+3
2017,127,0,28252,Seamus Power,"69' 9""",2372.167,34,+5
2017,128,0,25834,Daniel Summerhays,"69' 10""",1816.167,26,+10
2017,129,0,34264,Hudson Swafford,"69' 11""",1258.0,18,+3
2017,129,0,33448,Justin Thomas,"69' 11""",1888.75,27,-8
2017,131,0,32333,Kevin Tway,"70' 1""",2312.917,33,+3
2017,131,0,26289,Boo Weekley,"70' 1""",700.5,10,+1
2017,133,0,29485,Brett Stegmaier,"70' 6""",1199.167,17,+1
2017,134,0,32200,Roberto Castro,"70' 8""",847.917,12,-1
2017,135,0,23541,Ben Crane,"71' 0""",1916.417,27,+8
2017,135,0,29725,Tony Finau,"71' 0""",1491.667,21,-1
2017,137,0,37454,Whee Kim,"71' 9""",2079.583,29,+2
2017,138,0,25364,Paul Casey,"71' 10""",1723.5,24,+9
2017,138,0,48081,Xander Schauffele,"71' 10""",1149.0,16,-4
2017,140,0,29720,Andres Gonzales,"71' 11""",1653.667,23,+4
2017,140,0,27466,Spencer Levin,"71' 11""",1941.0,27,+12
2017,142,0,46440,Smylie Kaufman,"72' 0""",863.75,12,+3
2017,142,0,30926,Chris Kirk,"72' 0""",1800.583,25,+11
2017,144,0,32102,Rickie Fowler,"72' 2""",1442.5,20,+3
2017,144,0,27649,Brandt Snedeker,"72' 2""",721.583,10,+2
2017,146,0,29222,Billy Hurley III,"72' 3""",1734.333,24,+5
2017,147,0,26851,Marc Leishman,"72' 5""",1882.167,26,+6
2017,148,0,35879,Kelly Kraft,"72' 8""",1235.417,17,+6
2017,148,0,23325,Vaughn Taylor,"72' 8""",872.25,12,E
2017,150,0,31416,Derek Fathauer,"72' 9""",1891.833,26,+7
2017,151,0,28093,Miguel Angel Carballo,"72' 10""",655.333,9,+6
2017,152,0,27214,Kevin Streelman,"72' 11""",801.667,11,+6
2017,153,0,22056,Cameron Percy,"73' 0""",1533.333,21,+9
2017,154,0,37455,Si Woo Kim,"73' 2""",1317.167,18,+6
2017,155,0,39954,Cody Gribble,"73' 5""",1321.75,18,+9
2017,156,0,33141,Keegan Bradley,"73' 6""",1764.667,24,+4
2017,156,0,29476,Kyle Reifers,"73' 6""",1396.667,19,+7
2017,158,0,25345,Carl Pettersson,"73' 10""",1846.25,25,+14
2017,159,0,23497,Tag Ridings,"73' 11""",738.75,10,E
2017,160,0,29223,Sam Saunders,"74' 0""",961.917,13,E
2017,160,0,31560,Brian Stuard,"74' 0""",1849.833,25,+8
2017,162,0,28307,Matt Every,"74' 2""",1409.167,19,+7
2017,163,0,29289,S.Y. Noh,"74' 4""",2154.75,29,+5
2017,164,0,22405,Justin Rose,"74' 6""",595.75,8,+4
2017,165,0,35110,Brett Drewitt,"74' 9""",822.583,11,+1
2017,166,0,34174,John Huh,"75' 1""",1877.667,25,+8
2017,167,0,30852,Ryo Ishikawa,"76' 2""",1522.667,20,+6
2017,167,0,34358,Jonathan Randolph,"76' 2""",1142.333,15,+6
2017,169,0,21961,Charles Howell III,"76' 4""",1603.833,21,+6
2017,169,0,28132,Tyrone Van Aswegen,"76' 4""",1297.417,17,-2
2017,171,0,25720,Chad Collins,"76' 5""",1451.917,19,+10
2017,172,0,27958,Ryan Blaum,"76' 11""",1692.083,22,+5
2017,173,0,24781,Hunter Mahan,"77' 0""",924.083,12,+4
2017,174,0,20572,Rod Pampling,"77' 8""",1553.833,20,+9
2017,175,0,33418,Shawn Stefani,"77' 11""",1401.75,18,+8
2017,176,0,20593,Greg Chalmers,"78' 5""",1567.5,20,+5
2017,177,0,47128,Richy Werenski,"78' 10""",1656.083,21,E
2017,178,0,6522,Ernie Els,"79' 2""",1029.0,13,+7
2017,179,0,28420,Ryan Brehm,"79' 11""",1918.333,24,+1
2017,180,0,23353,J.J. Henry,"82' 1""",1476.917,18,+4
2017,181,0,33122,Russell Knox,"82' 5""",906.833,11,+5
2017,182,0,33204,Shane Lowry,"83' 2""",498.917,6,+3
2017,183,0,25572,Graeme McDowell,"84' 6""",1098.0,13,+5
2017,184,0,29478,Kevin Kisner,"84' 9""",1525.833,18,+2
2017,185,0,37278,Nicholas Lindheim,"85' 7""",1712.167,20,+5
2017,186,0,33948,Byeong Hun An,"87' 1""",1044.75,12,+5
2017,187,0,26758,David Hearn,"89' 0""",1602.167,18,+10
2017,188,0,46443,Brian Campbell,"90' 6""",904.667,10,+3
2017,189,0,28679,Fabián Gómez,"94' 9""",1231.333,13,+4
2017,190,0,25892,Steve Wheatcroft,"111' 11""",1119.167,10,+4
2010,1,0,8385,Omar Uresti,"39' 7""",435.0,11,-3
2010,2,0,24358,Robert Garrigus,"41' 10""",627.917,15,-1
2010,3,0,24663,Y.E. Yang,"43' 0""",730.5,17,-2
2010,4,0,24925,Jonathan Byrd,"44' 7""",1025.333,23,+2
2010,5,0,24502,Adam Scott,"46' 11""",703.917,15,+3
2010,6,0,7457,Steve Flesch,"47' 2""",1369.0,29,+8
2010,7,0,20378,Mathias Grönberg,"49' 6""",495.25,10,+3
2010,8,0,22122,Andrew McLardy,"49' 7""",297.333,6,-1
2010,9,0,6522,Ernie Els,"49' 8""",695.333,14,+2
2010,10,0,23541,Ben Crane,"50' 1""",1101.167,22,+2
2010,11,0,7867,Woody Austin,"50' 2""",1404.75,28,+4
2010,12,0,28237,Rory McIlroy,"50' 3""",351.75,7,-2
2010,13,0,24846,Ricky Barnes,"50' 4""",1762.0,35,+10
2010,14,0,23409,James Driscoll,"50' 6""",1010.333,20,E
2010,15,0,24357,K.J. Choi,"50' 10""",812.75,16,-1
2010,15,0,28780,Nicholas Thompson,"50' 10""",813.25,16,E
2010,17,0,22046,Geoff Ogilvy,"51' 0""",1019.833,20,+3
2010,18,0,24924,Bill Haas,"51' 1""",765.917,15,-4
2010,19,0,30925,Dustin Johnson,"51' 5""",874.667,17,-5
2010,20,0,25900,Lucas Glover,"52' 4""",732.917,14,+2
2010,21,0,20850,Daniel Chopra,"52' 5""",1153.167,22,E
2010,22,0,20472,Alex Cejka,"52' 8""",685.083,13,E
2010,22,0,1941,Tom Pernice Jr.,"52' 8""",579.25,11,+3
2010,24,0,22371,Aaron Baddeley,"52' 10""",1584.25,30,-2
2010,25,0,1810,Phil Mickelson,"53' 0""",1483.667,28,-4
2010,26,0,21209,Sergio Garcia,"53' 2""",318.833,6,-1
2010,27,0,21949,Joe Ogilvie,"53' 4""",1386.5,26,+1
2010,27,0,25804,Bubba Watson,"53' 4""",853.667,16,-9
2010,29,0,27770,Camilo Villegas,"53' 6""",1229.667,23,-1
2010,30,0,10425,Jay Williamson,"53' 11""",647.083,12,+5
2010,31,0,27095,Nick Watney,"54' 1""",594.667,11,E
2010,32,0,23322,Brett Wetterich,"54' 7""",763.667,14,-4
2010,33,0,27933,John Merrick,"54' 8""",1312.25,24,E
2010,34,0,26287,Roland Thatcher,"54' 10""",1041.083,19,+6
2010,35,0,23135,Tim Clark,"55' 1""",881.417,16,+4
2010,36,0,33419,Cameron Tringale,"55' 3""",829.25,15,-1
2010,37,0,12716,Charley Hoffman,"55' 4""",995.833,18,E
2010,38,0,24138,Ian Poulter,"55' 7""",666.583,12,+3
2010,39,0,12714,Chris Tidland,"55' 10""",836.917,15,+1
2010,40,0,24490,George McNeill,"55' 11""",1286.083,23,+2
2010,41,0,20572,Rod Pampling,"56' 2""",898.833,16,+5
2010,41,0,25818,Scott Piercy,"56' 2""",1628.75,29,+9
2010,41,0,25892,Steve Wheatcroft,"56' 2""",785.917,14,+9
2010,44,0,26300,Matt Jones,"56' 4""",1352.083,24,-1
2010,44,0,23788,D.J. Trahan,"56' 4""",2083.417,37,-2
2010,44,0,26951,Johnson Wagner,"56' 4""",1238.75,22,+3
2010,47,0,10885,Robert Allenby,"56' 5""",1297.583,23,-1
2010,47,0,20157,Retief Goosen,"56' 5""",1411.333,25,+3
2010,49,0,29285,Brent Delahoussaye,"56' 9""",737.75,13,+4
2010,49,0,1619,Skip Kendall,"56' 9""",1134.75,20,+6
2010,51,0,12602,Dean Wilson,"56' 11""",739.917,13,+2
2010,52,0,26301,James Nitties,"57' 1""",1199.5,21,+8
2010,53,0,1945,Kenny Perry,"57' 2""",342.75,6,+2
2010,54,0,1313,Steve Elkington,"57' 4""",631.083,11,E
2010,54,0,22293,Heath Slocum,"57' 4""",1031.75,18,+2
2010,56,0,12705,Cliff Kresge,"57' 5""",860.75,15,+4
2010,57,0,1577,Lee Janzen,"57' 9""",924.0,16,+8
2010,58,0,23623,Bo Van Pelt,"57' 11""",1447.0,25,+1
2010,59,0,23638,Brendon de Jonge,"58' 0""",1392.333,24,+1
2010,59,0,20766,Padraig Harrington,"58' 0""",1043.833,18,-1
2010,61,0,25190,Jeff Quinney,"58' 1""",1567.583,27,+5
2010,62,0,27120,Troy Matteson,"58' 2""",814.5,14,-5
2010,63,0,20645,John Senden,"58' 4""",1282.5,22,+5
2010,64,0,23983,Luke Donald,"58' 5""",1402.917,24,+4
2010,64,0,10585,Scott McCarron,"58' 5""",1109.75,19,+1
2010,66,0,1116,Michael Bradley,"58' 7""",1347.25,23,+2
2010,67,0,21350,Ryuji Imada,"58' 8""",2229.333,38,+4
2010,67,0,24140,Sean O'Hair,"58' 8""",938.75,16,+2
2010,69,0,6643,Paul Goydos,"58' 10""",1234.75,21,+1
2010,70,0,26289,Boo Weekley,"59' 2""",1064.917,18,E
2010,71,0,12510,Chad Campbell,"59' 4""",1364.667,23,+1
2010,71,0,11123,Chris Couch,"59' 4""",711.75,12,+3
2010,73,0,22946,Henrik Bjornstad,"59' 7""",1132.083,19,+5
2010,74,0,25396,Kevin Na,"59' 9""",1135.917,19,+5
2010,74,0,20160,Charlie Wi,"59' 9""",1733.333,29,+7
2010,76,0,25240,D.A. Points,"60' 1""",1381.25,23,+9
2010,77,0,1766,Billy Mayfair,"60' 4""",542.75,9,+5
2010,78,0,1706,Davis Love III,"60' 5""",906.417,15,+4
2010,79,0,26851,Marc Leishman,"60' 8""",1515.917,25,-1
2010,80,0,28500,Martin Flores,"60' 9""",1761.417,29,E
2010,80,0,26420,Richard Johnson,"60' 9""",1397.333,23,+5
2010,82,0,26679,Kevin Stadler,"60' 10""",973.667,16,+5
2010,82,0,25632,Jimmy Walker,"60' 10""",1337.75,22,+8
2010,84,0,21878,Mark Wilson,"60' 11""",1645.833,27,+8
2010,85,0,1329,Brad Faxon,"61' 1""",1527.333,25,+15
2010,86,0,1161,Mark Calcavecchia,"61' 2""",918.0,15,+9
2010,87,0,23325,Vaughn Taylor,"61' 3""",1531.917,25,+2
2010,88,0,23320,Ryan Palmer,"61' 4""",797.083,13,E
2010,89,0,22405,Justin Rose,"61' 6""",1292.167,21,+1
2010,90,0,24781,Hunter Mahan,"61' 7""",1231.0,20,+2
2010,91,0,21753,Brian Davis,"61' 8""",1911.083,31,+15
2010,92,0,23800,Bryce Molder,"61' 10""",1545.833,25,+5
2010,93,0,20848,Ángel Cabrera,"62' 1""",992.75,16,+4
2010,94,0,30946,Alex Prugh,"62' 4""",997.917,16,-4
2010,95,0,7749,Brett Quigley,"62' 5""",2058.667,33,+9
2010,96,0,27649,Brandt Snedeker,"62' 6""",1499.667,24,+10
2010,97,0,28158,Steve Marino,"62' 7""",1251.667,20,+4
2010,98,0,20105,Jeff Gove,"62' 8""",627.0,10,+1
2010,98,0,29221,Webb Simpson,"62' 8""",1504.333,24,-4
2010,100,0,27963,Chris Stroud,"62' 9""",1066.417,17,+4
2010,101,0,20098,Stuart Appleby,"62' 10""",1319.083,21,+7
2010,102,0,22378,Trevor Immelman,"63' 1""",1199.0,19,+4
2010,103,0,20070,Matt Bettencourt,"63' 3""",1835.0,29,+12
2010,103,0,1249,John Daly,"63' 3""",569.0,9,E
2010,105,0,23349,Charles Warren,"63' 6""",254.083,4,-2
2010,106,0,24227,Justin Bolli,"63' 10""",638.167,10,+3
2010,107,0,20229,Stewart Cink,"64' 1""",896.833,14,+1
2010,108,0,6621,Joe Durant,"64' 2""",641.833,10,+4
2010,109,0,23548,Bill Lunde,"64' 4""",1222.5,19,+1
2010,110,0,20593,Greg Chalmers,"64' 7""",1808.167,28,+11
2010,111,0,20663,Brenden Pappas,"64' 8""",1422.583,22,+1
2010,112,0,24912,Will MacKenzie,"64' 11""",1427.25,22,+5
2010,113,0,23621,Rory Sabbatini,"65' 1""",976.417,15,+3
2010,114,0,25686,Jason Dufner,"65' 2""",1043.25,16,+4
2010,115,0,2206,David Toms,"65' 3""",1500.083,23,+6
2010,116,0,32102,Rickie Fowler,"65' 4""",1111.25,17,+5
2010,117,0,27936,Martin Laird,"65' 6""",1178.333,18,-6
2010,117,0,32640,Troy Merritt,"65' 6""",1638.0,25,+5
2010,119,0,10860,Justin Leonard,"65' 9""",1380.25,21,+3
2010,119,0,12755,Vance Veazey,"65' 9""",1118.25,17,+9
2010,119,0,10423,Mike Weir,"65' 9""",1381.5,21,+4
2010,122,0,26392,Chris Wilson,"65' 11""",1054.167,16,+9
2010,123,0,28089,Jason Day,"66' 0""",1782.25,27,+2
2010,124,0,20498,Briny Baird,"66' 1""",1652.083,25,+4
2010,124,0,22621,Ben Curtis,"66' 1""",1784.0,27,+6
2010,126,0,27436,Graham DeLaet,"66' 3""",861.417,13,-1
2010,127,0,27466,Spencer Levin,"66' 7""",1530.833,23,+7
2010,128,0,28307,Matt Every,"66' 8""",1067.0,16,+5
2010,129,0,23307,Roger Tambellini,"66' 9""",1202.083,18,+8
2010,130,0,24361,Pat Perez,"66' 10""",1203.167,18,+2
2010,131,0,26596,Ryan Moore,"67' 0""",804.167,12,E
2010,132,0,24507,Jason Bohn,"67' 2""",1612.583,24,-1
2010,132,0,6527,Steve Stricker,"67' 2""",1141.167,17,-1
2010,134,0,6004,Stephen Ames,"67' 4""",1347.0,20,+10
2010,134,0,21731,Freddie Jacobson,"67' 4""",1345.833,20,+6
2010,136,0,32617,Jerod Turner,"67' 5""",741.583,11,E
2010,137,0,23613,Rich Barcelo,"67' 6""",1011.917,15,+2
2010,137,0,8725,Tom Gillis,"67' 6""",1889.083,28,+4
2010,139,0,27141,J.B. Holmes,"67' 9""",2439.583,36,-2
2010,140,0,26695,Michael Letzig,"67' 11""",1630.833,24,+4
2010,140,0,25345,Carl Pettersson,"67' 11""",1018.417,15,+7
2010,142,0,20686,Jeev Milkha Singh,"68' 0""",1020.583,15,E
2010,143,0,1320,Bob Estes,"68' 3""",1774.25,26,+3
2010,144,0,23108,Matt Kuchar,"68' 9""",1375.667,20,+9
2010,145,0,12782,Tim Herron,"68' 10""",894.667,13,+6
2010,146,0,9011,David Duval,"69' 0""",828.0,12,+8
2010,147,0,29910,Blake Adams,"69' 3""",1177.167,17,+2
2010,147,0,7363,Craig Bowden,"69' 3""",1384.5,20,+5
2010,147,0,23673,Michael Connell,"69' 3""",1869.167,27,+11
2010,150,0,25562,Andres Romero,"69' 7""",1391.917,20,+5
2010,151,0,24024,Zach Johnson,"69' 9""",1464.0,21,+4
2010,152,0,2239,Scott Verplank,"69' 11""",1397.917,20,+3
2010,153,0,22056,Cameron Percy,"70' 0""",1260.667,18,+3
2010,154,0,1797,Rocco Mediate,"70' 3""",1053.5,15,+10
2010,155,0,27613,David Lutterus,"70' 4""",1195.917,17,+3
2010,156,0,8375,Paul Stankowski,"70' 5""",915.5,13,+4
2010,157,0,6567,Vijay Singh,"70' 7""",1481.667,21,+5
2010,158,0,6514,Kevin Johnson,"70' 8""",1131.0,16,+5
2010,159,0,28620,Aron Price,"70' 9""",1273.083,18,+8
2010,160,0,25364,Paul Casey,"70' 11""",567.333,8,-1
2010,160,0,25720,Chad Collins,"70' 11""",1986.75,28,+12
2010,162,0,19846,Brian Gay,"71' 2""",1422.5,20,+1
2010,163,0,20127,Chris Riley,"71' 3""",1639.0,23,+11
2010,164,0,1724,Jeff Maggert,"71' 4""",998.833,14,+3
2010,165,0,28475,Jeff Overton,"72' 1""",1730.75,24,+6
2010,166,0,20691,Greg Owen,"72' 3""",1011.833,14,+4
2010,167,0,8537,J.P. Hayes,"72' 4""",1157.75,16,+7
2010,168,0,27060,John Mallinger,"72' 6""",580.083,8,+1
2010,169,0,21961,Charles Howell III,"72' 7""",1814.167,25,+6
2010,170,0,27302,Garth Mulroy,"72' 8""",581.167,8,+5
2010,171,0,31560,Brian Stuard,"72' 11""",1020.833,14,+3
2010,172,0,27330,Josh Teater,"73' 7""",1103.333,15,+7
2010,173,0,23718,Nathan Green,"73' 10""",2656.833,36,+12
2010,173,0,8075,Jerry Kelly,"73' 10""",1551.25,21,+3
2010,175,0,28087,Kris Blanks,"74' 11""",973.667,13,+2
2010,176,0,21959,Ted Purdy,"75' 0""",1275.333,17,+7
2010,177,0,27797,Derek Lamely,"75' 4""",1431.167,19,+3
2010,178,0,23353,J.J. Henry,"75' 6""",1585.083,21,-1
2010,179,0,1707,Steve Lowery,"75' 7""",1285.5,17,+3
2010,180,0,1948,Tim Petrovic,"75' 10""",2729.917,36,+10
2010,181,0,27214,Kevin Streelman,"76' 4""",1526.917,20,+7
2010,182,0,12652,Cameron Beckman,"77' 1""",1156.083,15,+4
2010,183,0,6595,Kevin Sutherland,"77' 7""",1163.917,15,+4
2010,184,0,6251,Chris DiMarco,"77' 11""",1091.167,14,+3
2010,185,0,20574,Mathew Goggin,"81' 0""",1053.0,13,+5
2010,186,0,6515,Shaun Micheel,"81' 3""",1218.417,15,+5
2010,187,0,20436,Garrett Willis,"82' 9""",1489.167,18,+9
2010,188,0,22913,John Rollins,"84' 1""",1513.75,18,E
2010,189,0,10809,Jim Furyk,"84' 9""",1356.5,16,+4
2010,190,0,26882,Michael Sim,"85' 1""",1446.583,17,+2
2010,191,0,6012,Greg Kraft,"91' 10""",826.25,9,+6
2010,192,0,26881,Jarrod Lyle,"91' 11""",643.667,7,+4
2019,1,0,27214,Kevin Streelman,"46' 4""",695.333,15,+5
2019,2,0,25818,Scott Piercy,"49' 0""",1323.917,27,+4
2019,3,0,29926,Danny Lee,"49' 1""",785.417,16,+1
2019,4,0,37189,Harold Varner III,"49' 4""",591.75,12,-1
2019,5,0,46501,Ollie Schniederjans,"49' 7""",495.833,10,-4
2019,6,0,26499,Rafa Cabrera Bello,"50' 6""",606.417,12,+2
2019,7,0,29970,Dylan Frittelli,"50' 9""",863.25,17,-1
2019,8,0,37454,Whee Kim,"50' 10""",661.25,13,+2
2019,9,0,24138,Ian Poulter,"51' 2""",716.083,14,+3
2019,10,0,49960,Sepp Straka,"52' 1""",884.833,17,-1
2019,11,0,35376,Roberto Díaz,"52' 9""",369.5,7,+2
2019,12,0,23325,Vaughn Taylor,"52' 10""",1215.833,23,+5
2019,13,0,21209,Sergio Garcia,"53' 1""",583.917,11,+4
2019,14,0,34076,Joel Dahmen,"53' 8""",1288.75,24,-2
2019,15,0,45526,Abraham Ancer,"53' 9""",806.0,15,-2
2019,15,0,29221,Webb Simpson,"53' 9""",860.25,16,-4
2019,15,0,34264,Hudson Swafford,"53' 9""",860.0,16,-2
2019,18,0,27064,Jhonattan Vegas,"54' 0""",972.417,18,-3
2019,19,0,32791,K.H. Lee,"54' 1""",920.0,17,+3
2019,19,0,21528,Henrik Stenson,"54' 1""",486.667,9,+3
2019,21,0,45157,Cam Davis,"54' 4""",1086.833,20,-8
2019,22,0,27330,Josh Teater,"54' 5""",435.083,8,-2
2019,23,0,27963,Chris Stroud,"54' 6""",980.333,18,+4
2019,24,0,35449,Adam Long,"54' 8""",437.583,8,E
2019,25,0,33141,Keegan Bradley,"54' 10""",932.5,17,+2
2019,26,0,25804,Bubba Watson,"55' 3""",662.917,12,-2
2019,27,0,32757,Patton Kizzire,"56' 6""",677.583,12,E
2019,28,0,27936,Martin Laird,"56' 7""",1132.417,20,E
2019,28,0,34261,Scott Langley,"56' 7""",1131.417,20,+4
2019,30,0,6522,Ernie Els,"56' 8""",907.167,16,+6
2019,31,0,33448,Justin Thomas,"56' 9""",1361.583,24,-2
2019,32,0,27649,Brandt Snedeker,"56' 11""",1480.417,26,+2
2019,33,0,35732,Wes Roach,"57' 0""",626.667,11,-2
2019,34,0,33122,Russell Knox,"57' 1""",1198.75,21,E
2019,35,0,45609,Tyler Duncan,"57' 2""",971.5,17,+4
2019,36,0,46435,Austin Cook,"57' 8""",576.75,10,-1
2019,37,0,25686,Jason Dufner,"57' 10""",983.667,17,+7
2019,37,0,30911,Tommy Fleetwood,"57' 10""",578.667,10,-2
2019,39,0,24502,Adam Scott,"57' 11""",1505.417,26,+3
2019,40,0,52372,Cameron Champ,"58' 0""",1856.5,32,+1
2019,40,0,47959,Bryson DeChambeau,"58' 0""",1507.083,26,E
2019,40,0,27141,J.B. Holmes,"58' 0""",1449.167,25,-2
2019,40,0,23108,Matt Kuchar,"58' 0""",986.083,17,+4
2019,44,0,30925,Dustin Johnson,"58' 4""",1166.25,20,-4
2019,44,0,32139,Danny Willett,"58' 4""",758.5,13,+2
2019,46,0,39977,Max Homa,"58' 5""",1168.333,20,-2
2019,46,0,29484,Peter Uihlein,"58' 5""",1578.25,27,+7
2019,48,0,49771,J.T. Poston,"58' 10""",1764.5,30,+6
2019,49,0,35461,Beau Hossler,"59' 1""",1536.917,26,+8
2019,50,0,25364,Paul Casey,"59' 4""",1185.833,20,-1
2019,50,0,34563,Chesson Hadley,"59' 4""",890.083,15,+2
2019,52,0,35450,Patrick Cantlay,"59' 6""",1665.417,28,+2
2019,53,0,29478,Kevin Kisner,"59' 8""",835.417,14,+5
2019,54,0,34306,John Chin,"59' 11""",898.667,15,+3
2019,54,0,40098,Matt Fitzpatrick,"59' 11""",599.167,10,+3
2019,54,0,35879,Kelly Kraft,"59' 11""",1556.917,26,+8
2019,57,0,33419,Cameron Tringale,"60' 0""",720.083,12,+2
2019,58,0,28259,Sangmoon Bae,"60' 1""",540.5,9,+1
2019,59,0,27974,Sung Kang,"60' 2""",1745.5,29,+6
2019,60,0,46970,Jon Rahm,"60' 7""",908.667,15,+4
2019,61,0,48081,Xander Schauffele,"60' 11""",731.333,12,-4
2019,61,0,30110,Kyle Stanley,"60' 11""",609.167,10,E
2019,63,0,39546,Keith Mitchell,"61' 0""",1463.583,24,E
2019,64,0,27644,Brian Harman,"61' 5""",1228.5,20,E
2019,65,0,40026,Daniel Berger,"61' 8""",801.333,13,+2
2019,66,0,47990,Kyle Jones,"61' 10""",742.333,12,E
2019,67,0,46523,Joey Garber,"61' 11""",556.917,9,+1
2019,67,0,19846,Brian Gay,"61' 11""",1361.583,22,+6
2019,67,0,27095,Nick Watney,"61' 11""",1113.833,18,+1
2019,67,0,49964,Aaron Wise,"61' 11""",743.333,12,-1
2019,71,0,46601,Trey Mullinax,"62' 1""",1054.833,17,-6
2019,72,0,34431,Robert Streb,"62' 4""",1308.417,21,-1
2019,72,0,25632,Jimmy Walker,"62' 4""",1184.917,19,+2
2019,74,0,26300,Matt Jones,"62' 5""",1372.75,22,+4
2019,75,0,32058,José de Jesús Rodríguez,"62' 6""",687.083,11,+2
2019,76,0,1810,Phil Mickelson,"62' 7""",1188.833,19,E
2019,77,0,26476,Chez Reavie,"62' 10""",1320.083,21,+5
2019,78,0,33418,Shawn Stefani,"62' 11""",1258.333,20,+4
2019,79,0,28237,Rory McIlroy,"63' 2""",695.083,11,E
2019,79,0,37340,Chase Wright,"63' 2""",884.667,14,-1
2019,81,0,30191,Julián Etulain,"63' 3""",1327.917,21,-3
2019,81,0,39954,Cody Gribble,"63' 3""",1264.167,20,-5
2019,81,0,24924,Bill Haas,"63' 3""",1328.667,21,+4
2019,81,0,40115,Adam Svensson,"63' 3""",1138.667,18,+2
2019,85,0,45486,Joaquin Niemann,"63' 4""",760.083,12,E
2019,86,0,30786,Brady Schnell,"63' 5""",507.5,8,E
2019,87,0,33948,Byeong Hun An,"63' 10""",1340.417,21,-5
2019,87,0,23320,Ryan Palmer,"63' 10""",510.667,8,+3
2019,89,0,34360,Patrick Reed,"63' 11""",1662.333,26,+1
2019,90,0,36799,Stephan Jaeger,"64' 1""",1538.083,24,+7
2019,90,0,27129,Luke List,"64' 1""",1473.25,23,-5
2019,92,0,48822,Sebastián Muñoz,"64' 2""",1603.25,25,-2
2019,93,0,32150,Michael Thompson,"64' 3""",1221.5,19,+3
2019,94,0,34046,Jordan Spieth,"64' 4""",1800.75,28,+13
2019,95,0,46402,Talor Gooch,"64' 6""",1160.333,18,+5
2019,96,0,32816,Satoshi Kodaira,"64' 8""",776.333,12,+5
2019,96,0,33667,Carlos Ortiz,"64' 8""",1810.417,28,+2
2019,98,0,37455,Si Woo Kim,"64' 9""",971.667,15,+3
2019,99,0,34098,Russell Henley,"64' 11""",1038.917,16,+9
2019,99,0,26596,Ryan Moore,"64' 11""",1039.167,16,+2
2019,101,0,25900,Lucas Glover,"65' 2""",978.0,15,-1
2019,101,0,29518,Brendan Steele,"65' 2""",391.0,6,-1
2019,103,0,30944,Jason Kokrak,"65' 3""",913.417,14,E
2019,104,0,35506,Mackenzie Hughes,"65' 6""",1835.083,28,+1
2019,105,0,32640,Troy Merritt,"65' 7""",787.25,12,+2
2019,106,0,32839,Hideki Matsuyama,"65' 9""",1907.5,29,-4
2019,106,0,24361,Pat Perez,"65' 9""",920.5,14,+2
2019,108,0,25493,Nick Taylor,"65' 10""",1646.083,25,+4
2019,109,0,20472,Alex Cejka,"66' 2""",993.0,15,+4
2019,109,0,34099,Harris English,"66' 2""",1787.417,27,+3
2019,111,0,39975,Michael Kim,"66' 4""",1060.833,16,+4
2019,112,0,34256,Andrew Putnam,"66' 7""",1332.333,20,+2
2019,112,0,30692,Scott Stallings,"66' 7""",998.25,15,+7
2019,112,0,35617,Martin Trainer,"66' 7""",665.583,10,+4
2019,115,0,29908,C.T. Pan,"67' 0""",1674.333,25,+6
2019,116,0,25396,Kevin Na,"67' 1""",1409.25,21,+6
2019,117,0,51766,Wyndham Clark,"67' 2""",1680.167,25,-7
2019,118,0,34021,Bud Cauley,"67' 3""",1547.667,23,+6
2019,119,0,28775,Nate Lashley,"67' 4""",1278.583,19,+9
2019,120,0,22371,Aaron Baddeley,"67' 5""",1281.583,19,E
2019,121,0,35421,Brandon Harkins,"67' 8""",1557.167,23,-6
2019,121,0,33486,Roger Sloan,"67' 8""",1420.417,21,E
2019,123,0,33410,Andrew Landry,"67' 9""",880.25,13,+1
2019,124,0,36699,Patrick Rodgers,"67' 11""",1222.5,18,-2
2019,125,0,24925,Jonathan Byrd,"68' 2""",886.333,13,+2
