YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2015,10,0,23320,Ryan Palmer,"56' 9""",170.25,3,-2
2015,11,0,24490,George McNeill,"58' 0""",522.167,9,-2
2015,12,0,28132,Tyrone Van Aswegen,"58' 4""",175.0,3,-2
2015,13,0,34256,Andrew Putnam,"59' 9""",179.167,3,-2
2015,14,0,27936,Martin Laird,"60' 6""",363.083,6,-3
2015,14,0,35451,Scott Pinckney,"60' 6""",665.833,11,-6
2015,16,0,8075,Jerry Kelly,"60' 8""",242.75,4,-1
2015,17,0,23623,Bo Van Pelt,"61' 4""",184.0,3,-1
2015,18,0,24024,Zach Johnson,"61' 6""",184.583,3,-2
2015,19,0,33486,Roger Sloan,"63' 8""",191.083,3,-2
2015,20,0,25900,Lucas Glover,"63' 9""",509.917,8,E
2015,21,0,22371,Aaron Baddeley,"65' 1""",520.583,8,-4
2015,22,0,23621,Rory Sabbatini,"65' 5""",457.833,7,-5
2015,23,0,20229,Stewart Cink,"65' 9""",394.667,6,-4
2015,24,0,25632,Jimmy Walker,"66' 3""",331.167,5,-3
2015,25,0,35532,Tom Hoge,"66' 4""",331.833,5,-1
2015,26,0,28486,Michael Putnam,"66' 7""",666.083,10,-2
2015,27,0,26289,Boo Weekley,"66' 9""",400.5,6,-2
2015,28,0,12510,Chad Campbell,"67' 0""",334.833,5,E
2015,29,0,23541,Ben Crane,"67' 9""",135.417,2,-1
2015,29,0,25892,Steve Wheatcroft,"67' 9""",338.833,5,-2
2015,31,0,30926,Chris Kirk,"69' 5""",208.25,3,-3
2015,32,0,25345,Carl Pettersson,"69' 8""",696.583,10,-9
2015,33,0,34563,Chesson Hadley,"69' 11""",349.75,5,-4
2015,34,0,30736,Oscar Fraustro,"70' 2""",140.25,2,+2
2015,35,0,20157,Retief Goosen,"70' 5""",633.917,9,-5
2015,36,0,37273,Derek Ernst,"70' 10""",283.25,4,-2
2015,37,0,34360,Patrick Reed,"71' 2""",355.75,5,-1
2015,38,0,27436,Graham DeLaet,"71' 3""",213.667,3,-1
2015,38,0,20104,Ken Duke,"71' 3""",213.833,3,-1
2015,40,0,25240,D.A. Points,"71' 6""",500.667,7,-4
2015,41,0,10885,Robert Allenby,"71' 9""",358.583,5,E
2015,41,0,20396,Lee Westwood,"71' 9""",286.833,4,-1
2015,43,0,25493,Nick Taylor,"72' 0""",576.25,8,-1
2015,44,0,34130,Sung Joon Park,"72' 5""",579.583,8,-2
2015,45,0,27214,Kevin Streelman,"72' 11""",364.417,5,-4
2015,46,0,22892,Jason Gore,"73' 2""",292.667,4,-2
2015,47,0,32839,Hideki Matsuyama,"73' 6""",661.167,9,-3
2015,48,0,34098,Russell Henley,"73' 9""",221.333,3,+4
2015,49,0,10860,Justin Leonard,"73' 11""",147.833,2,-1
2015,50,0,34358,Jonathan Randolph,"74' 1""",518.5,7,-1
2015,51,0,25349,Tim Wilkinson,"74' 2""",148.25,2,-2
2015,52,0,30692,Scott Stallings,"74' 7""",372.75,5,-2
2015,52,0,21528,Henrik Stenson,"74' 7""",596.75,8,-2
2015,54,0,24507,Jason Bohn,"74' 8""",224.0,3,E
2015,54,0,29221,Webb Simpson,"74' 8""",671.667,9,-6
2015,56,0,31193,Jim Renner,"74' 11""",449.417,6,-3
2015,57,0,33418,Shawn Stefani,"75' 1""",600.667,8,-5
2015,58,0,29518,Brendan Steele,"75' 8""",529.5,7,-4
2015,59,0,40058,Zac Blair,"76' 0""",303.917,4,E
2015,60,0,20848,Ángel Cabrera,"76' 3""",914.5,12,-4
2015,60,0,26331,Charl Schwartzel,"76' 3""",610.167,8,-6
2015,62,0,21209,Sergio Garcia,"76' 6""",382.5,5,-2
2015,63,0,27644,Brian Harman,"76' 7""",382.833,5,-2
2015,64,0,23983,Luke Donald,"76' 11""",230.833,3,-1
2015,64,0,31202,William McGirt,"76' 11""",153.833,2,-1
2015,66,0,21961,Charles Howell III,"77' 1""",770.5,10,-7
2015,67,0,26329,Louis Oosthuizen,"77' 10""",389.333,5,-4
2015,68,0,33413,Ben Martin,"78' 1""",78.083,1,+1
2015,69,0,25562,Andres Romero,"78' 3""",391.083,5,-3
2015,70,0,25274,Steven Bowditch,"78' 4""",1175.5,15,-10
2015,71,0,29420,Billy Horschel,"78' 5""",705.417,9,-1
2015,72,0,29479,Scott Brown,"78' 10""",709.833,9,-6
2015,72,0,29222,Billy Hurley III,"78' 10""",236.583,3,-1
2015,74,0,25686,Jason Dufner,"79' 0""",316.083,4,-2
2015,74,0,22405,Justin Rose,"79' 0""",237.083,3,-1
2015,74,0,27770,Camilo Villegas,"79' 0""",394.917,5,-3
2015,77,0,29926,Danny Lee,"79' 4""",475.833,6,+1
2015,78,0,31560,Brian Stuard,"80' 0""",240.083,3,+2
2015,79,0,1706,Davis Love III,"80' 1""",160.167,2,E
2015,80,0,35539,Luke Guthrie,"80' 2""",641.333,8,E
2015,81,0,30944,Jason Kokrak,"80' 5""",803.917,10,-8
2015,82,0,32334,Charlie Beljan,"81' 0""",567.0,7,E
2015,82,0,10809,Jim Furyk,"81' 0""",81.0,1,E
2015,84,0,26951,Johnson Wagner,"81' 9""",81.75,1,-1
2015,85,0,28259,Sangmoon Bae,"81' 10""",1063.417,13,-2
2015,86,0,33122,Russell Knox,"82' 1""",246.167,3,E
2015,87,0,27963,Chris Stroud,"82' 3""",328.917,4,E
2015,88,0,23800,Bryce Molder,"82' 4""",658.833,8,-3
2015,89,0,34174,John Huh,"82' 7""",660.5,8,-4
2015,90,0,23548,Bill Lunde,"83' 3""",332.917,4,-2
2015,91,0,34099,Harris English,"83' 5""",750.917,9,-3
2015,92,0,27141,J.B. Holmes,"83' 11""",671.417,8,-5
2015,93,0,27064,Jhonattan Vegas,"84' 1""",588.833,7,-2
2015,94,0,29535,Brice Garnett,"84' 3""",336.833,4,-1
2015,95,0,25364,Paul Casey,"84' 8""",423.25,5,-1
2015,96,0,1810,Phil Mickelson,"84' 11""",848.833,10,-6
2015,97,0,23638,Brendon de Jonge,"85' 1""",595.667,7,-1
2015,98,0,25191,Gonzalo Fernandez-Castaño,"86' 5""",432.083,5,-2
2015,98,0,28475,Jeff Overton,"86' 5""",518.667,6,+1
2015,100,0,28500,Martin Flores,"86' 9""",520.25,6,-3
2015,101,0,30852,Ryo Ishikawa,"87' 0""",696.167,8,E
2015,102,0,29478,Kevin Kisner,"87' 2""",1046.083,12,-2
2015,103,0,24140,Sean O'Hair,"87' 4""",349.167,4,+1
2015,104,0,26851,Marc Leishman,"87' 8""",788.833,9,-5
2015,105,0,6567,Vijay Singh,"88' 2""",705.167,8,-5
2015,106,0,30946,Alex Prugh,"88' 6""",353.833,4,-3
2015,106,0,25804,Bubba Watson,"88' 6""",884.667,10,-8
2015,108,0,25396,Kevin Na,"88' 8""",620.667,7,-6
2015,108,0,32150,Michael Thompson,"88' 8""",620.417,7,-3
2015,110,0,32640,Troy Merritt,"88' 11""",533.417,6,E
2015,111,0,35545,Blayne Barber,"89' 3""",446.167,5,-2
2015,111,0,6522,Ernie Els,"89' 3""",267.833,3,-1
2015,113,0,20645,John Senden,"89' 7""",358.417,4,E
2015,114,0,34261,Scott Langley,"90' 0""",449.833,5,E
2015,115,0,30925,Dustin Johnson,"90' 5""",542.583,6,-4
2015,116,0,34046,Jordan Spieth,"90' 9""",272.333,3,-2
2015,117,0,24846,Ricky Barnes,"90' 10""",817.75,9,-4
2015,118,0,33141,Keegan Bradley,"91' 0""",637.25,7,-2
2015,119,0,40026,Daniel Berger,"91' 5""",639.833,7,-2
2015,119,0,36689,Brooks Koepka,"91' 5""",639.833,7,-3
2015,119,0,29425,Andrew Svoboda,"91' 5""",548.5,6,-2
2015,122,0,31557,Jim Herman,"91' 7""",366.25,4,-2
2015,123,0,33399,Adam Hadwin,"91' 9""",550.417,6,+2
2015,124,0,36801,Mark Hubbard,"92' 3""",276.667,3,E
2015,124,0,27933,John Merrick,"92' 3""",738.0,8,-5
2015,126,0,25198,Francesco Molinari,"92' 4""",461.667,5,-2
2015,127,0,39977,Max Homa,"92' 6""",647.75,7,-2
2015,128,0,31323,Gary Woodland,"92' 9""",556.667,6,-1
2015,129,0,24925,Jonathan Byrd,"92' 10""",556.917,6,-4
2015,130,0,34262,Jon Curran,"93' 0""",279.083,3,-2
2015,130,0,22056,Cameron Percy,"93' 0""",465.0,5,-1
2015,132,0,26758,David Hearn,"93' 2""",465.667,5,-1
2015,133,0,29725,Tony Finau,"93' 6""",1308.417,14,-6
2015,134,0,23353,J.J. Henry,"94' 1""",564.333,6,-3
2015,135,0,20472,Alex Cejka,"94' 3""",565.417,6,-6
2015,136,0,27895,Jonas Blixt,"94' 4""",283.083,3,E
2015,137,0,20766,Padraig Harrington,"94' 7""",1040.833,11,-3
2015,138,0,35541,John Peterson,"94' 11""",948.75,10,-4
2015,139,0,25818,Scott Piercy,"95' 0""",855.0,9,+2
2015,140,0,27649,Brandt Snedeker,"96' 0""",383.917,4,-3
2015,141,0,24502,Adam Scott,"96' 2""",481.0,5,-3
2015,142,0,31416,Derek Fathauer,"96' 3""",673.917,7,-2
2015,143,0,29223,Sam Saunders,"96' 4""",867.083,9,-5
2015,144,0,25720,Chad Collins,"96' 6""",289.5,3,-2
2015,145,0,29289,S.Y. Noh,"97' 2""",777.417,8,+1
2015,146,0,32102,Rickie Fowler,"98' 3""",687.917,7,-2
2015,147,0,33419,Cameron Tringale,"99' 0""",692.75,7,-1
2015,148,0,27095,Nick Watney,"99' 2""",297.5,3,E
2015,149,0,12716,Charley Hoffman,"100' 2""",500.917,5,-2
2015,150,0,28780,Nicholas Thompson,"100' 4""",301.0,3,-1
2015,151,0,24357,K.J. Choi,"100' 6""",401.917,4,+1
2015,152,0,26596,Ryan Moore,"100' 7""",402.417,4,E
2015,153,0,29476,Kyle Reifers,"100' 9""",403.083,4,-5
2015,154,0,26300,Matt Jones,"101' 1""",505.417,5,E
2015,155,0,23108,Matt Kuchar,"101' 5""",709.833,7,-3
2015,156,0,21753,Brian Davis,"101' 6""",406.0,4,+1
2015,157,0,22046,Geoff Ogilvy,"101' 7""",304.833,3,-1
2015,158,0,33667,Carlos Ortiz,"101' 9""",712.333,7,-1
2015,159,0,24358,Robert Garrigus,"102' 2""",613.0,6,-3
2015,160,0,27466,Spencer Levin,"102' 6""",307.5,3,-1
2015,161,0,25369,Jamie Donaldson,"103' 3""",516.083,5,E
2015,162,0,28307,Matt Every,"103' 5""",517.167,5,E
2015,163,0,32448,James Hahn,"103' 9""",829.917,8,-1
2015,163,0,26476,Chez Reavie,"103' 9""",103.75,1,-1
2015,165,0,28023,Byron Smith,"104' 1""",520.333,5,-2
2015,165,0,2206,David Toms,"104' 1""",312.333,3,-2
2015,167,0,33448,Justin Thomas,"104' 3""",1459.0,14,-10
2015,168,0,20771,Steven Alker,"104' 10""",104.833,1,-1
2015,168,0,29720,Andres Gonzales,"104' 10""",838.75,8,+3
2015,170,0,34265,Will Wilcox,"106' 6""",106.5,1,+1
2015,171,0,20593,Greg Chalmers,"106' 7""",532.917,5,-1
2015,172,0,37454,Whee Kim,"107' 9""",754.083,7,-5
2015,173,0,30927,Brendon Todd,"108' 0""",215.917,2,-1
2015,174,0,33461,Morgan Hoffmann,"112' 11""",677.417,6,-4
2015,175,0,28089,Jason Day,"113' 5""",567.0,5,-3
2015,176,0,21878,Mark Wilson,"113' 10""",910.75,8,-5
2015,177,0,24138,Ian Poulter,"117' 11""",471.75,4,E
2015,178,0,23048,Eric Axley,"118' 5""",236.75,2,-1
2015,179,0,24361,Pat Perez,"124' 6""",498.083,4,-1
2015,180,0,34431,Robert Streb,"126' 10""",887.583,7,-3
2015,181,0,34409,David Lingmerth,"145' 0""",145.0,1,-1
2012,1,0,21731,Freddie Jacobson,"38' 7""",38.583,1,E
2012,2,0,30925,Dustin Johnson,"44' 3""",132.833,3,-3
2012,3,0,25572,Graeme McDowell,"44' 4""",44.333,1,-1
2012,4,0,22582,Kyle Thompson,"49' 4""",98.583,2,-1
2012,5,0,20766,Padraig Harrington,"49' 8""",198.5,4,-4
2012,6,0,24924,Bill Haas,"51' 9""",258.833,5,-2
2012,7,0,1249,John Daly,"52' 7""",105.083,2,-1
2012,8,0,31202,William McGirt,"53' 9""",322.667,6,-4
2012,9,0,6522,Ernie Els,"54' 8""",164.0,3,-1
2012,10,0,30927,Brendon Todd,"55' 7""",222.417,4,E
2012,11,0,27895,Jonas Blixt,"56' 1""",392.75,7,-5
2012,12,0,33141,Keegan Bradley,"56' 7""",283.083,5,-4
2012,13,0,23135,Tim Clark,"57' 5""",114.833,2,-1
2012,14,0,32102,Rickie Fowler,"57' 7""",345.667,6,-3
2012,15,0,19970,Robert Karlsson,"58' 4""",233.333,4,-3
2012,16,0,27436,Graham DeLaet,"60' 8""",424.833,7,-2
2012,17,0,22961,David Mathis,"62' 1""",248.417,4,-3
2012,18,0,25562,Andres Romero,"62' 6""",812.083,13,-5
2012,19,0,32200,Roberto Castro,"62' 7""",375.25,6,-4
2012,20,0,23320,Ryan Palmer,"62' 8""",501.333,8,-6
2012,21,0,32334,Charlie Beljan,"63' 10""",383.083,6,-2
2012,22,0,29476,Kyle Reifers,"64' 0""",255.833,4,-1
2012,23,0,10213,Dicky Pride,"64' 11""",454.167,7,-5
2012,24,0,27330,Josh Teater,"65' 6""",393.0,6,-2
2012,25,0,24502,Adam Scott,"65' 10""",263.167,4,-1
2012,26,0,27302,Garth Mulroy,"66' 0""",198.0,3,-1
2012,26,0,24140,Sean O'Hair,"66' 0""",264.0,4,-2
2012,28,0,27141,J.B. Holmes,"66' 1""",462.417,7,-1
2012,29,0,29289,S.Y. Noh,"66' 4""",795.667,12,-10
2012,30,0,23409,James Driscoll,"66' 7""",932.667,14,-7
2012,31,0,28237,Rory McIlroy,"67' 3""",336.333,5,-2
2012,32,0,20229,Stewart Cink,"67' 6""",607.5,9,-4
2012,33,0,34099,Harris English,"68' 3""",886.833,13,-9
2012,34,0,23353,J.J. Henry,"68' 7""",68.583,1,E
2012,35,0,26329,Louis Oosthuizen,"68' 8""",274.5,4,-2
2012,36,0,29910,Blake Adams,"68' 9""",618.417,9,-5
2012,37,0,21753,Brian Davis,"69' 1""",483.417,7,-4
2012,38,0,23638,Brendon de Jonge,"69' 2""",829.667,12,-4
2012,39,0,28089,Jason Day,"69' 3""",761.833,11,-6
2012,40,0,23325,Vaughn Taylor,"69' 6""",625.667,9,-6
2012,41,0,24925,Jonathan Byrd,"69' 8""",766.083,11,-3
2012,42,0,29222,Billy Hurley III,"69' 9""",418.333,6,-2
2012,43,0,26331,Charl Schwartzel,"70' 1""",280.167,4,-2
2012,44,0,6567,Vijay Singh,"70' 7""",282.417,4,+2
2012,44,0,30692,Scott Stallings,"70' 7""",353.083,5,-1
2012,46,0,21209,Sergio Garcia,"71' 7""",501.0,7,-4
2012,47,0,25804,Bubba Watson,"71' 8""",573.167,8,-5
2012,48,0,26287,Roland Thatcher,"71' 9""",358.833,5,E
2012,48,0,31323,Gary Woodland,"71' 9""",645.417,9,+2
2012,50,0,20070,Matt Bettencourt,"72' 10""",509.583,7,+1
2012,51,0,22371,Aaron Baddeley,"73' 2""",658.5,9,-4
2012,52,0,27120,Troy Matteson,"73' 10""",1107.75,15,-1
2012,53,0,26476,Chez Reavie,"73' 11""",295.5,4,-2
2012,54,0,28259,Sangmoon Bae,"74' 0""",666.167,9,-4
2012,55,0,20574,Mathew Goggin,"74' 6""",670.333,9,E
2012,55,0,12782,Tim Herron,"74' 6""",298.0,4,-2
2012,57,0,28307,Matt Every,"74' 7""",670.917,9,-5
2012,57,0,28475,Jeff Overton,"74' 7""",1193.917,16,-7
2012,59,0,26289,Boo Weekley,"74' 10""",149.667,2,-1
2012,60,0,31558,J.J. Killeen,"74' 11""",898.583,12,-5
2012,61,0,19846,Brian Gay,"75' 2""",225.5,3,+4
2012,62,0,21805,Harrison Frazar,"75' 5""",301.75,4,-1
2012,63,0,26951,Johnson Wagner,"75' 9""",757.75,10,-8
2012,64,0,20848,Ángel Cabrera,"76' 0""",304.083,4,E
2012,65,0,20691,Greg Owen,"76' 3""",991.667,13,-5
2012,66,0,6004,Stephen Ames,"76' 4""",228.917,3,E
2012,67,0,27649,Brandt Snedeker,"76' 7""",383.083,5,-3
2012,68,0,12716,Charley Hoffman,"76' 9""",460.5,6,-1
2012,69,0,27064,Jhonattan Vegas,"77' 0""",1001.0,13,-4
2012,70,0,23204,Gary Christian,"77' 6""",465.083,6,-1
2012,71,0,25818,Scott Piercy,"77' 11""",856.917,11,-4
2012,72,0,27936,Martin Laird,"78' 0""",858.417,11,-4
2012,72,0,27060,John Mallinger,"78' 0""",233.917,3,-1
2012,72,0,23621,Rory Sabbatini,"78' 0""",779.667,10,-4
2012,75,0,1116,Michael Bradley,"78' 1""",468.333,6,E
2012,75,0,24138,Ian Poulter,"78' 1""",234.333,3,-1
2012,77,0,28308,Troy Kelly,"78' 3""",626.083,8,-2
2012,78,0,25834,Daniel Summerhays,"78' 5""",705.5,9,-3
2012,79,0,20645,John Senden,"78' 7""",550.25,7,-1
2012,80,0,10885,Robert Allenby,"78' 10""",394.167,5,-1
2012,81,0,27933,John Merrick,"79' 1""",553.5,7,E
2012,82,0,20572,Rod Pampling,"79' 3""",237.667,3,+1
2012,83,0,30944,Jason Kokrak,"79' 5""",556.0,7,-4
2012,84,0,32150,Michael Thompson,"80' 0""",320.0,4,-3
2012,85,0,27963,Chris Stroud,"80' 2""",320.583,4,-2
2012,86,0,24357,K.J. Choi,"80' 4""",722.75,9,-1
2012,87,0,21407,Arjun Atwal,"80' 5""",643.0,8,+1
2012,88,0,25396,Kevin Na,"80' 11""",566.25,7,-3
2012,89,0,27095,Nick Watney,"81' 0""",566.833,7,-2
2012,90,0,20104,Ken Duke,"81' 2""",649.25,8,+1
2012,91,0,29479,Scott Brown,"81' 7""",489.5,6,-2
2012,92,0,24490,George McNeill,"81' 8""",653.083,8,-5
2012,93,0,28093,Miguel Angel Carballo,"81' 11""",573.5,7,-3
2012,94,0,21350,Ryuji Imada,"82' 0""",655.917,8,-5
2012,95,0,6573,Brandt Jobe,"82' 4""",246.917,3,+1
2012,95,0,30711,Colt Knost,"82' 4""",411.667,5,-1
2012,95,0,1797,Rocco Mediate,"82' 4""",576.083,7,-2
2012,98,0,28087,Kris Blanks,"82' 7""",413.083,5,-2
2012,99,0,29926,Danny Lee,"82' 9""",993.333,12,-3
2012,100,0,6036,Scott Dunlap,"82' 11""",414.583,5,-2
2012,101,0,35139,Richard Lee,"83' 0""",332.083,4,E
2012,102,0,21528,Henrik Stenson,"83' 6""",667.75,8,-1
2012,103,0,27770,Camilo Villegas,"83' 8""",669.0,8,-5
2012,104,0,23542,Tommy Biershenk,"84' 2""",336.5,4,-2
2012,105,0,24604,Hunter Haas,"84' 4""",590.333,7,-2
2012,105,0,29518,Brendan Steele,"84' 4""",337.25,4,-1
2012,107,0,1766,Billy Mayfair,"84' 6""",675.917,8,-4
2012,108,0,25892,Steve Wheatcroft,"84' 8""",423.25,5,-3
2012,109,0,26851,Marc Leishman,"84' 10""",848.167,10,-3
2012,110,0,22621,Ben Curtis,"84' 11""",424.417,5,-2
2012,111,0,23800,Bryce Molder,"85' 2""",425.917,5,-2
2012,112,0,34174,John Huh,"85' 4""",597.25,7,-6
2012,113,0,32698,Bobby Gates,"85' 5""",341.5,4,E
2012,114,0,1706,Davis Love III,"85' 6""",512.917,6,-2
2012,115,0,34021,Bud Cauley,"85' 11""",515.25,6,-4
2012,116,0,1941,Tom Pernice Jr.,"86' 10""",347.25,4,-2
2012,116,0,8793,Tiger Woods,"86' 10""",955.25,11,-8
2012,118,0,27214,Kevin Streelman,"86' 11""",956.083,11,-2
2012,119,0,26679,Kevin Stadler,"87' 0""",435.167,5,-4
2012,120,0,23718,Nathan Green,"87' 2""",697.5,8,-1
2012,121,0,25457,Alexandre Rocha,"87' 11""",263.75,3,E
2012,122,0,25632,Jimmy Walker,"88' 6""",1239.25,14,-3
2012,123,0,20850,Daniel Chopra,"88' 11""",622.5,7,-4
2012,124,0,22046,Geoff Ogilvy,"89' 4""",625.083,7,-1
2012,125,0,25345,Carl Pettersson,"89' 9""",359.083,4,-3
2012,126,0,20623,Gavin Coles,"89' 11""",449.75,5,-4
2012,127,0,30852,Ryo Ishikawa,"90' 0""",179.917,2,+2
2012,128,0,29478,Kevin Kisner,"90' 3""",631.583,7,+1
2012,129,0,26596,Ryan Moore,"90' 6""",361.833,4,-3
2012,130,0,33419,Cameron Tringale,"90' 8""",816.0,9,-2
2012,131,0,24781,Hunter Mahan,"90' 9""",181.5,2,E
2012,132,0,22405,Justin Rose,"91' 0""",1000.917,11,-1
2012,133,0,32366,Kevin Chappell,"91' 2""",638.333,7,-3
2012,134,0,24358,Robert Garrigus,"91' 3""",638.917,7,-3
2012,135,0,24494,Erik Compton,"91' 11""",1102.75,12,-4
2012,136,0,12652,Cameron Beckman,"92' 4""",554.083,6,-1
2012,136,0,6034,Marco Dawson,"92' 4""",461.667,5,-3
2012,138,0,12510,Chad Campbell,"93' 0""",651.0,7,-1
2012,139,0,28500,Martin Flores,"93' 8""",936.417,10,-3
2012,140,0,30750,Tommy Gainey,"93' 10""",657.083,7,-1
2012,140,0,29420,Billy Horschel,"93' 10""",281.5,3,-1
2012,140,0,24361,Pat Perez,"93' 10""",844.333,9,E
2012,140,0,25240,D.A. Points,"93' 10""",1313.333,14,E
2012,144,0,26300,Matt Jones,"94' 1""",564.667,6,-3
2012,144,0,1724,Jeff Maggert,"94' 1""",564.667,6,-1
2012,146,0,23541,Ben Crane,"94' 2""",659.083,7,-6
2012,147,0,6251,Chris DiMarco,"94' 6""",378.083,4,-4
2012,148,0,22378,Trevor Immelman,"94' 10""",379.25,4,-2
2012,149,0,30926,Chris Kirk,"95' 6""",1050.167,11,-3
2012,150,0,33120,Mark Anderson,"96' 6""",675.75,7,-3
2012,151,0,28455,Will Claxton,"96' 9""",1161.167,12,-4
2012,152,0,27644,Brian Harman,"97' 2""",388.75,4,-1
2012,153,0,23548,Bill Lunde,"97' 3""",583.25,6,-2
2012,153,0,2206,David Toms,"97' 3""",486.167,5,-2
2012,155,0,1810,Phil Mickelson,"97' 8""",879.25,9,-3
2012,156,0,30110,Kyle Stanley,"97' 11""",391.667,4,-3
2012,157,0,23623,Bo Van Pelt,"98' 0""",391.917,4,-1
2012,158,0,24024,Zach Johnson,"98' 3""",589.5,6,-1
2012,159,0,24846,Ricky Barnes,"98' 7""",1084.75,11,-2
2012,160,0,10809,Jim Furyk,"98' 8""",493.5,5,-3
2012,161,0,27466,Spencer Levin,"99' 1""",892.0,9,-4
2012,162,0,22913,John Rollins,"99' 9""",299.25,3,-1
2012,163,0,27556,Ted Potter Jr.,"100' 0""",500.167,5,E
2012,164,0,20396,Lee Westwood,"100' 5""",401.583,4,-3
2012,164,0,21878,Mark Wilson,"100' 5""",200.75,2,-1
2012,166,0,11123,Chris Couch,"100' 7""",603.667,6,-2
2012,166,0,21961,Charles Howell III,"100' 7""",704.083,7,-6
2012,168,0,8075,Jerry Kelly,"100' 10""",504.167,5,-1
2012,169,0,20160,Charlie Wi,"101' 1""",505.417,5,E
2012,170,0,22548,Patrick Sheehan,"101' 3""",303.667,3,+1
2012,171,0,29221,Webb Simpson,"102' 0""",510.083,5,-3
2012,172,0,1320,Bob Estes,"103' 4""",929.833,9,-1
2012,173,0,25686,Jason Dufner,"103' 11""",415.583,4,+1
2012,174,0,20098,Stuart Appleby,"104' 4""",417.333,4,+1
2012,175,0,23903,Stephen Gangluff,"105' 6""",105.5,1,+1
2012,176,0,20593,Greg Chalmers,"107' 4""",644.0,6,-3
2012,177,0,27797,Derek Lamely,"108' 9""",652.583,6,E
2012,178,0,27974,Sung Kang,"109' 0""",326.917,3,+2
2012,179,0,24940,Edward Loar,"109' 11""",549.417,5,-3
2012,180,0,23108,Matt Kuchar,"110' 3""",881.75,8,-1
2012,181,0,26758,David Hearn,"110' 10""",665.083,6,-2
2012,182,0,8725,Tom Gillis,"111' 3""",890.083,8,-2
2012,183,0,33122,Russell Knox,"112' 2""",560.917,5,-3
2012,183,0,23788,D.J. Trahan,"112' 2""",561.0,5,+1
2012,185,0,23983,Luke Donald,"113' 5""",453.5,4,-1
2012,186,0,10860,Justin Leonard,"114' 1""",798.583,7,-2
2012,187,0,24507,Jason Bohn,"114' 5""",457.583,4,-3
2012,188,0,22348,Nick O'Hern,"116' 0""",463.833,4,E
2012,189,0,24663,Y.E. Yang,"119' 5""",477.75,4,-1
2012,190,0,22293,Heath Slocum,"175' 6""",175.5,1,E
2008,1,0,1142,Bart Bryant,"39' 0""",78.0,2,-1
2008,2,0,22621,Ben Curtis,"39' 8""",79.333,2,-2
2008,3,0,20127,Chris Riley,"40' 9""",81.5,2,-1
2008,4,0,1313,Steve Elkington,"41' 5""",82.833,2,-2
2008,5,0,29718,Anthony Kim,"41' 7""",249.583,6,-4
2008,6,0,6575,Dudley Hart,"46' 11""",93.75,2,-1
2008,7,0,22046,Geoff Ogilvy,"47' 8""",47.667,1,E
2008,8,0,20098,Stuart Appleby,"49' 3""",196.917,4,-4
2008,9,0,22582,Kyle Thompson,"51' 1""",153.167,3,-2
2008,10,0,12716,Charley Hoffman,"53' 1""",477.5,9,-7
2008,11,0,6567,Vijay Singh,"54' 0""",323.75,6,-4
2008,12,0,6643,Paul Goydos,"55' 1""",165.167,3,E
2008,13,0,6621,Joe Durant,"55' 3""",220.917,4,-4
2008,14,0,24357,K.J. Choi,"56' 4""",225.25,4,E
2008,14,0,23320,Ryan Palmer,"56' 4""",281.583,5,-4
2008,16,0,19846,Brian Gay,"56' 9""",56.75,1,E
2008,17,0,20433,Mark Hensby,"58' 6""",351.167,6,-5
2008,18,0,23157,Richard Johnson,"59' 4""",474.667,8,-4
2008,19,0,22378,Trevor Immelman,"59' 10""",239.25,4,E
2008,20,0,9011,David Duval,"60' 2""",300.667,5,-1
2008,21,0,1677,Tom Lehman,"61' 6""",246.083,4,-4
2008,22,0,20157,Retief Goosen,"61' 7""",184.667,3,-1
2008,23,0,24227,Justin Bolli,"62' 3""",186.667,3,-1
2008,23,0,20229,Stewart Cink,"62' 3""",186.75,3,-2
2008,25,0,20850,Daniel Chopra,"63' 5""",443.833,7,-4
2008,26,0,10585,Scott McCarron,"64' 0""",128.0,2,-1
2008,27,0,12309,Bob Sowards,"64' 7""",258.25,4,-1
2008,28,0,21959,Ted Purdy,"65' 1""",325.583,5,-2
2008,29,0,20382,Stephen Leaney,"65' 4""",65.333,1,E
2008,30,0,23621,Rory Sabbatini,"65' 6""",392.917,6,-4
2008,31,0,1810,Phil Mickelson,"65' 9""",592.083,9,-7
2008,31,0,25562,Andres Romero,"65' 9""",197.25,3,-1
2008,33,0,1706,Davis Love III,"66' 1""",330.583,5,E
2008,34,0,27770,Camilo Villegas,"66' 3""",397.667,6,-3
2008,35,0,1473,Todd Hamilton,"66' 4""",132.583,2,E
2008,36,0,20572,Rod Pampling,"66' 7""",266.333,4,-1
2008,37,0,7867,Woody Austin,"66' 11""",401.417,6,-1
2008,38,0,28780,Nicholas Thompson,"67' 2""",268.75,4,-3
2008,39,0,24140,Sean O'Hair,"67' 5""",337.0,5,-3
2008,40,0,23353,J.J. Henry,"68' 1""",204.167,3,-2
2008,41,0,20378,Mathias Grönberg,"68' 3""",409.5,6,-5
2008,41,0,26289,Boo Weekley,"68' 3""",341.083,5,-2
2008,43,0,19803,Ryan Armour,"68' 5""",205.25,3,-2
2008,44,0,1945,Kenny Perry,"68' 7""",617.417,9,-4
2008,45,0,27936,Martin Laird,"68' 10""",413.0,6,-3
