YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2015,146,0,34130,Sung Joon Park,35.14,37,13
2015,148,0,35532,Tom Hoge,35.09,57,20
2015,149,0,37273,Derek Ernst,35.0,40,14
2015,149,0,30926,Chris Kirk,35.0,40,14
2015,149,0,23623,Bo Van Pelt,35.0,40,14
2015,152,0,27644,Brian Harman,34.88,43,15
2015,152,0,30852,Ryo Ishikawa,34.88,43,15
2015,154,0,32200,Roberto Castro,34.62,26,9
2015,154,0,26476,Chez Reavie,34.62,26,9
2015,154,0,27770,Camilo Villegas,34.62,52,18
2015,157,0,20771,Steven Alker,33.33,42,14
2015,157,0,24846,Ricky Barnes,33.33,39,13
2015,157,0,25686,Jason Dufner,33.33,45,15
2015,157,0,6522,Ernie Els,33.33,27,9
2015,157,0,31193,Jim Renner,33.33,45,15
2015,162,0,23983,Luke Donald,32.43,37,12
2015,163,0,27963,Chris Stroud,31.82,44,14
2015,164,0,27064,Jhonattan Vegas,31.58,38,12
2015,165,0,20157,Retief Goosen,31.43,35,11
2015,166,0,24357,K.J. Choi,31.25,32,10
2015,166,0,33486,Roger Sloan,31.25,32,10
2015,168,0,27466,Spencer Levin,30.99,71,22
2015,169,0,29725,Tony Finau,30.65,62,19
2015,170,0,26331,Charl Schwartzel,30.43,23,7
2015,171,0,29535,Brice Garnett,29.79,47,14
2015,172,0,24138,Ian Poulter,29.63,27,8
2015,172,0,34265,Will Wilcox,29.63,27,8
2015,174,0,27214,Kevin Streelman,29.51,61,18
2015,175,0,20396,Lee Westwood,28.57,21,6
2015,176,0,26289,Boo Weekley,28.13,32,9
2015,177,0,25349,Tim Wilkinson,27.91,43,12
2015,178,0,23353,J.J. Henry,26.83,41,11
2015,179,0,20645,John Senden,26.47,34,9
2015,180,0,37454,Whee Kim,25.64,39,10
2015,181,0,24502,Adam Scott,25.0,24,6
2015,182,0,28132,Tyrone Van Aswegen,21.74,23,5
2015,183,0,20848,Ángel Cabrera,20.0,30,6
2015,184,0,22293,Heath Slocum,17.65,17,3
2012,1,0,28237,Rory McIlroy,68.0,25,17
2012,2,0,23718,Nathan Green,61.54,39,24
2012,3,0,23542,Tommy Biershenk,60.53,38,23
2012,4,0,20850,Daniel Chopra,60.0,25,15
2012,4,0,6573,Brandt Jobe,60.0,25,15
2012,6,0,23983,Luke Donald,58.82,34,20
2012,7,0,25345,Carl Pettersson,58.7,46,27
2012,8,0,23903,Stephen Gangluff,58.33,24,14
2012,9,0,1810,Phil Mickelson,57.58,33,19
2012,10,0,20766,Padraig Harrington,56.67,30,17
2012,11,0,23623,Bo Van Pelt,56.52,46,26
2012,12,0,27770,Camilo Villegas,54.55,55,30
2012,13,0,10213,Dicky Pride,54.29,35,19
2012,14,0,22621,Ben Curtis,54.17,24,13
2012,15,0,29910,Blake Adams,53.45,58,31
2012,16,0,21407,Arjun Atwal,53.33,45,24
2012,17,0,28308,Troy Kelly,52.78,36,19
2012,18,0,29289,S.Y. Noh,52.63,57,30
2012,19,0,20848,Ángel Cabrera,52.38,21,11
2012,20,0,22046,Geoff Ogilvy,51.16,43,22
2012,21,0,28307,Matt Every,51.11,45,23
2012,22,0,19846,Brian Gay,50.94,53,27
2012,23,0,12782,Tim Herron,50.91,55,28
2012,24,0,22371,Aaron Baddeley,50.0,52,26
2012,24,0,28087,Kris Blanks,50.0,52,26
2012,24,0,20623,Gavin Coles,50.0,36,18
2012,24,0,21961,Charles Howell III,50.0,50,25
2012,24,0,30711,Colt Knost,50.0,32,16
2012,29,0,27963,Chris Stroud,49.02,51,25
2012,30,0,33419,Cameron Tringale,48.84,43,21
2012,31,0,6036,Scott Dunlap,48.57,35,17
2012,32,0,11123,Chris Couch,48.48,33,16
2012,32,0,27797,Derek Lamely,48.48,33,16
2012,34,0,22378,Trevor Immelman,48.28,29,14
2012,35,0,27120,Troy Matteson,48.21,56,27
2012,36,0,20574,Mathew Goggin,48.15,27,13
2012,37,0,8725,Tom Gillis,48.08,52,25
2012,37,0,22961,David Mathis,48.08,52,25
2012,39,0,30926,Chris Kirk,47.83,69,33
2012,39,0,24502,Adam Scott,47.83,23,11
2012,39,0,20160,Charlie Wi,47.83,46,22
2012,42,0,20098,Stuart Appleby,47.62,42,20
2012,43,0,30925,Dustin Johnson,47.5,40,19
2012,44,0,24358,Robert Garrigus,47.37,57,27
2012,44,0,26476,Chez Reavie,47.37,38,18
2012,46,0,33141,Keegan Bradley,47.27,55,26
2012,46,0,32366,Kevin Chappell,47.27,55,26
2012,46,0,26596,Ryan Moore,47.27,55,26
2012,49,0,10860,Justin Leonard,46.67,45,21
2012,49,0,24138,Ian Poulter,46.67,30,14
2012,49,0,6527,Steve Stricker,46.67,30,14
2012,49,0,25834,Daniel Summerhays,46.67,30,14
2012,53,0,27974,Sung Kang,46.34,41,19
2012,54,0,6251,Chris DiMarco,46.3,54,25
2012,55,0,29222,Billy Hurley III,46.15,39,18
2012,56,0,26758,David Hearn,46.03,63,29
2012,57,0,28455,Will Claxton,45.71,70,32
2012,58,0,26951,Johnson Wagner,45.61,57,26
2012,59,0,22913,John Rollins,45.45,55,25
2012,60,0,25396,Kevin Na,45.16,31,14
2012,61,0,27330,Josh Teater,45.1,51,23
2012,62,0,21878,Mark Wilson,44.9,49,22
2012,63,0,20593,Greg Chalmers,44.83,58,26
2012,64,0,24604,Hunter Haas,44.74,38,17
2012,65,0,32150,Michael Thompson,44.68,47,21
2012,66,0,23320,Ryan Palmer,44.44,63,28
2012,66,0,25818,Scott Piercy,44.44,54,24
2012,66,0,23621,Rory Sabbatini,44.44,45,20
2012,66,0,22582,Kyle Thompson,44.44,27,12
2012,70,0,24361,Pat Perez,44.19,43,19
2012,71,0,24507,Jason Bohn,44.12,68,30
2012,71,0,23108,Matt Kuchar,44.12,34,15
2012,73,0,28089,Jason Day,44.0,25,11
2012,73,0,8793,Tiger Woods,44.0,25,11
2012,75,0,12652,Cameron Beckman,43.9,41,18
2012,76,0,28500,Martin Flores,43.86,57,25
2012,77,0,30927,Brendon Todd,43.64,55,24
2012,78,0,27895,Jonas Blixt,43.59,39,17
2012,79,0,21753,Brian Davis,43.48,69,30
2012,79,0,24490,George McNeill,43.48,46,20
2012,81,0,32698,Bobby Gates,43.33,60,26
2012,81,0,24940,Edward Loar,43.33,30,13
2012,83,0,27214,Kevin Streelman,43.24,37,16
2012,84,0,1320,Bob Estes,43.18,44,19
2012,84,0,29478,Kevin Kisner,43.18,44,19
2012,84,0,27466,Spencer Levin,43.18,44,19
2012,84,0,27556,Ted Potter Jr.,43.18,44,19
2012,88,0,23204,Gary Christian,43.14,51,22
2012,89,0,24140,Sean O'Hair,43.1,58,25
2012,90,0,24846,Ricky Barnes,42.86,42,18
2012,91,0,29221,Webb Simpson,42.55,47,20
2012,92,0,25457,Alexandre Rocha,42.5,40,17
2012,92,0,27649,Brandt Snedeker,42.5,40,17
2012,94,0,23548,Bill Lunde,42.22,45,19
2012,95,0,1116,Michael Bradley,42.11,38,16
2012,95,0,23353,J.J. Henry,42.11,38,16
2012,97,0,32102,Rickie Fowler,42.0,50,21
2012,98,0,20104,Ken Duke,41.94,62,26
2012,99,0,23800,Bryce Molder,41.82,55,23
2012,99,0,25632,Jimmy Walker,41.82,55,23
2012,101,0,23541,Ben Crane,41.67,48,20
2012,101,0,33122,Russell Knox,41.67,36,15
2012,101,0,1941,Tom Pernice Jr.,41.67,24,10
2012,101,0,23325,Vaughn Taylor,41.67,48,20
2012,105,0,23409,James Driscoll,41.46,41,17
2012,106,0,27436,Graham DeLaet,41.38,29,12
2012,107,0,23135,Tim Clark,41.18,34,14
2012,108,0,6004,Stephen Ames,40.91,22,9
2012,109,0,25240,D.A. Points,40.68,59,24
2012,110,0,32334,Charlie Beljan,40.63,32,13
2012,111,0,22405,Justin Rose,40.54,37,15
2012,112,0,29926,Danny Lee,40.0,40,16
2012,112,0,26331,Charl Schwartzel,40.0,25,10
2012,112,0,27064,Jhonattan Vegas,40.0,55,22
2012,115,0,31558,J.J. Killeen,39.62,53,21
2012,116,0,6034,Marco Dawson,39.47,38,15
2012,117,0,23638,Brendon de Jonge,39.34,61,24
2012,118,0,24925,Jonathan Byrd,39.29,28,11
2012,119,0,24024,Zach Johnson,39.22,51,20
2012,120,0,21805,Harrison Frazar,39.02,41,16
2012,120,0,24924,Bill Haas,39.02,41,16
2012,122,0,35139,Richard Lee,38.89,36,14
2012,122,0,31202,William McGirt,38.89,54,21
2012,124,0,10885,Robert Allenby,38.64,44,17
2012,124,0,27936,Martin Laird,38.64,44,17
2012,126,0,19970,Robert Karlsson,38.46,26,10
2012,127,0,25686,Jason Dufner,38.3,47,18
2012,128,0,1766,Billy Mayfair,38.0,50,19
2012,129,0,34021,Bud Cauley,37.93,58,22
2012,130,0,29420,Billy Horschel,37.84,37,14
2012,131,0,24357,K.J. Choi,37.78,45,17
2012,132,0,29479,Scott Brown,37.5,32,12
2012,132,0,6522,Ernie Els,37.5,48,18
2012,132,0,21528,Henrik Stenson,37.5,32,12
2012,132,0,2206,David Toms,37.5,16,6
2012,136,0,32200,Roberto Castro,37.25,51,19
2012,137,0,10809,Jim Furyk,37.14,35,13
2012,138,0,20691,Greg Owen,37.04,54,20
2012,139,0,25892,Steve Wheatcroft,36.84,19,7
2012,140,0,21350,Ryuji Imada,36.54,52,19
2012,141,0,26851,Marc Leishman,36.36,55,20
2012,141,0,1797,Rocco Mediate,36.36,44,16
2012,141,0,24663,Y.E. Yang,36.36,33,12
2012,144,0,1724,Jeff Maggert,36.17,47,17
2012,145,0,1706,Davis Love III,36.11,36,13
2012,145,0,20645,John Senden,36.11,36,13
2012,145,0,29518,Brendan Steele,36.11,36,13
2012,148,0,30110,Kyle Stanley,35.9,39,14
2012,149,0,26679,Kevin Stadler,35.42,48,17
2012,150,0,27095,Nick Watney,35.0,60,21
2012,151,0,26300,Matt Jones,34.78,23,8
2012,152,0,28259,Sangmoon Bae,34.38,32,11
2012,153,0,20229,Stewart Cink,34.29,35,12
2012,153,0,26329,Louis Oosthuizen,34.29,35,12
2012,155,0,33120,Mark Anderson,34.21,38,13
2012,155,0,30944,Jason Kokrak,34.21,38,13
2012,157,0,20572,Rod Pampling,34.0,50,17
2012,158,0,30750,Tommy Gainey,33.96,53,18
2012,159,0,12510,Chad Campbell,33.33,60,20
2012,159,0,34099,Harris English,33.33,54,18
2012,159,0,31323,Gary Woodland,33.33,39,13
2012,162,0,27644,Brian Harman,32.79,61,20
2012,163,0,34174,John Huh,32.61,46,15
2012,163,0,27060,John Mallinger,32.61,46,15
2012,165,0,28093,Miguel Angel Carballo,31.58,38,12
2012,165,0,1249,John Daly,31.58,38,12
2012,167,0,21209,Sergio Garcia,31.25,32,10
2012,167,0,23788,D.J. Trahan,31.25,48,15
2012,169,0,22348,Nick O'Hern,31.11,45,14
2012,170,0,24494,Erik Compton,30.95,42,13
2012,170,0,29476,Kyle Reifers,30.95,42,13
2012,172,0,21731,Freddie Jacobson,30.77,26,8
2012,172,0,22293,Heath Slocum,30.77,52,16
2012,172,0,26287,Roland Thatcher,30.77,26,8
2012,172,0,25804,Bubba Watson,30.77,39,12
2012,176,0,25572,Graeme McDowell,30.0,30,9
2012,177,0,27933,John Merrick,29.79,47,14
2012,178,0,22548,Patrick Sheehan,28.57,28,8
2012,178,0,26289,Boo Weekley,28.57,35,10
2012,180,0,12716,Charley Hoffman,28.07,57,16
2012,181,0,27302,Garth Mulroy,28.0,25,7
2012,182,0,20070,Matt Bettencourt,27.91,43,12
2012,183,0,25562,Andres Romero,27.27,33,9
2012,184,0,6567,Vijay Singh,26.67,60,16
2012,185,0,28475,Jeff Overton,26.0,50,13
2012,186,0,20396,Lee Westwood,25.0,20,5
2012,187,0,8075,Jerry Kelly,24.07,54,13
2012,188,0,27141,J.B. Holmes,23.4,47,11
2012,189,0,30692,Scott Stallings,22.5,40,9
2012,190,0,24781,Hunter Mahan,19.44,36,7
2012,191,0,30852,Ryo Ishikawa,15.38,26,4
2008,1,0,20382,Stephen Leaney,61.29,31,19
2008,2,0,12602,Dean Wilson,60.61,66,40
2008,3,0,20766,Padraig Harrington,60.0,15,9
2008,4,0,22371,Aaron Baddeley,59.09,44,26
2008,5,0,23157,Richard Johnson,58.0,50,29
2008,6,0,10423,Mike Weir,57.89,38,22
2008,7,0,20623,Gavin Coles,55.56,27,15
2008,8,0,20663,Brenden Pappas,54.29,35,19
2008,9,0,6595,Kevin Sutherland,53.06,49,26
2008,10,0,20574,Mathew Goggin,52.94,51,27
2008,11,0,21731,Freddie Jacobson,52.63,38,20
2008,12,0,26476,Chez Reavie,51.72,58,30
2008,13,0,9011,David Duval,51.35,37,19
2008,13,0,8845,Scott Sterling,51.35,37,19
2008,15,0,25364,Paul Casey,50.0,22,11
2008,15,0,10875,Todd Demsey,50.0,44,22
2008,15,0,1928,Corey Pavin,50.0,50,25
2008,18,0,22806,Doug LaBelle II,48.89,45,22
2008,19,0,6573,Brandt Jobe,48.65,37,18
2008,19,0,11032,Frank Lickliter II,48.65,74,36
2008,21,0,24358,Robert Garrigus,48.39,62,30
2008,21,0,7547,Craig Kanada,48.39,31,15
2008,23,0,12782,Tim Herron,48.21,56,27
2008,24,0,26596,Ryan Moore,48.08,52,25
2008,25,0,6575,Dudley Hart,48.0,50,24
2008,26,0,27120,Troy Matteson,47.73,44,21
2008,27,0,23540,Jason Allred,47.62,42,20
2008,27,0,24912,Will MacKenzie,47.62,42,20
2008,29,0,10860,Justin Leonard,47.46,59,28
2008,30,0,23541,Ben Crane,47.37,57,27
2008,31,0,23325,Vaughn Taylor,47.22,72,34
2008,32,0,12705,Cliff Kresge,47.17,53,25
2008,33,0,10733,Kent Jones,47.06,34,16
2008,33,0,25345,Carl Pettersson,47.06,68,32
2008,35,0,30750,Tommy Gainey,46.67,30,14
2008,36,0,21633,Steve Allan,46.15,39,18
2008,36,0,6251,Chris DiMarco,46.15,52,24
2008,36,0,6643,Paul Goydos,46.15,52,24
2008,36,0,8385,Omar Uresti,46.15,52,24
2008,36,0,24663,Y.E. Yang,46.15,65,30
2008,41,0,19846,Brian Gay,46.03,63,29
2008,42,0,6090,Jim McGovern,46.0,50,23
2008,43,0,23125,Brad Elder,45.95,37,17
2008,44,0,27214,Kevin Streelman,45.9,61,28
2008,45,0,23497,Tag Ridings,45.65,46,21
2008,46,0,19803,Ryan Armour,45.61,57,26
2008,46,0,8075,Jerry Kelly,45.61,57,26
2008,48,0,10649,Tom Scherrer,45.45,33,15
2008,49,0,28089,Jason Day,45.28,53,24
2008,50,0,21878,Mark Wilson,45.16,62,28
2008,51,0,1142,Bart Bryant,45.0,40,18
2008,52,0,22621,Ben Curtis,44.9,49,22
2008,52,0,1707,Steve Lowery,44.9,49,22
2008,54,0,21753,Brian Davis,44.78,67,30
2008,54,0,1945,Kenny Perry,44.78,67,30
2008,56,0,25396,Kevin Na,44.68,47,21
2008,57,0,12680,Shigeki Maruyama,44.44,27,12
2008,58,0,26668,Marc Turnesa,44.23,52,23
2008,59,0,26289,Boo Weekley,44.19,43,19
2008,60,0,1226,Fred Couples,44.12,34,15
2008,60,0,25900,Lucas Glover,44.12,68,30
2008,60,0,12660,Jesper Parnevik,44.12,34,15
2008,63,0,6004,Stephen Ames,44.0,50,22
2008,63,0,25720,Chad Collins,44.0,50,22
2008,65,0,27649,Brandt Snedeker,43.9,41,18
2008,65,0,2223,Bob Tway,43.9,41,18
2008,67,0,21209,Sergio Garcia,43.75,32,14
2008,67,0,25349,Tim Wilkinson,43.75,48,21
2008,69,0,20634,Peter Lonard,43.64,55,24
2008,70,0,20098,Stuart Appleby,43.48,46,20
2008,71,0,10585,Scott McCarron,43.4,53,23
2008,72,0,22913,John Rollins,43.28,67,29
2008,73,0,6527,Steve Stricker,43.24,37,16
2008,73,0,28780,Nicholas Thompson,43.24,74,32
2008,75,0,6034,Marco Dawson,42.86,28,12
2008,75,0,8931,Glen Day,42.86,42,18
2008,75,0,1577,Lee Janzen,42.86,56,24
2008,75,0,1766,Billy Mayfair,42.86,63,27
2008,75,0,1948,Tim Petrovic,42.86,49,21
2008,75,0,2206,David Toms,42.86,42,18
2008,81,0,21949,Joe Ogilvie,42.62,61,26
2008,82,0,27770,Camilo Villegas,42.5,40,17
2008,83,0,12826,Paul Claxton,42.42,33,14
2008,84,0,1677,Tom Lehman,42.31,26,11
2008,85,0,25842,Jon Mills,42.19,64,27
2008,86,0,26300,Matt Jones,42.11,57,24
2008,86,0,26679,Kevin Stadler,42.11,57,24
2008,88,0,2002,John Riegger,42.0,50,21
2008,89,0,29718,Anthony Kim,41.86,43,18
2008,90,0,2239,Scott Verplank,41.82,55,23
2008,91,0,1139,Olin Browne,41.67,48,20
2008,91,0,23135,Tim Clark,41.67,48,20
2008,91,0,1810,Phil Mickelson,41.67,36,15
2008,91,0,20127,Chris Riley,41.67,24,10
2008,95,0,10425,Jay Williamson,41.54,65,27
2008,96,0,23048,Eric Axley,41.51,53,22
2008,97,0,27963,Chris Stroud,41.46,41,17
2008,98,0,26951,Johnson Wagner,41.38,58,24
2008,98,0,19913,Ron Whittaker,41.38,29,12
2008,100,0,27613,David Lutterus,41.3,46,19
2008,101,0,24925,Jonathan Byrd,41.18,51,21
2008,101,0,22046,Geoff Ogilvy,41.18,34,14
2008,103,0,21461,Kenneth Ferrie,40.91,44,18
2008,104,0,24449,Parker McLachlin,40.82,49,20
2008,105,0,26420,Richard Johnson,40.74,27,11
2008,106,0,23778,Brad Adamonis,40.68,59,24
2008,106,0,12652,Cameron Beckman,40.68,59,24
2008,106,0,24227,Justin Bolli,40.68,59,24
2008,109,0,24024,Zach Johnson,40.38,52,21
2008,110,0,6621,Joe Durant,40.35,57,23
2008,111,0,20498,Briny Baird,40.26,77,31
2008,112,0,1024,Billy Andrade,40.0,35,14
2008,112,0,26500,Alejandro Cañizares,40.0,35,14
2008,112,0,23353,J.J. Henry,40.0,60,24
2008,112,0,22548,Patrick Sheehan,40.0,65,26
2008,112,0,20160,Charlie Wi,40.0,60,24
2008,117,0,12823,Carlos Franco,39.58,48,19
2008,117,0,1706,Davis Love III,39.58,48,19
2008,119,0,20104,Ken Duke,39.51,81,32
2008,120,0,23320,Ryan Palmer,39.47,38,15
2008,121,0,1320,Bob Estes,39.29,56,22
2008,122,0,6567,Vijay Singh,39.13,46,18
2008,123,0,1388,Robert Gamez,38.98,59,23
2008,123,0,21961,Charles Howell III,38.98,59,23
2008,125,0,24357,K.J. Choi,38.89,36,14
2008,125,0,6012,Greg Kraft,38.89,36,14
2008,127,0,23409,James Driscoll,38.71,62,24
2008,128,0,22293,Heath Slocum,38.6,57,22
2008,129,0,23718,Nathan Green,38.46,52,20
2008,130,0,20850,Daniel Chopra,38.3,47,18
2008,131,0,1161,Mark Calcavecchia,38.24,34,13
2008,132,0,23623,Bo Van Pelt,38.0,50,19
2008,133,0,8537,J.P. Hayes,37.78,45,17
2008,134,0,20848,Ángel Cabrera,37.5,24,9
2008,134,0,1553,John Huston,37.5,48,18
2008,134,0,24490,George McNeill,37.5,48,18
2008,134,0,23349,Charles Warren,37.5,56,21
2008,138,0,27936,Martin Laird,37.25,51,19
2008,139,0,28475,Jeff Overton,37.1,62,23
2008,140,0,10809,Jim Furyk,37.04,54,20
2008,141,0,1313,Steve Elkington,36.73,49,18
2008,142,0,12309,Bob Sowards,36.59,41,15
2008,143,0,27060,John Mallinger,36.54,52,19
2008,144,0,24781,Hunter Mahan,36.36,55,20
2008,144,0,20572,Rod Pampling,36.36,55,20
2008,144,0,21959,Ted Purdy,36.36,44,16
2008,147,0,7457,Steve Flesch,36.21,58,21
2008,148,0,20433,Mark Hensby,35.9,39,14
2008,148,0,25632,Jimmy Walker,35.9,39,14
2008,150,0,20157,Retief Goosen,35.71,28,10
2008,150,0,22892,Jason Gore,35.71,56,20
2008,150,0,24924,Bill Haas,35.71,56,20
2008,150,0,28158,Steve Marino,35.71,70,25
2008,150,0,24140,Sean O'Hair,35.71,42,15
2008,155,0,20645,John Senden,35.56,45,16
2008,156,0,24361,Pat Perez,35.29,51,18
2008,156,0,24138,Ian Poulter,35.29,17,6
2008,158,0,12510,Chad Campbell,35.09,57,20
2008,158,0,1724,Jeff Maggert,35.09,57,20
2008,160,0,25594,Travis Perkins,34.78,23,8
2008,161,0,10505,Shane Bertsch,34.72,72,25
2008,162,0,7867,Woody Austin,34.55,55,19
2008,163,0,22582,Kyle Thompson,34.21,38,13
2008,164,0,23108,Matt Kuchar,34.0,50,17
2008,164,0,7749,Brett Quigley,34.0,50,17
2008,164,0,25804,Bubba Watson,34.0,50,17
2008,167,0,27561,Nick Flanagan,33.93,56,19
2008,167,0,20443,Jin Park,33.93,56,19
2008,169,0,10885,Robert Allenby,33.85,65,22
2008,169,0,1473,Todd Hamilton,33.85,65,22
2008,171,0,23614,Rich Beem,33.33,57,19
2008,171,0,21350,Ryuji Imada,33.33,42,14
2008,171,0,26695,Michael Letzig,33.33,54,18
2008,171,0,22348,Nick O'Hern,33.33,36,12
2008,171,0,1941,Tom Pernice Jr.,33.33,69,23
2008,176,0,23797,Brett Rumford,32.5,40,13
2008,177,0,21805,Harrison Frazar,32.35,34,11
2008,178,0,12716,Charley Hoffman,32.31,65,21
2008,179,0,1797,Rocco Mediate,32.14,56,18
2008,180,0,1035,Tommy Armour III,31.91,47,15
2008,180,0,23621,Rory Sabbatini,31.91,47,15
2008,182,0,24502,Adam Scott,31.82,22,7
2008,183,0,23788,D.J. Trahan,31.75,63,20
2008,184,0,20229,Stewart Cink,31.58,38,12
2008,184,0,20378,Mathias Grönberg,31.58,57,18
2008,186,0,27141,J.B. Holmes,30.77,65,20
2008,186,0,25190,Jeff Quinney,30.77,52,16
2008,188,0,27095,Nick Watney,30.67,75,23
2008,189,0,30925,Dustin Johnson,30.0,50,15
2008,190,0,20105,Jeff Gove,29.73,37,11
2008,191,0,20472,Alex Cejka,29.41,51,15
2008,192,0,6197,Michael Allen,27.45,51,14
2008,193,0,6522,Ernie Els,27.27,22,6
2008,193,0,26631,Cody Freeman,27.27,44,12
2008,195,0,25562,Andres Romero,27.03,37,10
2008,196,0,22378,Trevor Immelman,26.83,41,11
2008,197,0,27933,John Merrick,23.21,56,13
2006,1,0,10809,Jim Furyk,60.53,38,23
2006,2,0,1887,Mark O'Meara,59.38,32,19
2006,3,0,1677,Tom Lehman,58.06,31,18
2006,4,0,1685,J.L. Lewis,57.69,26,15
2006,5,0,25936,Alex Aragon,55.26,38,21
2006,6,0,6575,Dudley Hart,54.55,44,24
2006,7,0,21350,Ryuji Imada,54.35,46,25
2006,8,0,1329,Brad Faxon,51.85,54,28
2006,8,0,11011,Mike Sposa,51.85,27,14
2006,10,0,28475,Jeff Overton,51.61,62,32
2006,11,0,24980,Scott Gutschewski,51.35,37,19
2006,11,0,25240,D.A. Points,51.35,37,19
2006,13,0,24024,Zach Johnson,50.98,51,26
2006,14,0,21407,Arjun Atwal,50.88,57,29
2006,15,0,22946,Henrik Bjornstad,50.82,61,31
2006,16,0,22913,John Rollins,50.72,69,35
2006,17,0,24925,Jonathan Byrd,50.0,26,13
2006,17,0,23983,Luke Donald,50.0,30,15
2006,17,0,20766,Padraig Harrington,50.0,30,15
2006,17,0,1553,John Huston,50.0,42,21
2006,17,0,10733,Kent Jones,50.0,68,34
2006,17,0,20572,Rod Pampling,50.0,34,17
2006,17,0,24502,Adam Scott,50.0,34,17
2006,17,0,2106,Chris Smith,50.0,30,15
2006,17,0,2246,Duffy Waldorf,50.0,64,32
2006,26,0,19846,Brian Gay,49.37,79,39
2006,27,0,23718,Nathan Green,49.21,63,31
2006,28,0,23614,Rich Beem,49.18,61,30
2006,29,0,23349,Charles Warren,49.15,59,29
2006,30,0,23048,Eric Axley,49.09,55,27
2006,31,0,6595,Kevin Sutherland,48.94,47,23
2006,32,0,1320,Bob Estes,48.78,41,20
2006,32,0,26596,Ryan Moore,48.78,41,20
2006,34,0,12716,Charley Hoffman,48.53,68,33
2006,35,0,27095,Nick Watney,48.48,66,32
2006,36,0,1941,Tom Pernice Jr.,48.39,62,30
2006,37,0,6567,Vijay Singh,48.28,58,28
2006,38,0,1388,Robert Gamez,47.69,65,31
2006,39,0,12510,Chad Campbell,47.5,40,19
2006,40,0,7749,Brett Quigley,47.46,59,28
2006,41,0,25632,Jimmy Walker,47.22,36,17
2006,42,0,1599,Steve Jones,46.94,49,23
2006,43,0,1948,Tim Petrovic,46.88,64,30
2006,44,0,21961,Charles Howell III,46.67,45,21
2006,44,0,1619,Skip Kendall,46.67,45,21
2006,44,0,24912,Will MacKenzie,46.67,45,21
2006,44,0,21949,Joe Ogilvie,46.67,45,21
2006,44,0,2104,Jeff Sluman,46.67,60,28
2006,44,0,12755,Vance Veazey,46.67,30,14
2006,50,0,20378,Mathias Grönberg,46.55,58,27
2006,51,0,25804,Bubba Watson,46.51,43,20
2006,52,0,20574,Mathew Goggin,46.43,28,13
2006,53,0,22371,Aaron Baddeley,46.34,41,19
2006,54,0,21646,David Branshaw,46.15,52,24
2006,55,0,23409,James Driscoll,46.0,50,23
2006,56,0,1666,Bernhard Langer,45.95,37,17
2006,57,0,20850,Daniel Chopra,45.9,61,28
2006,57,0,20229,Stewart Cink,45.9,61,28
2006,59,0,23541,Ben Crane,45.83,48,22
2006,60,0,1035,Tommy Armour III,45.45,44,20
2006,60,0,6515,Shaun Micheel,45.45,55,25
2006,62,0,6197,Michael Allen,45.31,64,29
2006,63,0,21470,Daisuke Maruyama,45.24,42,19
2006,64,0,24358,Robert Garrigus,45.1,51,23
2006,65,0,12660,Jesper Parnevik,44.9,49,22
2006,66,0,21753,Brian Davis,44.44,81,36
2006,66,0,1707,Steve Lowery,44.44,63,28
2006,68,0,1139,Olin Browne,44.07,59,26
2006,69,0,23135,Tim Clark,44.0,50,22
2006,69,0,6012,Greg Kraft,44.0,50,22
2006,71,0,1024,Billy Andrade,43.9,41,18
2006,72,0,2239,Scott Verplank,43.75,48,21
2006,73,0,21805,Harrison Frazar,43.59,39,17
2006,74,0,1219,John Cook,43.33,30,13
2006,75,0,7223,Brian Bateman,43.24,37,16
2006,75,0,24138,Ian Poulter,43.24,37,16
2006,75,0,23307,Roger Tambellini,43.24,37,16
2006,78,0,27770,Camilo Villegas,43.14,51,22
2006,79,0,23497,Tag Ridings,43.1,58,25
2006,79,0,23623,Bo Van Pelt,43.1,58,25
2006,81,0,12602,Dean Wilson,42.86,56,24
2006,82,0,24507,Jason Bohn,42.62,61,26
2006,83,0,23325,Vaughn Taylor,42.37,59,25
2006,84,0,1249,John Daly,42.31,26,11
2006,85,0,6034,Marco Dawson,42.19,64,27
2006,86,0,8793,Tiger Woods,42.11,19,8
2006,87,0,8075,Jerry Kelly,42.0,50,21
2006,88,0,1706,Davis Love III,41.86,43,18
2006,89,0,20121,Todd Fischer,41.67,72,30
2006,89,0,21660,Jason Schultz,41.67,48,20
2006,89,0,8375,Paul Stankowski,41.67,48,20
2006,92,0,8835,Kris Cox,41.46,41,17
2006,92,0,8537,J.P. Hayes,41.46,41,17
2006,94,0,12645,Brent Geiberger,41.43,70,29
2006,95,0,10505,Shane Bertsch,41.38,58,24
2006,95,0,1823,Larry Mize,41.38,29,12
2006,95,0,2214,Kirk Triplett,41.38,29,12
2006,98,0,1142,Bart Bryant,41.3,46,19
2006,99,0,1226,Fred Couples,41.18,34,14
2006,99,0,7457,Steve Flesch,41.18,68,28
2006,99,0,12680,Shigeki Maruyama,41.18,51,21
2006,99,0,2110,Jerry Smith,41.18,51,21
2006,103,0,6621,Joe Durant,41.07,56,23
2006,104,0,11123,Chris Couch,41.03,39,16
2006,105,0,20593,Greg Chalmers,40.91,44,18
