YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2009,171,0,1938,David Peoples,67
2009,171,0,7749,Brett Quigley,67
2009,171,0,2010,Loren Roberts,67
2009,171,0,22913,John Rollins,67
2009,171,0,22405,Justin Rose,67
2009,171,0,22548,Patrick Sheehan,67
2009,171,0,8845,Scott Sterling,67
2009,171,0,26287,Roland Thatcher,67
2009,171,0,28118,Peter Tomasulo,67
2009,171,0,23623,Bo Van Pelt,67
2009,171,0,27770,Camilo Villegas,67
2009,171,0,23349,Charles Warren,67
2009,171,0,28135,Aaron Watkins,67
2009,171,0,25349,Tim Wilkinson,67
2009,171,0,10425,Jay Williamson,67
2009,218,0,1049,Ian Baker-Finch,68
2009,218,0,1093,Ronnie Black,68
2009,218,0,1132,Mark Brooks,68
2009,218,0,20848,Ángel Cabrera,68
2009,218,0,22621,Ben Curtis,68
2009,218,0,23983,Luke Donald,68
2009,218,0,27088,Johan Edfors,68
2009,218,0,1425,Ernie Gonzalez,68
2009,218,0,22892,Jason Gore,68
2009,218,0,31044,Matt Harmon,68
2009,218,0,6575,Dudley Hart,68
2009,218,0,20433,Mark Hensby,68
2009,218,0,20094,Jonathan Kaye,68
2009,218,0,27408,Martin Kaymer,68
2009,218,0,11032,Frank Lickliter II,68
2009,218,0,12680,Shigeki Maruyama,68
2009,218,0,26371,James Oh,68
2009,218,0,27072,Alvaro Quiros,68
2009,218,0,28456,Andrew Ruthkoski,68
2009,218,0,10649,Tom Scherrer,68
2009,218,0,24502,Adam Scott,68
2009,218,0,26679,Kevin Stadler,68
2009,218,0,26668,Marc Turnesa,68
2009,218,0,12755,Vance Veazey,68
2009,218,0,25804,Bubba Watson,68
2009,218,0,20436,Garrett Willis,68
2009,218,0,26497,Casey Wittenberg,68
2009,245,0,29745,Tyler Aldridge,69
2009,245,0,10885,Robert Allenby,69
2009,245,0,19824,Craig Barlow,69
2009,245,0,7223,Brian Bateman,69
2009,245,0,24357,K.J. Choi,69
2009,245,0,27382,Wil Collins,69
2009,245,0,11123,Chris Couch,69
2009,245,0,6034,Marco Dawson,69
2009,245,0,1374,Robin Freeman,69
2009,245,0,29720,Andres Gonzales,69
2009,245,0,23624,Soren Hansen,69
2009,245,0,30926,Chris Kirk,69
2009,245,0,6332,Neal Lancaster,69
2009,245,0,20382,Stephen Leaney,69
2009,245,0,1706,Davis Love III,69
2009,245,0,25572,Graeme McDowell,69
2009,245,0,1813,Mike Miles,69
2009,245,0,31401,Zack Miller,69
2009,245,0,32620,Cameron Peck,69
2009,245,0,25863,Rod Perry,69
2009,245,0,26435,Angelo Que,69
2009,245,0,21528,Henrik Stenson,69
2009,245,0,18874,Miguel Suarez,69
2009,245,0,2223,Bob Tway,69
2009,245,0,25919,Brian Vranesh,69
2009,245,0,27506,Oliver Wilson,69
2009,271,0,25936,Alex Aragon,70
2009,271,0,1042,Paul Azinger,70
2009,271,0,32199,Matthew Borchert,70
2009,271,0,6214,Guy Boros,70
2009,271,0,8123,Jeff Brehaut,70
2009,271,0,1139,Olin Browne,70
2009,271,0,6809,Bob Burns,70
2009,271,0,20598,Christian Cévaër,70
2009,271,0,19825,Darren Clarke,70
2009,271,0,1261,Jay Delsing,70
2009,271,0,24512,Simon Dyson,70
2009,271,0,1388,Robert Gamez,70
2009,271,0,8725,Tom Gillis,70
2009,271,0,7941,Mike Grob,70
2009,271,0,29420,Billy Horschel,70
2009,271,0,33053,Vincent Johnson,70
2009,271,0,24957,Simon Khan,70
2009,271,0,6012,Greg Kraft,70
2009,271,0,32888,Lucas Lee,70
2009,271,0,6515,Shaun Micheel,70
2009,271,0,25198,Francesco Molinari,70
2009,271,0,27302,Garth Mulroy,70
2009,271,0,6373,José María Olazábal,70
2009,271,0,32058,José de Jesús Rodríguez,70
2009,271,0,26331,Charl Schwartzel,70
2009,271,0,2185,Lance Ten Broeck,70
2009,271,0,27940,Diego Vanegas,70
2009,271,0,25632,Jimmy Walker,70
2009,271,0,2294,Willie Wood,70
2009,271,0,22951,Azuma Yano,70
2009,301,0,27402,Stuart Anderson,71
2009,301,0,27124,Chris Baryla,71
2009,301,0,10505,Shane Bertsch,71
2009,301,0,19881,Robert Damron,71
2009,301,0,21284,Hiroyuki Fujita,71
2009,301,0,1381,Fred Funk,71
2009,301,0,24617,Rafael Gómez,71
2009,301,0,1475,Donnie Hammond,71
2009,301,0,20859,Anders Hansen,71
2009,301,0,23477,Scott Hebert,71
2009,301,0,33451,Matt Hill,71
2009,301,0,27141,J.B. Holmes,71
2009,301,0,30852,Ryo Ishikawa,71
2009,301,0,12662,Thomas Levet,71
2009,301,0,33046,Cortland Lowe,71
2009,301,0,1723,Andrew Magee,71
2009,301,0,30151,Fernando Mechereffe,71
2009,301,0,32210,Trevor Murphy,71
2009,301,0,33109,Jack Newman,71
2009,301,0,1876,Greg Norman,71
2009,301,0,1926,Steve Pate,71
2009,301,0,2106,Chris Smith,71
2009,301,0,33545,Grant Sturgeon,71
2009,301,0,33448,Justin Thomas,71
2009,325,0,27958,Ryan Blaum,72
2009,325,0,32366,Kevin Chappell,72
2009,325,0,24494,Erik Compton,72
2009,325,0,24725,Richard Finch,72
2009,325,0,29419,Tadd Fujikawa,72
2009,325,0,1385,Jim Gallagher Jr.,72
2009,325,0,23903,Stephen Gangluff,72
2009,325,0,32495,Rob Grube,72
2009,325,0,27747,Hiroshi Iwata,72
2009,325,0,24162,Shintaro Kai,72
2009,325,0,20218,Shingo Katayama,72
2009,325,0,27782,Brandon Knaub,72
2009,325,0,1685,J.L. Lewis,72
2009,325,0,27042,John Lynch,72
2009,325,0,33047,Gregor Main,72
2009,325,0,33413,Ben Martin,72
2009,325,0,12461,Paul McGinley,72
2009,325,0,22081,Mauricio Molina,72
2009,325,0,1891,David Ogrin,72
2009,325,0,31007,Andrew Parr,72
2009,325,0,30786,Brady Schnell,72
2009,325,0,24459,Richard Sterne,72
2009,325,0,6078,Esteban Toledo,72
2009,325,0,31114,Drew Weaver,72
2009,325,0,31677,Jake Younan,72
2009,350,0,30901,Kelvin Burgin,73
2009,350,0,32701,Cam Burke,73
2009,350,0,12645,Brent Geiberger,73
2009,350,0,21007,Gabriel Hjertstedt,73
2009,350,0,30909,David Horsey,73
2009,350,0,19958,Miguel Angel Jiménez,73
2009,350,0,32757,Patton Kizzire,73
2009,350,0,10565,Ian Leggatt,73
2009,350,0,24121,Andy Matthews,73
2009,350,0,22122,Andrew McLardy,73
2009,350,0,33869,Eric Meierdierks,73
2009,350,0,20676,Patrick Moore,73
2009,350,0,24930,Curt Sanders,73
2009,350,0,33417,Ryan Spears,73
2009,350,0,25892,Steve Wheatcroft,73
2009,365,0,1014,Fulton Allem,74
2009,365,0,33016,Josh Anderson,74
2009,365,0,33052,Mauricio Azcué,74
2009,365,0,28259,Sangmoon Bae,74
2009,365,0,7363,Craig Bowden,74
2009,365,0,33471,Brian Brodell,74
2009,365,0,29268,Bronson Burgoon,74
2009,365,0,19972,José Coceres,74
2009,365,0,33444,David Erdy,74
2009,365,0,1510,Nolan Henke,74
2009,365,0,24511,Thongchai Jaidee,74
2009,365,0,10815,Tom Kalinowski,74
2009,365,0,1639,Kenny Knox,74
2009,365,0,12726,Dean Larsson,74
2009,365,0,32881,Hugo León,74
2009,365,0,29461,Jamie Lovemark,74
2009,365,0,19985,Santiago Luna,74
2009,365,0,23091,Alan Morin,74
2009,365,0,33818,Haymes Snedeker,74
2009,365,0,25437,James Vargas,74
2009,365,0,6070,Wes Weston,74
2009,386,0,32666,Graham Baillargeon,75
2009,386,0,23656,Jason Caron,75
2009,386,0,6707,Greg Casagranda,75
2009,386,0,33521,Scott Cashell,75
2009,386,0,26725,Sean Farren,75
2009,386,0,20569,Richard Green,75
2009,386,0,1619,Skip Kendall,75
2009,386,0,23834,Jean-Francois Lucquin,75
2009,386,0,27474,Reinier Saxton,75
2009,386,0,25493,Nick Taylor,75
2009,386,0,2191,Tim Thelen,75
2009,386,0,32150,Michael Thompson,75
2009,398,0,23926,Tim Cantwell Jr.,76
2009,398,0,33447,Martin Catalioto,76
2009,398,0,23517,Clint Jensen,76
2009,398,0,29762,John Lepak,76
2009,398,0,2020,Eduardo Romero,76
2009,403,0,27326,Sam Arnold,77
2009,403,0,8473,Rich Bland,77
2009,403,0,20400,Michael Campbell,77
2009,403,0,27518,James Kamte,77
2009,403,0,27503,Steve LeBrun,77
2009,403,0,10107,Deane Pappas,77
2009,403,0,29522,Michael Schachner,77
2009,403,0,33419,Cameron Tringale,77
2009,403,0,32528,Nathan Tyler,77
2009,412,0,29985,Antti Ahokas,78
2009,412,0,30736,Oscar Fraustro,78
2009,412,0,33492,Kyle German,78
2009,412,0,33463,Aaron Krueger,78
2009,412,0,29670,Pablo Larrazabal,78
2009,412,0,20341,Josh McCumber,78
2009,412,0,23633,Phil Schmitt,78
2009,412,0,32336,Kevin Silva,78
2009,412,0,7707,Mike Small,78
2009,412,0,33416,Vaughn Snyder,78
2009,422,0,33407,Rob Garland,79
2009,422,0,24219,Wes Heffernan,79
2009,422,0,30683,Cory Schneider,79
2009,425,0,33108,Drew Kittleson,80
2009,425,0,21159,John Nieporte,80
2009,425,0,33039,Jason Schmuhl,80
2009,425,0,29425,Andrew Svoboda,80
2009,429,0,11132,Bob Gaus,81
2009,429,0,33520,Randall Hutchison,81
2009,429,0,33422,Scott Lewis,81
2009,429,0,2008,Lee Rinker,81
2009,429,0,27037,Sal Spallone,81
2009,434,0,25896,Ryan Benzel,83
2009,434,0,33409,Josh Brock,83
2009,436,0,25373,Eric Lippert,84
2009,437,0,12390,Kevin Roman,87
2017,1,0,33448,Justin Thomas,59
2017,2,0,24024,Zach Johnson,61
2017,2,0,25198,Francesco Molinari,61
2017,2,0,26476,Chez Reavie,61
2017,5,0,20229,Stewart Cink,62
2017,5,0,31557,Jim Herman,62
2017,5,0,34174,John Huh,62
2017,5,0,36689,Brooks Koepka,62
2017,5,0,25818,Scott Piercy,62
2017,10,0,46443,Brian Campbell,63
2017,10,0,39954,Cody Gribble,63
2017,10,0,23063,Scott Hend,63
2017,10,0,34098,Russell Henley,63
2017,10,0,23353,J.J. Henry,63
2017,10,0,21961,Charles Howell III,63
2017,10,0,27974,Sung Kang,63
2017,10,0,37454,Whee Kim,63
2017,10,0,22986,Søren Kjeldsen,63
2017,10,0,31420,Anirban Lahiri,63
2017,10,0,46732,Rick Lamb,63
2017,10,0,46601,Trey Mullinax,63
2017,10,0,29221,Webb Simpson,63
2017,10,0,35891,Cameron Smith,63
2017,10,0,34046,Jordan Spieth,63
2017,10,0,25349,Tim Wilkinson,63
2017,26,0,20771,Steven Alker,64
2017,26,0,27895,Jonas Blixt,64
2017,26,0,48084,Wesley Bryan,64
2017,26,0,25364,Paul Casey,64
2017,26,0,23541,Ben Crane,64
2017,26,0,30191,Julián Etulain,64
2017,26,0,31416,Derek Fathauer,64
2017,26,0,32102,Rickie Fowler,64
2017,26,0,19846,Brian Gay,64
2017,26,0,25900,Lucas Glover,64
2017,26,0,24924,Bill Haas,64
2017,26,0,34563,Chesson Hadley,64
2017,26,0,29420,Billy Horschel,64
2017,26,0,39975,Michael Kim,64
2017,26,0,29926,Danny Lee,64
2017,26,0,34409,David Lingmerth,64
2017,26,0,27129,Luke List,64
2017,26,0,1706,Davis Love III,64
2017,26,0,28158,Steve Marino,64
2017,26,0,24140,Sean O'Hair,64
2017,26,0,29908,C.T. Pan,64
2017,26,0,24361,Pat Perez,64
2017,26,0,25240,D.A. Points,64
2017,26,0,25562,Andres Romero,64
2017,26,0,22405,Justin Rose,64
2017,26,0,29223,Sam Saunders,64
2017,26,0,30692,Scott Stallings,64
2017,26,0,29518,Brendan Steele,64
2017,26,0,29485,Brett Stegmaier,64
2017,26,0,21528,Henrik Stenson,64
2017,26,0,27214,Kevin Streelman,64
2017,26,0,31323,Gary Woodland,64
2017,58,0,40026,Daniel Berger,65
2017,58,0,33141,Keegan Bradley,65
2017,58,0,29479,Scott Brown,65
2017,58,0,34021,Bud Cauley,65
2017,58,0,27436,Graham DeLaet,65
2017,58,0,23983,Luke Donald,65
2017,58,0,25686,Jason Dufner,65
2017,58,0,20104,Ken Duke,65
2017,58,0,29725,Tony Finau,65
2017,58,0,28500,Martin Flores,65
2017,58,0,21209,Sergio Garcia,65
2017,58,0,24358,Robert Garrigus,65
2017,58,0,29720,Andres Gonzales,65
2017,58,0,20157,Retief Goosen,65
2017,58,0,29974,Branden Grace,65
2017,58,0,31646,Emiliano Grillo,65
2017,58,0,33399,Adam Hadwin,65
2017,58,0,46550,Brandon Hagy,65
2017,58,0,32448,James Hahn,65
2017,58,0,26758,David Hearn,65
2017,58,0,33461,Morgan Hoffmann,65
2017,58,0,35532,Tom Hoge,65
2017,58,0,39977,Max Homa,65
2017,58,0,27747,Hiroshi Iwata,65
2017,58,0,29478,Kevin Kisner,65
2017,58,0,32757,Patton Kizzire,65
2017,58,0,35879,Kelly Kraft,65
2017,58,0,27936,Martin Laird,65
2017,58,0,29461,Jamie Lovemark,65
2017,58,0,23548,Bill Lunde,65
2017,58,0,34466,Peter Malnati,65
2017,58,0,32839,Hideki Matsuyama,65
2017,58,0,27933,John Merrick,65
2017,58,0,32640,Troy Merritt,65
2017,58,0,30163,Henrik Norlander,65
2017,58,0,22046,Geoff Ogilvy,65
2017,58,0,23320,Ryan Palmer,65
2017,58,0,33293,Thomas Pieters,65
2017,58,0,46970,Jon Rahm,65
2017,58,0,34360,Patrick Reed,65
2017,58,0,36699,Patrick Rodgers,65
2017,58,0,30110,Kyle Stanley,65
2017,58,0,34431,Robert Streb,65
2017,58,0,31560,Brian Stuard,65
2017,58,0,25834,Daniel Summerhays,65
2017,58,0,34264,Hudson Swafford,65
2017,58,0,35261,Miguel Tabuena,65
2017,58,0,25493,Nick Taylor,65
2017,58,0,23325,Vaughn Taylor,65
2017,58,0,28132,Tyrone Van Aswegen,65
2017,58,0,37189,Harold Varner III,65
2017,58,0,27770,Camilo Villegas,65
2017,58,0,26951,Johnson Wagner,65
2017,111,0,33948,Byeong Hun An,66
2017,111,0,33120,Mark Anderson,66
2017,111,0,24846,Ricky Barnes,66
2017,111,0,40058,Zac Blair,66
2017,111,0,27958,Ryan Blaum,66
2017,111,0,24507,Jason Bohn,66
2017,111,0,40009,Dominic Bozzelli,66
2017,111,0,12510,Chad Campbell,66
2017,111,0,32200,Roberto Castro,66
2017,111,0,20472,Alex Cejka,66
2017,111,0,24357,K.J. Choi,66
2017,111,0,34076,Joel Dahmen,66
2017,111,0,45157,Cam Davis,66
2017,111,0,47959,Bryson DeChambeau,66
2017,111,0,25191,Gonzalo Fernandez-Castaño,66
2017,111,0,28679,Fabián Gómez,66
2017,111,0,27644,Brian Harman,66
2017,111,0,20766,Padraig Harrington,66
2017,111,0,30925,Dustin Johnson,66
2017,111,0,26300,Matt Jones,66
2017,111,0,46440,Smylie Kaufman,66
2017,111,0,30926,Chris Kirk,66
2017,111,0,33122,Russell Knox,66
2017,111,0,32816,Satoshi Kodaira,66
2017,111,0,30944,Jason Kokrak,66
2017,111,0,23108,Matt Kuchar,66
2017,111,0,26851,Marc Leishman,66
2017,111,0,27466,Spencer Levin,66
2017,111,0,24912,Will MacKenzie,66
2017,111,0,25572,Graeme McDowell,66
2017,111,0,26596,Ryan Moore,66
2017,111,0,29289,S.Y. Noh,66
2017,111,0,26329,Louis Oosthuizen,66
2017,111,0,33667,Carlos Ortiz,66
2017,111,0,22056,Cameron Percy,66
2017,111,0,35541,John Peterson,66
2017,111,0,49771,J.T. Poston,66
2017,111,0,28252,Seamus Power,66
2017,111,0,29476,Kyle Reifers,66
2017,111,0,23621,Rory Sabbatini,66
2017,111,0,45582,Jared Sawada,66
2017,111,0,48081,Xander Schauffele,66
2017,111,0,46501,Ollie Schniederjans,66
2017,111,0,24502,Adam Scott,66
2017,111,0,27649,Brandt Snedeker,66
2017,111,0,36521,Young-han Song,66
2017,111,0,27963,Chris Stroud,66
2017,111,0,27330,Josh Teater,66
2017,111,0,32150,Michael Thompson,66
2017,111,0,32333,Kevin Tway,66
2017,111,0,8385,Omar Uresti,66
2017,111,0,25632,Jimmy Walker,66
2017,111,0,25804,Bubba Watson,66
2017,111,0,26289,Boo Weekley,66
2017,111,0,47128,Richy Werenski,66
2017,111,0,34265,Will Wilcox,66
2017,111,0,21878,Mark Wilson,66
2017,111,0,46507,Bobby Wyatt,66
2017,111,0,24663,Y.E. Yang,66
2017,170,0,29745,Tyler Aldridge,67
2017,170,0,20098,Stuart Appleby,67
2017,170,0,19803,Ryan Armour,67
2017,170,0,47125,Matt Atkins,67
2017,170,0,21407,Arjun Atwal,67
2017,170,0,39460,Cyril Bouniol,67
2017,170,0,28420,Ryan Brehm,67
2017,170,0,35450,Patrick Cantlay,67
2017,170,0,28093,Miguel Angel Carballo,67
2017,170,0,32366,Kevin Chappell,67
2017,170,0,25720,Chad Collins,67
2017,170,0,34099,Harris English,67
2017,170,0,27896,Ross Fisher,67
2017,170,0,40098,Matt Fitzpatrick,67
2017,170,0,30911,Tommy Fleetwood,67
2017,170,0,29740,Brad Fritsch,67
2017,170,0,10809,Jim Furyk,67
2017,170,0,34363,Tyrrell Hatton,67
2017,170,0,12782,Tim Herron,67
2017,170,0,12716,Charley Hoffman,67
2017,170,0,27141,J.B. Holmes,67
2017,170,0,47989,Sam Horsfield,67
2017,170,0,36801,Mark Hubbard,67
2017,170,0,35506,Mackenzie Hughes,67
2017,170,0,29222,Billy Hurley III,67
2017,170,0,35296,Haotong Li,67
2017,170,0,33204,Shane Lowry,67
2017,170,0,47994,Lee McCoy,67
2017,170,0,31202,William McGirt,67
2017,170,0,28237,Rory McIlroy,67
2017,170,0,1810,Phil Mickelson,67
2017,170,0,48822,Sebastián Muñoz,67
2017,170,0,34213,Grayson Murray,67
2017,170,0,25396,Kevin Na,67
2017,170,0,27349,Alex Noren,67
2017,170,0,20691,Greg Owen,67
2017,170,0,25345,Carl Pettersson,67
2017,170,0,24138,Ian Poulter,67
2017,170,0,10213,Dicky Pride,67
2017,170,0,34358,Jonathan Randolph,67
2017,170,0,39337,Derek Rende,67
2017,170,0,23497,Tag Ridings,67
2017,170,0,47624,Johnny Ruiz,67
2017,170,0,39324,J.J. Spaun,67
2017,170,0,6527,Steve Stricker,67
2017,170,0,33449,Zack Sucher,67
2017,170,0,52144,Braden Thornberry,67
2017,170,0,27095,Nick Watney,67
2017,218,0,49303,Anders Albertson,68
2017,218,0,45526,Abraham Ancer,68
2017,218,0,10505,Shane Bertsch,68
2017,218,0,45836,Richard Bland,68
2017,218,0,24925,Jonathan Byrd,68
2017,218,0,20848,Ángel Cabrera,68
2017,218,0,26499,Rafa Cabrera Bello,68
2017,218,0,32070,Rafael Campos,68
2017,218,0,28937,George Coetzee,68
2017,218,0,34262,Jon Curran,68
2017,218,0,23638,Brendon de Jonge,68
2017,218,0,6522,Ernie Els,68
2017,218,0,37273,Derek Ernst,68
2017,218,0,1320,Bob Estes,68
2017,218,0,21409,Chris Evans,68
2017,218,0,30750,Tommy Gainey,68
2017,218,0,30852,Ryo Ishikawa,68
2017,218,0,34242,Andrew Johnston,68
2017,218,0,27408,Martin Kaymer,68
2017,218,0,8075,Jerry Kelly,68
2017,218,0,37092,Hyung-Sung Kim,68
2017,218,0,35300,Andrew Loupe,68
2017,218,0,24781,Hunter Mahan,68
2017,218,0,33413,Ben Martin,68
2017,218,0,23800,Bryce Molder,68
2017,218,0,45486,Joaquin Niemann,68
2017,218,0,28486,Michael Putnam,68
2017,218,0,26331,Charl Schwartzel,68
2017,218,0,46441,Robby Shelton,68
2017,218,0,6567,Vijay Singh,68
2017,218,0,33418,Shawn Stefani,68
2017,218,0,2206,David Toms,68
2017,218,0,23788,D.J. Trahan,68
2017,218,0,33419,Cameron Tringale,68
2017,218,0,29484,Peter Uihlein,68
2017,218,0,27064,Jhonattan Vegas,68
2017,218,0,20160,Charlie Wi,68
2017,218,0,12397,Jason Widener,68
2017,218,0,49964,Aaron Wise,68
2017,218,0,29939,Fabrizio Zanotti,68
2017,258,0,22371,Aaron Baddeley,69
2017,258,0,35545,Blayne Barber,69
2017,258,0,20593,Greg Chalmers,69
2017,258,0,28089,Jason Day,69
2017,258,0,37338,Zecheng Dou,69
2017,258,0,35110,Brett Drewitt,69
2017,258,0,28307,Matt Every,69
2017,258,0,24083,Marcus Fraser,69
2017,258,0,51414,Brent Grant,69
2017,258,0,47988,Nick Hardy,69
2017,258,0,29930,Mike Hendry,69
2017,258,0,35461,Beau Hossler,69
2017,258,0,21731,Freddie Jacobson,69
2017,258,0,37455,Si Woo Kim,69
2017,258,0,34261,Scott Langley,69
2017,258,0,32881,Hugo León,69
2017,258,0,37278,Nicholas Lindheim,69
2017,258,0,37380,Curtis Luck,69
2017,258,0,33047,Gregor Main,69
2017,258,0,46442,Maverick McNealy,69
2017,258,0,24490,George McNeill,69
2017,258,0,20572,Rod Pampling,69
2017,258,0,51933,Casey Russell,69
2017,258,0,20645,John Senden,69
2017,258,0,50095,Austin Smotherman,69
2017,258,0,39958,Jeunghun Wang,69
2017,258,0,20396,Lee Westwood,69
2017,258,0,25892,Steve Wheatcroft,69
2017,258,0,33936,Gunner Wiebe,69
2017,258,0,22000,Chris Wood,69
2017,288,0,23778,Brad Adamonis,70
2017,288,0,47986,Rich Berberian Jr.,70
2017,288,0,25274,Steven Bowditch,70
2017,288,0,1116,Michael Bradley,70
2017,288,0,35572,Christian Brand,70
2017,288,0,28783,Sam Brazel,70
2017,288,0,33974,Dean Burmester,70
2017,288,0,51766,Wyndham Clark,70
2017,288,0,49932,Jonathan Garrick,70
2017,288,0,32698,Bobby Gates,70
2017,288,0,49298,Kramer Hickok,70
2017,288,0,24511,Thongchai Jaidee,70
2017,288,0,47238,Jazz Janewattananond,70
2017,288,0,26735,Marty Jertson,70
2017,288,0,28308,Troy Kelly,70
2017,288,0,36852,Jim Knous,70
2017,288,0,51635,Chris Nido,70
2017,288,0,40055,Daniel Obremski,70
2017,288,0,33968,Thorbjørn Olesen,70
2017,288,0,31559,Garrett Osborn,70
2017,288,0,22293,Heath Slocum,70
2017,288,0,30927,Brendon Todd,70
2017,288,0,29454,Bernd Wiesberger,70
2017,311,0,24461,Thomas Aiken,71
2017,311,0,10885,Robert Allenby,71
2017,311,0,12652,Cameron Beckman,71
2017,311,0,52514,Trace Crowe,71
2017,311,0,35376,Roberto Díaz,71
2017,311,0,22983,Bradley Dredge,71
2017,311,0,50527,Jared du Toit,71
2017,311,0,9011,David Duval,71
2017,311,0,26908,Yuta Ikeda,71
2017,311,0,36799,Stephan Jaeger,71
2017,311,0,46736,Austin James,71
2017,311,0,28258,K.T. Kim,71
2017,311,0,1666,Bernhard Langer,71
2017,311,0,24748,WC Liang,71
2017,311,0,47741,Wesley McClain,71
2017,311,0,24449,Parker McLachlin,71
2017,311,0,34709,Eddie Pepperell,71
2017,311,0,22913,John Rollins,71
2017,311,0,39953,Chase Seiffert,71
2017,311,0,51634,Sahith Theegala,71
2017,331,0,26525,Grégory Bourdy,72
2017,331,0,1388,Robert Gamez,72
2017,331,0,23903,Stephen Gangluff,72
2017,331,0,29535,Brice Garnett,72
2017,331,0,50735,Scott Gregory,72
2017,331,0,27804,Neil Johnson,72
2017,331,0,30711,Colt Knost,72
2017,331,0,27120,Troy Matteson,72
2017,331,0,6515,Shaun Micheel,72
2017,331,0,39356,Alex Moon,72
2017,331,0,36871,Matthew NeSmith,72
2017,331,0,1948,Tim Petrovic,72
2017,331,0,22732,Brian Rowell,72
2017,331,0,37076,Marcelo Rozo,72
2017,331,0,50491,Richie Schembechler II,72
2017,331,0,2106,Chris Smith,72
2017,331,0,21498,Hideto Tanihara,72
2017,331,0,10423,Mike Weir,72
2017,331,0,8793,Tiger Woods,72
2017,350,0,52370,Mason Andersen,73
2017,350,0,23048,Eric Axley,73
2017,350,0,32334,Charlie Beljan,73
2017,350,0,32979,Jacques Blaauw,73
2017,350,0,22621,Ben Curtis,73
2017,350,0,25108,Chip Deason,73
2017,350,0,47662,Mookie DeMoss,73
2017,350,0,29419,Tadd Fujikawa,73
2017,350,0,20433,Mark Hensby,73
2017,350,0,34296,Wes Homan,73
2017,350,0,48117,Kurt Kitayama,73
2017,350,0,12705,Cliff Kresge,73
2017,350,0,34579,Alexander Levy,73
2017,350,0,47610,Tyler Light,73
2017,350,0,39004,Dru Love,73
2017,350,0,47996,Jack Maguire,73
2017,350,0,34305,Daniel Miernicki,73
2017,350,0,23091,Alan Morin,73
2017,350,0,27942,Rob Oppenheim,73
2017,350,0,21959,Ted Purdy,73
2017,350,0,48052,Max Rottluff,73
2017,350,0,33039,Jason Schmuhl,73
2017,350,0,47742,Michael Schoolcraft,73
2017,350,0,51600,Jimmy Stanger,73
2017,350,0,40056,Ryan Zylstra,73
2017,375,0,36478,Riley Arp,74
2017,375,0,28697,Gaganjeet Bhullar,74
2017,375,0,51975,Zach Cabra,74
2017,375,0,1249,John Daly,74
2017,375,0,34017,Jhared Hack,74
2017,375,0,36884,Ben Kohles,74
2017,375,0,6332,Neal Lancaster,74
2017,375,0,51476,Matt Lee,74
2017,375,0,24077,Matthew Millar,74
2017,375,0,27556,Ted Potter Jr.,74
2017,375,0,46046,Scottie Scheffler,74
2017,375,0,32139,Danny Willett,74
2017,375,0,31190,Peter Williamson,74
2017,375,0,50092,Zach Wright,74
2017,389,0,1132,Mark Brooks,75
2017,389,0,23452,Nicolas Colsaerts,75
2017,389,0,24494,Erik Compton,75
2017,389,0,31273,Gavin Kyle Green,75
2017,389,0,31670,Matthew Griffin,75
2017,389,0,35437,Carter Jenkins,75
2017,389,0,27899,Rikard Karlberg,75
2017,389,0,52091,Blake Kennedy,75
2017,389,0,29670,Pablo Larrazabal,75
2017,389,0,36326,David Lipsky,75
2017,389,0,40162,Justin Lower,75
2017,389,0,32876,Martin Piller,75
2017,389,0,47567,Ben Polland,75
2017,389,0,46464,Jordan L Smith,75
2017,389,0,24459,Richard Sterne,75
2017,389,0,35107,Jordan Zunic,75
2017,405,0,39997,Corey Conners,76
2017,405,0,20567,Kevin Hayashi,76
2017,405,0,33451,Matt Hill,76
2017,405,0,32775,Shugo Imahira,76
2017,405,0,34587,Chan Kim,76
2017,405,0,11032,Frank Lickliter II,76
2017,405,0,35947,John Oda,76
2017,405,0,28475,Jeff Overton,76
2017,405,0,51316,Kenny Pigman,76
2017,405,0,39251,Ryan Ruffels,76
2017,405,0,35225,Brandon Stone,76
2017,405,0,35314,Andy Sullivan,76
2017,405,0,48887,Matt Wallace,76
2017,418,0,10944,Thomas Bjørn,77
2017,418,0,20850,Daniel Chopra,77
2017,418,0,52584,Brad Sill,77
2017,418,0,22294,Brian Smock,77
2017,418,0,40104,Joel Stalter,77
2017,418,0,32505,Ryan Williams,77
2017,424,0,36983,Matt Dobyns,78
2017,424,0,47644,Scott Harvey,78
2017,424,0,39826,Cheng Jin,78
2017,424,0,49758,Colin Monagle,78
2017,424,0,52664,Chris Moody,78
2017,424,0,29078,Chan Shih-chang,78
2017,424,0,45409,Huilin Zhang,78
2017,431,0,19824,Craig Barlow,79
2017,431,0,50570,Alan Cooke,79
2017,431,0,47622,Roman Robledo,79
2017,431,0,7707,Mike Small,79
2017,431,0,12794,Tim Weinhart,79
2017,436,0,52633,Alex Beach,80
2017,436,0,19911,Billy Downes,80
2017,438,0,22764,Michael Block,81
2017,438,0,48095,Garrett Rank,81
2017,440,0,36963,Derek Barron,83
2017,440,0,23477,Scott Hebert,83
2017,442,0,24610,Stuart Deane,84
2017,443,0,51282,Drew Goff,85
2010,1,0,12652,Cameron Beckman,61
2010,2,0,22405,Justin Rose,62
2010,2,0,27770,Camilo Villegas,62
2010,4,0,29910,Blake Adams,63
