YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2015,179,0,25345,Carl Pettersson,74.0,296,4
2015,181,0,34098,Russell Henley,74.2,371,5
2015,182,0,29479,Scott Brown,74.33,223,3
2015,183,0,28132,Tyrone Van Aswegen,74.75,299,4
2015,184,0,28307,Matt Every,76.0,228,3
2012,1,0,23718,Nathan Green,67.0,134,2
2012,1,0,34174,John Huh,67.0,134,2
2012,1,0,23320,Ryan Palmer,67.0,134,2
2012,4,0,24024,Zach Johnson,67.14,470,7
2012,5,0,24358,Robert Garrigus,67.33,202,3
2012,6,0,25345,Carl Pettersson,67.5,270,4
2012,7,0,27436,Graham DeLaet,68.0,340,5
2012,7,0,29221,Webb Simpson,68.0,476,7
2012,9,0,1724,Jeff Maggert,68.25,546,8
2012,9,0,26596,Ryan Moore,68.25,273,4
2012,11,0,28237,Rory McIlroy,68.29,478,7
2012,12,0,24490,George McNeill,68.5,137,2
2012,12,0,24663,Y.E. Yang,68.5,137,2
2012,14,0,20104,Ken Duke,68.67,412,6
2012,15,0,8793,Tiger Woods,68.75,550,8
2012,16,0,27644,Brian Harman,68.78,619,9
2012,17,0,22348,Nick O'Hern,68.8,344,5
2012,18,0,28089,Jason Day,69.0,69,1
2012,18,0,21209,Sergio Garcia,69.0,207,3
2012,18,0,30925,Dustin Johnson,69.0,483,7
2012,21,0,33141,Keegan Bradley,69.15,899,13
2012,22,0,34099,Harris English,69.17,415,6
2012,22,0,28475,Jeff Overton,69.17,415,6
2012,22,0,6527,Steve Stricker,69.17,415,6
2012,25,0,27095,Nick Watney,69.29,485,7
2012,26,0,2206,David Toms,69.33,208,3
2012,27,0,20098,Stuart Appleby,69.43,486,7
2012,27,0,28307,Matt Every,69.43,486,7
2012,27,0,35139,Richard Lee,69.43,486,7
2012,30,0,25686,Jason Dufner,69.5,417,6
2012,31,0,23983,Luke Donald,69.57,487,7
2012,32,0,1249,John Daly,69.6,348,5
2012,33,0,27963,Chris Stroud,69.63,557,8
2012,34,0,21407,Arjun Atwal,69.67,209,3
2012,34,0,6251,Chris DiMarco,69.67,418,6
2012,34,0,28500,Martin Flores,69.67,418,6
2012,34,0,26331,Charl Schwartzel,69.67,209,3
2012,34,0,27649,Brandt Snedeker,69.67,418,6
2012,39,0,33122,Russell Knox,69.75,558,8
2012,39,0,27556,Ted Potter Jr.,69.75,279,4
2012,39,0,26679,Kevin Stadler,69.75,279,4
2012,39,0,26951,Johnson Wagner,69.75,279,4
2012,43,0,20623,Gavin Coles,69.8,349,5
2012,43,0,20766,Padraig Harrington,69.8,349,5
2012,45,0,22293,Heath Slocum,69.83,419,6
2012,46,0,26758,David Hearn,69.86,489,7
2012,46,0,24361,Pat Perez,69.86,489,7
2012,48,0,24357,K.J. Choi,70.0,420,6
2012,48,0,28308,Troy Kelly,70.0,140,2
2012,48,0,30944,Jason Kokrak,70.0,560,8
2012,48,0,25396,Kevin Na,70.0,280,4
2012,48,0,22046,Geoff Ogilvy,70.0,210,3
2012,48,0,22913,John Rollins,70.0,420,6
2012,48,0,21878,Mark Wilson,70.0,70,1
2012,55,0,31202,William McGirt,70.13,561,8
2012,55,0,20572,Rod Pampling,70.13,561,8
2012,55,0,27330,Josh Teater,70.13,561,8
2012,58,0,32200,Roberto Castro,70.14,491,7
2012,58,0,22621,Ben Curtis,70.14,491,7
2012,58,0,10809,Jim Furyk,70.14,491,7
2012,58,0,24781,Hunter Mahan,70.14,491,7
2012,62,0,27060,John Mallinger,70.17,421,6
2012,63,0,20848,Ángel Cabrera,70.2,351,5
2012,63,0,25804,Bubba Watson,70.2,351,5
2012,65,0,25632,Jimmy Walker,70.22,632,9
2012,66,0,31558,J.J. Killeen,70.25,562,8
2012,66,0,1810,Phil Mickelson,70.25,562,8
2012,66,0,24138,Ian Poulter,70.25,281,4
2012,69,0,23108,Matt Kuchar,70.29,492,7
2012,69,0,23548,Bill Lunde,70.29,492,7
2012,71,0,29476,Kyle Reifers,70.3,703,10
2012,72,0,22371,Aaron Baddeley,70.33,211,3
2012,72,0,12510,Chad Campbell,70.33,422,6
2012,72,0,10213,Dicky Pride,70.33,211,3
2012,72,0,23621,Rory Sabbatini,70.33,633,9
2012,76,0,25240,D.A. Points,70.4,352,5
2012,77,0,24846,Ricky Barnes,70.43,493,7
2012,77,0,1706,Davis Love III,70.43,493,7
2012,77,0,25818,Scott Piercy,70.43,493,7
2012,77,0,30110,Kyle Stanley,70.43,493,7
2012,81,0,1116,Michael Bradley,70.5,141,2
2012,81,0,27936,Martin Laird,70.5,141,2
2012,81,0,27302,Garth Mulroy,70.5,282,4
2012,81,0,24140,Sean O'Hair,70.5,282,4
2012,81,0,23325,Vaughn Taylor,70.5,423,6
2012,81,0,27770,Camilo Villegas,70.5,846,12
2012,87,0,27895,Jonas Blixt,70.57,494,7
2012,87,0,32366,Kevin Chappell,70.57,494,7
2012,89,0,24507,Jason Bohn,70.6,353,5
2012,89,0,25562,Andres Romero,70.6,353,5
2012,91,0,20574,Mathew Goggin,70.67,212,3
2012,91,0,26329,Louis Oosthuizen,70.67,212,3
2012,91,0,6567,Vijay Singh,70.67,212,3
2012,94,0,33120,Mark Anderson,70.75,283,4
2012,94,0,23638,Brendon de Jonge,70.75,566,8
2012,96,0,27141,J.B. Holmes,70.78,637,9
2012,97,0,6034,Marco Dawson,70.8,354,5
2012,97,0,20691,Greg Owen,70.8,354,5
2012,97,0,1941,Tom Pernice Jr.,70.8,708,10
2012,100,0,23353,J.J. Henry,70.83,425,6
2012,100,0,1797,Rocco Mediate,70.83,425,6
2012,102,0,11123,Chris Couch,70.86,496,7
2012,102,0,32102,Rickie Fowler,70.86,496,7
2012,102,0,8075,Jerry Kelly,70.86,496,7
2012,102,0,29518,Brendan Steele,70.86,496,7
2012,102,0,25834,Daniel Summerhays,70.86,496,7
2012,107,0,10885,Robert Allenby,71.0,284,4
2012,107,0,28455,Will Claxton,71.0,355,5
2012,107,0,23541,Ben Crane,71.0,142,2
2012,107,0,21961,Charles Howell III,71.0,213,3
2012,107,0,21528,Henrik Stenson,71.0,355,5
2012,107,0,27214,Kevin Streelman,71.0,426,6
2012,107,0,30927,Brendon Todd,71.0,781,11
2012,107,0,27064,Jhonattan Vegas,71.0,284,4
2012,115,0,6522,Ernie Els,71.17,427,6
2012,115,0,29289,S.Y. Noh,71.17,427,6
2012,115,0,20396,Lee Westwood,71.17,427,6
2012,118,0,21753,Brian Davis,71.18,783,11
2012,119,0,29222,Billy Hurley III,71.2,356,5
2012,120,0,20229,Stewart Cink,71.22,641,9
2012,121,0,20645,John Senden,71.25,285,4
2012,122,0,6004,Stephen Ames,71.33,428,6
2012,122,0,6036,Scott Dunlap,71.33,428,6
2012,122,0,27797,Derek Lamely,71.33,428,6
2012,122,0,26851,Marc Leishman,71.33,428,6
2012,126,0,29478,Kevin Kisner,71.4,357,5
2012,127,0,28087,Kris Blanks,71.5,286,4
2012,127,0,20850,Daniel Chopra,71.5,572,8
2012,127,0,24494,Erik Compton,71.5,572,8
2012,127,0,24604,Hunter Haas,71.5,286,4
2012,127,0,30852,Ryo Ishikawa,71.5,429,6
2012,127,0,21731,Freddie Jacobson,71.5,143,2
2012,133,0,12652,Cameron Beckman,71.56,644,9
2012,134,0,19846,Brian Gay,71.57,501,7
2012,134,0,31323,Gary Woodland,71.57,501,7
2012,136,0,29910,Blake Adams,71.6,358,5
2012,136,0,23409,James Driscoll,71.6,358,5
2012,136,0,29926,Danny Lee,71.6,358,5
2012,136,0,24502,Adam Scott,71.6,358,5
2012,140,0,23135,Tim Clark,71.67,215,3
2012,140,0,29420,Billy Horschel,71.67,215,3
2012,142,0,21350,Ryuji Imada,71.75,574,8
2012,142,0,25892,Steve Wheatcroft,71.75,287,4
2012,144,0,24924,Bill Haas,71.78,646,9
2012,145,0,6573,Brandt Jobe,71.8,359,5
2012,145,0,1766,Billy Mayfair,71.8,718,10
2012,147,0,24940,Edward Loar,71.83,431,6
2012,147,0,27933,John Merrick,71.83,431,6
2012,149,0,30692,Scott Stallings,71.86,503,7
2012,150,0,22961,David Mathis,71.89,647,9
2012,151,0,28259,Sangmoon Bae,72.0,432,6
2012,151,0,20070,Matt Bettencourt,72.0,720,10
2012,151,0,24925,Jonathan Byrd,72.0,72,1
2012,151,0,34021,Bud Cauley,72.0,504,7
2012,151,0,30750,Tommy Gainey,72.0,720,10
2012,151,0,22405,Justin Rose,72.0,216,3
2012,151,0,22548,Patrick Sheehan,72.0,360,5
2012,158,0,32334,Charlie Beljan,72.17,433,6
2012,159,0,25572,Graeme McDowell,72.25,289,4
2012,160,0,20160,Charlie Wi,72.29,506,7
2012,161,0,23800,Bryce Molder,72.33,434,6
2012,162,0,29479,Scott Brown,72.4,362,5
2012,163,0,27120,Troy Matteson,72.44,652,9
2012,164,0,28093,Miguel Angel Carballo,72.5,290,4
2012,164,0,20593,Greg Chalmers,72.5,290,4
2012,164,0,23903,Stephen Gangluff,72.5,290,4
2012,164,0,26476,Chez Reavie,72.5,145,2
2012,164,0,25457,Alexandre Rocha,72.5,290,4
2012,169,0,30711,Colt Knost,72.56,653,9
2012,170,0,12782,Tim Herron,72.6,363,5
2012,171,0,27974,Sung Kang,72.67,436,6
2012,172,0,23204,Gary Christian,72.75,291,4
2012,173,0,1320,Bob Estes,73.0,365,5
2012,173,0,19970,Robert Karlsson,73.0,219,3
2012,173,0,30926,Chris Kirk,73.0,365,5
2012,173,0,23623,Bo Van Pelt,73.0,219,3
2012,173,0,26289,Boo Weekley,73.0,511,7
2012,178,0,8725,Tom Gillis,73.17,439,6
2012,179,0,22378,Trevor Immelman,73.33,440,6
2012,180,0,23542,Tommy Biershenk,73.5,294,4
2012,180,0,27466,Spencer Levin,73.5,294,4
2012,182,0,12716,Charley Hoffman,73.57,515,7
2012,183,0,10860,Justin Leonard,73.6,368,5
2012,184,0,32150,Michael Thompson,73.75,295,4
2012,185,0,33419,Cameron Tringale,73.8,369,5
2012,186,0,32698,Bobby Gates,73.86,517,7
2012,187,0,23788,D.J. Trahan,73.9,739,10
2012,188,0,26300,Matt Jones,74.0,222,3
2012,189,0,26287,Roland Thatcher,74.33,223,3
2012,190,0,22582,Kyle Thompson,74.75,299,4
2012,191,0,21805,Harrison Frazar,77.5,155,2
2008,1,0,20229,Stewart Cink,67.67,609,9
2008,1,0,22621,Ben Curtis,67.67,203,3
2008,3,0,1945,Kenny Perry,68.0,612,9
2008,4,0,24502,Adam Scott,68.2,341,5
2008,5,0,23320,Ryan Palmer,68.5,411,6
2008,6,0,6522,Ernie Els,68.67,206,3
2008,7,0,8075,Jerry Kelly,68.75,275,4
2008,8,0,6567,Vijay Singh,68.8,344,5
2008,9,0,7867,Woody Austin,69.0,345,5
2008,9,0,23135,Tim Clark,69.0,414,6
2008,9,0,21209,Sergio Garcia,69.0,483,7
2008,9,0,6575,Dudley Hart,69.0,483,7
2008,9,0,11032,Frank Lickliter II,69.0,207,3
2008,9,0,21949,Joe Ogilvie,69.0,276,4
2008,9,0,24138,Ian Poulter,69.0,207,3
2008,9,0,10425,Jay Williamson,69.0,483,7
2008,17,0,1810,Phil Mickelson,69.1,691,10
2008,18,0,29718,Anthony Kim,69.17,415,6
2008,18,0,10423,Mike Weir,69.17,415,6
2008,20,0,26500,Alejandro Cañizares,69.2,346,5
2008,20,0,12680,Shigeki Maruyama,69.2,346,5
2008,22,0,12510,Chad Campbell,69.33,416,6
2008,23,0,19846,Brian Gay,69.38,555,8
2008,24,0,20574,Mathew Goggin,69.43,486,7
2008,24,0,25345,Carl Pettersson,69.43,486,7
2008,26,0,20098,Stuart Appleby,69.5,556,8
2008,26,0,1226,Fred Couples,69.5,278,4
2008,26,0,20105,Jeff Gove,69.5,278,4
2008,26,0,25632,Jimmy Walker,69.5,278,4
2008,30,0,1035,Tommy Armour III,69.57,487,7
2008,30,0,6595,Kevin Sutherland,69.57,487,7
2008,32,0,20104,Ken Duke,69.63,557,8
2008,32,0,1941,Tom Pernice Jr.,69.63,557,8
2008,34,0,1724,Jeff Maggert,69.67,418,6
2008,34,0,8845,Scott Sterling,69.67,418,6
2008,36,0,6197,Michael Allen,69.71,488,7
2008,36,0,6034,Marco Dawson,69.71,488,7
2008,36,0,23353,J.J. Henry,69.71,488,7
2008,39,0,2206,David Toms,69.75,279,4
2008,39,0,26289,Boo Weekley,69.75,279,4
2008,41,0,12660,Jesper Parnevik,69.8,349,5
2008,42,0,21633,Steve Allan,70.0,350,5
2008,42,0,25900,Lucas Glover,70.0,420,6
2008,42,0,1473,Todd Hamilton,70.0,420,6
2008,42,0,1707,Steve Lowery,70.0,350,5
2008,42,0,25396,Kevin Na,70.0,350,5
2008,42,0,7749,Brett Quigley,70.0,420,6
2008,42,0,20645,John Senden,70.0,140,2
2008,42,0,27649,Brandt Snedeker,70.0,420,6
2008,42,0,2239,Scott Verplank,70.0,490,7
2008,42,0,12602,Dean Wilson,70.0,280,4
2008,52,0,6621,Joe Durant,70.11,631,9
2008,53,0,23497,Tag Ridings,70.13,561,8
2008,54,0,20498,Briny Baird,70.17,421,6
2008,55,0,22548,Patrick Sheehan,70.22,632,9
2008,56,0,23125,Brad Elder,70.25,562,8
2008,56,0,21961,Charles Howell III,70.25,281,4
2008,56,0,20127,Chris Riley,70.25,281,4
2008,56,0,23788,D.J. Trahan,70.25,281,4
2008,60,0,10809,Jim Furyk,70.3,703,10
2008,60,0,23325,Vaughn Taylor,70.3,703,10
2008,62,0,19913,Ron Whittaker,70.33,211,3
2008,63,0,23778,Brad Adamonis,70.36,774,11
2008,64,0,22348,Nick O'Hern,70.43,493,7
2008,65,0,26679,Kevin Stadler,70.44,634,9
2008,66,0,24925,Jonathan Byrd,70.5,141,2
2008,67,0,7457,Steve Flesch,70.6,353,5
2008,67,0,1388,Robert Gamez,70.6,353,5
2008,67,0,22892,Jason Gore,70.6,706,10
2008,67,0,26420,Richard Johnson,70.6,353,5
2008,67,0,27770,Camilo Villegas,70.6,353,5
2008,72,0,25804,Bubba Watson,70.63,565,8
2008,73,0,10885,Robert Allenby,70.67,212,3
2008,73,0,23048,Eric Axley,70.67,636,9
2008,73,0,20766,Padraig Harrington,70.67,212,3
2008,73,0,1553,John Huston,70.67,212,3
2008,73,0,23108,Matt Kuchar,70.67,424,6
2008,78,0,27060,John Mallinger,70.7,707,10
2008,79,0,1577,Lee Janzen,70.71,495,7
2008,80,0,27120,Troy Matteson,70.73,778,11
2008,81,0,8931,Glen Day,70.75,283,4
2008,81,0,1313,Steve Elkington,70.75,283,4
2008,81,0,20634,Peter Lonard,70.75,283,4
2008,84,0,21753,Brian Davis,70.83,425,6
2008,84,0,23718,Nathan Green,70.83,425,6
2008,84,0,20663,Brenden Pappas,70.83,425,6
2008,84,0,26668,Marc Turnesa,70.83,425,6
2008,84,0,26951,Johnson Wagner,70.83,425,6
2008,89,0,30750,Tommy Gainey,70.86,496,7
2008,89,0,24358,Robert Garrigus,70.86,496,7
2008,91,0,10875,Todd Demsey,70.88,567,8
2008,92,0,6004,Stephen Ames,71.0,284,4
2008,92,0,12652,Cameron Beckman,71.0,497,7
2008,92,0,1142,Bart Bryant,71.0,213,3
2008,92,0,1161,Mark Calcavecchia,71.0,213,3
2008,92,0,25364,Paul Casey,71.0,142,2
2008,92,0,21461,Kenneth Ferrie,71.0,568,8
2008,92,0,12716,Charley Hoffman,71.0,568,8
2008,92,0,24024,Zach Johnson,71.0,355,5
2008,92,0,1706,Davis Love III,71.0,426,6
2008,92,0,1766,Billy Mayfair,71.0,426,6
2008,92,0,28475,Jeff Overton,71.0,568,8
2008,92,0,21878,Mark Wilson,71.0,639,9
2008,104,0,27561,Nick Flanagan,71.1,711,10
2008,105,0,24924,Bill Haas,71.11,640,9
2008,106,0,24227,Justin Bolli,71.13,569,8
2008,106,0,1797,Rocco Mediate,71.13,569,8
2008,108,0,23541,Ben Crane,71.17,427,6
2008,108,0,12823,Carlos Franco,71.17,427,6
2008,108,0,20443,Jin Park,71.17,427,6
2008,108,0,21959,Ted Purdy,71.17,427,6
2008,112,0,20160,Charlie Wi,71.2,356,5
2008,113,0,22371,Aaron Baddeley,71.25,285,4
2008,113,0,10505,Shane Bertsch,71.25,570,8
2008,113,0,12826,Paul Claxton,71.25,285,4
2008,113,0,12782,Tim Herron,71.25,570,8
2008,113,0,24140,Sean O'Hair,71.25,285,4
2008,113,0,27214,Kevin Streelman,71.25,570,8
2008,113,0,2223,Bob Tway,71.25,285,4
2008,120,0,1948,Tim Petrovic,71.29,499,7
2008,120,0,28780,Nicholas Thompson,71.29,499,7
2008,122,0,23621,Rory Sabbatini,71.33,428,6
2008,122,0,8385,Omar Uresti,71.33,214,3
2008,124,0,23614,Rich Beem,71.38,571,8
2008,124,0,21350,Ryuji Imada,71.38,571,8
2008,124,0,22806,Doug LaBelle II,71.38,571,8
2008,124,0,10585,Scott McCarron,71.38,571,8
2008,128,0,27613,David Lutterus,71.4,357,5
2008,128,0,23623,Bo Van Pelt,71.4,357,5
2008,130,0,6527,Steve Stricker,71.43,500,7
2008,130,0,27095,Nick Watney,71.43,500,7
2008,132,0,10733,Kent Jones,71.44,643,9
2008,132,0,10860,Justin Leonard,71.44,643,9
2008,134,0,6090,Jim McGovern,71.5,429,6
2008,134,0,27963,Chris Stroud,71.5,429,6
2008,136,0,24490,George McNeill,71.57,501,7
2008,137,0,21805,Harrison Frazar,71.6,358,5
2008,137,0,20378,Mathias Grönberg,71.6,358,5
2008,137,0,30925,Dustin Johnson,71.6,358,5
2008,137,0,25842,Jon Mills,71.6,358,5
2008,141,0,26300,Matt Jones,71.67,645,9
2008,141,0,27936,Martin Laird,71.67,430,6
2008,141,0,27933,John Merrick,71.67,215,3
2008,144,0,25190,Jeff Quinney,71.75,574,8
2008,145,0,20472,Alex Cejka,71.82,790,11
2008,146,0,26631,Cody Freeman,71.83,431,6
2008,146,0,20382,Stephen Leaney,71.83,431,6
2008,148,0,24912,Will MacKenzie,71.88,575,8
2008,148,0,24361,Pat Perez,71.88,575,8
2008,150,0,1139,Olin Browne,72.0,288,4
2008,150,0,24357,K.J. Choi,72.0,360,5
2008,150,0,20623,Gavin Coles,72.0,360,5
2008,150,0,1320,Bob Estes,72.0,504,7
2008,150,0,24781,Hunter Mahan,72.0,216,3
2008,150,0,28158,Steve Marino,72.0,576,8
2008,150,0,26596,Ryan Moore,72.0,504,7
2008,150,0,25349,Tim Wilkinson,72.0,432,6
2008,158,0,27141,J.B. Holmes,72.14,505,7
2008,158,0,22046,Geoff Ogilvy,72.14,505,7
2008,160,0,28089,Jason Day,72.17,433,6
2008,160,0,8537,J.P. Hayes,72.17,433,6
2008,162,0,1677,Tom Lehman,72.25,289,4
2008,163,0,12705,Cliff Kresge,72.33,434,6
2008,164,0,23349,Charles Warren,72.4,724,10
2008,165,0,6643,Paul Goydos,72.5,580,8
2008,165,0,1928,Corey Pavin,72.5,290,4
2008,165,0,25594,Travis Perkins,72.5,435,6
2008,165,0,10649,Tom Scherrer,72.5,290,4
2008,169,0,20850,Daniel Chopra,72.6,726,10
2008,170,0,6573,Brandt Jobe,72.67,218,3
2008,170,0,26476,Chez Reavie,72.67,654,9
2008,170,0,12309,Bob Sowards,72.67,218,3
2008,173,0,1024,Billy Andrade,72.7,727,10
2008,174,0,19803,Ryan Armour,72.8,728,10
2008,175,0,20572,Rod Pampling,72.86,510,7
2008,175,0,22913,John Rollins,72.86,510,7
2008,177,0,6251,Chris DiMarco,73.0,511,7
2008,177,0,21731,Freddie Jacobson,73.0,292,4
2008,177,0,23157,Richard Johnson,73.0,438,6
2008,177,0,26695,Michael Letzig,73.0,219,3
2008,181,0,24449,Parker McLachlin,73.11,658,9
2008,182,0,22293,Heath Slocum,73.2,366,5
2008,183,0,24663,Y.E. Yang,73.29,513,7
2008,184,0,7547,Craig Kanada,73.33,440,6
2008,184,0,2002,John Riegger,73.33,220,3
2008,186,0,23540,Jason Allred,73.67,442,6
2008,187,0,23409,James Driscoll,73.78,664,9
2008,188,0,9011,David Duval,73.83,443,6
2008,189,0,20433,Mark Hensby,73.88,591,8
2008,190,0,22582,Kyle Thompson,74.13,593,8
2008,191,0,23797,Brett Rumford,74.33,223,3
2008,192,0,25720,Chad Collins,74.4,372,5
2008,193,0,6012,Greg Kraft,74.5,298,4
2008,194,0,22378,Trevor Immelman,74.67,224,3
2008,195,0,25562,Andres Romero,75.0,75,1
2001,1,0,20229,Stewart Cink,65.0,65,1
2001,1,0,6332,Neal Lancaster,65.0,65,1
2001,1,0,10585,Scott McCarron,65.0,65,1
2001,4,0,6567,Vijay Singh,66.0,66,1
2001,5,0,1203,Russ Cochran,67.0,67,1
2001,5,0,19881,Robert Damron,67.0,67,1
2001,5,0,21805,Harrison Frazar,67.0,67,1
2001,5,0,1381,Fred Funk,67.0,67,1
2001,5,0,1706,Davis Love III,67.0,67,1
2001,10,0,19972,José Coceres,67.5,135,2
2001,10,0,6251,Chris DiMarco,67.5,135,2
2001,12,0,6004,Stephen Ames,68.0,68,1
2001,12,0,25083,Jeremy Anderson,68.0,68,1
2001,12,0,1139,Olin Browne,68.0,68,1
2001,12,0,1175,Jim Carter,68.0,68,1
2001,12,0,1307,Joel Edwards,68.0,136,2
2001,12,0,23125,Brad Elder,68.0,68,1
2001,12,0,23353,J.J. Henry,68.0,68,1
2001,12,0,10565,Ian Leggatt,68.0,68,1
2001,12,0,22122,Andrew McLardy,68.0,68,1
2001,12,0,6373,José María Olazábal,68.0,68,1
2001,12,0,20127,Chris Riley,68.0,68,1
2001,12,0,2010,Loren Roberts,68.0,68,1
2001,24,0,7003,David Berganio Jr.,69.0,69,1
2001,24,0,6809,Bob Burns,69.0,138,2
2001,24,0,8931,Glen Day,69.0,69,1
2001,24,0,6036,Scott Dunlap,69.0,69,1
2001,24,0,7547,Craig Kanada,69.0,69,1
2001,24,0,1823,Larry Mize,69.0,69,1
2001,24,0,2206,David Toms,69.0,138,2
2001,24,0,2214,Kirk Triplett,69.0,69,1
2001,32,0,8793,Tiger Woods,69.2,346,5
2001,33,0,1035,Tommy Armour III,69.5,139,2
2001,33,0,1619,Skip Kendall,69.5,139,2
2001,33,0,2104,Jeff Sluman,69.5,139,2
2001,33,0,2245,Grant Waite,69.5,139,2
2001,37,0,20098,Stuart Appleby,70.0,70,1
2001,37,0,1098,Jay Don Blake,70.0,70,1
2001,37,0,1226,Fred Couples,70.0,70,1
2001,37,0,19846,Brian Gay,70.0,70,1
2001,37,0,1553,John Huston,70.0,70,1
2001,37,0,8881,Tripp Isenhour,70.0,70,1
2001,37,0,8075,Jerry Kelly,70.0,70,1
2001,37,0,1707,Steve Lowery,70.0,70,1
2001,37,0,1771,Blaine McCallister,70.0,70,1
2001,37,0,8339,Spike McRoy,70.0,70,1
2001,37,0,1797,Rocco Mediate,70.0,70,1
2001,37,0,1926,Steve Pate,70.0,70,1
2001,37,0,1927,Dennis Paulson,70.0,70,1
2001,37,0,1941,Tom Pernice Jr.,70.0,70,1
2001,37,0,2002,John Riegger,70.0,140,2
2001,52,0,10649,Tom Scherrer,70.5,141,2
2001,53,0,1200,Keith Clearwater,71.0,71,1
2001,53,0,1249,John Daly,71.0,71,1
2001,53,0,1599,Steve Jones,71.0,71,1
2001,53,0,1766,Billy Mayfair,71.0,142,2
2001,53,0,10457,Frank Nobilo,71.0,71,1
2001,53,0,1943,Chris Perry,71.0,71,1
2001,53,0,1945,Kenny Perry,71.0,71,1
2001,60,0,1014,Fulton Allem,71.5,143,2
2001,60,0,6315,Pete Jordan,71.5,143,2
2001,62,0,7763,Doug Dunakey,72.0,72,1
2001,62,0,8063,Kelly Grunewald,72.0,72,1
2001,62,0,21007,Gabriel Hjertstedt,72.0,144,2
2001,62,0,21961,Charles Howell III,72.0,72,1
2001,62,0,6573,Brandt Jobe,72.0,72,1
2001,62,0,6350,Bob May,72.0,72,1
2001,62,0,6515,Shaun Micheel,72.0,72,1
2001,62,0,2106,Chris Smith,72.0,144,2
2001,62,0,11011,Mike Sposa,72.0,72,1
2001,71,0,1887,Mark O'Meara,72.5,145,2
2001,72,0,1132,Mark Brooks,73.0,146,2
2001,72,0,7457,Steve Flesch,73.0,73,1
2001,72,0,12823,Carlos Franco,73.0,73,1
2001,72,0,8535,Gary Nicklaus,73.0,73,1
2001,72,0,12660,Jesper Parnevik,73.0,73,1
2001,72,0,2279,Mark Wiebe,73.0,73,1
2001,78,0,10962,Bradley Hughes,74.0,74,1
2001,78,0,12714,Chris Tidland,74.0,74,1
2001,80,0,6617,Brian Henninger,75.0,150,2
2001,80,0,8633,Per-Ulrik Johansson,75.0,75,1
2001,80,0,6613,Tommy Tolles,75.0,150,2
2001,83,0,12760,Danny Ellis,76.0,76,1
2001,84,0,10201,Matt Gogel,78.0,78,1
2001,85,0,10733,Kent Jones,79.0,79,1
2001,85,0,8375,Paul Stankowski,79.0,79,1
2006,1,0,10809,Jim Furyk,65.75,263,4
2006,2,0,24361,Pat Perez,66.0,132,2
2006,3,0,20608,David Howell,67.33,202,3
2006,4,0,22405,Justin Rose,68.0,544,8
2006,5,0,10885,Robert Allenby,68.33,205,3
2006,5,0,1226,Fred Couples,68.33,205,3
2006,7,0,1619,Skip Kendall,68.43,479,7
2006,8,0,23983,Luke Donald,68.5,411,6
2006,8,0,1553,John Huston,68.5,274,4
2006,8,0,21470,Daisuke Maruyama,68.5,411,6
2006,11,0,7749,Brett Quigley,68.6,343,5
2006,12,0,19846,Brian Gay,68.67,412,6
2006,13,0,6527,Steve Stricker,68.75,275,4
2006,14,0,10423,Mike Weir,68.8,344,5
2006,15,0,20628,Arron Oberholser,68.83,413,6
2006,15,0,2206,David Toms,68.83,413,6
2006,17,0,1024,Billy Andrade,69.0,345,5
2006,17,0,1139,Olin Browne,69.0,483,7
2006,17,0,6621,Joe Durant,69.0,345,5
2006,17,0,25900,Lucas Glover,69.0,483,7
2006,17,0,1706,Davis Love III,69.0,345,5
2006,17,0,24912,Will MacKenzie,69.0,414,6
2006,17,0,24502,Adam Scott,69.0,483,7
2006,17,0,6567,Vijay Singh,69.0,621,9
2006,17,0,21878,Mark Wilson,69.0,483,7
2006,17,0,8793,Tiger Woods,69.0,276,4
2006,27,0,20634,Peter Lonard,69.17,415,6
2006,27,0,12660,Jesper Parnevik,69.17,415,6
2006,29,0,24358,Robert Garrigus,69.2,346,5
2006,30,0,24925,Jonathan Byrd,69.25,277,4
2006,30,0,1313,Steve Elkington,69.25,277,4
2006,30,0,1707,Steve Lowery,69.25,277,4
2006,33,0,12680,Shigeki Maruyama,69.33,416,6
2006,34,0,1142,Bart Bryant,69.4,347,5
2006,34,0,1810,Phil Mickelson,69.4,347,5
2006,36,0,7457,Steve Flesch,69.43,486,7
2006,37,0,8075,Jerry Kelly,69.44,625,9
2006,38,0,1329,Brad Faxon,69.5,139,2
2006,38,0,25345,Carl Pettersson,69.5,278,4
2006,40,0,2101,Joey Sindelar,69.56,626,9
2006,41,0,21805,Harrison Frazar,69.63,557,8
2006,42,0,22293,Heath Slocum,69.67,627,9
2006,42,0,23325,Vaughn Taylor,69.67,418,6
2006,42,0,2223,Bob Tway,69.67,418,6
2006,45,0,6012,Greg Kraft,69.71,488,7
2006,46,0,27095,Nick Watney,69.73,767,11
2006,47,0,24924,Bill Haas,69.75,558,8
2006,47,0,23623,Bo Van Pelt,69.75,558,8
2006,49,0,19824,Craig Barlow,69.8,349,5
2006,50,0,8123,Jeff Brehaut,69.83,419,6
2006,51,0,6595,Kevin Sutherland,69.86,489,7
2006,52,0,6522,Ernie Els,70.0,210,3
2006,52,0,23718,Nathan Green,70.0,490,7
2006,52,0,20766,Padraig Harrington,70.0,350,5
2006,52,0,27141,J.B. Holmes,70.0,420,6
