YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
2011,13,0,23325,Vaughn Taylor,85.7,6
2011,17,0,25900,Lucas Glover,83.3,5
2011,17,0,30692,Scott Stallings,83.3,5
2011,19,0,6573,Brandt Jobe,81.8,9
2011,19,0,30926,Chris Kirk,81.8,9
2011,21,0,28089,Jason Day,80.0,4
2011,21,0,6251,Chris DiMarco,80.0,8
2011,21,0,25444,Justin Hicks,80.0,4
2011,21,0,1766,Billy Mayfair,80.0,12
2011,21,0,27939,Matt McQuillan,80.0,4
2011,21,0,26287,Roland Thatcher,80.0,4
2011,27,0,24357,K.J. Choi,77.8,7
2011,27,0,6522,Ernie Els,77.8,7
2011,27,0,10733,Kent Jones,77.8,7
2011,27,0,24781,Hunter Mahan,77.8,7
2011,27,0,25818,Scott Piercy,77.8,7
2011,27,0,26476,Chez Reavie,77.8,7
2011,27,0,22405,Justin Rose,77.8,7
2011,27,0,31323,Gary Woodland,77.8,7
2011,35,0,20229,Stewart Cink,75.0,6
2011,35,0,10809,Jim Furyk,75.0,6
2011,35,0,21731,Freddie Jacobson,75.0,6
2011,35,0,35087,Bio Kim,75.0,6
2011,35,0,23108,Matt Kuchar,75.0,3
2011,35,0,33413,Ben Martin,75.0,6
2011,35,0,28620,Aron Price,75.0,6
2011,35,0,23497,Tag Ridings,75.0,9
2011,35,0,2206,David Toms,75.0,3
2011,44,0,8075,Jerry Kelly,72.7,8
2011,44,0,27466,Spencer Levin,72.7,8
2011,44,0,23621,Rory Sabbatini,72.7,8
2011,44,0,22293,Heath Slocum,72.7,8
2011,44,0,27064,Jhonattan Vegas,72.7,8
2011,44,0,25804,Bubba Watson,72.7,8
2011,50,0,10505,Shane Bertsch,71.4,5
2011,50,0,1116,Michael Bradley,71.4,5
2011,50,0,23541,Ben Crane,71.4,5
2011,50,0,22621,Ben Curtis,71.4,5
2011,50,0,23409,James Driscoll,71.4,5
2011,50,0,21209,Sergio Garcia,71.4,5
2011,50,0,29420,Billy Horschel,71.4,5
2011,50,0,24490,George McNeill,71.4,5
2011,50,0,20645,John Senden,71.4,5
2011,50,0,6567,Vijay Singh,71.4,5
2011,50,0,26289,Boo Weekley,71.4,5
2011,61,0,24846,Ricky Barnes,70.0,7
2011,61,0,19846,Brian Gay,70.0,7
2011,61,0,21961,Charles Howell III,70.0,7
2011,61,0,1948,Tim Petrovic,70.0,7
2011,65,0,29910,Blake Adams,68.8,11
2011,66,0,12652,Cameron Beckman,66.7,4
2011,66,0,7457,Steve Flesch,66.7,8
2011,66,0,32102,Rickie Fowler,66.7,4
2011,66,0,23353,J.J. Henry,66.7,8
2011,66,0,22378,Trevor Immelman,66.7,8
2011,66,0,25572,Graeme McDowell,66.7,4
2011,66,0,32876,Martin Piller,66.7,4
2011,66,0,27214,Kevin Streelman,66.7,8
2011,66,0,26668,Marc Turnesa,66.7,4
2011,66,0,27770,Camilo Villegas,66.7,4
2011,76,0,12716,Charley Hoffman,64.3,9
2011,77,0,10885,Robert Allenby,63.6,7
2011,77,0,28679,Fabián Gómez,63.6,7
2011,77,0,26851,Marc Leishman,63.6,7
2011,77,0,25240,D.A. Points,63.6,7
2011,81,0,7867,Woody Austin,62.5,5
2011,81,0,27933,John Merrick,62.5,5
2011,81,0,32640,Troy Merritt,62.5,5
2011,81,0,26596,Ryan Moore,62.5,5
2011,81,0,22348,Nick O'Hern,62.5,5
2011,86,0,12510,Chad Campbell,61.5,8
2011,87,0,34255,Joseph Bramlett,60.0,6
2011,87,0,20472,Alex Cejka,60.0,3
2011,87,0,21753,Brian Davis,60.0,6
2011,87,0,9011,David Duval,60.0,3
2011,87,0,21805,Harrison Frazar,60.0,3
2011,87,0,24980,Scott Gutschewski,60.0,3
2011,87,0,21350,Ryuji Imada,60.0,6
2011,87,0,1577,Lee Janzen,60.0,6
2011,87,0,29718,Anthony Kim,60.0,3
2011,87,0,26881,Jarrod Lyle,60.0,6
2011,87,0,22046,Geoff Ogilvy,60.0,3
2011,87,0,28475,Jeff Overton,60.0,9
2011,87,0,29221,Webb Simpson,60.0,3
2011,87,0,33911,Nate Smith,60.0,3
2011,87,0,26679,Kevin Stadler,60.0,6
2011,87,0,27330,Josh Teater,60.0,9
2011,87,0,32150,Michael Thompson,60.0,6
2011,87,0,23623,Bo Van Pelt,60.0,3
2011,87,0,26951,Johnson Wagner,60.0,6
2011,87,0,21878,Mark Wilson,60.0,6
2011,107,0,31202,William McGirt,58.3,7
2011,107,0,8375,Paul Stankowski,58.3,7
2011,107,0,30110,Kyle Stanley,58.3,7
2011,110,0,20498,Briny Baird,57.1,4
2011,110,0,33141,Keegan Bradley,57.1,4
2011,110,0,25686,Jason Dufner,57.1,4
2011,110,0,8725,Tom Gillis,57.1,4
2011,110,0,20157,Retief Goosen,57.1,4
2011,110,0,26300,Matt Jones,57.1,4
2011,110,0,29478,Kevin Kisner,57.1,4
2011,110,0,23548,Bill Lunde,57.1,8
2011,110,0,31193,Jim Renner,57.1,4
2011,110,0,25632,Jimmy Walker,57.1,4
2011,110,0,20436,Garrett Willis,57.1,4
2011,121,0,24925,Jonathan Byrd,55.6,5
2011,121,0,12782,Tim Herron,55.6,5
2011,121,0,26420,Richard Johnson,55.6,5
2011,124,0,28087,Kris Blanks,54.5,6
2011,124,0,20593,Greg Chalmers,54.5,6
2011,124,0,23638,Brendon de Jonge,54.5,6
2011,124,0,24358,Robert Garrigus,54.5,6
2011,128,0,24507,Jason Bohn,53.8,7
2011,129,0,20098,Stuart Appleby,50.0,2
2011,129,0,22371,Aaron Baddeley,50.0,3
2011,129,0,20070,Matt Bettencourt,50.0,3
2011,129,0,24290,D.J. Brigman,50.0,5
2011,129,0,32698,Bobby Gates,50.0,2
2011,129,0,24924,Bill Haas,50.0,4
2011,129,0,24604,Hunter Haas,50.0,4
2011,129,0,27974,Sung Kang,50.0,3
2011,129,0,27936,Martin Laird,50.0,2
2011,129,0,22961,David Mathis,50.0,4
2011,129,0,10585,Scott McCarron,50.0,3
2011,129,0,1810,Phil Mickelson,50.0,3
2011,129,0,23800,Bryce Molder,50.0,4
2011,129,0,24140,Sean O'Hair,50.0,3
2011,129,0,30946,Alex Prugh,50.0,4
2011,129,0,22913,John Rollins,50.0,4
2011,129,0,24502,Adam Scott,50.0,1
2011,129,0,27963,Chris Stroud,50.0,6
2011,129,0,25834,Daniel Summerhays,50.0,3
2011,129,0,23788,D.J. Trahan,50.0,5
2011,129,0,24663,Y.E. Yang,50.0,3
2011,150,0,33419,Cameron Tringale,46.2,6
2011,151,0,26758,David Hearn,45.5,5
2011,151,0,27120,Troy Matteson,45.5,5
2011,151,0,28486,Michael Putnam,45.5,5
2011,154,0,32366,Kevin Chappell,44.4,4
2011,154,0,6643,Paul Goydos,44.4,4
2011,154,0,23718,Nathan Green,44.4,4
2011,154,0,20766,Padraig Harrington,44.4,4
2011,154,0,30711,Colt Knost,44.4,4
2011,154,0,31401,Zack Miller,44.4,4
2011,154,0,21949,Joe Ogilvie,44.4,4
2011,154,0,23320,Ryan Palmer,44.4,4
2011,154,0,20127,Chris Riley,44.4,4
2011,163,0,21407,Arjun Atwal,41.7,5
2011,164,0,11123,Chris Couch,40.0,4
2011,164,0,1313,Steve Elkington,40.0,2
2011,164,0,27797,Derek Lamely,40.0,2
2011,164,0,1706,Davis Love III,40.0,2
2011,164,0,20160,Charlie Wi,40.0,4
2011,169,0,23673,Michael Connell,37.5,3
2011,169,0,10860,Justin Leonard,37.5,3
2011,171,0,6004,Stephen Ames,33.3,3
2011,171,0,30750,Tommy Gainey,33.3,2
2011,171,0,31557,Jim Herman,33.3,3
2011,171,0,12602,Dean Wilson,33.3,2
2011,175,0,6515,Shaun Micheel,30.0,3
2011,176,0,29720,Andres Gonzales,28.6,2
2011,176,0,30925,Dustin Johnson,28.6,2
2011,176,0,19970,Robert Karlsson,28.6,2
2011,176,0,25457,Alexandre Rocha,28.6,2
2011,180,0,25562,Andres Romero,27.3,3
2011,181,0,23614,Rich Beem,25.0,1
2011,181,0,20848,Ángel Cabrera,25.0,1
2011,181,0,8537,J.P. Hayes,25.0,1
2011,184,0,27141,J.B. Holmes,20.0,1
2011,185,0,1797,Rocco Mediate,16.7,1
2011,186,0,28158,Steve Marino,0.0,0
2016,1,0,28089,Jason Day,100.0,4
2016,1,0,30925,Dustin Johnson,100.0,3
2016,1,0,32839,Hideki Matsuyama,100.0,3
2016,1,0,1810,Phil Mickelson,100.0,6
2016,1,0,30692,Scott Stallings,100.0,6
2016,1,0,32150,Michael Thompson,100.0,7
2016,1,0,30927,Brendon Todd,100.0,2
2016,8,0,25396,Kevin Na,88.9,8
2016,9,0,35545,Blayne Barber,87.5,7
2016,10,0,33204,Shane Lowry,85.7,6
2016,10,0,26329,Louis Oosthuizen,85.7,6
2016,10,0,22405,Justin Rose,85.7,6
2016,10,0,25632,Jimmy Walker,85.7,6
2016,14,0,25274,Steven Bowditch,83.3,5
2016,14,0,20472,Alex Cejka,83.3,5
2016,14,0,23541,Ben Crane,83.3,5
2016,14,0,35539,Luke Guthrie,83.3,5
2016,14,0,36689,Brooks Koepka,83.3,5
2016,14,0,35879,Kelly Kraft,83.3,5
2016,14,0,27129,Luke List,83.3,5
2016,14,0,35732,Wes Roach,83.3,5
2016,22,0,27963,Chris Stroud,81.8,9
2016,23,0,12510,Chad Campbell,80.0,8
2016,23,0,34098,Russell Henley,80.0,4
2016,23,0,31202,William McGirt,80.0,8
2016,23,0,23800,Bryce Molder,80.0,4
2016,27,0,21961,Charles Howell III,77.8,7
2016,27,0,37455,Si Woo Kim,77.8,7
2016,27,0,33122,Russell Knox,77.8,7
2016,27,0,27649,Brandt Snedeker,77.8,7
2016,27,0,34265,Will Wilcox,77.8,7
2016,32,0,20229,Stewart Cink,75.0,6
2016,32,0,25720,Chad Collins,75.0,6
2016,32,0,34046,Jordan Spieth,75.0,3
2016,32,0,27064,Jhonattan Vegas,75.0,9
2016,32,0,25349,Tim Wilkinson,75.0,6
2016,37,0,28679,Fabián Gómez,72.7,8
2016,37,0,34409,David Lingmerth,72.7,8
2016,37,0,29289,S.Y. Noh,72.7,8
2016,37,0,25818,Scott Piercy,72.7,8
2016,37,0,26476,Chez Reavie,72.7,8
2016,37,0,30110,Kyle Stanley,72.7,8
2016,37,0,33448,Justin Thomas,72.7,8
2016,44,0,25364,Paul Casey,71.4,5
2016,44,0,29974,Branden Grace,71.4,5
2016,44,0,30926,Chris Kirk,71.4,5
2016,44,0,25198,Francesco Molinari,71.4,5
2016,44,0,36699,Patrick Rodgers,71.4,5
2016,44,0,26951,Johnson Wagner,71.4,5
2016,44,0,31323,Gary Woodland,71.4,5
2016,51,0,29268,Bronson Burgoon,70.0,7
2016,51,0,24358,Robert Garrigus,70.0,7
2016,51,0,26300,Matt Jones,70.0,7
2016,51,0,31560,Brian Stuard,70.0,7
2016,55,0,27466,Spencer Levin,69.2,9
2016,56,0,24357,K.J. Choi,66.7,6
2016,56,0,27436,Graham DeLaet,66.7,4
2016,56,0,25900,Lucas Glover,66.7,6
2016,56,0,33399,Adam Hadwin,66.7,10
2016,56,0,27644,Brian Harman,66.7,10
2016,56,0,26758,David Hearn,66.7,6
2016,56,0,12716,Charley Hoffman,66.7,8
2016,56,0,27141,J.B. Holmes,66.7,4
2016,56,0,36801,Mark Hubbard,66.7,10
2016,56,0,24024,Zach Johnson,66.7,8
2016,56,0,30944,Jason Kokrak,66.7,6
2016,56,0,29461,Jamie Lovemark,66.7,4
2016,56,0,24912,Will MacKenzie,66.7,6
2016,56,0,28237,Rory McIlroy,66.7,2
2016,56,0,23621,Rory Sabbatini,66.7,4
2016,56,0,27214,Kevin Streelman,66.7,4
2016,56,0,25834,Daniel Summerhays,66.7,6
2016,56,0,28114,Dawie van der Walt,66.7,6
2016,74,0,23320,Ryan Palmer,63.6,7
2016,74,0,20645,John Senden,63.6,7
2016,76,0,32366,Kevin Chappell,62.5,5
2016,76,0,24494,Erik Compton,62.5,5
2016,76,0,20157,Retief Goosen,62.5,5
2016,76,0,20572,Rod Pampling,62.5,5
2016,76,0,23325,Vaughn Taylor,62.5,5
2016,76,0,25804,Bubba Watson,62.5,5
2016,82,0,32757,Patton Kizzire,61.5,8
2016,82,0,34264,Hudson Swafford,61.5,8
2016,84,0,25686,Jason Dufner,60.0,9
2016,84,0,34099,Harris English,60.0,9
2016,84,0,31416,Derek Fathauer,60.0,6
2016,84,0,32102,Rickie Fowler,60.0,3
2016,84,0,32448,James Hahn,60.0,6
2016,84,0,20766,Padraig Harrington,60.0,3
2016,84,0,34174,John Huh,60.0,6
2016,84,0,27747,Hiroshi Iwata,60.0,6
2016,84,0,46440,Smylie Kaufman,60.0,6
2016,84,0,29478,Kevin Kisner,60.0,6
2016,84,0,26851,Marc Leishman,60.0,6
2016,84,0,35300,Andrew Loupe,60.0,3
2016,84,0,33667,Carlos Ortiz,60.0,6
2016,84,0,24502,Adam Scott,60.0,3
2016,84,0,6567,Vijay Singh,60.0,6
2016,84,0,21878,Mark Wilson,60.0,6
2016,100,0,23983,Luke Donald,58.3,7
2016,101,0,32200,Roberto Castro,57.1,8
2016,101,0,23638,Brendon de Jonge,57.1,4
2016,101,0,33413,Ben Martin,57.1,8
2016,101,0,22046,Geoff Ogilvy,57.1,4
2016,101,0,27942,Rob Oppenheim,57.1,4
2016,101,0,34360,Patrick Reed,57.1,4
2016,107,0,27895,Jonas Blixt,55.6,5
2016,107,0,24140,Sean O'Hair,55.6,5
2016,109,0,22371,Aaron Baddeley,54.5,6
2016,110,0,33141,Keegan Bradley,53.8,7
2016,111,0,24461,Thomas Aiken,50.0,5
2016,111,0,29745,Tyler Aldridge,50.0,4
2016,111,0,10885,Robert Allenby,50.0,1
2016,111,0,45526,Abraham Ancer,50.0,1
2016,111,0,20098,Stuart Appleby,50.0,5
2016,111,0,24846,Ricky Barnes,50.0,5
2016,111,0,29479,Scott Brown,50.0,3
2016,111,0,37273,Derek Ernst,50.0,3
2016,111,0,29725,Tony Finau,50.0,6
2016,111,0,29720,Andres Gonzales,50.0,4
2016,111,0,22892,Jason Gore,50.0,4
2016,111,0,8075,Jerry Kelly,50.0,4
2016,111,0,31420,Anirban Lahiri,50.0,5
2016,111,0,29926,Danny Lee,50.0,5
2016,111,0,34466,Peter Malnati,50.0,3
2016,111,0,25572,Graeme McDowell,50.0,2
2016,111,0,24490,George McNeill,50.0,1
2016,111,0,26596,Ryan Moore,50.0,4
2016,111,0,29476,Kyle Reifers,50.0,8
2016,111,0,33418,Shawn Stefani,50.0,5
2016,111,0,33419,Cameron Tringale,50.0,5
2016,111,0,37189,Harold Varner III,50.0,5
2016,133,0,6522,Ernie Els,45.5,5
2016,133,0,31646,Emiliano Grillo,45.5,5
2016,133,0,27936,Martin Laird,45.5,5
2016,133,0,26289,Boo Weekley,45.5,5
2016,137,0,20848,Ángel Cabrera,44.4,4
2016,137,0,34563,Chesson Hadley,44.4,4
2016,137,0,31557,Jim Herman,44.4,4
2016,137,0,35532,Tom Hoge,44.4,4
2016,137,0,23108,Matt Kuchar,44.4,4
2016,137,0,28158,Steve Marino,44.4,4
2016,137,0,20691,Greg Owen,44.4,4
2016,144,0,24507,Jason Bohn,42.9,3
2016,144,0,29420,Billy Horschel,42.9,3
2016,144,0,29221,Webb Simpson,42.9,3
2016,144,0,29518,Brendan Steele,42.9,3
2016,148,0,34262,Jon Curran,40.0,4
2016,148,0,21731,Freddie Jacobson,40.0,4
2016,148,0,33410,Andrew Landry,40.0,2
2016,148,0,25240,D.A. Points,40.0,2
2016,148,0,29223,Sam Saunders,40.0,2
2016,148,0,34431,Robert Streb,40.0,4
2016,154,0,30163,Henrik Norlander,38.5,5
2016,155,0,27974,Sung Kang,37.5,3
2016,155,0,28475,Jeff Overton,37.5,3
2016,155,0,35891,Cameron Smith,37.5,3
2016,158,0,28132,Tyrone Van Aswegen,35.7,5
2016,159,0,10809,Jim Furyk,33.3,3
2016,159,0,21209,Sergio Garcia,33.3,1
2016,159,0,33461,Morgan Hoffmann,33.3,2
2016,159,0,39975,Michael Kim,33.3,5
2016,159,0,37454,Whee Kim,33.3,3
2016,159,0,30711,Colt Knost,33.3,3
2016,159,0,32640,Troy Merritt,33.3,2
2016,159,0,32876,Martin Piller,33.3,1
2016,159,0,26331,Charl Schwartzel,33.3,2
2016,159,0,27770,Camilo Villegas,33.3,3
2016,169,0,29485,Brett Stegmaier,30.0,3
2016,169,0,25493,Nick Taylor,30.0,3
2016,171,0,40058,Zac Blair,26.7,4
2016,172,0,35451,Scott Pinckney,25.0,3
2016,173,0,40026,Daniel Berger,22.2,2
2016,173,0,24924,Bill Haas,22.2,2
2016,173,0,29222,Billy Hurley III,22.2,2
2016,176,0,6527,Steve Stricker,20.0,1
2016,176,0,2206,David Toms,20.0,1
2016,176,0,25892,Steve Wheatcroft,20.0,2
2016,179,0,34261,Scott Langley,16.7,1
2016,179,0,10213,Dicky Pride,16.7,1
2016,181,0,20104,Ken Duke,14.3,1
2016,181,0,28092,D.H. Lee,14.3,1
2016,181,0,24781,Hunter Mahan,14.3,1
2016,184,0,32618,Rhein Gibson,12.5,1
2016,185,0,23353,J.J. Henry,11.1,1
2005,1,0,20098,Stuart Appleby,100.0,6
2005,1,0,26420,Richard Johnson,100.0,3
2005,1,0,10860,Justin Leonard,100.0,6
2005,1,0,6373,José María Olazábal,100.0,3
2005,1,0,6567,Vijay Singh,100.0,2
2005,1,0,8793,Tiger Woods,100.0,3
2005,7,0,1139,Olin Browne,90.9,10
2005,8,0,1928,Corey Pavin,88.9,8
2005,9,0,23541,Ben Crane,87.5,7
2005,10,0,1313,Steve Elkington,85.7,6
2005,10,0,10423,Mike Weir,85.7,6
2005,12,0,10809,Jim Furyk,83.3,5
2005,12,0,8545,Glen Hnatiuk,83.3,5
2005,12,0,1553,John Huston,83.3,5
2005,12,0,2010,Loren Roberts,83.3,5
2005,12,0,23349,Charles Warren,83.3,10
2005,17,0,6197,Michael Allen,80.0,8
2005,17,0,1175,Jim Carter,80.0,4
2005,17,0,20766,Padraig Harrington,80.0,4
2005,17,0,1823,Larry Mize,80.0,4
2005,17,0,25396,Kevin Na,80.0,8
2005,17,0,20691,Greg Owen,80.0,8
2005,17,0,1945,Kenny Perry,80.0,4
2005,24,0,1320,Bob Estes,78.9,15
2005,25,0,23135,Tim Clark,77.8,7
2005,25,0,1810,Phil Mickelson,77.8,7
2005,25,0,2223,Bob Tway,77.8,7
2005,28,0,19846,Brian Gay,76.9,10
2005,28,0,6573,Brandt Jobe,76.9,10
2005,30,0,1142,Bart Bryant,75.0,6
2005,30,0,1219,John Cook,75.0,6
2005,30,0,1329,Brad Faxon,75.0,6
2005,30,0,1361,Dan Forsman,75.0,6
2005,30,0,20094,Jonathan Kaye,75.0,9
2005,30,0,1706,Davis Love III,75.0,3
2005,30,0,23325,Vaughn Taylor,75.0,9
2005,37,0,10885,Robert Allenby,72.7,8
2005,37,0,12510,Chad Campbell,72.7,8
2005,37,0,20229,Stewart Cink,72.7,8
2005,37,0,8931,Glen Day,72.7,8
2005,37,0,21949,Joe Ogilvie,72.7,8
2005,37,0,23497,Tag Ridings,72.7,8
2005,43,0,12826,Paul Claxton,71.4,5
2005,43,0,1226,Fred Couples,71.4,5
2005,43,0,23409,James Driscoll,71.4,5
2005,43,0,1797,Rocco Mediate,71.4,10
2005,43,0,1927,Dennis Paulson,71.4,5
2005,43,0,8385,Omar Uresti,71.4,10
2005,43,0,20812,Tjaart van der Walt,71.4,5
2005,43,0,2239,Scott Verplank,71.4,5
2005,51,0,22371,Aaron Baddeley,70.0,7
2005,51,0,1577,Lee Janzen,70.0,7
2005,51,0,1666,Bernhard Langer,70.0,7
2005,51,0,26679,Kevin Stadler,70.0,7
2005,55,0,6332,Neal Lancaster,69.2,9
2005,55,0,1948,Tim Petrovic,69.2,9
2005,55,0,25240,D.A. Points,69.2,9
2005,55,0,20548,Hidemichi Tanaka,69.2,9
2005,59,0,1766,Billy Mayfair,68.8,11
2005,60,0,7223,Brian Bateman,66.7,10
2005,60,0,8123,Jeff Brehaut,66.7,4
2005,60,0,23983,Luke Donald,66.7,2
2005,60,0,12645,Brent Geiberger,66.7,6
2005,60,0,25900,Lucas Glover,66.7,6
2005,60,0,20157,Retief Goosen,66.7,4
2005,60,0,21961,Charles Howell III,66.7,6
2005,60,0,8075,Jerry Kelly,66.7,6
2005,60,0,21951,Joey Snyder III,66.7,8
2005,60,0,23788,D.J. Trahan,66.7,4
2005,70,0,24925,Jonathan Byrd,64.7,11
2005,71,0,1035,Tommy Armour III,64.3,9
2005,72,0,20850,Daniel Chopra,63.6,7
2005,72,0,19881,Robert Damron,63.6,7
2005,72,0,12782,Tim Herron,63.6,7
2005,72,0,24024,Zach Johnson,63.6,7
2005,76,0,10201,Matt Gogel,62.5,5
2005,76,0,23353,J.J. Henry,62.5,10
2005,76,0,21350,Ryuji Imada,62.5,5
2005,76,0,22405,Justin Rose,62.5,10
2005,76,0,10425,Jay Williamson,62.5,5
2005,76,0,21878,Mark Wilson,62.5,5
2005,82,0,1157,Tom Byrum,61.5,8
2005,82,0,21805,Harrison Frazar,61.5,8
2005,84,0,24507,Jason Bohn,60.0,6
2005,84,0,24290,D.J. Brigman,60.0,6
2005,84,0,1381,Fred Funk,60.0,9
2005,84,0,10962,Bradley Hughes,60.0,3
2005,84,0,23725,Brendan Jones,60.0,6
2005,84,0,23552,Hank Kuehne,60.0,6
2005,84,0,1677,Tom Lehman,60.0,6
2005,84,0,12680,Shigeki Maruyama,60.0,9
2005,84,0,24502,Adam Scott,60.0,3
2005,84,0,22293,Heath Slocum,60.0,9
2005,84,0,2246,Duffy Waldorf,60.0,6
2005,95,0,20498,Briny Baird,58.3,7
2005,95,0,1685,J.L. Lewis,58.3,7
2005,95,0,25345,Carl Pettersson,58.3,7
2005,95,0,22913,John Rollins,58.3,7
2005,99,0,1042,Paul Azinger,57.1,4
2005,99,0,21731,Freddie Jacobson,57.1,4
2005,99,0,2101,Joey Sindelar,57.1,8
2005,102,0,1249,John Daly,55.6,5
2005,102,0,24980,Scott Gutschewski,55.6,5
2005,102,0,6575,Dudley Hart,55.6,5
2005,102,0,20502,Michael Long,55.6,5
2005,102,0,20663,Brenden Pappas,55.6,5
2005,102,0,22548,Patrick Sheehan,55.6,10
2005,108,0,12652,Cameron Beckman,53.8,7
2005,108,0,24140,Sean O'Hair,53.8,7
2005,110,0,11032,Frank Lickliter II,53.3,8
2005,110,0,1941,Tom Pernice Jr.,53.3,8
2005,112,0,20645,John Senden,52.9,9
2005,113,0,6004,Stephen Ames,50.0,6
2005,113,0,23036,Chris Anderson,50.0,3
2005,113,0,1024,Billy Andrade,50.0,4
2005,113,0,21407,Arjun Atwal,50.0,5
2005,113,0,24227,Justin Bolli,50.0,5
2005,113,0,1127,Danny Briggs,50.0,3
2005,113,0,20472,Alex Cejka,50.0,4
2005,113,0,21753,Brian Davis,50.0,5
2005,113,0,6621,Joe Durant,50.0,6
2005,113,0,6599,John Elliott,50.0,3
2005,113,0,21209,Sergio Garcia,50.0,2
2005,113,0,1418,Bill Glasson,50.0,3
2005,113,0,1457,Jay Haas,50.0,4
2005,113,0,1473,Todd Hamilton,50.0,6
2005,113,0,26758,David Hearn,50.0,3
2005,113,0,10117,Bob Heintz,50.0,3
2005,113,0,10733,Kent Jones,50.0,5
2005,113,0,1619,Skip Kendall,50.0,4
2005,113,0,8993,Franklin Langham,50.0,4
2005,113,0,1724,Jeff Maggert,50.0,5
2005,113,0,24781,Hunter Mahan,50.0,7
2005,113,0,20628,Arron Oberholser,50.0,3
2005,113,0,23320,Ryan Palmer,50.0,6
2005,113,0,20572,Rod Pampling,50.0,5
2005,113,0,10912,Craig Perks,50.0,2
2005,113,0,20474,Phillip Price,50.0,3
2005,113,0,7749,Brett Quigley,50.0,3
2005,113,0,23621,Rory Sabbatini,50.0,4
2005,113,0,2104,Jeff Sluman,50.0,6
2005,113,0,2106,Chris Smith,50.0,4
2005,113,0,26287,Roland Thatcher,50.0,4
2005,113,0,2206,David Toms,50.0,2
2005,113,0,2214,Kirk Triplett,50.0,1
2005,146,0,6034,Marco Dawson,46.2,6
2005,146,0,22046,Geoff Ogilvy,46.2,6
2005,148,0,24357,K.J. Choi,45.5,5
2005,148,0,20121,Todd Fischer,45.5,5
2005,148,0,21806,Paul Gow,45.5,5
2005,148,0,20634,Peter Lonard,45.5,5
2005,148,0,12660,Jesper Parnevik,45.5,5
2005,153,0,12823,Carlos Franco,44.4,4
2005,153,0,24604,Hunter Haas,44.4,4
2005,153,0,1723,Andrew Magee,44.4,4
2005,153,0,21959,Ted Purdy,44.4,8
2005,153,0,20127,Chris Riley,44.4,4
2005,158,0,19824,Craig Barlow,42.9,3
2005,158,0,20099,Doug Barron,42.9,3
2005,158,0,6251,Chris DiMarco,42.9,3
2005,158,0,20378,Mathias Grönberg,42.9,3
2005,158,0,1599,Steve Jones,42.9,3
2005,158,0,20382,Stephen Leaney,42.9,3
2005,158,0,12662,Thomas Levet,42.9,3
2005,158,0,24138,Ian Poulter,42.9,3
2005,158,0,25847,Rob Rashell,42.9,3
2005,167,0,23614,Rich Beem,40.0,2
2005,167,0,1161,Mark Calcavecchia,40.0,4
2005,167,0,20623,Gavin Coles,40.0,4
2005,167,0,28088,Matt Davidson,40.0,2
2005,167,0,8725,Tom Gillis,40.0,4
2005,167,0,23063,Scott Hend,40.0,2
2005,167,0,10585,Scott McCarron,40.0,4
2005,167,0,22295,Darron Stiles,40.0,2
2005,167,0,6595,Kevin Sutherland,40.0,4
2005,167,0,23623,Bo Van Pelt,40.0,4
2005,167,0,27095,Nick Watney,40.0,4
2005,178,0,1707,Steve Lowery,38.5,5
2005,179,0,1487,Jeff Hart,37.5,3
2005,179,0,8537,J.P. Hayes,37.5,3
2005,181,0,1388,Robert Gamez,36.4,4
2005,182,0,7867,Woody Austin,33.3,4
2005,182,0,1132,Mark Brooks,33.3,3
2005,182,0,19972,José Coceres,33.3,1
2005,182,0,20433,Mark Hensby,33.3,3
2005,182,0,23108,Matt Kuchar,33.3,1
2005,182,0,6527,Steve Stricker,33.3,2
2005,182,0,21498,Hideto Tanihara,33.3,2
2005,182,0,12454,Mario Tiziani,33.3,3
2005,182,0,23322,Brett Wetterich,33.3,1
2005,182,0,20160,Charlie Wi,33.3,3
2005,192,0,24912,Will MacKenzie,30.0,3
2005,192,0,1887,Mark O'Meara,30.0,3
2005,194,0,21633,Steve Allan,28.6,4
2005,194,0,7457,Steve Flesch,28.6,2
2005,194,0,6515,Shaun Micheel,28.6,2
2005,194,0,24361,Pat Perez,28.6,2
2005,194,0,20396,Lee Westwood,28.6,2
2005,199,0,1761,Len Mattiace,22.2,2
2005,200,0,22621,Ben Curtis,20.0,1
2005,201,0,12602,Dean Wilson,14.3,1
2005,202,0,23540,Jason Allred,0.0,0
2002,1,0,6522,Ernie Els,100.0,3
2002,1,0,20157,Retief Goosen,100.0,3
2002,1,0,1810,Phil Mickelson,100.0,5
2002,1,0,1968,Nick Price,100.0,5
2002,1,0,6527,Steve Stricker,100.0,4
2002,1,0,26289,Boo Weekley,100.0,3
2002,1,0,8793,Tiger Woods,100.0,3
2002,8,0,1553,John Huston,90.9,10
2002,9,0,1361,Dan Forsman,90.0,9
2002,10,0,6575,Dudley Hart,88.9,8
2002,10,0,20645,John Senden,88.9,8
2002,12,0,24937,Jess Daley,87.5,7
2002,12,0,1388,Robert Gamez,87.5,7
2002,12,0,10201,Matt Gogel,87.5,7
2002,12,0,1927,Dennis Paulson,87.5,7
2002,16,0,10885,Robert Allenby,85.7,6
2002,16,0,1381,Fred Funk,85.7,6
