YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2015,166,0,28780,Nicholas Thompson,3.14,311,99
2015,174,0,30736,Oscar Fraustro,3.15,230,73
2015,174,0,24924,Bill Haas,3.15,384,122
2015,174,0,24781,Hunter Mahan,3.15,394,125
2015,177,0,27141,J.B. Holmes,3.16,313,99
2015,177,0,22405,Justin Rose,3.16,120,38
2015,179,0,33461,Morgan Hoffmann,3.17,311,98
2015,179,0,26331,Charl Schwartzel,3.17,209,66
2015,179,0,31560,Brian Stuard,3.17,399,126
2015,182,0,28307,Matt Every,3.2,326,102
2015,182,0,24138,Ian Poulter,3.2,176,55
2015,184,0,25369,Jamie Donaldson,3.27,245,75
2012,1,0,8793,Tiger Woods,2.85,114,40
2012,2,0,29420,Billy Horschel,2.86,206,72
2012,3,0,27649,Brandt Snedeker,2.91,201,69
2012,4,0,24140,Sean O'Hair,2.92,347,119
2012,5,0,28308,Troy Kelly,2.93,211,72
2012,5,0,20396,Lee Westwood,2.93,176,60
2012,7,0,20691,Greg Owen,2.94,421,143
2012,7,0,26679,Kevin Stadler,2.94,235,80
2012,9,0,20593,Greg Chalmers,2.95,386,131
2012,9,0,23320,Ryan Palmer,2.95,336,114
2012,9,0,22405,Justin Rose,2.95,239,81
2012,9,0,2206,David Toms,2.95,221,75
2012,13,0,21407,Arjun Atwal,2.96,323,109
2012,13,0,35139,Richard Lee,2.96,228,77
2012,13,0,1706,Davis Love III,2.96,133,45
2012,13,0,25834,Daniel Summerhays,2.96,370,125
2012,17,0,19846,Brian Gay,2.97,353,119
2012,17,0,12782,Tim Herron,2.97,345,116
2012,17,0,27214,Kevin Streelman,2.97,312,105
2012,20,0,20104,Ken Duke,2.98,435,146
2012,20,0,1320,Bob Estes,2.98,349,117
2012,22,0,24507,Jason Bohn,2.99,293,98
2012,22,0,33141,Keegan Bradley,2.99,260,87
2012,22,0,23204,Gary Christian,2.99,329,110
2012,22,0,28089,Jason Day,2.99,218,73
2012,22,0,23638,Brendon de Jonge,2.99,449,150
2012,22,0,27466,Spencer Levin,2.99,380,127
2012,22,0,1766,Billy Mayfair,2.99,227,76
2012,22,0,6567,Vijay Singh,2.99,425,142
2012,22,0,32150,Michael Thompson,2.99,317,106
2012,31,0,6251,Chris DiMarco,3.0,282,94
2012,31,0,21209,Sergio Garcia,3.0,168,56
2012,31,0,21350,Ryuji Imada,3.0,306,102
2012,31,0,30925,Dustin Johnson,3.0,183,61
2012,31,0,8075,Jerry Kelly,3.0,414,138
2012,31,0,23108,Matt Kuchar,3.0,237,79
2012,31,0,22046,Geoff Ogilvy,3.0,381,127
2012,31,0,6527,Steve Stricker,3.0,156,52
2012,31,0,27963,Chris Stroud,3.0,303,101
2012,31,0,22582,Kyle Thompson,3.0,159,53
2012,31,0,25804,Bubba Watson,3.0,126,42
2012,42,0,27895,Jonas Blixt,3.01,292,97
2012,42,0,1116,Michael Bradley,3.01,301,100
2012,42,0,12510,Chad Campbell,3.01,319,106
2012,42,0,29926,Danny Lee,3.01,220,73
2012,42,0,33419,Cameron Tringale,3.01,394,131
2012,47,0,10809,Jim Furyk,3.02,245,81
2012,47,0,21961,Charles Howell III,3.02,414,137
2012,47,0,25396,Kevin Na,3.02,317,105
2012,47,0,26329,Louis Oosthuizen,3.02,299,99
2012,47,0,28475,Jeff Overton,3.02,474,157
2012,47,0,1941,Tom Pernice Jr.,3.02,148,49
2012,47,0,25345,Carl Pettersson,3.02,366,121
2012,47,0,23325,Vaughn Taylor,3.02,257,85
2012,47,0,27330,Josh Teater,3.02,429,142
2012,47,0,26951,Johnson Wagner,3.02,369,122
2012,47,0,25632,Jimmy Walker,3.02,344,114
2012,47,0,31323,Gary Woodland,3.02,160,53
2012,59,0,8725,Tom Gillis,3.03,357,118
2012,59,0,27141,J.B. Holmes,3.03,303,100
2012,59,0,1724,Jeff Maggert,3.03,358,118
2012,59,0,1810,Phil Mickelson,3.03,206,68
2012,59,0,24361,Pat Perez,3.03,300,99
2012,64,0,20850,Daniel Chopra,3.04,170,56
2012,64,0,25686,Jason Dufner,3.04,234,77
2012,64,0,24024,Zach Johnson,3.04,337,111
2012,64,0,27797,Derek Lamely,3.04,246,81
2012,64,0,22961,David Mathis,3.04,258,85
2012,64,0,27120,Troy Matteson,3.04,398,131
2012,64,0,29476,Kyle Reifers,3.04,258,85
2012,64,0,24502,Adam Scott,3.04,231,76
2012,64,0,22548,Patrick Sheehan,3.04,219,72
2012,64,0,26287,Roland Thatcher,3.04,219,72
2012,74,0,33120,Mark Anderson,3.05,317,104
2012,74,0,23409,James Driscoll,3.05,351,115
2012,74,0,23718,Nathan Green,3.05,256,84
2012,74,0,6573,Brandt Jobe,3.05,317,104
2012,74,0,33122,Russell Knox,3.05,244,80
2012,74,0,23548,Bill Lunde,3.05,314,103
2012,74,0,26476,Chez Reavie,3.05,369,121
2012,74,0,23623,Bo Van Pelt,3.05,339,111
2012,74,0,27064,Jhonattan Vegas,3.05,335,110
2012,83,0,20098,Stuart Appleby,3.06,147,48
2012,83,0,28087,Kris Blanks,3.06,303,99
2012,83,0,20623,Gavin Coles,3.06,300,98
2012,83,0,21753,Brian Davis,3.06,263,86
2012,83,0,20766,Padraig Harrington,3.06,162,53
2012,83,0,24781,Hunter Mahan,3.06,306,100
2012,83,0,1797,Rocco Mediate,3.06,263,86
2012,83,0,27302,Garth Mulroy,3.06,220,72
2012,83,0,20645,John Senden,3.06,294,96
2012,83,0,21528,Henrik Stenson,3.06,159,52
2012,83,0,26289,Boo Weekley,3.06,306,100
2012,94,0,10885,Robert Allenby,3.07,375,122
2012,94,0,24494,Erik Compton,3.07,261,85
2012,94,0,6034,Marco Dawson,3.07,252,82
2012,94,0,23983,Luke Donald,3.07,209,68
2012,94,0,32102,Rickie Fowler,3.07,356,116
2012,94,0,23903,Stephen Gangluff,3.07,184,60
2012,94,0,20574,Mathew Goggin,3.07,249,81
2012,94,0,24924,Bill Haas,3.07,273,89
2012,94,0,26758,David Hearn,3.07,418,136
2012,94,0,25572,Graeme McDowell,3.07,184,60
2012,94,0,26596,Ryan Moore,3.07,270,88
2012,94,0,27770,Camilo Villegas,3.07,249,81
2012,106,0,24846,Ricky Barnes,3.08,299,97
2012,106,0,24357,K.J. Choi,3.08,286,93
2012,106,0,11123,Chris Couch,3.08,200,65
2012,106,0,34099,Harris English,3.08,400,130
2012,106,0,26851,Marc Leishman,3.08,363,118
2012,106,0,25240,D.A. Points,3.08,388,126
2012,106,0,10213,Dicky Pride,3.08,246,80
2012,113,0,29910,Blake Adams,3.09,436,141
2012,113,0,20070,Matt Bettencourt,3.09,213,69
2012,113,0,32200,Roberto Castro,3.09,411,133
2012,113,0,34021,Bud Cauley,3.09,328,106
2012,113,0,20229,Stewart Cink,3.09,278,90
2012,113,0,22621,Ben Curtis,3.09,198,64
2012,113,0,24604,Hunter Haas,3.09,297,96
2012,113,0,27644,Brian Harman,3.09,371,120
2012,113,0,24490,George McNeill,3.09,436,141
2012,113,0,23800,Bryce Molder,3.09,337,109
2012,113,0,30110,Kyle Stanley,3.09,361,117
2012,113,0,27095,Nick Watney,3.09,398,129
2012,125,0,12652,Cameron Beckman,3.1,248,80
2012,125,0,28455,Will Claxton,3.1,388,125
2012,125,0,23541,Ben Crane,3.1,316,102
2012,125,0,28500,Martin Flores,3.1,397,128
2012,125,0,24358,Robert Garrigus,3.1,375,121
2012,125,0,32698,Bobby Gates,3.1,313,101
2012,125,0,23353,J.J. Henry,3.1,431,139
2012,125,0,22378,Trevor Immelman,3.1,325,105
2012,125,0,19970,Robert Karlsson,3.1,248,80
2012,125,0,29478,Kevin Kisner,3.1,211,68
2012,125,0,30711,Colt Knost,3.1,279,90
2012,125,0,30944,Jason Kokrak,3.1,226,73
2012,125,0,29289,S.Y. Noh,3.1,449,145
2012,125,0,24138,Ian Poulter,3.1,186,60
2012,125,0,25892,Steve Wheatcroft,3.1,186,60
2012,140,0,6004,Stephen Ames,3.11,177,57
2012,140,0,24925,Jonathan Byrd,3.11,295,95
2012,140,0,21805,Harrison Frazar,3.11,205,66
2012,140,0,12716,Charley Hoffman,3.11,395,127
2012,140,0,26300,Matt Jones,3.11,177,57
2012,140,0,28237,Rory McIlroy,3.11,87,28
2012,140,0,23788,D.J. Trahan,3.11,174,56
2012,140,0,20160,Charlie Wi,3.11,333,107
2012,148,0,27060,John Mallinger,3.12,240,77
2012,148,0,22913,John Rollins,3.12,237,76
2012,148,0,25562,Andres Romero,3.12,231,74
2012,151,0,28259,Sangmoon Bae,3.13,307,98
2012,151,0,29479,Scott Brown,3.13,238,76
2012,151,0,1249,John Daly,3.13,169,54
2012,151,0,6036,Scott Dunlap,3.13,163,52
2012,151,0,29222,Billy Hurley III,3.13,350,112
2012,151,0,27974,Sung Kang,3.13,310,99
2012,151,0,30926,Chris Kirk,3.13,398,127
2012,151,0,27936,Martin Laird,3.13,332,106
2012,151,0,10860,Justin Leonard,3.13,329,105
2012,151,0,20572,Rod Pampling,3.13,479,153
2012,151,0,25818,Scott Piercy,3.13,382,122
2012,151,0,22293,Heath Slocum,3.13,375,120
2012,151,0,30692,Scott Stallings,3.13,307,98
2012,151,0,21878,Mark Wilson,3.13,479,153
2012,165,0,32366,Kevin Chappell,3.14,374,119
2012,165,0,30750,Tommy Gainey,3.14,251,80
2012,165,0,34174,John Huh,3.14,531,169
2012,165,0,30852,Ryo Ishikawa,3.14,176,56
2012,165,0,26331,Charl Schwartzel,3.14,176,56
2012,170,0,22371,Aaron Baddeley,3.15,397,126
2012,170,0,28093,Miguel Angel Carballo,3.15,321,102
2012,170,0,27436,Graham DeLaet,3.15,321,102
2012,170,0,6522,Ernie Els,3.15,227,72
2012,170,0,31202,William McGirt,3.15,387,123
2012,170,0,27933,John Merrick,3.15,293,93
2012,176,0,23542,Tommy Biershenk,3.16,307,97
2012,176,0,22348,Nick O'Hern,3.16,310,98
2012,176,0,29221,Webb Simpson,3.16,177,56
2012,179,0,24663,Y.E. Yang,3.17,266,84
2012,180,0,32334,Charlie Beljan,3.18,178,56
2012,180,0,23621,Rory Sabbatini,3.18,410,129
2012,182,0,23135,Tim Clark,3.19,220,69
2012,182,0,28307,Matt Every,3.19,306,96
2012,184,0,21731,Freddie Jacobson,3.2,269,84
2012,184,0,31558,J.J. Killeen,3.2,336,105
2012,184,0,25457,Alexandre Rocha,3.2,294,92
2012,187,0,30927,Brendon Todd,3.21,234,73
2012,188,0,20848,Ángel Cabrera,3.22,219,68
2012,188,0,27556,Ted Potter Jr.,3.22,338,105
2012,190,0,29518,Brendan Steele,3.25,341,105
2012,191,0,24940,Edward Loar,3.28,223,68
2008,1,0,1577,Lee Janzen,2.92,263,90
2008,2,0,20127,Chris Riley,2.93,205,70
2008,3,0,10505,Shane Bertsch,2.94,335,114
2008,3,0,24357,K.J. Choi,2.94,191,65
2008,3,0,20104,Ken Duke,2.94,452,154
2008,3,0,10649,Tom Scherrer,2.94,156,53
2008,7,0,6004,Stephen Ames,2.95,268,91
2008,7,0,23048,Eric Axley,2.95,348,118
2008,7,0,1928,Corey Pavin,2.95,325,110
2008,7,0,1941,Tom Pernice Jr.,2.95,404,137
2008,11,0,26500,Alejandro Cañizares,2.96,154,52
2008,11,0,1320,Bob Estes,2.96,335,113
2008,11,0,26476,Chez Reavie,2.96,337,114
2008,11,0,2223,Bob Tway,2.96,302,102
2008,15,0,29718,Anthony Kim,2.98,253,85
2008,15,0,6090,Jim McGovern,2.98,292,98
2008,15,0,20663,Brenden Pappas,2.98,283,95
2008,18,0,25720,Chad Collins,2.99,344,115
2008,18,0,27141,J.B. Holmes,2.99,227,76
2008,18,0,22348,Nick O'Hern,2.99,350,117
2008,21,0,26631,Cody Freeman,3.0,207,69
2008,21,0,19846,Brian Gay,3.0,315,105
2008,21,0,28158,Steve Marino,3.0,510,170
2008,21,0,8845,Scott Sterling,3.0,390,130
2008,25,0,1024,Billy Andrade,3.01,205,68
2008,25,0,12510,Chad Campbell,3.01,400,133
2008,25,0,25190,Jeff Quinney,3.01,349,116
2008,25,0,2002,John Riegger,3.01,355,118
2008,25,0,12602,Dean Wilson,3.01,455,151
2008,30,0,23541,Ben Crane,3.02,320,106
2008,30,0,1313,Steve Elkington,3.02,369,122
2008,30,0,21959,Ted Purdy,3.02,248,82
2008,30,0,23497,Tag Ridings,3.02,335,111
2008,30,0,22548,Patrick Sheehan,3.02,549,182
2008,30,0,26668,Marc Turnesa,3.02,296,98
2008,36,0,7457,Steve Flesch,3.03,355,117
2008,36,0,24024,Zach Johnson,3.03,345,114
2008,36,0,7547,Craig Kanada,3.03,230,76
2008,36,0,20634,Peter Lonard,3.03,376,124
2008,36,0,24490,George McNeill,3.03,452,149
2008,36,0,24361,Pat Perez,3.03,354,117
2008,36,0,22913,John Rollins,3.03,352,116
2008,36,0,8385,Omar Uresti,3.03,291,96
2008,36,0,27770,Camilo Villegas,3.03,267,88
2008,45,0,12652,Cameron Beckman,3.04,368,121
2008,45,0,23409,James Driscoll,3.04,362,119
2008,45,0,30750,Tommy Gainey,3.04,173,57
2008,45,0,1553,John Huston,3.04,216,71
2008,45,0,26420,Richard Johnson,3.04,258,85
2008,45,0,25396,Kevin Na,3.04,428,141
2008,45,0,22293,Heath Slocum,3.04,377,124
2008,45,0,27649,Brandt Snedeker,3.04,319,105
2008,45,0,27963,Chris Stroud,3.04,359,118
2008,54,0,10885,Robert Allenby,3.05,397,130
2008,54,0,20498,Briny Baird,3.05,391,128
2008,54,0,1142,Bart Bryant,3.05,336,110
2008,54,0,20848,Ángel Cabrera,3.05,241,79
2008,54,0,12823,Carlos Franco,3.05,317,104
2008,54,0,1724,Jeff Maggert,3.05,323,106
2008,54,0,23320,Ryan Palmer,3.05,244,80
2008,54,0,1945,Kenny Perry,3.05,329,108
2008,54,0,1948,Tim Petrovic,3.05,369,121
2008,54,0,12309,Bob Sowards,3.05,268,88
2008,54,0,23788,D.J. Trahan,3.05,396,130
2008,65,0,1139,Olin Browne,3.06,324,106
2008,65,0,20623,Gavin Coles,3.06,214,70
2008,65,0,10875,Todd Demsey,3.06,321,105
2008,65,0,6012,Greg Kraft,3.06,236,77
2008,65,0,1677,Tom Lehman,3.06,147,48
2008,65,0,27613,David Lutterus,3.06,239,78
2008,65,0,24781,Hunter Mahan,3.06,407,133
2008,65,0,26596,Ryan Moore,3.06,202,66
2008,65,0,25562,Andres Romero,3.06,367,120
2008,65,0,23325,Vaughn Taylor,3.06,382,125
2008,65,0,2239,Scott Verplank,3.06,217,71
2008,65,0,20160,Charlie Wi,3.06,437,143
2008,77,0,21633,Steve Allan,3.07,172,56
2008,77,0,23540,Jason Allred,3.07,289,94
2008,77,0,22371,Aaron Baddeley,3.07,279,91
2008,77,0,23614,Rich Beem,3.07,473,154
2008,77,0,24925,Jonathan Byrd,3.07,371,121
2008,77,0,23135,Tim Clark,3.07,282,92
2008,77,0,21461,Kenneth Ferrie,3.07,325,106
2008,77,0,20766,Padraig Harrington,3.07,184,60
2008,77,0,8537,J.P. Hayes,3.07,264,86
2008,77,0,12782,Tim Herron,3.07,399,130
2008,77,0,21350,Ryuji Imada,3.07,298,97
2008,77,0,27936,Martin Laird,3.07,473,154
2008,77,0,20382,Stephen Leaney,3.07,212,69
2008,77,0,1707,Steve Lowery,3.07,375,122
2008,77,0,12660,Jesper Parnevik,3.07,372,121
2008,77,0,24502,Adam Scott,3.07,184,60
2008,77,0,6567,Vijay Singh,3.07,252,82
2008,77,0,23623,Bo Van Pelt,3.07,464,151
2008,95,0,6197,Michael Allen,3.08,311,101
2008,95,0,12826,Paul Claxton,3.08,262,85
2008,95,0,8931,Glen Day,3.08,222,72
2008,95,0,22892,Jason Gore,3.08,274,89
2008,95,0,1706,Davis Love III,3.08,360,117
2008,95,0,6527,Steve Stricker,3.08,243,79
2008,95,0,26289,Boo Weekley,3.08,391,127
2008,95,0,19913,Ron Whittaker,3.08,240,78
2008,103,0,20105,Jeff Gove,3.09,198,64
2008,103,0,6575,Dudley Hart,3.09,210,68
2008,103,0,30925,Dustin Johnson,3.09,454,147
2008,103,0,10733,Kent Jones,3.09,229,74
2008,103,0,12705,Cliff Kresge,3.09,359,116
2008,103,0,1797,Rocco Mediate,3.09,362,117
2008,103,0,1810,Phil Mickelson,3.09,176,57
2008,103,0,20572,Rod Pampling,3.09,247,80
2008,103,0,7749,Brett Quigley,3.09,324,105
2008,103,0,10423,Mike Weir,3.09,232,75
2008,103,0,25349,Tim Wilkinson,3.09,365,118
2008,103,0,10425,Jay Williamson,3.09,334,108
2008,115,0,25364,Paul Casey,3.1,217,70
2008,115,0,1226,Fred Couples,3.1,248,80
2008,115,0,23125,Brad Elder,3.1,242,78
2008,115,0,25900,Lucas Glover,3.1,381,123
2008,115,0,23108,Matt Kuchar,3.1,285,92
2008,115,0,27060,John Mallinger,3.1,360,116
2008,115,0,27120,Troy Matteson,3.1,307,99
2008,115,0,27933,John Merrick,3.1,338,109
2008,115,0,23797,Brett Rumford,3.1,288,93
2008,115,0,21878,Mark Wilson,3.1,462,149
2008,125,0,9011,David Duval,3.11,165,53
2008,125,0,24358,Robert Garrigus,3.11,333,107
2008,125,0,23353,J.J. Henry,3.11,492,158
2008,125,0,8075,Jerry Kelly,3.11,317,102
2008,125,0,25842,Jon Mills,3.11,379,122
2008,125,0,23621,Rory Sabbatini,3.11,218,70
2008,125,0,25632,Jimmy Walker,3.11,339,109
2008,125,0,27095,Nick Watney,3.11,488,157
2008,133,0,6251,Chris DiMarco,3.12,377,121
2008,133,0,12680,Shigeki Maruyama,3.12,153,49
2008,133,0,28475,Jeff Overton,3.12,390,125
2008,133,0,20645,John Senden,3.12,515,165
2008,133,0,26679,Kevin Stadler,3.12,290,93
2008,133,0,24663,Y.E. Yang,3.12,353,113
2008,139,0,24227,Justin Bolli,3.13,341,109
2008,139,0,22621,Ben Curtis,3.13,288,92
2008,139,0,21753,Brian Davis,3.13,326,104
2008,139,0,21805,Harrison Frazar,3.13,300,96
2008,139,0,1388,Robert Gamez,3.13,357,114
2008,139,0,22378,Trevor Immelman,3.13,266,85
2008,139,0,10860,Justin Leonard,3.13,360,115
2008,139,0,24449,Parker McLachlin,3.13,291,93
2008,139,0,20443,Jin Park,3.13,316,101
2008,139,0,27214,Kevin Streelman,3.13,525,168
2008,139,0,6595,Kevin Sutherland,3.13,335,107
2008,139,0,2206,David Toms,3.13,316,101
2008,139,0,26951,Johnson Wagner,3.13,404,129
2008,139,0,23349,Charles Warren,3.13,291,93
2008,153,0,27561,Nick Flanagan,3.14,314,100
2008,153,0,10809,Jim Furyk,3.14,229,73
2008,153,0,1473,Todd Hamilton,3.14,392,125
2008,153,0,21961,Charles Howell III,3.14,411,131
2008,153,0,1766,Billy Mayfair,3.14,430,137
2008,153,0,25345,Carl Pettersson,3.14,417,133
2008,159,0,1161,Mark Calcavecchia,3.15,299,95
2008,159,0,6522,Ernie Els,3.15,164,52
2008,159,0,21209,Sergio Garcia,3.15,164,52
2008,159,0,6643,Paul Goydos,3.15,309,98
2008,159,0,23157,Richard Johnson,3.15,331,105
2008,159,0,22806,Doug LaBelle II,3.15,255,81
2008,159,0,26695,Michael Letzig,3.15,346,110
2008,166,0,19803,Ryan Armour,3.16,297,94
2008,166,0,20229,Stewart Cink,3.16,281,89
2008,166,0,6621,Joe Durant,3.16,407,129
2008,166,0,23718,Nathan Green,3.16,424,134
2008,166,0,20378,Mathias Grönberg,3.16,443,140
2008,166,0,24924,Bill Haas,3.16,284,90
2008,166,0,6573,Brandt Jobe,3.16,243,77
2008,173,0,20850,Daniel Chopra,3.17,361,114
2008,173,0,6034,Marco Dawson,3.17,241,76
2008,173,0,20157,Retief Goosen,3.17,282,89
2008,173,0,20433,Mark Hensby,3.17,241,76
2008,177,0,7867,Woody Austin,3.18,477,150
2008,177,0,22582,Kyle Thompson,3.18,207,65
2008,179,0,28780,Nicholas Thompson,3.19,517,162
2008,180,0,1035,Tommy Armour III,3.2,211,66
2008,180,0,21731,Freddie Jacobson,3.2,320,100
2008,180,0,26300,Matt Jones,3.2,374,117
2008,180,0,10585,Scott McCarron,3.2,141,44
2008,184,0,23778,Brad Adamonis,3.21,247,77
2008,184,0,20574,Mathew Goggin,3.21,375,117
2008,184,0,12716,Charley Hoffman,3.21,468,146
2008,184,0,24140,Sean O'Hair,3.21,337,105
2008,184,0,22046,Geoff Ogilvy,3.21,244,76
2008,189,0,20472,Alex Cejka,3.22,190,59
2008,189,0,28089,Jason Day,3.22,235,73
2008,189,0,21949,Joe Ogilvie,3.22,477,148
2008,192,0,11032,Frank Lickliter II,3.23,516,160
2008,193,0,24138,Ian Poulter,3.25,195,60
2008,194,0,20098,Stuart Appleby,3.27,265,81
2008,194,0,25594,Travis Perkins,3.27,203,62
2008,196,0,25804,Bubba Watson,3.28,315,96
2008,197,0,24912,Will MacKenzie,3.33,213,64
2001,1,0,10201,Matt Gogel,2.25,9,4
2001,2,0,12760,Danny Ellis,2.38,19,8
2001,3,0,20099,Doug Barron,2.5,10,4
2001,3,0,12388,Michael Clark II,2.5,10,4
2001,3,0,22122,Andrew McLardy,2.5,10,4
2001,3,0,6140,Sean Murphy,2.5,10,4
2001,7,0,9011,David Duval,2.57,18,7
2001,8,0,22051,Ben Ferguson,2.63,21,8
2001,9,0,21633,Steve Allan,2.75,11,4
2001,9,0,1035,Tommy Armour III,2.75,22,8
2001,9,0,7867,Woody Austin,2.75,33,12
2001,9,0,21584,Richie Coughlan,2.75,22,8
2001,9,0,1226,Fred Couples,2.75,22,8
2001,9,0,1320,Bob Estes,2.75,22,8
2001,9,0,1374,Robin Freeman,2.75,22,8
2001,9,0,10963,Jimmy Green,2.75,11,4
2001,9,0,24604,Hunter Haas,2.75,11,4
2001,9,0,1487,Jeff Hart,2.75,22,8
2001,9,0,1553,John Huston,2.75,11,4
2001,9,0,1619,Skip Kendall,2.75,33,12
2001,9,0,6350,Bob May,2.75,11,4
2001,9,0,6090,Jim McGovern,2.75,11,4
2001,9,0,8339,Spike McRoy,2.75,11,4
2001,9,0,1823,Larry Mize,2.75,11,4
2001,9,0,10457,Frank Nobilo,2.75,11,4
2001,9,0,21949,Joe Ogilvie,2.75,22,8
2001,9,0,1920,Craig Parry,2.75,22,8
2001,9,0,1928,Corey Pavin,2.75,11,4
2001,9,0,8553,Lee Porter,2.75,22,8
2001,9,0,2002,John Riegger,2.75,33,12
2001,9,0,2206,David Toms,2.75,22,8
2001,9,0,10425,Jay Williamson,2.75,22,8
2001,33,0,1968,Nick Price,2.8,56,20
2001,34,0,1677,Tom Lehman,2.81,45,16
2001,35,0,10885,Robert Allenby,2.83,68,24
2001,35,0,1139,Olin Browne,2.83,34,12
2001,35,0,1203,Russ Cochran,2.83,34,12
2001,38,0,6004,Stephen Ames,2.85,57,20
2001,38,0,2110,Jerry Smith,2.85,57,20
2001,40,0,1418,Bill Glasson,2.88,23,8
2001,40,0,1666,Bernhard Langer,2.88,46,16
2001,40,0,1706,Davis Love III,2.88,69,24
2001,40,0,1797,Rocco Mediate,2.88,23,8
2001,40,0,10912,Craig Perks,2.88,46,16
2001,40,0,1945,Kenny Perry,2.88,23,8
2001,40,0,2010,Loren Roberts,2.88,23,8
2001,47,0,8931,Glen Day,2.9,58,20
2001,47,0,6595,Kevin Sutherland,2.9,58,20
2001,49,0,20229,Stewart Cink,2.91,93,32
2001,50,0,20498,Briny Baird,2.92,35,12
2001,50,0,1938,David Peoples,2.92,35,12
2001,52,0,20593,Greg Chalmers,2.94,47,16
2001,52,0,6012,Greg Kraft,2.94,94,32
2001,52,0,1685,J.L. Lewis,2.94,47,16
2001,55,0,7457,Steve Flesch,2.95,59,20
2001,55,0,8793,Tiger Woods,2.95,483,164
2001,57,0,12645,Brent Geiberger,2.97,95,32
2001,58,0,1024,Billy Andrade,3.0,12,4
2001,58,0,12652,Cameron Beckman,3.0,48,16
2001,58,0,7003,David Berganio Jr.,3.0,12,4
2001,58,0,1132,Mark Brooks,3.0,12,4
2001,58,0,6809,Bob Burns,3.0,48,16
2001,58,0,19972,José Coceres,3.0,24,8
2001,58,0,1219,John Cook,3.0,36,12
2001,58,0,1249,John Daly,3.0,12,4
2001,58,0,19881,Robert Damron,3.0,48,16
2001,58,0,21805,Harrison Frazar,3.0,12,4
2001,58,0,1378,David Frost,3.0,36,12
2001,58,0,1381,Fred Funk,3.0,36,12
2001,58,0,10809,Jim Furyk,3.0,72,24
2001,58,0,1388,Robert Gamez,3.0,12,4
2001,58,0,21209,Sergio Garcia,3.0,36,12
2001,58,0,20574,Mathew Goggin,3.0,36,12
2001,58,0,8063,Kelly Grunewald,3.0,12,4
2001,58,0,23353,J.J. Henry,3.0,12,4
2001,58,0,8545,Glen Hnatiuk,3.0,24,8
2001,58,0,1527,Scott Hoch,3.0,48,16
2001,58,0,6514,Kevin Johnson,3.0,12,4
2001,58,0,1599,Steve Jones,3.0,12,4
2001,58,0,8075,Jerry Kelly,3.0,12,4
2001,58,0,12705,Cliff Kresge,3.0,36,12
2001,58,0,1724,Jeff Maggert,3.0,12,4
2001,58,0,12680,Shigeki Maruyama,3.0,24,8
2001,58,0,1761,Len Mattiace,3.0,12,4
2001,58,0,10585,Scott McCarron,3.0,60,20
2001,58,0,6515,Shaun Micheel,3.0,24,8
2001,58,0,1887,Mark O'Meara,3.0,72,24
2001,58,0,6373,José María Olazábal,3.0,12,4
2001,58,0,1943,Chris Perry,3.0,24,8
2001,58,0,10213,Dicky Pride,3.0,24,8
2001,58,0,23621,Rory Sabbatini,3.0,72,24
2001,58,0,2099,Scott Simpson,3.0,12,4
2001,58,0,8375,Paul Stankowski,3.0,36,12
2001,58,0,2214,Kirk Triplett,3.0,36,12
2001,58,0,2218,Ted Tryba,3.0,36,12
2001,58,0,2245,Grant Waite,3.0,24,8
2001,58,0,6591,Rocky Walcher,3.0,24,8
2001,58,0,2246,Duffy Waldorf,3.0,9,3
2001,58,0,10423,Mike Weir,3.0,12,4
2001,100,0,1766,Billy Mayfair,3.04,73,24
2001,101,0,1175,Jim Carter,3.05,122,40
2001,102,0,1042,Paul Azinger,3.06,95,31
2001,102,0,1098,Jay Don Blake,3.06,49,16
2001,102,0,1577,Lee Janzen,3.06,49,16
2001,102,0,1771,Blaine McCallister,3.06,49,16
2001,106,0,1161,Mark Calcavecchia,3.08,37,12
2001,106,0,6034,Marco Dawson,3.08,37,12
2001,106,0,7763,Doug Dunakey,3.08,37,12
2001,106,0,6617,Brian Henninger,3.08,74,24
2001,106,0,6567,Vijay Singh,3.08,37,12
2001,106,0,2239,Scott Verplank,3.08,74,24
2001,106,0,8057,Brian Wilson,3.08,37,12
2001,113,0,25083,Jeremy Anderson,3.13,25,8
2001,113,0,6036,Scott Dunlap,3.13,25,8
2001,113,0,6621,Joe Durant,3.13,50,16
2001,113,0,1307,Joel Edwards,3.13,50,16
2001,113,0,1329,Brad Faxon,3.13,50,16
2001,113,0,12823,Carlos Franco,3.13,25,8
2001,113,0,8881,Tripp Isenhour,3.13,25,8
2001,113,0,6315,Pete Jordan,3.13,25,8
2001,113,0,20094,Jonathan Kaye,3.13,25,8
2001,113,0,20127,Chris Riley,3.13,25,8
2001,113,0,10649,Tom Scherrer,3.13,25,8
2001,113,0,11011,Mike Sposa,3.13,25,8
2001,113,0,6527,Steve Stricker,3.13,50,16
2001,113,0,20436,Garrett Willis,3.13,25,8
2001,127,0,19817,Michael Muehr,3.15,63,20
2001,128,0,1157,Tom Byrum,3.17,38,12
2001,128,0,6251,Chris DiMarco,3.17,38,12
2001,128,0,20043,Edward Fryatt,3.17,38,12
2001,128,0,22892,Jason Gore,3.17,38,12
2001,128,0,6643,Paul Goydos,3.17,38,12
