YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2017,71,0,28500,Martin Flores,87.8,1221,1072
2017,72,0,48084,Wesley Bryan,87.77,1390,1220
2017,72,0,24357,K.J. Choi,87.77,1006,883
2017,72,0,26331,Charl Schwartzel,87.77,883,775
2017,75,0,24140,Sean O'Hair,87.76,1275,1119
2017,76,0,37454,Whee Kim,87.74,1109,973
2017,77,0,32448,James Hahn,87.72,1507,1322
2017,78,0,22986,Søren Kjeldsen,87.7,618,542
2017,78,0,25349,Tim Wilkinson,87.7,862,756
2017,80,0,30191,Julián Etulain,87.67,941,825
2017,81,0,26951,Johnson Wagner,87.66,1045,916
2017,82,0,20229,Stewart Cink,87.65,1465,1284
2017,82,0,36689,Brooks Koepka,87.65,1206,1057
2017,82,0,33419,Cameron Tringale,87.65,1206,1057
2017,85,0,30852,Ryo Ishikawa,87.61,807,707
2017,86,0,29420,Billy Horschel,87.6,1460,1279
2017,87,0,27895,Jonas Blixt,87.59,1080,946
2017,87,0,25900,Lucas Glover,87.59,1595,1397
2017,89,0,27974,Sung Kang,87.57,1505,1318
2017,90,0,30925,Dustin Johnson,87.5,1112,973
2017,90,0,25572,Graeme McDowell,87.5,896,784
2017,92,0,28132,Tyrone Van Aswegen,87.49,1503,1315
2017,93,0,27963,Chris Stroud,87.44,900,787
2017,94,0,28420,Ryan Brehm,87.42,1208,1056
2017,95,0,28679,Fabián Gómez,87.37,950,830
2017,96,0,40026,Daniel Berger,87.36,1266,1106
2017,97,0,39954,Cody Gribble,87.35,1257,1098
2017,98,0,33413,Ben Martin,87.34,1288,1125
2017,99,0,35532,Tom Hoge,87.33,718,627
2017,100,0,36801,Mark Hubbard,87.3,1134,990
2017,101,0,46501,Ollie Schniederjans,87.29,1495,1305
2017,102,0,34046,Jordan Spieth,87.27,1249,1090
2017,103,0,29223,Sam Saunders,87.23,1128,984
2017,104,0,25364,Paul Casey,87.21,1306,1139
2017,105,0,20771,Steven Alker,87.18,952,830
2017,106,0,12716,Charley Hoffman,87.15,1720,1499
2017,107,0,34431,Robert Streb,87.13,1569,1367
2017,108,0,23325,Vaughn Taylor,87.12,1405,1224
2017,109,0,46970,Jon Rahm,87.1,1209,1053
2017,110,0,33448,Justin Thomas,87.07,1183,1030
2017,111,0,33120,Mark Anderson,87.04,787,685
2017,112,0,29461,Jamie Lovemark,87.01,1486,1293
2017,113,0,12510,Chad Campbell,86.96,1595,1387
2017,114,0,35879,Kelly Kraft,86.92,1223,1063
2017,114,0,36699,Patrick Rodgers,86.92,1231,1070
2017,116,0,10809,Jim Furyk,86.91,810,704
2017,116,0,29476,Kyle Reifers,86.91,1398,1215
2017,118,0,48822,Sebastián Muñoz,86.89,702,610
2017,119,0,28089,Jason Day,86.88,1014,881
2017,119,0,30110,Kyle Stanley,86.88,1745,1516
2017,121,0,32200,Roberto Castro,86.85,1019,885
2017,122,0,33141,Keegan Bradley,86.84,1702,1478
2017,123,0,46440,Smylie Kaufman,86.78,1180,1024
2017,123,0,34358,Jonathan Randolph,86.78,961,834
2017,125,0,23497,Tag Ridings,86.77,922,800
2017,125,0,27770,Camilo Villegas,86.77,1134,984
2017,127,0,32640,Troy Merritt,86.73,1304,1131
2017,128,0,20472,Alex Cejka,86.71,1159,1005
2017,128,0,27095,Nick Watney,86.71,1181,1024
2017,130,0,34213,Grayson Murray,86.67,1575,1365
2017,131,0,24361,Pat Perez,86.66,1357,1176
2017,132,0,46601,Trey Mullinax,86.65,1311,1136
2017,133,0,25493,Nick Taylor,86.62,1555,1347
2017,133,0,25632,Jimmy Walker,86.62,934,809
2017,135,0,32366,Kevin Chappell,86.57,1363,1180
2017,135,0,30926,Chris Kirk,86.57,1303,1128
2017,137,0,40009,Dominic Bozzelli,86.54,1018,881
2017,137,0,29725,Tony Finau,86.54,1716,1485
2017,139,0,19803,Ryan Armour,86.52,920,796
2017,139,0,27141,J.B. Holmes,86.52,1135,982
2017,139,0,46732,Rick Lamb,86.52,712,616
2017,139,0,35300,Andrew Loupe,86.52,890,770
2017,143,0,28093,Miguel Angel Carballo,86.51,823,712
2017,144,0,32839,Hideki Matsuyama,86.49,1118,967
2017,145,0,25686,Jason Dufner,86.46,1329,1149
2017,146,0,20157,Retief Goosen,86.41,780,674
2017,146,0,32757,Patton Kizzire,86.41,1354,1170
2017,146,0,30692,Scott Stallings,86.41,1273,1100
2017,149,0,23541,Ben Crane,86.3,1292,1115
2017,150,0,34021,Bud Cauley,86.29,1554,1341
2017,150,0,33461,Morgan Hoffmann,86.29,1524,1315
2017,152,0,27214,Kevin Streelman,86.26,1470,1268
2017,153,0,37278,Nicholas Lindheim,86.25,807,696
2017,154,0,22056,Cameron Percy,86.23,1046,902
2017,155,0,31646,Emiliano Grillo,86.22,1219,1051
2017,156,0,30944,Jason Kokrak,86.2,1572,1355
2017,157,0,25198,Francesco Molinari,86.17,1099,947
2017,158,0,29974,Branden Grace,86.1,899,774
2017,159,0,33122,Russell Knox,86.04,1017,875
2017,160,0,22371,Aaron Baddeley,86.03,866,745
2017,160,0,24358,Robert Garrigus,86.03,1131,973
2017,160,0,29518,Brendan Steele,86.03,1331,1145
2017,163,0,28237,Rory McIlroy,86.01,686,590
2017,164,0,25804,Bubba Watson,85.99,999,859
2017,165,0,37189,Harold Varner III,85.92,1612,1385
2017,166,0,31560,Brian Stuard,85.87,1295,1112
2017,167,0,25818,Scott Piercy,85.85,919,789
2017,168,0,33948,Byeong Hun An,85.81,1085,931
2017,169,0,27064,Jhonattan Vegas,85.8,1359,1166
2017,170,0,31420,Anirban Lahiri,85.79,1126,966
2017,171,0,27129,Luke List,85.75,1628,1396
2017,171,0,31323,Gary Woodland,85.75,1298,1113
2017,173,0,21209,Sergio Garcia,85.65,864,740
2017,174,0,25396,Kevin Na,85.61,1209,1035
2017,175,0,25240,D.A. Points,85.6,1090,933
2017,176,0,29740,Brad Fritsch,85.59,798,683
2017,177,0,29485,Brett Stegmaier,85.53,1099,940
2017,178,0,35110,Brett Drewitt,85.44,824,704
2017,179,0,47959,Bryson DeChambeau,85.4,1377,1176
2017,180,0,23621,Rory Sabbatini,85.39,999,853
2017,181,0,22405,Justin Rose,85.38,985,841
2017,182,0,40058,Zac Blair,85.37,1504,1284
2017,183,0,20104,Ken Duke,85.33,1152,983
2017,184,0,25274,Steven Bowditch,85.15,855,728
2017,185,0,28307,Matt Every,85.1,1148,977
2017,186,0,23320,Ryan Palmer,85.08,952,810
2017,187,0,20572,Rod Pampling,85.07,1266,1077
2017,188,0,24502,Adam Scott,85.03,795,676
2017,189,0,37455,Si Woo Kim,84.94,1162,987
2017,190,0,26289,Boo Weekley,83.9,1180,990
2010,1,0,25364,Paul Casey,90.67,772,700
2010,2,0,20157,Retief Goosen,90.14,943,850
2010,3,0,23983,Luke Donald,89.88,939,844
2010,4,0,21961,Charles Howell III,89.85,1625,1460
2010,5,0,19846,Brian Gay,89.83,1465,1316
2010,6,0,20593,Greg Chalmers,89.52,1555,1392
2010,7,0,10809,Jim Furyk,89.43,1079,965
2010,8,0,26882,Michael Sim,89.41,963,861
2010,9,0,24024,Zach Johnson,89.36,1335,1193
2010,10,0,10585,Scott McCarron,89.24,1505,1343
2010,11,0,1313,Steve Elkington,89.13,1076,959
2010,12,0,25345,Carl Pettersson,89.11,1479,1318
2010,13,0,12602,Dean Wilson,89.1,844,752
2010,14,0,26300,Matt Jones,89.09,1457,1298
2010,15,0,1619,Skip Kendall,89.04,885,788
2010,16,0,24361,Pat Perez,89.02,1503,1338
2010,17,0,25720,Chad Collins,88.99,1344,1196
2010,18,0,20127,Chris Riley,88.91,1145,1018
2010,19,0,8375,Paul Stankowski,88.74,968,859
2010,20,0,29910,Blake Adams,88.73,1357,1204
2010,21,0,23108,Matt Kuchar,88.69,1353,1200
2010,22,0,6522,Ernie Els,88.67,997,884
2010,23,0,26420,Richard Johnson,88.6,1324,1173
2010,24,0,7749,Brett Quigley,88.59,1630,1444
2010,25,0,6527,Steve Stricker,88.52,1002,887
2010,26,0,30946,Alex Prugh,88.51,1479,1309
2010,27,0,29221,Webb Simpson,88.47,1665,1473
2010,28,0,23409,James Driscoll,88.45,1359,1202
2010,29,0,23718,Nathan Green,88.43,1478,1307
2010,30,0,24138,Ian Poulter,88.38,628,555
2010,31,0,26596,Ryan Moore,88.35,1116,986
2010,32,0,6515,Shaun Micheel,88.33,960,848
2010,33,0,20498,Briny Baird,88.3,1462,1291
2010,34,0,23353,J.J. Henry,88.28,1467,1295
2010,34,0,21350,Ryuji Imada,88.28,1536,1356
2010,34,0,22046,Geoff Ogilvy,88.28,896,791
2010,37,0,22378,Trevor Immelman,88.26,792,699
2010,38,0,25190,Jeff Quinney,88.24,1462,1290
2010,39,0,27466,Spencer Levin,88.21,1824,1609
2010,40,0,32640,Troy Merritt,88.2,1390,1226
2010,41,0,10860,Justin Leonard,88.19,1304,1150
2010,41,0,23320,Ryan Palmer,88.19,1270,1120
2010,43,0,22621,Ben Curtis,88.18,1218,1074
2010,44,0,27649,Brandt Snedeker,88.17,1361,1200
2010,45,0,25396,Kevin Na,88.14,1358,1197
2010,46,0,29285,Brent Delahoussaye,88.07,855,753
2010,47,0,22371,Aaron Baddeley,88.06,1599,1408
2010,48,0,24846,Ricky Barnes,88.04,1538,1354
2010,49,0,20229,Stewart Cink,88.01,1184,1042
2010,49,0,2206,David Toms,88.01,1284,1130
2010,51,0,20850,Daniel Chopra,88.0,1242,1093
2010,52,0,23135,Tim Clark,87.99,1241,1092
2010,53,0,20848,Ángel Cabrera,87.93,953,838
2010,53,0,25562,Andres Romero,87.93,1301,1144
2010,55,0,22293,Heath Slocum,87.89,1362,1197
2010,56,0,1948,Tim Petrovic,87.86,1738,1527
2010,57,0,20645,John Senden,87.85,1622,1425
2010,58,0,24490,George McNeill,87.84,1275,1120
2010,59,0,32617,Jerod Turner,87.83,748,657
2010,60,0,21209,Sergio Garcia,87.82,673,591
2010,61,0,23613,Rich Barcelo,87.76,1062,932
2010,61,0,21878,Mark Wilson,87.76,1454,1276
2010,63,0,24781,Hunter Mahan,87.71,1245,1092
2010,64,0,20070,Matt Bettencourt,87.7,1293,1134
2010,65,0,1329,Brad Faxon,87.69,877,769
2010,65,0,22405,Justin Rose,87.69,1275,1118
2010,67,0,24507,Jason Bohn,87.63,1358,1190
2010,68,0,28158,Steve Marino,87.62,1163,1019
2010,69,0,27933,John Merrick,87.59,1724,1510
2010,70,0,31560,Brian Stuard,87.57,1295,1134
2010,70,0,6595,Kevin Sutherland,87.57,1448,1268
2010,70,0,25804,Bubba Watson,87.57,1247,1092
2010,73,0,25818,Scott Piercy,87.53,1475,1291
2010,74,0,23673,Michael Connell,87.52,1410,1234
2010,75,0,25632,Jimmy Walker,87.49,1287,1126
2010,76,0,20766,Padraig Harrington,87.48,823,720
2010,77,0,12510,Chad Campbell,87.46,1507,1318
2010,78,0,6004,Stephen Ames,87.45,1243,1087
2010,79,0,22913,John Rollins,87.44,1385,1211
2010,80,0,20160,Charlie Wi,87.43,1623,1419
2010,81,0,20663,Brenden Pappas,87.41,1017,889
2010,82,0,21731,Freddie Jacobson,87.38,1411,1233
2010,83,0,24663,Y.E. Yang,87.37,1061,927
2010,84,0,11123,Chris Couch,87.36,1060,926
2010,85,0,22946,Henrik Bjornstad,87.35,1107,967
2010,86,0,23638,Brendon de Jonge,87.32,1688,1474
2010,86,0,27936,Martin Laird,87.32,1491,1302
2010,88,0,1810,Phil Mickelson,87.29,1078,941
2010,89,0,26881,Jarrod Lyle,87.27,872,761
2010,90,0,27141,J.B. Holmes,87.26,1640,1431
2010,91,0,10885,Robert Allenby,87.23,1096,956
2010,92,0,10423,Mike Weir,87.2,742,647
2010,93,0,24924,Bill Haas,87.19,1397,1218
2010,93,0,27963,Chris Stroud,87.19,1335,1164
2010,95,0,27120,Troy Matteson,87.18,1466,1278
2010,96,0,32102,Rickie Fowler,87.16,1527,1331
2010,97,0,23800,Bryce Molder,87.14,1330,1159
2010,98,0,1941,Tom Pernice Jr.,87.13,1088,948
2010,98,0,12714,Chris Tidland,87.13,1243,1083
2010,98,0,23322,Brett Wetterich,87.13,987,860
2010,101,0,28475,Jeff Overton,87.07,1307,1138
2010,102,0,24925,Jonathan Byrd,87.03,1519,1322
2010,102,0,20686,Jeev Milkha Singh,87.03,979,852
2010,104,0,24140,Sean O'Hair,87.01,1209,1052
2010,105,0,20574,Mathew Goggin,87.0,1438,1251
2010,105,0,21959,Ted Purdy,87.0,1400,1218
2010,107,0,1320,Bob Estes,86.99,1322,1150
2010,108,0,2239,Scott Verplank,86.97,1036,901
2010,109,0,12782,Tim Herron,86.94,1286,1118
2010,109,0,28620,Aron Price,86.94,1164,1012
2010,111,0,9011,David Duval,86.93,1025,891
2010,112,0,24357,K.J. Choi,86.92,1124,977
2010,112,0,28089,Jason Day,86.92,1300,1130
2010,112,0,26851,Marc Leishman,86.92,1361,1183
2010,115,0,8725,Tom Gillis,86.9,1633,1419
2010,116,0,26301,James Nitties,86.89,1503,1306
2010,116,0,21949,Joe Ogilvie,86.89,1594,1385
2010,118,0,27095,Nick Watney,86.81,1296,1125
2010,119,0,30925,Dustin Johnson,86.79,1181,1025
2010,119,0,27060,John Mallinger,86.79,1211,1051
2010,121,0,12652,Cameron Beckman,86.78,1097,952
2010,122,0,26287,Roland Thatcher,86.77,1285,1115
2010,123,0,22056,Cameron Percy,86.68,1126,976
2010,124,0,1577,Lee Janzen,86.67,1313,1138
2010,125,0,27214,Kevin Streelman,86.66,1492,1293
2010,126,0,26695,Michael Letzig,86.64,1489,1290
2010,127,0,24358,Robert Garrigus,86.61,1143,990
2010,128,0,20436,Garrett Willis,86.6,1321,1144
2010,129,0,28087,Kris Blanks,86.59,1402,1214
2010,129,0,25892,Steve Wheatcroft,86.59,1081,936
2010,131,0,7457,Steve Flesch,86.58,1207,1045
2010,132,0,6514,Kevin Johnson,86.56,930,805
2010,133,0,27330,Josh Teater,86.55,1747,1512
2010,133,0,27770,Camilo Villegas,86.55,1063,920
2010,135,0,6643,Paul Goydos,86.52,1231,1065
2010,136,0,23548,Bill Lunde,86.51,1260,1090
2010,137,0,6621,Joe Durant,86.5,1059,916
2010,138,0,20098,Stuart Appleby,86.48,1649,1426
2010,138,0,1116,Michael Bradley,86.48,1280,1107
2010,138,0,12716,Charley Hoffman,86.48,1442,1247
2010,141,0,23325,Vaughn Taylor,86.46,1484,1283
2010,142,0,23541,Ben Crane,86.44,1195,1033
2010,143,0,6251,Chris DiMarco,86.36,1481,1279
2010,144,0,1706,Davis Love III,86.35,1231,1063
2010,145,0,27436,Graham DeLaet,86.33,1427,1232
2010,146,0,20572,Rod Pampling,86.3,1343,1159
2010,147,0,8075,Jerry Kelly,86.27,1544,1332
2010,148,0,6012,Greg Kraft,86.24,727,627
2010,149,0,25686,Jason Dufner,86.23,1307,1127
2010,150,0,22122,Andrew McLardy,86.21,834,719
2010,151,0,26951,Johnson Wagner,86.2,1377,1187
2010,152,0,23623,Bo Van Pelt,86.1,1619,1394
2010,153,0,27797,Derek Lamely,86.07,1199,1032
2010,154,0,12705,Cliff Kresge,86.06,868,747
2010,155,0,10425,Jay Williamson,86.04,1132,974
2010,156,0,25900,Lucas Glover,86.03,1117,961
2010,157,0,27302,Garth Mulroy,86.02,801,689
2010,158,0,7867,Woody Austin,85.96,1546,1329
2010,158,0,26289,Boo Weekley,85.96,1403,1206
2010,160,0,1724,Jeff Maggert,85.9,1177,1011
2010,161,0,23621,Rory Sabbatini,85.83,1270,1090
2010,162,0,24227,Justin Bolli,85.77,808,693
2010,163,0,1707,Steve Lowery,85.66,1060,908
2010,164,0,28307,Matt Every,85.65,934,800
2010,165,0,26679,Kevin Stadler,85.61,1369,1172
2010,166,0,1945,Kenny Perry,85.58,1061,908
2010,167,0,21753,Brian Davis,85.54,1680,1437
2010,168,0,8537,J.P. Hayes,85.47,1273,1088
2010,168,0,28237,Rory McIlroy,85.47,750,641
2010,170,0,23307,Roger Tambellini,85.4,1199,1024
2010,171,0,25240,D.A. Points,85.35,1481,1264
2010,172,0,23788,D.J. Trahan,85.33,1561,1332
2010,172,0,8385,Omar Uresti,85.33,1186,1012
2010,174,0,1797,Rocco Mediate,85.32,1172,1000
2010,175,0,7363,Craig Bowden,85.31,912,778
2010,175,0,33419,Cameron Tringale,85.31,858,732
2010,177,0,28500,Martin Flores,85.3,1204,1027
2010,178,0,23349,Charles Warren,85.22,1062,905
2010,179,0,20472,Alex Cejka,85.18,1309,1115
2010,180,0,12755,Vance Veazey,85.1,913,777
2010,181,0,24912,Will MacKenzie,85.07,1299,1105
2010,181,0,6567,Vijay Singh,85.07,1105,940
2010,183,0,27613,David Lutterus,85.06,1071,911
2010,184,0,20378,Mathias Grönberg,84.98,952,809
2010,185,0,20105,Jeff Gove,84.83,857,727
2010,186,0,20691,Greg Owen,84.82,1186,1006
2010,187,0,26392,Chris Wilson,84.46,1010,853
2010,188,0,1161,Mark Calcavecchia,84.04,633,532
2010,189,0,1249,John Daly,83.75,911,763
2010,190,0,28780,Nicholas Thompson,83.39,1517,1265
2010,191,0,1766,Billy Mayfair,83.35,1279,1066
2010,192,0,24502,Adam Scott,83.05,1015,843
2019,1,0,51766,Wyndham Clark,91.06,1298,1182
2019,2,0,34099,Harris English,90.83,1406,1277
2019,3,0,27644,Brian Harman,90.55,1291,1169
2019,4,0,40009,Dominic Bozzelli,90.43,867,784
2019,5,0,47993,Denny McCarthy,90.31,1207,1090
2019,6,0,27649,Brandt Snedeker,90.23,1422,1283
2019,7,0,35461,Beau Hossler,90.22,1196,1079
2019,8,0,10809,Jim Furyk,90.0,1050,945
2019,9,0,29478,Kevin Kisner,89.98,1258,1132
2019,10,0,25572,Graeme McDowell,89.8,882,792
2019,11,0,24361,Pat Perez,89.68,727,652
2019,12,0,21528,Henrik Stenson,89.52,773,692
2019,13,0,32150,Michael Thompson,89.37,1167,1043
2019,14,0,35732,Wes Roach,89.31,889,794
2019,15,0,30978,Kiradech Aphibarnrat,89.29,812,725
2019,16,0,35891,Cameron Smith,89.22,974,869
2019,17,0,29479,Scott Brown,89.1,1229,1095
2019,17,0,32640,Troy Merritt,89.1,1018,907
2019,19,0,26851,Marc Leishman,89.04,1031,918
2019,20,0,46970,Jon Rahm,89.01,955,850
2019,21,0,23320,Ryan Palmer,88.97,934,831
2019,22,0,37454,Whee Kim,88.95,860,765
2019,22,0,29908,C.T. Pan,88.95,1104,982
2019,24,0,25493,Nick Taylor,88.94,1564,1391
2019,25,0,26951,Johnson Wagner,88.88,836,743
2019,26,0,29420,Billy Horschel,88.85,1256,1116
2019,27,0,33667,Carlos Ortiz,88.84,1308,1162
2019,28,0,48822,Sebastián Muñoz,88.82,1163,1033
2019,29,0,21961,Charles Howell III,88.81,1332,1183
2019,30,0,25818,Scott Piercy,88.8,1268,1126
2019,30,0,24138,Ian Poulter,88.8,786,698
2019,32,0,30911,Tommy Fleetwood,88.78,918,815
2019,32,0,31560,Brian Stuard,88.78,1390,1234
2019,34,0,34466,Peter Malnati,88.77,1380,1225
2019,35,0,47504,Sam Burns,88.76,1237,1098
2019,36,0,24924,Bill Haas,88.75,1120,994
2019,36,0,28237,Rory McIlroy,88.75,1031,915
2019,38,0,39971,Sungjae Im,88.74,1803,1600
2019,38,0,23325,Vaughn Taylor,88.74,1474,1308
2019,40,0,34563,Chesson Hadley,88.72,1082,960
2019,41,0,36689,Brooks Koepka,88.69,1043,925
2019,42,0,27095,Nick Watney,88.67,1271,1127
2019,43,0,37340,Chase Wright,88.65,1022,906
2019,44,0,32757,Patton Kizzire,88.64,951,843
2019,44,0,32058,José de Jesús Rodríguez,88.64,898,796
2019,46,0,21209,Sergio Garcia,88.6,719,637
2019,47,0,22371,Aaron Baddeley,88.59,754,668
2019,48,0,32102,Rickie Fowler,88.54,1126,997
2019,48,0,33410,Andrew Landry,88.54,1195,1058
2019,50,0,40026,Daniel Berger,88.48,1094,968
2019,50,0,29223,Sam Saunders,88.48,1241,1098
2019,50,0,29221,Webb Simpson,88.48,1250,1106
2019,53,0,47990,Kyle Jones,88.46,988,874
2019,54,0,28089,Jason Day,88.44,848,750
2019,54,0,33399,Adam Hadwin,88.44,1133,1002
2019,56,0,23108,Matt Kuchar,88.41,1217,1076
2019,57,0,23621,Rory Sabbatini,88.38,1377,1217
2019,58,0,27958,Ryan Blaum,88.37,1307,1155
2019,59,0,29535,Brice Garnett,88.36,1194,1055
2019,59,0,25632,Jimmy Walker,88.36,1065,941
2019,61,0,34021,Bud Cauley,88.35,1382,1221
2019,61,0,34261,Scott Langley,88.35,1176,1039
2019,63,0,34431,Robert Streb,88.33,1114,984
2019,64,0,28252,Seamus Power,88.29,1144,1010
2019,65,0,25900,Lucas Glover,88.27,1458,1287
2019,66,0,47959,Bryson DeChambeau,88.26,1193,1053
2019,66,0,49771,J.T. Poston,88.26,1602,1414
2019,68,0,28679,Fabián Gómez,88.22,874,771
2019,68,0,35617,Martin Trainer,88.22,934,824
2019,70,0,31557,Jim Herman,88.21,704,621
2019,70,0,39324,J.J. Spaun,88.21,1179,1040
2019,72,0,47347,Adam Schenk,88.13,1483,1307
2019,73,0,26300,Matt Jones,88.07,1215,1070
2019,74,0,19846,Brian Gay,88.05,1314,1157
2019,74,0,33419,Cameron Tringale,88.05,937,825
2019,76,0,19803,Ryan Armour,88.03,1353,1191
2019,77,0,6522,Ernie Els,88.01,567,499
2019,78,0,36699,Patrick Rodgers,88.0,808,711
2019,79,0,27895,Jonas Blixt,87.97,1172,1031
2019,79,0,26329,Louis Oosthuizen,87.97,873,768
2019,81,0,34360,Patrick Reed,87.96,1345,1183
2019,81,0,22405,Justin Rose,87.96,889,782
2019,83,0,35450,Patrick Cantlay,87.94,1045,919
2019,84,0,24781,Hunter Mahan,87.93,870,765
2019,85,0,37275,Sam Ryder,87.91,1075,945
2019,85,0,48081,Xander Schauffele,87.91,968,851
2019,85,0,34046,Jordan Spieth,87.91,1166,1025
2019,88,0,30110,Kyle Stanley,87.88,1031,906
2019,89,0,30191,Julián Etulain,87.83,945,830
2019,89,0,39975,Michael Kim,87.83,838,736
2019,89,0,31420,Anirban Lahiri,87.83,1093,960
2019,92,0,34256,Andrew Putnam,87.82,1010,887
2019,93,0,30944,Jason Kokrak,87.81,1378,1210
2019,93,0,26476,Chez Reavie,87.81,1272,1117
2019,95,0,45486,Joaquin Niemann,87.78,1481,1300
2019,96,0,27963,Chris Stroud,87.75,947,831
2019,97,0,35506,Mackenzie Hughes,87.72,1230,1079
2019,98,0,21731,Freddie Jacobson,87.67,738,647
2019,98,0,32139,Danny Willett,87.67,933,818
2019,100,0,35376,Roberto Díaz,87.65,931,816
2019,101,0,28259,Sangmoon Bae,87.62,727,637
2019,102,0,45526,Abraham Ancer,87.61,1308,1146
2019,103,0,49303,Anders Albertson,87.6,968,848
2019,103,0,46402,Talor Gooch,87.6,887,777
2019,105,0,29970,Dylan Frittelli,87.59,1257,1101
2019,105,0,37455,Si Woo Kim,87.59,1096,960
2019,105,0,32333,Kevin Tway,87.59,1257,1101
2019,108,0,37189,Harold Varner III,87.57,1368,1198
2019,109,0,24024,Zach Johnson,87.54,971,850
2019,110,0,30786,Brady Schnell,87.52,721,631
2019,110,0,47128,Richy Werenski,87.52,1314,1150
2019,112,0,28775,Nate Lashley,87.48,1014,887
2019,113,0,39546,Keith Mitchell,87.47,1133,991
2019,114,0,36799,Stephan Jaeger,87.38,1078,942
2019,115,0,29484,Peter Uihlein,87.35,1059,925
2019,116,0,32200,Roberto Castro,87.34,1137,993
2019,117,0,27214,Kevin Streelman,87.33,1302,1137
2019,118,0,33486,Roger Sloan,87.32,1301,1136
2019,119,0,46501,Ollie Schniederjans,87.29,1125,982
2019,120,0,25804,Bubba Watson,87.25,941,821
2019,121,0,34076,Joel Dahmen,87.24,1419,1238
2019,121,0,32791,K.H. Lee,87.24,1152,1005
2019,123,0,27330,Josh Teater,87.21,977,852
2019,124,0,35879,Kelly Kraft,87.19,1202,1048
2019,125,0,46601,Trey Mullinax,87.13,1189,1036
2019,126,0,25364,Paul Casey,87.12,1025,893
2019,127,0,27936,Martin Laird,87.11,1358,1183
2019,128,0,40098,Matt Fitzpatrick,87.1,690,601
2019,128,0,49298,Kramer Hickok,87.1,1101,959
2019,130,0,35449,Adam Long,87.09,1286,1120
2019,131,0,26499,Rafa Cabrera Bello,87.08,898,782
2019,131,0,32839,Hideki Matsuyama,87.08,1355,1180
2019,133,0,33448,Justin Thomas,87.05,1035,901
2019,134,0,25686,Jason Dufner,86.99,1068,929
2019,135,0,34363,Tyrrell Hatton,86.98,791,688
2019,136,0,26758,David Hearn,86.97,637,554
2019,136,0,26596,Ryan Moore,86.97,1174,1021
2019,138,0,45157,Cam Davis,86.96,1066,927
2019,139,0,34098,Russell Henley,86.94,1141,992
2019,140,0,29926,Danny Lee,86.92,1323,1150
2019,140,0,30946,Alex Prugh,86.92,1070,930
2019,142,0,52372,Cameron Champ,86.9,1267,1101
2019,143,0,33948,Byeong Hun An,86.89,1159,1007
2019,143,0,1810,Phil Mickelson,86.89,938,815
2019,145,0,39954,Cody Gribble,86.86,1081,939
2019,146,0,35532,Tom Hoge,86.85,1346,1169
2019,147,0,46523,Joey Garber,86.83,797,692
2019,148,0,29518,Brendan Steele,86.82,956,830
2019,149,0,34264,Hudson Swafford,86.8,871,756
2019,150,0,39977,Max Homa,86.74,1282,1112
2019,151,0,46435,Austin Cook,86.69,977,847
2019,152,0,27974,Sung Kang,86.64,1287,1115
2019,153,0,36852,Jim Knous,86.62,725,628
2019,154,0,29268,Bronson Burgoon,86.6,873,756
2019,155,0,33418,Shawn Stefani,86.56,1161,1005
2019,156,0,49766,Hank Lebioda,86.54,1077,932
2019,157,0,23353,J.J. Henry,86.52,794,687
2019,158,0,40115,Adam Svensson,86.46,1034,894
2019,159,0,25396,Kevin Na,86.45,819,708
2019,160,0,29725,Tony Finau,86.42,1222,1056
2019,161,0,24502,Adam Scott,86.38,800,691
2019,162,0,45609,Tyler Duncan,86.37,1233,1065
2019,163,0,49964,Aaron Wise,86.36,1019,880
2019,164,0,33122,Russell Knox,86.28,1115,962
2019,164,0,27064,Jhonattan Vegas,86.28,1137,981
2019,166,0,30692,Scott Stallings,86.26,1281,1105
2019,167,0,33141,Keegan Bradley,86.25,1273,1098
2019,168,0,25198,Francesco Molinari,86.24,792,683
2019,168,0,39327,Ben Silverman,86.24,1039,896
2019,170,0,34306,John Chin,86.18,709,611
2019,170,0,37380,Curtis Luck,86.18,796,686
2019,170,0,47856,Seth Reeves,86.18,1020,879
2019,173,0,49960,Sepp Straka,86.1,1065,917
2019,174,0,39997,Corey Conners,86.05,1305,1123
2019,174,0,27129,Luke List,86.05,1025,882
2019,176,0,12716,Charley Hoffman,85.97,884,760
2019,177,0,30925,Dustin Johnson,85.93,1045,898
2019,178,0,27349,Alex Noren,85.85,820,704
2019,179,0,24925,Jonathan Byrd,85.76,695,596
2019,180,0,31646,Emiliano Grillo,85.73,1051,901
2019,181,0,31323,Gary Woodland,85.53,1223,1046
2019,182,0,20472,Alex Cejka,85.49,765,654
2019,183,0,27556,Ted Potter Jr.,85.44,1126,962
2019,184,0,20572,Rod Pampling,85.39,794,678
2019,185,0,27141,J.B. Holmes,85.22,934,796
2019,186,0,35421,Brandon Harkins,85.2,1318,1123
2019,187,0,29974,Branden Grace,85.12,867,738
2019,188,0,32816,Satoshi Kodaira,84.93,982,834
2021,1,0,48081,Xander Schauffele,90.71,1119,1015
2021,2,0,24138,Ian Poulter,90.6,979,887
2021,3,0,29420,Billy Horschel,90.36,1234,1115
2021,4,0,26329,Louis Oosthuizen,90.29,1051,949
