YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2017,190,0,10809,Jim Furyk,"92' 5""",92.417,1,+1
2010,1,0,6527,Steve Stricker,"9' 8""",67.917,7,-5
2010,2,0,1797,Rocco Mediate,"13' 0""",103.833,8,-1
2010,3,0,27302,Garth Mulroy,"14' 0""",111.917,8,-3
2010,4,0,23353,J.J. Henry,"14' 5""",144.0,10,-1
2010,5,0,23673,Michael Connell,"14' 8""",234.25,16,E
2010,6,0,8537,J.P. Hayes,"15' 0""",270.083,18,-2
2010,7,0,23307,Roger Tambellini,"15' 2""",167.25,11,-2
2010,8,0,24846,Ricky Barnes,"15' 9""",441.583,28,-7
2010,8,0,24781,Hunter Mahan,"15' 9""",220.917,14,-5
2010,10,0,26882,Michael Sim,"16' 0""",271.333,17,-1
2010,11,0,12705,Cliff Kresge,"16' 3""",65.083,4,-1
2010,11,0,22056,Cameron Percy,"16' 3""",340.667,21,-5
2010,13,0,23541,Ben Crane,"16' 9""",318.75,19,-6
2010,13,0,7457,Steve Flesch,"16' 9""",134.083,8,-1
2010,13,0,27060,John Mallinger,"16' 9""",117.5,7,E
2010,16,0,21731,Freddie Jacobson,"17' 1""",273.167,16,-1
2010,17,0,20127,Chris Riley,"18' 2""",218.167,12,+2
2010,17,0,20686,Jeev Milkha Singh,"18' 2""",218.083,12,-1
2010,19,0,22621,Ben Curtis,"18' 3""",236.75,13,-1
2010,20,0,10425,Jay Williamson,"18' 5""",257.667,14,E
2010,21,0,24912,Will MacKenzie,"18' 8""",409.833,22,-5
2010,22,0,24507,Jason Bohn,"18' 9""",356.167,19,E
2010,23,0,12782,Tim Herron,"18' 11""",377.917,20,-1
2010,24,0,1161,Mark Calcavecchia,"19' 0""",132.833,7,+1
2010,24,0,6567,Vijay Singh,"19' 0""",171.25,9,+1
2010,26,0,24140,Sean O'Hair,"19' 2""",383.333,20,-7
2010,27,0,20160,Charlie Wi,"19' 3""",308.167,16,-1
2010,28,0,23788,D.J. Trahan,"19' 5""",466.417,24,+2
2010,29,0,23638,Brendon de Jonge,"19' 6""",253.083,13,-3
2010,29,0,9011,David Duval,"19' 6""",233.75,12,-1
2010,29,0,1948,Tim Petrovic,"19' 6""",546.417,28,+2
2010,29,0,24502,Adam Scott,"19' 6""",194.833,10,-4
2010,33,0,29285,Brent Delahoussaye,"19' 7""",156.333,8,-1
2010,34,0,20070,Matt Bettencourt,"19' 9""",434.583,22,E
2010,34,0,1706,Davis Love III,"19' 9""",316.083,16,+3
2010,36,0,25632,Jimmy Walker,"19' 10""",356.917,18,+1
2010,37,0,26287,Roland Thatcher,"19' 11""",298.917,15,+1
2010,38,0,26851,Marc Leishman,"20' 3""",303.5,15,-1
2010,38,0,22405,Justin Rose,"20' 3""",384.917,19,-5
2010,40,0,20436,Garrett Willis,"20' 4""",264.0,13,+6
2010,41,0,12510,Chad Campbell,"20' 6""",246.417,12,-3
2010,41,0,27141,J.B. Holmes,"20' 6""",450.917,22,-3
2010,43,0,20766,Padraig Harrington,"20' 7""",226.0,11,E
2010,44,0,27095,Nick Watney,"20' 8""",371.333,18,+4
2010,45,0,1313,Steve Elkington,"20' 10""",229.0,11,-2
2010,46,0,21949,Joe Ogilvie,"20' 11""",564.583,27,-1
2010,47,0,28089,Jason Day,"21' 0""",377.5,18,-1
2010,47,0,12716,Charley Hoffman,"21' 0""",356.75,17,E
2010,49,0,7363,Craig Bowden,"21' 1""",295.583,14,+1
2010,50,0,6595,Kevin Sutherland,"21' 2""",402.5,19,-3
2010,51,0,28158,Steve Marino,"21' 4""",448.083,21,-1
2010,52,0,8725,Tom Gillis,"21' 5""",536.25,25,+2
2010,53,0,6515,Shaun Micheel,"21' 6""",279.583,13,-1
2010,54,0,32102,Rickie Fowler,"21' 7""",518.917,24,-2
2010,54,0,23320,Ryan Palmer,"21' 7""",539.667,25,E
2010,56,0,29221,Webb Simpson,"21' 8""",629.083,29,+3
2010,57,0,1941,Tom Pernice Jr.,"21' 9""",304.5,14,-3
2010,58,0,1945,Kenny Perry,"21' 10""",349.583,16,-2
2010,58,0,12602,Dean Wilson,"21' 10""",109.0,5,-1
2010,60,0,1619,Skip Kendall,"22' 0""",219.583,10,+2
2010,61,0,21961,Charles Howell III,"22' 1""",397.333,18,-1
2010,62,0,25562,Andres Romero,"22' 2""",376.417,17,E
2010,63,0,26695,Michael Letzig,"22' 3""",378.5,17,+3
2010,64,0,12755,Vance Veazey,"22' 4""",223.083,10,+3
2010,65,0,6522,Ernie Els,"22' 5""",269.0,12,-2
2010,65,0,23621,Rory Sabbatini,"22' 5""",381.25,17,E
2010,67,0,27963,Chris Stroud,"22' 8""",589.917,26,-4
2010,68,0,23548,Bill Lunde,"22' 11""",436.0,19,+2
2010,68,0,23322,Brett Wetterich,"22' 11""",619.417,27,-1
2010,70,0,27120,Troy Matteson,"23' 0""",414.0,18,E
2010,71,0,24357,K.J. Choi,"23' 1""",346.0,15,+7
2010,72,0,20593,Greg Chalmers,"23' 2""",671.5,29,-4
2010,72,0,23800,Bryce Molder,"23' 2""",370.5,16,-1
2010,74,0,7867,Woody Austin,"23' 3""",464.667,20,-2
2010,75,0,30925,Dustin Johnson,"23' 5""",397.583,17,+3
2010,75,0,2206,David Toms,"23' 5""",281.333,12,-4
2010,77,0,8375,Paul Stankowski,"23' 7""",282.5,12,-2
2010,78,0,22293,Heath Slocum,"23' 8""",402.0,17,-2
2010,79,0,6251,Chris DiMarco,"23' 10""",404.667,17,+2
2010,80,0,10809,Jim Furyk,"23' 11""",215.417,9,+2
2010,80,0,21959,Ted Purdy,"23' 11""",430.917,18,+1
2010,82,0,23108,Matt Kuchar,"24' 0""",431.5,18,+3
2010,83,0,27797,Derek Lamely,"24' 1""",409.25,17,-2
2010,83,0,32640,Troy Merritt,"24' 1""",650.5,27,+8
2010,83,0,25190,Jeff Quinney,"24' 1""",505.0,21,+5
2010,86,0,1707,Steve Lowery,"24' 2""",410.25,17,-2
2010,86,0,31560,Brian Stuard,"24' 2""",531.583,22,+4
2010,88,0,23623,Bo Van Pelt,"24' 4""",437.5,18,+1
2010,89,0,10885,Robert Allenby,"24' 5""",341.667,14,-2
2010,90,0,29910,Blake Adams,"24' 7""",442.667,18,-2
2010,90,0,25345,Carl Pettersson,"24' 7""",417.75,17,+3
2010,92,0,26392,Chris Wilson,"24' 9""",519.667,21,+4
2010,93,0,1320,Bob Estes,"24' 11""",548.167,22,-4
2010,94,0,27936,Martin Laird,"25' 0""",550.75,22,-2
2010,95,0,20498,Briny Baird,"25' 1""",376.667,15,+1
2010,95,0,10860,Justin Leonard,"25' 1""",300.583,12,+1
2010,95,0,25240,D.A. Points,"25' 1""",576.75,23,-1
2010,95,0,26679,Kevin Stadler,"25' 1""",477.083,19,-1
2010,99,0,24024,Zach Johnson,"25' 2""",427.833,17,+5
2010,100,0,27933,John Merrick,"25' 5""",483.333,19,-3
2010,101,0,22946,Henrik Bjornstad,"25' 6""",229.75,9,+3
2010,101,0,24361,Pat Perez,"25' 6""",331.0,13,+3
2010,103,0,23718,Nathan Green,"25' 7""",562.667,22,+5
2010,103,0,27330,Josh Teater,"25' 7""",589.25,23,+1
2010,105,0,26300,Matt Jones,"25' 8""",436.333,17,+3
2010,106,0,27466,Spencer Levin,"25' 9""",591.583,23,E
2010,107,0,21209,Sergio Garcia,"25' 10""",206.5,8,E
2010,108,0,22371,Aaron Baddeley,"25' 11""",517.75,20,-4
2010,108,0,28237,Rory McIlroy,"25' 11""",181.25,7,-2
2010,108,0,27214,Kevin Streelman,"25' 11""",439.917,17,+6
2010,108,0,10423,Mike Weir,"25' 11""",259.0,10,E
2010,112,0,20848,Ángel Cabrera,"26' 1""",521.917,20,+2
2010,112,0,20663,Brenden Pappas,"26' 1""",312.833,12,-1
2010,114,0,28620,Aron Price,"26' 2""",339.833,13,+1
2010,114,0,27770,Camilo Villegas,"26' 2""",366.0,14,+2
2010,116,0,28307,Matt Every,"26' 4""",526.0,20,+4
2010,116,0,25396,Kevin Na,"26' 4""",263.167,10,E
2010,116,0,2239,Scott Verplank,"26' 4""",342.667,13,+6
2010,119,0,28500,Martin Flores,"26' 7""",584.417,22,+2
2010,119,0,8075,Jerry Kelly,"26' 7""",265.417,10,+3
2010,121,0,24925,Jonathan Byrd,"26' 11""",646.583,24,+2
2010,121,0,24358,Robert Garrigus,"26' 11""",538.583,20,+3
2010,123,0,20574,Mathew Goggin,"27' 0""",485.917,18,+7
2010,123,0,20572,Rod Pampling,"27' 0""",324.0,12,-2
2010,125,0,26301,James Nitties,"27' 1""",595.333,22,+4
2010,126,0,11123,Chris Couch,"27' 2""",407.083,15,+7
2010,126,0,21753,Brian Davis,"27' 2""",623.917,23,-2
2010,126,0,20645,John Senden,"27' 2""",488.75,18,+1
2010,129,0,22122,Andrew McLardy,"27' 3""",490.25,18,-1
2010,130,0,27649,Brandt Snedeker,"27' 4""",656.0,24,-1
2010,131,0,6643,Paul Goydos,"27' 5""",247.083,9,+3
2010,131,0,1810,Phil Mickelson,"27' 5""",410.833,15,E
2010,131,0,12714,Chris Tidland,"27' 5""",549.083,20,+4
2010,134,0,25900,Lucas Glover,"27' 7""",386.667,14,+1
2010,134,0,21350,Ryuji Imada,"27' 7""",580.0,21,-5
2010,134,0,1766,Billy Mayfair,"27' 7""",275.917,10,E
2010,134,0,26951,Johnson Wagner,"27' 7""",275.417,10,E
2010,138,0,1116,Michael Bradley,"27' 8""",442.75,16,+1
2010,138,0,25720,Chad Collins,"27' 8""",303.917,11,+6
2010,138,0,26596,Ryan Moore,"27' 8""",470.75,17,E
2010,138,0,7749,Brett Quigley,"27' 8""",636.5,23,+8
2010,142,0,24924,Bill Haas,"27' 9""",333.333,12,-1
2010,143,0,25804,Bubba Watson,"27' 10""",861.667,31,E
2010,144,0,6514,Kevin Johnson,"27' 11""",446.667,16,+7
2010,145,0,22913,John Rollins,"28' 1""",731.167,26,-6
2010,146,0,28087,Kris Blanks,"28' 2""",534.5,19,+4
2010,147,0,27613,David Lutterus,"28' 3""",592.417,21,+4
2010,147,0,30946,Alex Prugh,"28' 3""",904.083,32,+5
2010,149,0,20472,Alex Cejka,"28' 4""",283.167,10,+2
2010,149,0,20105,Jeff Gove,"28' 4""",226.333,8,+1
2010,151,0,25818,Scott Piercy,"28' 5""",908.333,32,-3
2010,152,0,12652,Cameron Beckman,"28' 6""",398.833,14,-1
2010,152,0,23135,Tim Clark,"28' 6""",341.75,12,-1
2010,152,0,22046,Geoff Ogilvy,"28' 6""",341.833,12,+5
2010,152,0,8385,Omar Uresti,"28' 6""",399.417,14,+2
2010,156,0,1249,John Daly,"28' 7""",714.417,25,+7
2010,157,0,20229,Stewart Cink,"28' 10""",432.083,15,+2
2010,157,0,28475,Jeff Overton,"28' 10""",692.25,24,-1
2010,159,0,21878,Mark Wilson,"29' 2""",613.083,21,+1
2010,160,0,24227,Justin Bolli,"29' 3""",233.917,8,+1
2010,161,0,20378,Mathias Grönberg,"29' 4""",410.333,14,+1
2010,162,0,20850,Daniel Chopra,"29' 6""",619.167,21,+6
2010,163,0,23613,Rich Barcelo,"29' 8""",712.5,24,+5
2010,163,0,27436,Graham DeLaet,"29' 8""",563.25,19,+2
2010,163,0,10585,Scott McCarron,"29' 8""",237.583,8,+1
2010,166,0,20157,Retief Goosen,"29' 9""",268.083,9,+1
2010,166,0,24663,Y.E. Yang,"29' 9""",565.583,19,+5
2010,168,0,23325,Vaughn Taylor,"30' 1""",631.917,21,+3
2010,169,0,25686,Jason Dufner,"30' 2""",301.25,10,E
2010,169,0,33419,Cameron Tringale,"30' 2""",452.083,15,+6
2010,171,0,24138,Ian Poulter,"30' 4""",303.0,10,+2
2010,172,0,23409,James Driscoll,"30' 7""",887.417,29,+5
2010,172,0,26289,Boo Weekley,"30' 7""",520.25,17,+3
2010,174,0,26420,Richard Johnson,"30' 9""",400.0,13,+1
2010,175,0,23983,Luke Donald,"30' 10""",463.0,15,-1
2010,176,0,26881,Jarrod Lyle,"31' 2""",249.083,8,-1
2010,177,0,19846,Brian Gay,"31' 6""",441.083,14,+2
2010,178,0,1329,Brad Faxon,"31' 9""",285.833,9,+2
2010,179,0,22378,Trevor Immelman,"32' 1""",288.583,9,+2
2010,180,0,25364,Paul Casey,"32' 2""",289.75,9,+4
2010,181,0,1724,Jeff Maggert,"32' 3""",386.583,12,E
2010,182,0,25892,Steve Wheatcroft,"32' 5""",680.167,21,+9
2010,183,0,20098,Stuart Appleby,"33' 0""",923.083,28,+2
2010,184,0,24490,George McNeill,"33' 1""",629.083,19,+6
2010,185,0,6012,Greg Kraft,"33' 4""",166.667,5,E
2010,186,0,28780,Nicholas Thompson,"33' 7""",570.5,17,+4
2010,187,0,6621,Joe Durant,"34' 2""",376.0,11,+3
2010,188,0,20691,Greg Owen,"34' 7""",449.25,13,E
2010,189,0,23349,Charles Warren,"35' 6""",567.833,16,+1
2010,190,0,1577,Lee Janzen,"35' 8""",499.333,14,+3
2010,191,0,6004,Stephen Ames,"35' 9""",464.583,13,+1
2010,192,0,32617,Jerod Turner,"37' 0""",555.333,15,+8
2019,1,0,33410,Andrew Landry,"13' 9""",137.667,10,E
2019,2,0,45157,Cam Davis,"13' 11""",222.25,16,-4
2019,3,0,25198,Francesco Molinari,"14' 0""",56.0,4,E
2019,4,0,33418,Shawn Stefani,"14' 11""",223.167,15,+1
2019,5,0,10809,Jim Furyk,"15' 2""",91.167,6,-3
2019,6,0,20472,Alex Cejka,"16' 2""",161.25,10,E
2019,6,0,28679,Fabián Gómez,"16' 2""",113.0,7,E
2019,8,0,26300,Matt Jones,"16' 10""",117.75,7,E
2019,9,0,24138,Ian Poulter,"17' 0""",119.0,7,+1
2019,10,0,34264,Hudson Swafford,"17' 4""",121.583,7,-3
2019,11,0,32816,Satoshi Kodaira,"17' 7""",105.333,6,E
2019,12,0,40026,Daniel Berger,"18' 1""",144.583,8,-1
2019,13,0,39327,Ben Silverman,"18' 2""",181.25,10,-2
2019,14,0,25493,Nick Taylor,"18' 7""",557.25,30,-4
2019,15,0,39954,Cody Gribble,"18' 9""",356.0,19,-1
2019,15,0,47990,Kyle Jones,"18' 9""",299.667,16,+1
2019,17,0,30191,Julián Etulain,"19' 0""",304.5,16,-3
2019,18,0,34466,Peter Malnati,"19' 2""",459.667,24,-3
2019,19,0,34261,Scott Langley,"19' 5""",213.5,11,-4
2019,20,0,29908,C.T. Pan,"19' 6""",156.25,8,+2
2019,21,0,30911,Tommy Fleetwood,"19' 7""",176.167,9,-1
2019,22,0,19846,Brian Gay,"19' 9""",394.333,20,-2
2019,23,0,27214,Kevin Streelman,"19' 10""",356.25,18,E
2019,24,0,28089,Jason Day,"19' 11""",218.917,11,E
2019,25,0,31560,Brian Stuard,"20' 0""",580.833,29,-5
2019,26,0,26596,Ryan Moore,"20' 2""",282.667,14,-1
2019,27,0,24924,Bill Haas,"20' 4""",162.917,8,+1
2019,28,0,19803,Ryan Armour,"20' 5""",204.417,10,+1
2019,28,0,47993,Denny McCarthy,"20' 5""",204.333,10,-3
2019,30,0,30110,Kyle Stanley,"20' 6""",205.0,10,E
2019,31,0,29535,Brice Garnett,"20' 9""",228.25,11,-4
2019,32,0,23108,Matt Kuchar,"20' 11""",293.0,14,-5
2019,33,0,31420,Anirban Lahiri,"21' 0""",294.417,14,E
2019,34,0,49303,Anders Albertson,"21' 1""",421.417,20,E
2019,34,0,25396,Kevin Na,"21' 1""",126.667,6,E
2019,36,0,35532,Tom Hoge,"21' 7""",453.083,21,+5
2019,36,0,22405,Justin Rose,"21' 7""",216.083,10,-1
2019,38,0,27644,Brian Harman,"21' 9""",173.75,8,-2
2019,39,0,46402,Talor Gooch,"21' 11""",197.167,9,+1
2019,40,0,37275,Sam Ryder,"22' 0""",176.083,8,E
2019,41,0,49771,J.T. Poston,"22' 1""",397.75,18,E
2019,41,0,36699,Patrick Rodgers,"22' 1""",154.5,7,+2
2019,43,0,27936,Martin Laird,"22' 3""",355.917,16,-2
2019,44,0,29268,Bronson Burgoon,"22' 4""",312.417,14,+4
2019,44,0,32839,Hideki Matsuyama,"22' 4""",380.167,17,+4
2019,46,0,46523,Joey Garber,"22' 5""",291.25,13,-1
2019,47,0,25686,Jason Dufner,"22' 6""",270.167,12,+3
2019,48,0,32791,K.H. Lee,"22' 8""",181.0,8,E
2019,48,0,27556,Ted Potter Jr.,"22' 8""",271.833,12,+2
2019,50,0,36689,Brooks Koepka,"22' 11""",480.583,21,+1
2019,50,0,28775,Nate Lashley,"22' 11""",298.333,13,E
2019,52,0,49298,Kramer Hickok,"23' 2""",231.583,10,+3
2019,52,0,27129,Luke List,"23' 2""",370.0,16,+4
2019,54,0,30978,Kiradech Aphibarnrat,"23' 6""",352.083,15,-3
2019,54,0,36799,Stephan Jaeger,"23' 6""",422.333,18,-1
2019,54,0,45486,Joaquin Niemann,"23' 6""",705.667,30,+1
2019,54,0,32058,José de Jesús Rodríguez,"23' 6""",423.417,18,-8
2019,58,0,29478,Kevin Kisner,"23' 8""",307.583,13,-6
2019,58,0,28252,Seamus Power,"23' 8""",402.333,17,+2
2019,60,0,26499,Rafa Cabrera Bello,"23' 9""",142.667,6,-1
2019,60,0,27649,Brandt Snedeker,"23' 9""",617.75,26,-9
2019,62,0,21731,Freddie Jacobson,"23' 10""",119.333,5,+2
2019,63,0,32757,Patton Kizzire,"23' 11""",238.75,10,-3
2019,64,0,30692,Scott Stallings,"24' 0""",504.667,21,+2
2019,64,0,34431,Robert Streb,"24' 0""",288.25,12,+2
2019,64,0,40115,Adam Svensson,"24' 0""",192.167,8,E
2019,67,0,33948,Byeong Hun An,"24' 1""",481.083,20,-5
2019,68,0,26851,Marc Leishman,"24' 3""",218.083,9,-1
2019,68,0,32333,Kevin Tway,"24' 3""",339.833,14,E
2019,70,0,6522,Ernie Els,"24' 4""",194.417,8,E
2019,70,0,31557,Jim Herman,"24' 4""",48.667,2,+2
2019,70,0,24781,Hunter Mahan,"24' 4""",316.583,13,+3
2019,73,0,34360,Patrick Reed,"24' 9""",519.083,21,+1
2019,74,0,33419,Cameron Tringale,"24' 10""",297.5,12,-1
2019,75,0,29420,Billy Horschel,"25' 0""",299.833,12,+1
2019,75,0,29221,Webb Simpson,"25' 0""",275.25,11,-1
2019,75,0,37340,Chase Wright,"25' 0""",325.417,13,E
2019,78,0,27141,J.B. Holmes,"25' 1""",627.833,25,-2
2019,79,0,37454,Whee Kim,"25' 2""",226.25,9,+1
2019,80,0,37380,Curtis Luck,"25' 4""",202.75,8,+1
2019,81,0,26329,Louis Oosthuizen,"25' 5""",203.333,8,+1
2019,82,0,47856,Seth Reeves,"25' 6""",509.167,20,+1
2019,82,0,33486,Roger Sloan,"25' 6""",689.083,27,-5
2019,82,0,21528,Henrik Stenson,"25' 6""",101.917,4,-1
2019,85,0,28237,Rory McIlroy,"25' 9""",231.917,9,+2
2019,85,0,46601,Trey Mullinax,"25' 9""",876.333,34,+3
2019,87,0,27958,Ryan Blaum,"25' 11""",467.083,18,+4
2019,87,0,34563,Chesson Hadley,"25' 11""",466.417,18,+8
2019,89,0,37455,Si Woo Kim,"26' 1""",339.083,13,+2
2019,89,0,35891,Cameron Smith,"26' 1""",365.583,14,+1
2019,91,0,29479,Scott Brown,"26' 2""",287.583,11,+1
2019,92,0,24024,Zach Johnson,"26' 3""",262.333,10,E
2019,92,0,31323,Gary Woodland,"26' 3""",393.583,15,E
2019,94,0,33141,Keegan Bradley,"26' 4""",237.25,9,+1
2019,95,0,45609,Tyler Duncan,"26' 5""",369.75,14,+6
2019,95,0,34098,Russell Henley,"26' 5""",316.583,12,+2
2019,95,0,23320,Ryan Palmer,"26' 5""",370.25,14,+4
2019,95,0,29484,Peter Uihlein,"26' 5""",554.667,21,E
2019,99,0,34046,Jordan Spieth,"26' 6""",424.5,16,-2
2019,100,0,39977,Max Homa,"26' 7""",532.333,20,+1
2019,101,0,27330,Josh Teater,"26' 8""",427.083,16,E
2019,102,0,35506,Mackenzie Hughes,"26' 9""",321.0,12,+4
2019,102,0,49960,Sepp Straka,"26' 9""",321.333,12,-1
2019,104,0,35421,Brandon Harkins,"26' 10""",805.083,30,+3
2019,105,0,25900,Lucas Glover,"26' 11""",430.917,16,-1
2019,105,0,39324,J.J. Spaun,"26' 11""",323.417,12,E
2019,107,0,27895,Jonas Blixt,"27' 1""",460.667,17,+1
2019,108,0,36852,Jim Knous,"27' 2""",326.0,12,+1
2019,109,0,33667,Carlos Ortiz,"27' 3""",817.5,30,-3
2019,109,0,25804,Bubba Watson,"27' 3""",763.583,28,-3
2019,111,0,30944,Jason Kokrak,"27' 4""",520.083,19,-4
2019,111,0,1810,Phil Mickelson,"27' 4""",737.833,27,-2
2019,111,0,34256,Andrew Putnam,"27' 4""",383.083,14,-2
2019,114,0,34021,Bud Cauley,"27' 6""",302.333,11,+3
2019,114,0,35376,Roberto Díaz,"27' 6""",384.833,14,E
2019,114,0,47128,Richy Werenski,"27' 6""",413.0,15,+1
2019,117,0,31646,Emiliano Grillo,"27' 7""",441.083,16,+8
2019,118,0,26758,David Hearn,"27' 9""",194.5,7,E
2019,118,0,23325,Vaughn Taylor,"27' 9""",471.25,17,+3
2019,120,0,34099,Harris English,"28' 2""",422.917,15,+4
2019,120,0,46501,Ollie Schniederjans,"28' 2""",366.25,13,+3
2019,122,0,27095,Nick Watney,"28' 3""",423.167,15,-2
2019,123,0,27064,Jhonattan Vegas,"28' 4""",539.083,19,-2
2019,124,0,21209,Sergio Garcia,"28' 5""",455.25,16,+4
2019,125,0,27963,Chris Stroud,"28' 7""",314.75,11,+2
2019,126,0,48081,Xander Schauffele,"28' 9""",258.583,9,+1
2019,127,0,48822,Sebastián Muñoz,"28' 11""",607.417,21,+5
2019,127,0,26476,Chez Reavie,"28' 11""",231.167,8,+2
2019,127,0,23621,Rory Sabbatini,"28' 11""",404.833,14,-1
2019,130,0,30786,Brady Schnell,"29' 2""",262.5,9,+4
2019,131,0,37189,Harold Varner III,"29' 3""",584.333,20,E
2019,132,0,23353,J.J. Henry,"29' 4""",264.333,9,+1
2019,133,0,34306,John Chin,"29' 5""",294.083,10,+2
2019,134,0,22371,Aaron Baddeley,"29' 8""",267.333,9,+3
2019,135,0,30925,Dustin Johnson,"29' 9""",535.667,18,+1
2019,135,0,32139,Danny Willett,"29' 9""",624.583,21,-2
2019,137,0,33399,Adam Hadwin,"29' 10""",417.167,14,-1
2019,138,0,39546,Keith Mitchell,"30' 1""",390.917,13,+3
2019,139,0,39971,Sungjae Im,"30' 3""",756.833,25,+1
2019,139,0,25572,Graeme McDowell,"30' 3""",483.667,16,-3
2019,141,0,47504,Sam Burns,"30' 4""",637.0,21,+2
2019,142,0,34363,Tyrrell Hatton,"30' 5""",304.333,10,+2
2019,142,0,20572,Rod Pampling,"30' 5""",273.667,9,+3
2019,144,0,32102,Rickie Fowler,"30' 6""",335.75,11,+1
2019,145,0,24925,Jonathan Byrd,"30' 7""",458.667,15,+2
2019,145,0,29725,Tony Finau,"30' 7""",488.75,16,+1
2019,145,0,29223,Sam Saunders,"30' 7""",580.917,19,+5
2019,148,0,25632,Jimmy Walker,"30' 10""",647.417,21,+3
2019,149,0,52372,Cameron Champ,"31' 0""",1208.833,39,+6
2019,149,0,49766,Hank Lebioda,"31' 0""",372.0,12,E
2019,151,0,32150,Michael Thompson,"31' 1""",279.5,9,+1
2019,152,0,49964,Aaron Wise,"31' 4""",470.583,15,E
2019,153,0,35732,Wes Roach,"31' 5""",219.75,7,E
2019,154,0,45526,Abraham Ancer,"31' 6""",597.917,19,-1
2019,154,0,34076,Joel Dahmen,"31' 6""",503.75,16,+3
2019,156,0,27974,Sung Kang,"31' 9""",475.75,15,+3
2019,157,0,29974,Branden Grace,"31' 11""",287.083,9,+1
2019,157,0,30946,Alex Prugh,"31' 11""",574.833,18,+2
2019,159,0,25818,Scott Piercy,"32' 1""",417.0,13,+5
2019,160,0,47959,Bryson DeChambeau,"32' 6""",455.417,14,+2
2019,161,0,25364,Paul Casey,"33' 0""",395.583,12,-1
2019,161,0,27349,Alex Noren,"33' 0""",263.667,8,+3
2019,163,0,35461,Beau Hossler,"33' 2""",564.333,17,+6
2019,163,0,33448,Justin Thomas,"33' 2""",431.5,13,-1
2019,165,0,29926,Danny Lee,"33' 10""",711.083,21,+3
2019,166,0,39997,Corey Conners,"34' 0""",544.583,16,E
2019,167,0,24361,Pat Perez,"34' 5""",137.583,4,+6
2019,168,0,51766,Wyndham Clark,"34' 11""",733.417,21,+2
2019,169,0,46970,Jon Rahm,"35' 1""",771.417,22,E
2019,170,0,21961,Charles Howell III,"35' 5""",531.667,15,+1
2019,170,0,35879,Kelly Kraft,"35' 5""",673.583,19,+6
2019,172,0,29970,Dylan Frittelli,"35' 11""",503.0,14,-2
2019,172,0,33122,Russell Knox,"35' 11""",359.0,10,+2
2019,174,0,35449,Adam Long,"36' 11""",701.417,19,+9
2019,175,0,46435,Austin Cook,"37' 10""",302.917,8,+3
2019,175,0,47347,Adam Schenk,"37' 10""",605.25,16,+3
2019,177,0,12716,Charley Hoffman,"38' 7""",231.5,6,-1
2019,178,0,32200,Roberto Castro,"38' 8""",464.25,12,+1
2019,179,0,35450,Patrick Cantlay,"38' 9""",503.583,13,+2
2019,179,0,26951,Johnson Wagner,"38' 9""",387.083,10,+3
2019,181,0,40098,Matt Fitzpatrick,"39' 8""",357.083,9,+4
2019,181,0,29518,Brendan Steele,"39' 8""",356.667,9,+5
2019,183,0,39975,Michael Kim,"40' 8""",650.25,16,+8
2019,183,0,32640,Troy Merritt,"40' 8""",366.0,9,+2
2019,185,0,35617,Martin Trainer,"41' 1""",1027.167,25,+7
2019,186,0,28259,Sangmoon Bae,"41' 6""",456.833,11,+6
2019,187,0,24502,Adam Scott,"47' 8""",333.917,7,+2
2019,188,0,40009,Dominic Bozzelli,"50' 6""",353.25,7,+5
2021,1,0,48045,Michael Gellerman,"7' 2""",14.333,2,E
2021,2,0,45526,Abraham Ancer,"14' 8""",161.667,11,-3
2021,3,0,34363,Tyrrell Hatton,"14' 11""",74.75,5,-1
2021,4,0,32139,Danny Willett,"16' 6""",98.833,6,+2
2021,5,0,24138,Ian Poulter,"17' 6""",105.083,6,-3
2021,6,0,23623,Bo Van Pelt,"17' 7""",246.083,14,E
2021,7,0,30692,Scott Stallings,"17' 9""",248.0,14,-4
2021,8,0,26758,David Hearn,"17' 10""",142.917,8,-2
2021,9,0,31557,Jim Herman,"17' 11""",179.25,10,+2
2021,10,0,23621,Rory Sabbatini,"18' 5""",404.917,22,+2
2021,11,0,30926,Chris Kirk,"19' 2""",459.0,24,+1
2021,11,0,34046,Jordan Spieth,"19' 2""",402.583,21,-3
2021,11,0,23325,Vaughn Taylor,"19' 2""",249.167,13,-3
2021,14,0,24357,K.J. Choi,"19' 3""",134.917,7,+2
2021,15,0,45609,Tyler Duncan,"19' 6""",156.0,8,-2
2021,16,0,23320,Ryan Palmer,"20' 0""",219.917,11,-2
2021,17,0,34099,Harris English,"20' 3""",121.25,6,+2
2021,18,0,19803,Ryan Armour,"20' 4""",122.0,6,+4
2021,18,0,40026,Daniel Berger,"20' 4""",304.833,15,-1
2021,18,0,26331,Charl Schwartzel,"20' 4""",366.333,18,-2
2021,18,0,27649,Brandt Snedeker,"20' 4""",243.75,12,E
2021,22,0,24140,Sean O'Hair,"20' 5""",204.083,10,-3
2021,22,0,34431,Robert Streb,"20' 5""",306.667,15,-1
2021,24,0,34255,Joseph Bramlett,"20' 7""",411.667,20,+1
2021,24,0,20229,Stewart Cink,"20' 7""",514.167,25,+5
2021,26,0,32791,K.H. Lee,"20' 8""",391.917,19,+3
