YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2024,76,0,34374,Erik Barnes,-.194
2024,76,0,12716,Charley Hoffman,-.194
2024,76,0,40115,Adam Svensson,-.194
2024,79,0,51997,Andrew Novak,-.190
2024,80,0,47806,Raul Pereda,-.185
2024,81,0,52374,Brandon Wu,-.184
2024,82,0,52375,Doug Ghim,-.183
2024,83,0,34255,Joseph Bramlett,-.182
2024,83,0,50497,Adrien Dumont de Chassart,-.182
2024,83,0,32839,Hideki Matsuyama,-.182
2024,86,0,29420,Billy Horschel,-.176
2024,87,0,50188,S.H. Kim,-.175
2024,87,0,32757,Patton Kizzire,-.175
2024,87,0,23108,Matt Kuchar,-.175
2024,87,0,55893,Sam Stevens,-.175
2024,91,0,39977,Max Homa,-.174
2024,91,0,50484,Hayden Springer,-.174
2024,93,0,34256,Andrew Putnam,-.173
2024,94,0,32070,Rafael Campos,-.172
2024,95,0,34563,Chesson Hadley,-.170
2024,96,0,27936,Martin Laird,-.167
2024,96,0,50525,Collin Morikawa,-.167
2024,98,0,56149,Wilson Furr,-.163
2024,98,0,35506,Mackenzie Hughes,-.163
2024,98,0,37455,Si Woo Kim,-.163
2024,98,0,27129,Luke List,-.163
2024,102,0,47504,Sam Burns,-.160
2024,102,0,47420,Jake Knapp,-.160
2024,102,0,27349,Alex Noren,-.160
2024,105,0,48117,Kurt Kitayama,-.159
2024,106,0,27139,David Skinns,-.156
2024,107,0,40058,Zac Blair,-.152
2024,107,0,48153,Matthieu Pavon,-.152
2024,109,0,28775,Nate Lashley,-.151
2024,110,0,48699,Callum Tarren,-.147
2024,111,0,25493,Nick Taylor,-.146
2024,112,0,45522,Christiaan Bezuidenhout,-.143
2024,112,0,46414,Aaron Rai,-.143
2024,114,0,35310,Lanto Griffin,-.140
2024,115,0,39997,Corey Conners,-.137
2024,115,0,47347,Adam Schenk,-.137
2024,117,0,56630,Akshay Bhatia,-.136
2024,117,0,51890,Greyson Sigg,-.136
2024,119,0,47483,Will Zalatoris,-.135
2024,120,0,52666,Sami Valimaki,-.128
2024,121,0,59143,Mac Meissner,-.127
2024,122,0,51349,Nico Echavarria,-.125
2024,122,0,51070,Vincent Norrman,-.125
2024,122,0,39324,J.J. Spaun,-.125
2024,125,0,34099,Harris English,-.122
2024,126,0,55708,Hayden Buckley,-.120
2024,127,0,51634,Sahith Theegala,-.119
2024,128,0,52215,Robert MacIntyre,-.118
2024,128,0,26596,Ryan Moore,-.118
2024,130,0,47591,Eric Cole,-.115
2024,130,0,59836,Pierceson Coody,-.115
2024,132,0,37378,Min Woo Lee,-.114
2024,133,0,34046,Jordan Spieth,-.111
2024,134,0,36799,Stephan Jaeger,-.108
2024,135,0,37212,Paul Barjon,-.105
2024,136,0,48084,Wesley Bryan,-.103
2024,137,0,54421,Garrick Higgo,-.102
2024,137,0,54628,Lee Hodges,-.102
2024,139,0,51977,Max Greyserman,-.100
2024,139,0,46340,Alex Smalley,-.100
2024,141,0,40098,Matt Fitzpatrick,-.098
2024,142,0,27644,Brian Harman,-.097
2024,143,0,32791,K.H. Lee,-.095
2024,143,0,27649,Brandt Snedeker,-.095
2024,145,0,52372,Cameron Champ,-.094
2024,145,0,48119,Ben Taylor,-.094
2024,147,0,49771,J.T. Poston,-.093
2024,148,0,31646,Emiliano Grillo,-.087
2024,149,0,59095,Chris Gotterup,-.085
2024,150,0,39971,Sungjae Im,-.083
2024,150,0,51894,Vince Whaley,-.083
2024,152,0,35450,Patrick Cantlay,-.081
2024,152,0,40162,Justin Lower,-.081
2024,152,0,50493,Justin Suh,-.081
2024,155,0,54591,Ben Griffin,-.073
2024,156,0,33968,Thorbjørn Olesen,-.071
2024,156,0,35617,Martin Trainer,-.071
2024,158,0,29908,C.T. Pan,-.068
2024,159,0,47663,Kevin Dougherty,-.064
2024,160,0,46113,Ryan McCormick,-.061
2024,161,0,47679,Victor Perez,-.059
2024,161,0,47983,Chad Ramey,-.059
2024,163,0,25900,Lucas Glover,-.053
2024,164,0,26476,Chez Reavie,-.040
2024,165,0,28252,Seamus Power,-.038
2024,166,0,45242,Kevin Yu,-.033
2024,167,0,28420,Ryan Brehm,-.029
2024,168,0,29478,Kevin Kisner,-.026
2024,168,0,37275,Sam Ryder,-.026
2024,170,0,24024,Zach Johnson,-.024
2024,171,0,52514,Trace Crowe,E
2024,171,0,51287,Ryo Hisatsune,E
2024,171,0,23320,Ryan Palmer,E
2024,171,0,29221,Webb Simpson,E
2024,171,0,27064,Jhonattan Vegas,E
2024,176,0,45609,Tyler Duncan,+.019
2024,177,0,33408,Tyson Alexander,+.034
2024,178,0,30911,Tommy Fleetwood,+.036
2024,179,0,36871,Matt NeSmith,+.043
2024,180,0,59442,Parker Coody,+.061
2024,180,0,52453,Nicolai Højgaard,+.061
2024,182,0,34587,Chan Kim,+.068
2024,183,0,27330,Josh Teater,+.118
2024,184,0,36326,David Lipsky,+.176
2023,1,0,32839,Hideki Matsuyama,-.473
2023,2,0,49771,J.T. Poston,-.411
2023,3,0,39977,Max Homa,-.390
2023,4,0,20229,Stewart Cink,-.368
2023,5,0,45242,Kevin Yu,-.357
2023,6,0,39975,Michael Kim,-.340
2023,7,0,23320,Ryan Palmer,-.333
2023,8,0,46442,Maverick McNealy,-.324
2023,9,0,48867,Matti Schmid,-.317
2023,9,0,25632,Jimmy Walker,-.317
2023,11,0,51766,Wyndham Clark,-.316
2023,11,0,29970,Dylan Frittelli,-.316
2023,13,0,49766,Hank Lebioda,-.308
2023,14,0,34255,Joseph Bramlett,-.300
2023,14,0,48081,Xander Schauffele,-.300
2023,16,0,19803,Ryan Armour,-.299
2023,17,0,27936,Martin Laird,-.298
2023,18,0,45157,Cam Davis,-.294
2023,18,0,35310,Lanto Griffin,-.294
2023,18,0,30927,Brendon Todd,-.294
2023,21,0,47993,Denny McCarthy,-.293
2023,22,0,40058,Zac Blair,-.292
2023,23,0,46435,Austin Cook,-.291
2023,24,0,31202,William McGirt,-.286
2023,24,0,29908,C.T. Pan,-.286
2023,24,0,25493,Nick Taylor,-.286
2023,27,0,39997,Corey Conners,-.279
2023,28,0,52372,Cameron Champ,-.278
2023,29,0,32640,Troy Merritt,-.276
2023,30,0,23108,Matt Kuchar,-.275
2023,31,0,37275,Sam Ryder,-.273
2023,32,0,40098,Matt Fitzpatrick,-.271
2023,33,0,35449,Adam Long,-.270
2023,34,0,33399,Adam Hadwin,-.269
2023,35,0,59018,Ryan Gerard,-.268
2023,35,0,33204,Shane Lowry,-.268
2023,37,0,46046,Scottie Scheffler,-.260
2023,38,0,28775,Nate Lashley,-.257
2023,39,0,24024,Zach Johnson,-.255
2023,40,0,47504,Sam Burns,-.254
2023,41,0,35532,Tom Hoge,-.253
2023,42,0,35450,Patrick Cantlay,-.250
2023,42,0,36326,David Lipsky,-.250
2023,44,0,50493,Justin Suh,-.247
2023,45,0,52955,Ludvig Åberg,-.246
2023,46,0,53165,Doc Redman,-.243
2023,47,0,25900,Lucas Glover,-.238
2023,47,0,52411,Kyle Westmoreland,-.238
2023,49,0,39954,Cody Gribble,-.237
2023,50,0,35617,Martin Trainer,-.235
2023,51,0,56762,Will Gordon,-.233
2023,52,0,45609,Tyler Duncan,-.224
2023,52,0,34098,Russell Henley,-.224
2023,52,0,35461,Beau Hossler,-.224
2023,52,0,30163,Henrik Norlander,-.224
2023,52,0,34431,Robert Streb,-.224
2023,57,0,27554,Scott Harrington,-.222
2023,58,0,32448,James Hahn,-.220
2023,58,0,34363,Tyrrell Hatton,-.220
2023,60,0,34099,Harris English,-.219
2023,60,0,47995,Davis Riley,-.219
2023,60,0,51890,Greyson Sigg,-.219
2023,63,0,33413,Ben Martin,-.217
2023,63,0,34256,Andrew Putnam,-.217
2023,65,0,27214,Kevin Streelman,-.215
2023,66,0,51349,Nico Echavarria,-.214
2023,66,0,58696,Peter Kuest,-.214
2023,68,0,29420,Billy Horschel,-.213
2023,68,0,34610,Matthias Schwab,-.213
2023,70,0,35879,Kelly Kraft,-.211
2023,70,0,48119,Ben Taylor,-.211
2023,72,0,33410,Andrew Landry,-.209
2023,73,0,47983,Chad Ramey,-.208
2023,74,0,31577,Tano Goya,-.204
2023,75,0,34563,Chesson Hadley,-.203
2023,75,0,36799,Stephan Jaeger,-.203
2023,75,0,39546,Keith Mitchell,-.203
2023,78,0,28089,Jason Day,-.200
2023,78,0,47988,Nick Hardy,-.200
2023,78,0,37455,Si Woo Kim,-.200
2023,78,0,32816,Satoshi Kodaira,-.200
2023,78,0,52374,Brandon Wu,-.200
2023,83,0,29289,S.Y. Noh,-.195
2023,84,0,32102,Rickie Fowler,-.194
2023,84,0,40115,Adam Svensson,-.194
2023,86,0,32139,Danny Willett,-.192
2023,87,0,57975,Harry Hall,-.190
2023,88,0,33408,Tyson Alexander,-.188
2023,88,0,49298,Kramer Hickok,-.188
2023,88,0,40162,Justin Lower,-.188
2023,88,0,49947,Taylor Moore,-.188
2023,88,0,22056,Cameron Percy,-.188
2023,88,0,46970,Jon Rahm,-.188
2023,94,0,47591,Eric Cole,-.187
2023,95,0,29535,Brice Garnett,-.186
2023,96,0,31560,Brian Stuard,-.185
2023,97,0,58967,Trevor Werbylo,-.184
2023,98,0,52453,Nicolai Hojgaard,-.182
2023,98,0,28252,Seamus Power,-.182
2023,98,0,57366,Cameron Young,-.182
2023,101,0,51997,Andrew Novak,-.179
2023,101,0,27963,Chris Stroud,-.179
2023,103,0,37338,Zecheng Dou,-.177
2023,104,0,27644,Brian Harman,-.176
2023,104,0,30926,Chris Kirk,-.176
2023,106,0,32757,Patton Kizzire,-.175
2023,106,0,47128,Richy Werenski,-.175
2023,108,0,55454,Carl Yuan,-.174
2023,109,0,32791,K.H. Lee,-.172
2023,110,0,24925,Jonathan Byrd,-.167
2023,110,0,27095,Nick Watney,-.167
2023,112,0,39971,Sungjae Im,-.161
2023,112,0,32333,Kevin Tway,-.161
2023,114,0,26596,Ryan Moore,-.160
2023,115,0,50188,S.H. Kim,-.157
2023,115,0,54783,Dylan Wu,-.157
2023,117,0,36801,Mark Hubbard,-.156
2023,117,0,55789,Taylor Montgomery,-.156
2023,119,0,49453,Trevor Cone,-.155
2023,120,0,54591,Ben Griffin,-.154
2023,120,0,34409,David Lingmerth,-.154
2023,120,0,51491,Brandon Matthews,-.154
2023,120,0,39324,J.J. Spaun,-.154
2023,124,0,33122,Russell Knox,-.151
2023,125,0,49960,Sepp Straka,-.148
2023,126,0,31323,Gary Woodland,-.146
2023,127,0,27129,Luke List,-.143
2023,127,0,36699,Patrick Rodgers,-.143
2023,127,0,40006,Erik van Rooyen,-.143
2023,130,0,27349,Alex Noren,-.140
2023,131,0,46601,Trey Mullinax,-.136
2023,131,0,24140,Sean O'Hair,-.136
2023,133,0,46340,Alex Smalley,-.134
2023,134,0,57362,Austin Eckroat,-.133
2023,135,0,50095,Austin Smotherman,-.132
2023,136,0,48084,Wesley Bryan,-.129
2023,136,0,29725,Tony Finau,-.129
2023,138,0,33948,Byeong Hun An,-.128
2023,139,0,33597,Harry Higgs,-.125
2023,139,0,58168,Davis Thompson,-.125
2023,141,0,50525,Collin Morikawa,-.122
2023,142,0,47079,Harrison Endycott,-.119
2023,142,0,25818,Scott Piercy,-.119
2023,144,0,27974,Sung Kang,-.118
2023,144,0,48699,Callum Tarren,-.118
2023,146,0,12716,Charley Hoffman,-.117
2023,147,0,52375,Doug Ghim,-.114
2023,148,0,46441,Robby Shelton,-.113
2023,148,0,48887,Matt Wallace,-.113
2023,150,0,46717,Viktor Hovland,-.106
2023,151,0,54421,Garrick Higgo,-.105
2023,151,0,36871,Matt NeSmith,-.105
2023,153,0,24502,Adam Scott,-.100
2023,154,0,33653,Thomas Detry,-.097
2023,155,0,45522,Christiaan Bezuidenhout,-.096
2023,156,0,51414,Brent Grant,-.094
2023,157,0,39058,Lucas Herbert,-.091
2023,158,0,32366,Kevin Chappell,-.088
2023,159,0,55893,Sam Stevens,-.085
2023,160,0,28420,Ryan Brehm,-.082
2023,160,0,51634,Sahith Theegala,-.082
2023,162,0,35901,Paul Haley II,-.080
2023,162,0,51070,Vincent Norrman,-.080
2023,164,0,31646,Emiliano Grillo,-.074
2023,164,0,52513,Carson Young,-.074
2023,166,0,47347,Adam Schenk,-.071
2023,167,0,39067,MJ Daffue,-.067
2023,167,0,35506,Mackenzie Hughes,-.067
2023,169,0,25686,Jason Dufner,-.066
2023,170,0,55708,Hayden Buckley,-.065
2023,171,0,39335,Kevin Roy,-.064
2023,172,0,46414,Aaron Rai,-.056
2023,173,0,22371,Aaron Baddeley,-.054
2023,174,0,54628,Lee Hodges,-.051
2023,174,0,33448,Justin Thomas,-.051
2023,176,0,28237,Rory McIlroy,-.050
2023,177,0,29221,Webb Simpson,-.047
2023,178,0,34076,Joel Dahmen,-.045
2023,179,0,36724,Augusto Núñez,-.038
2023,180,0,34466,Peter Malnati,-.032
2023,181,0,48117,Kurt Kitayama,-.026
2023,181,0,26476,Chez Reavie,-.026
2023,183,0,51950,Max McGreevy,-.021
2023,184,0,40250,Taylor Pendrith,-.018
2023,185,0,31557,Jim Herman,E
2023,186,0,55182,Tom Kim,+.017
2023,187,0,56630,Akshay Bhatia,+.020
2023,188,0,33141,Keegan Bradley,+.021
2023,189,0,34046,Jordan Spieth,+.022
2023,190,0,22405,Justin Rose,+.063
2023,191,0,30692,Scott Stallings,+.068
2023,192,0,30911,Tommy Fleetwood,+.074
2023,193,0,32662,Michael Gligic,+.085
2015,1,0,32102,Rickie Fowler,-.390
2015,2,0,22405,Justin Rose,-.380
2015,3,0,6567,Vijay Singh,-.352
2015,4,0,24925,Jonathan Byrd,-.345
2015,5,0,36801,Mark Hubbard,-.340
2015,6,0,24502,Adam Scott,-.333
2015,6,0,25834,Daniel Summerhays,-.333
2015,8,0,25632,Jimmy Walker,-.327
2015,9,0,25198,Francesco Molinari,-.319
2015,10,0,34256,Andrew Putnam,-.318
2015,11,0,23621,Rory Sabbatini,-.300
2015,12,0,24357,K.J. Choi,-.296
2015,13,0,30711,Colt Knost,-.280
2015,14,0,20229,Stewart Cink,-.278
2015,15,0,25818,Scott Piercy,-.276
2015,16,0,35545,Blayne Barber,-.273
2015,16,0,29476,Kyle Reifers,-.273
2015,18,0,25364,Paul Casey,-.271
2015,19,0,32200,Roberto Castro,-.269
2015,20,0,30925,Dustin Johnson,-.265
2015,21,0,27141,J.B. Holmes,-.261
2015,22,0,27963,Chris Stroud,-.258
2015,23,0,26329,Louis Oosthuizen,-.256
2015,23,0,29223,Sam Saunders,-.256
2015,25,0,28679,Fabián Gómez,-.254
2015,26,0,31416,Derek Fathauer,-.250
2015,27,0,24024,Zach Johnson,-.247
2015,28,0,28780,Nicholas Thompson,-.246
2015,29,0,25900,Lucas Glover,-.245
2015,30,0,36699,Patrick Rodgers,-.244
2015,31,0,26300,Matt Jones,-.241
2015,31,0,24140,Sean O'Hair,-.241
2015,33,0,23638,Brendon de Jonge,-.239
2015,33,0,34360,Patrick Reed,-.239
2015,35,0,8075,Jerry Kelly,-.238
2015,36,0,33448,Justin Thomas,-.236
2015,37,0,39977,Max Homa,-.231
2015,37,0,33486,Roger Sloan,-.231
2015,39,0,33418,Shawn Stefani,-.230
2015,40,0,1810,Phil Mickelson,-.227
2015,41,0,26289,Boo Weekley,-.226
2015,42,0,24490,George McNeill,-.224
2015,43,0,25369,Jamie Donaldson,-.222
2015,44,0,24781,Hunter Mahan,-.221
2015,45,0,29926,Danny Lee,-.216
2015,46,0,23108,Matt Kuchar,-.209
2015,47,0,21528,Henrik Stenson,-.207
2015,48,0,30946,Alex Prugh,-.206
2015,48,0,25892,Steve Wheatcroft,-.206
2015,50,0,26758,David Hearn,-.204
2015,51,0,34098,Russell Henley,-.203
2015,51,0,34409,David Lingmerth,-.203
2015,51,0,28486,Michael Putnam,-.203
2015,54,0,29479,Scott Brown,-.200
2015,55,0,33419,Cameron Tringale,-.195
2015,56,0,28089,Jason Day,-.193
2015,56,0,30927,Brendon Todd,-.193
2015,58,0,29478,Kevin Kisner,-.192
2015,59,0,29720,Andres Gonzales,-.190
2015,60,0,24507,Jason Bohn,-.188
2015,60,0,34262,Jon Curran,-.188
2015,62,0,31202,William McGirt,-.185
2015,63,0,29289,S.Y. Noh,-.184
2015,63,0,34431,Robert Streb,-.184
2015,65,0,27649,Brandt Snedeker,-.183
2015,66,0,32448,James Hahn,-.180
2015,67,0,34563,Chesson Hadley,-.177
2015,67,0,24361,Pat Perez,-.177
2015,69,0,30852,Ryo Ishikawa,-.176
2015,70,0,26596,Ryan Moore,-.175
2015,71,0,21209,Sergio Garcia,-.172
2015,72,0,6522,Ernie Els,-.171
2015,72,0,25493,Nick Taylor,-.171
2015,74,0,40058,Zac Blair,-.167
2015,74,0,22293,Heath Slocum,-.167
2015,76,0,23983,Luke Donald,-.157
2015,77,0,32366,Kevin Chappell,-.156
2015,78,0,12716,Charley Hoffman,-.154
2015,79,0,24924,Bill Haas,-.152
2015,80,0,33461,Morgan Hoffmann,-.150
2015,80,0,32839,Hideki Matsuyama,-.150
2015,82,0,20472,Alex Cejka,-.147
2015,82,0,26851,Marc Leishman,-.147
2015,84,0,20766,Padraig Harrington,-.143
2015,84,0,25562,Andres Romero,-.143
2015,84,0,27770,Camilo Villegas,-.143
2015,87,0,20593,Greg Chalmers,-.139
2015,88,0,20104,Ken Duke,-.138
2015,89,0,34261,Scott Langley,-.136
2015,89,0,28023,Byron Smith,-.136
2015,91,0,21878,Mark Wilson,-.133
2015,92,0,27095,Nick Watney,-.131
2015,93,0,25396,Kevin Na,-.130
2015,94,0,27644,Brian Harman,-.129
2015,94,0,20691,Greg Owen,-.129
2015,94,0,34264,Hudson Swafford,-.129
2015,97,0,20771,Steven Alker,-.128
2015,97,0,20645,John Senden,-.128
2015,99,0,32150,Michael Thompson,-.127
2015,100,0,34046,Jordan Spieth,-.125
2015,101,0,32640,Troy Merritt,-.122
2015,102,0,25274,Steven Bowditch,-.121
2015,102,0,35451,Scott Pinckney,-.121
2015,104,0,30944,Jason Kokrak,-.120
2015,105,0,33667,Carlos Ortiz,-.119
2015,106,0,29222,Billy Hurley III,-.118
2015,106,0,23800,Bryce Molder,-.118
2015,108,0,21753,Brian Davis,-.117
2015,109,0,30736,Oscar Fraustro,-.116
2015,109,0,35539,Luke Guthrie,-.116
2015,111,0,25720,Chad Collins,-.115
2015,112,0,29420,Billy Horschel,-.114
2015,113,0,25804,Bubba Watson,-.111
2015,114,0,23541,Ben Crane,-.109
2015,114,0,25240,D.A. Points,-.109
2015,116,0,29518,Brendan Steele,-.106
2015,116,0,2206,David Toms,-.106
2015,118,0,25191,Gonzalo Fernandez-Castaño,-.105
2015,119,0,27436,Graham DeLaet,-.104
2015,119,0,31557,Jim Herman,-.104
2015,119,0,22056,Cameron Percy,-.104
2015,122,0,24358,Robert Garrigus,-.103
2015,122,0,33399,Adam Hadwin,-.103
2015,124,0,25349,Tim Wilkinson,-.102
2015,125,0,28500,Martin Flores,-.100
2015,126,0,36689,Brooks Koepka,-.094
2015,127,0,12510,Chad Campbell,-.088
2015,128,0,35532,Tom Hoge,-.087
2015,129,0,37454,Whee Kim,-.086
2015,130,0,33122,Russell Knox,-.083
2015,130,0,34358,Jonathan Randolph,-.083
2015,132,0,28259,Sangmoon Bae,-.082
2015,132,0,31560,Brian Stuard,-.082
2015,134,0,27936,Martin Laird,-.081
2015,135,0,37273,Derek Ernst,-.074
2015,135,0,29221,Webb Simpson,-.074
2015,137,0,27214,Kevin Streelman,-.073
2015,138,0,33413,Ben Martin,-.071
2015,139,0,24138,Ian Poulter,-.063
2015,140,0,34174,John Huh,-.060
2015,141,0,27895,Jonas Blixt,-.059
2015,142,0,24846,Ricky Barnes,-.051
2015,143,0,20396,Lee Westwood,-.045
2015,144,0,33141,Keegan Bradley,-.043
2015,145,0,34099,Harris English,-.038
2015,146,0,24494,Erik Compton,-.037
2015,147,0,32334,Charlie Beljan,-.036
2015,147,0,34265,Will Wilcox,-.036
2015,149,0,23353,J.J. Henry,-.034
2015,150,0,30926,Chris Kirk,-.028
2015,151,0,22371,Aaron Baddeley,-.027
2015,152,0,35541,John Peterson,-.026
2015,153,0,20157,Retief Goosen,-.024
2015,154,0,26476,Chez Reavie,-.019
2015,155,0,27466,Spencer Levin,-.016
2015,155,0,23623,Bo Van Pelt,-.016
2015,157,0,21961,Charles Howell III,-.011
2015,157,0,25345,Carl Pettersson,-.011
2015,159,0,23048,Eric Axley,E
2015,159,0,40026,Daniel Berger,E
2015,159,0,20848,Ángel Cabrera,E
2015,159,0,29725,Tony Finau,E
2015,159,0,10809,Jim Furyk,E
2015,159,0,27064,Jhonattan Vegas,E
2015,159,0,26951,Johnson Wagner,E
2015,166,0,22892,Jason Gore,+.017
2015,167,0,10860,Justin Leonard,+.018
2015,168,0,29535,Brice Garnett,+.022
2015,169,0,31193,Jim Renner,+.032
2015,170,0,28307,Matt Every,+.043
2015,171,0,29425,Andrew Svoboda,+.044
2015,172,0,10885,Robert Allenby,+.045
2015,173,0,30692,Scott Stallings,+.047
2015,174,0,26331,Charl Schwartzel,+.049
2015,175,0,34130,Sung Joon Park,+.054
2015,176,0,1706,Davis Love III,+.056
2015,177,0,25686,Jason Dufner,+.059
2015,177,0,22046,Geoff Ogilvy,+.059
2015,177,0,23320,Ryan Palmer,+.059
2015,180,0,28132,Tyrone Van Aswegen,+.061
2015,181,0,23548,Bill Lunde,+.071
2015,182,0,28475,Jeff Overton,+.104
2015,183,0,31323,Gary Woodland,+.119
2015,184,0,27933,John Merrick,+.189
2012,1,0,24925,Jonathan Byrd,-.395
2012,2,0,24024,Zach Johnson,-.370
2012,3,0,27933,John Merrick,-.308
2012,4,0,27330,Josh Teater,-.304
2012,5,0,1249,John Daly,-.300
2012,6,0,30750,Tommy Gainey,-.294
2012,7,0,24140,Sean O'Hair,-.290
2012,8,0,23542,Tommy Biershenk,-.286
2012,9,0,28308,Troy Kelly,-.282
2012,9,0,10860,Justin Leonard,-.282
2012,11,0,22913,John Rollins,-.279
2012,12,0,25457,Alexandre Rocha,-.271
2012,13,0,22293,Heath Slocum,-.269
2012,14,0,28455,Will Claxton,-.268
2012,15,0,22371,Aaron Baddeley,-.267
2012,16,0,20104,Ken Duke,-.264
2012,17,0,22348,Nick O'Hern,-.259
2012,18,0,35139,Richard Lee,-.257
2012,18,0,1766,Billy Mayfair,-.257
2012,20,0,19846,Brian Gay,-.252
2012,21,0,23320,Ryan Palmer,-.238
2012,22,0,27649,Brandt Snedeker,-.236
2012,23,0,20160,Charlie Wi,-.235
2012,24,0,10885,Robert Allenby,-.233
2012,24,0,23800,Bryce Molder,-.233
2012,26,0,25804,Bubba Watson,-.231
2012,27,0,21350,Ryuji Imada,-.224
2012,28,0,29221,Webb Simpson,-.222
2012,29,0,29476,Kyle Reifers,-.221
2012,30,0,20574,Mathew Goggin,-.219
2012,31,0,25632,Jimmy Walker,-.217
2012,32,0,25572,Graeme McDowell,-.216
2012,33,0,24357,K.J. Choi,-.214
2012,33,0,23983,Luke Donald,-.214
2012,33,0,1810,Phil Mickelson,-.214
2012,33,0,27302,Garth Mulroy,-.214
2012,37,0,20098,Stuart Appleby,-.213
2012,37,0,22961,David Mathis,-.213
2012,39,0,20645,John Senden,-.211
2012,40,0,23638,Brendon de Jonge,-.210
2012,41,0,34174,John Huh,-.200
2012,41,0,8075,Jerry Kelly,-.200
2012,41,0,20572,Rod Pampling,-.200
2012,44,0,27120,Troy Matteson,-.196
2012,45,0,12716,Charley Hoffman,-.192
2012,45,0,26951,Johnson Wagner,-.192
2012,47,0,24507,Jason Bohn,-.190
2012,47,0,26851,Marc Leishman,-.190
2012,49,0,29926,Danny Lee,-.189
2012,49,0,27556,Ted Potter Jr.,-.189
2012,49,0,27963,Chris Stroud,-.189
2012,49,0,25892,Steve Wheatcroft,-.189
2012,53,0,28475,Jeff Overton,-.188
2012,54,0,32334,Charlie Beljan,-.186
2012,55,0,26300,Matt Jones,-.185
2012,56,0,21407,Arjun Atwal,-.182
2012,56,0,27095,Nick Watney,-.182
2012,58,0,28500,Martin Flores,-.180
2012,59,0,20766,Padraig Harrington,-.176
2012,59,0,6527,Steve Stricker,-.176
2012,61,0,1797,Rocco Mediate,-.173
2012,62,0,25686,Jason Dufner,-.172
2012,63,0,20848,Ángel Cabrera,-.167
2012,63,0,25345,Carl Pettersson,-.167
2012,65,0,6251,Chris DiMarco,-.163
2012,65,0,26679,Kevin Stadler,-.163
2012,67,0,27770,Camilo Villegas,-.161
2012,67,0,24663,Y.E. Yang,-.161
2012,69,0,29420,Billy Horschel,-.159
2012,69,0,1724,Jeff Maggert,-.159
2012,71,0,34099,Harris English,-.155
2012,71,0,31202,William McGirt,-.155
2012,73,0,24361,Pat Perez,-.154
2012,74,0,30926,Chris Kirk,-.153
2012,74,0,6567,Vijay Singh,-.153
2012,76,0,10213,Dicky Pride,-.152
2012,77,0,32698,Bobby Gates,-.151
2012,77,0,27466,Spencer Levin,-.151
2012,79,0,22405,Justin Rose,-.150
2012,80,0,33122,Russell Knox,-.149
2012,81,0,26331,Charl Schwartzel,-.147
2012,81,0,23325,Vaughn Taylor,-.147
2012,83,0,23135,Tim Clark,-.145
2012,83,0,21961,Charles Howell III,-.145
2012,85,0,21753,Brian Davis,-.143
2012,85,0,10809,Jim Furyk,-.143
2012,87,0,34021,Bud Cauley,-.141
2012,88,0,25240,D.A. Points,-.140
2012,89,0,6004,Stephen Ames,-.136
2012,89,0,1706,Davis Love III,-.136
2012,91,0,20070,Matt Bettencourt,-.135
2012,91,0,29478,Kevin Kisner,-.135
2012,91,0,27064,Jhonattan Vegas,-.135
2012,94,0,30925,Dustin Johnson,-.133
2012,94,0,32150,Michael Thompson,-.133
2012,96,0,29222,Billy Hurley III,-.132
2012,97,0,27644,Brian Harman,-.131
2012,98,0,22621,Ben Curtis,-.130
2012,98,0,26476,Chez Reavie,-.130
2012,98,0,21528,Henrik Stenson,-.130
2012,101,0,23718,Nathan Green,-.129
2012,102,0,25818,Scott Piercy,-.127
2012,103,0,33141,Keegan Bradley,-.125
2012,103,0,32366,Kevin Chappell,-.125
2012,103,0,24924,Bill Haas,-.125
2012,106,0,23903,Stephen Gangluff,-.120
2012,106,0,27936,Martin Laird,-.120
2012,108,0,30927,Brendon Todd,-.118
2012,109,0,12510,Chad Campbell,-.117
2012,109,0,27141,J.B. Holmes,-.117
2012,111,0,23623,Bo Van Pelt,-.116
2012,112,0,23204,Gary Christian,-.113
2012,113,0,32102,Rickie Fowler,-.111
2012,113,0,24502,Adam Scott,-.111
2012,115,0,23541,Ben Crane,-.103
2012,115,0,2206,David Toms,-.103
2012,117,0,20691,Greg Owen,-.102
2012,117,0,29518,Brendan Steele,-.102
2012,119,0,26758,David Hearn,-.099
2012,120,0,28093,Miguel Angel Carballo,-.098
2012,120,0,30692,Scott Stallings,-.098
2012,122,0,23108,Matt Kuchar,-.095
2012,122,0,28237,Rory McIlroy,-.095
2012,124,0,1116,Michael Bradley,-.094
2012,124,0,20593,Greg Chalmers,-.094
2012,124,0,25834,Daniel Summerhays,-.094
2012,124,0,26287,Roland Thatcher,-.094
2012,128,0,27895,Jonas Blixt,-.093
2012,129,0,27060,John Mallinger,-.089
2012,130,0,29479,Scott Brown,-.088
2012,131,0,11123,Chris Couch,-.083
2012,132,0,8725,Tom Gillis,-.079
2012,132,0,24604,Hunter Haas,-.079
2012,134,0,21878,Mark Wilson,-.078
2012,135,0,28307,Matt Every,-.077
2012,136,0,26596,Ryan Moore,-.075
2012,137,0,30944,Jason Kokrak,-.074
2012,138,0,25396,Kevin Na,-.073
2012,139,0,31323,Gary Woodland,-.071
2012,140,0,6522,Ernie Els,-.070
