YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2015,173,0,20771,Steven Alker,3.385,44,13
2015,174,0,25198,Francesco Molinari,3.4,68,20
2015,175,0,28307,Matt Every,3.417,82,24
2015,176,0,31416,Derek Fathauer,3.429,72,21
2015,177,0,28679,Fabián Gómez,3.45,69,20
2015,178,0,10885,Robert Allenby,3.467,52,15
2015,179,0,24502,Adam Scott,3.474,66,19
2015,180,0,23621,Rory Sabbatini,3.526,67,19
2015,181,0,27064,Jhonattan Vegas,3.545,78,22
2015,182,0,20848,Ángel Cabrera,3.583,43,12
2015,183,0,20104,Ken Duke,3.625,87,24
2015,184,0,22293,Heath Slocum,3.778,34,9
2012,1,0,1706,Davis Love III,2.909,64,22
2012,2,0,1797,Rocco Mediate,2.913,67,23
2012,3,0,21528,Henrik Stenson,2.944,53,18
2012,4,0,26289,Boo Weekley,2.958,71,24
2012,5,0,23108,Matt Kuchar,2.967,89,30
2012,6,0,1766,Billy Mayfair,2.971,101,34
2012,7,0,20623,Gavin Coles,3.0,60,20
2012,7,0,25686,Jason Dufner,3.0,87,29
2012,7,0,28500,Martin Flores,3.0,102,34
2012,7,0,24024,Zach Johnson,3.0,99,33
2012,7,0,27936,Martin Laird,3.0,66,22
2012,7,0,30110,Kyle Stanley,3.0,90,30
2012,13,0,26596,Ryan Moore,3.029,106,35
2012,13,0,33419,Cameron Tringale,3.029,103,34
2012,15,0,27649,Brandt Snedeker,3.032,94,31
2012,16,0,8075,Jerry Kelly,3.033,91,30
2012,17,0,33141,Keegan Bradley,3.038,79,26
2012,17,0,24358,Robert Garrigus,3.038,79,26
2012,17,0,23320,Ryan Palmer,3.038,79,26
2012,17,0,29221,Webb Simpson,3.038,79,26
2012,21,0,35139,Richard Lee,3.042,73,24
2012,22,0,21753,Brian Davis,3.054,113,37
2012,23,0,11123,Chris Couch,3.056,55,18
2012,23,0,27095,Nick Watney,3.056,110,36
2012,25,0,34099,Harris English,3.059,104,34
2012,26,0,1724,Jeff Maggert,3.061,101,33
2012,27,0,27064,Jhonattan Vegas,3.063,98,32
2012,28,0,24490,George McNeill,3.065,95,31
2012,29,0,26287,Roland Thatcher,3.067,46,15
2012,30,0,32150,Michael Thompson,3.069,89,29
2012,31,0,31323,Gary Woodland,3.071,86,28
2012,32,0,23548,Bill Lunde,3.077,80,26
2012,32,0,21878,Mark Wilson,3.077,80,26
2012,34,0,23638,Brendon de Jonge,3.079,117,38
2012,35,0,22046,Geoff Ogilvy,3.091,68,22
2012,36,0,21961,Charles Howell III,3.094,99,32
2012,36,0,23623,Bo Van Pelt,3.094,99,32
2012,38,0,26331,Charl Schwartzel,3.095,65,21
2012,38,0,2206,David Toms,3.095,65,21
2012,40,0,25345,Carl Pettersson,3.097,96,31
2012,41,0,6251,Chris DiMarco,3.1,93,30
2012,41,0,23409,James Driscoll,3.1,93,30
2012,41,0,20396,Lee Westwood,3.1,62,20
2012,44,0,20593,Greg Chalmers,3.103,90,29
2012,44,0,25240,D.A. Points,3.103,90,29
2012,46,0,10809,Jim Furyk,3.107,87,28
2012,47,0,23903,Stephen Gangluff,3.111,56,18
2012,47,0,29420,Billy Horschel,3.111,56,18
2012,47,0,6573,Brandt Jobe,3.111,56,18
2012,47,0,23788,D.J. Trahan,3.111,84,27
2012,51,0,21350,Ryuji Imada,3.115,81,26
2012,52,0,34174,John Huh,3.118,106,34
2012,52,0,25457,Alexandre Rocha,3.118,53,17
2012,52,0,27214,Kevin Streelman,3.118,106,34
2012,55,0,1810,Phil Mickelson,3.12,78,25
2012,56,0,19846,Brian Gay,3.121,103,33
2012,57,0,32698,Bobby Gates,3.125,100,32
2012,57,0,22405,Justin Rose,3.125,75,24
2012,59,0,28475,Jeff Overton,3.128,122,39
2012,60,0,28087,Kris Blanks,3.13,72,23
2012,61,0,20229,Stewart Cink,3.136,69,22
2012,61,0,29926,Danny Lee,3.136,69,22
2012,61,0,27302,Garth Mulroy,3.136,69,22
2012,61,0,10213,Dicky Pride,3.136,69,22
2012,65,0,30711,Colt Knost,3.143,88,28
2012,65,0,29289,S.Y. Noh,3.143,88,28
2012,65,0,8793,Tiger Woods,3.143,66,21
2012,68,0,27436,Graham DeLaet,3.148,85,27
2012,68,0,26679,Kevin Stadler,3.148,85,27
2012,68,0,24663,Y.E. Yang,3.148,85,27
2012,71,0,30925,Dustin Johnson,3.15,63,20
2012,72,0,24781,Hunter Mahan,3.152,104,33
2012,73,0,1941,Tom Pernice Jr.,3.154,82,26
2012,74,0,23800,Bryce Molder,3.156,101,32
2012,74,0,27963,Chris Stroud,3.156,101,32
2012,76,0,6036,Scott Dunlap,3.158,60,19
2012,76,0,20574,Mathew Goggin,3.158,60,19
2012,78,0,26329,Louis Oosthuizen,3.16,79,25
2012,79,0,30926,Chris Kirk,3.161,98,31
2012,80,0,23204,Gary Christian,3.167,95,30
2012,81,0,27120,Troy Matteson,3.171,111,35
2012,82,0,26851,Marc Leishman,3.172,92,29
2012,83,0,6527,Steve Stricker,3.176,54,17
2012,84,0,12652,Cameron Beckman,3.179,89,28
2012,84,0,22913,John Rollins,3.179,89,28
2012,86,0,12510,Chad Campbell,3.182,105,33
2012,86,0,25396,Kevin Na,3.182,70,22
2012,88,0,22378,Trevor Immelman,3.185,86,27
2012,88,0,30927,Brendon Todd,3.185,86,27
2012,90,0,27141,J.B. Holmes,3.188,102,32
2012,90,0,26300,Matt Jones,3.188,51,16
2012,90,0,20160,Charlie Wi,3.188,102,32
2012,93,0,10885,Robert Allenby,3.194,99,31
2012,93,0,27060,John Mallinger,3.194,99,31
2012,93,0,20572,Rod Pampling,3.194,99,31
2012,96,0,20098,Stuart Appleby,3.2,80,25
2012,96,0,1116,Michael Bradley,3.2,80,25
2012,96,0,23983,Luke Donald,3.2,64,20
2012,96,0,1320,Bob Estes,3.2,80,25
2012,96,0,29478,Kevin Kisner,3.2,64,20
2012,96,0,31202,William McGirt,3.2,96,30
2012,96,0,29518,Brendan Steele,3.2,80,25
2012,96,0,22582,Kyle Thompson,3.2,48,15
2012,104,0,23135,Tim Clark,3.208,77,24
2012,105,0,8725,Tom Gillis,3.219,103,32
2012,106,0,34021,Bud Cauley,3.222,116,36
2012,106,0,32102,Rickie Fowler,3.222,87,27
2012,106,0,30750,Tommy Gainey,3.222,116,36
2012,106,0,22548,Patrick Sheehan,3.222,58,18
2012,110,0,26951,Johnson Wagner,3.226,100,31
2012,111,0,28307,Matt Every,3.231,84,26
2012,111,0,24140,Sean O'Hair,3.231,84,26
2012,113,0,28308,Troy Kelly,3.235,55,17
2012,114,0,23718,Nathan Green,3.238,68,21
2012,114,0,33122,Russell Knox,3.238,68,21
2012,116,0,23541,Ben Crane,3.24,81,25
2012,116,0,30692,Scott Stallings,3.24,81,25
2012,118,0,29476,Kyle Reifers,3.241,94,29
2012,119,0,28455,Will Claxton,3.242,107,33
2012,119,0,31558,J.J. Killeen,3.242,107,33
2012,119,0,22293,Heath Slocum,3.242,107,33
2012,119,0,27770,Camilo Villegas,3.242,107,33
2012,123,0,23542,Tommy Biershenk,3.25,65,20
2012,123,0,20848,Ángel Cabrera,3.25,65,20
2012,123,0,23353,J.J. Henry,3.25,91,28
2012,123,0,6567,Vijay Singh,3.25,117,36
2012,127,0,27644,Brian Harman,3.257,114,35
2012,128,0,32200,Roberto Castro,3.259,88,27
2012,128,0,21209,Sergio Garcia,3.259,88,27
2012,128,0,25818,Scott Piercy,3.259,88,27
2012,131,0,27895,Jonas Blixt,3.261,75,23
2012,132,0,30852,Ryo Ishikawa,3.263,62,19
2012,132,0,24502,Adam Scott,3.263,62,19
2012,134,0,24925,Jonathan Byrd,3.269,85,26
2012,134,0,28093,Miguel Angel Carballo,3.269,85,26
2012,134,0,25562,Andres Romero,3.269,85,26
2012,137,0,29910,Blake Adams,3.273,108,33
2012,137,0,24357,K.J. Choi,3.273,72,22
2012,137,0,20104,Ken Duke,3.273,108,33
2012,137,0,26758,David Hearn,3.273,108,33
2012,141,0,30944,Jason Kokrak,3.276,95,29
2012,141,0,22348,Nick O'Hern,3.276,95,29
2012,143,0,29479,Scott Brown,3.278,59,18
2012,143,0,28237,Rory McIlroy,3.278,59,18
2012,145,0,6522,Ernie Els,3.28,82,25
2012,146,0,20691,Greg Owen,3.281,105,32
2012,147,0,6004,Stephen Ames,3.286,46,14
2012,147,0,20645,John Senden,3.286,92,28
2012,149,0,32366,Kevin Chappell,3.29,102,31
2012,149,0,23621,Rory Sabbatini,3.29,102,31
2012,151,0,32334,Charlie Beljan,3.294,56,17
2012,151,0,12782,Tim Herron,3.294,112,34
2012,151,0,27330,Josh Teater,3.294,112,34
2012,154,0,25632,Jimmy Walker,3.297,122,37
2012,155,0,22961,David Mathis,3.3,99,30
2012,155,0,27933,John Merrick,3.3,99,30
2012,157,0,33120,Mark Anderson,3.304,76,23
2012,157,0,28089,Jason Day,3.304,76,23
2012,159,0,12716,Charley Hoffman,3.31,96,29
2012,160,0,20850,Daniel Chopra,3.313,53,16
2012,161,0,22371,Aaron Baddeley,3.32,83,25
2012,161,0,24361,Pat Perez,3.32,83,25
2012,163,0,28259,Sangmoon Bae,3.321,93,28
2012,163,0,24924,Bill Haas,3.321,93,28
2012,165,0,24846,Ricky Barnes,3.333,110,33
2012,165,0,24507,Jason Bohn,3.333,90,27
2012,165,0,24604,Hunter Haas,3.333,50,15
2012,165,0,19970,Robert Karlsson,3.333,80,24
2012,165,0,25572,Graeme McDowell,3.333,60,18
2012,165,0,25834,Daniel Summerhays,3.333,90,27
2012,171,0,26476,Chez Reavie,3.343,117,35
2012,172,0,21407,Arjun Atwal,3.345,97,29
2012,173,0,24494,Erik Compton,3.346,87,26
2012,174,0,21805,Harrison Frazar,3.364,74,22
2012,175,0,10860,Justin Leonard,3.367,101,30
2012,176,0,23325,Vaughn Taylor,3.37,91,27
2012,177,0,27466,Spencer Levin,3.375,81,24
2012,177,0,25892,Steve Wheatcroft,3.375,54,16
2012,179,0,21731,Freddie Jacobson,3.381,71,21
2012,179,0,27556,Ted Potter Jr.,3.381,71,21
2012,181,0,22621,Ben Curtis,3.389,61,18
2012,182,0,20070,Matt Bettencourt,3.417,82,24
2012,183,0,27797,Derek Lamely,3.435,79,23
2012,184,0,24940,Edward Loar,3.438,55,16
2012,184,0,24138,Ian Poulter,3.438,55,16
2012,186,0,25804,Bubba Watson,3.444,62,18
2012,187,0,20766,Padraig Harrington,3.471,59,17
2012,188,0,1249,John Daly,3.474,66,19
2012,189,0,29222,Billy Hurley III,3.48,87,25
2012,190,0,6034,Marco Dawson,3.625,58,16
2012,191,0,27974,Sung Kang,3.633,109,30
2008,1,0,23540,Jason Allred,2.818,31,11
2008,2,0,20157,Retief Goosen,2.895,55,19
2008,3,0,20623,Gavin Coles,2.923,38,13
2008,4,0,12652,Cameron Beckman,2.95,59,20
2008,5,0,20848,Ángel Cabrera,2.955,65,22
2008,6,0,20229,Stewart Cink,2.964,83,28
2008,7,0,22348,Nick O'Hern,2.966,86,29
2008,8,0,20498,Briny Baird,2.971,104,35
2008,9,0,22371,Aaron Baddeley,3.0,81,27
2008,9,0,1473,Todd Hamilton,3.0,66,22
2008,9,0,20766,Padraig Harrington,3.0,45,15
2008,9,0,27936,Martin Laird,3.0,69,23
2008,9,0,20127,Chris Riley,3.0,27,9
2008,9,0,6567,Vijay Singh,3.0,87,29
2008,9,0,12309,Bob Sowards,3.0,39,13
2008,9,0,27963,Chris Stroud,3.0,63,21
2008,17,0,23325,Vaughn Taylor,3.031,97,32
2008,18,0,23623,Bo Van Pelt,3.037,82,27
2008,19,0,6004,Stephen Ames,3.038,79,26
2008,19,0,1320,Bob Estes,3.038,79,26
2008,21,0,26951,Johnson Wagner,3.04,76,25
2008,22,0,7457,Steve Flesch,3.042,73,24
2008,22,0,29718,Anthony Kim,3.042,73,24
2008,24,0,1706,Davis Love III,3.045,67,22
2008,24,0,8845,Scott Sterling,3.045,67,22
2008,26,0,24502,Adam Scott,3.048,64,21
2008,27,0,6595,Kevin Sutherland,3.05,122,40
2008,28,0,23320,Ryan Palmer,3.063,49,16
2008,28,0,8385,Omar Uresti,3.063,49,16
2008,30,0,24925,Jonathan Byrd,3.065,95,31
2008,31,0,23541,Ben Crane,3.067,92,30
2008,32,0,7867,Woody Austin,3.069,89,29
2008,32,0,24358,Robert Garrigus,3.069,89,29
2008,34,0,1928,Corey Pavin,3.071,43,14
2008,35,0,7749,Brett Quigley,3.074,83,27
2008,36,0,25396,Kevin Na,3.077,80,26
2008,37,0,22046,Geoff Ogilvy,3.08,77,25
2008,37,0,25190,Jeff Quinney,3.08,77,25
2008,39,0,1035,Tommy Armour III,3.083,74,24
2008,39,0,1142,Bart Bryant,3.083,74,24
2008,39,0,28780,Nicholas Thompson,3.083,111,36
2008,42,0,23135,Tim Clark,3.091,102,33
2008,42,0,12826,Paul Claxton,3.091,34,11
2008,44,0,12705,Cliff Kresge,3.095,65,21
2008,45,0,12782,Tim Herron,3.097,96,31
2008,45,0,24024,Zach Johnson,3.097,96,31
2008,47,0,21633,Steve Allan,3.1,31,10
2008,47,0,1161,Mark Calcavecchia,3.1,62,20
2008,47,0,1810,Phil Mickelson,3.1,93,30
2008,50,0,12510,Chad Campbell,3.103,90,29
2008,51,0,26631,Cody Freeman,3.105,59,19
2008,52,0,26500,Alejandro Cañizares,3.111,28,9
2008,52,0,6034,Marco Dawson,3.111,56,18
2008,52,0,21959,Ted Purdy,3.111,56,18
2008,52,0,23797,Brett Rumford,3.111,56,18
2008,52,0,19913,Ron Whittaker,3.111,28,9
2008,57,0,20104,Ken Duke,3.118,106,34
2008,57,0,25632,Jimmy Walker,3.118,53,17
2008,59,0,12660,Jesper Parnevik,3.12,78,25
2008,60,0,25900,Lucas Glover,3.121,103,33
2008,61,0,27561,Nick Flanagan,3.125,75,24
2008,61,0,27214,Kevin Streelman,3.125,100,32
2008,63,0,28089,Jason Day,3.13,72,23
2008,64,0,28158,Steve Marino,3.132,119,38
2008,65,0,23614,Rich Beem,3.133,94,30
2008,65,0,25720,Chad Collins,3.133,47,15
2008,65,0,6090,Jim McGovern,3.133,47,15
2008,68,0,10885,Robert Allenby,3.135,116,37
2008,69,0,6575,Dudley Hart,3.136,69,22
2008,69,0,1797,Rocco Mediate,3.136,69,22
2008,71,0,1139,Olin Browne,3.143,66,21
2008,71,0,22806,Doug LaBelle II,3.143,44,14
2008,73,0,23353,J.J. Henry,3.147,107,34
2008,74,0,6197,Michael Allen,3.148,85,27
2008,74,0,27060,John Mallinger,3.148,85,27
2008,74,0,10423,Mike Weir,3.148,85,27
2008,77,0,19803,Ryan Armour,3.15,63,20
2008,78,0,21878,Mark Wilson,3.152,104,33
2008,79,0,23778,Brad Adamonis,3.154,82,26
2008,79,0,20105,Jeff Gove,3.154,41,13
2008,79,0,25562,Andres Romero,3.154,82,26
2008,79,0,20645,John Senden,3.154,82,26
2008,83,0,6522,Ernie Els,3.158,60,19
2008,84,0,10425,Jay Williamson,3.16,79,25
2008,85,0,20850,Daniel Chopra,3.167,76,24
2008,85,0,6643,Paul Goydos,3.167,76,24
2008,85,0,26476,Chez Reavie,3.167,95,30
2008,85,0,10649,Tom Scherrer,3.167,38,12
2008,85,0,25349,Tim Wilkinson,3.167,76,24
2008,90,0,22378,Trevor Immelman,3.174,73,23
2008,90,0,20443,Jin Park,3.174,73,23
2008,92,0,20098,Stuart Appleby,3.176,108,34
2008,93,0,10809,Jim Furyk,3.179,89,28
2008,93,0,21949,Joe Ogilvie,3.179,89,28
2008,93,0,27770,Camilo Villegas,3.179,89,28
2008,96,0,1226,Fred Couples,3.182,70,22
2008,96,0,2239,Scott Verplank,3.182,70,22
2008,98,0,25345,Carl Pettersson,3.184,121,38
2008,99,0,23108,Matt Kuchar,3.185,86,27
2008,100,0,23048,Eric Axley,3.188,102,32
2008,100,0,20382,Stephen Leaney,3.188,51,16
2008,102,0,1024,Billy Andrade,3.19,67,21
2008,102,0,12823,Carlos Franco,3.19,67,21
2008,102,0,21731,Freddie Jacobson,3.19,67,21
2008,105,0,24227,Justin Bolli,3.192,83,26
2008,105,0,1948,Tim Petrovic,3.192,83,26
2008,107,0,28475,Jeff Overton,3.194,99,31
2008,108,0,30750,Tommy Gainey,3.2,32,10
2008,108,0,26695,Michael Letzig,3.2,80,25
2008,108,0,20663,Brenden Pappas,3.2,48,15
2008,108,0,23349,Charles Warren,3.2,80,25
2008,108,0,24663,Y.E. Yang,3.2,80,25
2008,113,0,20572,Rod Pampling,3.208,77,24
2008,114,0,6251,Chris DiMarco,3.211,61,19
2008,115,0,21350,Ryuji Imada,3.212,106,33
2008,115,0,22548,Patrick Sheehan,3.212,106,33
2008,117,0,9011,David Duval,3.214,45,14
2008,117,0,20378,Mathias Grönberg,3.214,90,28
2008,117,0,10860,Justin Leonard,3.214,90,28
2008,117,0,1941,Tom Pernice Jr.,3.214,90,28
2008,117,0,23497,Tag Ridings,3.214,90,28
2008,122,0,26596,Ryan Moore,3.217,74,23
2008,123,0,21961,Charles Howell III,3.219,103,32
2008,123,0,22293,Heath Slocum,3.219,103,32
2008,125,0,24781,Hunter Mahan,3.222,116,36
2008,125,0,24361,Pat Perez,3.222,87,27
2008,125,0,25594,Travis Perkins,3.222,29,9
2008,128,0,20160,Charlie Wi,3.226,100,31
2008,129,0,22621,Ben Curtis,3.231,84,26
2008,130,0,21805,Harrison Frazar,3.235,55,17
2008,130,0,8537,J.P. Hayes,3.235,55,17
2008,130,0,27613,David Lutterus,3.235,55,17
2008,130,0,1766,Billy Mayfair,3.235,110,34
2008,134,0,23409,James Driscoll,3.24,81,25
2008,134,0,25842,Jon Mills,3.24,81,25
2008,136,0,20634,Peter Lonard,3.241,94,29
2008,137,0,23788,D.J. Trahan,3.242,107,33
2008,138,0,6621,Joe Durant,3.25,91,28
2008,138,0,8075,Jerry Kelly,3.25,91,28
2008,138,0,25804,Bubba Watson,3.25,104,32
2008,138,0,26289,Boo Weekley,3.25,78,24
2008,142,0,6527,Steve Stricker,3.258,101,31
2008,143,0,24357,K.J. Choi,3.259,88,27
2008,144,0,27649,Brandt Snedeker,3.269,85,26
2008,144,0,26668,Marc Turnesa,3.269,85,26
2008,146,0,1577,Lee Janzen,3.273,72,22
2008,147,0,1724,Jeff Maggert,3.276,95,29
2008,147,0,27120,Troy Matteson,3.276,95,29
2008,149,0,2002,John Riegger,3.278,59,18
2008,150,0,22913,John Rollins,3.281,105,32
2008,151,0,1553,John Huston,3.286,46,14
2008,151,0,10733,Kent Jones,3.286,46,14
2008,151,0,7547,Craig Kanada,3.286,46,14
2008,151,0,1677,Tom Lehman,3.286,23,7
2008,155,0,23718,Nathan Green,3.29,102,31
2008,156,0,24449,Parker McLachlin,3.292,79,24
2008,157,0,21753,Brian Davis,3.294,112,34
2008,157,0,10875,Todd Demsey,3.294,56,17
2008,159,0,19846,Brian Gay,3.296,89,27
2008,160,0,12602,Dean Wilson,3.297,122,37
2008,161,0,11032,Frank Lickliter II,3.3,99,30
2008,161,0,27933,John Merrick,3.3,99,30
2008,163,0,20574,Mathew Goggin,3.31,96,29
2008,164,0,1945,Kenny Perry,3.313,106,32
2008,165,0,1388,Robert Gamez,3.316,63,19
2008,166,0,21461,Kenneth Ferrie,3.318,73,22
2008,167,0,26679,Kevin Stadler,3.32,83,25
2008,168,0,12716,Charley Hoffman,3.321,93,28
2008,169,0,20433,Mark Hensby,3.333,80,24
2008,169,0,12680,Shigeki Maruyama,3.333,50,15
2008,169,0,2223,Bob Tway,3.333,40,12
2008,172,0,1313,Steve Elkington,3.346,87,26
2008,172,0,21209,Sergio Garcia,3.346,87,26
2008,174,0,30925,Dustin Johnson,3.35,67,20
2008,175,0,24138,Ian Poulter,3.353,57,17
2008,176,0,23125,Brad Elder,3.364,37,11
2008,177,0,24924,Bill Haas,3.367,101,30
2008,177,0,27141,J.B. Holmes,3.367,101,30
2008,179,0,23621,Rory Sabbatini,3.37,91,27
2008,180,0,24490,George McNeill,3.382,115,34
2008,181,0,24140,Sean O'Hair,3.389,61,18
2008,182,0,22892,Jason Gore,3.391,78,23
2008,183,0,26300,Matt Jones,3.393,95,28
2008,184,0,26420,Richard Johnson,3.4,51,15
2008,185,0,25364,Paul Casey,3.429,72,21
2008,186,0,22582,Kyle Thompson,3.438,55,16
2008,187,0,20472,Alex Cejka,3.44,86,25
2008,188,0,27095,Nick Watney,3.455,76,22
2008,189,0,10505,Shane Bertsch,3.458,83,24
2008,190,0,6012,Greg Kraft,3.462,45,13
2008,191,0,24912,Will MacKenzie,3.467,52,15
2008,192,0,23157,Richard Johnson,3.478,80,23
2008,193,0,6573,Brandt Jobe,3.5,56,16
2008,193,0,1707,Steve Lowery,3.5,70,20
2008,195,0,8931,Glen Day,3.529,60,17
2008,196,0,2206,David Toms,3.591,79,22
2008,197,0,10585,Scott McCarron,3.762,79,21
2006,1,0,20574,Mathew Goggin,2.85,57,20
2006,2,0,1226,Fred Couples,2.923,38,13
2006,3,0,20766,Padraig Harrington,2.938,47,16
2006,4,0,19824,Craig Barlow,2.952,62,21
2006,5,0,1706,Davis Love III,2.955,65,22
2006,6,0,23614,Rich Beem,2.962,77,26
2006,7,0,22371,Aaron Baddeley,3.0,90,30
2006,7,0,1219,John Cook,3.0,36,12
2006,7,0,1249,John Daly,3.0,42,14
2006,7,0,24358,Robert Garrigus,3.0,84,28
2006,7,0,25900,Lucas Glover,3.0,102,34
2006,7,0,6643,Paul Goydos,3.0,72,24
2006,7,0,20608,David Howell,3.0,42,14
2006,7,0,22378,Trevor Immelman,3.0,102,34
2006,7,0,24024,Zach Johnson,3.0,117,39
2006,7,0,6012,Greg Kraft,3.0,75,25
2006,7,0,25345,Carl Pettersson,3.0,81,27
2006,7,0,24138,Ian Poulter,3.0,33,11
2006,7,0,7749,Brett Quigley,3.0,120,40
2006,20,0,6527,Steve Stricker,3.042,73,24
2006,21,0,20157,Retief Goosen,3.05,61,20
2006,22,0,1619,Skip Kendall,3.053,58,19
2006,22,0,1677,Tom Lehman,3.053,58,19
2006,22,0,24502,Adam Scott,3.053,58,19
2006,25,0,21209,Sergio Garcia,3.056,55,18
2006,26,0,1941,Tom Pernice Jr.,3.063,98,32
2006,27,0,1142,Bart Bryant,3.069,89,29
2006,27,0,10809,Jim Furyk,3.069,89,29
2006,29,0,24925,Jonathan Byrd,3.074,83,27
2006,29,0,1553,John Huston,3.074,83,27
2006,29,0,2110,Jerry Smith,3.074,83,27
2006,32,0,6197,Michael Allen,3.08,77,25
2006,33,0,24507,Jason Bohn,3.081,114,37
2006,33,0,12645,Brent Geiberger,3.081,114,37
2006,35,0,23497,Tag Ridings,3.086,108,35
2006,35,0,22405,Justin Rose,3.086,108,35
2006,35,0,6595,Kevin Sutherland,3.086,108,35
2006,38,0,6621,Joe Durant,3.091,102,33
2006,38,0,24140,Sean O'Hair,3.091,102,33
2006,38,0,21660,Jason Schultz,3.091,68,22
2006,41,0,12510,Chad Campbell,3.094,99,32
2006,42,0,21731,Freddie Jacobson,3.1,62,20
2006,42,0,8375,Paul Stankowski,3.1,62,20
2006,42,0,2246,Duffy Waldorf,3.1,93,30
2006,45,0,26420,Richard Johnson,3.103,90,29
2006,46,0,6004,Stephen Ames,3.111,56,18
2006,46,0,23983,Luke Donald,3.111,56,18
2006,46,0,7457,Steve Flesch,3.111,112,36
2006,46,0,20812,Tjaart van der Walt,3.111,56,18
2006,50,0,23135,Tim Clark,3.115,81,26
2006,51,0,25632,Jimmy Walker,3.118,53,17
2006,52,0,2206,David Toms,3.12,78,25
2006,53,0,7867,Woody Austin,3.125,100,32
2006,53,0,1139,Olin Browne,3.125,100,32
2006,53,0,1887,Mark O'Meara,3.125,50,16
2006,53,0,1948,Tim Petrovic,3.125,100,32
2006,57,0,12823,Carlos Franco,3.129,97,31
2006,57,0,1766,Billy Mayfair,3.129,97,31
2006,59,0,6373,José María Olazábal,3.133,47,15
2006,60,0,6522,Ernie Els,3.136,69,22
2006,61,0,22293,Heath Slocum,3.138,91,29
2006,61,0,21878,Mark Wilson,3.138,91,29
2006,63,0,22621,Ben Curtis,3.139,113,36
2006,64,0,23541,Ben Crane,3.143,66,21
2006,64,0,9011,David Duval,3.143,44,14
2006,64,0,1313,Steve Elkington,3.143,44,14
2006,64,0,1320,Bob Estes,3.143,88,28
2006,64,0,6567,Vijay Singh,3.143,110,35
2006,64,0,19913,Ron Whittaker,3.143,66,21
2006,70,0,20229,Stewart Cink,3.147,107,34
2006,70,0,21959,Ted Purdy,3.147,107,34
2006,70,0,23349,Charles Warren,3.147,107,34
2006,73,0,20127,Chris Riley,3.148,85,27
2006,74,0,8793,Tiger Woods,3.15,63,20
2006,75,0,10733,Kent Jones,3.152,104,33
2006,76,0,20645,John Senden,3.154,82,26
2006,76,0,2239,Scott Verplank,3.154,82,26
2006,78,0,20378,Mathias Grönberg,3.156,101,32
2006,78,0,25804,Bubba Watson,3.156,101,32
2006,80,0,23623,Bo Van Pelt,3.158,120,38
2006,81,0,10885,Robert Allenby,3.16,79,25
2006,82,0,12716,Charley Hoffman,3.161,98,31
2006,82,0,21961,Charles Howell III,3.161,98,31
2006,84,0,27120,Troy Matteson,3.162,117,37
2006,85,0,22892,Jason Gore,3.167,95,30
2006,85,0,1724,Jeff Maggert,3.167,76,24
2006,85,0,12660,Jesper Parnevik,3.167,95,30
2006,85,0,12755,Vance Veazey,3.167,57,18
2006,85,0,12602,Dean Wilson,3.167,114,36
2006,90,0,20498,Briny Baird,3.172,92,29
2006,90,0,21805,Harrison Frazar,3.172,92,29
2006,92,0,25842,Jon Mills,3.176,54,17
2006,93,0,11032,Frank Lickliter II,3.179,89,28
2006,94,0,23409,James Driscoll,3.182,105,33
2006,94,0,24781,Hunter Mahan,3.182,105,33
2006,94,0,6515,Shaun Micheel,3.182,70,22
2006,97,0,2104,Jeff Sluman,3.185,86,27
2006,98,0,21753,Brian Davis,3.188,102,32
2006,98,0,23353,J.J. Henry,3.188,102,32
2006,98,0,8385,Omar Uresti,3.188,51,16
2006,101,0,23718,Nathan Green,3.189,118,37
2006,102,0,1024,Billy Andrade,3.192,83,26
2006,102,0,20572,Rod Pampling,3.192,83,26
2006,104,0,8075,Jerry Kelly,3.194,99,31
2006,105,0,22046,Geoff Ogilvy,3.2,48,15
2006,105,0,2223,Bob Tway,3.2,80,25
2006,107,0,8123,Jeff Brehaut,3.206,109,34
2006,108,0,1577,Lee Janzen,3.207,93,29
2006,108,0,12680,Shigeki Maruyama,3.207,93,29
2006,108,0,22548,Patrick Sheehan,3.207,93,29
2006,111,0,20105,Jeff Gove,3.208,77,24
2006,112,0,19846,Brian Gay,3.211,122,38
2006,113,0,25240,D.A. Points,3.214,90,28
2006,113,0,23325,Vaughn Taylor,3.214,90,28
2006,115,0,26360,Bubba Dickerson,3.222,87,27
2006,116,0,6034,Marco Dawson,3.226,100,31
2006,116,0,1381,Fred Funk,3.226,100,31
2006,116,0,2101,Joey Sindelar,3.226,100,31
2006,119,0,1945,Kenny Perry,3.227,71,22
2006,120,0,1042,Paul Azinger,3.231,84,26
2006,120,0,23673,Michael Connell,3.231,42,13
2006,120,0,24980,Scott Gutschewski,3.231,42,13
2006,120,0,20634,Peter Lonard,3.231,84,26
2006,120,0,20548,Hidemichi Tanaka,3.231,84,26
2006,125,0,6573,Brandt Jobe,3.233,97,30
2006,126,0,1685,J.L. Lewis,3.235,55,17
2006,127,0,20472,Alex Cejka,3.24,81,25
2006,128,0,19881,Robert Damron,3.25,104,32
2006,128,0,24912,Will MacKenzie,3.25,91,28
2006,128,0,1810,Phil Mickelson,3.25,52,16
2006,128,0,1928,Corey Pavin,3.25,65,20
