YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2013,101,0,33122,Russell Knox,67
2013,101,0,34261,Scott Langley,67
2013,101,0,27503,Steve LeBrun,67
2013,101,0,28092,D.H. Lee,67
2013,101,0,23548,Bill Lunde,67
2013,101,0,27060,John Mallinger,67
2013,101,0,33199,Matteo Manassero,67
2013,101,0,22961,David Mathis,67
2013,101,0,31202,William McGirt,67
2013,101,0,27933,John Merrick,67
2013,101,0,22348,Nick O'Hern,67
2013,101,0,22046,Geoff Ogilvy,67
2013,101,0,23320,Ryan Palmer,67
2013,101,0,20443,Jin Park,67
2013,101,0,22056,Cameron Percy,67
2013,101,0,1948,Tim Petrovic,67
2013,101,0,25345,Carl Pettersson,67
2013,101,0,25336,Alistair Presnell,67
2013,101,0,10213,Dicky Pride,67
2013,101,0,20127,Chris Riley,67
2013,101,0,24502,Adam Scott,67
2013,101,0,23481,Marcel Siem,67
2013,101,0,29221,Webb Simpson,67
2013,101,0,6567,Vijay Singh,67
2013,101,0,22293,Heath Slocum,67
2013,101,0,26679,Kevin Stadler,67
2013,101,0,30110,Kyle Stanley,67
2013,101,0,21528,Henrik Stenson,67
2013,101,0,26951,Johnson Wagner,67
2013,101,0,2246,Duffy Waldorf,67
2013,101,0,27095,Nick Watney,67
2013,101,0,26497,Casey Wittenberg,67
2013,101,0,24663,Y.E. Yang,67
2013,163,0,20771,Steven Alker,68
2013,163,0,10885,Robert Allenby,68
2013,163,0,33120,Mark Anderson,68
2013,163,0,27958,Ryan Blaum,68
2013,163,0,29479,Scott Brown,68
2013,163,0,1142,Bart Bryant,68
2013,163,0,34021,Bud Cauley,68
2013,163,0,32366,Kevin Chappell,68
2013,163,0,28455,Will Claxton,68
2013,163,0,22621,Ben Curtis,68
2013,163,0,29740,Brad Fritsch,68
2013,163,0,1388,Robert Gamez,68
2013,163,0,8725,Tom Gillis,68
2013,163,0,27554,Scott Harrington,68
2013,163,0,23353,J.J. Henry,68
2013,163,0,30852,Ryo Ishikawa,68
2013,163,0,1577,Lee Janzen,68
2013,163,0,30925,Dustin Johnson,68
2013,163,0,10733,Kent Jones,68
2013,163,0,8075,Jerry Kelly,68
2013,163,0,28308,Troy Kelly,68
2013,163,0,1619,Skip Kendall,68
2013,163,0,24503,Jeff Klauk,68
2013,163,0,35139,Richard Lee,68
2013,163,0,1677,Tom Lehman,68
2013,163,0,26851,Marc Leishman,68
2013,163,0,26695,Michael Letzig,68
2013,163,0,34409,David Lingmerth,68
2013,163,0,39531,Ken Looper,68
2013,163,0,24781,Hunter Mahan,68
2013,163,0,28158,Steve Marino,68
2013,163,0,33869,Eric Meierdierks,68
2013,163,0,25396,Kevin Na,68
2013,163,0,29289,S.Y. Noh,68
2013,163,0,21949,Joe Ogilvie,68
2013,163,0,20691,Greg Owen,68
2013,163,0,25562,Andres Romero,68
2013,163,0,7013,Wes Short Jr.,68
2013,163,0,27649,Brandt Snedeker,68
2013,163,0,21951,Joey Snyder III,68
2013,163,0,2136,Chris Starkjohann,68
2013,163,0,6595,Kevin Sutherland,68
2013,163,0,23325,Vaughn Taylor,68
2013,163,0,27330,Josh Teater,68
2013,163,0,23788,D.J. Trahan,68
2013,163,0,27064,Jhonattan Vegas,68
2013,163,0,25804,Bubba Watson,68
2013,163,0,20396,Lee Westwood,68
2013,163,0,28310,Lee Williams,68
2013,163,0,12602,Dean Wilson,68
2013,213,0,35545,Blayne Barber,69
2013,213,0,32334,Charlie Beljan,69
2013,213,0,24227,Justin Bolli,69
2013,213,0,1116,Michael Bradley,69
2013,213,0,23204,Gary Christian,69
2013,213,0,23452,Nicolas Colsaerts,69
2013,213,0,37450,Donald Constable,69
2013,213,0,8931,Glen Day,69
2013,213,0,6621,Joe Durant,69
2013,213,0,7457,Steve Flesch,69
2013,213,0,38985,Steven Fox,69
2013,213,0,24083,Marcus Fraser,69
2013,213,0,1378,David Frost,69
2013,213,0,24358,Robert Garrigus,69
2013,213,0,20105,Jeff Gove,69
2013,213,0,1473,Todd Hamilton,69
2013,213,0,25444,Justin Hicks,69
2013,213,0,31138,Scott Jamieson,69
2013,213,0,19970,Robert Karlsson,69
2013,213,0,37455,Si Woo Kim,69
2013,213,0,26733,John Kimbell,69
2013,213,0,35879,Kelly Kraft,69
2013,213,0,19904,Paul Lawrie,69
2013,213,0,27129,Luke List,69
2013,213,0,21099,David Lynn,69
2013,213,0,27349,Alex Noren,69
2013,213,0,12660,Jesper Parnevik,69
2013,213,0,1945,Kenny Perry,69
2013,213,0,24138,Ian Poulter,69
2013,213,0,26476,Chez Reavie,69
2013,213,0,36699,Patrick Rodgers,69
2013,213,0,20645,John Senden,69
2013,213,0,29425,Andrew Svoboda,69
2013,213,0,33419,Cameron Tringale,69
2013,213,0,26668,Marc Turnesa,69
2013,213,0,27770,Camilo Villegas,69
2013,213,0,39480,T.J. Vogel,69
2013,213,0,28135,Aaron Watkins,69
2013,213,0,22110,Thaworn Wiratchant,69
2013,252,0,23778,Brad Adamonis,70
2013,252,0,26499,Rafa Cabrera Bello,70
2013,252,0,25364,Paul Casey,70
2013,252,0,25369,Jamie Donaldson,70
2013,252,0,9011,David Duval,70
2013,252,0,6522,Ernie Els,70
2013,252,0,25191,Gonzalo Fernandez-Castaño,70
2013,252,0,32698,Bobby Gates,70
2013,252,0,29974,Branden Grace,70
2013,252,0,35901,Paul Haley II,70
2013,252,0,26908,Yuta Ikeda,70
2013,252,0,24511,Thongchai Jaidee,70
2013,252,0,27936,Martin Laird,70
2013,252,0,6332,Neal Lancaster,70
2013,252,0,33204,Shane Lowry,70
2013,252,0,1810,Phil Mickelson,70
2013,252,0,23123,Bret Nutt,70
2013,252,0,24140,Sean O'Hair,70
2013,252,0,33968,Thorbjørn Olesen,70
2013,252,0,20572,Rod Pampling,70
2013,252,0,21959,Ted Purdy,70
2013,252,0,29476,Kyle Reifers,70
2013,252,0,23797,Brett Rumford,70
2013,252,0,24459,Richard Sterne,70
2013,252,0,34167,Jorge DO NOT USE Garcia,70
2013,252,0,34459,Trent Whitekiller,70
2013,278,0,30978,Kiradech Aphibarnrat,71
2013,278,0,12652,Cameron Beckman,71
2013,278,0,21646,David Branshaw,71
2013,278,0,35450,Patrick Cantlay,71
2013,278,0,29253,Jeff Curl,71
2013,278,0,20157,Retief Goosen,71
2013,278,0,22892,Jason Gore,71
2013,278,0,33399,Adam Hadwin,71
2013,278,0,39021,Richard Hattori,71
2013,278,0,36689,Brooks Koepka,71
2013,278,0,28300,Joost Luiten,71
2013,278,0,10585,Scott McCarron,71
2013,278,0,39537,Chris Naegel,71
2013,278,0,40055,Daniel Obremski,71
2013,278,0,25863,Rod Perry,71
2013,278,0,29223,Sam Saunders,71
2013,278,0,21660,Jason Schultz,71
2013,278,0,39953,Chase Seiffert,71
2013,278,0,34259,Mark Silvers,71
2013,278,0,33486,Roger Sloan,71
2013,278,0,32190,Jesse Smith,71
2013,278,0,22000,Chris Wood,71
2013,300,0,31627,Todd Baek,72
2013,300,0,6034,Marco Dawson,72
2013,300,0,23903,Stephen Gangluff,72
2013,300,0,39040,Glen Griffith,72
2013,300,0,24604,Hunter Haas,72
2013,300,0,34563,Chesson Hadley,72
2013,300,0,27141,J.B. Holmes,72
2013,300,0,23290,Andrew Johnson,72
2013,300,0,24940,Edward Loar,72
2013,300,0,34469,Joey McLister,72
2013,300,0,26329,Louis Oosthuizen,72
2013,300,0,1938,David Peoples,72
2013,300,0,7749,Brett Quigley,72
2013,300,0,25457,Alexandre Rocha,72
2013,300,0,33448,Justin Thomas,72
2013,300,0,8793,Tiger Woods,72
2013,316,0,22764,Michael Block,73
2013,316,0,39910,Kevin Carrigan,73
2013,316,0,27731,Pat Carter,73
2013,316,0,20433,Mark Hensby,73
2013,316,0,39394,Charlie Holland,73
2013,316,0,24956,Mikko Ilonen,73
2013,316,0,23108,Matt Kuchar,73
2013,316,0,25431,Rob Labritz,73
2013,316,0,11032,Frank Lickliter II,73
2013,316,0,1707,Steve Lowery,73
2013,316,0,27171,Jay McLuen,73
2013,316,0,6515,Shaun Micheel,73
2013,316,0,33911,Nate Smith,73
2013,316,0,32139,Danny Willett,73
2013,330,0,23048,Eric Axley,74
2013,330,0,23614,Rich Beem,74
2013,330,0,28087,Kris Blanks,74
2013,330,0,24671,David Bradshaw,74
2013,330,0,34096,Matt Fast,74
2013,330,0,33181,Charles Frost,74
2013,330,0,29670,Pablo Larrazabal,74
2013,330,0,27400,Peter Laws,74
2013,330,0,22122,Andrew McLardy,74
2013,330,0,39328,Conrad Shindler,74
2013,330,0,18874,Miguel Suarez,74
2013,330,0,36471,Guan Tian Liang,74
2013,330,0,25841,Marc Warren,74
2013,330,0,40056,Ryan Zylstra,74
2013,344,0,29910,Blake Adams,75
2013,344,0,1157,Tom Byrum,75
2013,344,0,19881,Robert Damron,75
2013,344,0,1343,Jon Fiedler,75
2013,344,0,39489,Bobby Massa,75
2013,344,0,32310,Scott Moran,75
2013,344,0,40189,David Muttitt,75
2013,344,0,20935,Toru Taniguchi,75
2013,344,0,29454,Bernd Wiesberger,75
2013,353,0,6006,JC Anderson,76
2013,353,0,1024,Billy Andrade,76
2013,353,0,27144,Caine Fitzgerald,76
2013,353,0,33931,Andrew Georgiou,76
2013,353,0,1478,Kirk Hanefeld,76
2013,353,0,12067,Mitch Lowe,76
2013,353,0,40188,David McNabb,76
2013,353,0,33592,Andy Pope,76
2013,353,0,35957,Daniel Popovic,76
2013,353,0,40105,Nathaniel Rau,76
2013,353,0,36496,Brian Ricketts,76
2013,353,0,40115,Adam Svensson,76
2013,353,0,24457,Jaco Van Zyl,76
2013,366,0,22313,Mark Brown,77
2013,366,0,32960,Angel Cabrera Jr.,77
2013,366,0,20472,Alex Cejka,77
2013,366,0,11132,Bob Gaus,77
2013,370,0,36983,Matt Dobyns,78
2013,370,0,27938,Jeff Martin,78
2013,370,0,1887,Mark O'Meara,78
2013,373,0,28478,Brian Hadley,79
2013,373,0,31672,Daniel Nisbet,79
2013,375,0,1374,Robin Freeman,80
2013,376,0,27485,Lee Rhind,81
2013,376,0,39256,John Stoltz,81
2013,1,0,12716,Charley Hoffman,61
2013,1,0,25818,Scott Piercy,61
2013,1,0,8793,Tiger Woods,61
2013,4,0,32448,James Hahn,62
2013,4,0,34261,Scott Langley,62
2013,4,0,34409,David Lingmerth,62
2013,4,0,25834,Daniel Summerhays,62
2013,8,0,29479,Scott Brown,63
2013,8,0,34021,Bud Cauley,63
2013,8,0,23135,Tim Clark,63
2013,8,0,25686,Jason Dufner,63
2013,8,0,28500,Martin Flores,63
2013,8,0,19846,Brian Gay,63
2013,8,0,34098,Russell Henley,63
2013,8,0,23108,Matt Kuchar,63
2013,8,0,27936,Martin Laird,63
2013,8,0,22913,John Rollins,63
2013,8,0,29221,Webb Simpson,63
2013,8,0,27649,Brandt Snedeker,63
2013,8,0,21528,Henrik Stenson,63
2013,8,0,6527,Steve Stricker,63
2013,8,0,25804,Bubba Watson,63
2013,8,0,26289,Boo Weekley,63
2013,24,0,33120,Mark Anderson,64
2013,24,0,20593,Greg Chalmers,64
2013,24,0,27436,Graham DeLaet,64
2013,24,0,29720,Andres Gonzales,64
2013,24,0,35539,Luke Guthrie,64
2013,24,0,24924,Bill Haas,64
2013,24,0,26758,David Hearn,64
2013,24,0,29420,Billy Horschel,64
2013,24,0,21961,Charles Howell III,64
2013,24,0,22378,Trevor Immelman,64
2013,24,0,22806,Doug LaBelle II,64
2013,24,0,24781,Hunter Mahan,64
2013,24,0,1810,Phil Mickelson,64
2013,24,0,34360,Patrick Reed,64
2013,24,0,24502,Adam Scott,64
2013,24,0,34046,Jordan Spieth,64
2013,24,0,28780,Nicholas Thompson,64
2013,24,0,27770,Camilo Villegas,64
2013,24,0,26951,Johnson Wagner,64
2013,24,0,25632,Jimmy Walker,64
2013,24,0,27095,Nick Watney,64
2013,45,0,24846,Ricky Barnes,65
2013,45,0,24227,Justin Bolli,65
2013,45,0,25274,Steven Bowditch,65
2013,45,0,1116,Michael Bradley,65
2013,45,0,32200,Roberto Castro,65
2013,45,0,24357,K.J. Choi,65
2013,45,0,20104,Ken Duke,65
2013,45,0,32102,Rickie Fowler,65
2013,45,0,21209,Sergio Garcia,65
2013,45,0,24399,Scott Gardiner,65
2013,45,0,25900,Lucas Glover,65
2013,45,0,28679,Fabián Gómez,65
2013,45,0,27644,Brian Harman,65
2013,45,0,23353,J.J. Henry,65
2013,45,0,25444,Justin Hicks,65
2013,45,0,34174,John Huh,65
2013,45,0,21731,Freddie Jacobson,65
2013,45,0,30925,Dustin Johnson,65
2013,45,0,24024,Zach Johnson,65
2013,45,0,30926,Chris Kirk,65
2013,45,0,29478,Kevin Kisner,65
2013,45,0,30711,Colt Knost,65
2013,45,0,30944,Jason Kokrak,65
2013,45,0,6332,Neal Lancaster,65
2013,45,0,27503,Steve LeBrun,65
2013,45,0,35139,Richard Lee,65
2013,45,0,27060,John Mallinger,65
2013,45,0,28237,Rory McIlroy,65
2013,45,0,26596,Ryan Moore,65
2013,45,0,28475,Jeff Overton,65
2013,45,0,20691,Greg Owen,65
2013,45,0,23320,Ryan Palmer,65
2013,45,0,25240,D.A. Points,65
2013,45,0,25336,Alistair Presnell,65
2013,45,0,29476,Kyle Reifers,65
2013,45,0,23497,Tag Ridings,65
2013,45,0,36699,Patrick Rodgers,65
2013,45,0,25562,Andres Romero,65
2013,45,0,23621,Rory Sabbatini,65
2013,45,0,26331,Charl Schwartzel,65
2013,45,0,26679,Kevin Stadler,65
2013,45,0,30692,Scott Stallings,65
2013,45,0,30110,Kyle Stanley,65
2013,45,0,33418,Shawn Stefani,65
2013,45,0,27214,Kevin Streelman,65
2013,45,0,31560,Brian Stuard,65
2013,45,0,6595,Kevin Sutherland,65
2013,45,0,27330,Josh Teater,65
2013,45,0,23788,D.J. Trahan,65
2013,45,0,33419,Cameron Tringale,65
2013,95,0,20098,Stuart Appleby,66
2013,95,0,28259,Sangmoon Bae,66
2013,95,0,35545,Blayne Barber,66
2013,95,0,19824,Craig Barlow,66
2013,95,0,27895,Jonas Blixt,66
2013,95,0,24507,Jason Bohn,66
2013,95,0,33141,Keegan Bradley,66
2013,95,0,20848,Ángel Cabrera,66
2013,95,0,12510,Chad Campbell,66
2013,95,0,35450,Patrick Cantlay,66
2013,95,0,20229,Stewart Cink,66
2013,95,0,1249,John Daly,66
2013,95,0,21753,Brian Davis,66
2013,95,0,8931,Glen Day,66
2013,95,0,23638,Brendon de Jonge,66
2013,95,0,23409,James Driscoll,66
2013,95,0,6522,Ernie Els,66
2013,95,0,34099,Harris English,66
2013,95,0,1320,Bob Estes,66
2013,95,0,28307,Matt Every,66
2013,95,0,7457,Steve Flesch,66
2013,95,0,29740,Brad Fritsch,66
2013,95,0,30750,Tommy Gainey,66
2013,95,0,24358,Robert Garrigus,66
2013,95,0,32698,Bobby Gates,66
2013,95,0,8725,Tom Gillis,66
2013,95,0,31557,Jim Herman,66
2013,95,0,33461,Morgan Hoffmann,66
2013,95,0,30852,Ryo Ishikawa,66
2013,95,0,26300,Matt Jones,66
2013,95,0,27408,Martin Kaymer,66
2013,95,0,8075,Jerry Kelly,66
2013,95,0,36884,Ben Kohles,66
2013,95,0,29926,Danny Lee,66
2013,95,0,26851,Marc Leishman,66
2013,95,0,39531,Ken Looper,66
2013,95,0,1706,Davis Love III,66
2013,95,0,23548,Bill Lunde,66
2013,95,0,1724,Jeff Maggert,66
2013,95,0,22961,David Mathis,66
2013,95,0,27120,Troy Matteson,66
2013,95,0,25572,Graeme McDowell,66
2013,95,0,31202,William McGirt,66
2013,95,0,33869,Eric Meierdierks,66
2013,95,0,29289,S.Y. Noh,66
2013,95,0,33968,Thorbjørn Olesen,66
2013,95,0,24361,Pat Perez,66
2013,95,0,24138,Ian Poulter,66
2013,95,0,10213,Dicky Pride,66
2013,95,0,22405,Justin Rose,66
2013,95,0,20645,John Senden,66
2013,95,0,8375,Paul Stankowski,66
2013,95,0,27963,Chris Stroud,66
2013,95,0,20396,Lee Westwood,66
2013,95,0,20160,Charlie Wi,66
2013,95,0,21878,Mark Wilson,66
2013,95,0,37460,Jeremiah Wooding,66
2013,95,0,31323,Gary Woodland,66
2013,95,0,24663,Y.E. Yang,66
2013,154,0,6004,Stephen Ames,67
2013,154,0,7867,Woody Austin,67
2013,154,0,12652,Cameron Beckman,67
2013,154,0,32334,Charlie Beljan,67
2013,154,0,10505,Shane Bertsch,67
2013,154,0,20070,Matt Bettencourt,67
2013,154,0,32366,Kevin Chappell,67
2013,154,0,23204,Gary Christian,67
2013,154,0,24494,Erik Compton,67
2013,154,0,37450,Donald Constable,67
2013,154,0,23541,Ben Crane,67
2013,154,0,22621,Ben Curtis,67
2013,154,0,28089,Jason Day,67
2013,154,0,23983,Luke Donald,67
2013,154,0,37273,Derek Ernst,67
2013,154,0,27896,Ross Fisher,67
2013,154,0,10809,Jim Furyk,67
2013,154,0,20157,Retief Goosen,67
2013,154,0,35901,Paul Haley II,67
2013,154,0,22792,Peter Hanson,67
2013,154,0,12782,Tim Herron,67
2013,154,0,23552,Hank Kuehne,67
2013,154,0,10860,Justin Leonard,67
2013,154,0,26695,Michael Letzig,67
2013,154,0,20634,Peter Lonard,67
2013,154,0,21099,David Lynn,67
2013,154,0,23800,Bryce Molder,67
2013,154,0,30163,Henrik Norlander,67
2013,154,0,1887,Mark O'Meara,67
2013,154,0,26329,Louis Oosthuizen,67
2013,154,0,27556,Ted Potter Jr.,67
2013,154,0,26476,Chez Reavie,67
2013,154,0,6567,Vijay Singh,67
2013,154,0,33911,Nate Smith,67
2013,154,0,21951,Joey Snyder III,67
2013,154,0,29518,Brendan Steele,67
2013,154,0,24459,Richard Sterne,67
2013,154,0,22295,Darron Stiles,67
2013,154,0,34431,Robert Streb,67
2013,154,0,23325,Vaughn Taylor,67
2013,154,0,32150,Michael Thompson,67
2013,154,0,28118,Peter Tomasulo,67
2013,154,0,2206,David Toms,67
2013,154,0,29484,Peter Uihlein,67
2013,154,0,25892,Steve Wheatcroft,67
2013,154,0,26497,Casey Wittenberg,67
2013,200,0,29910,Blake Adams,68
2013,200,0,27796,Joe Affrunti,68
2013,200,0,10885,Robert Allenby,68
2013,200,0,30978,Kiradech Aphibarnrat,68
2013,200,0,22371,Aaron Baddeley,68
2013,200,0,28455,Will Claxton,68
2013,200,0,1203,Russ Cochran,68
2013,200,0,28937,George Coetzee,68
2013,200,0,23452,Nicolas Colsaerts,68
2013,200,0,32800,Franklin Corpening,68
2013,200,0,1226,Fred Couples,68
2013,200,0,25191,Gonzalo Fernandez-Castaño,68
2013,200,0,23718,Nathan Green,68
2013,200,0,20766,Padraig Harrington,68
2013,200,0,27141,J.B. Holmes,68
2013,200,0,1577,Lee Janzen,68
2013,200,0,19958,Miguel Angel Jiménez,68
2013,200,0,27929,Shiv Kapur,68
2013,200,0,28092,D.H. Lee,68
2013,200,0,1677,Tom Lehman,68
2013,200,0,32839,Hideki Matsuyama,68
2013,200,0,1766,Billy Mayfair,68
2013,200,0,24490,George McNeill,68
2013,200,0,27933,John Merrick,68
2013,200,0,24140,Sean O'Hair,68
2013,200,0,22348,Nick O'Hern,68
2013,200,0,21949,Joe Ogilvie,68
2013,200,0,20443,Jin Park,68
2013,200,0,22056,Cameron Percy,68
2013,200,0,1945,Kenny Perry,68
2013,200,0,1948,Tim Petrovic,68
2013,200,0,25457,Alexandre Rocha,68
2013,200,0,7013,Wes Short Jr.,68
2013,200,0,30927,Brendon Todd,68
2013,200,0,23623,Bo Van Pelt,68
2013,200,0,2239,Scott Verplank,68
2013,200,0,28135,Aaron Watkins,68
2013,200,0,2256,Tom Watson,68
2013,200,0,10423,Mike Weir,68
2013,200,0,28310,Lee Williams,68
2013,200,0,22000,Chris Wood,68
2013,241,0,27958,Ryan Blaum,69
2013,241,0,19825,Darren Clarke,69
2013,241,0,6251,Chris DiMarco,69
2013,241,0,25369,Jamie Donaldson,69
2013,241,0,1329,Brad Faxon,69
2013,241,0,1381,Fred Funk,69
2013,241,0,22892,Jason Gore,69
2013,241,0,24604,Hunter Haas,69
2013,241,0,35612,John Hurley,69
2013,241,0,39974,Steven Ihm,69
2013,241,0,6573,Brandt Jobe,69
2013,241,0,19970,Robert Karlsson,69
2013,241,0,24503,Jeff Klauk,69
2013,241,0,33122,Russell Knox,69
2013,241,0,11032,Frank Lickliter II,69
2013,241,0,28158,Steve Marino,69
2013,241,0,25198,Francesco Molinari,69
2013,241,0,22046,Geoff Ogilvy,69
2013,241,0,20572,Rod Pampling,69
2013,241,0,25449,Justin Peters,69
2013,241,0,35541,John Peterson,69
2013,241,0,34358,Jonathan Randolph,69
2013,241,0,23481,Marcel Siem,69
2013,241,0,22293,Heath Slocum,69
2013,241,0,29425,Andrew Svoboda,69
2013,241,0,26668,Marc Turnesa,69
2013,241,0,8385,Omar Uresti,69
2013,241,0,35469,Sebastián Vázquez,69
2013,241,0,25841,Marc Warren,69
2013,270,0,1024,Billy Andrade,70
2013,270,0,24925,Jonathan Byrd,70
2013,270,0,26499,Rafa Cabrera Bello,70
2013,270,0,25364,Paul Casey,70
2013,270,0,34262,Jon Curran,70
2013,270,0,25108,Chip Deason,70
2013,270,0,20105,Jeff Gove,70
2013,270,0,36799,Stephan Jaeger,70
2013,270,0,28308,Troy Kelly,70
2013,270,0,39975,Michael Kim,70
2013,270,0,32816,Satoshi Kodaira,70
2013,270,0,19904,Paul Lawrie,70
2013,270,0,27129,Luke List,70
2013,270,0,33204,Shane Lowry,70
2013,270,0,12660,Jesper Parnevik,70
2013,270,0,25345,Carl Pettersson,70
2013,270,0,20580,Andre Stolz,70
2013,270,0,21498,Hideto Tanihara,70
2013,270,0,36471,Guan Tian Liang,70
2013,270,0,2246,Duffy Waldorf,70
2013,290,0,23778,Brad Adamonis,71
2013,290,0,39997,Corey Conners,71
2013,290,0,6621,Joe Durant,71
2013,290,0,29974,Branden Grace,71
2013,290,0,39954,Cody Gribble,71
2013,290,0,21350,Ryuji Imada,71
2013,290,0,31138,Scott Jamieson,71
2013,290,0,37455,Si Woo Kim,71
2013,290,0,26733,John Kimbell,71
2013,290,0,1666,Bernhard Langer,71
2013,290,0,30741,Randy Lowry,71
2013,290,0,33199,Matteo Manassero,71
2013,290,0,24449,Parker McLachlin,71
2013,290,0,27349,Alex Noren,71
2013,290,0,1928,Corey Pavin,71
2013,290,0,34644,Josh Persons,71
2013,290,0,1978,Fran Quinn,71
2013,290,0,29223,Sam Saunders,71
2013,290,0,32139,Danny Willett,71
2013,290,0,35459,Chris Williams,71
2013,310,0,31627,Todd Baek,72
2013,310,0,1132,Mark Brooks,72
2013,310,0,1175,Jim Carter,72
2013,310,0,1385,Jim Gallagher Jr.,72
2013,310,0,20933,Kohki Idoki,72
2013,310,0,6515,Shaun Micheel,72
2013,310,0,25396,Kevin Na,72
2013,310,0,6373,José María Olazábal,72
2013,310,0,31559,Garrett Osborn,72
2013,310,0,29908,C.T. Pan,72
2013,310,0,29531,Richie Ramsay,72
2013,310,0,20127,Chris Riley,72
2013,310,0,27821,Steven Tiley,72
2013,310,0,27064,Jhonattan Vegas,72
2013,324,0,34387,Daniel Balin,73
2013,324,0,10944,Thomas Bjørn,73
2013,324,0,35540,Albin Choi,73
2013,324,0,27382,Wil Collins,73
2013,324,0,23790,Eduardo De La Riva,73
2013,324,0,9011,David Duval,73
2013,324,0,36788,Jack Fields,73
2013,324,0,40098,Matt Fitzpatrick,73
2013,324,0,37066,Grant Forrest,73
2013,324,0,24083,Marcus Fraser,73
2013,324,0,20574,Mathew Goggin,73
2013,324,0,6643,Paul Goydos,73
2013,324,0,27554,Scott Harrington,73
2013,324,0,39977,Max Homa,73
2013,324,0,30079,Chad Kurmel,73
2013,324,0,24940,Edward Loar,73
2013,324,0,10585,Scott McCarron,73
2013,324,0,28723,John Parry,73
2013,324,0,8833,Derek Sanders,73
2013,324,0,24808,Kevin Shields,73
2013,324,0,34259,Mark Silvers,73
2013,324,0,32190,Jesse Smith,73
2013,324,0,33448,Justin Thomas,73
2013,324,0,22110,Thaworn Wiratchant,73
2013,348,0,36632,Connor Arendell,74
2013,348,0,26525,Grégory Bourdy,74
2013,348,0,36983,Matt Dobyns,74
2013,348,0,27348,Oscar Floren,74
2013,348,0,21284,Hiroyuki Fujita,74
2013,348,0,20378,Mathias Grönberg,74
2013,348,0,39394,Charlie Holland,74
2013,348,0,1619,Skip Kendall,74
2013,348,0,32694,Morten Orum Madsen,74
2013,348,0,19795,Kelly Mitchum,74
2013,348,0,23174,Jake Narro,74
2013,348,0,28486,Michael Putnam,74
2013,348,0,23929,Paul Scaletta,74
2013,348,0,29454,Bernd Wiesberger,74
2013,362,0,31120,Mark Baker,75
2013,362,0,32868,Brandon Brown,75
2013,362,0,6150,Carl Cooper,75
2013,362,0,39412,Zack Fischer,75
2013,362,0,35506,Mackenzie Hughes,75
2013,362,0,34554,Jung-gon Hwang,75
2013,362,0,20218,Shingo Katayama,75
2013,362,0,32741,Michael McCabe,75
2013,362,0,20628,Arron Oberholser,75
2013,362,0,25190,Jeff Quinney,75
2013,362,0,6655,Geoffrey Sisk,75
2013,362,0,27139,David Skinns,75
2013,362,0,28103,Stuart Smith,75
2013,362,0,30933,Jeff Sorenson,75
2013,362,0,39480,T.J. Vogel,75
2013,362,0,35408,Riley Wheeldon,75
2013,362,0,31190,Peter Williamson,75
2013,362,0,34384,Eugene Wong,75
2013,380,0,31587,Max Alverio,76
2013,380,0,21407,Arjun Atwal,76
2013,380,0,23048,Eric Axley,76
2013,380,0,28100,Kevin Carll,76
2013,380,0,36299,Edward Figueroa,76
2013,380,0,38985,Steven Fox,76
2013,380,0,20376,Stephen Gallacher,76
2013,380,0,24115,Makoto Inoue,76
2013,380,0,37092,Hyung-Sung Kim,76
2013,380,0,28258,K.T. Kim,76
2013,380,0,20940,Kenichi Kuboya,76
2013,380,0,1717,Sandy Lyle,76
2013,380,0,1823,Larry Mize,76
2013,380,0,28369,George Murray,76
2013,380,0,36871,Matthew NeSmith,76
2013,380,0,2076,Peter Senior,76
2013,380,0,6132,Sonny Skinner,76
2013,380,0,7707,Mike Small,76
2013,380,0,20436,Garrett Willis,76
2013,399,0,39990,Kyle Bilodeau,77
2013,399,0,32262,Mark Brown,77
2013,399,0,32982,Vince Covello,77
2013,399,0,20585,Niclas Fasth,77
2013,399,0,25661,Bryn Parry,77
2013,399,0,34709,Eddie Pepperell,77
2013,399,0,34258,Kevin Phelan,77
2013,399,0,40190,Ryan Polzin,77
2013,399,0,35957,Daniel Popovic,77
2013,399,0,36976,Garrick Porteous,77
2013,399,0,27072,Alvaro Quiros,77
2013,399,0,28373,Lloyd Saltman,77
2013,399,0,36973,Ben Stow,77
2013,399,0,24457,Jaco Van Zyl,77
2013,399,0,33870,Ashun Wu,77
2013,414,0,20400,Michael Campbell,78
2013,414,0,1326,Nick Faldo,78
2013,414,0,28923,Oliver Fisher,78
2013,414,0,28938,Justin Harding,78
2013,414,0,29930,Mike Hendry,78
2013,414,0,24956,Mikko Ilonen,78
2013,414,0,23725,Brendan Jones,78
2013,414,0,21470,Daisuke Maruyama,78
2013,414,0,31141,Gareth Maybin,78
2013,414,0,12461,Paul McGinley,78
2013,414,0,40099,Jimmy Mullen,78
2013,414,0,21159,John Nieporte,78
2013,414,0,25863,Rod Perry,78
2013,414,0,33544,Mark Sheftic,78
2013,414,0,20935,Toru Taniguchi,78
