YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2010,232,0,1761,Len Mattiace,4.5
2010,232,0,1766,Billy Mayfair,4.5
2010,232,0,26951,Johnson Wagner,4.5
2010,238,0,12705,Cliff Kresge,4.4
2010,238,0,28620,Aron Price,4.4
2010,238,0,20436,Garrett Willis,4.4
2010,238,0,21878,Mark Wilson,4.4
2010,242,0,24024,Zach Johnson,4.3
2010,242,0,22400,Hennie Otto,4.3
2010,242,0,2206,David Toms,4.3
2010,245,0,21753,Brian Davis,4.2
2010,245,0,10117,Bob Heintz,4.2
2010,245,0,8075,Jerry Kelly,4.2
2010,245,0,20127,Chris Riley,4.2
2010,249,0,12388,Michael Clark II,4.1
2010,249,0,7457,Steve Flesch,4.1
2010,249,0,23718,Nathan Green,4.1
2010,249,0,24957,Simon Khan,4.1
2010,249,0,1948,Tim Petrovic,4.1
2010,249,0,26476,Chez Reavie,4.1
2010,255,0,20472,Alex Cejka,4.0
2010,255,0,23673,Michael Connell,4.0
2010,255,0,23983,Luke Donald,4.0
2010,255,0,20433,Mark Hensby,4.0
2010,255,0,1677,Tom Lehman,4.0
2010,255,0,22293,Heath Slocum,4.0
2010,255,0,27649,Brandt Snedeker,4.0
2010,262,0,24512,Simon Dyson,3.9
2010,262,0,1797,Rocco Mediate,3.9
2010,262,0,25396,Kevin Na,3.9
2010,265,0,10809,Jim Furyk,3.8
2010,265,0,21350,Ryuji Imada,3.8
2010,265,0,12602,Dean Wilson,3.8
2010,268,0,20593,Greg Chalmers,3.7
2010,268,0,6514,Kevin Johnson,3.7
2010,268,0,32617,Jerod Turner,3.7
2010,268,0,10423,Mike Weir,3.7
2010,272,0,1175,Jim Carter,3.6
2010,272,0,6251,Chris DiMarco,3.6
2010,272,0,10860,Justin Leonard,3.6
2010,272,0,31437,Chris Rogers,3.6
2010,272,0,2214,Kirk Triplett,3.6
2010,272,0,2239,Scott Verplank,3.6
2010,272,0,25349,Tim Wilkinson,3.6
2010,279,0,1035,Tommy Armour III,3.5
2010,279,0,23614,Rich Beem,3.5
2010,279,0,12823,Carlos Franco,3.5
2010,279,0,23800,Bryce Molder,3.5
2010,279,0,12660,Jesper Parnevik,3.5
2010,279,0,1941,Tom Pernice Jr.,3.5
2010,285,0,25720,Chad Collins,3.4
2010,285,0,26420,Richard Johnson,3.4
2010,285,0,24449,Parker McLachlin,3.4
2010,288,0,20596,Michael Jonzon,3.3
2010,289,0,23135,Tim Clark,3.2
2010,289,0,22621,Ben Curtis,3.2
2010,291,0,19881,Robert Damron,3.1
2010,291,0,8931,Glen Day,3.1
2010,293,0,1619,Skip Kendall,3.0
2010,294,0,29285,Brent Delahoussaye,2.9
2010,294,0,20859,Anders Hansen,2.9
2010,294,0,10217,Warren Schutte,2.9
2010,297,0,6214,Guy Boros,2.8
2010,297,0,29222,Billy Hurley III,2.8
2010,297,0,24503,Jeff Klauk,2.8
2010,297,0,6012,Greg Kraft,2.8
2010,297,0,22348,Nick O'Hern,2.8
2010,302,0,1329,Brad Faxon,2.7
2010,302,0,6643,Paul Goydos,2.7
2010,304,0,8385,Omar Uresti,2.6
2010,305,0,25190,Jeff Quinney,2.5
2010,306,0,26525,Grégory Bourdy,2.3
2010,306,0,2294,Willie Wood,2.3
2010,308,0,7363,Craig Bowden,2.1
2010,308,0,30909,David Horsey,2.1
2010,310,0,1132,Mark Brooks,2.0
2010,310,0,1157,Tom Byrum,2.0
2010,310,0,8635,Colin Montgomerie,2.0
2010,313,0,10505,Shane Bertsch,1.9
2010,314,0,24083,Marcus Fraser,1.8
2010,314,0,19846,Brian Gay,1.8
2010,316,0,1381,Fred Funk,1.7
2010,317,0,1928,Corey Pavin,1.4
2019,1,0,48117,Kurt Kitayama,9.7
2019,1,0,47856,Seth Reeves,9.7
2019,3,0,52372,Cameron Champ,9.5
2019,3,0,50526,Tom Lovelady,9.5
2019,3,0,40042,Tyler McCumber,9.5
2019,3,0,28237,Rory McIlroy,9.5
2019,3,0,25804,Bubba Watson,9.5
2019,8,0,46550,Brandon Hagy,9.4
2019,8,0,30925,Dustin Johnson,9.4
2019,8,0,27129,Luke List,9.4
2019,8,0,46601,Trey Mullinax,9.4
2019,8,0,54364,Stephen Stallings Jr.,9.4
2019,13,0,36689,Brooks Koepka,9.3
2019,13,0,54328,Norman Xiong,9.3
2019,15,0,47504,Sam Burns,9.2
2019,15,0,34213,Grayson Murray,9.2
2019,15,0,35617,Martin Trainer,9.2
2019,18,0,51766,Wyndham Clark,9.1
2019,19,0,27896,Ross Fisher,9.0
2019,20,0,45157,Cam Davis,8.9
2019,20,0,39546,Keith Mitchell,8.9
2019,22,0,54628,Lee Hodges,8.8
2019,22,0,27141,J.B. Holmes,8.8
2019,24,0,35450,Patrick Cantlay,8.7
2019,24,0,39470,Richard Jung,8.7
2019,24,0,46970,Jon Rahm,8.7
2019,24,0,46501,Ollie Schniederjans,8.7
2019,28,0,33948,Byeong Hun An,8.6
2019,28,0,54926,George Cunningham,8.6
2019,28,0,29725,Tony Finau,8.6
2019,28,0,25562,Andres Romero,8.6
2019,28,0,27064,Jhonattan Vegas,8.6
2019,33,0,52096,Adri Arnaus,8.5
2019,33,0,47995,Davis Riley,8.5
2019,33,0,46046,Scottie Scheffler,8.5
2019,33,0,32333,Kevin Tway,8.5
2019,33,0,40006,Erik van Rooyen,8.5
2019,33,0,49964,Aaron Wise,8.5
2019,39,0,56220,Garrett Barber,8.4
2019,39,0,32334,Charlie Beljan,8.4
2019,39,0,30944,Jason Kokrak,8.4
2019,39,0,1810,Phil Mickelson,8.4
2019,43,0,28089,Jason Day,8.3
2019,43,0,46442,Maverick McNealy,8.3
2019,43,0,30946,Alex Prugh,8.3
2019,43,0,49960,Sepp Straka,8.3
2019,43,0,56278,Matthew Wolff,8.3
2019,48,0,35421,Brandon Harkins,8.2
2019,48,0,35104,Tom Lewis,8.2
2019,48,0,33293,Thomas Pieters,8.2
2019,48,0,36699,Patrick Rodgers,8.2
2019,48,0,29223,Sam Saunders,8.2
2019,48,0,33448,Justin Thomas,8.2
2019,48,0,31323,Gary Woodland,8.2
2019,55,0,47989,Sam Horsfield,8.1
2019,55,0,45486,Joaquin Niemann,8.1
2019,55,0,48081,Xander Schauffele,8.1
2019,55,0,23788,D.J. Trahan,8.1
2019,59,0,46717,Viktor Hovland,8.0
2019,59,0,33449,Zack Sucher,8.0
2019,59,0,48887,Matt Wallace,8.0
2019,62,0,23320,Ryan Palmer,7.9
2019,62,0,57364,Michael Thorbjornsen,7.9
2019,62,0,35658,Kris Ventura,7.9
2019,62,0,27095,Nick Watney,7.9
2019,66,0,37212,Paul Barjon,7.8
2019,66,0,33803,Lucas Bjerregaard,7.8
2019,66,0,45860,Case Cochran,7.8
2019,66,0,30911,Tommy Fleetwood,7.8
2019,66,0,39954,Cody Gribble,7.8
2019,66,0,29772,Michael Lorenzo-Vera,7.8
2019,66,0,27349,Alex Noren,7.8
2019,66,0,24502,Adam Scott,7.8
2019,74,0,28307,Matt Every,7.7
2019,74,0,21209,Sergio Garcia,7.7
2019,74,0,24358,Robert Garrigus,7.7
2019,74,0,21961,Charles Howell III,7.7
2019,78,0,34306,John Chin,7.6
2019,78,0,47959,Bryson DeChambeau,7.6
2019,78,0,27974,Sung Kang,7.6
2019,78,0,29926,Danny Lee,7.6
2019,78,0,47983,Chad Ramey,7.6
2019,78,0,29484,Peter Uihlein,7.6
2019,78,0,37189,Harold Varner III,7.6
2019,85,0,20229,Stewart Cink,7.5
2019,85,0,39997,Corey Conners,7.5
2019,85,0,30907,Rhys Enoch,7.5
2019,85,0,39058,Lucas Herbert,7.5
2019,85,0,39977,Max Homa,7.5
2019,85,0,24140,Sean O'Hair,7.5
2019,85,0,22405,Justin Rose,7.5
2019,85,0,40181,Clément Sordet,7.5
2019,93,0,32102,Rickie Fowler,7.4
2019,93,0,29974,Branden Grace,7.4
2019,93,0,35461,Beau Hossler,7.4
2019,93,0,33667,Carlos Ortiz,7.4
2019,93,0,47347,Adam Schenk,7.4
2019,98,0,12716,Charley Hoffman,7.3
2019,98,0,46440,Smylie Kaufman,7.3
2019,98,0,36852,Jim Knous,7.3
2019,98,0,32839,Hideki Matsuyama,7.3
2019,98,0,25632,Jimmy Walker,7.3
2019,103,0,34099,Harris English,7.2
2019,103,0,29936,Ryan Fox,7.2
2019,103,0,48822,Sebastián Muñoz,7.2
2019,103,0,29518,Brendan Steele,7.2
2019,103,0,50493,Justin Suh,7.2
2019,103,0,20396,Lee Westwood,7.2
2019,109,0,25364,Paul Casey,7.1
2019,109,0,34563,Chesson Hadley,7.1
2019,109,0,24781,Hunter Mahan,7.1
2019,109,0,28252,Seamus Power,7.1
2019,109,0,30692,Scott Stallings,7.1
2019,114,0,30163,Henrik Norlander,7.0
2019,114,0,34360,Patrick Reed,7.0
2019,116,0,40026,Daniel Berger,6.9
2019,116,0,47056,Rikuya Hoshino,6.9
2019,116,0,35506,Mackenzie Hughes,6.9
2019,116,0,27936,Martin Laird,6.9
2019,116,0,35296,Haotong Li,6.9
2019,116,0,32139,Danny Willett,6.9
2019,122,0,33141,Keegan Bradley,6.8
2019,122,0,55708,Hayden Buckley,6.8
2019,122,0,28937,George Coetzee,6.8
2019,122,0,39971,Sungjae Im,6.8
2019,122,0,37340,Chase Wright,6.8
2019,122,0,52374,Brandon Wu,6.8
2019,122,0,24663,Y.E. Yang,6.8
2019,129,0,28259,Sangmoon Bae,6.7
2019,129,0,40009,Dominic Bozzelli,6.7
2019,129,0,29970,Dylan Frittelli,6.7
2019,129,0,33204,Shane Lowry,6.7
2019,129,0,53165,Doc Redman,6.7
2019,129,0,33486,Roger Sloan,6.7
2019,129,0,34046,Jordan Spieth,6.7
2019,136,0,26851,Marc Leishman,6.6
2019,136,0,39004,Dru Love,6.6
2019,136,0,29461,Jamie Lovemark,6.6
2019,136,0,52144,Braden Thornberry,6.6
2019,140,0,34363,Tyrrell Hatton,6.5
2019,140,0,31557,Jim Herman,6.5
2019,140,0,47238,Jazz Janewattananond,6.5
2019,140,0,26300,Matt Jones,6.5
2019,140,0,37455,Si Woo Kim,6.5
2019,140,0,34466,Peter Malnati,6.5
2019,146,0,25900,Lucas Glover,6.4
2019,146,0,55421,Chip McDaniel,6.4
2019,146,0,26329,Louis Oosthuizen,6.4
2019,146,0,34264,Hudson Swafford,6.4
2019,150,0,49303,Anders Albertson,6.3
2019,150,0,29268,Bronson Burgoon,6.3
2019,150,0,11123,Chris Couch,6.3
2019,150,0,46402,Talor Gooch,6.3
2019,150,0,33968,Thorbjørn Olesen,6.3
2019,150,0,27140,Justin Walters,6.3
2019,150,0,8793,Tiger Woods,6.3
2019,157,0,30191,Julián Etulain,6.2
2019,157,0,46523,Joey Garber,6.2
2019,157,0,33399,Adam Hadwin,6.2
2019,157,0,39185,Jake McLeod,6.2
2019,157,0,49771,J.T. Poston,6.2
2019,162,0,34076,Joel Dahmen,6.1
2019,162,0,52375,Doug Ghim,6.1
2019,162,0,32791,K.H. Lee,6.1
2019,162,0,35732,Wes Roach,6.1
2019,162,0,35891,Cameron Smith,6.1
2019,162,0,33418,Shawn Stefani,6.1
2019,162,0,33419,Cameron Tringale,6.1
2019,169,0,54625,Dawson Armstrong,6.0
2019,169,0,29420,Billy Horschel,6.0
2019,169,0,27408,Martin Kaymer,6.0
2019,169,0,25818,Scott Piercy,6.0
2019,169,0,27330,Josh Teater,6.0
2019,174,0,34021,Bud Cauley,5.9
2019,174,0,50423,Philip Eriksson,5.9
2019,174,0,31646,Emiliano Grillo,5.9
2019,174,0,49298,Kramer Hickok,5.9
2019,174,0,36799,Stephan Jaeger,5.9
2019,174,0,49766,Hank Lebioda,5.9
2019,174,0,27214,Kevin Streelman,5.9
2019,174,0,24964,Ryan Vermeer,5.9
2019,174,0,26289,Boo Weekley,5.9
2019,174,0,47128,Richy Werenski,5.9
2019,184,0,26499,Rafa Cabrera Bello,5.8
2019,184,0,25686,Jason Dufner,5.8
2019,184,0,37273,Derek Ernst,5.8
2019,184,0,32757,Patton Kizzire,5.8
2019,184,0,35449,Adam Long,5.8
2019,184,0,32640,Troy Merritt,5.8
2019,184,0,36824,Paul Peterson,5.8
2019,184,0,25493,Nick Taylor,5.8
2019,184,0,10387,Chris Thompson,5.8
2019,193,0,45526,Abraham Ancer,5.7
2019,193,0,30978,Kiradech Aphibarnrat,5.7
2019,193,0,57591,Cullan Brown,5.7
2019,193,0,25198,Francesco Molinari,5.7
2019,193,0,50525,Collin Morikawa,5.7
2019,193,0,37275,Sam Ryder,5.7
2019,199,0,46435,Austin Cook,5.6
2019,199,0,28938,Justin Harding,5.6
2019,199,0,27644,Brian Harman,5.6
2019,199,0,31420,Anirban Lahiri,5.6
2019,199,0,37380,Curtis Luck,5.6
2019,204,0,26331,Charl Schwartzel,5.5
2019,204,0,39324,J.J. Spaun,5.5
2019,206,0,20850,Daniel Chopra,5.4
2019,206,0,22892,Jason Gore,5.4
2019,206,0,24924,Bill Haas,5.4
2019,206,0,35879,Kelly Kraft,5.4
2019,206,0,32058,José de Jesús Rodríguez,5.4
2019,206,0,29454,Bernd Wiesberger,5.4
2019,212,0,39412,Zack Fischer,5.3
2019,212,0,20766,Padraig Harrington,5.3
2019,212,0,47420,Jake Knapp,5.3
2019,212,0,24138,Ian Poulter,5.3
2019,216,0,27895,Jonas Blixt,5.2
2019,216,0,6522,Ernie Els,5.2
2019,216,0,30750,Tommy Gainey,5.2
2019,216,0,47993,Denny McCarthy,5.2
2019,216,0,27963,Chris Stroud,5.2
2019,221,0,23353,J.J. Henry,5.1
2019,221,0,33122,Russell Knox,5.1
2019,221,0,1706,Davis Love III,5.1
2019,221,0,28300,Joost Luiten,5.1
2019,221,0,23621,Rory Sabbatini,5.1
2019,221,0,40115,Adam Svensson,5.1
2019,221,0,28132,Tyrone Van Aswegen,5.1
2019,228,0,23108,Matt Kuchar,5.0
2019,228,0,28158,Steve Marino,5.0
2019,228,0,32150,Michael Thompson,5.0
2019,231,0,22371,Aaron Baddeley,4.9
2019,231,0,35110,Brett Drewitt,4.9
2019,231,0,29535,Brice Garnett,4.9
2019,231,0,34098,Russell Henley,4.9
2019,231,0,35532,Tom Hoge,4.9
2019,231,0,26328,Shaun Norris,4.9
2019,231,0,6567,Vijay Singh,4.9
2019,231,0,34431,Robert Streb,4.9
2019,239,0,24846,Ricky Barnes,4.8
2019,239,0,40098,Matt Fitzpatrick,4.8
2019,239,0,28775,Nate Lashley,4.8
2019,239,0,49481,Tae Hee Lee,4.8
2019,239,0,27556,Ted Potter Jr.,4.8
2019,239,0,39113,Shubhankar Sharma,4.8
2019,245,0,33410,Andrew Landry,4.7
2019,245,0,37278,Nicholas Lindheim,4.7
2019,245,0,36326,David Lipsky,4.7
2019,245,0,30110,Kyle Stanley,4.7
2019,249,0,35376,Roberto Díaz,4.6
2019,249,0,57361,Chandler Eaton,4.6
2019,249,0,32448,James Hahn,4.6
2019,249,0,24024,Zach Johnson,4.6
2019,249,0,35139,Richard Lee,4.6
2019,249,0,25396,Kevin Na,4.6
2019,249,0,29221,Webb Simpson,4.6
2019,256,0,29479,Scott Brown,4.5
2019,256,0,45609,Tyler Duncan,4.5
2019,256,0,32775,Shugo Imahira,4.5
2019,256,0,29478,Kevin Kisner,4.5
2019,256,0,29908,C.T. Pan,4.5
2019,261,0,28679,Fabián Gómez,4.4
2019,261,0,26735,Marty Jertson,4.4
2019,261,0,25572,Graeme McDowell,4.4
2019,261,0,39327,Ben Silverman,4.4
2019,265,0,34310,Alexander Björk,4.3
2019,265,0,27958,Ryan Blaum,4.3
2019,265,0,1226,Fred Couples,4.3
2019,268,0,24925,Jonathan Byrd,4.2
2019,268,0,49633,Charlie Danielson,4.2
2019,268,0,34409,David Lingmerth,4.2
2019,268,0,24490,George McNeill,4.2
2019,268,0,20572,Rod Pampling,4.2
2019,268,0,27649,Brandt Snedeker,4.2
2019,274,0,31416,Derek Fathauer,4.1
2019,274,0,24361,Pat Perez,4.1
2019,276,0,21407,Arjun Atwal,4.0
2019,276,0,49709,Matthew Short,4.0
2019,278,0,36514,Yuki Inamori,3.9
2019,278,0,39975,Michael Kim,3.9
2019,280,0,21731,Freddie Jacobson,3.8
2019,280,0,47990,Kyle Jones,3.8
2019,280,0,30926,Chris Kirk,3.8
2019,280,0,26476,Chez Reavie,3.8
2019,280,0,24459,Richard Sterne,3.8
2019,285,0,20645,John Senden,3.6
2019,285,0,26951,Johnson Wagner,3.6
2019,287,0,45734,John Catlin,3.5
2019,287,0,20472,Alex Cejka,3.5
2019,287,0,23983,Luke Donald,3.5
2019,287,0,34296,Wes Homan,3.5
2019,287,0,34709,Eddie Pepperell,3.5
2019,287,0,34358,Jonathan Randolph,3.5
2019,293,0,32200,Roberto Castro,3.4
2019,293,0,29222,Billy Hurley III,3.4
2019,293,0,34256,Andrew Putnam,3.4
2019,293,0,23325,Vaughn Taylor,3.4
2019,297,0,23541,Ben Crane,3.3
2019,297,0,32816,Satoshi Kodaira,3.3
2019,297,0,46414,Aaron Rai,3.3
2019,300,0,37454,Whee Kim,3.2
2019,300,0,46404,Marcus Kinhult,3.2
2019,300,0,26596,Ryan Moore,3.2
2019,300,0,21528,Henrik Stenson,3.2
2019,304,0,30786,Brady Schnell,3.1
2019,305,0,12782,Tim Herron,3.0
2019,305,0,25431,Rob Labritz,3.0
2019,305,0,10423,Mike Weir,3.0
2019,308,0,34174,John Huh,2.9
2019,308,0,32876,Martin Piller,2.9
2019,308,0,33592,Andy Pope,2.9
2019,308,0,31560,Brian Stuard,2.9
2019,308,0,30927,Brendon Todd,2.9
2019,313,0,19803,Ryan Armour,2.8
2019,313,0,34656,Mikumu Horikawa,2.8
2019,313,0,6527,Steve Stricker,2.8
2019,316,0,19846,Brian Gay,2.7
2019,316,0,33461,Morgan Hoffmann,2.7
2019,318,0,10809,Jim Furyk,2.6
2019,318,0,26758,David Hearn,2.6
2019,320,0,34575,Adrian Otaegui,2.5
2019,321,0,23614,Rich Beem,2.4
2019,322,0,20098,Stuart Appleby,2.3
2019,322,0,24357,K.J. Choi,2.3
2019,322,0,24449,Parker McLachlin,2.3
2019,322,0,25240,D.A. Points,2.3
2019,322,0,25349,Tim Wilkinson,2.3
2019,327,0,24321,Kodai Ichihara,2.2
2019,328,0,2206,David Toms,2.1
2019,329,0,52330,Dylan Meyer,1.9
2019,330,0,34261,Scott Langley,1.8
2019,331,0,25720,Chad Collins,1.6
2019,332,0,22913,John Rollins,1.5
2019,333,0,24077,Matthew Millar,1.4
2019,334,0,23638,Brendon de Jonge,1.3
2019,334,0,30711,Colt Knost,1.3
2019,336,0,1677,Tom Lehman,1.1
2019,337,0,34541,Poom Saksansin,1.0
2021,1,0,56272,Wilco Nienaber,10.0
2021,2,0,28420,Ryan Brehm,9.9
2021,3,0,47959,Bryson DeChambeau,9.7
2021,3,0,40250,Taylor Pendrith,9.7
2021,5,0,46550,Brandon Hagy,9.6
2021,5,0,28237,Rory McIlroy,9.6
2021,7,0,33974,Dean Burmester,9.4
2021,7,0,52411,Kyle Westmoreland,9.4
2021,9,0,34374,Erik Barnes,9.3
2021,10,0,56762,Will Gordon,9.2
2021,10,0,27129,Luke List,9.2
2021,10,0,46646,Antoine Rozner,9.2
2021,10,0,51395,Trey Shirley,9.2
2021,14,0,39546,Keith Mitchell,9.1
2021,15,0,51766,Wyndham Clark,9.0
2021,15,0,10381,Curtis Thompson,9.0
2021,15,0,27064,Jhonattan Vegas,9.0
2021,18,0,34255,Joseph Bramlett,8.9
2021,18,0,34362,Laurie Canter,8.9
2021,18,0,52372,Cameron Champ,8.9
2021,18,0,29970,Dylan Frittelli,8.9
2021,18,0,49310,David Gazzolo,8.9
2021,18,0,47989,Sam Horsfield,8.9
2021,18,0,30925,Dustin Johnson,8.9
2021,18,0,36699,Patrick Rodgers,8.9
2021,18,0,54364,Stephen Stallings Jr.,8.9
2021,27,0,46930,Jaekyeong Lee,8.8
2021,27,0,35300,Andrew Loupe,8.8
2021,27,0,40042,Tyler McCumber,8.8
2021,27,0,46970,Jon Rahm,8.8
2021,27,0,47995,Davis Riley,8.8
2021,32,0,39831,Bobby Bai,8.7
2021,32,0,36689,Brooks Koepka,8.7
2021,32,0,45486,Joaquin Niemann,8.7
2021,32,0,56278,Matthew Wolff,8.7
2021,36,0,45157,Cam Davis,8.6
2021,36,0,27554,Scott Harrington,8.6
2021,36,0,39058,Lucas Herbert,8.6
2021,36,0,54421,Garrick Higgo,8.6
2021,36,0,56781,Isaiah Salinda,8.6
2021,36,0,35617,Martin Trainer,8.6
2021,42,0,57975,Harry Hall,8.5
2021,42,0,12716,Charley Hoffman,8.5
2021,42,0,35461,Beau Hossler,8.5
2021,42,0,34213,Grayson Murray,8.5
2021,46,0,39067,MJ Daffue,8.4
2021,46,0,21209,Sergio Garcia,8.4
2021,46,0,30944,Jason Kokrak,8.4
2021,46,0,37378,Min Woo Lee,8.4
2021,50,0,33948,Byeong Hun An,8.3
2021,50,0,37212,Paul Barjon,8.3
2021,50,0,34314,Sebastian Cappelen,8.3
2021,50,0,54334,Ben Cook,8.3
2021,50,0,37273,Derek Ernst,8.3
2021,50,0,55789,Taylor Montgomery,8.3
2021,50,0,33293,Thomas Pieters,8.3
2021,50,0,33448,Justin Thomas,8.3
2021,50,0,29484,Peter Uihlein,8.3
2021,50,0,35658,Kris Ventura,8.3
2021,60,0,47127,David Pastore,8.2
2021,60,0,48081,Xander Schauffele,8.2
2021,60,0,32333,Kevin Tway,8.2
2021,60,0,25804,Bubba Watson,8.2
2021,60,0,47483,Will Zalatoris,8.2
2021,65,0,47504,Sam Burns,8.1
2021,65,0,35450,Patrick Cantlay,8.1
2021,65,0,29725,Tony Finau,8.1
2021,65,0,24358,Robert Garrigus,8.1
2021,65,0,46717,Viktor Hovland,8.1
2021,65,0,24502,Adam Scott,8.1
2021,65,0,58168,Davis Thompson,8.1
2021,72,0,20229,Stewart Cink,8.0
2021,72,0,28089,Jason Day,8.0
2021,72,0,34587,Chan Kim,8.0
2021,72,0,35104,Tom Lewis,8.0
2021,72,0,33667,Carlos Ortiz,8.0
2021,72,0,47529,Mito Pereira,8.0
2021,72,0,46046,Scottie Scheffler,8.0
2021,72,0,31323,Gary Woodland,8.0
2021,80,0,23320,Ryan Palmer,7.9
2021,81,0,29289,S.Y. Noh,7.8
2021,82,0,26300,Matt Jones,7.7
2021,82,0,29926,Danny Lee,7.7
2021,84,0,27141,J.B. Holmes,7.6
2021,84,0,21961,Charles Howell III,7.6
2021,84,0,46442,Maverick McNealy,7.6
2021,84,0,56320,Bryson Nimmer,7.6
2021,84,0,35225,Brandon Stone,7.6
2021,84,0,49960,Sepp Straka,7.6
2021,90,0,52686,Rasmus Hojgaard,7.5
2021,90,0,29461,Jamie Lovemark,7.5
2021,90,0,26331,Charl Schwartzel,7.5
2021,90,0,47137,Trevor Simsby,7.5
2021,90,0,34046,Jordan Spieth,7.5
2021,95,0,25364,Paul Casey,7.4
2021,95,0,35310,Lanto Griffin,7.4
2021,95,0,50188,S.H. Kim,7.4
2021,95,0,31420,Anirban Lahiri,7.4
2021,95,0,24140,Sean O'Hair,7.4
2021,95,0,48887,Matt Wallace,7.4
2021,101,0,56676,John Augenstein,7.3
2021,101,0,32070,Rafael Campos,7.3
2021,101,0,54687,Broc Everett,7.3
2021,101,0,47056,Rikuya Hoshino,7.3
2021,101,0,39834,Guido Migliozzi,7.3
2021,101,0,30692,Scott Stallings,7.3
2021,107,0,39977,Max Homa,7.2
2021,107,0,52215,Robert MacIntyre,7.2
2021,107,0,49964,Aaron Wise,7.2
2021,110,0,56630,Akshay Bhatia,7.1
2021,110,0,29268,Bronson Burgoon,7.1
2021,110,0,30911,Tommy Fleetwood,7.1
2021,110,0,33597,Harry Higgs,7.1
2021,110,0,1810,Phil Mickelson,7.1
2021,110,0,47347,Adam Schenk,7.1
2021,110,0,40006,Erik van Rooyen,7.1
2021,110,0,27095,Nick Watney,7.1
2021,110,0,51894,Vince Whaley,7.1
2021,119,0,27895,Jonas Blixt,7.0
2021,119,0,48084,Wesley Bryan,7.0
2021,119,0,37157,Renato Paratore,7.0
2021,119,0,45847,JC Ritchie,7.0
2021,123,0,47988,Nick Hardy,6.9
2021,123,0,32757,Patton Kizzire,6.9
2021,123,0,32839,Hideki Matsuyama,6.9
2021,123,0,34264,Hudson Swafford,6.9
2021,123,0,48119,Ben Taylor,6.9
2021,123,0,37189,Harold Varner III,6.9
2021,123,0,32139,Danny Willett,6.9
2021,130,0,33141,Keegan Bradley,6.8
2021,130,0,32366,Kevin Chappell,6.8
2021,130,0,34363,Tyrrell Hatton,6.8
2021,130,0,47842,Hanbyeol Kim,6.8
2021,130,0,37250,Romain Langasque,6.8
2021,130,0,36326,David Lipsky,6.8
2021,130,0,33204,Shane Lowry,6.8
2021,130,0,25818,Scott Piercy,6.8
2021,130,0,46340,Alex Smalley,6.8
2021,130,0,35891,Cameron Smith,6.8
2021,130,0,36698,Andy Zhang,6.8
2021,141,0,48822,Sebastián Muñoz,6.7
2021,142,0,57362,Austin Eckroat,6.6
2021,142,0,20766,Padraig Harrington,6.6
2021,142,0,50006,Willie Mack III,6.6
2021,142,0,35732,Wes Roach,6.6
2021,142,0,29518,Brendan Steele,6.6
2021,147,0,30978,Kiradech Aphibarnrat,6.5
2021,147,0,39997,Corey Conners,6.5
2021,147,0,32102,Rickie Fowler,6.5
2021,147,0,32662,Michael Gligic,6.5
2021,147,0,31646,Emiliano Grillo,6.5
2021,147,0,34563,Chesson Hadley,6.5
2021,147,0,33419,Cameron Tringale,6.5
2021,147,0,25632,Jimmy Walker,6.5
2021,155,0,59160,John Pak,6.4
2021,155,0,37275,Sam Ryder,6.4
2021,155,0,51890,Greyson Sigg,6.4
2021,155,0,33486,Roger Sloan,6.4
2021,159,0,33404,Chris Baker,6.3
2021,159,0,29974,Branden Grace,6.3
2021,159,0,39971,Sungjae Im,6.3
2021,159,0,24781,Hunter Mahan,6.3
2021,159,0,49771,J.T. Poston,6.3
2021,159,0,54783,Dylan Wu,6.3
2021,165,0,34021,Bud Cauley,6.2
2021,165,0,34099,Harris English,6.2
2021,165,0,46402,Talor Gooch,6.2
2021,165,0,32791,K.H. Lee,6.2
2021,165,0,27349,Alex Noren,6.2
2021,165,0,22405,Justin Rose,6.2
2021,165,0,25493,Nick Taylor,6.2
2021,172,0,37187,Tain Lee,6.1
2021,173,0,40026,Daniel Berger,6.0
2021,173,0,37455,Si Woo Kim,6.0
2021,173,0,47679,Victor Perez,6.0
2021,173,0,50493,Justin Suh,6.0
2021,177,0,33653,Thomas Detry,5.9
2021,177,0,46732,Rick Lamb,5.9
2021,177,0,49766,Hank Lebioda,5.9
2021,177,0,29908,C.T. Pan,5.9
2021,177,0,35181,Daniel van Tonder,5.9
2021,182,0,34076,Joel Dahmen,5.8
2021,182,0,40098,Matt Fitzpatrick,5.8
2021,182,0,29420,Billy Horschel,5.8
2021,182,0,27974,Sung Kang,5.8
2021,182,0,39975,Michael Kim,5.8
2021,182,0,26851,Marc Leishman,5.8
2021,182,0,34466,Peter Malnati,5.8
2021,182,0,28252,Seamus Power,5.8
2021,182,0,46441,Robby Shelton,5.8
2021,182,0,27214,Kevin Streelman,5.8
2021,192,0,40009,Dominic Bozzelli,5.7
2021,192,0,29479,Scott Brown,5.7
2021,192,0,32448,James Hahn,5.7
2021,192,0,27936,Martin Laird,5.7
2021,192,0,36871,Matthew NeSmith,5.7
2021,192,0,31569,Jason Scrivener,5.7
2021,192,0,27770,Camilo Villegas,5.7
2021,192,0,47128,Richy Werenski,5.7
2021,200,0,25900,Lucas Glover,5.6
2021,200,0,35506,Mackenzie Hughes,5.6
2021,200,0,33413,Ben Martin,5.6
