YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2017,117,0,28093,Miguel Angel Carballo,68.42,57,39
2017,117,0,27466,Spencer Levin,68.42,76,52
2017,119,0,47959,Bryson DeChambeau,68.35,79,54
2017,120,0,25274,Steven Bowditch,68.25,63,43
2017,121,0,34431,Robert Streb,68.09,94,64
2017,122,0,26331,Charl Schwartzel,67.92,53,36
2017,123,0,25493,Nick Taylor,67.78,90,61
2017,124,0,20771,Steven Alker,67.74,62,42
2017,125,0,30191,Julián Etulain,67.69,65,44
2017,125,0,23800,Bryce Molder,67.69,65,44
2017,127,0,37455,Si Woo Kim,67.65,68,46
2017,128,0,27770,Camilo Villegas,67.61,71,48
2017,129,0,27141,J.B. Holmes,67.27,55,37
2017,130,0,35110,Brett Drewitt,67.24,58,39
2017,131,0,19803,Ryan Armour,67.21,61,41
2017,131,0,24138,Ian Poulter,67.21,61,41
2017,133,0,40009,Dominic Bozzelli,67.19,64,43
2017,134,0,24846,Ricky Barnes,67.12,73,49
2017,134,0,20229,Stewart Cink,67.12,73,49
2017,136,0,32200,Roberto Castro,66.67,63,42
2017,136,0,28500,Martin Flores,66.67,60,40
2017,136,0,28237,Rory McIlroy,66.67,36,24
2017,139,0,27064,Jhonattan Vegas,66.29,89,59
2017,140,0,23983,Luke Donald,66.04,53,35
2017,140,0,24781,Hunter Mahan,66.04,53,35
2017,142,0,32366,Kevin Chappell,65.98,97,64
2017,143,0,34021,Bud Cauley,65.66,99,65
2017,144,0,29476,Kyle Reifers,65.48,84,55
2017,145,0,25572,Graeme McDowell,65.45,55,36
2017,146,0,31557,Jim Herman,65.33,75,49
2017,147,0,30852,Ryo Ishikawa,65.31,49,32
2017,148,0,35450,Patrick Cantlay,65.12,43,28
2017,149,0,28307,Matt Every,65.08,63,41
2017,150,0,33448,Justin Thomas,64.79,71,46
2017,151,0,24507,Jason Bohn,64.71,51,33
2017,151,0,20472,Alex Cejka,64.71,51,33
2017,153,0,33120,Mark Anderson,64.58,48,31
2017,154,0,20104,Ken Duke,64.47,76,49
2017,155,0,29720,Andres Gonzales,64.41,59,38
2017,156,0,25720,Chad Collins,64.18,67,43
2017,156,0,46970,Jon Rahm,64.18,67,43
2017,158,0,32448,James Hahn,63.95,86,55
2017,159,0,39324,J.J. Spaun,63.64,66,42
2017,159,0,37189,Harold Varner III,63.64,88,56
2017,161,0,25240,D.A. Points,63.49,63,40
2017,162,0,25198,Francesco Molinari,63.27,49,31
2017,163,0,33418,Shawn Stefani,63.16,57,36
2017,164,0,29908,C.T. Pan,63.08,65,41
2017,165,0,25900,Lucas Glover,63.0,100,63
2017,166,0,34213,Grayson Murray,62.89,97,61
2017,167,0,40058,Zac Blair,62.77,94,59
2017,168,0,49771,J.T. Poston,62.67,75,47
2017,169,0,31560,Brian Stuard,62.32,69,43
2017,170,0,22405,Justin Rose,62.26,53,33
2017,171,0,22056,Cameron Percy,61.43,70,43
2017,172,0,30925,Dustin Johnson,60.78,51,31
2017,173,0,27129,Luke List,60.44,91,55
2017,174,0,29485,Brett Stegmaier,60.32,63,38
2017,175,0,48822,Sebastián Muñoz,60.0,40,24
2017,175,0,23320,Ryan Palmer,60.0,40,24
2017,175,0,25804,Bubba Watson,60.0,45,27
2017,178,0,23541,Ben Crane,59.72,72,43
2017,179,0,46440,Smylie Kaufman,59.68,62,37
2017,180,0,25396,Kevin Na,59.26,81,48
2017,180,0,27214,Kevin Streelman,59.26,81,48
2017,182,0,24358,Robert Garrigus,59.15,71,42
2017,183,0,20572,Rod Pampling,58.75,80,47
2017,184,0,34264,Hudson Swafford,58.46,65,38
2017,185,0,31646,Emiliano Grillo,57.5,80,46
2017,186,0,28679,Fabián Gómez,56.6,53,30
2017,187,0,31323,Gary Woodland,56.32,87,49
2017,188,0,33948,Byeong Hun An,56.06,66,37
2017,189,0,23621,Rory Sabbatini,55.56,54,30
2017,190,0,29740,Brad Fritsch,53.06,49,26
2010,1,0,19846,Brian Gay,89.16,83,74
2010,2,0,21961,Charles Howell III,85.37,82,70
2010,3,0,20850,Daniel Chopra,85.07,67,57
2010,4,0,20157,Retief Goosen,83.33,60,50
2010,5,0,12602,Dean Wilson,82.98,47,39
2010,6,0,1619,Skip Kendall,82.61,46,38
2010,7,0,10809,Jim Furyk,81.36,59,48
2010,8,0,6514,Kevin Johnson,81.25,48,39
2010,9,0,20070,Matt Bettencourt,80.52,77,62
2010,10,0,23108,Matt Kuchar,80.0,65,52
2010,11,0,22371,Aaron Baddeley,79.52,83,66
2010,12,0,23135,Tim Clark,79.45,73,58
2010,13,0,23353,J.J. Henry,79.31,87,69
2010,13,0,20645,John Senden,79.31,87,69
2010,15,0,27141,J.B. Holmes,78.79,99,78
2010,16,0,20593,Greg Chalmers,78.5,107,84
2010,17,0,7749,Brett Quigley,78.31,83,65
2010,18,0,24358,Robert Garrigus,78.26,69,54
2010,19,0,6522,Ernie Els,77.78,45,35
2010,19,0,20663,Brenden Pappas,77.78,45,35
2010,19,0,24663,Y.E. Yang,77.78,63,49
2010,22,0,12705,Cliff Kresge,77.55,49,38
2010,23,0,20378,Mathias Grönberg,77.5,40,31
2010,23,0,23621,Rory Sabbatini,77.5,80,62
2010,25,0,21209,Sergio Garcia,77.42,31,24
2010,26,0,25720,Chad Collins,77.38,84,65
2010,27,0,22378,Trevor Immelman,76.92,39,30
2010,27,0,24140,Sean O'Hair,76.92,78,60
2010,29,0,26300,Matt Jones,76.6,94,72
2010,29,0,1941,Tom Pernice Jr.,76.6,47,36
2010,31,0,26882,Michael Sim,76.47,68,52
2010,32,0,24846,Ricky Barnes,76.34,93,71
2010,33,0,6527,Steve Stricker,76.27,59,45
2010,34,0,24490,George McNeill,76.25,80,61
2010,35,0,29910,Blake Adams,76.19,63,48
2010,36,0,23800,Bryce Molder,76.06,71,54
2010,37,0,25818,Scott Piercy,75.76,99,75
2010,38,0,27466,Spencer Levin,75.7,107,81
2010,39,0,22293,Heath Slocum,75.68,74,56
2010,40,0,23983,Luke Donald,75.51,49,37
2010,40,0,23718,Nathan Green,75.51,98,74
2010,42,0,24227,Justin Bolli,75.0,56,42
2010,42,0,29285,Brent Delahoussaye,75.0,48,36
2010,42,0,25345,Carl Pettersson,75.0,68,51
2010,42,0,30946,Alex Prugh,75.0,92,69
2010,46,0,11123,Chris Couch,74.55,55,41
2010,47,0,24507,Jason Bohn,74.32,74,55
2010,47,0,6251,Chris DiMarco,74.32,74,55
2010,49,0,26287,Roland Thatcher,74.12,85,63
2010,50,0,28307,Matt Every,74.07,54,40
2010,51,0,22913,John Rollins,73.86,88,65
2010,51,0,27214,Kevin Streelman,73.86,88,65
2010,53,0,25364,Paul Casey,73.81,42,31
2010,54,0,23409,James Driscoll,73.68,76,56
2010,55,0,25190,Jeff Quinney,73.33,90,66
2010,56,0,8375,Paul Stankowski,73.21,56,41
2010,56,0,2239,Scott Verplank,73.21,56,41
2010,58,0,22122,Andrew McLardy,73.17,41,30
2010,59,0,20436,Garrett Willis,72.97,74,54
2010,60,0,20766,Padraig Harrington,72.92,48,35
2010,61,0,27649,Brandt Snedeker,72.82,103,75
2010,62,0,24138,Ian Poulter,72.73,44,32
2010,62,0,27963,Chris Stroud,72.73,77,56
2010,62,0,23322,Brett Wetterich,72.73,55,40
2010,65,0,24361,Pat Perez,72.63,95,69
2010,66,0,25686,Jason Dufner,72.58,62,45
2010,67,0,26951,Johnson Wagner,72.5,80,58
2010,68,0,26679,Kevin Stadler,72.37,76,55
2010,69,0,21731,Freddie Jacobson,72.34,94,68
2010,70,0,25892,Steve Wheatcroft,72.29,83,60
2010,71,0,20574,Mathew Goggin,72.09,86,62
2010,72,0,32640,Troy Merritt,72.04,93,67
2010,73,0,1945,Kenny Perry,72.0,75,54
2010,73,0,25562,Andres Romero,72.0,75,54
2010,75,0,24024,Zach Johnson,71.95,82,59
2010,76,0,7457,Steve Flesch,71.79,78,56
2010,76,0,10423,Mike Weir,71.79,39,28
2010,78,0,1948,Tim Petrovic,71.74,92,66
2010,79,0,1810,Phil Mickelson,71.67,60,43
2010,80,0,2206,David Toms,71.64,67,48
2010,81,0,28475,Jeff Overton,71.62,74,53
2010,82,0,27936,Martin Laird,71.43,112,80
2010,82,0,10860,Justin Leonard,71.43,56,40
2010,84,0,27120,Troy Matteson,71.23,73,52
2010,85,0,20105,Jeff Gove,71.11,45,32
2010,86,0,26695,Michael Letzig,70.93,86,61
2010,87,0,26392,Chris Wilson,70.91,55,39
2010,88,0,1329,Brad Faxon,70.83,48,34
2010,88,0,12714,Chris Tidland,70.83,72,51
2010,90,0,1577,Lee Janzen,70.77,65,46
2010,91,0,23325,Vaughn Taylor,70.71,99,70
2010,92,0,31560,Brian Stuard,70.67,75,53
2010,93,0,21959,Ted Purdy,70.51,78,55
2010,94,0,26596,Ryan Moore,70.49,61,43
2010,94,0,25396,Kevin Na,70.49,61,43
2010,96,0,26851,Marc Leishman,70.37,81,57
2010,96,0,10425,Jay Williamson,70.37,54,38
2010,98,0,28237,Rory McIlroy,70.21,47,33
2010,99,0,22056,Cameron Percy,70.0,50,35
2010,100,0,20127,Chris Riley,69.86,73,51
2010,101,0,12782,Tim Herron,69.74,76,53
2010,101,0,23320,Ryan Palmer,69.74,76,53
2010,103,0,1313,Steve Elkington,69.57,46,32
2010,104,0,27302,Garth Mulroy,69.44,36,25
2010,105,0,6515,Shaun Micheel,69.39,49,34
2010,106,0,23623,Bo Van Pelt,69.31,101,70
2010,107,0,23548,Bill Lunde,69.23,65,45
2010,108,0,27330,Josh Teater,69.15,94,65
2010,109,0,27060,John Mallinger,69.12,68,47
2010,110,0,29221,Webb Simpson,69.07,97,67
2010,111,0,1320,Bob Estes,68.92,74,51
2010,111,0,8537,J.P. Hayes,68.92,74,51
2010,113,0,21350,Ryuji Imada,68.89,90,62
2010,113,0,24781,Hunter Mahan,68.89,90,62
2010,115,0,23541,Ben Crane,68.85,61,42
2010,115,0,24912,Will MacKenzie,68.85,61,42
2010,117,0,10885,Robert Allenby,68.63,51,35
2010,118,0,30925,Dustin Johnson,68.57,70,48
2010,119,0,21878,Mark Wilson,68.54,89,61
2010,120,0,23613,Rich Barcelo,68.49,73,50
2010,121,0,20472,Alex Cejka,68.35,79,54
2010,122,0,20572,Rod Pampling,68.29,82,56
2010,123,0,1116,Michael Bradley,68.24,85,58
2010,124,0,10585,Scott McCarron,68.13,91,62
2010,125,0,24925,Jonathan Byrd,68.06,72,49
2010,126,0,20498,Briny Baird,67.95,78,53
2010,127,0,12716,Charley Hoffman,67.9,81,55
2010,127,0,27095,Nick Watney,67.9,81,55
2010,129,0,12652,Cameron Beckman,67.86,56,38
2010,129,0,27613,David Lutterus,67.86,56,38
2010,131,0,27797,Derek Lamely,67.65,68,46
2010,132,0,20160,Charlie Wi,67.57,111,75
2010,133,0,27933,John Merrick,67.29,107,72
2010,134,0,9011,David Duval,67.21,61,41
2010,135,0,22946,Henrik Bjornstad,67.19,64,43
2010,136,0,27436,Graham DeLaet,67.12,73,49
2010,137,0,20098,Stuart Appleby,66.67,108,72
2010,137,0,1161,Mark Calcavecchia,66.67,39,26
2010,137,0,23673,Michael Connell,66.67,78,52
2010,137,0,26881,Jarrod Lyle,66.67,51,34
2010,137,0,22046,Geoff Ogilvy,66.67,57,38
2010,137,0,22405,Justin Rose,66.67,84,56
2010,137,0,25804,Bubba Watson,66.67,66,44
2010,144,0,26289,Boo Weekley,66.2,71,47
2010,145,0,20691,Greg Owen,66.04,53,35
2010,145,0,24502,Adam Scott,66.04,53,35
2010,147,0,20686,Jeev Milkha Singh,66.0,50,33
2010,148,0,26301,James Nitties,65.98,97,64
2010,149,0,6012,Greg Kraft,65.91,44,29
2010,150,0,21949,Joe Ogilvie,65.85,82,54
2010,150,0,32617,Jerod Turner,65.85,41,27
2010,152,0,6643,Paul Goydos,65.75,73,48
2010,153,0,25240,D.A. Points,65.71,105,69
2010,154,0,28158,Steve Marino,65.63,64,42
2010,154,0,12755,Vance Veazey,65.63,64,42
2010,156,0,20848,Ángel Cabrera,65.52,58,38
2010,157,0,6621,Joe Durant,65.45,55,36
2010,158,0,23638,Brendon de Jonge,65.0,100,65
2010,159,0,8725,Tom Gillis,64.95,97,63
2010,160,0,26420,Richard Johnson,64.62,65,42
2010,161,0,1724,Jeff Maggert,64.52,62,40
2010,162,0,7867,Woody Austin,64.13,92,59
2010,163,0,24924,Bill Haas,64.0,75,48
2010,164,0,25900,Lucas Glover,63.77,69,44
2010,165,0,32102,Rickie Fowler,63.75,80,51
2010,166,0,28087,Kris Blanks,63.64,77,49
2010,166,0,24357,K.J. Choi,63.64,55,35
2010,168,0,22621,Ben Curtis,63.49,63,40
2010,169,0,7363,Craig Bowden,63.41,41,26
2010,170,0,23788,D.J. Trahan,63.29,79,50
2010,171,0,6595,Kevin Sutherland,63.08,65,41
2010,172,0,21753,Brian Davis,63.0,100,63
2010,173,0,1706,Davis Love III,62.9,62,39
2010,174,0,25632,Jimmy Walker,62.71,59,37
2010,175,0,1249,John Daly,62.5,48,30
2010,176,0,6004,Stephen Ames,62.34,77,48
2010,177,0,8385,Omar Uresti,62.32,69,43
2010,178,0,20229,Stewart Cink,61.54,65,40
2010,178,0,1766,Billy Mayfair,61.54,78,48
2010,180,0,28780,Nicholas Thompson,60.82,97,59
2010,181,0,8075,Jerry Kelly,60.49,81,49
2010,182,0,23349,Charles Warren,60.29,68,41
2010,183,0,12510,Chad Campbell,60.0,80,48
2010,183,0,28089,Jason Day,60.0,80,48
2010,183,0,6567,Vijay Singh,60.0,60,36
2010,186,0,27770,Camilo Villegas,59.62,52,31
2010,187,0,1797,Rocco Mediate,59.46,74,44
2010,188,0,28500,Martin Flores,59.02,61,36
2010,189,0,23307,Roger Tambellini,58.44,77,45
2010,190,0,28620,Aron Price,58.23,79,46
2010,191,0,33419,Cameron Tringale,52.17,46,24
2010,192,0,1707,Steve Lowery,50.0,54,27
2019,1,0,24925,Jonathan Byrd,84.62,39,33
2019,2,0,21528,Henrik Stenson,83.67,49,41
2019,3,0,29478,Kevin Kisner,83.58,67,56
2019,4,0,23320,Ryan Palmer,83.33,48,40
2019,5,0,47993,Denny McCarthy,83.1,71,59
2019,6,0,28679,Fabián Gómez,82.93,41,34
2019,7,0,1810,Phil Mickelson,82.69,52,43
2019,8,0,40009,Dominic Bozzelli,82.61,46,38
2019,9,0,39975,Michael Kim,82.46,57,47
2019,10,0,47504,Sam Burns,81.67,60,49
2019,10,0,32791,K.H. Lee,81.67,60,49
2019,12,0,23621,Rory Sabbatini,81.16,69,56
2019,13,0,37454,Whee Kim,80.43,46,37
2019,14,0,39971,Sungjae Im,80.37,107,86
2019,15,0,28775,Nate Lashley,79.66,59,47
2019,16,0,31420,Anirban Lahiri,79.59,49,39
2019,17,0,27649,Brandt Snedeker,79.55,88,70
2019,18,0,33948,Byeong Hun An,79.41,68,54
2019,19,0,28237,Rory McIlroy,79.31,58,46
2019,20,0,12716,Charley Hoffman,79.17,48,38
2019,21,0,49960,Sepp Straka,79.1,67,53
2019,22,0,37275,Sam Ryder,78.87,71,56
2019,23,0,35376,Roberto Díaz,78.69,61,48
2019,24,0,36689,Brooks Koepka,78.57,70,55
2019,25,0,30978,Kiradech Aphibarnrat,78.26,46,36
2019,26,0,27644,Brian Harman,78.05,82,64
2019,27,0,35461,Beau Hossler,77.65,85,66
2019,28,0,27214,Kevin Streelman,77.61,67,52
2019,29,0,29420,Billy Horschel,77.5,80,62
2019,30,0,26851,Marc Leishman,77.27,66,51
2019,31,0,29484,Peter Uihlein,77.19,57,44
2019,32,0,25493,Nick Taylor,77.01,87,67
2019,33,0,49964,Aaron Wise,76.92,52,40
2019,34,0,32102,Rickie Fowler,76.71,73,56
2019,35,0,34261,Scott Langley,76.56,64,49
2019,36,0,34021,Bud Cauley,76.54,81,62
2019,37,0,33410,Andrew Landry,76.25,80,61
2019,38,0,34466,Peter Malnati,76.19,84,64
2019,38,0,34256,Andrew Putnam,76.19,42,32
2019,40,0,29908,C.T. Pan,76.0,75,57
2019,41,0,10809,Jim Furyk,75.93,54,41
2019,42,0,35450,Patrick Cantlay,75.81,62,47
2019,43,0,47959,Bryson DeChambeau,75.61,82,62
2019,44,0,22405,Justin Rose,75.47,53,40
2019,45,0,35506,Mackenzie Hughes,75.38,65,49
2019,46,0,32839,Hideki Matsuyama,75.36,69,52
2019,47,0,35732,Wes Roach,75.0,40,30
2019,47,0,35617,Martin Trainer,75.0,52,39
2019,49,0,51766,Wyndham Clark,74.67,75,56
2019,50,0,46402,Talor Gooch,74.51,51,38
2019,51,0,29268,Bronson Burgoon,74.47,47,35
2019,51,0,28089,Jason Day,74.47,47,35
2019,51,0,25198,Francesco Molinari,74.47,47,35
2019,54,0,34099,Harris English,74.36,78,58
2019,55,0,39954,Cody Gribble,74.32,74,55
2019,56,0,36852,Jim Knous,74.29,35,26
2019,56,0,48081,Xander Schauffele,74.29,70,52
2019,58,0,29535,Brice Garnett,74.24,66,49
2019,58,0,34431,Robert Streb,74.24,66,49
2019,60,0,45526,Abraham Ancer,74.12,85,63
2019,61,0,31560,Brian Stuard,74.07,81,60
2019,62,0,22371,Aaron Baddeley,74.0,50,37
2019,63,0,27556,Ted Potter Jr.,73.91,69,51
2019,64,0,30944,Jason Kokrak,73.77,61,45
2019,65,0,34046,Jordan Spieth,73.75,80,59
2019,66,0,36799,Stephan Jaeger,73.68,57,42
2019,67,0,47128,Richy Werenski,73.61,72,53
2019,68,0,25632,Jimmy Walker,73.33,60,44
2019,69,0,32333,Kevin Tway,73.24,71,52
2019,70,0,40026,Daniel Berger,73.21,56,41
2019,71,0,29223,Sam Saunders,73.17,82,60
2019,72,0,45486,Joaquin Niemann,73.12,93,68
2019,73,0,25900,Lucas Glover,72.86,70,51
2019,74,0,28259,Sangmoon Bae,72.73,33,24
2019,74,0,32200,Roberto Castro,72.73,55,40
2019,74,0,30191,Julián Etulain,72.73,44,32
2019,77,0,49766,Hank Lebioda,72.58,62,45
2019,78,0,19846,Brian Gay,72.5,80,58
2019,79,0,30925,Dustin Johnson,72.13,61,44
2019,80,0,30692,Scott Stallings,72.0,75,54
2019,80,0,25804,Bubba Watson,72.0,50,36
2019,82,0,25396,Kevin Na,71.93,57,41
2019,83,0,34563,Chesson Hadley,71.88,64,46
2019,84,0,23325,Vaughn Taylor,71.79,78,56
2019,85,0,26951,Johnson Wagner,71.43,49,35
2019,86,0,29974,Branden Grace,71.15,52,37
2019,86,0,26329,Louis Oosthuizen,71.15,52,37
2019,86,0,35891,Cameron Smith,71.15,52,37
2019,89,0,46523,Joey Garber,70.83,48,34
2019,90,0,25572,Graeme McDowell,70.69,58,41
2019,90,0,32640,Troy Merritt,70.69,58,41
2019,92,0,48822,Sebastián Muñoz,70.59,68,48
2019,92,0,30786,Brady Schnell,70.59,51,36
2019,94,0,26758,David Hearn,70.45,44,31
2019,95,0,45157,Cam Davis,70.37,54,38
2019,96,0,29221,Webb Simpson,70.27,74,52
2019,97,0,32139,Danny Willett,70.18,57,40
2019,98,0,34076,Joel Dahmen,70.0,80,56
2019,98,0,20572,Rod Pampling,70.0,50,35
2019,100,0,33667,Carlos Ortiz,69.86,73,51
2019,101,0,45609,Tyler Duncan,69.84,63,44
2019,101,0,21961,Charles Howell III,69.84,63,44
2019,103,0,32757,Patton Kizzire,69.81,53,37
2019,104,0,28252,Seamus Power,69.7,66,46
2019,105,0,46435,Austin Cook,69.64,56,39
2019,105,0,24024,Zach Johnson,69.64,56,39
2019,107,0,24361,Pat Perez,69.57,46,32
2019,107,0,34360,Patrick Reed,69.57,69,48
2019,107,0,34264,Hudson Swafford,69.57,46,32
2019,110,0,23108,Matt Kuchar,69.49,59,41
2019,111,0,52372,Cameron Champ,69.44,72,50
2019,112,0,19803,Ryan Armour,69.14,81,56
2019,112,0,27958,Ryan Blaum,69.14,81,56
2019,112,0,25818,Scott Piercy,69.14,81,56
2019,115,0,24924,Bill Haas,69.09,55,38
2019,116,0,47347,Adam Schenk,69.07,97,67
2019,117,0,29479,Scott Brown,69.01,71,49
2019,118,0,24781,Hunter Mahan,68.89,45,31
2019,119,0,31557,Jim Herman,68.42,38,26
2019,119,0,27141,J.B. Holmes,68.42,57,39
2019,119,0,30110,Kyle Stanley,68.42,57,39
2019,122,0,30946,Alex Prugh,68.33,60,41
2019,123,0,29725,Tony Finau,68.29,82,56
2019,124,0,39546,Keith Mitchell,68.24,85,58
2019,125,0,34363,Tyrrell Hatton,68.18,44,30
2019,125,0,24502,Adam Scott,68.18,44,30
2019,127,0,24138,Ian Poulter,68.09,47,32
2019,128,0,27974,Sung Kang,68.06,72,49
2019,129,0,40115,Adam Svensson,67.74,62,42
2019,130,0,35879,Kelly Kraft,67.65,68,46
2019,130,0,37340,Chase Wright,67.65,68,46
2019,132,0,35532,Tom Hoge,67.61,71,48
2019,133,0,33399,Adam Hadwin,67.57,74,50
2019,134,0,29970,Dylan Frittelli,67.53,77,52
2019,134,0,35449,Adam Long,67.53,77,52
2019,136,0,33419,Cameron Tringale,67.44,43,29
2019,137,0,40098,Matt Fitzpatrick,67.39,46,31
2019,137,0,27963,Chris Stroud,67.39,46,31
2019,139,0,46970,Jon Rahm,67.27,55,37
2019,140,0,32058,José de Jesús Rodríguez,67.24,58,39
2019,141,0,37455,Si Woo Kim,67.19,64,43
2019,141,0,26596,Ryan Moore,67.19,64,43
2019,143,0,26499,Rafa Cabrera Bello,67.16,67,45
2019,143,0,27095,Nick Watney,67.16,67,45
2019,145,0,31323,Gary Woodland,67.02,94,63
2019,146,0,30911,Tommy Fleetwood,66.67,45,30
2019,146,0,31646,Emiliano Grillo,66.67,54,36
2019,146,0,35421,Brandon Harkins,66.67,72,48
2019,146,0,34098,Russell Henley,66.67,51,34
2019,146,0,39324,J.J. Spaun,66.67,72,48
2019,151,0,39977,Max Homa,66.23,77,51
2019,152,0,49303,Anders Albertson,66.07,56,37
2019,153,0,36699,Patrick Rodgers,66.04,53,35
2019,154,0,37189,Harold Varner III,65.91,88,58
2019,155,0,33486,Roger Sloan,65.85,82,54
2019,156,0,23353,J.J. Henry,65.63,32,21
2019,157,0,27936,Martin Laird,65.33,75,49
2019,157,0,49771,J.T. Poston,65.33,75,49
2019,159,0,33448,Justin Thomas,64.91,57,37
2019,160,0,33122,Russell Knox,64.79,71,46
2019,161,0,32150,Michael Thompson,64.52,62,40
2019,162,0,26476,Chez Reavie,64.41,59,38
2019,163,0,39327,Ben Silverman,64.29,56,36
2019,164,0,25686,Jason Dufner,64.06,64,41
2019,165,0,47856,Seth Reeves,63.79,58,37
2019,166,0,33141,Keegan Bradley,63.77,69,44
2019,167,0,25364,Paul Casey,63.64,55,35
2019,167,0,34306,John Chin,63.64,44,28
2019,169,0,49298,Kramer Hickok,63.49,63,40
2019,170,0,21731,Freddie Jacobson,63.16,38,24
2019,170,0,46501,Ollie Schniederjans,63.16,57,36
2019,172,0,32816,Satoshi Kodaira,63.01,73,46
2019,173,0,6522,Ernie Els,62.5,32,20
2019,173,0,29926,Danny Lee,62.5,88,55
2019,173,0,27129,Luke List,62.5,64,40
2019,176,0,33418,Shawn Stefani,62.2,82,51
2019,177,0,21209,Sergio Garcia,62.16,37,23
2019,177,0,37380,Curtis Luck,62.16,37,23
2019,179,0,47990,Kyle Jones,60.78,51,31
2019,180,0,27330,Josh Teater,60.42,48,29
2019,181,0,27064,Jhonattan Vegas,60.34,58,35
2019,182,0,29518,Brendan Steele,59.18,49,29
2019,183,0,39997,Corey Conners,58.46,65,38
2019,184,0,46601,Trey Mullinax,56.94,72,41
2019,185,0,27895,Jonas Blixt,55.74,61,34
2019,186,0,26300,Matt Jones,50.0,60,30
2019,186,0,27349,Alex Noren,50.0,28,14
2019,188,0,20472,Alex Cejka,38.89,36,14
2021,1,0,32618,Rhein Gibson,88.46,26,23
2021,2,0,48119,Ben Taylor,88.1,42,37
2021,3,0,35461,Beau Hossler,87.14,70,61
2021,4,0,35891,Cameron Smith,84.48,58,49
2021,5,0,34098,Russell Henley,81.25,80,65
2021,6,0,49771,J.T. Poston,81.18,85,69
2021,7,0,29420,Billy Horschel,80.95,63,51
2021,8,0,48081,Xander Schauffele,80.6,67,54
2021,9,0,32791,K.H. Lee,80.22,91,73
2021,10,0,24781,Hunter Mahan,80.0,50,40
2021,10,0,28252,Seamus Power,80.0,45,36
2021,10,0,56278,Matthew Wolff,80.0,60,48
2021,13,0,34264,Hudson Swafford,79.66,59,47
2021,14,0,47504,Sam Burns,79.52,83,66
2021,15,0,30927,Brendon Todd,79.37,63,50
2021,15,0,35617,Martin Trainer,79.37,63,50
2021,17,0,32640,Troy Merritt,79.07,86,68
2021,18,0,39546,Keith Mitchell,78.57,84,66
2021,19,0,23325,Vaughn Taylor,78.43,51,40
2021,20,0,34314,Sebastian Cappelen,78.05,41,32
2021,21,0,52372,Cameron Champ,77.94,68,53
2021,22,0,47993,Denny McCarthy,77.66,94,73
2021,23,0,25900,Lucas Glover,77.65,85,66
2021,24,0,46402,Talor Gooch,77.38,84,65
2021,25,0,24138,Ian Poulter,77.19,57,44
2021,26,0,35310,Lanto Griffin,76.92,78,60
2021,26,0,35506,Mackenzie Hughes,76.92,78,60
2021,28,0,36689,Brooks Koepka,76.47,51,39
2021,29,0,29221,Webb Simpson,76.19,63,48
2021,30,0,48822,Sebastián Muñoz,76.07,117,89
2021,31,0,36801,Mark Hubbard,76.0,100,76
2021,32,0,27554,Scott Harrington,75.95,79,60
2021,33,0,33667,Carlos Ortiz,75.9,83,63
2021,34,0,35449,Adam Long,75.71,70,53
2021,35,0,24024,Zach Johnson,75.61,82,62
2021,36,0,39953,Chase Seiffert,75.38,65,49
2021,37,0,29725,Tony Finau,75.34,73,55
2021,37,0,23108,Matt Kuchar,75.34,73,55
2021,39,0,49960,Sepp Straka,75.27,93,70
2021,40,0,39971,Sungjae Im,75.18,137,103
2021,41,0,26758,David Hearn,75.0,44,33
2021,41,0,34046,Jordan Spieth,75.0,88,66
2021,41,0,27064,Jhonattan Vegas,75.0,72,54
2021,44,0,34256,Andrew Putnam,74.71,87,65
2021,45,0,34076,Joel Dahmen,74.63,67,50
2021,45,0,34563,Chesson Hadley,74.63,67,50
2021,45,0,33419,Cameron Tringale,74.63,67,50
2021,48,0,31323,Gary Woodland,74.6,63,47
2021,49,0,30925,Dustin Johnson,74.55,55,41
2021,50,0,27649,Brandt Snedeker,74.42,86,64
2021,51,0,28420,Ryan Brehm,74.36,39,29
2021,52,0,32757,Patton Kizzire,74.19,93,69
2021,53,0,47347,Adam Schenk,74.16,89,66
2021,54,0,29908,C.T. Pan,74.14,58,43
2021,55,0,34099,Harris English,73.86,88,65
2021,56,0,34363,Tyrrell Hatton,73.58,53,39
2021,57,0,32816,Satoshi Kodaira,73.49,83,61
2021,58,0,29535,Brice Garnett,73.33,60,44
2021,59,0,21209,Sergio Garcia,73.24,71,52
2021,60,0,28089,Jason Day,73.13,67,49
2021,61,0,30944,Jason Kokrak,73.08,78,57
2021,62,0,29268,Bronson Burgoon,72.73,55,40
2021,62,0,24924,Bill Haas,72.73,33,24
2021,62,0,27942,Rob Oppenheim,72.73,55,40
2021,65,0,53165,Doc Redman,72.6,73,53
2021,66,0,27644,Brian Harman,72.57,113,82
2021,67,0,33399,Adam Hadwin,72.53,91,66
2021,68,0,23320,Ryan Palmer,72.5,80,58
2021,69,0,47483,Will Zalatoris,72.37,76,55
2021,70,0,24140,Sean O'Hair,72.34,47,34
2021,71,0,47959,Bryson DeChambeau,72.31,65,47
2021,72,0,25686,Jason Dufner,72.22,90,65
2021,73,0,40098,Matt Fitzpatrick,72.13,61,44
2021,73,0,19846,Brian Gay,72.13,61,44
