YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2017,153,0,25274,Steven Bowditch,"86' 1""",1119.0,13,+3
2017,154,0,25493,Nick Taylor,"86' 2""",1033.75,12,-4
2017,155,0,33948,Byeong Hun An,"86' 3""",690.25,8,+1
2017,155,0,22371,Aaron Baddeley,"86' 3""",431.083,5,E
2017,155,0,29974,Branden Grace,"86' 3""",603.5,7,-2
2017,158,0,37454,Whee Kim,"86' 6""",519.083,6,+2
2017,159,0,27649,Brandt Snedeker,"87' 1""",435.333,5,+3
2017,160,0,1810,Phil Mickelson,"87' 8""",789.0,9,-3
2017,161,0,25818,Scott Piercy,"88' 9""",710.25,8,-4
2017,162,0,29478,Kevin Kisner,"89' 7""",1074.667,12,-3
2017,163,0,24846,Ricky Barnes,"89' 10""",988.417,11,-1
2017,164,0,25345,Carl Pettersson,"89' 11""",1079.083,12,E
2017,165,0,29289,S.Y. Noh,"90' 2""",1352.667,15,+4
2017,166,0,26300,Matt Jones,"90' 8""",544.167,6,+1
2017,167,0,24507,Jason Bohn,"90' 9""",997.917,11,E
2017,168,0,40058,Zac Blair,"91' 0""",728.083,8,+2
2017,168,0,10809,Jim Furyk,"91' 0""",728.0,8,+2
2017,170,0,24924,Bill Haas,"91' 6""",640.5,7,-3
2017,170,0,27936,Martin Laird,"91' 6""",640.583,7,-3
2017,172,0,34466,Peter Malnati,"92' 9""",835.083,9,+5
2017,173,0,12510,Chad Campbell,"93' 0""",743.75,8,-1
2017,173,0,48081,Xander Schauffele,"93' 0""",929.917,10,-5
2017,175,0,27958,Ryan Blaum,"93' 7""",1123.417,12,E
2017,176,0,22986,Søren Kjeldsen,"94' 6""",472.5,5,+1
2017,177,0,26499,Rafa Cabrera Bello,"95' 6""",668.75,7,-1
2017,178,0,19846,Brian Gay,"95' 9""",478.667,5,-2
2017,179,0,27466,Spencer Levin,"95' 10""",287.417,3,+2
2017,180,0,31323,Gary Woodland,"96' 11""",1066.417,11,-4
2017,181,0,23541,Ben Crane,"99' 8""",1195.917,12,E
2017,182,0,49771,J.T. Poston,"99' 9""",1197.417,12,-1
2017,183,0,28679,Fabián Gómez,"100' 11""",201.833,2,-1
2017,184,0,23983,Luke Donald,"102' 0""",408.0,4,+1
2017,185,0,28093,Miguel Angel Carballo,"103' 7""",621.5,6,-2
2017,186,0,32200,Roberto Castro,"106' 11""",1069.417,10,+1
2017,187,0,29223,Sam Saunders,"110' 5""",662.333,6,-1
2017,188,0,31416,Derek Fathauer,"115' 5""",692.417,6,+2
2017,189,0,35110,Brett Drewitt,"124' 3""",372.75,3,+1
2017,190,0,23325,Vaughn Taylor,"127' 10""",511.167,4,E
2010,1,0,28620,Aron Price,"33' 6""",134.0,4,-1
2010,2,0,20498,Briny Baird,"36' 4""",327.333,9,-6
2010,3,0,26881,Jarrod Lyle,"39' 0""",156.0,4,-4
2010,4,0,10885,Robert Allenby,"44' 6""",311.333,7,-6
2010,5,0,11123,Chris Couch,"45' 2""",361.0,8,-6
2010,6,0,8537,J.P. Hayes,"45' 11""",183.5,4,-2
2010,7,0,27060,John Mallinger,"47' 6""",427.833,9,-2
2010,8,0,24781,Hunter Mahan,"48' 4""",338.417,7,-1
2010,9,0,8725,Tom Gillis,"48' 7""",340.333,7,-3
2010,10,0,28237,Rory McIlroy,"48' 11""",293.333,6,-4
2010,10,0,20572,Rod Pampling,"48' 11""",342.5,7,-4
2010,12,0,6514,Kevin Johnson,"50' 1""",200.417,4,+1
2010,12,0,27963,Chris Stroud,"50' 1""",350.583,7,-1
2010,14,0,28307,Matt Every,"50' 3""",402.25,8,-7
2010,15,0,20472,Alex Cejka,"50' 4""",251.5,5,+1
2010,16,0,24663,Y.E. Yang,"50' 7""",506.167,10,-1
2010,17,0,22056,Cameron Percy,"51' 7""",464.417,9,E
2010,18,0,23541,Ben Crane,"52' 1""",468.833,9,-6
2010,19,0,24502,Adam Scott,"53' 2""",425.417,8,-3
2010,20,0,23349,Charles Warren,"54' 0""",431.833,8,+1
2010,21,0,23621,Rory Sabbatini,"54' 5""",544.5,10,-3
2010,22,0,20157,Retief Goosen,"55' 2""",496.417,9,-4
2010,22,0,24361,Pat Perez,"55' 2""",606.833,11,-4
2010,24,0,24024,Zach Johnson,"55' 7""",500.5,9,-5
2010,24,0,24140,Sean O'Hair,"55' 7""",611.25,11,-7
2010,26,0,8385,Omar Uresti,"55' 9""",222.833,4,E
2010,27,0,23788,D.J. Trahan,"56' 0""",616.333,11,-6
2010,28,0,1706,Davis Love III,"56' 5""",282.167,5,-3
2010,28,0,26289,Boo Weekley,"56' 5""",620.75,11,-5
2010,30,0,24357,K.J. Choi,"56' 9""",681.0,12,-8
2010,31,0,23320,Ryan Palmer,"57' 1""",741.75,13,-2
2010,32,0,26301,James Nitties,"57' 3""",515.083,9,-1
2010,33,0,23983,Luke Donald,"57' 5""",689.417,12,-3
2010,33,0,26300,Matt Jones,"57' 5""",459.5,8,-3
2010,35,0,1941,Tom Pernice Jr.,"58' 0""",348.0,6,-4
2010,36,0,26420,Richard Johnson,"58' 7""",644.333,11,-3
2010,37,0,23800,Bryce Molder,"58' 11""",706.667,12,+1
2010,38,0,21949,Joe Ogilvie,"59' 9""",1135.417,19,-2
2010,39,0,30925,Dustin Johnson,"59' 10""",777.333,13,-8
2010,40,0,22046,Geoff Ogilvy,"60' 1""",300.5,5,E
2010,41,0,25686,Jason Dufner,"60' 5""",906.583,15,E
2010,42,0,10423,Mike Weir,"60' 7""",727.333,12,+1
2010,43,0,22913,John Rollins,"60' 8""",545.917,9,E
2010,44,0,12714,Chris Tidland,"60' 11""",609.333,10,-1
2010,45,0,21753,Brian Davis,"61' 4""",736.25,12,-5
2010,45,0,23548,Bill Lunde,"61' 4""",245.417,4,-5
2010,45,0,1810,Phil Mickelson,"61' 4""",859.167,14,-7
2010,48,0,20645,John Senden,"61' 7""",862.5,14,-5
2010,49,0,1320,Bob Estes,"61' 8""",678.75,11,-4
2010,50,0,27649,Brandt Snedeker,"61' 9""",494.25,8,-1
2010,51,0,20850,Daniel Chopra,"61' 10""",927.667,15,E
2010,52,0,27936,Martin Laird,"62' 3""",995.833,16,E
2010,53,0,27302,Garth Mulroy,"62' 8""",564.083,9,-3
2010,53,0,6567,Vijay Singh,"62' 8""",501.5,8,-4
2010,55,0,23673,Michael Connell,"62' 11""",629.0,10,-3
2010,56,0,32102,Rickie Fowler,"63' 1""",1071.75,17,-1
2010,57,0,26695,Michael Letzig,"63' 2""",695.083,11,-3
2010,58,0,23613,Rich Barcelo,"63' 5""",887.667,14,-1
2010,58,0,20593,Greg Chalmers,"63' 5""",824.583,13,-3
2010,58,0,26882,Michael Sim,"63' 5""",316.917,5,-2
2010,61,0,27466,Spencer Levin,"63' 6""",1143.333,18,-4
2010,62,0,21209,Sergio Garcia,"63' 7""",635.417,10,-6
2010,63,0,7457,Steve Flesch,"63' 10""",638.083,10,-2
2010,64,0,24924,Bill Haas,"64' 0""",1343.917,21,-11
2010,64,0,30946,Alex Prugh,"64' 0""",1216.417,19,-2
2010,66,0,24227,Justin Bolli,"64' 2""",320.667,5,-1
2010,66,0,24925,Jonathan Byrd,"64' 2""",770.167,12,-3
2010,68,0,28087,Kris Blanks,"64' 3""",900.0,14,+4
2010,68,0,1945,Kenny Perry,"64' 3""",192.833,3,-1
2010,70,0,25900,Lucas Glover,"64' 4""",450.083,7,-3
2010,71,0,22405,Justin Rose,"64' 5""",965.667,15,-4
2010,72,0,24490,George McNeill,"64' 7""",1356.083,21,-8
2010,72,0,27214,Kevin Streelman,"64' 7""",1098.167,17,E
2010,74,0,6621,Joe Durant,"64' 9""",453.083,7,+4
2010,74,0,20105,Jeff Gove,"64' 9""",582.75,9,E
2010,74,0,23623,Bo Van Pelt,"64' 9""",647.583,10,-2
2010,77,0,23409,James Driscoll,"64' 11""",1103.583,17,-5
2010,77,0,20378,Mathias Grönberg,"64' 11""",389.25,6,+1
2010,77,0,26851,Marc Leishman,"64' 11""",454.5,7,-4
2010,80,0,2239,Scott Verplank,"65' 3""",521.917,8,+3
2010,81,0,1948,Tim Petrovic,"65' 4""",718.25,11,+1
2010,82,0,23638,Brendon de Jonge,"65' 7""",983.25,15,-4
2010,83,0,1707,Steve Lowery,"66' 5""",1062.5,16,-5
2010,84,0,20663,Brenden Pappas,"66' 6""",465.5,7,-1
2010,85,0,10425,Jay Williamson,"66' 8""",400.167,6,-1
2010,86,0,23135,Tim Clark,"66' 10""",601.333,9,-1
2010,86,0,31560,Brian Stuard,"66' 10""",267.25,4,E
2010,88,0,26679,Kevin Stadler,"67' 3""",672.667,10,-2
2010,89,0,32640,Troy Merritt,"67' 6""",1484.917,22,-9
2010,90,0,20070,Matt Bettencourt,"67' 8""",947.833,14,-6
2010,90,0,6595,Kevin Sutherland,"67' 8""",473.75,7,-1
2010,92,0,7749,Brett Quigley,"67' 10""",949.25,14,-5
2010,92,0,26951,Johnson Wagner,"67' 10""",542.333,8,E
2010,92,0,23322,Brett Wetterich,"67' 10""",745.75,11,-7
2010,95,0,20160,Charlie Wi,"67' 11""",1019.25,15,-3
2010,96,0,20766,Padraig Harrington,"68' 1""",272.417,4,E
2010,96,0,22122,Andrew McLardy,"68' 1""",476.75,7,-3
2010,98,0,25720,Chad Collins,"68' 2""",954.75,14,-1
2010,98,0,25562,Andres Romero,"68' 2""",749.667,11,-3
2010,100,0,27095,Nick Watney,"69' 0""",965.833,14,-6
2010,101,0,22946,Henrik Bjornstad,"69' 4""",693.583,10,-5
2010,101,0,33419,Cameron Tringale,"69' 4""",554.583,8,-1
2010,103,0,26287,Roland Thatcher,"69' 9""",837.0,12,-3
2010,104,0,28780,Nicholas Thompson,"69' 11""",629.333,9,-1
2010,105,0,29285,Brent Delahoussaye,"70' 4""",211.083,3,+1
2010,106,0,23307,Roger Tambellini,"70' 7""",705.667,10,-3
2010,106,0,32617,Jerod Turner,"70' 7""",564.5,8,E
2010,108,0,25190,Jeff Quinney,"70' 9""",990.5,14,-2
2010,109,0,9011,David Duval,"71' 0""",568.167,8,-2
2010,110,0,20127,Chris Riley,"71' 3""",427.583,6,-1
2010,111,0,6004,Stephen Ames,"71' 4""",499.083,7,-2
2010,112,0,22378,Trevor Immelman,"71' 10""",790.583,11,-1
2010,112,0,26596,Ryan Moore,"71' 10""",574.833,8,-4
2010,112,0,28475,Jeff Overton,"71' 10""",1364.25,19,-4
2010,115,0,12602,Dean Wilson,"72' 2""",577.083,8,+4
2010,116,0,23718,Nathan Green,"72' 6""",1087.333,15,+1
2010,117,0,27613,David Lutterus,"73' 1""",950.25,13,-4
2010,118,0,1577,Lee Janzen,"73' 2""",878.083,12,-6
2010,119,0,10809,Jim Furyk,"73' 8""",368.167,5,-1
2010,120,0,27120,Troy Matteson,"73' 10""",1033.917,14,E
2010,121,0,27436,Graham DeLaet,"74' 1""",1037.583,14,-6
2010,121,0,12782,Tim Herron,"74' 1""",889.0,12,E
2010,123,0,20574,Mathew Goggin,"74' 3""",668.083,9,-3
2010,124,0,25804,Bubba Watson,"74' 11""",1647.333,22,-7
2010,125,0,28500,Martin Flores,"75' 2""",1727.917,23,-8
2010,126,0,22621,Ben Curtis,"75' 10""",910.25,12,+3
2010,126,0,21959,Ted Purdy,"75' 10""",1288.667,17,-6
2010,128,0,25396,Kevin Na,"76' 1""",1141.583,15,-4
2010,129,0,27330,Josh Teater,"76' 2""",609.0,8,-5
2010,129,0,2206,David Toms,"76' 2""",609.333,8,-3
2010,131,0,24846,Ricky Barnes,"76' 3""",991.417,13,-5
2010,132,0,20848,Ángel Cabrera,"76' 5""",1299.583,17,-8
2010,132,0,27770,Camilo Villegas,"76' 5""",764.083,10,-6
2010,134,0,29910,Blake Adams,"76' 7""",612.667,8,+3
2010,135,0,12652,Cameron Beckman,"76' 9""",537.417,7,+2
2010,136,0,20098,Stuart Appleby,"77' 0""",1078.417,14,-6
2010,137,0,28158,Steve Marino,"77' 5""",929.25,12,-1
2010,138,0,21878,Mark Wilson,"77' 10""",622.333,8,-3
2010,139,0,6527,Steve Stricker,"77' 11""",1013.167,13,-6
2010,140,0,22371,Aaron Baddeley,"78' 7""",1649.667,21,-1
2010,140,0,6012,Greg Kraft,"78' 7""",471.583,6,+1
2010,142,0,25240,D.A. Points,"78' 10""",1024.5,13,E
2010,143,0,1766,Billy Mayfair,"79' 1""",632.75,8,-1
2010,144,0,29221,Webb Simpson,"79' 2""",949.5,12,-5
2010,145,0,10585,Scott McCarron,"79' 3""",713.5,9,-5
2010,146,0,28089,Jason Day,"79' 6""",795.25,10,-4
2010,147,0,12716,Charley Hoffman,"79' 8""",637.333,8,-1
2010,148,0,7867,Woody Austin,"79' 10""",1038.083,13,E
2010,149,0,1161,Mark Calcavecchia,"80' 1""",640.75,8,-3
2010,150,0,21961,Charles Howell III,"80' 2""",1522.583,19,-4
2010,151,0,1797,Rocco Mediate,"80' 7""",403.0,5,E
2010,151,0,22293,Heath Slocum,"80' 7""",644.333,8,E
2010,153,0,24358,Robert Garrigus,"81' 3""",1056.167,13,+1
2010,154,0,21350,Ryuji Imada,"81' 5""",1221.75,15,+2
2010,155,0,25632,Jimmy Walker,"82' 4""",906.0,11,-4
2010,156,0,25364,Paul Casey,"82' 11""",497.583,6,-2
2010,157,0,1116,Michael Bradley,"83' 6""",584.75,7,E
2010,158,0,12705,Cliff Kresge,"83' 10""",502.75,6,+1
2010,159,0,6643,Paul Goydos,"84' 2""",757.333,9,E
2010,159,0,8075,Jerry Kelly,"84' 2""",925.833,11,E
2010,161,0,27933,John Merrick,"84' 4""",758.667,9,+2
2010,161,0,25345,Carl Pettersson,"84' 4""",759.0,9,+1
2010,163,0,23353,J.J. Henry,"84' 10""",593.667,7,+1
2010,164,0,1249,John Daly,"85' 7""",684.833,8,-6
2010,164,0,27141,J.B. Holmes,"85' 7""",1283.333,15,-3
2010,164,0,26392,Chris Wilson,"85' 7""",770.5,9,-4
2010,167,0,25818,Scott Piercy,"87' 7""",1752.333,20,-5
2010,168,0,23325,Vaughn Taylor,"88' 0""",439.833,5,E
2010,169,0,1619,Skip Kendall,"88' 3""",352.833,4,+1
2010,170,0,6522,Ernie Els,"88' 5""",707.25,8,+1
2010,171,0,24507,Jason Bohn,"88' 6""",1062.417,12,-3
2010,171,0,25892,Steve Wheatcroft,"88' 6""",530.833,6,E
2010,173,0,21731,Freddie Jacobson,"89' 1""",980.0,11,E
2010,174,0,23108,Matt Kuchar,"90' 7""",996.083,11,E
2010,175,0,20691,Greg Owen,"91' 0""",818.667,9,E
2010,176,0,27797,Derek Lamely,"91' 4""",730.667,8,-2
2010,177,0,6515,Shaun Micheel,"92' 3""",369.0,4,E
2010,178,0,12755,Vance Veazey,"92' 5""",739.417,8,-3
2010,179,0,20686,Jeev Milkha Singh,"92' 7""",555.333,6,-3
2010,180,0,20436,Garrett Willis,"92' 9""",741.75,8,-2
2010,181,0,1724,Jeff Maggert,"94' 0""",375.917,4,+1
2010,182,0,12510,Chad Campbell,"94' 1""",564.333,6,+2
2010,183,0,20229,Stewart Cink,"95' 0""",379.833,4,E
2010,184,0,6251,Chris DiMarco,"95' 5""",954.083,10,-1
2010,185,0,1313,Steve Elkington,"97' 3""",388.833,4,-1
2010,186,0,7363,Craig Bowden,"102' 9""",410.917,4,+2
2010,187,0,1329,Brad Faxon,"103' 4""",516.833,5,+3
2010,188,0,8375,Paul Stankowski,"105' 9""",740.417,7,-2
2010,189,0,19846,Brian Gay,"114' 8""",458.75,4,-1
2010,190,0,10860,Justin Leonard,"114' 11""",804.5,7,+2
2010,191,0,24912,Will MacKenzie,"116' 3""",930.25,8,E
2010,192,0,24138,Ian Poulter,"119' 5""",238.833,2,+1
2019,1,0,32058,José de Jesús Rodríguez,"46' 1""",368.417,8,-4
2019,2,0,27214,Kevin Streelman,"46' 4""",324.417,7,-5
2019,3,0,45157,Cam Davis,"48' 5""",968.667,20,-12
2019,4,0,27129,Luke List,"48' 7""",534.0,11,-4
2019,5,0,40098,Matt Fitzpatrick,"50' 2""",200.75,4,-3
2019,6,0,37189,Harold Varner III,"51' 10""",674.25,13,-4
2019,7,0,25198,Francesco Molinari,"52' 0""",208.083,4,-3
2019,8,0,46523,Joey Garber,"52' 4""",261.75,5,-2
2019,9,0,25900,Lucas Glover,"53' 3""",691.75,13,-3
2019,10,0,39546,Keith Mitchell,"53' 4""",480.167,9,-4
2019,11,0,29221,Webb Simpson,"53' 10""",753.167,14,-3
2019,12,0,34363,Tyrrell Hatton,"54' 1""",54.083,1,-1
2019,13,0,29479,Scott Brown,"54' 5""",435.0,8,-1
2019,14,0,32150,Michael Thompson,"56' 0""",280.083,5,+1
2019,15,0,29926,Danny Lee,"57' 9""",924.5,16,-6
2019,16,0,22371,Aaron Baddeley,"57' 11""",347.667,6,+4
2019,17,0,37455,Si Woo Kim,"58' 0""",928.167,16,-8
2019,18,0,34256,Andrew Putnam,"58' 7""",703.333,12,-1
2019,19,0,35891,Cameron Smith,"58' 9""",939.833,16,-7
2019,20,0,10809,Jim Furyk,"59' 1""",354.417,6,E
2019,21,0,25493,Nick Taylor,"59' 4""",712.417,12,-7
2019,22,0,24361,Pat Perez,"59' 11""",359.333,6,E
2019,23,0,52372,Cameron Champ,"60' 1""",781.417,13,-6
2019,23,0,34046,Jordan Spieth,"60' 1""",541.0,9,E
2019,25,0,31420,Anirban Lahiri,"60' 4""",724.083,12,-3
2019,26,0,37454,Whee Kim,"60' 6""",362.917,6,-1
2019,27,0,34466,Peter Malnati,"60' 9""",850.583,14,-1
2019,28,0,31323,Gary Woodland,"61' 0""",914.417,15,-6
2019,29,0,21209,Sergio Garcia,"61' 1""",427.667,7,-2
2019,30,0,35450,Patrick Cantlay,"61' 7""",739.417,12,-7
2019,30,0,29974,Branden Grace,"61' 7""",246.25,4,-1
2019,30,0,39971,Sungjae Im,"61' 7""",1108.083,18,-13
2019,33,0,24024,Zach Johnson,"61' 11""",619.167,10,E
2019,34,0,29725,Tony Finau,"62' 5""",748.75,12,-3
2019,35,0,28775,Nate Lashley,"62' 9""",313.917,5,E
2019,36,0,49771,J.T. Poston,"63' 0""",1133.833,18,-8
2019,37,0,27895,Jonas Blixt,"63' 3""",632.333,10,-4
2019,37,0,32333,Kevin Tway,"63' 3""",948.167,15,-5
2019,39,0,23108,Matt Kuchar,"63' 6""",444.333,7,-2
2019,40,0,29908,C.T. Pan,"63' 8""",700.417,11,+3
2019,41,0,24925,Jonathan Byrd,"63' 10""",191.583,3,+3
2019,42,0,23353,J.J. Henry,"64' 1""",192.25,3,-1
2019,43,0,46402,Talor Gooch,"64' 3""",321.167,5,-1
2019,44,0,47959,Bryson DeChambeau,"64' 7""",581.583,9,-5
2019,45,0,33448,Justin Thomas,"64' 11""",454.5,7,-3
2019,46,0,21528,Henrik Stenson,"65' 0""",390.167,6,+4
2019,47,0,27141,J.B. Holmes,"65' 1""",260.167,4,-2
2019,48,0,46970,Jon Rahm,"65' 2""",325.667,5,E
2019,49,0,39954,Cody Gribble,"65' 3""",782.5,12,+4
2019,50,0,49766,Hank Lebioda,"65' 4""",326.5,5,E
2019,51,0,34099,Harris English,"65' 5""",1438.25,22,-12
2019,52,0,27963,Chris Stroud,"65' 8""",394.083,6,-1
2019,53,0,26596,Ryan Moore,"65' 10""",592.75,9,+1
2019,54,0,6522,Ernie Els,"66' 1""",132.083,2,-1
2019,55,0,29268,Bronson Burgoon,"66' 6""",199.583,3,+2
2019,56,0,34076,Joel Dahmen,"66' 8""",1133.917,17,-8
2019,56,0,46501,Ollie Schniederjans,"66' 8""",399.75,6,-2
2019,58,0,25396,Kevin Na,"66' 10""",334.333,5,-2
2019,59,0,46435,Austin Cook,"66' 11""",668.917,10,-3
2019,60,0,45486,Joaquin Niemann,"67' 0""",1071.833,16,-7
2019,61,0,39977,Max Homa,"67' 1""",1006.833,15,-7
2019,61,0,32839,Hideki Matsuyama,"67' 1""",737.917,11,-3
2019,63,0,30978,Kiradech Aphibarnrat,"67' 2""",604.417,9,-2
2019,64,0,39324,J.J. Spaun,"67' 4""",943.083,14,-2
2019,65,0,47504,Sam Burns,"67' 6""",539.75,8,-4
2019,66,0,26329,Louis Oosthuizen,"67' 8""",270.5,4,-2
2019,67,0,23320,Ryan Palmer,"68' 5""",958.083,14,-4
2019,67,0,27556,Ted Potter Jr.,"68' 5""",958.333,14,+1
2019,69,0,25818,Scott Piercy,"68' 7""",823.167,12,E
2019,70,0,39997,Corey Conners,"69' 0""",621.167,9,-3
2019,71,0,29518,Brendan Steele,"69' 7""",626.0,9,-6
2019,72,0,35421,Brandon Harkins,"69' 9""",1186.083,17,-5
2019,72,0,30946,Alex Prugh,"69' 9""",557.917,8,E
2019,74,0,26476,Chez Reavie,"69' 10""",489.0,7,+3
2019,74,0,25632,Jimmy Walker,"69' 10""",628.5,9,-2
2019,76,0,30191,Julián Etulain,"69' 11""",419.25,6,-3
2019,77,0,35732,Wes Roach,"70' 1""",701.083,10,E
2019,78,0,21961,Charles Howell III,"70' 2""",491.0,7,-5
2019,79,0,34264,Hudson Swafford,"70' 3""",773.083,11,-6
2019,80,0,27349,Alex Noren,"70' 8""",565.25,8,-4
2019,80,0,30692,Scott Stallings,"70' 8""",353.333,5,-2
2019,82,0,32757,Patton Kizzire,"70' 9""",707.5,10,-5
2019,82,0,47993,Denny McCarthy,"70' 9""",778.083,11,-6
2019,84,0,30925,Dustin Johnson,"71' 0""",781.083,11,-5
2019,84,0,37340,Chase Wright,"71' 0""",568.167,8,-4
2019,86,0,19803,Ryan Armour,"71' 1""",639.75,9,+2
2019,86,0,34563,Chesson Hadley,"71' 1""",497.667,7,-2
2019,86,0,33399,Adam Hadwin,"71' 1""",852.5,12,-6
2019,89,0,39975,Michael Kim,"71' 3""",641.167,9,E
2019,90,0,33141,Keegan Bradley,"71' 6""",357.5,5,-1
2019,91,0,29478,Kevin Kisner,"71' 7""",930.833,13,E
2019,92,0,47128,Richy Werenski,"71' 9""",789.167,11,-4
2019,93,0,48081,Xander Schauffele,"72' 0""",864.417,12,-2
2019,94,0,32791,K.H. Lee,"72' 1""",360.5,5,-1
2019,95,0,33122,Russell Knox,"72' 3""",577.667,8,-1
2019,96,0,36689,Brooks Koepka,"72' 4""",940.75,13,-7
2019,96,0,35879,Kelly Kraft,"72' 4""",796.083,11,-4
2019,98,0,30944,Jason Kokrak,"72' 5""",724.5,10,-4
2019,99,0,28679,Fabián Gómez,"72' 6""",580.167,8,-2
2019,99,0,35506,Mackenzie Hughes,"72' 6""",1014.5,14,-7
2019,101,0,33418,Shawn Stefani,"72' 8""",1016.917,14,-3
2019,102,0,34021,Bud Cauley,"72' 10""",582.583,8,E
2019,102,0,46601,Trey Mullinax,"72' 10""",873.583,12,-4
2019,104,0,36852,Jim Knous,"73' 2""",878.25,12,-3
2019,105,0,26499,Rafa Cabrera Bello,"73' 3""",806.167,11,E
2019,106,0,31646,Emiliano Grillo,"73' 5""",587.333,8,-2
2019,107,0,49303,Anders Albertson,"73' 7""",662.583,9,-2
2019,108,0,47347,Adam Schenk,"74' 1""",1408.333,19,-10
2019,109,0,28259,Sangmoon Bae,"75' 3""",150.5,2,E
2019,110,0,35617,Martin Trainer,"75' 4""",829.083,11,-6
2019,111,0,35532,Tom Hoge,"75' 7""",1209.75,16,-2
2019,112,0,29484,Peter Uihlein,"75' 8""",1210.833,16,-4
2019,113,0,34098,Russell Henley,"75' 9""",681.75,9,+1
2019,113,0,27064,Jhonattan Vegas,"75' 9""",757.417,10,-5
2019,115,0,24781,Hunter Mahan,"76' 0""",835.75,11,-3
2019,116,0,25686,Jason Dufner,"76' 3""",534.0,7,-3
2019,117,0,45526,Abraham Ancer,"76' 4""",915.667,12,-3
2019,118,0,1810,Phil Mickelson,"76' 6""",765.25,10,+1
2019,118,0,49964,Aaron Wise,"76' 6""",612.083,8,-4
2019,120,0,20572,Rod Pampling,"77' 0""",693.333,9,-1
2019,121,0,40026,Daniel Berger,"77' 7""",1085.667,14,-1
2019,122,0,32640,Troy Merritt,"78' 1""",468.333,6,-2
2019,123,0,23621,Rory Sabbatini,"78' 5""",1333.25,17,-3
2019,124,0,23325,Vaughn Taylor,"78' 8""",393.333,5,+2
2019,125,0,33948,Byeong Hun An,"78' 9""",1023.75,13,-3
2019,126,0,48822,Sebastián Muñoz,"78' 11""",946.75,12,-4
2019,126,0,29223,Sam Saunders,"78' 11""",473.333,6,-1
2019,128,0,24138,Ian Poulter,"79' 1""",632.5,8,-4
2019,129,0,51766,Wyndham Clark,"79' 2""",1583.583,20,-11
2019,130,0,33486,Roger Sloan,"79' 7""",1035.0,13,E
2019,131,0,37275,Sam Ryder,"79' 8""",876.667,11,-1
2019,132,0,25364,Paul Casey,"79' 9""",239.167,3,+1
2019,133,0,25572,Graeme McDowell,"80' 0""",320.0,4,+2
2019,134,0,30786,Brady Schnell,"80' 2""",481.167,6,+3
2019,135,0,27330,Josh Teater,"80' 4""",803.0,10,-1
2019,136,0,26758,David Hearn,"80' 11""",404.75,5,E
2019,136,0,26300,Matt Jones,"80' 11""",808.833,10,-2
2019,136,0,28237,Rory McIlroy,"80' 11""",728.25,9,-2
2019,136,0,24502,Adam Scott,"80' 11""",809.417,10,-1
2019,136,0,27649,Brandt Snedeker,"80' 11""",1698.667,21,-2
2019,141,0,40009,Dominic Bozzelli,"81' 4""",813.333,10,-5
2019,142,0,28089,Jason Day,"81' 5""",814.167,10,-3
2019,143,0,45609,Tyler Duncan,"82' 0""",1147.833,14,-2
2019,143,0,28252,Seamus Power,"82' 0""",656.0,8,+3
2019,145,0,26951,Johnson Wagner,"82' 1""",656.75,8,-2
2019,146,0,27974,Sung Kang,"82' 6""",990.083,12,-2
2019,147,0,29970,Dylan Frittelli,"82' 9""",1572.0,19,-8
2019,148,0,30911,Tommy Fleetwood,"82' 10""",414.0,5,+2
2019,149,0,40115,Adam Svensson,"83' 5""",500.25,6,E
2019,150,0,36799,Stephan Jaeger,"83' 6""",1168.583,14,-6
2019,151,0,30110,Kyle Stanley,"83' 7""",668.667,8,+2
2019,152,0,33667,Carlos Ortiz,"84' 1""",672.667,8,E
2019,153,0,27958,Ryan Blaum,"84' 2""",673.5,8,+2
2019,153,0,27644,Brian Harman,"84' 2""",673.0,8,-1
2019,155,0,21731,Freddie Jacobson,"84' 4""",843.333,10,+4
2019,156,0,47856,Seth Reeves,"84' 7""",930.333,11,-5
2019,157,0,34261,Scott Langley,"85' 1""",680.417,8,+4
2019,158,0,20472,Alex Cejka,"85' 5""",170.75,2,+1
2019,159,0,35376,Roberto Díaz,"85' 9""",772.083,9,+1
2019,160,0,32102,Rickie Fowler,"86' 3""",1293.75,15,-4
2019,161,0,35449,Adam Long,"86' 8""",1040.417,12,-1
2019,161,0,27095,Nick Watney,"86' 8""",693.417,8,+3
2019,163,0,33410,Andrew Landry,"86' 9""",954.083,11,-2
2019,164,0,27936,Martin Laird,"86' 11""",608.167,7,E
2019,165,0,39327,Ben Silverman,"87' 5""",349.5,4,E
2019,166,0,34306,John Chin,"87' 6""",525.083,6,E
2019,167,0,26851,Marc Leishman,"87' 7""",1226.25,14,+2
2019,168,0,31557,Jim Herman,"87' 9""",614.0,7,+4
2019,169,0,12716,Charley Hoffman,"88' 1""",704.833,8,+1
2019,170,0,49960,Sepp Straka,"88' 7""",886.167,10,-1
2019,171,0,32139,Danny Willett,"89' 1""",178.083,2,+1
2019,172,0,19846,Brian Gay,"89' 5""",893.75,10,+1
2019,173,0,33419,Cameron Tringale,"89' 10""",808.333,9,-5
2019,174,0,32200,Roberto Castro,"90' 6""",271.5,3,+1
2019,175,0,31560,Brian Stuard,"90' 8""",906.25,10,+1
