YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2008,280,0,25108,Chip Deason,7.4
2008,280,0,26758,David Hearn,7.4
2008,280,0,21007,Gabriel Hjertstedt,7.4
2008,280,0,21187,Hidemasa Hoshino,7.4
2008,280,0,24748,WC Liang,7.4
2008,280,0,11032,Frank Lickliter II,7.4
2008,280,0,8339,Spike McRoy,7.4
2008,280,0,2067,Ted Schulz,7.4
2008,280,0,2166,Chip Sullivan,7.4
2008,280,0,25493,Nick Taylor,7.4
2008,294,0,21461,Kenneth Ferrie,7.3
2008,294,0,1527,Scott Hoch,7.3
2008,294,0,6090,Jim McGovern,7.3
2008,294,0,7235,John Morse,7.3
2008,294,0,25594,Travis Perkins,7.3
2008,294,0,2101,Joey Sindelar,7.3
2008,294,0,24238,Mitsuhiro Tateyama,7.3
2008,294,0,22582,Kyle Thompson,7.3
2008,294,0,2214,Kirk Triplett,7.3
2008,303,0,25203,SSP Chawrasia,7.2
2008,303,0,22792,Peter Hanson,7.2
2008,303,0,20394,Steve Webster,7.2
2008,306,0,27797,Derek Lamely,7.1
2008,306,0,26329,Louis Oosthuizen,7.1
2008,306,0,23043,Paul Sheehan,7.1
2008,309,0,20094,Jonathan Kaye,7.0
2008,309,0,27408,Martin Kaymer,7.0
2008,309,0,29461,Jamie Lovemark,7.0
2008,309,0,25863,Rod Perry,7.0
2008,309,0,2246,Duffy Waldorf,7.0
2008,314,0,20038,Bryan DeCorso,6.9
2008,314,0,23624,Soren Hansen,6.9
2008,314,0,1887,Mark O'Meara,6.9
2008,317,0,21449,Reid Edstrom,6.8
2008,317,0,28143,Chapchai Nirat,6.8
2008,317,0,1927,Dennis Paulson,6.8
2008,317,0,24080,Scott Strange,6.8
2008,321,0,8635,Colin Montgomerie,6.7
2008,322,0,27576,Anton Haig,6.6
2008,323,0,20218,Shingo Katayama,6.5
2008,324,0,1385,Jim Gallagher Jr.,6.4
2008,324,0,23091,Alan Morin,6.4
2008,326,0,29670,Pablo Larrazabal,6.3
2008,327,0,22080,Prayad Marksaeng,6.2
2008,328,0,20608,David Howell,6.1
2008,328,0,27577,Peter Karmis,6.1
2008,328,0,20669,James Kingston,6.1
2008,331,0,1331,Rick Fehr,6.0
2008,331,0,6315,Pete Jordan,6.0
2008,333,0,1920,Craig Parry,5.7
2008,334,0,32262,Mark Brown,5.6
2006,1,0,22624,Joel Kribel,9.2
2006,1,0,8793,Tiger Woods,9.2
2006,3,0,6036,Scott Dunlap,9.0
2006,3,0,10809,Jim Furyk,9.0
2006,5,0,23983,Luke Donald,8.8
2006,5,1,26287,Roland Thatcher,8.8
2006,7,0,29718,Anthony Kim,8.7
2006,8,0,24925,Jonathan Byrd,8.6
2006,8,0,20400,Michael Campbell,8.6
2006,8,0,1326,Nick Faldo,8.6
2006,8,0,23063,Scott Hend,8.6
2006,8,0,22378,Trevor Immelman,8.6
2006,8,0,24511,Thongchai Jaidee,8.6
2006,8,0,11032,Frank Lickliter II,8.6
2006,8,0,7749,Brett Quigley,8.6
2006,8,9,24502,Adam Scott,8.6
2006,8,0,6527,Steve Stricker,8.6
2006,18,-1,20850,Daniel Chopra,8.5
2006,18,-1,19825,Darren Clarke,8.5
2006,18,-1,20574,Mathew Goggin,8.5
2006,18,-1,26758,David Hearn,8.5
2006,22,0,10885,Robert Allenby,8.4
2006,22,0,6004,Stephen Ames,8.4
2006,22,0,12652,Cameron Beckman,8.4
2006,22,0,20229,Stewart Cink,8.4
2006,22,0,19972,José Coceres,8.4
2006,22,0,20104,Ken Duke,8.4
2006,22,0,21805,Harrison Frazar,8.4
2006,22,0,23903,Stephen Gangluff,8.4
2006,22,0,1810,Phil Mickelson,8.4
2006,22,0,26596,Ryan Moore,8.4
2006,22,0,6373,José María Olazábal,8.4
2006,22,0,24138,Ian Poulter,8.4
2006,22,0,22293,Heath Slocum,8.4
2006,22,0,23788,D.J. Trahan,8.4
2006,36,0,23540,Jason Allred,8.3
2006,36,0,20498,Briny Baird,8.3
2006,36,0,7223,Brian Bateman,8.3
2006,36,0,23656,Jason Caron,8.3
2006,36,0,1175,Jim Carter,8.3
2006,36,0,6034,Marco Dawson,8.3
2006,36,0,20766,Padraig Harrington,8.3
2006,36,0,23353,J.J. Henry,8.3
2006,36,0,21961,Charles Howell III,8.3
2006,36,0,8075,Jerry Kelly,8.3
2006,36,0,20382,Stephen Leaney,8.3
2006,36,0,24781,Hunter Mahan,8.3
2006,36,0,27060,John Mallinger,8.3
2006,36,0,25572,Graeme McDowell,8.3
2006,36,0,23821,Yusaku Miyazato,8.3
2006,36,0,24140,Sean O'Hair,8.3
2006,36,0,12660,Jesper Parnevik,8.3
2006,36,0,1945,Kenny Perry,8.3
2006,36,0,25345,Carl Pettersson,8.3
2006,36,0,21959,Ted Purdy,8.3
2006,36,0,2010,Loren Roberts,8.3
2006,36,0,22405,Justin Rose,8.3
2006,36,0,10649,Tom Scherrer,8.3
2006,36,0,2131,Mike Springer,8.3
2006,36,0,25804,Bubba Watson,8.3
2006,61,0,20098,Stuart Appleby,8.2
2006,61,0,1035,Tommy Armour III,8.2
2006,61,0,8123,Jeff Brehaut,8.2
2006,61,0,23541,Ben Crane,8.2
2006,61,0,6522,Ernie Els,8.2
2006,61,0,25900,Lucas Glover,8.2
2006,61,0,20105,Jeff Gove,8.2
2006,61,0,27943,Matt Hansen,8.2
2006,61,0,10962,Bradley Hughes,8.2
2006,61,0,10733,Kent Jones,8.2
2006,61,0,1706,Davis Love III,8.2
2006,61,0,27120,Troy Matteson,8.2
2006,61,0,21949,Joe Ogilvie,8.2
2006,61,0,20691,Greg Owen,8.2
2006,61,0,1928,Corey Pavin,8.2
2006,61,0,1968,Nick Price,8.2
2006,61,0,20474,Phillip Price,8.2
2006,61,0,22117,Jyoti Randhawa,8.2
2006,61,0,6567,Vijay Singh,8.2
2006,61,0,23325,Vaughn Taylor,8.2
2006,81,1,1024,Billy Andrade,8.1
2006,81,1,7867,Woody Austin,8.1
2006,81,1,23048,Eric Axley,8.1
2006,81,1,1042,Paul Azinger,8.1
2006,81,1,23614,Rich Beem,8.1
2006,81,1,24507,Jason Bohn,8.1
2006,81,1,20848,Ángel Cabrera,8.1
2006,81,1,20472,Alex Cejka,8.1
2006,81,1,23673,Michael Connell,8.1
2006,81,1,22621,Ben Curtis,8.1
2006,81,1,1313,Steve Elkington,8.1
2006,81,1,1329,Brad Faxon,8.1
2006,81,1,1381,Fred Funk,8.1
2006,81,1,21209,Sergio Garcia,8.1
2006,81,1,20157,Retief Goosen,8.1
2006,81,1,22892,Jason Gore,8.1
2006,81,1,6643,Paul Goydos,8.1
2006,81,1,24980,Scott Gutschewski,8.1
2006,81,1,12716,Charley Hoffman,8.1
2006,81,1,26420,Richard Johnson,8.1
2006,81,1,8993,Franklin Langham,8.1
2006,81,1,1724,Jeff Maggert,8.1
2006,81,1,12680,Shigeki Maruyama,8.1
2006,81,-20,22046,Geoff Ogilvy,8.1
2006,81,1,28475,Jeff Overton,8.1
2006,81,1,20572,Rod Pampling,8.1
2006,81,1,24361,Pat Perez,8.1
2006,81,1,1941,Tom Pernice Jr.,8.1
2006,81,1,25818,Scott Piercy,8.1
2006,81,1,20645,John Senden,8.1
2006,81,1,2101,Joey Sindelar,8.1
2006,81,1,2104,Jeff Sluman,8.1
2006,81,1,6595,Kevin Sutherland,8.1
2006,81,1,2206,David Toms,8.1
2006,81,1,23623,Bo Van Pelt,8.1
2006,81,1,27770,Camilo Villegas,8.1
2006,81,1,2245,Grant Waite,8.1
2006,81,1,27095,Nick Watney,8.1
2006,81,1,22363,Don Yrene,8.1
2006,120,0,1116,Michael Bradley,8.0
2006,120,0,1142,Bart Bryant,8.0
2006,120,0,12510,Chad Campbell,8.0
2006,120,0,20593,Greg Chalmers,8.0
2006,120,0,24357,K.J. Choi,8.0
2006,120,0,23135,Tim Clark,8.0
2006,120,0,20623,Gavin Coles,8.0
2006,120,0,1219,John Cook,8.0
2006,120,0,19881,Robert Damron,8.0
2006,120,0,21753,Brian Davis,8.0
2006,120,0,6621,Joe Durant,8.0
2006,120,0,1306,David Edwards,8.0
2006,120,0,7457,Steve Flesch,8.0
2006,120,0,19846,Brian Gay,8.0
2006,120,0,29720,Andres Gonzales,8.0
2006,120,0,24924,Bill Haas,8.0
2006,120,0,20608,David Howell,8.0
2006,120,0,29222,Billy Hurley III,8.0
2006,120,0,1569,Peter Jacobsen,8.0
2006,120,0,21731,Freddie Jacobson,8.0
2006,120,0,10860,Justin Leonard,8.0
2006,120,0,1707,Steve Lowery,8.0
2006,120,0,6515,Shaun Micheel,8.0
2006,120,0,22348,Nick O'Hern,8.0
2006,120,0,1887,Mark O'Meara,8.0
2006,120,0,20628,Arron Oberholser,8.0
2006,120,0,27942,Rob Oppenheim,8.0
2006,120,0,1938,David Peoples,8.0
2006,120,0,10213,Dicky Pride,8.0
2006,120,0,20127,Chris Riley,8.0
2006,120,0,21951,Joey Snyder III,8.0
2006,120,0,2133,Craig Stadler,8.0
2006,120,0,8375,Paul Stankowski,8.0
2006,120,0,25679,B.J. Staten,8.0
2006,120,0,21528,Henrik Stenson,8.0
2006,120,0,2218,Ted Tryba,8.0
2006,120,0,23349,Charles Warren,8.0
2006,120,0,23322,Brett Wetterich,8.0
2006,120,0,12602,Dean Wilson,8.0
2006,159,0,6197,Michael Allen,7.9
2006,159,0,22371,Aaron Baddeley,7.9
2006,159,0,19824,Craig Barlow,7.9
2006,159,0,10505,Shane Bertsch,7.9
2006,159,0,1139,Olin Browne,7.9
2006,159,0,6809,Bob Burns,7.9
2006,159,0,8835,Kris Cox,7.9
2006,159,0,8931,Glen Day,7.9
2006,159,0,28089,Jason Day,7.9
2006,159,0,1261,Jay Delsing,7.9
2006,159,0,6251,Chris DiMarco,7.9
2006,159,0,1320,Bob Estes,7.9
2006,159,0,1374,Robin Freeman,7.9
2006,159,0,24358,Robert Garrigus,7.9
2006,159,0,23718,Nathan Green,7.9
2006,159,0,20378,Mathias Grönberg,7.9
2006,159,0,6575,Dudley Hart,7.9
2006,159,0,8537,J.P. Hayes,7.9
2006,159,0,6617,Brian Henninger,7.9
2006,159,0,1553,John Huston,7.9
2006,159,0,22034,Yasuharu Imano,7.9
2006,159,0,1577,Lee Janzen,7.9
2006,159,0,24024,Zach Johnson,7.9
2006,159,0,10565,Ian Leggatt,7.9
2006,159,0,6350,Bob May,7.9
2006,159,0,10585,Scott McCarron,7.9
2006,159,0,25396,Kevin Na,7.9
2006,159,0,23320,Ryan Palmer,7.9
2006,159,0,1948,Tim Petrovic,7.9
2006,159,0,22548,Patrick Sheehan,7.9
2006,159,0,12663,Phil Tataurangi,7.9
2006,159,0,20812,Tjaart van der Walt,7.9
2006,159,0,10423,Mike Weir,7.9
2006,159,0,20396,Lee Westwood,7.9
2006,159,0,10425,Jay Williamson,7.9
2006,194,1,1157,Tom Byrum,7.8
2006,194,1,25364,Paul Casey,7.8
2006,194,1,11123,Chris Couch,7.8
2006,194,1,26360,Bubba Dickerson,7.8
2006,194,1,23409,James Driscoll,7.8
2006,194,1,9011,David Duval,7.8
2006,194,1,12760,Danny Ellis,7.8
2006,194,1,1388,Robert Gamez,7.8
2006,194,1,12645,Brent Geiberger,7.8
2006,194,1,1457,Jay Haas,7.8
2006,194,1,21007,Gabriel Hjertstedt,7.8
2006,194,1,27141,J.B. Holmes,7.8
2006,194,1,1666,Bernhard Langer,7.8
2006,194,1,6016,Brad Lardon,7.8
2006,194,1,1685,J.L. Lewis,7.8
2006,194,1,24912,Will MacKenzie,7.8
2006,194,1,21470,Daisuke Maruyama,7.8
2006,194,1,1766,Billy Mayfair,7.8
2006,194,1,20631,David McKenzie,7.8
2006,194,1,8339,Spike McRoy,7.8
2006,194,1,2002,John Riegger,7.8
2006,194,1,23621,Rory Sabbatini,7.8
2006,194,1,11011,Mike Sposa,7.8
2006,194,1,22295,Darron Stiles,7.8
2006,194,1,2214,Kirk Triplett,7.8
2006,194,1,8385,Omar Uresti,7.8
2006,194,1,2246,Duffy Waldorf,7.8
2006,194,1,25632,Jimmy Walker,7.8
2006,194,1,20436,Garrett Willis,7.8
2006,223,1,21407,Arjun Atwal,7.7
2006,223,1,24846,Ricky Barnes,7.7
2006,223,-64,1249,John Daly,7.7
2006,223,1,1361,Dan Forsman,7.7
2006,223,1,1418,Bill Glasson,7.7
2006,223,1,10201,Matt Gogel,7.7
2006,223,1,1468,Gary Hallberg,7.7
2006,223,1,1473,Todd Hamilton,7.7
2006,223,1,6573,Brandt Jobe,7.7
2006,223,1,1619,Skip Kendall,7.7
2006,223,1,24878,Chris Parra,7.7
2006,223,1,7707,Mike Small,7.7
2006,223,1,23307,Roger Tambellini,7.7
2006,223,1,21878,Mark Wilson,7.7
2006,223,1,22951,Azuma Yano,7.7
2006,238,0,20029,Notah Begay III,7.6
2006,238,0,1161,Mark Calcavecchia,7.6
2006,238,0,1226,Fred Couples,7.6
2006,238,0,24512,Simon Dyson,7.6
2006,238,0,20121,Todd Fischer,7.6
2006,238,0,1378,David Frost,7.6
2006,238,0,21350,Ryuji Imada,7.6
2006,238,0,1599,Steve Jones,7.6
2006,238,0,19970,Robert Karlsson,7.6
2006,238,0,6332,Neal Lancaster,7.6
2006,238,0,20634,Peter Lonard,7.6
2006,238,0,1761,Len Mattiace,7.6
2006,238,0,23770,Will Moore,7.6
2006,238,0,20443,Jin Park,7.6
2006,238,0,25240,D.A. Points,7.6
2006,238,0,22913,John Rollins,7.6
2006,238,0,2110,Jerry Smith,7.6
2006,238,0,2136,Chris Starkjohann,7.6
2006,238,0,12755,Vance Veazey,7.6
2006,238,0,2239,Scott Verplank,7.6
2006,238,0,19913,Ron Whittaker,7.6
2006,259,0,25936,Alex Aragon,7.5
2006,259,0,20099,Doug Barron,7.5
2006,259,0,21646,David Branshaw,7.5
2006,259,0,24610,Stuart Deane,7.5
2006,259,0,25935,John Engler Jr.,7.5
2006,259,0,19958,Miguel Angel Jiménez,7.5
2006,259,0,20218,Shingo Katayama,7.5
2006,259,0,20094,Jonathan Kaye,7.5
2006,259,0,6012,Greg Kraft,7.5
2006,259,0,23108,Matt Kuchar,7.5
2006,259,0,1677,Tom Lehman,7.5
2006,259,0,6090,Jim McGovern,7.5
2006,259,0,24449,Parker McLachlin,7.5
2006,259,0,25842,Jon Mills,7.5
2006,259,0,23097,Scott Parel,7.5
2006,259,0,1920,Craig Parry,7.5
2006,259,0,2106,Chris Smith,7.5
2006,259,0,8845,Scott Sterling,7.5
2006,259,0,2170,Hal Sutton,7.5
2006,259,0,12454,Mario Tiziani,7.5
2006,259,0,2223,Bob Tway,7.5
2006,280,0,22946,Henrik Bjornstad,7.4
2006,280,0,1132,Mark Brooks,7.4
2006,280,0,29741,Victor Ciesielski,7.4
2006,280,0,27088,Johan Edfors,7.4
2006,280,0,23338,David Gossett,7.4
2006,280,0,1475,Donnie Hammond,7.4
2006,280,0,27554,Scott Harrington,7.4
2006,280,0,12662,Thomas Levet,7.4
2006,280,0,27466,Spencer Levin,7.4
2006,280,0,29461,Jamie Lovemark,7.4
2006,280,0,1797,Rocco Mediate,7.4
2006,280,0,26329,Louis Oosthuizen,7.4
2006,280,0,26679,Kevin Stadler,7.4
2006,280,0,28780,Nicholas Thompson,7.4
2006,294,0,7003,David Berganio Jr.,7.3
2006,294,0,10944,Thomas Bjørn,7.3
2006,294,0,6214,Guy Boros,7.3
2006,294,0,20433,Mark Hensby,7.3
2006,294,0,12782,Tim Herron,7.3
2006,294,0,23725,Brendan Jones,7.3
2006,294,0,12461,Paul McGinley,7.3
2006,294,0,8635,Colin Montgomerie,7.3
2006,294,0,21660,Jason Schultz,7.3
2006,303,0,11127,Stephen Dodd,7.2
2006,303,0,6044,Scott Gump,7.2
2006,303,0,23616,Ryan Hietala,7.2
2006,303,0,1823,Larry Mize,7.2
2006,307,0,1235,Ben Crenshaw,7.1
2006,307,0,27215,Patrick Damron,7.1
2006,307,0,23497,Tag Ridings,7.1
2006,307,0,23386,David Roesch,7.1
2006,307,0,27399,Richard Scott,7.1
2006,312,0,29285,Brent Delahoussaye,7.0
2006,312,0,1723,Andrew Magee,7.0
2006,312,0,26331,Charl Schwartzel,7.0
2006,312,0,20429,Boyd Summerhays,7.0
2006,312,0,22540,Anthony Wall,7.0
2006,317,0,12823,Carlos Franco,6.9
2006,318,0,1713,David Lundstrom,6.8
2006,318,0,1771,Blaine McCallister,6.8
2006,318,0,7013,Wes Short Jr.,6.8
2006,318,0,20566,Kaname Yokoo,6.8
2006,322,0,8191,Paul Broadhurst,6.7
2006,322,0,23580,Tetsuji Hiratsuka,6.7
2006,322,0,25034,James McLean,6.7
2006,322,0,20548,Hidemichi Tanaka,6.7
2006,322,0,21498,Hideto Tanihara,6.7
2006,322,0,26497,Casey Wittenberg,6.7
2006,328,0,2294,Willie Wood,6.6
2006,329,0,20369,John Bickerton,6.5
2006,329,0,25274,Steven Bowditch,6.5
2006,329,0,23552,Hank Kuehne,6.5
2006,329,0,27413,Scott Miller,6.5
2006,333,0,1307,Joel Edwards,6.4
2006,334,0,27929,Shiv Kapur,6.2
2006,334,0,6132,Sonny Skinner,6.2
2006,336,0,10912,Craig Perks,6.1
2006,336,0,22110,Thaworn Wiratchant,6.1
2006,338,0,23633,Phil Schmitt,6.0
2006,339,0,26525,Grégory Bourdy,5.8
2006,340,0,20935,Toru Taniguchi,5.7
2006,341,0,25191,Gonzalo Fernandez-Castaño,5.5
2006,342,0,21188,Tatsuhiko Takahashi,5.4
2007,1,0,8793,Tiger Woods,9.0
2007,2,0,29416,Andy Bare,8.9
2007,2,0,25562,Andres Romero,8.9
2007,2,0,2256,Tom Watson,8.9
2007,5,0,23135,Tim Clark,8.7
2007,5,0,1810,Phil Mickelson,8.7
2007,7,0,6527,Steve Stricker,8.6
2007,7,0,2239,Scott Verplank,8.6
2007,9,0,24357,K.J. Choi,8.5
2007,9,0,27561,Nick Flanagan,8.5
2007,9,0,10860,Justin Leonard,8.5
2007,9,0,12680,Shigeki Maruyama,8.5
2007,9,5,23621,Rory Sabbatini,8.5
2007,9,0,12602,Dean Wilson,8.5
2007,15,-1,24925,Jonathan Byrd,8.4
2007,15,-1,23541,Ben Crane,8.4
2007,15,-1,29419,Tadd Fujikawa,8.4
2007,15,-1,21209,Sergio Garcia,8.4
2007,15,-1,25900,Lucas Glover,8.4
2007,15,-1,21007,Gabriel Hjertstedt,8.4
2007,15,-1,1677,Tom Lehman,8.4
2007,15,-1,20634,Peter Lonard,8.4
2007,15,-1,24502,Adam Scott,8.4
2007,15,-1,22293,Heath Slocum,8.4
2007,15,-1,27770,Camilo Villegas,8.4
2007,26,0,1203,Russ Cochran,8.3
2007,26,0,1313,Steve Elkington,8.3
2007,26,0,12760,Danny Ellis,8.3
2007,26,0,6522,Ernie Els,8.3
2007,26,0,20585,Niclas Fasth,8.3
2007,26,0,10809,Jim Furyk,8.3
2007,26,0,10117,Bob Heintz,8.3
2007,26,0,6617,Brian Henninger,8.3
2007,26,0,21731,Freddie Jacobson,8.3
2007,26,0,24024,Zach Johnson,8.3
2007,26,0,8993,Franklin Langham,8.3
2007,26,0,1766,Billy Mayfair,8.3
2007,26,0,24490,George McNeill,8.3
2007,26,0,6515,Shaun Micheel,8.3
2007,26,0,20628,Arron Oberholser,8.3
2007,26,0,12660,Jesper Parnevik,8.3
2007,26,0,24361,Pat Perez,8.3
2007,26,0,25345,Carl Pettersson,8.3
2007,26,0,24138,Ian Poulter,8.3
2007,26,0,27649,Brandt Snedeker,8.3
2007,26,0,8375,Paul Stankowski,8.3
2007,26,0,23623,Bo Van Pelt,8.3
2007,26,0,26951,Johnson Wagner,8.3
2007,26,0,10423,Mike Weir,8.3
2007,50,0,21407,Arjun Atwal,8.2
2007,50,0,22371,Aaron Baddeley,8.2
2007,50,0,12652,Cameron Beckman,8.2
2007,50,0,24507,Jason Bohn,8.2
2007,50,0,1157,Tom Byrum,8.2
2007,50,0,26500,Alejandro Cañizares,8.2
2007,50,0,20472,Alex Cejka,8.2
2007,50,0,21805,Harrison Frazar,8.2
2007,50,0,20859,Anders Hansen,8.2
2007,50,0,23353,J.J. Henry,8.2
2007,50,0,12716,Charley Hoffman,8.2
2007,50,0,10733,Kent Jones,8.2
2007,50,0,6012,Greg Kraft,8.2
2007,50,0,23108,Matt Kuchar,8.2
2007,50,0,24781,Hunter Mahan,8.2
2007,50,0,27120,Troy Matteson,8.2
2007,50,0,26596,Ryan Moore,8.2
2007,50,0,24140,Sean O'Hair,8.2
2007,50,0,21949,Joe Ogilvie,8.2
2007,50,0,28475,Jeff Overton,8.2
2007,50,0,20572,Rod Pampling,8.2
2007,50,0,1945,Kenny Perry,8.2
2007,50,0,1948,Tim Petrovic,8.2
2007,50,0,10213,Dicky Pride,8.2
2007,50,0,22405,Justin Rose,8.2
2007,50,0,27963,Chris Stroud,8.2
2007,50,0,22582,Kyle Thompson,8.2
2007,50,0,2206,David Toms,8.2
2007,50,0,23788,D.J. Trahan,8.2
2007,50,0,8385,Omar Uresti,8.2
2007,50,0,2246,Duffy Waldorf,8.2
2007,50,0,20160,Charlie Wi,8.2
2007,82,0,20098,Stuart Appleby,8.1
2007,82,0,20850,Daniel Chopra,8.1
2007,82,0,20229,Stewart Cink,8.1
2007,82,0,8835,Kris Cox,8.1
2007,82,0,23983,Luke Donald,8.1
2007,82,0,1361,Dan Forsman,8.1
2007,82,0,1388,Robert Gamez,8.1
2007,82,0,8725,Tom Gillis,8.1
2007,82,0,20574,Mathew Goggin,8.1
2007,82,0,1553,John Huston,8.1
2007,82,0,1599,Steve Jones,8.1
2007,82,0,1666,Bernhard Langer,8.1
2007,82,0,20382,Stephen Leaney,8.1
2007,82,0,23548,Bill Lunde,8.1
2007,82,0,22046,Geoff Ogilvy,8.1
2007,82,0,6567,Vijay Singh,8.1
2007,82,0,26679,Kevin Stadler,8.1
2007,82,0,6595,Kevin Sutherland,8.1
2007,82,0,12663,Phil Tataurangi,8.1
2007,82,0,20436,Garrett Willis,8.1
2007,102,1,1035,Tommy Armour III,8.0
2007,102,1,7363,Craig Bowden,8.0
2007,102,1,19972,José Coceres,8.0
2007,102,1,20623,Gavin Coles,8.0
2007,102,1,1219,John Cook,8.0
2007,102,1,11123,Chris Couch,8.0
2007,102,1,6034,Marco Dawson,8.0
2007,102,1,1261,Jay Delsing,8.0
2007,102,1,1320,Bob Estes,8.0
2007,102,1,20121,Todd Fischer,8.0
2007,102,1,7457,Steve Flesch,8.0
2007,102,1,12823,Carlos Franco,8.0
2007,102,1,19846,Brian Gay,8.0
2007,102,1,22892,Jason Gore,8.0
2007,102,1,23718,Nathan Green,8.0
2007,102,1,20378,Mathias Grönberg,8.0
2007,102,-20,20766,Padraig Harrington,8.0
2007,102,1,6575,Dudley Hart,8.0
2007,102,1,8537,J.P. Hayes,8.0
2007,102,1,20433,Mark Hensby,8.0
2007,102,1,27141,J.B. Holmes,8.0
2007,102,1,29222,Billy Hurley III,8.0
2007,102,1,24449,Parker McLachlin,8.0
2007,102,1,27933,John Merrick,8.0
2007,102,1,25396,Kevin Na,8.0
2007,102,1,22348,Nick O'Hern,8.0
2007,102,1,23320,Ryan Palmer,8.0
2007,102,1,1941,Tom Pernice Jr.,8.0
2007,102,1,7749,Brett Quigley,8.0
2007,102,1,23497,Tag Ridings,8.0
2007,102,1,20127,Chris Riley,8.0
2007,102,1,2010,Loren Roberts,8.0
2007,102,1,20645,John Senden,8.0
2007,102,1,7013,Wes Short Jr.,8.0
2007,102,1,2104,Jeff Sluman,8.0
2007,102,1,12755,Vance Veazey,8.0
2007,102,1,23349,Charles Warren,8.0
2007,139,0,21633,Steve Allan,7.9
2007,139,0,10885,Robert Allenby,7.9
2007,139,0,6004,Stephen Ames,7.9
2007,139,0,19803,Ryan Armour,7.9
2007,139,0,7867,Woody Austin,7.9
2007,139,0,20498,Briny Baird,7.9
2007,139,0,19824,Craig Barlow,7.9
2007,139,0,23614,Rich Beem,7.9
2007,139,0,10505,Shane Bertsch,7.9
2007,139,0,20848,Ángel Cabrera,7.9
2007,139,0,25364,Paul Casey,7.9
2007,139,0,21753,Brian Davis,7.9
2007,139,0,10875,Todd Demsey,7.9
2007,139,0,20104,Ken Duke,7.9
2007,139,0,6621,Joe Durant,7.9
2007,139,0,24358,Robert Garrigus,7.9
2007,139,0,1418,Bill Glasson,7.9
2007,139,0,24924,Bill Haas,7.9
2007,139,0,12782,Tim Herron,7.9
2007,139,0,21350,Ryuji Imada,7.9
2007,139,0,22378,Trevor Immelman,7.9
2007,139,0,29718,Anthony Kim,7.9
2007,139,0,12705,Cliff Kresge,7.9
2007,139,0,26881,Jarrod Lyle,7.9
2007,139,0,24912,Will MacKenzie,7.9
2007,139,0,23821,Yusaku Miyazato,7.9
2007,139,0,20691,Greg Owen,7.9
2007,139,0,25190,Jeff Quinney,7.9
2007,139,0,26882,Michael Sim,7.9
2007,139,0,25679,B.J. Staten,7.9
2007,139,0,2214,Kirk Triplett,7.9
2007,139,0,25804,Bubba Watson,7.9
2007,139,0,20396,Lee Westwood,7.9
2007,172,0,6197,Michael Allen,7.8
2007,172,0,1024,Billy Andrade,7.8
2007,172,0,23613,Rich Barcelo,7.8
2007,172,0,24290,D.J. Brigman,7.8
2007,172,0,1139,Olin Browne,7.8
2007,172,0,25273,Andrew Buckle,7.8
2007,172,0,1161,Mark Calcavecchia,7.8
2007,172,0,12510,Chad Campbell,7.8
2007,172,0,1249,John Daly,7.8
2007,172,0,8931,Glen Day,7.8
2007,172,0,23638,Brendon de Jonge,7.8
2007,172,0,1381,Fred Funk,7.8
2007,172,0,20105,Jeff Gove,7.8
2007,172,0,21806,Paul Gow,7.8
2007,172,0,26420,Richard Johnson,7.8
2007,172,0,7547,Craig Kanada,7.8
2007,172,0,6332,Neal Lancaster,7.8
2007,172,0,11032,Frank Lickliter II,7.8
2007,172,0,1706,Davis Love III,7.8
2007,172,0,1707,Steve Lowery,7.8
2007,172,0,28158,Steve Marino,7.8
2007,172,0,21470,Daisuke Maruyama,7.8
2007,172,0,12461,Paul McGinley,7.8
2007,172,0,23800,Bryce Molder,7.8
2007,172,0,2101,Joey Sindelar,7.8
2007,172,0,21528,Henrik Stenson,7.8
2007,172,0,22295,Darron Stiles,7.8
2007,172,0,23325,Vaughn Taylor,7.8
2007,172,0,27095,Nick Watney,7.8
2007,172,0,26289,Boo Weekley,7.8
2007,172,0,23322,Brett Wetterich,7.8
2007,172,0,28310,Lee Williams,7.8
2007,172,0,10425,Jay Williamson,7.8
2007,172,0,21878,Mark Wilson,7.8
2007,206,0,1042,Paul Azinger,7.7
2007,206,0,24846,Ricky Barnes,7.7
2007,206,0,23933,Michael Boyd,7.7
2007,206,0,1132,Mark Brooks,7.7
2007,206,0,19881,Robert Damron,7.7
2007,206,0,25686,Jason Dufner,7.7
2007,206,0,9011,David Duval,7.7
2007,206,0,6643,Paul Goydos,7.7
2007,206,0,19970,Robert Karlsson,7.7
2007,206,0,8075,Jerry Kelly,7.7
2007,206,0,22212,Craig Lile,7.7
2007,206,0,1724,Jeff Maggert,7.7
2007,206,0,27060,John Mallinger,7.7
2007,206,0,28486,Michael Putnam,7.7
2007,206,0,22913,John Rollins,7.7
2007,206,0,30786,Brady Schnell,7.7
2007,206,0,12714,Chris Tidland,7.7
2007,223,0,23048,Eric Axley,7.6
2007,223,0,7003,David Berganio Jr.,7.6
2007,223,0,1142,Bart Bryant,7.6
2007,223,0,22621,Ben Curtis,7.6
2007,223,0,26360,Bubba Dickerson,7.6
2007,223,0,6251,Chris DiMarco,7.6
2007,223,0,1329,Brad Faxon,7.6
2007,223,0,24511,Thongchai Jaidee,7.6
2007,223,0,12195,Tom Johnson,7.6
