YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2001,131,0,10201,Matt Gogel,5.0,40,8
2001,131,0,1487,Jeff Hart,5.0,20,4
2001,131,0,6315,Pete Jordan,5.0,60,12
2001,131,0,1685,J.L. Lewis,5.0,20,4
2001,131,0,12753,David Morland IV,5.0,40,8
2001,131,0,1928,Corey Pavin,5.0,20,4
2001,131,0,23621,Rory Sabbatini,5.0,40,8
2001,131,0,12714,Chris Tidland,5.0,40,8
2001,141,0,10962,Bradley Hughes,5.08,61,12
2001,142,0,6613,Tommy Tolles,5.09,56,11
2001,143,0,10733,Kent Jones,5.14,36,7
2001,143,0,2214,Kirk Triplett,5.14,36,7
2001,145,0,21806,Paul Gow,5.25,21,4
2001,145,0,8553,Lee Porter,5.25,21,4
2001,145,0,10213,Dicky Pride,5.25,21,4
2001,148,0,8375,Paul Stankowski,5.5,22,4
2001,148,0,6595,Kevin Sutherland,5.5,22,4
2006,1,0,25900,Lucas Glover,4.44,200,45
2006,2,0,10885,Robert Allenby,4.46,174,39
2006,2,0,27141,J.B. Holmes,4.46,241,54
2006,2,0,8793,Tiger Woods,4.46,165,37
2006,5,0,23320,Ryan Palmer,4.47,210,47
2006,6,0,1226,Fred Couples,4.48,148,33
2006,6,0,1810,Phil Mickelson,4.48,188,42
2006,6,0,23623,Bo Van Pelt,4.48,251,56
2006,9,0,23983,Luke Donald,4.5,225,50
2006,9,0,19846,Brian Gay,4.5,351,78
2006,11,0,21805,Harrison Frazar,4.51,302,67
2006,11,0,6527,Steve Stricker,4.51,248,55
2006,13,0,19824,Craig Barlow,4.52,244,54
2006,13,0,22378,Trevor Immelman,4.52,226,50
2006,13,0,22405,Justin Rose,4.52,262,58
2006,13,0,6595,Kevin Sutherland,4.52,276,61
2006,17,0,10809,Jim Furyk,4.53,195,43
2006,17,0,24140,Sean O'Hair,4.53,172,38
2006,17,0,1941,Tom Pernice Jr.,4.53,349,77
2006,20,0,10733,Kent Jones,4.54,245,54
2006,21,0,23614,Rich Beem,4.55,173,38
2006,21,0,23135,Tim Clark,4.55,214,47
2006,21,0,20766,Padraig Harrington,4.55,150,33
2006,21,0,23353,J.J. Henry,4.55,241,53
2006,21,0,26596,Ryan Moore,4.55,182,40
2006,26,0,6522,Ernie Els,4.56,196,43
2006,26,0,1553,John Huston,4.56,283,62
2006,26,0,21470,Daisuke Maruyama,4.56,246,54
2006,26,0,22913,John Rollins,4.56,356,78
2006,30,0,1042,Paul Azinger,4.57,311,68
2006,30,0,22293,Heath Slocum,4.57,242,53
2006,30,0,12755,Vance Veazey,4.57,224,49
2006,33,0,22371,Aaron Baddeley,4.58,284,62
2006,33,0,8537,J.P. Hayes,4.58,183,40
2006,33,0,21961,Charles Howell III,4.58,298,65
2006,33,0,11032,Frank Lickliter II,4.58,284,62
2006,33,0,20691,Greg Owen,4.58,298,65
2006,33,0,6567,Vijay Singh,4.58,339,74
2006,39,0,6004,Stephen Ames,4.59,101,22
2006,39,0,20229,Stewart Cink,4.59,170,37
2006,39,0,12823,Carlos Franco,4.59,326,71
2006,39,0,24980,Scott Gutschewski,4.59,211,46
2006,39,0,27120,Troy Matteson,4.59,340,74
2006,39,0,6373,José María Olazábal,4.59,124,27
2006,39,0,23325,Vaughn Taylor,4.59,179,39
2006,39,0,25804,Bubba Watson,4.59,289,63
2006,39,0,10423,Mike Weir,4.59,179,39
2006,48,0,1142,Bart Bryant,4.6,198,43
2006,49,0,6197,Michael Allen,4.61,189,41
2006,49,0,1707,Steve Lowery,4.61,263,57
2006,49,0,7749,Brett Quigley,4.61,281,61
2006,52,0,23048,Eric Axley,4.62,365,79
2006,52,0,24925,Jonathan Byrd,4.62,240,52
2006,52,0,8075,Jerry Kelly,4.62,360,78
2006,52,0,1619,Skip Kendall,4.62,268,58
2006,52,0,2246,Duffy Waldorf,4.62,314,68
2006,57,0,10505,Shane Bertsch,4.63,333,72
2006,57,0,22892,Jason Gore,4.63,278,60
2006,57,0,20634,Peter Lonard,4.63,148,32
2006,57,0,20628,Arron Oberholser,4.63,222,48
2006,57,0,20572,Rod Pampling,4.63,227,49
2006,57,0,27095,Nick Watney,4.63,338,73
2006,57,0,12602,Dean Wilson,4.63,236,51
2006,64,0,24507,Jason Bohn,4.64,269,58
2006,64,0,1139,Olin Browne,4.64,269,58
2006,64,0,19881,Robert Damron,4.64,413,89
2006,64,0,6643,Paul Goydos,4.64,246,53
2006,64,0,6573,Brandt Jobe,4.64,255,55
2006,64,0,26420,Richard Johnson,4.64,353,76
2006,64,0,1666,Bernhard Langer,4.64,218,47
2006,64,0,1685,J.L. Lewis,4.64,218,47
2006,64,0,24138,Ian Poulter,4.64,102,22
2006,64,0,2214,Kirk Triplett,4.64,218,47
2006,74,0,21646,David Branshaw,4.65,302,65
2006,74,0,6621,Joe Durant,4.65,251,54
2006,74,0,12716,Charley Hoffman,4.65,265,57
2006,74,0,21878,Mark Wilson,4.65,265,57
2006,78,0,21753,Brian Davis,4.66,401,86
2006,78,0,1320,Bob Estes,4.66,303,65
2006,80,0,6012,Greg Kraft,4.67,266,57
2006,80,0,1706,Davis Love III,4.67,215,46
2006,80,0,24361,Pat Perez,4.67,182,39
2006,80,0,24502,Adam Scott,4.67,168,36
2006,80,0,2106,Chris Smith,4.67,285,61
2006,85,0,20098,Stuart Appleby,4.68,234,50
2006,85,0,7867,Woody Austin,4.68,295,63
2006,85,0,24357,K.J. Choi,4.68,131,28
2006,85,0,1313,Steve Elkington,4.68,206,44
2006,85,0,20608,David Howell,4.68,103,22
2006,85,0,24912,Will MacKenzie,4.68,323,69
2006,85,0,20127,Chris Riley,4.68,248,53
2006,85,0,22548,Patrick Sheehan,4.68,304,65
2006,85,0,23307,Roger Tambellini,4.68,262,56
2006,94,0,8123,Jeff Brehaut,4.69,319,68
2006,94,0,6034,Marco Dawson,4.69,413,88
2006,94,0,21209,Sergio Garcia,4.69,136,29
2006,94,0,20574,Mathew Goggin,4.69,239,51
2006,94,0,20378,Mathias Grönberg,4.69,291,62
2006,94,0,1599,Steve Jones,4.69,291,62
2006,94,0,10565,Ian Leggatt,4.69,277,59
2006,94,0,24781,Hunter Mahan,4.69,300,64
2006,94,0,23621,Rory Sabbatini,4.69,197,42
2006,94,0,28780,Nicholas Thompson,4.69,352,75
2006,94,0,23788,D.J. Trahan,4.69,239,51
2006,94,0,27770,Camilo Villegas,4.69,333,71
2006,94,0,23349,Charles Warren,4.69,239,51
2006,107,0,22621,Ben Curtis,4.7,207,44
2006,107,0,1381,Fred Funk,4.7,263,56
2006,107,0,12645,Brent Geiberger,4.7,268,57
2006,107,0,23322,Brett Wetterich,4.7,207,44
2006,111,0,20498,Briny Baird,4.71,226,48
2006,111,0,1161,Mark Calcavecchia,4.71,240,51
2006,111,0,12660,Jesper Parnevik,4.71,259,55
2006,111,0,20645,John Senden,4.71,278,59
2006,115,0,20472,Alex Cejka,4.72,302,64
2006,115,0,23541,Ben Crane,4.72,184,39
2006,115,0,6251,Chris DiMarco,4.72,250,53
2006,115,0,20121,Todd Fischer,4.72,307,65
2006,115,0,24024,Zach Johnson,4.72,217,46
2006,115,0,10860,Justin Leonard,4.72,184,39
2006,115,0,2101,Joey Sindelar,4.72,307,65
2006,115,0,19913,Ron Whittaker,4.72,184,39
2006,123,0,20099,Doug Barron,4.73,284,60
2006,123,0,20850,Daniel Chopra,4.73,345,73
2006,123,0,24358,Robert Garrigus,4.73,331,70
2006,123,0,23718,Nathan Green,4.73,364,77
2006,123,0,20094,Jonathan Kaye,4.73,393,83
2006,123,0,12680,Shigeki Maruyama,4.73,265,56
2006,123,0,2104,Jeff Sluman,4.73,336,71
2006,123,0,2110,Jerry Smith,4.73,407,86
2006,123,0,11011,Mike Sposa,4.73,279,59
2006,123,0,2223,Bob Tway,4.73,317,67
2006,123,0,2239,Scott Verplank,4.73,350,74
2006,123,0,25632,Jimmy Walker,4.73,194,41
2006,135,0,22946,Henrik Bjornstad,4.74,289,61
2006,135,0,7457,Steve Flesch,4.74,412,87
2006,135,0,1724,Jeff Maggert,4.74,270,57
2006,135,0,22046,Geoff Ogilvy,4.74,128,27
2006,135,0,25240,D.A. Points,4.74,223,47
2006,135,0,21959,Ted Purdy,4.74,365,77
2006,135,0,21660,Jason Schultz,4.74,308,65
2006,142,0,21407,Arjun Atwal,4.75,299,63
2006,142,0,8835,Kris Cox,4.75,247,52
2006,142,0,24924,Bill Haas,4.75,247,52
2006,142,0,28475,Jeff Overton,4.75,337,71
2006,142,0,1945,Kenny Perry,4.75,209,44
2006,142,0,1948,Tim Petrovic,4.75,323,68
2006,148,0,1024,Billy Andrade,4.76,157,33
2006,148,0,20157,Retief Goosen,4.76,214,45
2006,148,0,27943,Matt Hansen,4.76,238,50
2006,148,0,1823,Larry Mize,4.76,200,42
2006,148,0,25345,Carl Pettersson,4.76,162,34
2006,148,0,7013,Wes Short Jr.,4.76,262,55
2006,148,0,2206,David Toms,4.76,219,46
2006,148,0,8385,Omar Uresti,4.76,157,33
2006,156,0,23409,James Driscoll,4.77,296,62
2006,156,0,6575,Dudley Hart,4.77,248,52
2006,156,0,20382,Stephen Leaney,4.77,210,44
2006,156,0,1677,Tom Lehman,4.77,224,47
2006,160,0,23673,Michael Connell,4.78,234,49
2006,160,0,12782,Tim Herron,4.78,172,36
2006,160,0,8375,Paul Stankowski,4.78,301,63
2006,163,0,26360,Bubba Dickerson,4.79,340,71
2006,163,0,21731,Freddie Jacobson,4.79,158,33
2006,163,0,1577,Lee Janzen,4.79,297,62
2006,166,0,12510,Chad Campbell,4.8,221,46
2006,166,0,1388,Robert Gamez,4.8,283,59
2006,166,0,20105,Jeff Gove,4.8,264,55
2006,169,0,25935,John Engler Jr.,4.81,284,59
2006,169,0,1766,Billy Mayfair,4.81,322,67
2006,171,0,11123,Chris Couch,4.82,366,76
2006,171,0,21350,Ryuji Imada,4.82,347,72
2006,171,0,12662,Thomas Levet,4.82,159,33
2006,174,0,6515,Shaun Micheel,4.83,290,60
2006,174,0,1928,Corey Pavin,4.83,222,46
2006,176,0,1329,Brad Faxon,4.84,242,50
2006,176,0,1473,Todd Hamilton,4.84,150,31
2006,176,0,6350,Bob May,4.84,213,44
2006,176,0,21949,Joe Ogilvie,4.84,179,37
2006,180,0,1035,Tommy Armour III,4.85,267,55
2006,180,0,1132,Mark Brooks,4.85,267,55
2006,180,0,20593,Greg Chalmers,4.85,199,41
2006,180,0,1761,Len Mattiace,4.85,252,52
2006,180,0,23497,Tag Ridings,4.85,412,85
2006,185,0,1219,John Cook,4.86,204,42
2006,185,0,20631,David McKenzie,4.86,272,56
2006,185,0,25842,Jon Mills,4.86,204,42
2006,185,0,20812,Tjaart van der Walt,4.86,170,35
2006,189,0,25936,Alex Aragon,4.88,249,51
2006,190,0,23616,Ryan Hietala,4.89,220,45
2006,191,0,7223,Brian Bateman,4.9,304,62
2006,191,0,12760,Danny Ellis,4.9,250,51
2006,193,0,1887,Mark O'Meara,4.91,172,35
2006,194,0,20548,Hidemichi Tanaka,4.97,298,60
2006,195,0,9011,David Duval,5.0,110,22
2006,196,0,1249,John Daly,5.09,117,23
2007,1,0,10809,Jim Furyk,4.32,203,47
2007,2,0,25804,Bubba Watson,4.36,196,45
2007,3,0,8793,Tiger Woods,4.37,131,30
2007,4,0,6567,Vijay Singh,4.42,252,57
2007,5,0,22371,Aaron Baddeley,4.43,93,21
2007,6,0,1810,Phil Mickelson,4.48,251,56
2007,7,0,20574,Mathew Goggin,4.51,316,70
2007,7,0,25345,Carl Pettersson,4.51,275,61
2007,9,0,24507,Jason Bohn,4.52,199,44
2007,9,0,1161,Mark Calcavecchia,4.52,199,44
2007,9,0,28475,Jeff Overton,4.52,95,21
2007,9,0,20572,Rod Pampling,4.52,190,42
2007,9,0,6595,Kevin Sutherland,4.52,321,71
2007,14,0,20127,Chris Riley,4.53,240,53
2007,15,0,23135,Tim Clark,4.54,109,24
2007,15,0,23320,Ryan Palmer,4.54,422,93
2007,15,0,26951,Johnson Wagner,4.54,227,50
2007,18,0,1766,Billy Mayfair,4.55,200,44
2007,18,0,7749,Brett Quigley,4.55,132,29
2007,20,0,20105,Jeff Gove,4.56,283,62
2007,20,0,24924,Bill Haas,4.56,260,57
2007,20,0,20634,Peter Lonard,4.56,196,43
2007,23,0,24925,Jonathan Byrd,4.57,201,44
2007,23,0,20433,Mark Hensby,4.57,210,46
2007,23,0,24490,George McNeill,4.57,343,75
2007,23,0,1941,Tom Pernice Jr.,4.57,279,61
2007,23,0,27649,Brandt Snedeker,4.57,256,56
2007,23,0,23788,D.J. Trahan,4.57,329,72
2007,29,0,1707,Steve Lowery,4.58,165,36
2007,29,0,21959,Ted Purdy,4.58,357,78
2007,31,0,12652,Cameron Beckman,4.59,271,59
2007,31,0,12195,Tom Johnson,4.59,257,56
2007,33,0,21753,Brian Davis,4.6,285,62
2007,33,0,1388,Robert Gamez,4.6,276,60
2007,33,0,7547,Craig Kanada,4.6,276,60
2007,33,0,22046,Geoff Ogilvy,4.6,161,35
2007,33,0,27963,Chris Stroud,4.6,184,40
2007,38,0,23613,Rich Barcelo,4.61,286,62
2007,38,0,1313,Steve Elkington,4.61,226,49
2007,38,0,23353,J.J. Henry,4.61,189,41
2007,38,0,12716,Charley Hoffman,4.61,203,44
2007,38,0,29718,Anthony Kim,4.61,286,62
2007,38,0,12705,Cliff Kresge,4.61,272,59
2007,38,0,26596,Ryan Moore,4.61,281,61
2007,38,0,2246,Duffy Waldorf,4.61,249,54
2007,46,0,8075,Jerry Kelly,4.62,245,53
2007,46,0,22212,Craig Lile,4.62,314,68
2007,46,0,6527,Steve Stricker,4.62,134,29
2007,46,0,10423,Mike Weir,4.62,194,42
2007,50,0,24290,D.J. Brigman,4.63,190,41
2007,50,0,21805,Harrison Frazar,4.63,278,60
2007,50,0,20378,Mathias Grönberg,4.63,264,57
2007,50,0,27702,Matt Hendrix,4.63,338,73
2007,50,0,21949,Joe Ogilvie,4.63,301,65
2007,50,0,20645,John Senden,4.63,315,68
2007,50,0,2239,Scott Verplank,4.63,139,30
2007,57,0,10885,Robert Allenby,4.64,195,42
2007,57,0,20850,Daniel Chopra,4.64,339,73
2007,57,0,22621,Ben Curtis,4.64,181,39
2007,57,0,21209,Sergio Garcia,4.64,130,28
2007,57,0,24024,Zach Johnson,4.64,255,55
2007,57,0,12660,Jesper Parnevik,4.64,255,55
2007,57,0,26679,Kevin Stadler,4.64,348,75
2007,57,0,2223,Bob Tway,4.64,371,80
2007,57,0,23349,Charles Warren,4.64,320,69
2007,57,0,20160,Charlie Wi,4.64,297,64
2007,67,0,20472,Alex Cejka,4.65,237,51
2007,67,0,25686,Jason Dufner,4.65,307,66
2007,67,0,19846,Brian Gay,4.65,349,75
2007,67,0,21806,Paul Gow,4.65,302,65
2007,67,0,12782,Tim Herron,4.65,186,40
2007,67,0,21731,Freddie Jacobson,4.65,214,46
2007,67,0,10733,Kent Jones,4.65,256,55
2007,67,0,22913,John Rollins,4.65,256,55
2007,67,0,23325,Vaughn Taylor,4.65,186,40
2007,67,0,23623,Bo Van Pelt,4.65,265,57
2007,77,0,6004,Stephen Ames,4.66,163,35
2007,77,0,1157,Tom Byrum,4.66,191,41
2007,77,0,21350,Ryuji Imada,4.66,298,64
2007,77,0,1928,Corey Pavin,4.66,219,47
2007,77,0,2104,Jeff Sluman,4.66,149,32
2007,77,0,27095,Nick Watney,4.66,205,44
2007,83,0,1024,Billy Andrade,4.67,364,78
2007,83,0,23983,Luke Donald,4.67,126,27
2007,83,0,7457,Steve Flesch,4.67,243,52
2007,83,0,21470,Daisuke Maruyama,4.67,229,49
2007,83,0,6373,José María Olazábal,4.67,140,30
2007,83,0,25892,Steve Wheatcroft,4.67,378,81
2007,89,0,23614,Rich Beem,4.68,220,47
2007,89,0,23718,Nathan Green,4.68,248,53
2007,89,0,20859,Anders Hansen,4.68,178,38
2007,89,0,1706,Davis Love III,4.68,145,31
2007,89,0,22348,Nick O'Hern,4.68,192,41
2007,89,0,29476,Kyle Reifers,4.68,187,40
2007,89,0,24502,Adam Scott,4.68,173,37
2007,89,0,12714,Chris Tidland,4.68,103,22
2007,89,0,2214,Kirk Triplett,4.68,248,53
2007,98,0,25273,Andrew Buckle,4.69,239,51
2007,98,0,1320,Bob Estes,4.69,230,49
2007,98,0,22806,Doug LaBelle II,4.69,417,89
2007,98,0,1948,Tim Petrovic,4.69,286,61
2007,102,0,19803,Ryan Armour,4.7,301,64
2007,102,0,23800,Bryce Molder,4.7,268,57
2007,102,0,12602,Dean Wilson,4.7,310,66
2007,105,0,7223,Brian Bateman,4.71,113,24
2007,105,0,20623,Gavin Coles,4.71,264,56
2007,105,0,23638,Brendon de Jonge,4.71,273,58
2007,105,0,24358,Robert Garrigus,4.71,259,55
2007,105,0,22892,Jason Gore,4.71,226,48
2007,105,0,8537,J.P. Hayes,4.71,259,55
2007,105,0,20628,Arron Oberholser,4.71,80,17
2007,105,0,8375,Paul Stankowski,4.71,193,41
2007,113,0,20498,Briny Baird,4.72,349,74
2007,113,0,23933,Michael Boyd,4.72,255,54
2007,113,0,27060,John Mallinger,4.72,269,57
2007,113,0,24449,Parker McLachlin,4.72,222,47
2007,113,0,1797,Rocco Mediate,4.72,255,54
2007,113,0,28486,Michael Putnam,4.72,250,53
2007,113,0,10425,Jay Williamson,4.72,170,36
2007,120,0,6034,Marco Dawson,4.73,208,44
2007,120,0,8931,Glen Day,4.73,208,44
2007,120,0,6621,Joe Durant,4.73,303,64
2007,120,0,20766,Padraig Harrington,4.73,213,45
2007,120,0,10860,Justin Leonard,4.73,208,44
2007,120,0,25396,Kevin Na,4.73,232,49
2007,120,0,24361,Pat Perez,4.73,123,26
2007,120,0,1945,Kenny Perry,4.73,189,40
2007,120,0,24138,Ian Poulter,4.73,71,15
2007,120,0,23497,Tag Ridings,4.73,156,33
2007,120,0,23322,Brett Wetterich,4.73,189,40
2007,131,0,11123,Chris Couch,4.74,166,35
2007,131,0,25900,Lucas Glover,4.74,294,62
2007,131,0,24912,Will MacKenzie,4.74,251,53
2007,131,0,23621,Rory Sabbatini,4.74,185,39
2007,131,0,2206,David Toms,4.74,199,42
2007,136,0,8881,Tripp Isenhour,4.75,361,76
2007,136,0,23108,Matt Kuchar,4.75,247,52
2007,136,0,12680,Shigeki Maruyama,4.75,171,36
2007,136,0,2101,Joey Sindelar,4.75,228,48
2007,136,0,21528,Henrik Stenson,4.75,114,24
2007,141,0,21633,Steve Allan,4.76,262,55
2007,141,0,1381,Fred Funk,4.76,157,33
2007,141,0,26420,Richard Johnson,4.76,295,62
2007,141,0,1677,Tom Lehman,4.76,181,38
2007,141,0,26881,Jarrod Lyle,4.76,352,74
2007,141,0,1724,Jeff Maggert,4.76,262,55
2007,147,0,1035,Tommy Armour III,4.77,205,43
2007,147,0,7363,Craig Bowden,4.77,291,61
2007,147,0,10117,Bob Heintz,4.77,286,60
2007,147,0,11032,Frank Lickliter II,4.77,305,64
2007,151,0,19824,Craig Barlow,4.78,191,40
2007,151,0,1142,Bart Bryant,4.78,215,45
2007,151,0,26360,Bubba Dickerson,4.78,215,45
2007,151,0,24980,Scott Gutschewski,4.78,220,46
2007,151,0,20382,Stephen Leaney,4.78,349,73
2007,156,0,6197,Michael Allen,4.79,297,62
2007,156,0,8123,Jeff Brehaut,4.79,206,43
2007,156,0,1577,Lee Janzen,4.79,268,56
2007,156,0,27933,John Merrick,4.79,326,68
2007,160,0,20104,Ken Duke,4.8,264,55
2007,160,0,21961,Charles Howell III,4.8,235,49
2007,160,0,22378,Trevor Immelman,4.8,144,30
2007,160,0,24781,Hunter Mahan,4.8,221,46
2007,160,0,25190,Jeff Quinney,4.8,235,49
2007,160,0,21660,Jason Schultz,4.8,288,60
2007,166,0,21646,David Branshaw,4.81,255,53
2007,166,0,19972,José Coceres,4.81,154,32
2007,166,0,24457,Jaco Van Zyl,4.81,284,59
2007,169,0,7867,Woody Austin,4.82,289,60
2007,169,0,23048,Eric Axley,4.82,294,61
2007,169,0,1473,Todd Hamilton,4.82,217,45
2007,169,0,27120,Troy Matteson,4.82,183,38
2007,169,0,20691,Greg Owen,4.82,352,73
2007,174,0,20229,Stewart Cink,4.83,174,36
2007,174,0,6251,Chris DiMarco,4.83,198,41
2007,176,0,28158,Steve Marino,4.84,281,58
2007,176,0,26882,Michael Sim,4.84,150,31
2007,176,0,22295,Darron Stiles,4.84,237,49
2007,176,0,26289,Boo Weekley,4.84,213,44
2007,180,0,27141,J.B. Holmes,4.85,126,26
2007,181,0,12510,Chad Campbell,4.86,209,43
2007,181,0,24140,Sean O'Hair,4.86,204,42
2007,181,0,22405,Justin Rose,4.86,107,22
2007,181,0,27770,Camilo Villegas,4.86,248,51
2007,185,0,6522,Ernie Els,4.87,112,23
2007,186,0,1132,Mark Brooks,4.88,244,50
2007,186,0,2036,Jim Rutledge,4.88,210,43
2007,188,0,24357,K.J. Choi,4.89,132,27
2007,189,0,6643,Paul Goydos,4.9,142,29
2007,190,0,21878,Mark Wilson,4.91,162,33
2007,191,0,20098,Stuart Appleby,4.92,182,37
2007,191,0,20157,Retief Goosen,4.92,59,12
2007,191,0,22293,Heath Slocum,4.92,187,38
2007,194,0,6515,Shaun Micheel,4.96,233,47
2007,194,0,10213,Dicky Pride,4.96,372,75
2007,196,0,1249,John Daly,5.04,136,27
2009,1,0,20157,Retief Goosen,4.4,207,47
2009,2,0,21209,Sergio Garcia,4.41,150,34
2009,2,0,8793,Tiger Woods,4.41,181,41
2009,4,0,21961,Charles Howell III,4.44,280,63
2009,4,0,26300,Matt Jones,4.44,142,32
2009,6,0,24925,Jonathan Byrd,4.46,241,54
2009,7,0,6004,Stephen Ames,4.48,112,25
2009,7,0,23638,Brendon de Jonge,4.48,260,58
2009,7,0,23108,Matt Kuchar,4.48,148,33
2009,10,0,27060,John Mallinger,4.49,247,55
2009,10,0,7749,Brett Quigley,4.49,184,41
2009,12,0,1161,Mark Calcavecchia,4.51,203,45
2009,12,0,24490,George McNeill,4.51,248,55
2009,14,0,23778,Brad Adamonis,4.52,208,46
2009,14,0,24358,Robert Garrigus,4.52,253,56
2009,14,0,27095,Nick Watney,4.52,226,50
2009,17,0,24924,Bill Haas,4.53,258,57
2009,17,0,27466,Spencer Levin,4.53,145,32
2009,19,0,30925,Dustin Johnson,4.54,245,54
2009,19,0,1941,Tom Pernice Jr.,4.54,345,76
2009,19,0,1948,Tim Petrovic,4.54,304,67
2009,19,0,21959,Ted Purdy,4.54,309,68
2009,19,0,6527,Steve Stricker,4.54,227,50
2009,24,0,21350,Ryuji Imada,4.55,241,53
2009,24,0,26695,Michael Letzig,4.55,250,55
2009,24,0,1797,Rocco Mediate,4.55,141,31
2009,24,0,26301,James Nitties,4.55,200,44
2009,24,0,20645,John Senden,4.55,200,44
2009,29,0,12510,Chad Campbell,4.56,260,57
2009,29,0,23541,Ben Crane,4.56,269,59
2009,29,0,21753,Brian Davis,4.56,324,71
2009,29,0,28089,Jason Day,4.56,196,43
2009,29,0,23497,Tag Ridings,4.56,123,27
2009,34,0,20098,Stuart Appleby,4.57,192,42
2009,34,0,20574,Mathew Goggin,4.57,215,47
2009,34,0,24781,Hunter Mahan,4.57,279,61
2009,34,0,27120,Troy Matteson,4.57,265,58
2009,34,0,1766,Billy Mayfair,4.57,210,46
2009,34,0,22046,Geoff Ogilvy,4.57,210,46
2009,34,0,26476,Chez Reavie,4.57,224,49
2009,41,0,12652,Cameron Beckman,4.58,220,48
2009,41,0,26420,Richard Johnson,4.58,220,48
2009,41,0,28158,Steve Marino,4.58,197,43
2009,41,0,10585,Scott McCarron,4.58,293,64
2009,41,0,20691,Greg Owen,4.58,298,65
2009,46,0,8075,Jerry Kelly,4.59,202,44
2009,46,0,1945,Kenny Perry,4.59,234,51
2009,46,0,25804,Bubba Watson,4.59,170,37
2009,49,0,10809,Jim Furyk,4.6,262,57
2009,49,0,10860,Justin Leonard,4.6,262,57
2009,49,0,27214,Kevin Streelman,4.6,336,73
2009,52,0,12716,Charley Hoffman,4.61,175,38
2009,52,0,29718,Anthony Kim,4.61,166,36
2009,52,0,1810,Phil Mickelson,4.61,203,44
2009,52,0,24140,Sean O'Hair,4.61,83,18
2009,52,0,27770,Camilo Villegas,4.61,189,41
2009,52,0,10425,Jay Williamson,4.61,226,49
2009,52,0,21878,Mark Wilson,4.61,263,57
2009,59,0,7867,Woody Austin,4.62,157,34
2009,59,0,21805,Harrison Frazar,4.62,365,79
2009,59,0,27963,Chris Stroud,4.62,337,73
2009,62,0,25396,Kevin Na,4.63,259,56
2009,62,0,10423,Mike Weir,4.63,222,48
2009,62,0,12602,Dean Wilson,4.63,315,68
2009,65,0,23621,Rory Sabbatini,4.64,195,42
2009,65,0,29221,Webb Simpson,4.64,385,83
2009,65,0,2206,David Toms,4.64,325,70
2009,65,0,2239,Scott Verplank,4.64,181,39
2009,65,0,24663,Y.E. Yang,4.64,181,39
2009,70,0,20229,Stewart Cink,4.65,121,26
2009,70,0,24912,Will MacKenzie,4.65,228,49
2009,70,0,25818,Scott Piercy,4.65,223,48
2009,73,0,6643,Paul Goydos,4.66,135,29
2009,73,0,23718,Nathan Green,4.66,247,53
2009,73,0,24024,Zach Johnson,4.66,247,53
2009,73,0,22961,David Mathis,4.66,354,76
2009,73,0,6539,Rick Price,4.66,270,58
2009,73,0,6567,Vijay Singh,4.66,219,47
2009,79,0,28087,Kris Blanks,4.67,112,24
2009,79,0,24507,Jason Bohn,4.67,182,39
2009,79,0,20848,Ángel Cabrera,4.67,98,21
2009,79,0,25900,Lucas Glover,4.67,257,55
2009,79,0,24503,Jeff Klauk,4.67,336,72
2009,79,0,23548,Bill Lunde,4.67,238,51
2009,79,0,26881,Jarrod Lyle,4.67,229,49
2009,79,0,24449,Parker McLachlin,4.67,285,61
2009,79,0,25345,Carl Pettersson,4.67,140,30
2009,79,0,25919,Brian Vranesh,4.67,112,24
2009,79,0,23349,Charles Warren,4.67,215,46
2009,90,0,1320,Bob Estes,4.68,159,34
2009,90,0,22892,Jason Gore,4.68,173,37
2009,90,0,20766,Padraig Harrington,4.68,262,56
2009,90,0,21731,Freddie Jacobson,4.68,206,44
2009,90,0,27936,Martin Laird,4.68,234,50
2009,90,0,22348,Nick O'Hern,4.68,262,56
2009,90,0,24361,Pat Perez,4.68,145,31
2009,90,0,28620,Aron Price,4.68,290,62
2009,90,0,27649,Brandt Snedeker,4.68,234,50
2009,90,0,8845,Scott Sterling,4.68,173,37
2009,90,0,23788,D.J. Trahan,4.68,276,59
2009,101,0,20472,Alex Cejka,4.69,286,61
2009,101,0,9011,David Duval,4.69,169,36
2009,101,0,7457,Steve Flesch,4.69,169,36
2009,101,0,12782,Tim Herron,4.69,211,45
2009,101,0,12705,Cliff Kresge,4.69,272,58
2009,101,0,26851,Marc Leishman,4.69,230,49
2009,101,0,25190,Jeff Quinney,4.69,347,74
2009,108,0,1313,Steve Elkington,4.7,362,77
2009,108,0,23353,J.J. Henry,4.7,362,77
2009,108,0,20634,Peter Lonard,4.7,381,81
2009,108,0,26596,Ryan Moore,4.7,188,40
2009,108,0,25240,D.A. Points,4.7,268,57
2009,108,0,22548,Patrick Sheehan,4.7,202,43
2009,108,0,2214,Kirk Triplett,4.7,188,40
2009,115,0,1142,Bart Bryant,4.71,179,38
2009,115,0,20850,Daniel Chopra,4.71,311,66
2009,115,0,23135,Tim Clark,4.71,160,34
2009,115,0,10733,Kent Jones,4.71,212,45
2009,115,0,20572,Rod Pampling,4.71,226,48
2009,115,0,6595,Kevin Sutherland,4.71,297,63
2009,115,0,23325,Vaughn Taylor,4.71,273,58
2009,115,0,26951,Johnson Wagner,4.71,278,59
