YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1998,10,0,2190,Doug Tewell,30
1998,10,0,2218,Ted Tryba,30
1998,10,0,8385,Omar Uresti,30
1998,10,0,2246,Duffy Waldorf,30
1998,10,0,2294,Willie Wood,30
1998,10,0,8793,Tiger Woods,30
1998,48,0,1006,John Adams,31
1998,48,0,1014,Fulton Allem,31
1998,48,0,6004,Stephen Ames,31
1998,48,0,1024,Billy Andrade,31
1998,48,0,1035,Tommy Armour III,31
1998,48,0,7867,Woody Austin,31
1998,48,0,1042,Paul Azinger,31
1998,48,0,19824,Craig Barlow,31
1998,48,0,1063,Ben Bates,31
1998,48,0,1068,Andy Bean,31
1998,48,0,1098,Jay Don Blake,31
1998,48,0,1116,Michael Bradley,31
1998,48,0,1132,Mark Brooks,31
1998,48,0,1139,Olin Browne,31
1998,48,0,1157,Tom Byrum,31
1998,48,0,1161,Mark Calcavecchia,31
1998,48,0,7569,Mark Carnevale,31
1998,48,0,20229,Stewart Cink,31
1998,48,0,1196,Brian Claar,31
1998,48,0,1203,Russ Cochran,31
1998,48,0,21584,Richie Coughlan,31
1998,48,0,1226,Fred Couples,31
1998,48,0,1261,Jay Delsing,31
1998,48,0,1266,Clark Dennis,31
1998,48,0,1282,Trevor Dodds,31
1998,48,0,6621,Joe Durant,31
1998,48,0,1306,David Edwards,31
1998,48,0,6522,Ernie Els,31
1998,48,0,1331,Rick Fehr,31
1998,48,0,1334,Keith Fergus,31
1998,48,0,21805,Harrison Frazar,31
1998,48,0,1408,Kelly Gibson,31
1998,48,0,23338,David Gossett,31
1998,48,0,1457,Jay Haas,31
1998,48,0,6575,Dudley Hart,31
1998,48,0,1499,Mark Hayes,31
1998,48,0,6617,Brian Henninger,31
1998,48,0,23353,J.J. Henry,31
1998,48,0,1533,P.H. Horgan III,31
1998,48,0,10962,Bradley Hughes,31
1998,48,0,1553,John Huston,31
1998,48,0,1569,Peter Jacobsen,31
1998,48,0,1577,Lee Janzen,31
1998,48,0,10733,Kent Jones,31
1998,48,0,1607,Brian Kamm,31
1998,48,0,20094,Jonathan Kaye,31
1998,48,0,8075,Jerry Kelly,31
1998,48,0,1633,Tom Kite,31
1998,48,0,6332,Neal Lancaster,31
1998,48,0,8993,Franklin Langham,31
1998,48,0,1677,Tom Lehman,31
1998,48,0,11032,Frank Lickliter II,31
1998,48,0,1748,Doug Martin,31
1998,48,0,1766,Billy Mayfair,31
1998,48,0,1771,Blaine McCallister,31
1998,48,0,1779,Gary McCord,31
1998,48,0,8339,Spike McRoy,31
1998,48,0,1823,Larry Mize,31
1998,48,0,1887,Mark O'Meara,31
1998,48,0,6373,José María Olazábal,31
1998,48,0,10211,Perry Parker,31
1998,48,0,1943,Chris Perry,31
1998,48,0,1960,Don Pooley,31
1998,48,0,8553,Lee Porter,31
1998,48,0,1996,Mike Reid,31
1998,48,0,2007,Larry Rinker,31
1998,48,0,2008,Lee Rinker,31
1998,48,0,2023,Clarence Rose,31
1998,48,0,7087,Hugh Royer III,31
1998,48,0,23110,Jeff Sanday,31
1998,48,0,2115,Taylor Smith,31
1998,48,0,2131,Mike Springer,31
1998,48,0,2133,Craig Stadler,31
1998,48,0,8375,Paul Stankowski,31
1998,48,0,21631,Iain Steel,31
1998,48,0,2146,Payne Stewart,31
1998,48,0,7101,Dave Stockton Jr.,31
1998,48,0,2159,Curtis Strange,31
1998,48,0,6581,David Sutherland,31
1998,48,0,6595,Kevin Sutherland,31
1998,48,0,2170,Hal Sutton,31
1998,48,0,2206,David Toms,31
1998,48,0,2207,Sam Torrance,31
1998,48,0,2223,Bob Tway,31
1998,48,0,2225,Howard Twitty,31
1998,48,0,2239,Scott Verplank,31
1998,48,0,2245,Grant Waite,31
1998,48,0,2256,Tom Watson,31
1998,48,0,2267,D.A. Weibring,31
1998,48,0,10423,Mike Weir,31
1998,48,0,7753,Kevin Wentworth,31
1998,48,0,2300,Ian Woosnam,31
1998,48,0,6791,Mark Wurtz,31
1998,48,0,2321,Fuzzy Zoeller,31
1998,142,0,10885,Robert Allenby,32
1998,142,0,1060,Dave Barr,32
1998,142,0,1096,Phil Blackmar,32
1998,142,0,6214,Guy Boros,32
1998,142,0,1133,Billy Ray Brown,32
1998,142,0,1191,Barry Cheesman,32
1998,142,0,12387,Michael Christie,32
1998,142,0,19825,Darren Clarke,32
1998,142,0,1201,Lennie Clements,32
1998,142,0,1206,Bobby Cole,32
1998,142,0,19883,Joe Daley,32
1998,142,0,12740,Paul Devenport,32
1998,142,0,23125,Brad Elder,32
1998,142,0,1313,Steve Elkington,32
1998,142,0,6056,Jim Estes,32
1998,142,0,1329,Brad Faxon,32
1998,142,0,1353,Bruce Fleisher,32
1998,142,0,1361,Dan Forsman,32
1998,142,0,12823,Carlos Franco,32
1998,142,0,1378,David Frost,32
1998,142,0,6270,Bobby Gage,32
1998,142,0,6064,Jeff Gallagher,32
1998,142,0,1385,Jim Gallagher Jr.,32
1998,142,0,1388,Robert Gamez,32
1998,142,0,12645,Brent Geiberger,32
1998,142,0,1418,Bill Glasson,32
1998,142,0,1435,Wayne Grady,32
1998,142,0,1468,Gary Hallberg,32
1998,142,0,1469,Dan Halldorson,32
1998,142,0,1475,Donnie Hammond,32
1998,142,0,8537,J.P. Hayes,32
1998,142,0,8337,Mike Heinen,32
1998,142,0,12782,Tim Herron,32
1998,142,0,20154,Guy Hill,32
1998,142,0,1522,Lon Hinkle,32
1998,142,0,21007,Gabriel Hjertstedt,32
1998,142,0,8545,Glen Hnatiuk,32
1998,142,0,1560,David Ishii,32
1998,142,0,1571,Barry Jaeckel,32
1998,142,0,8633,Per-Ulrik Johansson,32
1998,142,0,10207,Jimmy Johnston,32
1998,142,0,6315,Pete Jordan,32
1998,142,0,1604,Steve Jurgensen,32
1998,142,0,6012,Greg Kraft,32
1998,142,0,23108,Matt Kuchar,32
1998,142,0,10860,Justin Leonard,32
1998,142,0,1690,Bruce Lietzke,32
1998,142,0,1705,Tim Loustalot,32
1998,142,0,1707,Steve Lowery,32
1998,142,0,8547,John Maginnes,32
1998,142,0,12680,Shigeki Maruyama,32
1998,142,0,1755,Dick Mast,32
1998,142,0,1761,Len Mattiace,32
1998,142,0,12461,Paul McGinley,32
1998,142,0,6090,Jim McGovern,32
1998,142,0,1797,Rocco Mediate,32
1998,142,0,19909,Pete Morgan,32
1998,142,0,7235,John Morse,32
1998,142,0,1886,Peter O'Malley,32
1998,142,0,10887,Ted Oh,32
1998,142,0,1905,Joe Ozaki,32
1998,142,0,12660,Jesper Parnevik,32
1998,142,0,1928,Corey Pavin,32
1998,142,0,1938,David Peoples,32
1998,142,0,1941,Tom Pernice Jr.,32
1998,142,0,1945,Kenny Perry,32
1998,142,0,1958,Dan Pohl,32
1998,142,0,1964,Greg Powers,32
1998,142,0,1968,Nick Price,32
1998,142,0,1975,Tom Purtzer,32
1998,142,0,7749,Brett Quigley,32
1998,142,0,1984,Sam Randolph,32
1998,142,0,6731,Jeff Roth,32
1998,142,0,2033,Dave Rummells,32
1998,142,0,2099,Scott Simpson,32
1998,142,0,6132,Sonny Skinner,32
1998,142,0,7707,Mike Small,32
1998,142,0,2106,Chris Smith,32
1998,142,0,20403,Phil Smith,32
1998,142,0,2123,Mick Soli,32
1998,142,0,2135,Mike Standly,32
1998,142,0,6527,Steve Stricker,32
1998,142,0,12663,Phil Tataurangi,32
1998,142,0,6078,Esteban Toledo,32
1998,142,0,6613,Tommy Tolles,32
1998,142,0,2214,Kirk Triplett,32
1998,142,0,12755,Vance Veazey,32
1998,142,0,20393,Philip Walton,32
1998,142,0,2279,Mark Wiebe,32
1998,231,0,20051,Joe Acosta Jr.,33
1998,231,0,20098,Stuart Appleby,33
1998,231,0,12546,Peter Baker,33
1998,231,0,1072,Chip Beck,33
1998,231,0,7003,David Berganio Jr.,33
1998,231,0,10944,Thomas Bjørn,33
1998,231,0,1093,Ronnie Black,33
1998,231,0,6014,Eric Booker,33
1998,231,0,23395,Casey Brown,33
1998,231,0,20583,David Carter,33
1998,231,0,7137,Ashley Chinner,33
1998,231,0,24357,K.J. Choi,33
1998,231,0,1200,Keith Clearwater,33
1998,231,0,23047,Ken Conant,33
1998,231,0,1235,Ben Crenshaw,33
1998,231,0,10909,Rett Crowder,33
1998,231,0,1249,John Daly,33
1998,231,0,1284,Mike Donald,33
1998,231,0,23409,James Driscoll,33
1998,231,0,7763,Doug Dunakey,33
1998,231,0,1305,Danny Edwards,33
1998,231,0,1308,David Eger,33
1998,231,0,1316,Gene Elliott,33
1998,231,0,1326,Nick Faldo,33
1998,231,0,20585,Niclas Fasth,33
1998,231,0,1374,Robin Freeman,33
1998,231,0,20939,Keiichiro Fukabori,33
1998,231,0,21209,Sergio Garcia,33
1998,231,0,20473,Ignacio Garrido,33
1998,231,0,1425,Ernie Gonzalez,33
1998,231,0,7095,Lan Gooch,33
1998,231,0,20157,Retief Goosen,33
1998,231,0,1444,Ken Green,33
1998,231,0,19830,Joakim Haeggman,33
1998,231,0,21729,Christopher Hanell,33
1998,231,0,23477,Scott Hebert,33
1998,231,0,20992,Kazuhiko Hosokawa,33
1998,231,0,1572,Mark James,33
1998,231,0,6573,Brandt Jobe,33
1998,231,0,1622,Jeff Kern,33
1998,231,0,23552,Hank Kuehne,33
1998,231,0,20925,Mitsutaka Kusakabe,33
1998,231,0,1666,Bernhard Langer,33
1998,231,0,1682,Wayne Levi,33
1998,231,0,1701,Bob Lohr,33
1998,231,0,20502,Michael Long,33
1998,231,0,19985,Santiago Luna,33
1998,231,0,1736,Roger Maltbie,33
1998,231,0,20445,Casey Martin,33
1998,231,0,6350,Bob May,33
1998,231,0,20212,Stiles Mitchell,33
1998,231,0,1824,Yoshinori Mizumaki,33
1998,231,0,8635,Colin Montgomerie,33
1998,231,0,1864,Larry Nelson,33
1998,231,0,1869,Jack Nicklaus,33
1998,231,0,21593,Keith Nolan,33
1998,231,0,1876,Greg Norman,33
1998,231,0,23554,Tim O'Neil,33
1998,231,0,1920,Craig Parry,33
1998,231,0,10213,Dicky Pride,33
1998,231,0,23408,Dennis Rasku,33
1998,231,0,2002,John Riegger,33
1998,231,0,12702,Costantino Rocca,33
1998,231,0,22913,John Rollins,33
1998,231,0,22405,Justin Rose,33
1998,231,0,20869,Raymond Russell,33
1998,231,0,2049,Gene Sauers,33
1998,231,0,6401,Marty Schiene,33
1998,231,0,8215,Steve Schneiter,33
1998,231,0,23526,Kevin Senecal,33
1998,231,0,2094,Tony Sills,33
1998,231,0,2100,Tim Simpson,33
1998,231,0,11454,Paul Simson,33
1998,231,0,2167,Mike Sullivan,33
1998,231,0,19811,Tom Sutter,33
1998,231,0,2201,Jim Thorpe,33
1998,231,0,11155,Katsuyoshi Tomori,33
1998,231,0,7269,Greg Turner,33
1998,231,0,2224,Greg Twiggs,33
1998,231,0,2230,Stan Utley,33
1998,231,0,2241,Bobby Wadkins,33
1998,231,0,8193,Ben Weir,33
1998,231,0,20396,Lee Westwood,33
1998,231,0,21878,Mark Wilson,33
1998,231,0,20271,Chris Zambri,33
1998,231,0,2322,Richard Zokol,33
1998,317,0,20771,Steven Alker,34
1998,317,0,23032,David Bartman,34
1998,317,0,23305,Frank Bensel Jr.,34
1998,317,0,10193,Don Berry,34
1998,317,0,8473,Rich Bland,34
1998,317,0,1118,Gordon Brand Jr.,34
1998,317,0,12510,Chad Campbell,34
1998,317,0,19905,Andrew Coltart,34
1998,317,0,20997,Keoke Cotner,34
1998,317,0,6034,Marco Dawson,34
1998,317,0,22895,Didier De Vooght,34
1998,317,0,20038,Bryan DeCorso,34
1998,317,0,12657,Kevin DeNike,34
1998,317,0,7267,Allen Doyle,34
1998,317,0,6036,Scott Dunlap,34
1998,317,0,1346,Ed Fiori,34
1998,317,0,1350,Pat Fitzsimons,34
1998,317,0,1355,Raymond Floyd,34
1998,317,0,12624,Derek Gilchrist,34
1998,317,0,1416,Chad Ginn,34
1998,317,0,1443,Hubert Green,34
1998,317,0,22752,Greg Gregory,34
1998,317,0,20766,Padraig Harrington,34
1998,317,0,23130,Fredrik Henge,34
1998,317,0,1514,Eduardo Herrera,34
1998,317,0,23406,Brendan Hester,34
1998,317,0,21259,Jason Hill,34
1998,317,0,22603,Jay Hobby,34
1998,317,0,20042,Ian Hutchings,34
1998,317,0,1559,Hale Irwin,34
1998,317,0,1593,Philip Jonas,34
1998,317,0,23376,Chris Kamin,34
1998,317,0,7011,Chris Kaufman,34
1998,317,0,10881,Brian Kontak,34
1998,317,0,19904,Paul Lawrie,34
1998,317,0,20382,Stephen Leaney,34
1998,317,0,19978,Daren Lee,34
1998,317,0,1725,John Mahaffey,34
1998,317,0,20631,David McKenzie,34
1998,317,0,1796,Mark McNulty,34
1998,317,0,1803,Hajime Meshiai,34
1998,317,0,6515,Shaun Micheel,34
1998,317,0,1812,Danny Mijovic,34
1998,317,0,19965,Peter Mitchell,34
1998,317,0,12753,David Morland IV,34
1998,317,0,19817,Michael Muehr,34
1998,317,0,1878,Andy North,34
1998,317,0,5466,Jack O'Keefe,34
1998,317,0,19983,Andy Oldcorn,34
1998,317,0,6377,Jet Ozaki,34
1998,317,0,1906,Masashi Jumbo Ozaki,34
1998,317,0,1910,Arnold Palmer,34
1998,317,0,23102,Kevin Pappas,34
1998,317,0,10501,Christian Pena,34
1998,317,0,1955,Gary Player,34
1998,317,0,21959,Ted Purdy,34
1998,317,0,1978,Fran Quinn,34
1998,317,0,10481,Troy Reiser,34
1998,317,0,1998,Jack Renner,34
1998,317,0,20158,Anthony Rodriguez,34
1998,317,0,2020,Eduardo Romero,34
1998,317,0,23116,Brian Sasada,34
1998,317,0,21874,Mark Scheibach,34
1998,317,0,23398,Ryan Schwartz,34
1998,317,0,6409,Brad Sherfy,34
1998,317,0,6092,Ricky Smallridge,34
1998,317,0,2111,Mike Smith,34
1998,317,0,22722,Graham Spring,34
1998,317,0,2152,Dave Stockton,34
1998,317,0,19992,Carl Suneson,34
1998,317,0,6847,Jay Synkelma,34
1998,317,0,2185,Lance Ten Broeck,34
1998,317,0,2226,Tray Tyner,34
1998,317,0,2242,Lanny Wadkins,34
1998,317,0,2244,Fred Wadsworth,34
1998,317,0,2253,Randy Watkins,34
1998,317,0,2257,Brian Watts,34
1998,317,0,20436,Garrett Willis,34
1998,395,0,21633,Steve Allan,35
1998,395,0,1051,Seve Ballesteros,35
1998,395,0,11692,Jim Barker,35
1998,395,0,7223,Brian Bateman,35
1998,395,0,12652,Cameron Beckman,35
1998,395,0,1078,Jim Benepe,35
1998,395,0,23542,Tommy Biershenk,35
1998,395,0,22428,Chris Borgen,35
1998,395,0,11409,Gary Brown,35
1998,395,0,1150,George Burns,35
1998,395,0,12393,Rodney Butcher,35
1998,395,0,20400,Michael Campbell,35
1998,395,0,6102,Ron Castillo,35
1998,395,0,1197,Bobby Clampett,35
1998,395,0,12826,Paul Claxton,35
1998,395,0,11065,Joe Cordani,35
1998,395,0,8717,Kawika Cotner,35
1998,395,0,1256,Rodger Davis,35
1998,395,0,20575,Grant Dodd,35
1998,395,0,1307,Joel Edwards,35
1998,395,0,19906,Gary Evans,35
1998,395,0,6741,Gene Fieger,35
1998,395,0,20043,Edward Fryatt,35
1998,395,0,11132,Bob Gaus,35
1998,395,0,23372,Robert Giles,35
1998,395,0,11134,Danny Green,35
1998,395,0,10963,Jimmy Green,35
1998,395,0,7941,Mike Grob,35
1998,395,0,6783,Buddy Harston,35
1998,395,0,1489,Steve Hart,35
1998,395,0,1501,Vance Heafner,35
1998,395,0,6290,Stuart Hendley,35
1998,395,0,1512,Bunky Henry,35
1998,395,0,12060,Paul Holtby,35
1998,395,0,20608,David Howell,35
1998,395,0,12449,Ryan Howison,35
1998,395,0,21731,Freddie Jacobson,35
1998,395,0,19958,Miguel Angel Jiménez,35
1998,395,0,23328,James Johnson,35
1998,395,0,20083,John Johnson,35
1998,395,0,23271,Lee Jones,35
1998,395,0,1624,Darrell Kestner,35
1998,395,0,12678,David Kirkpatrick,35
1998,395,0,7065,Arden Knoll,35
1998,395,0,1641,Gary Koch,35
1998,395,0,22624,Joel Kribel,35
1998,395,0,12389,Barry Lane,35
1998,395,0,10565,Ian Leggatt,35
1998,395,0,23548,Bill Lunde,35
1998,395,0,10375,Sean McCarty,35
1998,395,0,22122,Andrew McLardy,35
1998,395,0,22382,Steve McMichael,35
1998,395,0,6052,Andy Morse,35
1998,395,0,8535,Gary Nicklaus,35
1998,395,0,1884,Mac O'Grady,35
1998,395,0,21949,Joe Ogilvie,35
1998,395,0,1901,Jay Overton,35
1998,395,0,1908,John Paesani,35
1998,395,0,1927,Dennis Paulson,35
1998,395,0,23377,Ben Pettitt,35
1998,395,0,1949,Mark Pfeil,35
1998,395,0,6386,Bill Porter,35
1998,395,0,20474,Phillip Price,35
1998,395,0,19753,Rene Rangel,35
1998,395,0,20275,Tommy Roddy,35
1998,395,0,23117,Bob Romero,35
1998,395,0,10215,Charlie Rymer,35
1998,395,0,12392,Tom Sipula,35
1998,395,0,11246,Des Smyth,35
1998,395,0,20471,Sven Struver,35
1998,395,0,11201,Glen Stubblefield,35
1998,395,0,2165,Brian Sullivan,35
1998,395,0,22925,Shannon Sykora,35
1998,395,0,20935,Toru Taniguchi,35
1998,395,0,2188,Ed Terasa,35
1998,395,0,6048,Dicky Thompson,35
1998,395,0,2196,Robert Thompson,35
1998,395,0,2202,Steen Tinning,35
1998,395,0,6591,Rocky Walcher,35
1998,395,0,19912,David White,35
1998,395,0,20565,Shinichi Yokota,35
1998,395,0,2313,Bruce Zabriski,35
1998,395,0,23511,Brian Zinda,35
1998,395,0,7063,Zoran Zorkic,35
1998,479,0,1066,Mel Baum,36
1998,479,0,23509,Chad Behrends,36
1998,479,0,8101,Cliff Benson,36
1998,479,0,10505,Shane Bertsch,36
1998,479,0,22778,Jack Boeckx,36
1998,479,0,1114,Bob Boyd,36
1998,479,0,1143,Brad Bryant,36
1998,479,0,1149,Michael Burke Jr.,36
1998,479,0,12394,Tom Carter,36
1998,479,0,20593,Greg Chalmers,36
1998,479,0,7389,Walt Chapman,36
1998,479,0,1198,Howard Clark,36
1998,479,0,19902,Russell Claydon,36
1998,479,0,21333,Grant Clough,36
1998,479,0,10537,Brian Conser,36
1998,479,0,1215,Charles Coody,36
1998,479,0,11651,Derrick Cooper,36
1998,479,0,23515,Steven Davies,36
1998,479,0,21753,Brian Davis,36
1998,479,0,10041,Wayne DeFrancesco,36
1998,479,0,6659,Frank Dobbs,36
1998,479,0,23225,Paul Earnest,36
1998,479,0,22549,Daniel Escalera,36
1998,479,0,22873,Todd Fanning,36
1998,479,0,1358,Bob Ford,36
1998,479,0,23323,Rick Gehr,36
1998,479,0,1403,Gene George,36
1998,479,0,23407,Tom Gilbert,36
1998,479,0,7243,Mike Gill,36
1998,479,0,7139,Marc Girouard,36
1998,479,0,19898,Bob Giusti,36
1998,479,0,22892,Jason Gore,36
1998,479,0,1449,Bob Groff,36
1998,479,0,20379,Mats Hallberg,36
1998,479,0,7783,Joe Hamorski,36
1998,479,0,22711,Butch Haverland,36
1998,479,0,19991,Peter Hedblom,36
1998,479,0,1507,Webb Heintzelman,36
1998,479,0,21098,Scott Henderson,36
1998,479,0,1535,Jay Horton,36
1998,479,0,1592,Tony Johnstone,36
1998,479,0,19970,Robert Karlsson,36
1998,479,0,6557,Stephen Keppler,36
1998,479,0,10939,Mark Klement,36
1998,479,0,23105,Ryan Koshi,36
1998,479,0,12705,Cliff Kresge,36
1998,479,0,6542,Jean-Louis Lamarre,36
1998,479,0,10399,Mike Laudien,36
1998,479,0,12662,Thomas Levet,36
1998,479,0,20634,Peter Lonard,36
1998,479,0,20086,John Lovett,36
1998,479,0,23516,Wes Martin,36
1998,479,0,6347,James Mason,36
1998,479,0,1753,Rik Massengale,36
1998,479,0,11234,Pete Mathews,36
1998,479,0,23402,Simon McCarthy,36
1998,479,0,1783,Mark McCumber,36
1998,479,0,21779,Matthew McGuire,36
1998,479,0,8431,Jeff McMillian,36
1998,479,0,23499,Scott Minni,36
1998,479,0,11106,Frankie Minoza,36
1998,479,0,1861,Jim Nelford,36
1998,479,0,23320,Ryan Palmer,36
1998,479,0,1925,Jerry Pate,36
1998,479,0,2021,Joe Root,36
1998,479,0,22732,Brian Rowell,36
1998,479,0,2036,Jim Rutledge,36
1998,479,0,2040,Mike San Filippo,36
1998,479,0,2043,Jeff Sanders,36
1998,479,0,20259,Hisayuki Sasaki,36
1998,479,0,2065,Rick Schuller,36
1998,479,0,2076,Peter Senior,36
1998,479,0,22584,David Shacklady,36
1998,479,0,2090,Tom Sieckmann,36
1998,479,0,20820,Patrik Sjöland,36
1998,479,0,7501,Todd Smith,36
1998,479,0,2148,Ray Stewart,36
1998,479,0,6551,Tim Straub,36
1998,479,0,20772,Toru Suzuki,36
1998,479,0,21851,Stephane Talbot,36
1998,479,0,20548,Hidemichi Tanaka,36
1998,479,0,2198,Jeff Thomsen,36
1998,479,0,6425,Rick Todd,36
1998,479,0,7531,Harold Wallace,36
1998,479,0,2292,Bob Wolcott,36
1998,479,0,2303,Robert Wrenn,36
1998,479,0,21704,Kevin Yantis,36
1998,479,0,23502,Kris Yardley,36
1998,479,0,10169,Gary Young,36
1998,568,0,1001,Tommy Aaron,37
1998,568,0,21406,Carl Alexander,37
1998,568,0,23324,Jason Allen,37
1998,568,0,1039,Perry Arthur,37
1998,568,0,23327,Michael Baird,37
1998,568,0,1124,Gay Brewer,37
1998,568,0,24542,Ed Brooks,37
1998,568,0,1162,Rex Caldwell,37
1998,568,0,12398,Matt Cannon,37
1998,568,0,23107,Magnus Carlsson,37
1998,568,0,23546,Brett Carmen,37
1998,568,0,23128,Danny Carroll,37
1998,568,0,23120,Andrew Clapp,37
1998,568,0,19960,Ross Drummond,37
1998,568,0,23378,Chris Dyer,37
1998,568,0,12695,Robert Floyd,37
1998,568,0,6519,Tom Gieselman,37
1998,568,0,6566,Jaime Gomez,37
1998,568,0,23514,Bob Gregorski,37
1998,568,0,21703,John Gregus,37
1998,568,0,20467,Jean Louis Guepy,37
1998,568,0,23370,Chad Harland,37
1998,568,0,23385,Greg Howell,37
1998,568,0,1547,Reed Hughes,37
1998,568,0,6500,Jon Hurst,37
1998,568,0,23121,Greig Hutcheon,37
1998,568,0,23104,Tommy Johnson,37
1998,568,0,23165,Takashi Kamiyama,37
1998,568,0,6320,Tony Kelley,37
1998,568,0,1626,Karl Kimball,37
1998,568,0,1639,Kenny Knox,37
1998,568,0,21974,Hirokazu Kuniyoshi,37
1998,568,0,23503,Brooks Lancaster,37
1998,568,0,19896,Patrick Lee,37
1998,568,0,20612,Mark Litton,37
1998,568,0,23138,Troy Logan,37
1998,568,0,23223,Martin Lonardi,37
1998,568,0,19843,Dino Lucchesi,37
1998,568,0,10904,Mike Malizia,37
1998,568,0,22961,David Mathis,37
1998,568,0,8575,Ron McDougal,37
1998,568,0,6565,Bill McKenzie,37
1998,568,0,6356,Rob McNamara,37
1998,568,0,10831,Greg Meyer,37
1998,568,0,10844,Mark Mielke,37
1998,568,0,23576,Russell Nielsen,37
1998,568,0,20601,Gary Orr,37
1998,568,0,1915,Paul Parajeckas,37
1998,568,0,1918,Steve Parker,37
1998,568,0,1924,Alan Pate,37
1998,568,0,6645,Greg Petersen,37
1998,568,0,12792,Drew Pittman,37
1998,568,0,21166,Jeff Remesy,37
1998,568,0,23306,Mark Schaare,37
1998,568,0,6076,Jim Schuman,37
1998,568,0,21282,Matt Sharkey,37
1998,568,0,2128,Dave Spengler,37
1998,568,0,2138,Kent Stauffer,37
1998,568,0,20671,Ron Stockton,37
1998,568,0,2155,Stan Stopa,37
1998,568,0,23547,Nakmura Tatsuaka,37
1998,568,0,23325,Vaughn Taylor,37
1998,568,0,2217,Dennis Trixler,37
1998,568,0,6751,Chris Tucker,37
1998,568,0,12330,Mark Tucker,37
1998,568,0,2254,Scott Watkins,37
1998,568,0,23322,Brett Wetterich,37
1998,635,0,8901,Joe Allinder,38
1998,635,0,8159,Tom Anderson,38
1998,635,0,23401,Steven Armstrong,38
1998,635,0,21581,Dirk Ayers,38
1998,635,0,6210,Doug Bauman,38
1998,635,0,7143,Chris Campbell,38
1998,635,0,1177,Billy Casper,38
1998,635,0,22520,Christian Chernock,38
1998,635,0,23563,Mike Cook,38
1998,635,0,1242,Rod Curl,38
1998,635,0,23368,Michael Devlin Jr.,38
1998,635,0,1288,Ed Dougherty,38
1998,635,0,6597,Cam Emerson,38
1998,635,0,22841,Heath Fell,38
1998,635,0,1392,Tom Garner,38
1998,635,0,23504,Dean Godel,38
1998,635,0,1454,Roger Gunn,38
1998,635,0,12716,Charley Hoffman,38
1998,635,0,8103,Willie Kane,38
1998,635,0,1611,Richie Karl,38
1998,635,0,20245,Kevin Kemp,38
1998,635,0,12721,Jim Letourneau,38
1998,635,0,12219,Todd Manderson,38
1998,635,0,8079,Gary March,38
1998,635,0,1756,Hiroshi Matsuo,38
1998,635,0,21879,Craig Matthew,38
1998,635,0,23590,Joey Maxon,38
1998,635,0,8045,Perry Moss,38
1998,635,0,11075,Ken Peyre-Ferry,38
1998,635,0,10807,David Plumb,38
1998,635,0,1957,Carl Poche,38
1998,635,0,2054,Ken Schall,38
1998,635,0,11036,Jack Skilling,38
1998,635,0,2151,Adrian Stills,38
1998,635,0,2191,Tim Thelen,38
1998,635,0,8883,Jeff Thorsen,38
1998,635,0,21645,Scott Trethewey,38
1998,635,0,2235,Brent Veenstra,38
1998,635,0,6070,Wes Weston,38
1998,635,0,21960,Dan Wilkins,38
1998,635,0,6735,Scott Williams,38
1998,635,0,22746,Steven Young,38
1998,635,0,23294,Noah Zelnick,38
1998,678,0,23134,Ken Bakst,39
1998,678,0,23462,Kevin Barker,39
1998,678,0,23352,Norman Brown,39
1998,678,0,23135,Tim Clark,39
1998,678,0,23293,Adam Decker,39
1998,678,0,20289,Robert Deruntz,39
1998,678,0,22983,Bradley Dredge,39
1998,678,0,7097,Tom Harding,39
1998,678,0,23945,Mike Harrigan,39
1998,678,0,20861,Francis Howley,39
1998,678,0,19765,Terry Johnson,39
1998,678,0,20940,Kenichi Kuboya,39
1998,678,0,23351,Bryant MacKellar,39
1998,678,0,20435,Davidson Matyczuk,39
1998,678,0,1820,Bobby Mitchell,39
1998,678,0,23207,Brian Puterbaugh,39
1998,678,0,7179,Walter Smith,39
1998,678,0,10045,Fred Widicus,39
1998,678,0,23296,David Young,39
1998,697,0,1370,Will Frantz,40
1998,697,0,1401,Al Geiberger,40
1998,697,0,1668,Jeffrey Lankford,40
1998,697,0,23321,Garrett Larson,40
1998,697,0,1744,Graham Marsh,40
1998,697,0,23091,Alan Morin,40
1998,697,0,23183,Jeff Pinckney,40
1998,697,0,23219,Jim Stalder,40
1998,697,0,6977,Ron Stelten,40
1998,697,0,12316,Tom Stone,40
1998,697,0,12714,Chris Tidland,40
1998,697,0,23139,Dennis Tymosko,40
1998,697,0,11395,Craig Watson,40
1998,697,0,2255,Denis Watson,40
1998,711,0,21368,Don Jones,41
1998,711,0,1663,David Lamb,41
1998,711,0,23224,Jason Perry,41
1998,714,0,21112,Richard Ames,42
1998,714,0,22891,Brian Cook,42
1998,714,0,1359,Doug Ford,42
1998,714,0,1524,Larry Hinson,42
1998,718,0,23505,Mike Mulligan,43
1991,1,0,1261,Jay Delsing,13
1991,1,0,5188,Joe Ennis,13
1991,3,0,2185,Lance Ten Broeck,20
1991,4,0,1935,Calvin Peete,24
1991,5,0,2294,Willie Wood,26
1991,6,0,1723,Andrew Magee,28
1991,7,0,1035,Tommy Armour III,29
1991,7,0,1143,Brad Bryant,29
1991,7,0,1175,Jim Carter,29
1991,7,0,1200,Keith Clearwater,29
1991,7,0,1214,Frank Conner,29
