RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
45,0,24846,Ricky Barnes,6.28,239,15
45,0,29926,Danny Lee,6.28,366,23
47,0,32448,James Hahn,6.27,303,19
47,0,32839,Hideki Matsuyama,6.27,255,16
47,0,28780,Nicholas Thompson,6.27,303,19
50,0,33419,Cameron Tringale,6.23,337,21
51,0,25892,Steve Wheatcroft,6.17,308,19
52,0,25240,D.A. Points,6.12,245,15
53,0,23541,Ben Crane,6.11,229,14
54,0,24024,Zach Johnson,6.08,263,16
55,0,27649,Brandt Snedeker,6.03,315,19
55,0,27214,Kevin Streelman,6.03,315,19
57,0,20766,Padraig Harrington,6.02,216,13
58,0,20104,Ken Duke,5.97,318,19
59,0,31557,Jim Herman,5.90,373,22
60,0,27644,Brian Harman,5.88,340,20
61,0,25396,Kevin Na,5.86,273,16
62,0,32366,Kevin Chappell,5.83,309,18
62,0,01810,Phil Mickelson,5.83,206,12
62,0,34264,Hudson Swafford,5.83,412,24
65,0,21961,Charles Howell III,5.82,464,27
65,0,36801,Mark Hubbard,5.82,292,17
67,0,30927,Brendon Todd,5.78,294,17
68,0,21878,Mark Wilson,5.77,364,21
69,0,30852,Ryo Ishikawa,5.76,295,17
70,0,23353,J.J. Henry,5.75,365,21
70,0,30944,Jason Kokrak,5.75,348,20
72,0,34409,David Lingmerth,5.73,279,16
73,0,23623,Bo Van Pelt,5.71,280,16
74,0,23800,Bryce Molder,5.69,334,19
75,0,24507,Jason Bohn,5.67,353,20
76,0,27466,Spencer Levin,5.65,372,21
77,0,21528,Henrik Stenson,5.63,213,12
78,0,34360,Patrick Reed,5.61,285,16
79,0,27141,J.B. Holmes,5.60,250,14
79,0,26951,Johnson Wagner,5.60,268,15
81,0,29720,Andres Gonzales,5.59,322,18
82,0,27933,John Merrick,5.58,233,13
82,0,26596,Ryan Moore,5.58,233,13
84,0,27963,Chris Stroud,5.57,287,16
85,0,24494,Erik Compton,5.52,290,16
86,0,34563,Chesson Hadley,5.51,363,20
87,0,25345,Carl Pettersson,5.49,364,20
88,0,34431,Robert Streb,5.48,438,24
88,0,33448,Justin Thomas,5.48,383,21
90,0,25364,Paul Casey,5.46,293,16
91,0,34098,Russell Henley,5.37,335,18
92,0,29535,Brice Garnett,5.36,317,17
92,0,33486,Roger Sloan,5.36,168,9
94,0,25191,Gonzalo Fernandez-Castaño,5.34,262,14
95,0,20771,Steven Alker,5.32,188,10
96,0,27936,Martin Laird,5.29,340,18
97,0,25349,Tim Wilkinson,5.26,228,12
98,0,25562,Andres Romero,5.24,229,12
99,0,27064,Jhonattan Vegas,5.23,363,19
100,0,24925,Jonathan Byrd,5.22,230,12
100,0,24357,K.J. Choi,5.22,230,12
102,0,22371,Aaron Baddeley,5.21,288,15
103,0,30925,Dustin Johnson,5.18,193,10
104,0,20157,Retief Goosen,5.16,252,13
104,0,26758,David Hearn,5.16,349,18
106,0,29478,Kevin Kisner,5.12,391,20
107,0,06522,Ernie Els,5.10,157,8
108,0,10809,Jim Furyk,5.08,236,12
109,0,28259,Sangmoon Bae,5.07,355,18
110,0,32102,Rickie Fowler,5.02,219,11
110,0,22405,Justin Rose,5.02,219,11
112,0,29518,Brendan Steele,4.99,341,17
113,0,33122,Russell Knox,4.94,385,19
114,0,20472,Alex Cejka,4.89,307,15
115,0,34262,Jon Curran,4.84,310,15
115,0,22056,Cameron Percy,4.84,248,12
115,0,26289,Boo Weekley,4.84,289,14
118,0,25632,Jimmy Walker,4.83,269,13
119,0,35451,Scott Pinckney,4.81,374,18
120,0,36689,Brooks Koepka,4.74,274,13
120,0,34358,Jonathan Randolph,4.74,253,12
122,0,35532,Tom Hoge,4.72,233,11
123,0,34099,Harris English,4.70,383,18
124,0,23048,Eric Axley,4.69,192,9
124,0,25720,Chad Collins,4.69,256,12
124,0,24781,Hunter Mahan,4.69,320,15
124,0,29221,Webb Simpson,4.69,256,12
128,0,25493,Nick Taylor,4.68,342,16
129,0,29479,Scott Brown,4.66,322,15
129,0,27095,Nick Watney,4.66,343,16
131,0,10860,Justin Leonard,4.65,215,10
132,0,40026,Daniel Berger,4.64,345,16
132,0,37273,Derek Ernst,4.64,280,13
134,0,20645,John Senden,4.60,239,11
135,0,29289,S.Y. Noh,4.59,218,10
136,0,23638,Brendon de Jonge,4.55,396,18
136,0,24502,Adam Scott,4.55,154,7
138,0,29222,Billy Hurley III,4.53,265,12
138,0,08075,Jerry Kelly,4.53,265,12
140,0,28475,Jeff Overton,4.50,311,14
141,0,30711,Colt Knost,4.49,312,14
142,0,31416,Derek Fathauer,4.44,248,11
142,0,37454,Whee Kim,4.44,248,11
144,0,22892,Jason Gore,4.42,226,10
145,0,33461,Morgan Hoffmann,4.40,273,12
146,0,34174,John Huh,4.37,366,16
147,0,24924,Bill Haas,4.35,345,15
147,0,23548,Bill Lunde,4.35,161,7
149,0,33418,Shawn Stefani,4.33,393,17
150,0,29223,Sam Saunders,4.31,255,11
151,0,29476,Kyle Reifers,4.23,331,14
152,0,27436,Graham DeLaet,4.20,238,10
153,0,24490,George McNeill,4.16,385,16
154,0,34261,Scott Langley,3.95,329,13
155,0,39977,Max Homa,3.94,254,10
156,0,32334,Charlie Beljan,3.88,258,10
157,0,25900,Lucas Glover,3.79,290,11
158,0,28486,Michael Putnam,3.78,291,11
159,0,25804,Bubba Watson,3.73,241,9
160,0,06567,Vijay Singh,3.72,269,10
161,0,36699,Patrick Rodgers,3.66,191,7
161,0,28023,Byron Smith,3.66,191,7
163,0,34130,Sung Joon Park,3.64,275,10
164,0,33141,Keegan Bradley,3.57,280,10
165,0,22293,Heath Slocum,3.47,144,5
166,0,10885,Robert Allenby,3.46,231,8
167,0,26331,Charl Schwartzel,3.43,175,6
168,0,25198,Francesco Molinari,3.37,178,6
169,0,25369,Jamie Donaldson,3.36,149,5
170,0,31202,William McGirt,3.16,411,13
171,0,35545,Blayne Barber,3.04,263,8
171,0,30926,Chris Kirk,3.04,230,7
173,0,26476,Chez Reavie,2.94,204,6
174,0,28307,Matt Every,2.93,205,6
175,0,30736,Oscar Fraustro,2.91,172,5
176,0,23320,Ryan Palmer,2.89,242,7
177,0,28132,Tyrone Van Aswegen,2.78,180,5
178,0,01706,Davis Love III,2.56,195,5
179,0,24358,Robert Garrigus,2.53,198,5
180,0,30946,Alex Prugh,2.26,354,8
181,0,26851,Marc Leishman,2.25,222,5
182,0,31193,Jim Renner,1.73,231,4
183,0,30692,Scott Stallings,1.40,215,3
184,0,32200,Roberto Castro,.75,133,1
