RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
169,0,31557,Jim Herman,74.23,97,72
169,0,28780,Nicholas Thompson,74.23,97,72
171,0,34046,Jordan Spieth,74.16,89,66
172,0,34358,Jonathan Randolph,73.68,95,70
173,0,27933,John Merrick,73.44,64,47
174,0,20229,Stewart Cink,72.63,95,69
175,0,10885,Robert Allenby,71.67,60,43
176,0,20766,Padraig Harrington,71.60,81,58
177,0,25900,Lucas Glover,71.43,112,80
177,0,34130,Sung Joon Park,71.43,91,65
179,0,25686,Jason Dufner,70.91,55,39
179,0,26476,Chez Reavie,70.91,55,39
181,0,25191,Gonzalo Fernandez-Castaño,70.73,82,58
182,0,24502,Adam Scott,67.57,37,25
183,0,24925,Jonathan Byrd,63.64,55,35
184,0,21209,Sergio Garcia,61.40,57,35
