RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
53,0,31416,Derek Fathauer,65.63,64,42
53,0,28132,Tyrone Van Aswegen,65.63,32,21
55,0,36801,Mark Hubbard,65.57,61,40
55,0,01810,Phil Mickelson,65.57,61,40
57,0,35451,Scott Pinckney,65.38,78,51
58,0,25818,Scott Piercy,65.22,69,45
59,0,34256,Andrew Putnam,65.12,43,28
60,0,28780,Nicholas Thompson,64.91,57,37
61,0,36699,Patrick Rodgers,64.86,37,24
62,0,40026,Daniel Berger,64.79,71,46
63,0,33399,Adam Hadwin,64.71,68,44
63,0,29476,Kyle Reifers,64.71,68,44
63,0,27649,Brandt Snedeker,64.71,68,44
66,0,39977,Max Homa,64.41,59,38
67,0,28486,Michael Putnam,64.29,56,36
68,0,33667,Carlos Ortiz,64.06,64,41
69,0,22056,Cameron Percy,63.83,47,30
70,0,25345,Carl Pettersson,63.54,96,61
71,0,27064,Jhonattan Vegas,63.24,68,43
72,0,08075,Jerry Kelly,63.16,57,36
73,0,29518,Brendan Steele,63.10,84,53
74,0,24361,Pat Perez,63.08,65,41
74,0,33419,Cameron Tringale,63.08,65,41
76,0,25720,Chad Collins,62.90,62,39
77,0,23048,Eric Axley,62.86,35,22
77,0,34431,Robert Streb,62.86,70,44
79,0,25191,Gonzalo Fernandez-Castaño,62.79,43,27
80,0,29420,Billy Horschel,62.71,59,37
81,0,26758,David Hearn,62.50,80,50
82,0,12510,Chad Campbell,62.35,85,53
83,0,23621,Rory Sabbatini,62.30,61,38
83,0,27214,Kevin Streelman,62.30,61,38
85,0,29926,Danny Lee,62.24,98,61
86,0,27436,Graham DeLaet,62.07,58,36
87,0,21753,Brian Davis,61.84,76,47
88,0,22371,Aaron Baddeley,61.67,60,37
89,0,33418,Shawn Stefani,61.54,65,40
90,0,29720,Andres Gonzales,61.43,70,43
90,0,25396,Kevin Na,61.43,70,43
92,0,33413,Ben Martin,61.02,59,36
93,0,24357,K.J. Choi,60.98,41,25
94,0,32102,Rickie Fowler,60.87,46,28
94,0,12716,Charley Hoffman,60.87,69,42
96,0,27936,Martin Laird,60.81,74,45
97,0,40058,Zac Blair,60.76,79,48
98,0,30736,Oscar Fraustro,60.61,33,20
98,0,23548,Bill Lunde,60.61,33,20
100,0,29725,Tony Finau,60.47,86,52
101,0,35545,Blayne Barber,60.34,58,35
101,0,22892,Jason Gore,60.34,58,35
101,0,24781,Hunter Mahan,60.34,58,35
104,0,34358,Jonathan Randolph,60.32,63,38
105,0,33122,Russell Knox,60.27,73,44
106,0,34261,Scott Langley,60.26,78,47
107,0,30925,Dustin Johnson,60.00,45,27
107,0,31193,Jim Renner,60.00,65,39
109,0,28307,Matt Every,59.68,62,37
110,0,25562,Andres Romero,59.65,57,34
111,0,25349,Tim Wilkinson,59.62,52,31
112,0,34174,John Huh,59.60,99,59
113,0,29289,S.Y. Noh,59.52,42,25
114,0,34563,Chesson Hadley,59.46,111,66
115,0,35539,Luke Guthrie,59.38,64,38
115,0,26331,Charl Schwartzel,59.38,32,19
117,0,33448,Justin Thomas,59.34,91,54
118,0,34130,Sung Joon Park,59.32,59,35
119,0,10860,Justin Leonard,59.18,49,29
120,0,26851,Marc Leishman,59.09,44,26
120,0,06567,Vijay Singh,59.09,66,39
122,0,24507,Jason Bohn,59.04,83,49
123,0,25632,Jimmy Walker,59.02,61,36
124,0,34360,Patrick Reed,58.33,72,42
125,0,32839,Hideki Matsuyama,58.21,67,39
126,0,31557,Jim Herman,58.18,55,32
127,0,32200,Roberto Castro,58.14,43,25
128,0,29535,Brice Garnett,58.00,50,29
129,0,24846,Ricky Barnes,57.89,57,33
130,0,32366,Kevin Chappell,57.81,64,37
130,0,20229,Stewart Cink,57.81,64,37
130,0,32448,James Hahn,57.81,64,37
133,0,34046,Jordan Spieth,57.41,54,31
134,0,20157,Retief Goosen,57.38,61,35
135,0,20472,Alex Cejka,57.35,68,39
136,0,35541,John Peterson,57.33,75,43
137,0,23638,Brendon de Jonge,57.14,84,48
137,0,20691,Greg Owen,57.14,42,24
137,0,24502,Adam Scott,57.14,21,12
140,0,30926,Chris Kirk,56.52,46,26
141,0,26476,Chez Reavie,56.41,39,22
142,0,24924,Bill Haas,56.00,50,28
142,0,22046,Geoff Ogilvy,56.00,25,14
144,0,24358,Robert Garrigus,55.93,59,33
145,0,31560,Brian Stuard,55.71,70,39
146,0,27895,Jonas Blixt,55.56,63,35
146,0,24490,George McNeill,55.56,90,50
148,0,23108,Matt Kuchar,55.41,74,41
149,0,28500,Martin Flores,55.38,65,36
150,0,33141,Keegan Bradley,55.07,69,38
151,0,28679,Fabián Gómez,54.55,55,30
152,0,30711,Colt Knost,54.41,68,37
153,0,20593,Greg Chalmers,54.29,35,19
154,0,28023,Byron Smith,54.00,50,27
155,0,20848,Ángel Cabrera,53.85,26,14
155,0,20766,Padraig Harrington,53.85,52,28
157,0,26300,Matt Jones,53.70,54,29
158,0,37273,Derek Ernst,53.57,56,30
159,0,24024,Zach Johnson,53.45,58,31
160,0,20771,Steven Alker,53.33,45,24
160,0,28089,Jason Day,53.33,45,24
160,0,31323,Gary Woodland,53.33,45,24
163,0,24494,Erik Compton,53.13,64,34
164,0,24140,Sean O'Hair,52.94,85,45
165,0,33486,Roger Sloan,52.78,36,19
166,0,26289,Boo Weekley,52.31,65,34
167,0,30692,Scott Stallings,52.27,44,23
168,0,21961,Charles Howell III,52.05,73,38
169,0,27095,Nick Watney,52.00,75,39
170,0,27963,Chris Stroud,51.92,52,27
171,0,10885,Robert Allenby,51.85,54,28
172,0,21209,Sergio Garcia,51.72,29,15
173,0,25240,D.A. Points,50.88,57,29
174,0,30852,Ryo Ishikawa,50.82,61,31
175,0,31202,William McGirt,50.59,85,43
176,0,25900,Lucas Glover,50.00,62,31
176,0,27141,J.B. Holmes,50.00,58,29
176,0,29221,Webb Simpson,50.00,54,27
176,0,22293,Heath Slocum,50.00,40,20
176,0,02206,David Toms,50.00,50,25
176,0,34265,Will Wilcox,50.00,36,18
182,0,25364,Paul Casey,48.39,62,30
183,0,25198,Francesco Molinari,47.83,23,11
184,0,27933,John Merrick,45.00,60,27
