RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
76,0,26300,Matt Jones,42' 10",13.357,26
76,0,23621,Rory Sabbatini,42' 10",11.314,22
79,0,23548,Bill Lunde,42' 8",21.486,42
79,0,33911,Nate Smith,42' 8",11.266,22
81,0,27064,Jhonattan Vegas,42' 7",28.626,56
82,0,26851,Marc Leishman,42' 6",17.839,35
82,0,24781,Hunter Mahan,42' 6",23.458,46
84,0,23638,Brendon de Jonge,42' 5",16.289,32
84,0,06567,Vijay Singh,42' 5",20.363,40
84,0,12602,Dean Wilson,42' 5",10.180,20
87,0,23718,Nathan Green,42' 4",21.825,43
87,0,23800,Bryce Molder,42' 4",10.658,21
89,0,24846,Ricky Barnes,42' 3",20.787,41
90,0,28089,Jason Day,42' 2",14.180,28
90,0,32150,Michael Thompson,42' 2",14.158,28
92,0,21407,Arjun Atwal,42' 1",19.697,39
93,0,29720,Andres Gonzales,42' 0",12.611,25
94,0,23614,Rich Beem,41' 11",13.065,26
94,0,06251,Chris DiMarco,41' 11",18.602,37
94,0,10809,Jim Furyk,41' 11",12.568,25
97,0,24358,Robert Garrigus,41' 10",20.070,40
98,0,12782,Tim Herron,41' 8",16.514,33
98,0,23325,Vaughn Taylor,41' 8",13.991,28
100,0,28087,Kris Blanks,41' 7",24.445,49
100,0,30926,Chris Kirk,41' 7",16.973,34
102,0,27974,Sung Kang,41' 6",10.958,22
102,0,25562,Andres Romero,41' 6",15.448,31
104,0,24925,Jonathan Byrd,41' 5",11.438,23
104,0,29478,Kevin Kisner,41' 5",8.941,18
106,0,11123,Chris Couch,41' 4",13.388,27
107,0,32698,Bobby Gates,41' 3",18.806,38
107,0,26287,Roland Thatcher,41' 3",15.855,32
109,0,32102,Rickie Fowler,41' 2",14.314,29
109,0,24663,Y.E. Yang,41' 2",7.408,15
111,0,22371,Aaron Baddeley,41' 1",12.336,25
111,0,10733,Kent Jones,41' 1",19.244,39
111,0,06515,Shaun Micheel,41' 1",18.252,37
114,0,25274,Steven Bowditch,41' 0",20.652,42
114,0,25632,Jimmy Walker,41' 0",18.698,38
116,0,19970,Robert Karlsson,40' 11",7.359,15
116,0,26476,Chez Reavie,40' 11",21.586,44
118,0,20229,Stewart Cink,40' 10",9.795,20
118,0,28620,Aron Price,40' 10",12.257,25
118,0,02206,David Toms,40' 10",10.284,21
118,0,31323,Gary Woodland,40' 10",19.618,40
122,0,24507,Jason Bohn,40' 9",16.637,34
122,0,19846,Brian Gay,40' 9",12.234,25
122,0,10860,Justin Leonard,40' 9",16.621,34
122,0,23320,Ryan Palmer,40' 9",13.684,28
126,0,26420,Richard Johnson,40' 8",10.746,22
127,0,12510,Chad Campbell,40' 5",30.527,63
127,0,21949,Joe Ogilvie,40' 5",12.617,26
129,0,24604,Hunter Haas,40' 4",16.949,35
129,0,22293,Heath Slocum,40' 4",15.482,32
131,0,21209,Sergio Garcia,40' 3",8.215,17
131,0,35087,Bio Kim,40' 3",14.986,31
133,0,20766,Padraig Harrington,40' 2",10.608,22
133,0,27141,J.B. Holmes,40' 2",10.606,22
133,0,27936,Martin Laird,40' 2",12.526,26
136,0,32876,Martin Piller,40' 0",11.517,24
136,0,30110,Kyle Stanley,40' 0",24.497,51
138,0,10885,Robert Allenby,39' 11",22.525,47
138,0,20098,Stuart Appleby,39' 11",12.465,26
138,0,27797,Derek Lamely,39' 11",17.241,36
141,0,30946,Alex Prugh,39' 10",16.244,34
142,0,27466,Spencer Levin,39' 8",18.583,39
143,0,34072,Will Strickler,39' 7",16.162,34
144,0,28158,Steve Marino,39' 6",15.646,33
144,0,23497,Tag Ridings,39' 6",13.278,28
146,0,24980,Scott Gutschewski,39' 5",17.981,38
146,0,06573,Brandt Jobe,39' 5",23.171,49
148,0,12652,Cameron Beckman,39' 4",19.355,41
149,0,20127,Chris Riley,39' 3",19.773,42
150,0,24361,Pat Perez,39' 0",14.511,31
151,0,23541,Ben Crane,38' 11",12.603,27
151,0,01577,Lee Janzen,38' 11",9.349,20
151,0,23788,D.J. Trahan,38' 11",26.138,56
154,0,22621,Ben Curtis,38' 10",13.971,30
155,0,08725,Tom Gillis,38' 6",16.170,35
155,0,01810,Phil Mickelson,38' 6",14.323,31
157,0,21805,Harrison Frazar,38' 4",10.116,22
157,0,24140,Sean O'Hair,38' 4",14.725,32
157,0,24138,Ian Poulter,38' 4",6.443,14
160,0,22348,Nick O'Hern,38' 3",16.993,37
161,0,09011,David Duval,38' 2",14.666,32
161,0,31401,Zack Miller,38' 2",22.904,50
163,0,20070,Matt Bettencourt,38' 0",14.588,32
164,0,34255,Joseph Bramlett,37' 10",19.980,44
164,0,25900,Lucas Glover,37' 10",11.343,25
166,0,27095,Nick Watney,37' 9",9.523,21
167,0,26679,Kevin Stadler,37' 6",16.195,36
168,0,27770,Camilo Villegas,37' 5",14.379,32
169,0,06643,Paul Goydos,37' 4",17.461,39
169,0,27939,Matt McQuillan,37' 4",8.952,20
171,0,20498,Briny Baird,37' 3",10.724,24
172,0,28679,Fabián Gómez,37' 2",15.156,34
173,0,10505,Shane Bertsch,37' 1",10.686,24
173,0,27649,Brandt Snedeker,37' 1",12.452,28
175,0,30925,Dustin Johnson,36' 10",14.598,33
176,0,07867,Woody Austin,36' 5",10.928,25
177,0,25444,Justin Hicks,36' 4",19.609,45
178,0,26289,Boo Weekley,36' 3",24.370,56
179,0,28475,Jeff Overton,36' 1",12.115,28
180,0,12716,Charley Hoffman,35' 11",12.933,30
181,0,32366,Kevin Chappell,35' 8",14.969,35
182,0,01766,Billy Mayfair,35' 7",23.054,54
183,0,25686,Jason Dufner,35' 5",14.866,35
184,0,22961,David Mathis,35' 3",14.395,34
185,0,20472,Alex Cejka,34' 11",10.052,24
186,0,21753,Brian Davis,34' 9",16.664,40
