RANK,MOVEMENT,PLAYER_ID,PLAYER,POINTS
61,0,02101,Joey Sindelar,68333
62,0,02049,Gene Sauers,68296
63,0,01197,Bobby Clampett,67063
64,0,02242,Lanny Wadkins,63647
65,0,01837,Gil Morgan,61905
66,0,06048,Dicky Thompson,61321
67,0,07327,Steven Richardson,60000
68,0,01196,Brian Claar,59371
69,0,01715,Mark Lye,57773
70,0,01457,Jay Haas,56955
71,0,01006,John Adams,56703
72,0,01550,Ed Humenik,56621
73,0,01200,Keith Clearwater,56064
74,0,06581,David Sutherland,55957
75,0,01971,Dillard Pruitt,54398
76,0,01458,Jerry Haas,53103
77,0,01958,Dan Pohl,52859
78,0,06575,Dudley Hart,52324
79,0,02195,Leonard Thompson,52248
80,0,01607,Brian Kamm,51139
81,0,02279,Mark Wiebe,50709
82,0,01682,Wayne Levi,50000
83,0,01326,Nick Faldo,49375
84,0,01378,David Frost,48578
85,0,01346,Ed Fiori,46972
86,0,01235,Ben Crenshaw,46900
87,0,01766,Billy Mayfair,46754
88,0,02241,Bobby Wadkins,45737
89,0,01355,Raymond Floyd,45628
90,0,02010,Loren Roberts,43835
91,0,01078,Jim Benepe,43410
92,0,01323,Brad Fabel,42257
93,0,01943,Chris Perry,42192
94,0,02131,Mike Springer,42100
95,0,01707,Steve Lowery,41487
96,0,01846,Jodie Mudd,39815
97,0,01353,Bruce Fleisher,39335
98,0,02148,Ray Stewart,39099
99,0,01905,Joe Ozaki,38850
100,0,06483,Ricky Kawagishi,38797
101,0,02256,Tom Watson,38638
102,0,06034,Marco Dawson,38170
103,0,01330,David Feherty,38000
104,0,01161,Mark Calcavecchia,37958
105,0,06571,Bryan Norton,37344
106,0,06284,Jim Hallet,36785
107,0,01390,Buddy Gardner,36040
108,0,02224,Greg Twiggs,35987
109,0,01361,Dan Forsman,35159
110,0,01418,Bill Glasson,34696
111,0,01475,Donnie Hammond,34438
112,0,02100,Tim Simpson,34187
113,0,02303,Robert Wrenn,34159
114,0,02090,Tom Sieckmann,34048
115,0,01168,David Canipe,33162
116,0,01435,Wayne Grady,32740
117,0,01201,Lennie Clements,32427
118,0,06072,Greg Whisman,32292
119,0,02076,Peter Senior,32217
120,0,01142,Bart Bryant,31862
121,0,01331,Rick Fehr,31604
122,0,02214,Kirk Triplett,30700
123,0,01662,Greg Ladehoff,29645
124,0,01307,Joel Edwards,29140
125,0,01040,Emlyn Aubrey,28919
126,0,01499,Mark Hayes,28250
127,0,02167,Mike Sullivan,28101
128,0,01495,Morris Hatalsky,27470
129,0,02223,Bob Tway,26553
130,0,02201,Jim Thorpe,25273
131,0,01469,Dan Halldorson,24892
132,0,02322,Richard Zokol,24706
133,0,01185,Brandel Chamblee,24124
134,0,02033,Dave Rummells,23559
135,0,02111,Mike Smith,23430
136,0,06150,Carl Cooper,22210
137,0,01725,John Mahaffey,22171
138,0,01284,Mike Donald,21894
139,0,01151,Clark Burroughs,20940
140,0,08191,Paul Broadhurst,20800
140,0,01782,Mike McCullough,20800
142,0,01060,Dave Barr,20599
143,0,01035,Tommy Armour III,20372
144,0,06006,JC Anderson,19988
145,0,01093,Ronnie Black,19457
146,0,06090,Jim McGovern,19414
147,0,01039,Perry Arthur,19366
148,0,01946,Peter Persons,19097
149,0,01143,Brad Bryant,19052
150,0,01156,Curt Byrum,18632
151,0,01869,Jack Nicklaus,18450
152,0,01282,Trevor Dodds,17728
153,0,02135,Mike Standly,17664
154,0,01261,Jay Delsing,17278
155,0,01717,Sandy Lyle,17000
156,0,06016,Brad Lardon,16935
157,0,06197,Michael Allen,16914
158,0,06573,Brandt Jobe,16664
159,0,01522,Lon Hinkle,16134
160,0,01557,John Inman,15509
161,0,02321,Fuzzy Zoeller,15500
162,0,02294,Willie Wood,15340
163,0,01571,Barry Jaeckel,14765
164,0,01288,Ed Dougherty,14099
165,0,01157,Tom Byrum,13786
166,0,02007,Larry Rinker,13437
167,0,01755,Dick Mast,13371
168,0,02229,Brett Upper,13210
169,0,01266,Clark Dennis,13103
170,0,02095,Larry Silveira,13078
171,0,01736,Roger Maltbie,12736
172,0,02271,Wayne Westner,12380
173,0,01945,Kenny Perry,12073
174,0,01154,Bill Buttner,11926
175,0,06010,Brad Bell,11850
176,0,01112,Charlie Bowles,11515
177,0,01051,Seve Ballesteros,11500
178,0,02292,Bob Wolcott,11392
179,0,01835,Tommy Moore,10997
180,0,01191,Barry Cheesman,10747
181,0,01890,Brett Ogle,10175
182,0,06223,Louis Brown,9820
183,0,02099,Scott Simpson,9631
184,0,06118,Greg Bruckner,9630
185,0,06140,Sean Murphy,9332
186,0,01626,Karl Kimball,9264
187,0,07235,John Morse,9117
188,0,02298,Jim Woodward,8725
189,0,01648,Billy Kratzert,8650
190,0,06577,John Wilson,8618
191,0,02190,Doug Tewell,8387
192,0,01517,Satoshi Higashi,8350
193,0,01796,Mark McNulty,8150
194,0,01106,Jim Booros,7987
195,0,07465,Hideki Kase,7875
196,0,01068,Andy Bean,7590
197,0,07553,Roger Wessels,7575
198,0,01096,Phil Blackmar,7538
199,0,01790,Pat McGowan,7400
200,0,01960,Don Pooley,7298
201,0,02257,Brian Watts,7060
202,0,01381,Fred Funk,6900
203,0,06579,Craig Rudolph,6519
204,0,02020,Eduardo Romero,6179
205,0,01559,Hale Irwin,5592
206,0,02054,Ken Schall,5527
207,0,02023,Clarence Rose,5134
208,0,02159,Curtis Strange,4754
209,0,02185,Lance Ten Broeck,4752
210,0,01884,Mac O'Grady,4740
211,0,01891,David Ogrin,4296
212,0,02311,Kim Young,4292
213,0,02186,Brian Tennyson,4256
214,0,01920,Craig Parry,4030
215,0,01984,Sam Randolph,3874
216,0,01779,Gary McCord,3285
217,0,02239,Scott Verplank,3195
218,0,02300,Ian Woosnam,3175
219,0,02196,Robert Thompson,2895
220,0,08081,Dave Miley,2753
221,0,01436,David Graham,2725
222,0,06522,Ernie Els,2647
223,0,01817,Lindy Miller,2538
224,0,01334,Keith Fergus,2532
225,0,02255,Denis Watson,2387
226,0,06735,Scott Williams,2313
227,0,01304,Frank Edmonds,2283
228,0,02041,Bill Sander,2250
229,0,01513,Denny Hepler,2225
229,0,01872,Lonnie Nielsen,2225
231,0,01408,Kelly Gibson,2140
232,0,01529,Mike Holland,2066
233,0,06401,Marty Schiene,2050
233,0,02230,Stan Utley,2050
235,0,02226,Tray Tyner,1940
236,0,01207,Matt Cole,1850
236,0,06425,Rick Todd,1850
238,0,01925,Jerry Pate,1845
239,0,01941,Tom Pernice Jr.,1824
240,0,01303,Bob Eastwood,1648
241,0,06092,Ricky Smallridge,1647
242,0,08279,Sean Gorgone,1640
243,0,01275,Terry Diehl,1488
243,0,02245,Grant Waite,1488
245,0,01964,Greg Powers,1463
246,0,01998,Jack Renner,1428
247,0,01206,Bobby Cole,1400
