RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
81,0,29485,Brett Stegmaier,24' 7",491.417,20,-2
82,0,24924,Bill Haas,24' 9",197.750,8,+4
82,0,26758,David Hearn,24' 9",322.000,13,+4
82,0,29476,Kyle Reifers,24' 9",816.500,33,-2
82,0,27770,Camilo Villegas,24' 9",346.500,14,+6
86,0,27436,Graham DeLaet,24' 10",297.667,12,+1
86,0,36801,Mark Hubbard,24' 10",372.500,15,+2
88,0,23353,J.J. Henry,24' 11",174.417,7,+2
89,0,33399,Adam Hadwin,25' 0",550.500,22,E
89,0,31202,William McGirt,25' 0",400.417,16,+2
89,0,27649,Brandt Snedeker,25' 0",575.250,23,+1
92,0,23325,Vaughn Taylor,25' 1",376.417,15,E
93,0,24358,Robert Garrigus,25' 2",252.000,10,+1
93,0,20766,Padraig Harrington,25' 2",201.583,8,+3
95,0,24846,Ricky Barnes,25' 3",505.750,20,E
96,0,35300,Andrew Loupe,25' 4",685.000,27,+3
96,0,33413,Ben Martin,25' 4",481.167,19,-2
98,0,33204,Shane Lowry,25' 7",383.667,15,+1
99,0,35451,Scott Pinckney,25' 9",360.917,14,+1
100,0,27466,Spencer Levin,25' 10",284.333,11,E
101,0,37455,Si Woo Kim,26' 0",832.500,32,+7
102,0,32757,Patton Kizzire,26' 3",367.083,14,+1
102,0,35732,Wes Roach,26' 3",235.917,9,-1
104,0,35532,Tom Hoge,26' 4",527.333,20,-2
105,0,33448,Justin Thomas,26' 5",449.583,17,-2
106,0,20472,Alex Cejka,26' 6",397.500,15,E
107,0,26476,Chez Reavie,26' 9",534.167,20,+6
108,0,35545,Blayne Barber,26' 11",403.917,15,+4
108,0,21961,Charles Howell III,26' 11",376.500,14,+2
108,0,28475,Jeff Overton,26' 11",349.833,13,+1
111,0,37454,Whee Kim,27' 0",323.833,12,+1
112,0,25720,Chad Collins,27' 1",487.750,18,-1
112,0,32839,Hideki Matsuyama,27' 1",324.500,12,+1
114,0,23541,Ben Crane,27' 2",516.833,19,E
114,0,37273,Derek Ernst,27' 2",217.417,8,-1
116,0,22892,Jason Gore,27' 3",462.667,17,+3
116,0,33461,Morgan Hoffmann,27' 3",544.167,20,+2
118,0,29478,Kevin Kisner,27' 5",411.417,15,+1
119,0,27644,Brian Harman,27' 7",773.167,28,E
120,0,34431,Robert Streb,27' 8",497.750,18,-3
121,0,28132,Tyrone Van Aswegen,28' 1",364.750,13,E
122,0,34466,Peter Malnati,28' 2",732.000,26,+3
122,0,33419,Cameron Tringale,28' 2",450.333,16,+2
124,0,10809,Jim Furyk,28' 3",169.583,6,+2
125,0,27747,Hiroshi Iwata,28' 4",397.167,14,+4
125,0,30692,Scott Stallings,28' 4",453.167,16,+3
127,0,34409,David Lingmerth,28' 9",430.833,15,+1
128,0,32102,Rickie Fowler,28' 10",374.750,13,+4
128,0,46440,Smylie Kaufman,28' 10",691.083,24,+3
130,0,24461,Thomas Aiken,29' 0",260.833,9,-1
130,0,32640,Troy Merritt,29' 0",464.583,16,+3
132,0,20157,Retief Goosen,29' 2",291.333,10,+2
132,0,26596,Ryan Moore,29' 2",262.417,9,-1
134,0,28092,D.H. Lee,29' 3",526.417,18,+4
134,0,24490,George McNeill,29' 3",233.750,8,+2
136,0,28089,Jason Day,29' 4",644.500,22,E
136,0,20645,John Senden,29' 4",616.500,21,+2
136,0,29221,Webb Simpson,29' 4",411.000,14,E
139,0,24494,Erik Compton,29' 5",470.917,16,+1
140,0,12716,Charley Hoffman,29' 6",560.583,19,-1
141,0,40058,Zac Blair,29' 9",684.500,23,+6
142,0,22371,Aaron Baddeley,30' 1",541.500,18,+10
143,0,34262,Jon Curran,30' 2",301.917,10,+1
143,0,27936,Martin Laird,30' 2",723.417,24,E
145,0,33667,Carlos Ortiz,30' 6",700.583,23,+7
146,0,26851,Marc Leishman,30' 7",673.667,22,+3
146,0,23320,Ryan Palmer,30' 7",580.917,19,+7
148,0,23800,Bryce Molder,30' 10",523.500,17,+5
149,0,26329,Louis Oosthuizen,31' 1",404.417,13,-2
150,0,40026,Daniel Berger,31' 3",499.917,16,+2
150,0,27064,Jhonattan Vegas,31' 3",468.833,15,+4
150,0,25632,Jimmy Walker,31' 3",624.333,20,+1
153,0,24024,Zach Johnson,31' 7",537.583,17,+8
153,0,33122,Russell Knox,31' 7",316.167,10,E
153,0,24502,Adam Scott,31' 7",347.000,11,+1
156,0,21731,Freddie Jacobson,31' 8",474.583,15,+3
157,0,24140,Sean O'Hair,31' 11",861.583,27,+6
158,0,28158,Steve Marino,32' 3",451.750,14,E
159,0,30110,Kyle Stanley,32' 4",484.500,15,+6
160,0,35891,Cameron Smith,32' 7",781.333,24,+9
161,0,35539,Luke Guthrie,32' 8",359.250,11,+4
162,0,06567,Vijay Singh,32' 10",525.250,16,E
163,0,30925,Dustin Johnson,33' 0",692.750,21,+3
164,0,34563,Chesson Hadley,33' 8",370.583,11,+5
165,0,27141,J.B. Holmes,34' 2",820.000,24,+4
166,0,34174,John Huh,34' 7",518.417,15,E
167,0,12510,Chad Campbell,34' 11",419.333,12,+6
168,0,31560,Brian Stuard,35' 7",284.417,8,+3
169,0,29720,Andres Gonzales,35' 10",895.750,25,E
170,0,25686,Jason Dufner,36' 0",395.833,11,+2
171,0,29926,Danny Lee,36' 2",289.500,8,+4
172,0,31646,Emiliano Grillo,36' 10",405.333,11,+3
173,0,36689,Brooks Koepka,36' 11",590.667,16,+1
174,0,27895,Jonas Blixt,37' 2",817.000,22,+5
175,0,29223,Sam Saunders,37' 3",260.833,7,+2
176,0,10885,Robert Allenby,37' 7",150.333,4,-1
177,0,29268,Bronson Burgoon,39' 7",712.667,18,+4
178,0,33141,Keegan Bradley,39' 8",396.833,10,+2
179,0,25274,Steven Bowditch,39' 9",556.250,14,+5
180,0,32150,Michael Thompson,40' 8",528.417,13,+5
180,0,34265,Will Wilcox,40' 8",365.833,9,+5
182,0,31420,Anirban Lahiri,42' 2",463.500,11,+4
183,0,32366,Kevin Chappell,42' 6",467.417,11,+5
184,0,29420,Billy Horschel,46' 10",327.583,7,+2
185,0,25364,Paul Casey,48' 2",288.833,6,+1
