RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF SAVES,# OF BUNKERS
141,0,12782,Tim Herron,42.86,3,7
141,0,01948,Tim Petrovic,42.86,3,7
141,0,21959,Ted Purdy,42.86,3,7
144,0,06522,Ernie Els,40.00,2,5
144,0,01577,Lee Janzen,40.00,4,10
144,0,27936,Martin Laird,40.00,4,10
144,0,26476,Chez Reavie,40.00,4,10
144,0,22548,Patrick Sheehan,40.00,2,5
149,0,27466,Spencer Levin,37.50,3,8
149,0,20691,Greg Owen,37.50,3,8
151,0,20850,Daniel Chopra,36.36,4,11
151,0,12705,Cliff Kresge,36.36,4,11
153,0,06197,Michael Allen,33.33,3,9
153,0,22371,Aaron Baddeley,33.33,3,9
153,0,20229,Stewart Cink,33.33,1,3
153,0,09011,David Duval,33.33,1,3
153,0,21209,Sergio Garcia,33.33,1,3
153,0,06643,Paul Goydos,33.33,4,12
153,0,01928,Corey Pavin,33.33,1,3
153,0,25190,Jeff Quinney,33.33,2,6
153,0,27649,Brandt Snedeker,33.33,1,3
153,0,27963,Chris Stroud,33.33,2,6
153,0,27770,Camilo Villegas,33.33,2,6
153,0,23349,Charles Warren,33.33,1,3
153,0,31323,Gary Woodland,33.33,1,3
166,0,27141,J.B. Holmes,30.00,3,10
167,0,22293,Heath Slocum,29.41,5,17
168,0,25345,Carl Pettersson,28.57,2,7
168,0,02206,David Toms,28.57,2,7
168,0,25919,Brian Vranesh,28.57,2,7
171,0,10885,Robert Allenby,25.00,1,4
171,0,24140,Sean O'Hair,25.00,1,4
171,0,06539,Rick Price,25.00,1,4
174,0,26668,Marc Turnesa,22.22,2,9
175,0,01810,Phil Mickelson,20.00,1,5
175,0,23788,D.J. Trahan,20.00,1,5
177,0,27120,Troy Matteson,12.50,1,8
178,0,24846,Ricky Barnes,.00,0,1
178,0,23614,Rich Beem,.00,0,2
178,0,06621,Joe Durant,.00,0,3
178,0,30711,Colt Knost,.00,0,4
178,0,25240,D.A. Points,.00,0,2
178,0,23497,Tag Ridings,.00,0,1
