RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
86,0,32839,Hideki Matsuyama,40.0,2
86,0,32640,Troy Merritt,40.0,2
86,0,25198,Francesco Molinari,40.0,2
86,0,22405,Justin Rose,40.0,2
86,0,23621,Rory Sabbatini,40.0,2
86,0,27649,Brandt Snedeker,40.0,2
96,0,27129,Luke List,37.5,3
96,0,01810,Phil Mickelson,37.5,3
98,0,19803,Ryan Armour,33.3,1
98,0,35545,Blayne Barber,33.3,1
98,0,34021,Bud Cauley,33.3,1
98,0,23541,Ben Crane,33.3,1
98,0,28307,Matt Every,33.3,1
98,0,33399,Adam Hadwin,33.3,2
98,0,33461,Morgan Hoffmann,33.3,2
98,0,32757,Patton Kizzire,33.3,1
98,0,26851,Marc Leishman,33.3,3
98,0,34409,David Lingmerth,33.3,2
98,0,49771,J.T. Poston,33.3,1
98,0,24138,Ian Poulter,33.3,1
98,0,26476,Chez Reavie,33.3,2
98,0,30692,Scott Stallings,33.3,1
98,0,27214,Kevin Streelman,33.3,3
98,0,25632,Jimmy Walker,33.3,1
98,0,47128,Richy Werenski,33.3,1
98,0,31323,Gary Woodland,33.3,1
116,0,25900,Lucas Glover,28.6,2
117,0,24846,Ricky Barnes,25.0,1
117,0,29479,Scott Brown,25.0,1
117,0,26758,David Hearn,25.0,1
117,0,12716,Charley Hoffman,25.0,1
117,0,34174,John Huh,25.0,1
117,0,26300,Matt Jones,25.0,1
117,0,39975,Michael Kim,25.0,1
117,0,33204,Shane Lowry,25.0,1
117,0,26596,Ryan Moore,25.0,2
117,0,26331,Charl Schwartzel,25.0,1
117,0,34431,Robert Streb,25.0,1
117,0,25493,Nick Taylor,25.0,1
117,0,32333,Kevin Tway,25.0,1
117,0,27095,Nick Watney,25.0,1
131,0,40058,Zac Blair,20.0,1
131,0,37189,Harold Varner III,20.0,1
133,0,29476,Kyle Reifers,16.7,1
133,0,28132,Tyrone Van Aswegen,16.7,1
135,0,29461,Jamie Lovemark,14.3,1
136,0,20771,Steven Alker,.0,0
136,0,33948,Byeong Hun An,.0,0
136,0,27895,Jonas Blixt,.0,0
136,0,24507,Jason Bohn,.0,0
136,0,28420,Ryan Brehm,.0,0
136,0,48084,Wesley Bryan,.0,0
136,0,26499,Rafa Cabrera Bello,.0,0
136,0,46443,Brian Campbell,.0,0
136,0,20593,Greg Chalmers,.0,0
136,0,47959,Bryson DeChambeau,.0,0
136,0,23983,Luke Donald,.0,0
136,0,34099,Harris English,.0,0
136,0,31416,Derek Fathauer,.0,0
136,0,25191,Gonzalo Fernandez-Castaño,.0,0
136,0,29740,Brad Fritsch,.0,0
136,0,28679,Fabián Gómez,.0,0
136,0,29720,Andres Gonzales,.0,0
136,0,36801,Mark Hubbard,.0,0
136,0,29222,Billy Hurley III,.0,0
136,0,37455,Si Woo Kim,.0,0
136,0,22986,Søren Kjeldsen,.0,0
136,0,31420,Anirban Lahiri,.0,0
136,0,24781,Hunter Mahan,.0,0
136,0,34466,Peter Malnati,.0,0
136,0,33413,Ben Martin,.0,0
136,0,25572,Graeme McDowell,.0,0
136,0,31202,William McGirt,.0,0
136,0,23800,Bryce Molder,.0,0
136,0,48822,Sebastián Muñoz,.0,0
136,0,34213,Grayson Murray,.0,0
136,0,25345,Carl Pettersson,.0,0
136,0,28252,Seamus Power,.0,0
136,0,34358,Jonathan Randolph,.0,0
136,0,23497,Tag Ridings,.0,0
136,0,46501,Ollie Schniederjans,.0,0
136,0,29485,Brett Stegmaier,.0,0
136,0,25834,Daniel Summerhays,.0,0
136,0,23325,Vaughn Taylor,.0,0
136,0,33419,Cameron Tringale,.0,0
136,0,27064,Jhonattan Vegas,.0,0
136,0,26289,Boo Weekley,.0,0
