RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
106,0,23903,Stephen Gangluff,79.71,69,55
106,0,28308,Troy Kelly,79.71,69,55
106,0,31558,J.J. Killeen,79.71,138,110
109,0,06004,Stephen Ames,79.66,59,47
110,0,25562,Andres Romero,79.61,103,82
111,0,27302,Garth Mulroy,79.59,49,39
112,0,27644,Brian Harman,79.53,127,101
113,0,27214,Kevin Streelman,79.44,107,85
114,0,30692,Scott Stallings,79.41,102,81
115,0,22293,Heath Slocum,79.28,111,88
116,0,12782,Tim Herron,79.21,101,80
117,0,26596,Ryan Moore,79.03,124,98
117,0,25457,Alexandre Rocha,79.03,62,49
117,0,26287,Roland Thatcher,79.03,62,49
120,0,11123,Chris Couch,79.01,81,64
120,0,21878,Mark Wilson,79.01,81,64
122,0,30711,Colt Knost,78.95,95,75
123,0,25396,Kevin Na,78.72,94,74
124,0,19970,Robert Karlsson,78.69,61,48
125,0,32366,Kevin Chappell,78.65,89,70
126,0,22621,Ben Curtis,78.57,56,44
126,0,20396,Lee Westwood,78.57,56,44
128,0,24024,Zach Johnson,78.51,121,95
129,0,26851,Marc Leishman,78.50,107,84
130,0,30944,Jason Kokrak,78.49,93,73
131,0,27770,Camilo Villegas,78.43,102,80
132,0,23353,J.J. Henry,78.38,74,58
133,0,06522,Ernie Els,78.35,97,76
134,0,32150,Michael Thompson,78.16,87,68
135,0,25240,D.A. Points,78.07,114,89
136,0,20574,Mathew Goggin,78.00,100,78
136,0,24502,Adam Scott,78.00,50,39
138,0,23204,Gary Christian,77.91,86,67
139,0,23800,Bryce Molder,77.88,104,81
140,0,24494,Erik Compton,77.78,90,70
140,0,32102,Rickie Fowler,77.78,90,70
140,0,29420,Billy Horschel,77.78,63,49
140,0,10860,Justin Leonard,77.78,81,63
144,0,24604,Hunter Haas,77.59,58,45
145,0,22548,Patrick Sheehan,77.55,49,38
145,0,21528,Henrik Stenson,77.55,49,38
147,0,28093,Miguel Angel Carballo,77.42,62,48
148,0,24924,Bill Haas,77.33,75,58
149,0,22348,Nick O'Hern,77.23,101,78
150,0,28455,Will Claxton,77.05,122,94
151,0,23638,Brendon de Jonge,77.04,135,104
152,0,28500,Martin Flores,77.00,100,77
153,0,26331,Charl Schwartzel,76.92,65,50
154,0,01941,Tom Pernice Jr.,76.83,82,63
155,0,30925,Dustin Johnson,76.71,73,56
156,0,12716,Charley Hoffman,76.70,103,79
157,0,25686,Jason Dufner,76.62,77,59
158,0,27466,Spencer Levin,76.54,81,62
158,0,29221,Webb Simpson,76.54,81,62
160,0,33120,Mark Anderson,76.47,85,65
160,0,24358,Robert Garrigus,76.47,119,91
160,0,23325,Vaughn Taylor,76.47,102,78
163,0,21731,Freddie Jacobson,76.19,63,48
164,0,22371,Aaron Baddeley,76.06,71,54
165,0,27060,John Mallinger,75.83,120,91
166,0,29479,Scott Brown,75.68,74,56
167,0,28087,Kris Blanks,75.61,82,62
168,0,23548,Bill Lunde,75.56,90,68
169,0,10885,Robert Allenby,75.53,94,71
170,0,06567,Vijay Singh,75.37,134,101
171,0,25804,Bubba Watson,75.36,69,52
171,0,31323,Gary Woodland,75.36,69,52
173,0,27797,Derek Lamely,75.34,73,55
174,0,24357,K.J. Choi,75.00,72,54
174,0,21805,Harrison Frazar,75.00,64,48
174,0,20766,Padraig Harrington,75.00,80,60
177,0,29910,Blake Adams,74.79,119,89
178,0,06251,Chris DiMarco,74.73,91,68
179,0,26476,Chez Reavie,74.16,89,66
180,0,28307,Matt Every,73.63,91,67
181,0,12510,Chad Campbell,73.39,109,80
182,0,32334,Charlie Beljan,72.06,68,49
183,0,27120,Troy Matteson,71.43,91,65
184,0,24846,Ricky Barnes,71.30,108,77
185,0,20691,Greg Owen,71.29,101,72
186,0,26289,Boo Weekley,70.97,93,66
187,0,22582,Kyle Thompson,70.37,54,38
188,0,06036,Scott Dunlap,69.35,62,43
189,0,26300,Matt Jones,69.33,75,52
190,0,27933,John Merrick,68.63,102,70
191,0,01706,Davis Love III,68.42,57,39
