RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
123,0,24846,Ricky Barnes,50.91,110,56
124,0,12510,Chad Campbell,50.90,167,85
125,0,28132,Tyrone Van Aswegen,50.57,87,44
126,0,23638,Brendon de Jonge,50.55,182,92
127,0,22892,Jason Gore,50.41,123,62
128,0,21753,Brian Davis,50.39,127,64
128,0,24781,Hunter Mahan,50.39,129,65
130,0,25364,Paul Casey,50.38,133,67
131,0,30711,Colt Knost,50.37,135,68
132,0,30852,Ryo Ishikawa,50.34,149,75
133,0,32448,James Hahn,50.33,153,77
134,0,28307,Matt Every,50.00,88,44
134,0,29223,Sam Saunders,50.00,114,57
134,0,28023,Byron Smith,50.00,80,40
137,0,20472,Alex Cejka,49.68,157,78
138,0,27963,Chris Stroud,49.61,129,64
139,0,35451,Scott Pinckney,49.58,119,59
140,0,29725,Tony Finau,49.46,186,92
141,0,34265,Will Wilcox,49.44,89,44
142,0,25345,Carl Pettersson,49.41,170,84
143,0,29479,Scott Brown,49.39,164,81
144,0,24140,Sean O'Hair,49.36,156,77
145,0,26331,Charl Schwartzel,49.28,69,34
146,0,27064,Jhonattan Vegas,49.18,122,60
147,0,27895,Jonas Blixt,48.91,92,45
148,0,25900,Lucas Glover,48.45,161,78
148,0,34358,Jonathan Randolph,48.45,97,47
150,0,23108,Matt Kuchar,48.19,166,80
151,0,25349,Tim Wilkinson,47.79,113,54
152,0,20771,Steven Alker,47.52,101,48
153,0,27095,Nick Watney,47.26,146,69
154,0,06522,Ernie Els,47.22,72,34
155,0,29221,Webb Simpson,47.15,123,58
156,0,28486,Michael Putnam,47.11,121,57
157,0,24138,Ian Poulter,46.91,81,38
158,0,24024,Zach Johnson,46.90,145,68
159,0,30736,Oscar Fraustro,46.75,77,36
160,0,25686,Jason Dufner,46.73,107,50
161,0,33486,Roger Sloan,46.38,69,32
162,0,10885,Robert Allenby,46.15,91,42
163,0,24924,Bill Haas,45.99,137,63
164,0,20766,Padraig Harrington,45.95,74,34
165,0,35541,John Peterson,45.70,151,69
166,0,31202,William McGirt,45.41,185,84
167,0,25198,Francesco Molinari,45.24,84,38
168,0,22046,Geoff Ogilvy,45.16,62,28
168,0,20691,Greg Owen,45.16,93,42
170,0,29222,Billy Hurley III,44.64,112,50
171,0,31193,Jim Renner,44.54,119,53
172,0,23048,Eric Axley,44.30,79,35
173,0,31560,Brian Stuard,43.95,157,69
174,0,21961,Charles Howell III,43.92,189,83
175,0,27214,Kevin Streelman,43.71,151,66
176,0,26289,Boo Weekley,43.20,125,54
177,0,37454,Whee Kim,42.98,121,52
178,0,22293,Heath Slocum,42.62,61,26
179,0,23548,Bill Lunde,41.54,65,27
180,0,28500,Martin Flores,41.09,129,53
181,0,02206,David Toms,40.82,98,40
182,0,27933,John Merrick,40.77,130,53
183,0,32200,Roberto Castro,38.82,85,33
184,0,20848,Ángel Cabrera,38.46,65,25
