RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
101,0,34363,Tyrrell Hatton,92.81%,139,129
102,0,52955,Ludvig Åberg,92.79%,111,103
102,0,35310,Lanto Griffin,92.79%,111,103
104,0,34046,Jordan Spieth,92.66%,109,101
105,0,37455,Si Woo Kim,92.64%,163,151
106,0,39997,Corey Conners,92.62%,149,138
107,0,27936,Martin Laird,92.59%,162,150
107,0,51950,Max McGreevy,92.59%,135,125
109,0,40006,Erik van Rooyen,92.56%,121,112
110,0,33122,Russell Knox,92.53%,174,161
111,0,35450,Patrick Cantlay,92.52%,107,99
112,0,35617,Martin Trainer,92.39%,92,85
113,0,57366,Cameron Young,92.37%,118,109
114,0,45157,Cam Davis,92.35%,170,157
115,0,46414,Aaron Rai,92.31%,182,168
115,0,37275,Sam Ryder,92.31%,182,168
115,0,55893,Sam Stevens,92.31%,182,168
118,0,49453,Trevor Cone,92.23%,103,95
119,0,27963,Chris Stroud,92.21%,77,71
120,0,55708,Hayden Buckley,92.13%,127,117
121,0,31557,Jim Herman,92.11%,114,105
122,0,28237,Rory McIlroy,92.08%,101,93
123,0,29908,C.T. Pan,92.00%,75,69
124,0,32333,Kevin Tway,91.97%,137,126
125,0,30911,Tommy Fleetwood,91.96%,112,103
126,0,45242,Kevin Yu,91.92%,99,91
127,0,32102,Rickie Fowler,91.86%,172,158
128,0,51414,Brent Grant,91.60%,131,120
129,0,56762,Will Gordon,91.57%,166,152
130,0,23320,Ryan Palmer,91.54%,130,119
131,0,30927,Brendon Todd,91.40%,186,170
132,0,34409,David Lingmerth,91.38%,116,106
132,0,27095,Nick Watney,91.38%,116,106
134,0,46970,Jon Rahm,91.35%,104,95
135,0,48084,Wesley Bryan,91.30%,69,63
136,0,40115,Adam Svensson,91.28%,195,178
137,0,36799,Stephan Jaeger,91.26%,206,188
138,0,45522,Christiaan Bezuidenhout,91.25%,160,146
139,0,32448,James Hahn,91.24%,137,125
140,0,48081,Xander Schauffele,91.23%,114,104
141,0,39324,J.J. Spaun,91.19%,159,145
142,0,24925,Jonathan Byrd,91.14%,79,72
143,0,46046,Scottie Scheffler,91.10%,146,133
144,0,46435,Austin Cook,91.09%,101,92
145,0,33410,Andrew Landry,90.83%,120,109
146,0,32662,Michael Gligic,90.82%,98,89
147,0,47128,Richy Werenski,90.71%,140,127
148,0,48867,Matti Schmid,90.70%,129,117
149,0,31323,Gary Woodland,90.65%,139,126
150,0,27129,Luke List,90.58%,138,125
151,0,39971,Sungjae Im,90.57%,159,144
152,0,50188,S.H. Kim,90.45%,178,161
153,0,40058,Zac Blair,90.43%,115,104
154,0,39067,MJ Daffue,90.38%,156,141
155,0,34076,Joel Dahmen,90.32%,155,140
156,0,48887,Matt Wallace,90.30%,134,121
157,0,34431,Robert Streb,90.29%,103,93
158,0,56630,Akshay Bhatia,90.24%,123,111
158,0,51070,Vincent Norrman,90.24%,123,111
160,0,29221,Webb Simpson,90.23%,133,120
161,0,24140,Sean O'Hair,90.14%,71,64
162,0,36801,Mark Hubbard,90.11%,182,164
163,0,32839,Hideki Matsuyama,90.00%,140,126
163,0,50525,Collin Morikawa,90.00%,120,108
165,0,49298,Kramer Hickok,89.94%,169,152
166,0,31560,Brian Stuard,89.81%,108,97
167,0,47079,Harrison Endycott,89.71%,136,122
168,0,20229,Stewart Cink,89.57%,115,103
169,0,36326,David Lipsky,89.47%,171,153
170,0,33413,Ben Martin,89.44%,161,144
171,0,25900,Lucas Glover,89.40%,151,135
171,0,36699,Patrick Rodgers,89.40%,151,135
173,0,39975,Michael Kim,89.04%,146,130
174,0,26596,Ryan Moore,88.99%,109,97
175,0,48699,Callum Tarren,88.75%,160,142
176,0,33448,Justin Thomas,88.57%,140,124
177,0,31202,William McGirt,88.52%,61,54
178,0,37338,Zecheng Dou,88.48%,165,146
179,0,32816,Satoshi Kodaira,88.30%,94,83
180,0,34610,Matthias Schwab,88.11%,143,126
181,0,31577,Tano Goya,87.94%,141,124
182,0,33204,Shane Lowry,87.88%,99,87
183,0,39954,Cody Gribble,87.76%,98,86
184,0,29289,S.Y. Noh,87.50%,88,77
185,0,27214,Kevin Streelman,87.43%,167,146
186,0,39335,Kevin Roy,87.00%,100,87
187,0,29725,Tony Finau,86.78%,121,105
188,0,27554,Scott Harrington,86.61%,112,97
188,0,36724,Augusto Núñez,86.61%,112,97
190,0,51491,Brandon Matthews,86.52%,89,77
191,0,25686,Jason Dufner,86.30%,146,126
192,0,12716,Charley Hoffman,86.09%,115,99
193,0,32640,Troy Merritt,85.63%,160,137
