RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
113,0,55893,Sam Stevens,11.72%,128,15
114,0,37455,Si Woo Kim,11.67%,120,14
115,0,51950,Max McGreevy,11.58%,95,11
116,0,51070,Vincent Norrman,11.54%,104,12
116,0,27095,Nick Watney,11.54%,78,9
118,0,39058,Lucas Herbert,11.48%,61,7
119,0,30163,Henrik Norlander,11.43%,105,12
120,0,50493,Justin Suh,11.41%,149,17
121,0,33448,Justin Thomas,11.34%,97,11
122,0,52453,Nicolai Hojgaard,11.32%,53,6
123,0,32839,Hideki Matsuyama,11.24%,89,10
124,0,27129,Luke List,11.19%,134,15
125,0,47988,Nick Hardy,11.11%,126,14
125,0,22056,Cameron Percy,11.11%,72,8
125,0,30692,Scott Stallings,11.11%,108,12
125,0,58168,Davis Thompson,11.11%,144,16
129,0,32139,Danny Willett,10.98%,82,9
130,0,26476,Chez Reavie,10.96%,146,16
131,0,45157,Cam Davis,10.94%,128,14
132,0,28089,Jason Day,10.91%,110,12
132,0,49947,Taylor Moore,10.91%,110,12
134,0,49298,Kramer Hickok,10.81%,111,12
135,0,33399,Adam Hadwin,10.77%,130,14
135,0,30927,Brendon Todd,10.77%,130,14
137,0,33597,Harry Higgs,10.75%,93,10
138,0,55454,Carl Yuan,10.68%,103,11
139,0,24502,Adam Scott,10.67%,75,8
140,0,19803,Ryan Armour,10.53%,114,12
140,0,24925,Jonathan Byrd,10.53%,57,6
142,0,40250,Taylor Pendrith,10.49%,143,15
143,0,46046,Scottie Scheffler,10.48%,124,13
144,0,49766,Hank Lebioda,10.34%,58,6
144,0,29908,C.T. Pan,10.34%,58,6
146,0,46414,Aaron Rai,10.32%,155,16
147,0,34098,Russell Henley,10.29%,136,14
148,0,28237,Rory McIlroy,10.26%,78,8
149,0,39997,Corey Conners,10.24%,127,13
150,0,51349,Nico Echavarria,10.23%,88,9
151,0,35617,Martin Trainer,9.80%,51,5
152,0,45522,Christiaan Bezuidenhout,9.68%,124,12
153,0,57366,Cameron Young,9.65%,114,11
154,0,47347,Adam Schenk,9.59%,146,14
155,0,35901,Paul Haley II,9.57%,115,11
156,0,46340,Alex Smalley,9.49%,137,13
157,0,23108,Matt Kuchar,9.48%,116,11
158,0,34076,Joel Dahmen,9.43%,106,10
158,0,58696,Peter Kuest,9.43%,53,5
160,0,49960,Sepp Straka,9.38%,128,12
161,0,48081,Xander Schauffele,9.30%,86,8
161,0,52374,Brandon Wu,9.30%,129,12
163,0,46441,Robby Shelton,9.24%,119,11
164,0,56630,Akshay Bhatia,9.20%,87,8
165,0,12716,Charley Hoffman,9.18%,98,9
166,0,33948,Byeong Hun An,8.87%,124,11
166,0,55789,Taylor Montgomery,8.87%,124,11
168,0,47995,Davis Riley,8.85%,113,10
169,0,32366,Kevin Chappell,8.82%,68,6
170,0,48117,Kurt Kitayama,8.70%,92,8
170,0,26596,Ryan Moore,8.70%,115,10
172,0,30926,Chris Kirk,8.57%,105,9
173,0,58967,Trevor Werbylo,7.95%,88,7
174,0,46717,Viktor Hovland,7.92%,101,8
175,0,51414,Brent Grant,7.84%,102,8
176,0,32662,Michael Gligic,7.81%,64,5
177,0,32640,Troy Merritt,7.77%,103,8
178,0,55708,Hayden Buckley,7.76%,116,9
179,0,55182,Tom Kim,7.69%,130,10
180,0,31323,Gary Woodland,7.55%,106,8
181,0,51997,Andrew Novak,7.53%,93,7
182,0,52375,Doug Ghim,7.41%,108,8
183,0,46435,Austin Cook,7.35%,68,5
184,0,36724,Augusto Núñez,7.23%,83,6
185,0,34099,Harris English,7.02%,114,8
186,0,49453,Trevor Cone,6.82%,88,6
187,0,33410,Andrew Landry,6.52%,92,6
187,0,24140,Sean O'Hair,6.52%,46,3
189,0,40006,Erik van Rooyen,6.41%,78,5
190,0,29970,Dylan Frittelli,6.02%,83,5
191,0,36326,David Lipsky,5.88%,102,6
192,0,52372,Cameron Champ,4.71%,85,4
193,0,48084,Wesley Bryan,4.00%,50,2
