RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
154,0,32791,K.H. Lee,78.81%,118,93
155,0,33448,Justin Thomas,78.72%,94,74
156,0,25493,Nick Taylor,78.70%,108,85
157,0,50095,Austin Smotherman,78.63%,117,92
158,0,39997,Corey Conners,78.41%,88,69
158,0,51414,Brent Grant,78.41%,88,69
160,0,52375,Doug Ghim,78.22%,101,79
161,0,33948,Byeong Hun An,78.15%,119,93
162,0,32816,Satoshi Kodaira,77.97%,59,46
163,0,34431,Robert Streb,77.92%,77,60
164,0,22405,Justin Rose,77.78%,63,49
164,0,57366,Cameron Young,77.78%,99,77
166,0,36799,Stephan Jaeger,77.54%,138,107
167,0,46435,Austin Cook,77.33%,75,58
168,0,20229,Stewart Cink,77.27%,88,68
169,0,36326,David Lipsky,77.14%,105,81
170,0,51950,Max McGreevy,77.08%,96,74
171,0,31323,Gary Woodland,77.01%,87,67
172,0,52411,Kyle Westmoreland,76.62%,77,59
173,0,50525,Collin Morikawa,76.54%,81,62
174,0,27214,Kevin Streelman,76.36%,110,84
175,0,46046,Scottie Scheffler,76.32%,76,58
176,0,29289,S.Y. Noh,76.27%,59,45
177,0,30163,Henrik Norlander,76.00%,75,57
178,0,52374,Brandon Wu,75.73%,103,78
179,0,49453,Trevor Cone,75.58%,86,65
180,0,51491,Brandon Matthews,75.38%,65,49
181,0,39954,Cody Gribble,75.00%,76,57
182,0,27974,Sung Kang,74.47%,47,35
183,0,51349,Nico Echavarria,74.39%,82,61
184,0,25900,Lucas Glover,74.34%,113,84
185,0,26596,Ryan Moore,74.32%,74,55
186,0,48117,Kurt Kitayama,73.97%,73,54
187,0,50493,Justin Suh,73.68%,114,84
188,0,34098,Russell Henley,72.84%,81,59
189,0,36724,Augusto Núñez,72.31%,65,47
189,0,39335,Kevin Roy,72.31%,65,47
191,0,27129,Luke List,70.09%,117,82
192,0,59018,Ryan Gerard,69.49%,59,41
193,0,45242,Kevin Yu,67.24%,58,39
