RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
697,0,59681,Jose Cristobal Islas,2,0
697,0,30050,Sean Jacklin,2,1
697,0,32878,Jin Jeong,2,0
697,0,55752,Ben Kern,2,2
697,0,29461,Jamie Lovemark,2,1
697,0,58381,Kyle Mendoza,2,0
697,0,61234,Brian Morris,2,0
697,0,51449,Dylan Newman,2,1
697,0,59606,Roberto Nieves,2,0
697,0,55892,Étienne Papineau,2,0
697,0,54303,Charlie Reiter,2,0
697,0,31225,Joel Sjöholm,2,1
697,0,35174,Matthew Southgate,2,1
697,0,58192,Daniel Wetterich,2,2
720,0,26757,Greg Sonnier,1,0
