RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
179,0,01203,Russ Cochran,11' 3",762.500,68,166
179,0,21731,Freddie Jacobson,11' 3",954.167,85,63
179,0,24361,Pat Perez,11' 3",1410.833,125,167
182,0,23353,J.J. Henry,11' 4",1487.417,131,118
182,0,25345,Carl Pettersson,11' 4",1317.167,116,48
184,0,06214,Guy Boros,11' 5",994.667,87,185
184,0,11032,Frank Lickliter II,11' 5",1037.083,91,140
186,0,20580,Andre Stolz,11' 6",922.917,80,188
186,0,26287,Roland Thatcher,11' 6",975.500,85,169
186,0,06613,Tommy Tolles,11' 6",1037.833,90,174
189,0,24781,Hunter Mahan,11' 7",1410.000,122,119
190,0,20498,Briny Baird,11' 8",1270.667,109,178
190,0,02106,Chris Smith,11' 8",1571.667,135,191
192,0,01142,Bart Bryant,11' 9",1164.750,99,89
192,0,01724,Jeff Maggert,11' 9",718.333,61,140
194,0,02246,Duffy Waldorf,12' 4",739.583,60,115
195,0,21646,David Branshaw,12' 6",1121.250,90,174
196,0,11123,Chris Couch,14' 4",1230.083,86,196
