RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
142,0,21959,Ted Purdy,8' 6",13.625,134,98
147,0,12652,Cameron Beckman,8' 7",12.789,124,30
147,0,24290,D.J. Brigman,8' 7",8.691,84,165
147,0,01219,John Cook,8' 7",5.886,57,81
147,0,02101,Joey Sindelar,8' 7",10.422,101,109
151,0,07363,Craig Bowden,8' 8",9.637,93,74
151,0,01161,Mark Calcavecchia,8' 8",8.914,86,71
151,0,20472,Alex Cejka,8' 8",6.137,59,135
151,0,06575,Dudley Hart,8' 8",5.109,49,158
151,0,21731,Freddie Jacobson,8' 8",8.193,79,63
151,0,20094,Jonathan Kaye,8' 8",8.554,82,147
151,0,23552,Hank Kuehne,8' 8",11.242,108,108
151,0,01938,David Peoples,8' 8",11.728,113,16
159,0,12760,Danny Ellis,8' 9",11.145,106,133
159,0,21893,Brian Kortan,8' 9",8.800,84,52
159,0,07939,Dan Olsen,8' 9",8.889,85,190
159,0,02239,Scott Verplank,8' 9",9.169,87,27
163,0,06004,Stephen Ames,8' 10",8.284,78,55
163,0,20498,Briny Baird,8' 10",7.387,70,178
163,0,01553,John Huston,8' 10",7.737,73,100
166,0,22371,Aaron Baddeley,8' 11",10.462,98,153
166,0,06251,Chris DiMarco,8' 11",12.889,121,38
166,0,25345,Carl Pettersson,8' 11",12.126,113,48
169,0,21407,Arjun Atwal,9' 0",12.659,117,137
169,0,21646,David Branshaw,9' 0",8.669,80,174
169,0,10425,Jay Williamson,9' 0",11.999,111,88
172,0,10733,Kent Jones,9' 1",10.572,97,159
173,0,10885,Robert Allenby,9' 2",9.113,83,156
173,0,01926,Steve Pate,9' 2",10.228,93,97
173,0,10213,Dicky Pride,9' 2",9.935,90,157
173,0,21878,Mark Wilson,9' 2",8.156,74,150
177,0,10585,Scott McCarron,9' 3",11.415,103,126
177,0,02106,Chris Smith,9' 3",16.502,149,191
179,0,23307,Roger Tambellini,9' 4",11.513,103,176
180,0,23338,David Gossett,9' 5",9.397,83,194
181,0,19824,Craig Barlow,9' 6",8.766,77,84
181,0,24781,Hunter Mahan,9' 6",12.601,111,119
181,0,20645,John Senden,9' 6",11.961,105,143
181,0,02223,Bob Tway,9' 6",11.987,105,28
185,0,24361,Pat Perez,9' 7",16.303,142,167
186,0,24357,K.J. Choi,9' 9",6.795,58,116
187,0,01035,Tommy Armour III,9' 10",10.742,91,148
187,0,20548,Hidemichi Tanaka,9' 10",11.660,99,131
189,0,01203,Russ Cochran,10' 0",9.491,79,166
189,0,01920,Craig Parry,10' 0",5.994,50,99
191,0,11123,Chris Couch,10' 1",8.356,69,196
192,0,01127,Danny Briggs,10' 2",13.794,113,128
193,0,06613,Tommy Tolles,10' 3",9.378,76,174
194,0,08881,Tripp Isenhour,10' 4",6.597,53,192
195,0,20585,Niclas Fasth,10' 6",8.662,69,132
195,0,01945,Kenny Perry,10' 6",7.588,60,170
