RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
138,0,01920,Craig Parry,3
138,0,08553,Lee Porter,3
138,0,10213,Dicky Pride,3
138,0,02002,John Riegger,3
138,0,07707,Mike Small,3
138,0,02133,Craig Stadler,3
138,0,07101,Dave Stockton Jr.,3
138,0,06078,Esteban Toledo,3
161,0,01096,Phil Blackmar,2
161,0,01385,Jim Gallagher Jr.,2
161,0,01388,Robert Gamez,2
161,0,08537,J.P. Hayes,2
161,0,21007,Gabriel Hjertstedt,2
161,0,01569,Peter Jacobsen,2
161,0,06315,Pete Jordan,2
161,0,01633,Tom Kite,2
161,0,01707,Steve Lowery,2
161,0,01723,Andrew Magee,2
161,0,01748,Doug Martin,2
161,0,01928,Corey Pavin,2
161,0,01960,Don Pooley,2
161,0,01996,Mike Reid,2
161,0,02010,Loren Roberts,2
161,0,12663,Phil Tataurangi,2
161,0,02267,D.A. Weibring,2
161,0,02294,Willie Wood,2
179,0,01068,Andy Bean,1
179,0,01098,Jay Don Blake,1
179,0,01201,Lennie Clements,1
179,0,06270,Bobby Gage,1
179,0,01475,Donnie Hammond,1
179,0,01510,Nolan Henke,1
179,0,07235,John Morse,1
179,0,21593,Keith Nolan,1
179,0,02099,Scott Simpson,1
179,0,06791,Mark Wurtz,1
