RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
90,0,21753,Brian Davis,36' 5",1565.250,43,-1
90,0,22913,John Rollins,36' 5",1564.417,43,+2
90,0,12602,Dean Wilson,36' 5",1275.667,35,+4
94,0,28486,Michael Putnam,36' 8",2090.167,57,+6
95,0,23325,Vaughn Taylor,36' 9",1765.000,48,+1
96,0,06197,Michael Allen,36' 11",2250.500,61,+10
96,0,24490,George McNeill,36' 11",2291.333,62,+7
98,0,21633,Steve Allan,37' 0",1925.833,52,+1
98,0,21646,David Branshaw,37' 0",1664.750,45,+9
98,0,20691,Greg Owen,37' 0",2181.083,59,+12
98,0,25345,Carl Pettersson,37' 0",2666.667,72,+2
102,0,01142,Bart Bryant,37' 1",1335.750,36,+6
102,0,01249,John Daly,37' 1",1521.833,41,+12
102,0,06621,Joe Durant,37' 1",1371.750,37,+4
102,0,06643,Paul Goydos,37' 1",1112.333,30,+8
106,0,23718,Nathan Green,37' 2",1747.083,47,+6
106,0,08375,Paul Stankowski,37' 2",1152.583,31,+7
106,0,26289,Boo Weekley,37' 2",1820.833,49,+6
109,0,06251,Chris DiMarco,37' 3",1565.917,42,+2
109,0,23788,D.J. Trahan,37' 3",2160.417,58,+5
111,0,01035,Tommy Armour III,37' 5",1423.333,38,+1
111,0,26881,Jarrod Lyle,37' 5",1832.083,49,+2
113,0,19803,Ryan Armour,37' 6",2060.917,55,+9
113,0,27120,Troy Matteson,37' 6",2212.250,59,E
115,0,07223,Brian Bateman,37' 7",1729.667,46,+6
115,0,23638,Brendon de Jonge,37' 7",1539.500,41,+9
115,0,01473,Todd Hamilton,37' 7",1692.417,45,+14
115,0,27933,John Merrick,37' 7",2778.250,74,+12
119,0,08537,J.P. Hayes,37' 10",2495.833,66,+10
120,0,20160,Charlie Wi,37' 11",1858.833,49,+4
121,0,26420,Richard Johnson,38' 0",1976.083,52,+6
122,0,01313,Steve Elkington,38' 1",1333.917,35,+8
122,0,21806,Paul Gow,38' 1",1143.500,30,+5
122,0,20382,Stephen Leaney,38' 1",1599.250,42,+4
125,0,01132,Mark Brooks,38' 2",762.500,20,+5
125,0,21961,Charles Howell III,38' 2",3056.167,80,+5
127,0,23048,Eric Axley,38' 3",2562.833,67,+15
127,0,20433,Mark Hensby,38' 3",2216.917,58,+10
127,0,24449,Parker McLachlin,38' 3",2333.333,61,+12
127,0,23320,Ryan Palmer,38' 3",2944.083,77,+12
127,0,10423,Mike Weir,38' 3",1454.167,38,+3
132,0,20229,Stewart Cink,38' 4",1838.417,48,+6
132,0,20572,Rod Pampling,38' 4",2338.583,61,+10
134,0,26360,Bubba Dickerson,38' 6",1540.917,40,+14
134,0,12716,Charley Hoffman,38' 6",2193.167,57,+16
134,0,21878,Mark Wilson,38' 6",1656.000,43,+5
137,0,01381,Fred Funk,38' 8",851.167,22,+1
138,0,25273,Andrew Buckle,38' 9",2014.333,52,+5
138,0,24925,Jonathan Byrd,38' 9",1782.750,46,+13
140,0,25686,Jason Dufner,38' 11",2685.167,69,+5
141,0,27141,J.B. Holmes,39' 0",1871.167,48,+8
141,0,01810,Phil Mickelson,39' 0",1795.833,46,+6
141,0,01948,Tim Petrovic,39' 0",2338.167,60,+2
141,0,25892,Steve Wheatcroft,39' 0",1912.917,49,+10
145,0,07547,Craig Kanada,39' 1",1992.417,51,+2
146,0,10425,Jay Williamson,39' 2",1136.500,29,+8
147,0,06515,Shaun Micheel,39' 3",1177.000,30,+10
147,0,02101,Joey Sindelar,39' 3",1411.667,36,+8
147,0,02239,Scott Verplank,39' 3",1177.333,30,+5
150,0,21805,Harrison Frazar,39' 4",2598.000,66,+18
150,0,27702,Matt Hendrix,39' 4",1809.917,46,+12
150,0,20634,Peter Lonard,39' 4",1850.583,47,+3
153,0,01157,Tom Byrum,39' 5",1102.667,28,+6
154,0,01928,Corey Pavin,39' 7",1147.583,29,+5
155,0,20378,Mathias Grönberg,39' 9",2781.750,70,+11
156,0,06595,Kevin Sutherland,39' 10",1870.333,47,+8
157,0,11123,Chris Couch,39' 11",2393.250,60,+19
157,0,06034,Marco Dawson,39' 11",1996.500,50,+2
159,0,28475,Jeff Overton,40' 1",1721.917,43,+11
160,0,23108,Matt Kuchar,40' 3",1570.667,39,+5
160,0,27963,Chris Stroud,40' 3",2255.333,56,+11
162,0,22348,Nick O'Hern,40' 6",1335.917,33,+3
163,0,26951,Johnson Wagner,40' 8",2358.583,58,+3
164,0,01577,Lee Janzen,40' 9",1629.583,40,+6
164,0,02246,Duffy Waldorf,40' 9",1628.500,40,+4
166,0,24290,D.J. Brigman,40' 10",1920.000,47,+8
166,0,21949,Joe Ogilvie,40' 10",2410.167,59,+1
168,0,06527,Steve Stricker,40' 11",1840.500,45,+10
169,0,20472,Alex Cejka,41' 0",2131.167,52,+15
170,0,29718,Anthony Kim,41' 2",1974.083,48,+10
170,0,12680,Shigeki Maruyama,41' 2",1893.917,46,+6
172,0,26882,Michael Sim,41' 7",1288.333,31,+2
173,0,25804,Bubba Watson,41' 8",1914.917,46,+9
174,0,24457,Jaco Van Zyl,41' 11",1340.000,32,+7
174,0,27095,Nick Watney,41' 11",2429.000,58,+18
176,0,23497,Tag Ridings,42' 0",1764.250,42,+8
177,0,24980,Scott Gutschewski,42' 4",2202.833,52,+4
178,0,20645,John Senden,42' 9",2225.083,52,+2
179,0,08931,Glen Day,42' 10",1756.917,41,+5
180,0,24024,Zach Johnson,42' 11",1372.333,32,+6
181,0,24502,Adam Scott,43' 2",1769.500,41,+10
182,0,12510,Chad Campbell,43' 5",1953.417,45,+5
182,0,01797,Rocco Mediate,43' 5",1607.083,37,+8
184,0,01707,Steve Lowery,43' 6",1392.917,32,+8
185,0,21470,Daisuke Maruyama,44' 0",2113.333,48,+7
185,0,20628,Arron Oberholser,44' 0",1539.833,35,+10
187,0,06373,José María Olazábal,44' 5",1110.917,25,+10
188,0,24924,Bill Haas,45' 5",2363.000,52,+11
189,0,20157,Retief Goosen,45' 8",1096.750,24,+9
190,0,24357,K.J. Choi,45' 9",2196.583,48,+6
191,0,22371,Aaron Baddeley,46' 9",1962.333,42,+4
192,0,02036,Jim Rutledge,46' 10",1687.250,36,+10
193,0,02104,Jeff Sluman,47' 7",1331.417,28,+8
194,0,22621,Ben Curtis,48' 7",1796.083,37,+9
194,0,22806,Doug LaBelle II,48' 7",2622.167,54,+6
194,0,23800,Bryce Molder,48' 7",2235.167,46,+9
