RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
75,0,12716,Charley Hoffman,50.33,77,153,-0.03
76,0,01724,Jeff Maggert,50.31,81,161,E
77,0,01797,Rocco Mediate,50.29,88,175,-0.13
78,0,24925,Jonathan Byrd,50.27,94,187,-0.06
79,0,09011,David Duval,50.00,71,142,-0.18
79,0,20157,Retief Goosen,50.00,75,150,-0.16
79,0,21949,Joe Ogilvie,50.00,99,198,-0.09
79,0,20691,Greg Owen,50.00,61,122,-0.07
83,0,32640,Troy Merritt,49.73,91,183,-0.16
84,0,23983,Luke Donald,49.72,90,181,-0.12
85,0,22913,John Rollins,49.71,85,171,-0.01
86,0,23353,J.J. Henry,49.70,84,169,-0.01
87,0,20686,Jeev Milkha Singh,49.59,61,123,-0.10
88,0,08075,Jerry Kelly,49.54,107,216,-0.03
89,0,24507,Jason Bohn,49.51,101,204,-0.23
90,0,06251,Chris DiMarco,49.49,98,198,-0.10
91,0,23320,Ryan Palmer,49.35,76,154,-0.09
92,0,27613,David Lutterus,49.26,67,136,-0.09
92,0,22293,Heath Slocum,49.26,100,203,-0.10
94,0,26695,Michael Letzig,49.21,94,191,-0.10
95,0,20127,Chris Riley,49.11,83,169,-0.01
96,0,23548,Bill Lunde,48.97,71,145,-0.08
97,0,27963,Chris Stroud,48.82,83,170,-0.11
98,0,01707,Steve Lowery,48.76,59,121,-0.14
99,0,26287,Roland Thatcher,48.72,76,156,-0.07
100,0,06595,Kevin Sutherland,48.70,94,193,-0.04
101,0,10585,Scott McCarron,48.51,98,202,-0.16
102,0,27330,Josh Teater,48.39,90,186,-0.11
103,0,31560,Brian Stuard,48.24,82,170,-0.20
104,0,26951,Johnson Wagner,48.11,89,185,-0.01
105,0,06567,Vijay Singh,48.09,63,131,+0.02
106,0,24138,Ian Poulter,48.08,50,104,-0.12
107,0,21209,Sergio Garcia,48.05,37,77,-0.08
108,0,24846,Ricky Barnes,47.83,110,230,-0.11
109,0,25396,Kevin Na,47.81,109,228,-0.17
110,0,25818,Scott Piercy,47.78,86,180,-0.14
111,0,08725,Tom Gillis,47.76,96,201,-0.05
112,0,24502,Adam Scott,47.73,63,132,-0.03
113,0,26851,Marc Leishman,47.71,73,153,-0.19
114,0,07749,Brett Quigley,47.51,105,221,-0.06
115,0,01161,Mark Calcavecchia,47.44,37,78,+0.03
116,0,12510,Chad Campbell,47.37,90,190,-0.17
117,0,01249,John Daly,47.13,41,87,-0.15
118,0,23613,Rich Barcelo,47.06,72,153,-0.14
119,0,20766,Padraig Harrington,46.96,54,115,-0.06
120,0,20593,Greg Chalmers,46.89,113,241,-0.07
121,0,29221,Webb Simpson,46.88,105,224,-0.11
122,0,01320,Bob Estes,46.78,80,171,-0.18
123,0,26881,Jarrod Lyle,46.74,43,92,E
124,0,30925,Dustin Johnson,46.72,64,137,-0.14
125,0,01577,Lee Janzen,46.71,78,167,E
126,0,20850,Daniel Chopra,46.67,70,150,-0.14
127,0,01810,Phil Mickelson,46.62,69,148,-0.14
128,0,26392,Chris Wilson,46.60,48,103,+0.02
129,0,25240,D.A. Points,46.46,92,198,-0.03
130,0,30946,Alex Prugh,46.34,76,164,+0.01
131,0,23325,Vaughn Taylor,46.28,87,188,-0.14
132,0,26882,Michael Sim,46.27,62,134,-0.11
133,0,11123,Chris Couch,46.21,61,132,-0.13
134,0,10885,Robert Allenby,46.11,77,167,-0.10
135,0,22378,Trevor Immelman,46.09,59,128,-0.08
136,0,21961,Charles Howell III,46.08,94,204,-0.11
137,0,28237,Rory McIlroy,46.07,41,89,-0.15
138,0,24227,Justin Bolli,45.79,49,107,-0.04
139,0,20472,Alex Cejka,45.74,86,188,-0.15
139,0,22621,Ben Curtis,45.74,102,223,-0.03
141,0,26300,Matt Jones,45.70,85,186,-0.18
142,0,23409,James Driscoll,45.68,74,162,-0.12
143,0,23307,Roger Tambellini,45.59,62,136,-0.05
144,0,19846,Brian Gay,45.52,127,279,-0.19
145,0,10809,Jim Furyk,45.30,82,181,-0.17
146,0,22405,Justin Rose,45.11,83,184,-0.16
147,0,24663,Y.E. Yang,44.97,67,149,-0.10
148,0,06643,Paul Goydos,44.86,96,214,-0.08
149,0,20160,Charlie Wi,44.83,104,232,-0.10
150,0,28307,Matt Every,44.80,56,125,-0.07
151,0,28158,Steve Marino,44.76,64,143,-0.13
152,0,21959,Ted Purdy,44.44,76,171,-0.07
153,0,26301,James Nitties,44.33,86,194,-0.13
154,0,21753,Brian Davis,44.30,105,237,-0.07
154,0,06522,Ernie Els,44.30,70,158,-0.11
156,0,24912,Will MacKenzie,44.22,65,147,-0.06
157,0,27649,Brandt Snedeker,44.19,95,215,-0.07
158,0,10860,Justin Leonard,43.97,102,232,-0.06
159,0,21350,Ryuji Imada,43.88,104,237,-0.12
160,0,24358,Robert Garrigus,43.81,46,105,+0.11
161,0,01313,Steve Elkington,43.64,48,110,E
162,0,25632,Jimmy Walker,43.53,74,170,-0.09
163,0,01116,Michael Bradley,43.02,74,172,-0.07
164,0,06004,Stephen Ames,43.01,83,193,-0.10
165,0,01619,Skip Kendall,42.96,61,142,-0.10
166,0,27214,Kevin Streelman,42.70,79,185,-0.08
167,0,07363,Craig Bowden,42.60,72,169,-0.15
168,0,20098,Stuart Appleby,42.17,97,230,-0.07
169,0,12652,Cameron Beckman,41.86,54,129,-0.06
170,0,21731,Freddie Jacobson,41.84,82,196,-0.20
171,0,22371,Aaron Baddeley,41.41,82,198,-0.11
172,0,28500,Martin Flores,40.60,54,133,-0.22
173,0,07457,Steve Flesch,40.45,72,178,-0.11
174,0,27797,Derek Lamely,40.37,65,161,-0.15
175,0,20572,Rod Pampling,40.12,65,162,-0.05
176,0,23800,Bryce Molder,39.71,83,209,-0.11
177,0,25345,Carl Pettersson,39.41,80,203,-0.15
178,0,23718,Nathan Green,39.34,96,244,-0.05
178,0,28475,Jeff Overton,39.34,72,183,-0.13
180,0,25190,Jeff Quinney,39.15,92,235,-0.09
181,0,20070,Matt Bettencourt,38.89,56,144,+0.05
181,0,23621,Rory Sabbatini,38.89,56,144,-0.05
183,0,08537,J.P. Hayes,38.69,65,168,-0.14
184,0,01329,Brad Faxon,38.65,63,163,-0.13
185,0,06012,Greg Kraft,38.39,43,112,+0.05
186,0,01948,Tim Petrovic,37.70,95,252,-0.03
187,0,25720,Chad Collins,36.96,85,230,-0.08
188,0,06514,Kevin Johnson,36.76,50,136,-0.06
189,0,12755,Vance Veazey,36.72,47,128,-0.02
190,0,02239,Scott Verplank,35.96,64,178,-0.03
191,0,32617,Jerod Turner,35.92,37,103,-0.05
192,0,10423,Mike Weir,31.69,45,142,-0.11
