RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
78,0,06498,Matt Peterson,53' 11",862.083,16,-7
80,0,24357,K.J. Choi,54' 0",755.917,14,-10
81,0,01226,Fred Couples,54' 1",757.500,14,-2
82,0,07003,David Berganio Jr.,54' 2",1083.333,20,-17
82,0,20572,Rod Pampling,54' 2",921.167,17,-9
84,0,01203,Russ Cochran,54' 3",433.917,8,-3
84,0,06575,Dudley Hart,54' 3",650.833,12,-5
86,0,07867,Woody Austin,54' 4",1303.000,24,-11
86,0,23135,Tim Clark,54' 4",706.167,13,-7
86,0,19846,Brian Gay,54' 4",1086.667,20,-12
86,0,21259,Jason Hill,54' 4",597.750,11,-6
90,0,08793,Tiger Woods,54' 6",381.333,7,-2
91,0,01941,Tom Pernice Jr.,54' 7",1037.500,19,-9
91,0,20645,John Senden,54' 7",1037.833,19,-14
93,0,02101,Joey Sindelar,54' 8",1366.667,25,-11
94,0,21633,Steve Allan,54' 10",932.667,17,-11
94,0,20498,Briny Baird,54' 10",1426.250,26,-15
94,0,23125,Brad Elder,54' 10",493.333,9,-4
94,0,23108,Matt Kuchar,54' 10",877.083,16,-11
98,0,02106,Chris Smith,55' 2",1048.000,19,-7
99,0,19824,Craig Barlow,55' 3",718.500,13,-7
99,0,01142,Bart Bryant,55' 3",386.750,7,-5
99,0,23353,J.J. Henry,55' 3",1769.250,32,-14
99,0,10565,Ian Leggatt,55' 3",1325.833,24,-11
103,0,12510,Chad Campbell,55' 4",1050.750,19,-13
103,0,20094,Jonathan Kaye,55' 4",995.500,18,-11
105,0,01968,Nick Price,55' 5",776.250,14,-3
106,0,06012,Greg Kraft,55' 6",554.750,10,-1
107,0,01139,Olin Browne,55' 7",1333.583,24,-12
107,0,20566,Kaname Yokoo,55' 7",666.833,12,-6
109,0,23541,Ben Crane,55' 8",834.667,15,-10
110,0,12680,Shigeki Maruyama,55' 9",1059.833,19,-13
111,0,01707,Steve Lowery,55' 10",1005.250,18,-8
112,0,02010,Loren Roberts,55' 11",1285.250,23,-8
113,0,01577,Lee Janzen,56' 8",1020.167,18,-13
114,0,21961,Charles Howell III,56' 11",1479.667,26,-14
114,0,11032,Frank Lickliter II,56' 11",739.917,13,-8
116,0,24361,Pat Perez,57' 0",1139.833,20,-10
117,0,23621,Rory Sabbatini,57' 3",515.000,9,-6
118,0,20043,Edward Fryatt,57' 4",917.750,16,-10
119,0,12388,Michael Clark II,57' 5",918.333,16,-9
120,0,06251,Chris DiMarco,57' 7",1036.167,18,-13
120,0,06643,Paul Goydos,57' 7",460.417,8,-6
120,0,10425,Jay Williamson,57' 7",979.250,17,-7
120,0,02322,Richard Zokol,57' 7",518.250,9,-4
124,0,01945,Kenny Perry,57' 9",1444.750,25,-12
125,0,20098,Stuart Appleby,58' 3",1573.583,27,-16
126,0,01374,Robin Freeman,58' 5",934.750,16,-6
127,0,01771,Blaine McCallister,58' 6",818.917,14,-9
128,0,20095,Carl Paulson,58' 7",937.667,16,-11
129,0,20029,Notah Begay III,58' 8",1115.333,19,-15
129,0,23177,Kenneth Staton,58' 8",1289.750,22,-12
131,0,10423,Mike Weir,58' 11",1119.833,19,-12
132,0,06809,Bob Burns,59' 0",648.750,11,-2
133,0,01307,Joel Edwards,59' 3",1363.667,23,-17
134,0,01185,Brandel Chamblee,59' 5",1069.583,18,-10
135,0,12660,Jesper Parnevik,59' 6",773.250,13,-4
136,0,10117,Bob Heintz,59' 7",417.250,7,-4
137,0,01724,Jeff Maggert,59' 8",775.417,13,-7
138,0,19881,Robert Damron,59' 9",1015.583,17,-13
138,0,08931,Glen Day,59' 9",1613.917,27,-11
140,0,01361,Dan Forsman,59' 10",837.417,14,-8
141,0,01527,Scott Hoch,59' 11",599.083,10,-11
142,0,12782,Tim Herron,60' 1",480.583,8,-6
143,0,02245,Grant Waite,60' 2",661.500,11,-7
144,0,20105,Jeff Gove,60' 4",543.333,9,-5
144,0,01549,Mike Hulbert,60' 4",603.583,10,-5
144,0,10912,Craig Perks,60' 4",542.667,9,-5
147,0,01035,Tommy Armour III,60' 5",906.583,15,-3
148,0,01132,Mark Brooks,60' 7",788.000,13,-8
149,0,01514,Eduardo Herrera,61' 2",978.750,16,-6
150,0,01042,Paul Azinger,61' 3",735.333,12,-1
150,0,10962,Bradley Hughes,61' 3",673.417,11,-3
152,0,19972,José Coceres,61' 4",245.250,4,-2
153,0,01761,Len Mattiace,61' 5",1595.750,26,-14
153,0,22046,Geoff Ogilvy,61' 5",491.417,8,-2
155,0,01014,Fulton Allem,61' 9",617.667,10,-4
155,0,10457,Frank Nobilo,61' 9",1235.250,20,-7
157,0,12753,David Morland IV,61' 10",741.750,12,-4
158,0,06573,Brandt Jobe,62' 0",1240.250,20,-11
159,0,10201,Matt Gogel,62' 1",496.917,8,-7
160,0,08537,J.P. Hayes,62' 4",685.250,11,-6
161,0,26289,Boo Weekley,62' 5",623.833,10,-7
162,0,06527,Steve Stricker,62' 7",375.667,6,+1
163,0,06004,Stephen Ames,62' 11",691.917,11,-7
164,0,01175,Jim Carter,63' 0",629.667,10,-3
165,0,23338,David Gossett,63' 2",1578.917,25,-9
165,0,10107,Deane Pappas,63' 2",947.167,15,-7
167,0,20634,Peter Lonard,63' 3",948.333,15,-7
168,0,21805,Harrison Frazar,63' 4",949.750,15,-7
169,0,06515,Shaun Micheel,63' 5",1014.583,16,-8
170,0,02104,Jeff Sluman,63' 6",1842.417,29,-15
171,0,06332,Neal Lancaster,63' 9",701.583,11,-6
172,0,01723,Andrew Magee,63' 11",511.333,8,-3
172,0,07749,Brett Quigley,63' 11",830.500,13,-11
174,0,20127,Chris Riley,64' 6",1419.167,22,-10
175,0,06617,Brian Henninger,64' 9",647.250,10,-4
176,0,23623,Bo Van Pelt,65' 11",1120.250,17,-10
177,0,12823,Carlos Franco,66' 3",1390.750,21,-6
178,0,20593,Greg Chalmers,66' 4",1260.250,19,-11
179,0,08339,Spike McRoy,66' 6",465.583,7,-1
180,0,01378,David Frost,66' 8",800.000,12,-8
181,0,01887,Mark O'Meara,67' 3",470.833,7,-5
182,0,01313,Steve Elkington,67' 10",1153.833,17,-8
183,0,23983,Luke Donald,68' 3",1228.333,18,-12
184,0,02257,Brian Watts,69' 9",488.000,7,-1
185,0,09011,David Duval,69' 10",628.667,9,-7
186,0,02223,Bob Tway,70' 1",1262.167,18,-11
187,0,12645,Brent Geiberger,70' 8",919.083,13,-7
188,0,01599,Steve Jones,71' 0",212.917,3,-1
188,0,02099,Scott Simpson,71' 0",852.083,12,-2
190,0,19958,Miguel Angel Jiménez,71' 1",781.667,11,E
191,0,08553,Lee Porter,71' 9",1004.333,14,-7
192,0,21209,Sergio Garcia,72' 0",864.000,12,-6
193,0,01677,Tom Lehman,72' 4",1085.250,15,-1
194,0,01320,Bob Estes,72' 9",1163.833,16,-4
195,0,08881,Tripp Isenhour,73' 8",368.417,5,-1
196,0,01157,Tom Byrum,73' 9",590.250,8,-5
197,0,01457,Jay Haas,74' 6",819.583,11,-2
198,0,07721,Pat Bates,74' 11",1423.917,19,-9
199,0,06078,Esteban Toledo,75' 3",1128.500,15,-1
200,0,02170,Hal Sutton,75' 5",904.667,12,-1
201,0,01619,Skip Kendall,97' 8",1659.833,17,-10
202,0,02246,Duffy Waldorf,105' 6",1371.167,13,-12
