RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
134,0,07003,David Berganio Jr.,59' 11",3534.083,59,-33
135,0,23800,Bryce Molder,60' 0",2218.833,37,-16
136,0,06617,Brian Henninger,60' 1",2523.833,42,-17
136,0,10733,Kent Jones,60' 1",4202.917,70,-34
138,0,02322,Richard Zokol,60' 2",1744.417,29,-4
139,0,01014,Fulton Allem,60' 3",2950.667,49,-13
139,0,01142,Bart Bryant,60' 3",2951.000,49,-23
141,0,01132,Mark Brooks,60' 4",2593.250,43,-12
142,0,07867,Woody Austin,60' 5",3987.500,66,-31
143,0,01361,Dan Forsman,60' 7",3210.833,53,-22
144,0,10962,Bradley Hughes,60' 10",2373.250,39,-13
145,0,12510,Chad Campbell,60' 11",3532.167,58,-35
146,0,02239,Scott Verplank,61' 3",3185.000,52,-19
147,0,20105,Jeff Gove,61' 4",3189.000,52,-18
148,0,01139,Olin Browne,61' 6",4302.250,70,-16
148,0,06498,Matt Peterson,61' 6",2768.083,45,-13
150,0,10107,Deane Pappas,61' 9",2965.417,48,-10
151,0,06350,Bob May,61' 10",3337.833,54,-20
151,0,10457,Frank Nobilo,61' 10",4762.000,77,-18
153,0,19881,Robert Damron,61' 11",3466.167,56,-33
153,0,01569,Peter Jacobsen,61' 11",2290.333,37,-12
155,0,23338,David Gossett,62' 1",4159.417,67,-27
155,0,23177,Kenneth Staton,62' 1",4470.917,72,-37
155,0,23623,Bo Van Pelt,62' 1",3538.000,57,-31
158,0,01475,Donnie Hammond,62' 2",2176.917,35,-19
159,0,01157,Tom Byrum,62' 6",2499.417,40,-9
159,0,10201,Matt Gogel,62' 6",1936.333,31,-17
161,0,01761,Len Mattiace,62' 7",4445.167,71,-23
162,0,23135,Tim Clark,62' 11",3334.667,53,-20
162,0,20566,Kaname Yokoo,62' 11",3020.583,48,-15
164,0,20127,Chris Riley,63' 0",3842.917,61,-17
165,0,10423,Mike Weir,63' 5",3234.583,51,-29
166,0,20043,Edward Fryatt,63' 7",3495.667,55,-18
167,0,06809,Bob Burns,63' 10",2936.417,46,-15
167,0,06332,Neal Lancaster,63' 10",3193.083,50,-20
167,0,11011,Mike Sposa,63' 10",3893.167,61,-23
170,0,01098,Jay Don Blake,63' 11",3385.667,53,-28
170,0,06251,Chris DiMarco,63' 11",3900.417,61,-27
172,0,01219,John Cook,64' 0",3134.917,49,-15
173,0,10860,Justin Leonard,64' 1",3461.083,54,-23
174,0,01320,Bob Estes,64' 5",2965.000,46,-15
174,0,01378,David Frost,64' 5",2962.750,46,-7
176,0,07721,Pat Bates,64' 9",3174.583,49,-14
176,0,10912,Craig Perks,64' 9",2395.333,37,-20
178,0,12660,Jesper Parnevik,65' 0",2404.167,37,-15
179,0,08931,Glen Day,65' 3",4762.583,73,-21
180,0,23983,Luke Donald,65' 8",3875.417,59,-30
180,0,08633,Per-Ulrik Johansson,65' 8",3612.250,55,-15
182,0,01599,Steve Jones,66' 2",2381.083,36,-2
183,0,23108,Matt Kuchar,66' 5",3386.333,51,-19
184,0,20094,Jonathan Kaye,67' 0",4420.167,66,-22
185,0,24361,Pat Perez,67' 5",3370.167,50,-28
185,0,06078,Esteban Toledo,67' 5",4245.333,63,-2
187,0,01203,Russ Cochran,68' 2",2317.333,34,-9
188,0,02104,Jeff Sluman,68' 3",4914.417,72,-35
189,0,02099,Scott Simpson,69' 2",2074.250,30,-5
190,0,02223,Bob Tway,69' 9",4044.583,58,-20
191,0,01313,Steve Elkington,69' 10",2724.750,39,-11
192,0,06515,Shaun Micheel,70' 0",3919.000,56,-29
193,0,02257,Brian Watts,71' 3",2423.083,34,E
194,0,02110,Jerry Smith,71' 4",3425.333,48,-15
195,0,08553,Lee Porter,71' 5",3856.583,54,-12
196,0,19972,José Coceres,72' 2",2021.333,28,-9
196,0,02246,Duffy Waldorf,72' 2",4113.250,57,-30
198,0,08545,Glen Hnatiuk,74' 11",5541.667,74,-23
199,0,01619,Skip Kendall,75' 6",3697.750,49,-18
200,0,02170,Hal Sutton,78' 8",2596.333,33,-8
201,0,01457,Jay Haas,79' 4",3015.667,38,-8
202,0,01926,Steve Pate,83' 1",3157.750,38,-12
